R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,1,1,0,03/19/2023,home,16340,285,Holy Cross,9,True,7,3,4,win,2396593,635,2310547.0,2023,0.0,0.0,,2310547.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/18/2023,home,16340,12973,Wilson,9,True,10,18,-8,loss,2390655,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,12973,Wilson,9,True,1,8,-7,loss,2407904,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
2,3,0,0,0,0,0,0,3,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,12973,Wilson,9,True,14,13,1,win,2390929,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,3,0,0,0,0,0,0,2,1,0,0,1,,0,0,0,0,02/22/2023,home,16340,123,Castleton,9,True,12,17,-5,loss,2391223,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
3,3,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,02/23/2023,home,16340,123,Castleton,9,True,15,3,12,win,2391259,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,5,1,0,0,1,0,2,0,0,0,0,1,,0,0,1,0,02/25/2023,neutral,16340,30065,NVU-Lyndon,9,True,9,8,1,win,2391868,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
3,2,0,0,0,0,0,1,3,1,0,0,0,,0,0,0,0,02/26/2023,away,16340,30094,Brevard,9,True,17,12,5,win,2392169,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,3,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/26/2023,away,16340,30094,Brevard,9,True,6,8,-2,loss,2408392,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
4,5,4,1,0,8,1,4,2,0,0,0,1,,1,0,0,0,03/01/2023,home,16340,263,Greensboro,9,True,24,3,21,win,2392521,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
0,2,0,0,0,0,0,0,1,1,0,0,1,,1,0,0,0,03/04/2023,home,16340,752,Wash. & Lee,9,True,5,1,4,win,2393128,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,4,1,0,0,1,0,0,1,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,752,Wash. & Lee,9,True,8,11,-3,loss,2408493,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
2,4,1,0,0,1,0,1,1,1,0,0,0,,0,0,0,0,03/07/2023,home,16340,17094,William Peace,9,True,14,12,2,win,2393849,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
0,6,2,0,0,2,0,1,0,0,0,0,2,,0,0,0,0,03/08/2023,away,16340,17094,William Peace,9,True,16,5,11,win,2394037,1112,2117284.0,2023,1.0,0.0,,2117284.0,3.0
0,5,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/11/2023,home,16340,745,Va. Wesleyan,9,True,5,14,-9,loss,2394713,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/11/2023,home,16340,745,Va. Wesleyan,9,True,5,5,0,tie,2407949,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,3,1,0,0,1,0,1,2,0,0,0,0,,0,0,0,0,03/14/2023,home,16340,412,Methodist,9,True,16,6,10,win,2395407,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
1,6,1,0,1,3,0,0,0,0,0,0,2,,0,0,0,0,03/15/2023,away,16340,542,Pfeiffer,11,True,4,5,-1,loss,2395659,1112,2117284.0,2023,0.0,0.0,,2117284.0,3.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,1130,Huntingdon,9,True,2,15,-13,loss,2389984,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
0,2,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,02/13/2023,away,16340,573,Rhodes,9,True,1,10,-9,loss,2418294,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,1111,Greenville,9,True,8,1,7,win,2390672,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
1,3,1,1,0,2,0,0,0,0,0,0,0,,1,0,0,0,02/24/2023,away,16340,30111,Covenant,9,True,4,14,-10,loss,2391630,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
1,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,away,16340,1044,Dallas,9,True,3,16,-13,loss,2422977,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/10/2023,home,16340,1066,Edgewood,9,True,2,7,-5,loss,2394274,431,2503760.0,2023,0.0,0.0,,2503760.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,away,16340,229,Fla. Atlantic,9,True,8,14,-6,loss,2390793,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,229,Fla. Atlantic,9,True,2,17,-15,loss,2390947,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/03/2023,neutral,16340,410,Merrimack,9,True,18,4,14,win,2392806,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,neutral,16340,410,Merrimack,9,True,8,5,3,win,2393627,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/18/2023,home,16340,1068,Elon,9,True,1,12,-11,loss,2396372,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/19/2023,home,16340,1068,Elon,9,True,5,18,-13,loss,2396780,439,2824756.0,2023,0.0,0.0,,2824756.0,1.0
2,3,1,0,0,1,0,1,1,1,0,0,0,,0,0,0,0,02/15/2023,home,16340,1305,Cairn,9,True,12,2,10,win,2418512,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/21/2023,home,16340,239,Franklin & Marshall,9,True,4,6,-2,loss,2391158,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
2,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,1,0,02/24/2023,home,16340,15882,Rosemont,9,True,15,1,14,win,2391469,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
1,4,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/27/2023,neutral,16340,815,York (PA),9,True,8,11,-3,loss,2392317,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/28/2023,neutral,16340,1192,Manchester,9,True,4,12,-8,loss,2392375,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
1,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,1,0,03/03/2023,neutral,16340,30047,Keystone,9,True,6,0,6,win,2408605,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
0,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/04/2023,neutral,16340,382,Manhattanville,9,True,14,6,8,win,2393040,88,2326793.0,2023,0.0,0.0,,2326793.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,48,Charleston So.,9,True,16,2,14,win,2390493,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,1,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,02/22/2023,home,16340,651,South Fla.,9,True,9,10,-1,loss,2391204,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
1,2,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/25/2023,home,16340,140,Cincinnati,9,True,13,3,10,win,2391577,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/01/2023,home,16340,316,Jacksonville,9,True,8,10,-2,loss,2392479,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,415,Miami (FL),9,True,6,14,-8,loss,2392907,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/10/2023,home,16340,639,Siena,9,True,3,2,1,win,2394185,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/17/2023,home,16340,8,Alabama,9,True,8,7,1,win,2425105,235,2649809.0,2023,0.0,0.0,,2649809.0,1.0
0,1,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,342,Lafayette,9,True,20,0,20,win,2390763,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
0,1,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/19/2023,home,16340,342,Lafayette,9,True,11,4,7,win,2390970,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
1,2,0,0,0,0,0,0,2,0,0,0,1,,0,0,1,0,02/21/2023,away,16340,314,Jackson St.,9,True,19,0,19,win,2391115,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
2,4,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/25/2023,home,16340,625,Samford,9,True,15,5,10,win,2391893,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
1,4,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/27/2023,home,16340,603,St. John's (NY),9,True,7,12,-5,loss,2392328,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
3,2,1,0,0,4,1,2,0,2,0,1,0,,0,0,1,0,03/04/2023,away,16340,316,Jacksonville,9,True,15,2,13,win,2392934,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
1,3,1,1,0,2,0,0,0,1,0,0,1,,0,0,1,0,03/05/2023,away,16340,316,Jacksonville,9,True,4,6,-2,loss,2393363,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
2,3,1,0,0,1,0,0,1,1,0,0,0,,0,0,1,0,03/08/2023,away,16340,6,Alabama A&M,9,True,14,0,14,win,2393994,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,1,0,03/10/2023,away,16340,37,Auburn,9,True,1,7,-6,loss,2394183,655,2494408.0,2023,0.0,0.0,,2494408.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,37,Auburn,9,True,8,3,5,win,2394510,655,2494408.0,2023,1.0,0.0,,2494408.0,1.0
0,2,1,0,0,1,0,2,0,0,0,0,0,,0,0,0,0,02/26/2023,home,16340,2713,Oglethorpe,9,True,13,2,11,win,2392195,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
0,3,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,away,16340,30111,Covenant,9,True,10,0,10,win,2408057,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,03/07/2023,home,16340,806,Wittenberg,9,True,17,2,15,win,2393841,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
1,4,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,03/08/2023,home,16340,806,Wittenberg,9,True,6,4,2,win,2394033,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
1,4,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,03/10/2023,away,16340,28593,Birmingham-So.,9,True,8,12,-4,loss,2394504,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
1,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/11/2023,home,16340,28593,Birmingham-So.,9,True,2,4,-2,loss,2424027,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
1,5,2,1,0,3,0,2,0,0,0,0,1,,0,0,0,0,03/14/2023,home,16340,1130,Huntingdon,9,True,12,10,2,win,2395425,217,2652597.0,2023,0.0,0.0,,2652597.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/05/2023,neutral,16340,1371,Southeastern Okla.,9,True,5,2,3,win,2389839,507,2663986.0,2023,0.0,0.0,,2663986.0,2.0
0,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,30178,Northwestern Okla.,9,True,5,7,-2,loss,2389966,507,2663986.0,2023,0.0,0.0,,2663986.0,2.0
1,3,2,0,0,2,0,0,0,1,0,0,0,,0,0,0,0,02/11/2023,away,16340,30178,Northwestern Okla.,9,True,5,10,-5,loss,2390102,507,2663986.0,2023,0.0,0.0,,2663986.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/12/2023,away,16340,30178,Northwestern Okla.,9,True,2,10,-8,loss,2390179,507,2663986.0,2023,0.0,0.0,,2663986.0,2.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/17/2023,neutral,16340,30050,Ill. Springfield,9,True,1,6,-5,loss,2390325,507,2663986.0,2023,0.0,0.0,,2663986.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,30170,Alfred St.,9,True,6,11,-5,loss,2390666,225,2497115.0,2023,1.0,0.0,,2497115.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,30170,Alfred St.,9,True,8,12,-4,loss,2407915,225,2497115.0,2023,1.0,0.0,,2497115.0,3.0
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,home,16340,30170,Alfred St.,9,True,11,10,1,win,2391042,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/24/2023,home,16340,30081,Penn St. Harrisburg,9,True,8,14,-6,loss,2407854,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,30081,Penn St. Harrisburg,9,True,10,17,-7,loss,2392171,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
0,3,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,03/01/2023,away,16340,30164,Southern Va.,9,True,2,5,-3,loss,2392547,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
3,2,1,0,0,1,0,2,1,2,1,0,0,,0,0,0,0,03/09/2023,home,16340,17094,William Peace,9,True,17,14,3,win,2394173,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
0,4,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,565,Randolph-Macon,9,True,3,6,-3,loss,2423981,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/12/2023,away,16340,565,Randolph-Macon,9,True,5,11,-6,loss,2394728,225,2497115.0,2023,0.0,0.0,,2497115.0,3.0
0,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,399,Mass. Maritime,9,True,1,2,-1,loss,2393186,152,2354477.0,2023,1.0,0.0,,2354477.0,3.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,399,Mass. Maritime,9,True,0,4,-4,loss,2408624,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/11/2023,neutral,16340,23725,Medaille,9,True,5,15,-10,loss,2394647,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
0,4,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/11/2023,neutral,16340,23725,Medaille,9,True,7,12,-5,loss,2408844,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/12/2023,home,16340,30040,Me.-Presque Isle,9,True,18,9,9,win,2395027,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
3,6,4,0,0,4,0,3,0,0,0,0,0,,0,0,0,0,03/12/2023,neutral,16340,30040,Me.-Presque Isle,9,True,19,2,17,win,2408768,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
1,3,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,0,03/13/2023,neutral,16340,486,MCLA,9,True,7,13,-6,loss,2395247,152,2354477.0,2023,1.0,1.0,,2354477.0,3.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/15/2023,neutral,16340,170,Curry,9,True,1,7,-6,loss,2395631,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,03/15/2023,neutral,16340,170,Curry,9,True,3,13,-10,loss,2408898,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,03/16/2023,neutral,16340,379,Me.-Farmington,9,True,7,16,-9,loss,2395757,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/16/2023,neutral,16340,379,Me.-Farmington,9,True,3,0,3,win,2408269,152,2354477.0,2023,0.0,0.0,,2354477.0,3.0
1,3,3,1,0,4,0,3,1,0,0,0,0,,0,0,0,0,02/18/2023,neutral,16340,562,Quinnipiac,9,True,7,1,6,win,2390603,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,3,1,1,0,2,0,2,0,0,0,0,2,,0,0,0,0,02/19/2023,neutral,16340,562,Quinnipiac,9,True,10,0,10,win,2390889,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2023,neutral,16340,624,Sam Houston,9,True,0,6,-6,loss,2391507,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
1,5,1,0,0,4,1,1,0,0,0,0,2,,0,0,0,0,02/25/2023,neutral,16340,365,LSU,9,True,12,4,8,win,2391815,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/26/2023,neutral,16340,327,Kansas St.,9,True,6,5,1,win,2392186,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,4,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/28/2023,home,16340,364,Loras,9,True,9,2,7,win,2422420,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,away,16340,646,South Alabama,9,True,6,2,4,win,2393321,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
1,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,03/05/2023,neutral,16340,541,Pepperdine,9,True,10,1,9,win,2393667,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/07/2023,home,16340,150,Coe,9,True,8,2,6,win,2412308,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,1,0,0,0,0,0,1,0,1,0,0,1,,0,0,0,0,03/10/2023,away,16340,700,Texas Tech,9,True,5,17,-12,loss,2394490,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
1,1,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/19/2023,home,16340,649,South Dakota St.,9,True,12,2,10,win,2396493,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/19/2023,home,16340,649,South Dakota St.,9,True,5,3,2,win,2396804,312,2113790.0,2023,0.0,0.0,,2113790.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,away,16340,102,Sacramento St.,9,True,6,8,-2,loss,2390506,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/19/2023,away,16340,102,Sacramento St.,9,True,13,4,9,win,2408511,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/27/2023,away,16340,112,UC San Diego,9,True,6,14,-8,loss,2392308,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,3,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,03/03/2023,away,16340,29,Arizona,9,True,6,8,-2,loss,2392636,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,3,1,0,0,1,0,0,2,0,0,1,1,,0,0,0,0,03/04/2023,away,16340,29,Arizona,12,True,6,7,-1,loss,2392929,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
1,4,1,0,0,1,0,2,2,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,670,Texas St.,9,True,18,19,-1,loss,2394863,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
1,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,03/14/2023,away,16340,703,Texas,9,True,2,7,-5,loss,2395327,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/18/2023,away,16340,287,Houston Christian,9,True,10,7,3,win,2395810,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
1,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/18/2023,away,16340,287,Houston Christian,9,True,6,5,1,win,2396125,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
1,3,1,0,0,1,0,0,1,1,0,0,0,,0,0,0,0,03/19/2023,away,16340,287,Houston Christian,9,True,5,6,-1,loss,2396555,493,2486018.0,2023,0.0,0.0,,2486018.0,1.0
0,5,1,0,0,1,0,0,0,0,0,0,1,,0,1,0,0,02/09/2023,away,16340,105,Cal Lutheran,9,True,8,4,4,win,2389910,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,105,Cal Lutheran,11,True,6,7,-1,loss,2389925,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
0,1,0,0,0,0,0,1,0,0,1,0,1,,0,0,0,0,02/17/2023,home,16340,341,La Verne,9,True,9,7,2,win,2390252,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
0,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,1461,Wilmington (OH),9,True,12,2,10,win,2390821,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/23/2023,neutral,16340,752,Wash. & Lee,9,True,7,5,2,win,2391257,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,412,Methodist,10,True,5,6,-1,loss,2394189,21830,2336594.0,2023,0.0,0.0,,2336594.0,3.0
0,4,1,0,0,1,0,1,0,0,0,0,2,,0,0,1,0,02/11/2023,home,16340,333,Ky. Wesleyan,9,True,8,1,7,win,2390049,20794,2814681.0,2023,0.0,0.0,,2814681.0,2.0
0,4,1,1,0,2,0,1,0,0,0,0,2,,0,0,0,0,02/13/2023,home,16340,2814,Washburn,9,True,3,18,-15,loss,2390191,20794,2814681.0,2023,0.0,0.0,,2814681.0,2.0
2,3,3,0,1,8,1,2,2,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,658,Southern Conn. St.,9,True,6,7,-1,loss,2390634,20794,2814681.0,2023,0.0,0.0,,2814681.0,2.0
2,4,2,0,0,5,1,1,0,1,0,0,0,,0,0,0,0,02/24/2023,away,16340,230,Florida Tech,9,True,6,5,1,win,2391550,20794,2814681.0,2023,0.0,0.0,,2814681.0,2.0
0,4,1,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,230,Florida Tech,9,True,2,5,-3,loss,2391860,20794,2814681.0,2023,1.0,0.0,,2814681.0,2.0
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2023,away,16340,230,Florida Tech,9,True,5,9,-4,loss,2408746,20794,2814681.0,2023,0.0,0.0,,2814681.0,2.0
1,4,0,0,0,0,0,0,0,1,0,0,2,,0,0,0,0,02/17/2023,away,16340,2915,Wofford,9,True,9,4,5,win,2390443,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
1,5,2,2,0,4,0,1,0,0,0,0,1,,0,0,0,0,02/18/2023,neutral,16340,711,Towson,9,True,4,3,1,win,2390596,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
3,5,3,0,0,6,1,1,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,2915,Wofford,9,True,7,8,-1,loss,2390724,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
0,4,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/19/2023,away,16340,2915,Wofford,9,True,4,5,-1,loss,2390971,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
1,6,3,1,0,7,1,2,0,0,0,0,1,,0,0,0,0,02/21/2023,away,16340,43,Austin Peay,9,True,13,14,-1,loss,2391151,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,315,Jacksonville St.,9,True,8,7,1,win,2391453,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
0,5,2,1,0,3,0,2,0,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,315,Jacksonville St.,9,True,8,13,-5,loss,2391954,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
0,3,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,02/26/2023,away,16340,315,Jacksonville St.,9,True,1,5,-4,loss,2392222,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
0,5,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/28/2023,home,16340,609,Saint Louis,9,True,3,11,-8,loss,2392415,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
2,4,1,0,0,1,0,1,1,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,519,Ohio,9,True,11,9,2,win,2392802,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
2,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,519,Ohio,9,True,11,3,8,win,2393261,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
1,5,2,0,0,5,1,3,0,0,0,0,1,,0,0,0,0,03/05/2023,home,16340,519,Ohio,9,True,7,4,3,win,2393616,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
1,4,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,03/07/2023,away,16340,660,SIUE,9,True,4,5,-1,loss,2393874,659,2679706.0,2023,0.0,0.0,,2679706.0,1.0
