R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,division,score
1,4,2,0,0,2,0,2,0,1,0,0,0,,0,0,2,0,02/17/2024,home,16580,125,Centenary (LA),9,True,10,3,7,win,4525463,1124,2302554.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,02/18/2024,home,16580,755,WashU,9,True,0,12,-12,loss,4526021,1124,2302554.0,2024,0.0,0.0,3.0,
0,2,1,0,0,1,0,0,1,0,0,1,0,,0,0,0,0,02/18/2024,home,16580,755,WashU,9,True,3,8,-5,loss,4525705,1124,2302554.0,2024,0.0,0.0,3.0,
3,5,2,1,0,3,0,1,1,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,1332,Dominican (IL),9,True,13,14,-1,loss,5249600,1124,2302554.0,2024,0.0,0.0,3.0,
1,3,1,1,0,2,0,0,2,0,0,0,0,,1,0,1,0,02/24/2024,home,16580,424,Millikin,9,True,3,4,-1,loss,4526771,1124,2302554.0,2024,0.0,0.0,3.0,
0,5,2,0,0,2,0,1,0,0,0,0,1,,1,0,0,0,02/27/2024,home,16580,23008,Ozarks (AR),9,True,5,10,-5,loss,4527489,1124,2302554.0,2024,0.0,0.0,3.0,
1,5,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,769,Western Caro.,9,True,5,8,-3,loss,4525555,310,2801857.0,2024,1.0,0.0,1.0,
1,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,769,Western Caro.,9,True,3,16,-13,loss,4525779,310,2801857.0,2024,0.0,0.0,1.0,
1,4,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,0,02/18/2024,away,16580,769,Western Caro.,9,True,4,8,-4,loss,4526117,310,2801857.0,2024,0.0,0.0,1.0,
2,4,3,1,0,4,0,1,1,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,363,Longwood,9,True,8,15,-7,loss,4526708,310,2801857.0,2024,0.0,0.0,1.0,
1,5,3,0,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,363,Longwood,9,True,5,9,-4,loss,4527105,310,2801857.0,2024,0.0,0.0,1.0,
2,5,2,0,0,2,0,1,0,0,0,0,0,,0,0,1,0,02/25/2024,away,16580,363,Longwood,9,True,8,15,-7,loss,4527422,310,2801857.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,20794,Lynn,9,True,7,3,4,win,4525194,56,2672250.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/11/2024,away,16580,49,Barry,9,True,1,11,-10,loss,4525348,56,2672250.0,2024,0.0,0.0,2.0,
2,4,2,0,0,5,1,2,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,74,Bridgeport,9,True,11,5,6,win,5249811,56,2672250.0,2024,0.0,0.0,2.0,
2,5,3,2,0,5,0,2,0,0,0,0,0,,0,0,0,0,02/25/2024,neutral,16580,407,Mercy,9,True,18,2,16,win,4527297,56,2672250.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/03/2024,away,16580,206,Eastern N.M.,9,True,9,12,-3,loss,4544747,25,2807598.0,2024,0.0,0.0,2.0,
2,5,2,0,1,4,0,2,1,0,0,0,0,,0,0,0,0,02/04/2024,away,16580,206,Eastern N.M.,9,True,8,0,8,win,4525057,25,2807598.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,2,0,0,0,1,1,,0,0,0,0,02/09/2024,home,16580,996,Cameron,9,True,7,1,6,win,4525167,25,2807598.0,2024,0.0,0.0,2.0,
3,1,1,0,0,1,0,0,2,0,0,0,0,,0,0,1,0,02/10/2024,home,16580,996,Cameron,9,True,8,2,6,win,4525266,25,2807598.0,2024,0.0,0.0,2.0,
1,4,1,0,0,1,0,2,1,0,0,0,0,,0,0,2,0,02/10/2024,home,16580,996,Cameron,9,True,15,3,12,win,4543145,25,2807598.0,2024,0.0,0.0,2.0,
3,1,0,0,0,0,0,0,2,1,0,0,0,,0,0,0,0,02/11/2024,home,16580,996,Cameron,9,True,24,1,23,win,4525356,25,2807598.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,3,3,0,1,0,2,,0,0,0,0,02/16/2024,away,16580,30088,Tex. Permian Basin,11,True,11,8,3,win,4525531,25,2807598.0,2024,0.0,0.0,2.0,
1,6,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,0,02/17/2024,away,16580,30088,Tex. Permian Basin,9,True,24,7,17,win,4525811,25,2807598.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/17/2024,away,16580,30088,Tex. Permian Basin,9,True,3,4,-1,loss,4544948,25,2807598.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,30088,Tex. Permian Basin,9,True,5,6,-1,loss,4526084,25,2807598.0,2024,0.0,0.0,2.0,
2,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,1,0,02/23/2024,home,16580,30028,UT Tyler,9,True,5,8,-3,loss,4526520,25,2807598.0,2024,0.0,0.0,2.0,
2,2,1,0,0,1,0,0,2,1,0,0,0,,0,1,1,0,02/24/2024,home,16580,30028,UT Tyler,9,True,23,8,15,win,4526888,25,2807598.0,2024,0.0,0.0,2.0,
1,3,2,0,0,2,0,0,1,0,0,0,0,,0,0,1,0,02/24/2024,home,16580,30028,UT Tyler,9,True,5,8,-3,loss,4543502,25,2807598.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,2,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,30028,UT Tyler,9,True,9,11,-2,loss,4527228,25,2807598.0,2024,0.0,0.0,2.0,
1,2,1,0,0,1,0,0,2,1,0,0,0,,0,1,0,0,02/28/2024,home,16580,0,Arlington Baptist,9,True,12,4,8,win,4527652,25,2807598.0,2024,0.0,0.0,2.0,
2,2,0,0,0,0,0,0,2,1,0,0,1,,0,0,0,0,02/01/2024,neutral,16580,8965,East Central,9,True,17,1,16,win,4524912,1071,2650797.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/02/2024,neutral,16580,30202,Okla. Baptist,9,True,2,6,-4,loss,4524948,1071,2650797.0,2024,1.0,1.0,2.0,
2,5,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,02/03/2024,neutral,16580,8577,N.M. Highlands,9,True,15,5,10,win,4525015,1071,2650797.0,2024,0.0,0.0,2.0,
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/09/2024,home,16580,155,Colo. Sch. of Mines,11,True,5,4,1,win,4525374,1071,2650797.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/09/2024,home,16580,155,Colo. Sch. of Mines,9,True,3,2,1,win,4525211,1071,2650797.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,home,16580,155,Colo. Sch. of Mines,9,True,2,0,2,win,4525294,1071,2650797.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,1,0,02/10/2024,home,16580,155,Colo. Sch. of Mines,9,True,1,10,-9,loss,4543247,1071,2650797.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,02/17/2024,home,16580,2720,CSU Pueblo,9,True,1,6,-5,loss,4525902,1071,2650797.0,2024,0.0,0.0,2.0,
2,4,3,0,0,6,1,2,0,0,1,0,0,,0,0,0,0,02/17/2024,home,16580,2720,CSU Pueblo,9,True,13,3,10,win,4542651,1071,2650797.0,2024,0.0,0.0,2.0,
1,4,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,home,16580,2720,CSU Pueblo,9,True,9,5,4,win,4525632,1071,2650797.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,home,16580,2720,CSU Pueblo,9,True,2,9,-7,loss,4526179,1071,2650797.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/20/2024,away,16580,30178,Northwestern Okla.,9,True,4,11,-7,loss,4526321,1071,2650797.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,507,Northwest Mo. St.,9,True,3,7,-4,loss,4526641,1071,2650797.0,2024,0.0,0.0,2.0,
2,5,3,0,0,6,1,2,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,507,Northwest Mo. St.,9,True,13,5,8,win,4527102,1071,2650797.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,507,Northwest Mo. St.,9,True,14,10,4,win,4527420,1071,2650797.0,2024,0.0,0.0,2.0,
1,4,2,1,0,3,0,1,2,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,120,Carroll (WI),9,True,6,5,1,win,4527333,30171,2682809.0,2024,0.0,0.0,3.0,
2,3,1,1,0,2,0,1,0,1,0,0,1,,0,0,0,0,02/25/2024,home,16580,120,Carroll (WI),9,True,7,6,1,win,4527073,30171,2682809.0,2024,0.0,0.0,3.0,
1,2,1,0,0,1,0,2,0,1,0,0,0,,0,0,0,0,02/25/2024,home,16580,120,Carroll (WI),10,True,14,20,-6,loss,4544126,30171,2682809.0,2024,0.0,0.0,3.0,
1,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,1,0,02/27/2024,home,16580,1461,Wilmington (OH),9,True,6,11,-5,loss,4527635,30171,2682809.0,2024,0.0,0.0,3.0,
1,3,1,0,0,1,0,0,1,1,0,0,0,,0,0,0,0,02/16/2024,away,16580,781,Whittier,9,True,9,3,6,win,4525625,22235,2513164.0,2024,0.0,0.0,3.0,
0,3,1,0,0,1,0,0,3,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,781,Whittier,9,True,9,10,-1,loss,4525872,22235,2513164.0,2024,0.0,0.0,3.0,
0,6,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/17/2024,away,16580,781,Whittier,11,True,5,5,0,tie,4542634,22235,2513164.0,2024,0.0,0.0,3.0,
2,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,1,0,02/18/2024,away,16580,549,Pomona-Pitzer,9,True,10,2,8,win,4526088,22235,2513164.0,2024,0.0,0.0,3.0,
0,3,2,0,0,2,0,0,2,0,0,0,0,,0,0,0,0,02/22/2024,away,16580,2751,Pacific (OR),9,True,4,9,-5,loss,4526458,22235,2513164.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,2751,Pacific (OR),9,True,3,18,-15,loss,4526674,22235,2513164.0,2024,0.0,0.0,3.0,
1,5,1,0,0,4,1,3,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,557,Puget Sound,9,True,5,2,3,win,4526892,22235,2513164.0,2024,0.0,0.0,3.0,
1,2,2,1,0,3,0,2,1,0,1,0,0,,0,0,0,0,02/24/2024,home,16580,557,Puget Sound,9,True,5,4,1,win,4543506,22235,2513164.0,2024,0.0,0.0,3.0,
1,1,1,0,0,4,1,1,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,147,Clemson,9,True,3,8,-5,loss,4525759,812,2677328.0,2024,0.0,0.0,1.0,
1,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/18/2024,away,16580,147,Clemson,9,True,7,11,-4,loss,4526085,812,2677328.0,2024,0.0,0.0,1.0,
0,1,1,1,0,2,0,3,0,0,0,0,0,,0,0,0,0,02/21/2024,away,16580,367,Louisville,9,True,9,1,8,win,4526438,812,2677328.0,2024,0.0,0.0,1.0,
1,1,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/25/2024,away,16580,28600,Lipscomb,9,True,8,1,7,win,4527219,812,2677328.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,140,Cincinnati,9,True,11,9,2,win,4527653,812,2677328.0,2024,1.0,0.0,1.0,
2,5,3,1,0,7,1,3,0,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,30024,Utah Valley,9,True,10,6,4,win,4525630,101,2670453.0,2024,0.0,0.0,1.0,
0,4,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,home,16580,30024,Utah Valley,9,True,5,6,-1,loss,4525999,101,2670453.0,2024,0.0,0.0,1.0,
0,2,1,0,0,1,0,1,2,1,0,0,0,,0,0,0,1,02/18/2024,home,16580,30024,Utah Valley,9,True,6,10,-4,loss,4526253,101,2670453.0,2024,0.0,0.0,1.0,
2,4,2,1,0,6,1,1,0,1,0,0,0,,1,0,0,0,02/21/2024,away,16580,626,San Diego St.,9,True,7,5,2,win,4526327,101,2670453.0,2024,0.0,0.0,1.0,
1,6,1,0,0,4,1,3,0,0,0,0,3,,0,0,0,0,02/23/2024,away,16580,30095,Utah Tech,9,True,14,5,9,win,4526754,101,2670453.0,2024,1.0,0.0,1.0,
0,4,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,30095,Utah Tech,9,True,7,1,6,win,4527129,101,2670453.0,2024,0.0,0.0,1.0,
2,4,1,0,0,4,1,1,1,0,0,0,3,,0,0,0,0,02/25/2024,away,16580,30095,Utah Tech,9,True,6,5,1,win,4527393,101,2670453.0,2024,0.0,0.0,1.0,
2,3,2,0,0,5,1,2,1,0,0,0,0,,0,0,1,0,02/27/2024,home,16580,627,San Diego,9,True,7,4,3,win,4527524,101,2670453.0,2024,0.0,0.0,1.0,
2,4,2,0,0,5,1,3,1,0,0,0,1,,0,0,1,0,02/28/2024,home,16580,466,Nevada,9,True,6,4,2,win,5250451,101,2670453.0,2024,0.0,0.0,1.0,
0,4,1,1,0,2,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,568,Regis (CO),9,True,3,5,-2,loss,4525594,30125,2671995.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,1,0,0,0,0,1,,0,0,1,0,02/17/2024,away,16580,568,Regis (CO),9,True,5,9,-4,loss,5246087,30125,2671995.0,2024,0.0,0.0,2.0,
1,6,3,2,0,5,0,1,0,0,0,0,0,,0,0,1,0,02/18/2024,away,16580,568,Regis (CO),9,True,20,5,15,win,5245419,30125,2671995.0,2024,0.0,0.0,2.0,
1,4,2,1,0,3,0,2,0,0,0,0,0,,0,0,0,0,02/19/2024,away,16580,568,Regis (CO),9,True,8,18,-10,loss,4526169,30125,2671995.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,02/25/2024,neutral,16580,9081,Concordia-St. Paul,9,True,2,3,-1,loss,4527315,30125,2671995.0,2024,0.0,0.0,2.0,
1,5,1,0,0,4,1,2,0,0,0,0,0,,1,0,0,0,02/25/2024,neutral,16580,9081,Concordia-St. Paul,9,True,6,10,-4,loss,4544949,30125,2671995.0,2024,0.0,0.0,2.0,
1,3,1,0,1,3,0,1,0,0,1,0,1,,0,0,0,0,02/26/2024,neutral,16580,9081,Concordia-St. Paul,9,True,6,3,3,win,4527047,30125,2671995.0,2024,0.0,0.0,2.0,
1,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,1,0,02/26/2024,neutral,16580,9081,Concordia-St. Paul,9,True,4,14,-10,loss,4544111,30125,2671995.0,2024,0.0,0.0,2.0,
2,4,3,1,0,7,1,3,0,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,519,Ohio,9,True,7,15,-8,loss,4525514,28600,2808867.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,519,Ohio,9,True,2,8,-6,loss,4525808,28600,2808867.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,3,,0,0,0,0,02/18/2024,home,16580,519,Ohio,9,True,8,3,5,win,4526109,28600,2808867.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,1,0,2,0,0,1,,0,0,0,0,02/20/2024,home,16580,772,Western Ky.,9,True,5,8,-3,loss,4526318,28600,2808867.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/23/2024,home,16580,812,Xavier,9,True,5,9,-4,loss,4526515,28600,2808867.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,0,02/24/2024,home,16580,812,Xavier,9,True,17,8,9,win,4526816,28600,2808867.0,2024,0.0,0.0,1.0,
1,3,2,0,0,2,0,0,2,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,812,Xavier,9,True,1,8,-7,loss,4527219,28600,2808867.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/27/2024,away,16580,419,Middle Tenn.,9,True,7,3,4,win,4527510,28600,2808867.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,03/01/2024,away,16580,334,Kentucky,9,True,4,7,-3,loss,4527738,28600,2808867.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,112,UC San Diego,9,True,1,3,-2,loss,4525552,630,2304657.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,112,UC San Diego,9,True,0,15,-15,loss,4525777,630,2304657.0,2024,2.0,2.0,1.0,
3,5,2,0,0,5,1,2,1,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,112,UC San Diego,9,True,11,12,-1,loss,4526113,630,2304657.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,1356,Seattle U,9,True,0,7,-7,loss,4526545,630,2304657.0,2024,0.0,0.0,1.0,
2,4,2,0,0,5,1,1,1,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,1356,Seattle U,10,True,4,3,1,win,4526838,630,2304657.0,2024,0.0,0.0,1.0,
2,2,1,0,0,4,1,2,2,1,0,0,1,,0,0,0,0,02/25/2024,home,16580,1356,Seattle U,9,True,8,6,2,win,4527249,630,2304657.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/26/2024,away,16580,674,Stanford,9,True,4,9,-5,loss,4527481,630,2304657.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/27/2024,home,16580,631,Santa Clara,9,True,5,2,3,win,4527553,630,2304657.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/01/2024,away,16580,465,UNLV,9,True,5,23,-18,loss,4527824,630,2304657.0,2024,0.0,0.0,1.0,
2,5,3,0,0,3,0,2,0,0,0,0,0,,0,0,0,0,02/24/2024,neutral,16580,117,Capital,9,True,13,3,10,win,4526925,177,2829671.0,2024,0.0,0.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,away,16580,132,Centre,9,True,3,6,-3,loss,4527107,177,2829671.0,2024,1.0,1.0,3.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,132,Centre,9,True,0,2,-2,loss,4527274,177,2829671.0,2024,1.0,1.0,3.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,386,Marist,9,True,4,1,3,win,4525473,664,2473848.0,2024,1.0,1.0,1.0,
2,3,1,0,0,1,0,1,2,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,386,Marist,9,True,10,5,5,win,4525712,664,2473848.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/18/2024,home,16580,386,Marist,9,True,3,6,-3,loss,4526031,664,2473848.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,1,1,1,0,0,1,,0,0,0,0,02/19/2024,home,16580,721,Air Force,9,True,7,5,2,win,4526268,664,2473848.0,2024,0.0,0.0,1.0,
3,4,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,02/21/2024,away,16580,474,New Orleans,9,True,15,10,5,win,4526409,664,2473848.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,1,2,0,1,0,1,,0,0,0,0,02/23/2024,home,16580,669,Missouri St.,9,True,4,3,1,win,4526473,664,2473848.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,669,Missouri St.,9,True,1,3,-2,loss,4526780,664,2473848.0,2024,0.0,0.0,1.0,
2,5,4,0,0,7,1,1,0,0,0,0,0,,0,0,0,0,02/27/2024,neutral,16580,483,Nicholls,10,True,5,6,-1,loss,4527570,664,2473848.0,2024,1.0,1.0,1.0,
2,4,2,0,1,4,0,3,0,0,0,0,1,,0,0,0,0,02/02/2024,home,16580,30093,AUM,9,True,10,2,8,win,4524933,608,2304131.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/03/2024,home,16580,30093,AUM,9,True,3,1,2,win,5015957,608,2304131.0,2024,0.0,0.0,2.0,
1,2,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/03/2024,home,16580,30093,AUM,8,True,3,13,-10,loss,5015985,608,2304131.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,1,0,0,02/09/2024,away,16580,30092,Flagler,9,True,5,2,3,win,4525233,608,2304131.0,2024,0.0,0.0,2.0,
1,4,3,0,0,3,0,1,0,0,0,0,0,,0,0,1,0,02/10/2024,away,16580,30092,Flagler,9,True,5,0,5,win,4525313,608,2304131.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,02/10/2024,away,16580,30092,Flagler,9,True,4,2,2,win,4543261,608,2304131.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,30259,USC Beaufort,9,True,9,1,8,win,5245899,608,2304131.0,2024,0.0,0.0,2.0,
0,5,2,0,0,2,0,2,0,0,0,0,0,,0,0,1,0,02/16/2024,home,16580,30259,USC Beaufort,9,True,9,8,1,win,5245948,608,2304131.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,1,3,0,0,0,0,,0,0,2,0,02/23/2024,away,16580,30045,Palm Beach Atl.,9,True,14,4,10,win,4526498,608,2304131.0,2024,0.0,0.0,2.0,
0,4,2,0,0,2,0,1,1,0,0,0,1,,1,0,1,0,02/24/2024,away,16580,30045,Palm Beach Atl.,9,True,5,0,5,win,4526869,608,2304131.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,30045,Palm Beach Atl.,9,True,3,6,-3,loss,5249488,608,2304131.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,734,Valdosta St.,9,True,6,2,4,win,4527536,608,2304131.0,2024,0.0,0.0,2.0,
1,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,home,16580,49,Barry,9,True,13,6,7,win,4527994,608,2304131.0,2024,1.0,0.0,2.0,
1,2,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,785,Willamette,9,True,1,13,-12,loss,4526616,526,2497264.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,02/24/2024,away,16580,785,Willamette,9,True,0,10,-10,loss,4526990,526,2497264.0,2024,0.0,0.0,3.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,home,16580,505,Northern Ky.,9,True,4,15,-11,loss,4525518,695,2469810.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2024,home,16580,505,Northern Ky.,9,True,2,10,-8,loss,4525746,695,2469810.0,2024,0.0,0.0,1.0,
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,80,Brown,9,True,6,13,-7,loss,4527226,695,2469810.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,neutral,16580,473,New Mexico,9,True,3,4,-1,loss,4525848,94,2656494.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,neutral,16580,528,Oregon St.,9,True,2,15,-13,loss,4526148,94,2656494.0,2024,0.0,0.0,1.0,
0,4,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,02/19/2024,neutral,16580,473,New Mexico,9,True,2,6,-4,loss,4526277,94,2656494.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/22/2024,neutral,16580,434,Missouri,9,True,3,6,-3,loss,4526450,94,2656494.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,neutral,16580,370,LMU (CA),9,True,0,4,-4,loss,4526658,94,2656494.0,2024,0.0,0.0,1.0,
0,2,1,0,0,1,0,0,2,1,0,0,0,,0,0,0,0,02/24/2024,home,16580,626,San Diego St.,9,True,6,11,-5,loss,4526826,94,2656494.0,2024,0.0,0.0,1.0,
2,5,3,0,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,706,UTSA,9,True,10,9,1,win,4525499,702,2949191.0,2024,0.0,0.0,1.0,
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,706,UTSA,9,True,2,7,-5,loss,4525796,702,2949191.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/17/2024,away,16580,706,UTSA,9,True,1,2,-1,loss,4544933,702,2949191.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/18/2024,away,16580,706,UTSA,9,True,5,4,1,win,4526056,702,2949191.0,2024,0.0,0.0,1.0,
1,4,1,0,0,1,0,2,0,0,0,0,1,,0,0,0,0,02/23/2024,home,16580,67,Boston College,9,True,11,6,5,win,4526532,702,2949191.0,2024,0.0,0.0,1.0,
0,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,67,Boston College,9,True,0,3,-3,loss,4526828,702,2949191.0,2024,0.0,0.0,1.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,67,Boston College,9,True,8,17,-9,loss,4527236,702,2949191.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/28/2024,away,16580,624,Sam Houston,9,True,2,3,-1,loss,4527640,702,2949191.0,2024,0.0,0.0,1.0,
