season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,380,2343522.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2508307.0,1.0,49,180,30,54,13,0,2,23,2,1,13,30,0,73,1.0,5,6,3,0.0,2,3.0,26.296231884057974,202,0.3,0.183,0.356,0.489,0.845,87.0,0.072,0.344,55.2,52.672,54.344,2.0,0.4,0.01,0.149,0.064,0.085,0.433
2022,15860,380,2508308.0,1.0,49,197,54,64,11,3,10,46,22,3,30,43,0,111,0.0,3,3,7,0.0,0,0.0,46.904833333333336,237,0.325,0.487,0.409,0.685,1.094,152.0,0.102,0.358,89.596,85.026,88.352,13.8,0.506,0.042,0.181,0.127,0.054,0.698
2022,15860,380,2508309.0,1.0,49,155,25,46,5,1,1,22,2,3,25,25,0,56,1.0,5,4,0,0.0,0,3.0,24.32126984126984,184,0.297,0.219,0.413,0.406,0.819,68.0,0.052,0.349,39.0,37.928,40.676,1.3,0.32,0.005,0.136,0.136,0.0,1.0
2022,15860,380,2508310.0,1.0,49,26,3,6,1,0,0,2,2,1,3,9,0,7,0.0,0,3,0,0.0,0,0.0,2.02625,32,0.231,0.192,0.281,0.308,0.589,24.0,0.038,0.353,4.388,4.11,4.86,0.0,0.333,0.0,0.281,0.094,0.187,0.333
2022,15860,380,2508311.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2510357.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2525177.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2525178.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661177.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661228.0,1.0,49,26,7,5,0,0,1,5,0,0,3,13,0,8,0.0,1,0,0,0.0,0,0.0,2.7119999999999993,29,0.192,0.231,0.31,0.346,0.656,39.0,0.0,0.333,5.006,4.852,4.984,0.0,0.75,0.034,0.448,0.103,0.345,0.231
2022,15860,380,2661229.0,1.0,49,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,3.0,0.0,0.5,0.554,0.536,0.552,,0.0,0.0,0.5,0.0,0.5,0.0
2022,15860,380,2661261.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661275.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661288.0,1.0,49,169,32,48,7,3,7,27,2,0,22,39,0,82,3.0,15,0,2,0.0,0,6.0,36.129423076923075,193,0.284,0.343,0.44,0.586,1.026,126.0,0.095,0.328,64.008,62.752,63.964,3.1,0.321,0.036,0.202,0.114,0.088,0.564
2022,15860,380,2661297.0,1.0,49,7,2,2,0,0,0,0,3,0,3,2,0,2,0.0,2,0,0,0.0,0,0.0,2.0549999999999997,10,0.286,0.857,0.7,0.286,0.986,64.0,0.0,0.4,2.434,2.37,2.42,0.0,0.286,0.0,0.2,0.3,-0.1,1.5
2022,15860,380,2661300.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661311.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,380,2661326.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,1862964.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,1979581.0,1.0,50,174,43,59,12,0,3,33,1,1,49,13,0,80,6.0,10,0,1,0.0,2,8.0,45.229829059829065,224,0.339,0.402,0.527,0.546,1.073,123.0,0.069,0.352,60.616,60.75,62.52,1.5,0.348,0.013,0.058,0.219,-0.161,3.769
2022,15860,381,1986308.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2002265.0,1.0,50,164,29,58,11,3,4,39,7,5,22,36,0,87,5.0,7,0,1,0.0,2,7.0,37.545051546391754,187,0.354,0.323,0.465,0.64,1.105,145.0,0.122,0.432,66.112,66.092,70.444,5.1,0.301,0.021,0.193,0.118,0.075,0.611
2022,15860,381,2006285.0,1.0,50,195,41,58,14,0,1,30,6,4,21,20,0,75,7.0,11,5,1,0.0,2,11.0,28.276909871244634,222,0.297,0.205,0.405,0.462,0.867,85.0,0.072,0.326,55.05,55.274,58.968,1.7,0.449,0.005,0.09,0.095,-0.005,1.05
2022,15860,381,2113870.0,1.0,50,50,7,8,3,0,1,8,0,0,6,8,0,14,0.0,0,0,1,0.0,0,1.0,3.8308771929824563,57,0.16,0.24,0.246,0.36,0.606,36.0,0.06,0.167,8.886,8.104,8.328,0.0,0.462,0.018,0.14,0.105,0.035,0.75
2022,15860,381,2113871.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2113872.0,1.0,50,63,6,12,1,0,0,8,0,0,9,21,0,13,0.0,0,1,0,0.0,1,0.0,4.42,73,0.19,0.159,0.288,0.222,0.51,-1.0,0.016,0.286,6.422,6.012,6.244,,0.286,0.0,0.288,0.123,0.165,0.429
2022,15860,381,2113873.0,1.0,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.18,0.18,0.18,0.0,,,,,,
2022,15860,381,2113875.0,1.0,50,14,3,0,0,0,0,0,0,1,0,8,0,0,0.0,1,0,0,0.0,0,0.0,0.0,14,0.0,-0.071,0.071,0.0,0.071,-92.0,0.0,0.0,-1.304,-1.362,-0.684,,3.0,0.0,0.571,0.0,0.571,0.0
2022,15860,381,2113881.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2115826.0,1.0,50,183,28,41,2,1,2,21,9,4,21,42,0,51,1.0,8,6,0,0.0,2,3.0,17.490366972477066,210,0.224,0.197,0.333,0.306,0.639,29.0,0.027,0.281,33.014,31.754,35.188,3.3,0.382,0.01,0.2,0.1,0.1,0.5
2022,15860,381,2128160.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2146572.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2303790.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2303796.0,1.0,50,183,45,64,13,1,6,50,15,2,21,16,0,97,4.0,4,0,7,0.0,1,5.0,40.00902325581396,211,0.35,0.366,0.422,0.639,1.061,140.0,0.087,0.345,77.712,74.768,77.296,8.6,0.47,0.028,0.076,0.1,-0.024,1.312
2022,15860,381,2303804.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2303811.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2303813.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2303815.0,1.0,50,83,12,18,7,1,1,15,1,0,17,32,0,30,1.0,2,0,1,0.0,0,3.0,12.222135922330096,101,0.217,0.361,0.366,0.47,0.836,83.0,0.12,0.333,21.474,20.89,21.34,1.0,0.306,0.01,0.317,0.168,0.149,0.531
2022,15860,381,2303817.0,1.0,50,11,2,1,1,0,0,0,1,0,2,3,0,2,0.0,1,0,0,0.0,1,0.0,0.8314285714285715,13,0.091,0.364,0.308,0.273,0.581,17.0,0.091,0.125,1.496,1.41,1.46,0.0,0.5,0.0,0.231,0.154,0.077,0.667
2022,15860,381,2324648.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2474265.0,1.0,50,135,18,29,3,0,0,15,2,2,25,29,0,32,2.0,1,6,2,0.0,0,4.0,11.727573964497042,168,0.215,0.207,0.327,0.259,0.586,15.0,0.022,0.269,18.068,16.882,18.704,0.0,0.327,0.0,0.173,0.149,0.024,0.862
2022,15860,381,2474266.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,381,2474267.0,1.0,50,63,13,13,3,1,0,9,2,1,4,23,0,18,0.0,4,0,1,0.0,0,0.0,5.599444444444444,68,0.206,0.159,0.309,0.349,0.658,40.0,0.095,0.317,12.906,12.1,13.06,0.0,0.619,0.0,0.338,0.059,0.279,0.174
2022,15860,381,2474268.0,1.0,50,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,3.0,0.0,0.5,0.554,0.536,0.552,,0.0,0.0,0.5,0.0,0.5,0.0
2022,15860,381,2474269.0,1.0,50,184,43,48,9,0,0,22,9,2,39,46,0,57,1.0,9,0,1,0.0,0,1.0,27.75467811158798,224,0.261,0.299,0.429,0.359,0.788,56.0,0.049,0.345,41.292,39.912,42.124,0.0,0.448,0.0,0.205,0.174,0.031,0.848
2022,15860,381,2674580.0,1.0,50,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,0,0,0.0,0,0.0,0.065,3,0.0,0.0,0.333,0.0,0.333,-63.0,0.0,0.0,0.054,0.036,0.052,,0.0,0.0,0.667,0.0,0.667,0.0
2022,15860,381,2674587.0,1.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,1982246.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,1982249.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,1982250.0,1.0,46,178,39,59,19,2,7,58,4,0,13,31,0,103,2.0,6,0,4,0.0,1,4.0,40.833830845771146,195,0.331,0.343,0.4,0.736,1.136,167.0,0.14,0.361,82.902,80.368,81.696,5.1,0.451,0.036,0.159,0.067,0.092,0.419
2022,15860,386,1982253.0,1.0,46,184,48,66,12,1,3,41,6,2,26,28,0,89,0.0,8,2,0,0.0,2,0.0,43.60218181818182,212,0.359,0.288,0.472,0.571,1.043,125.0,0.082,0.412,69.656,67.886,70.372,4.0,0.464,0.014,0.132,0.123,0.009,0.929
2022,15860,386,1982265.0,1.0,46,158,50,45,13,0,3,31,15,3,33,27,0,67,1.0,7,5,5,0.0,2,2.0,30.203846153846158,201,0.285,0.424,0.423,0.525,0.948,106.0,0.082,0.316,54.374,51.266,54.152,5.0,0.573,0.015,0.134,0.164,-0.03,1.222
2022,15860,386,1982267.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,1997137.0,1.0,46,32,8,9,3,0,1,5,0,0,7,10,0,15,0.0,2,0,0,0.0,0,1.0,7.612682926829269,39,0.281,0.406,0.462,0.594,1.056,131.0,0.094,0.381,11.73,11.456,11.672,0.0,0.412,0.026,0.256,0.179,0.077,0.7
2022,15860,386,2118857.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2118875.0,1.0,46,84,13,19,2,1,2,16,0,1,15,31,0,29,2.0,3,1,1,0.0,0,2.0,11.020769230769229,101,0.226,0.286,0.366,0.405,0.771,63.0,0.06,0.327,18.992,18.73,19.82,0.0,0.314,0.02,0.307,0.149,0.158,0.484
2022,15860,386,2118880.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2118906.0,1.0,46,179,39,54,15,6,3,37,14,1,15,38,0,90,4.0,4,0,5,0.0,0,4.0,31.851231527093596,199,0.302,0.358,0.367,0.637,1.004,133.0,0.184,0.357,71.336,69.33,71.16,4.9,0.514,0.015,0.191,0.075,0.116,0.395
2022,15860,386,2118919.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2309853.0,1.0,46,154,41,45,12,1,1,32,4,1,38,27,0,62,2.0,7,2,3,0.0,0,3.0,31.453823529411768,197,0.292,0.377,0.457,0.494,0.951,100.0,0.097,0.341,47.904,46.108,47.656,1.6,0.449,0.005,0.137,0.193,-0.056,1.407
2022,15860,386,2309862.0,1.0,46,35,7,4,2,0,0,4,0,0,6,10,0,6,1.0,1,0,0,0.0,0,3.0,1.861904761904762,41,0.114,0.229,0.268,0.229,0.497,-1.0,0.057,0.16,2.58,2.712,2.844,,0.636,0.0,0.244,0.146,0.098,0.6
2022,15860,386,2309865.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2309870.0,1.0,46,23,2,4,1,0,1,1,0,0,2,10,0,8,0.0,1,0,0,0.0,1,0.0,2.3638461538461537,25,0.174,0.261,0.28,0.435,0.715,63.0,0.043,0.25,5.43,5.268,5.396,0.0,0.167,0.04,0.4,0.08,0.32,0.2
2022,15860,386,2309887.0,1.0,46,39,7,5,0,0,0,4,4,0,3,14,0,5,1.0,3,0,0,0.0,0,1.0,1.5040000000000002,42,0.128,0.179,0.262,0.128,0.39,-32.0,0.0,0.2,2.398,2.528,2.676,0.0,0.636,0.0,0.333,0.071,0.262,0.214
2022,15860,386,2309900.0,1.0,46,55,15,16,1,0,0,10,1,0,10,15,0,17,1.0,3,1,0,0.0,0,1.0,8.285217391304347,66,0.291,0.218,0.439,0.327,0.766,47.0,0.018,0.4,11.74,11.678,11.956,0.0,0.517,0.0,0.227,0.152,0.075,0.667
2022,15860,386,2309913.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2528366.0,1.0,46,5,3,2,0,2,0,5,0,0,0,1,0,6,0.0,2,0,0,0.0,0,0.0,3.7257142857142855,5,0.4,0.8,0.8,1.6,2.4,472.0,1.2,0.5,5.522,5.426,5.512,,0.75,0.0,0.2,0.0,0.2,0.0
2022,15860,386,2528453.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2528819.0,1.0,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2022,15860,386,2528820.0,1.0,46,4,1,0,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0.0,0,0.0,0.7222222222222222,9,0.0,1.25,0.556,0.0,0.556,-38.0,0.0,,-0.392,-0.392,-0.384,,0.2,0.0,0.444,0.556,-0.112,1.25
2022,15860,386,2528821.0,1.0,46,123,25,33,10,0,1,26,0,2,11,30,0,46,1.0,2,1,3,0.0,1,3.0,15.181571428571429,138,0.268,0.179,0.333,0.463,0.796,77.0,0.081,0.337,33.26,31.52,33.46,0.0,0.533,0.007,0.217,0.08,0.137,0.367
2022,15860,386,2665850.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2665865.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2665869.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2665873.0,1.0,46,183,34,64,14,3,4,51,3,2,20,18,2,96,7.0,2,0,4,0.0,2,7.0,37.301626794258375,207,0.35,0.29,0.415,0.639,1.054,139.0,0.126,0.364,73.396,71.538,74.036,3.4,0.366,0.019,0.087,0.097,-0.01,1.111
2022,15860,386,2665875.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2665876.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,386,2665880.0,1.0,46,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2022,15860,386,2681400.0,1.0,46,82,25,24,4,1,0,7,3,0,13,20,0,30,2.0,3,5,0,0.0,2,2.0,12.643106796116506,100,0.293,0.268,0.4,0.427,0.827,73.0,0.085,0.387,21.76,21.666,22.112,0.0,0.625,0.0,0.2,0.13,0.07,0.65
2022,15860,388,1989010.0,1.0,54,157,30,30,6,1,4,18,17,1,37,56,0,50,1.0,3,2,4,0.0,3,2.0,20.291428571428572,200,0.191,0.465,0.35,0.389,0.739,56.0,0.057,0.257,36.192,33.904,35.328,6.5,0.394,0.02,0.28,0.185,0.095,0.661
2022,15860,388,2137194.0,1.0,54,228,42,81,13,0,11,49,10,1,17,28,0,127,1.0,3,0,6,0.0,0,3.0,51.55952755905511,251,0.355,0.316,0.402,0.662,1.064,145.0,0.057,0.359,99.776,95.674,97.908,10.5,0.344,0.044,0.112,0.068,0.044,0.607
2022,15860,388,2137196.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2137227.0,1.0,54,194,41,48,7,0,13,33,6,3,36,69,0,94,3.0,5,1,3,0.0,1,4.0,36.36811715481171,234,0.247,0.438,0.38,0.588,0.968,120.0,0.036,0.304,67.888,66.242,69.444,8.2,0.368,0.056,0.295,0.154,0.141,0.522
2022,15860,388,2334892.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2334930.0,1.0,54,201,32,59,7,0,11,43,5,4,19,60,0,99,4.0,6,0,1,0.0,2,4.0,35.33533039647577,221,0.294,0.299,0.38,0.582,0.962,118.0,0.035,0.366,71.33,70.734,74.628,6.9,0.288,0.05,0.271,0.086,0.185,0.317
2022,15860,388,2334932.0,1.0,54,212,39,66,17,1,12,43,1,0,17,51,1,121,3.0,5,0,2,0.0,2,4.0,45.55364406779661,231,0.311,0.344,0.381,0.712,1.093,157.0,0.094,0.358,93.252,91.012,92.564,1.8,0.355,0.052,0.221,0.074,0.147,0.333
2022,15860,388,2334933.0,1.0,54,31,4,3,0,0,0,0,0,0,3,13,0,3,0.0,2,0,0,0.0,0,0.0,0.9555555555555555,34,0.097,0.097,0.235,0.097,0.332,-45.0,0.0,0.167,0.576,0.406,0.512,,0.5,0.0,0.382,0.088,0.294,0.231
2022,15860,388,2334936.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2334938.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2334939.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2334942.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2334951.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2505056.0,1.0,54,204,36,63,11,2,0,25,1,1,31,24,0,78,4.0,8,0,1,0.0,2,4.0,35.04352459016394,236,0.309,0.225,0.432,0.446,0.878,83.0,0.083,0.348,56.608,55.922,57.704,0.0,0.353,0.0,0.102,0.131,-0.029,1.292
2022,15860,388,2505242.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2505243.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2505247.0,1.0,54,144,14,38,6,0,1,19,0,0,15,27,0,47,1.0,3,0,3,0.0,1,2.0,17.236121212121212,162,0.264,0.167,0.346,0.375,0.721,52.0,0.042,0.311,32.744,30.872,31.584,0.0,0.236,0.006,0.167,0.093,0.074,0.556
2022,15860,388,2680784.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680785.0,1.0,54,24,4,4,0,0,1,2,1,0,6,8,0,7,0.0,0,0,0,0.0,0,0.0,2.8706666666666667,30,0.167,0.417,0.333,0.333,0.666,38.0,0.0,0.2,4.136,3.97,4.08,1.0,0.333,0.033,0.267,0.2,0.067,0.75
2022,15860,388,2680786.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680799.0,1.0,54,189,27,47,10,3,3,17,17,6,26,61,0,72,2.0,4,2,1,0.0,4,3.0,24.849549549549547,218,0.249,0.328,0.353,0.466,0.819,80.0,0.101,0.349,51.562,50.444,55.328,5.1,0.324,0.014,0.28,0.119,0.161,0.426
2022,15860,388,2680803.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680805.0,1.0,54,11,3,5,0,0,0,0,0,1,0,2,0,5,0.0,0,0,0,0.0,0,0.0,1.8181818181818181,11,0.455,-0.091,0.455,0.455,0.91,88.0,0.0,0.556,3.324,3.242,3.944,,0.6,0.0,0.182,0.0,0.182,0.0
2022,15860,388,2680806.0,1.0,54,62,6,9,3,0,3,10,0,0,4,23,0,21,1.0,1,0,0,0.0,0,1.0,4.326865671641792,66,0.145,0.258,0.212,0.435,0.647,55.0,0.048,0.167,13.136,13.046,13.372,0.0,0.273,0.045,0.348,0.061,0.287,0.174
2022,15860,388,2680807.0,1.0,54,15,2,4,1,0,0,1,0,0,1,4,0,5,0.0,0,0,0,0.0,0,0.0,1.6437499999999998,16,0.267,0.133,0.312,0.4,0.712,55.0,0.067,0.364,3.398,3.292,3.364,,0.4,0.0,0.25,0.062,0.188,0.25
2022,15860,388,2680808.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680810.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680812.0,1.0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.18,-0.196,-0.192,,,0.0,0.0,0.0,0.0,
2022,15860,388,2680813.0,1.0,54,173,22,41,11,0,2,17,2,3,14,28,0,58,3.0,3,3,3,0.0,0,4.0,16.581632653061224,193,0.237,0.173,0.301,0.41,0.711,57.0,0.064,0.267,39.456,37.894,40.688,2.0,0.357,0.01,0.145,0.073,0.072,0.5
2022,15860,388,2680814.0,1.0,54,34,3,7,0,0,1,2,2,0,6,7,0,10,0.0,0,0,0,0.0,0,1.0,3.783,40,0.206,0.324,0.325,0.324,0.649,34.0,0.0,0.231,6.214,5.954,6.108,1.3,0.167,0.025,0.175,0.15,0.025,0.857
2022,15860,388,2680815.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,388,2680816.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,391,2116525.0,1.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
