season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,748,1647539.0,50,41,3,7,0,0,0,1,0,1,2,14,0,0,0.0,0,0,0,1.0,0,0.0,43,0.17073170731707318,0.20930232558139536,0.17073170731707318,0.38003403289846854,46.0,0.25925925925925924,0.3333333333333333,0.0,0.32558139534883723,0.046511627906976744,0.2790697674418605,0.14285714285714285
2015,12080,748,1647541.0,50,69,6,10,0,0,1,5,0,0,10,19,0,0,0.0,1,1,0,1.0,0,0.0,80,0.14492753623188406,0.2625,0.2028985507246377,0.4653985507246377,57.0,0.1836734693877551,0.25,0.0125,0.2375,0.125,0.11249999999999999,0.5263157894736842
2015,12080,748,1647542.0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,748,1647544.0,50,142,21,37,4,0,0,20,1,2,12,24,0,0,0.0,1,3,1,1.0,0,0.0,158,0.2605633802816901,0.31645569620253167,0.31690140845070425,0.6333571046532359,77.0,0.31092436974789917,0.42,0.0,0.1518987341772152,0.0759493670886076,0.0759493670886076,0.5
2015,12080,749,1320518.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1320520.0,53,93,17,25,3,0,2,8,1,0,15,32,0,0,0.0,7,1,0,0.0,0,0.0,109,0.26881720430107525,0.43119266055045874,0.41935483870967744,0.8505474992601362,104.0,0.3898305084745763,0.3333333333333333,0.01834862385321101,0.29357798165137616,0.13761467889908258,0.1559633027522936,0.46875
2015,12080,749,1320521.0,53,29,4,6,2,0,0,5,1,0,4,9,0,0,0.0,2,1,2,0.0,0,0.0,36,0.20689655172413793,0.3333333333333333,0.3448275862068966,0.6781609195402298,83.0,0.2727272727272727,0.3333333333333333,0.0,0.25,0.1111111111111111,0.1388888888888889,0.4444444444444444
2015,12080,749,1320522.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1320523.0,53,42,5,7,3,0,2,7,2,1,3,18,0,0,0.0,3,2,0,1.0,0,0.0,47,0.16666666666666666,0.2765957446808511,0.5,0.7765957446808511,95.0,0.22727272727272727,0.2727272727272727,0.0425531914893617,0.3829787234042553,0.06382978723404255,0.3191489361702128,0.16666666666666666
2015,12080,749,1320524.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1439278.0,53,2,2,0,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0.6,0.0,0.6,73.0,0.0,0.6666666666666666,0.0,0.2,0.6,-0.39999999999999997,3.0
2015,12080,749,1439279.0,53,154,35,47,16,0,3,20,9,4,21,37,0,0,0.0,8,3,2,2.0,0,0.0,180,0.3051948051948052,0.4222222222222222,0.5909090909090909,1.013131313131313,124.0,0.3793103448275862,0.4383561643835616,0.016666666666666666,0.20555555555555555,0.11666666666666667,0.08888888888888888,0.5675675675675675
2015,12080,749,1439283.0,53,14,1,3,0,0,0,1,1,0,2,6,0,0,0.0,0,0,0,0.0,0,0.0,16,0.21428571428571427,0.3125,0.21428571428571427,0.5267857142857143,64.0,0.375,0.2,0.0,0.375,0.125,0.25,0.3333333333333333
2015,12080,749,1439284.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1439286.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1541540.0,53,95,10,26,6,0,2,12,1,0,14,25,0,0,0.0,2,1,0,1.0,0,0.0,110,0.2736842105263158,0.38181818181818183,0.4842105263157895,0.8660287081339713,106.0,0.35294117647058826,0.2,0.01818181818181818,0.22727272727272727,0.12727272727272726,0.1,0.56
2015,12080,749,1541541.0,53,222,51,75,18,3,10,57,5,1,18,30,0,0,0.0,4,0,4,3.0,0,0.0,244,0.33783783783783783,0.3975409836065574,0.7207207207207207,1.118261704327278,136.0,0.34946236559139787,0.47126436781609193,0.040983606557377046,0.12295081967213115,0.07377049180327869,0.04918032786885246,0.6
2015,12080,749,1541542.0,53,177,35,56,9,0,1,11,8,2,5,40,0,0,0.0,10,6,2,2.0,0,0.0,190,0.3163841807909605,0.3736842105263158,0.4406779661016949,0.8143621766280107,99.0,0.39855072463768115,0.4857142857142857,0.005263157894736842,0.21052631578947367,0.02631578947368421,0.18421052631578946,0.125
2015,12080,749,1541544.0,53,9,1,1,0,0,0,0,0,0,0,7,0,0,0.0,0,0,0,0.0,0,0.0,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,27.0,0.5,1.0,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0
2015,12080,749,1541545.0,53,191,52,73,20,1,13,58,2,1,41,24,6,0,0.0,4,0,2,5.0,0,0.0,234,0.38219895287958117,0.5042735042735043,0.8795811518324608,1.383854656105965,169.0,0.38461538461538464,0.37142857142857144,0.05555555555555555,0.10256410256410256,0.1752136752136752,-0.07264957264957264,1.7083333333333333
2015,12080,749,1541546.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1541547.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1541548.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1541549.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1541550.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1543948.0,53,19,0,3,2,0,0,1,0,0,1,3,0,0,0.0,1,0,0,0.0,0,0.0,20,0.15789473684210525,0.25,0.3684210526315789,0.618421052631579,75.0,0.1875,0.0,0.0,0.15,0.05,0.09999999999999999,0.3333333333333333
2015,12080,749,1660604.0,53,91,10,23,8,0,0,8,0,0,9,20,0,0,0.0,3,3,0,3.0,0,0.0,103,0.25274725274725274,0.33980582524271846,0.42857142857142855,0.768377253814147,94.0,0.323943661971831,0.2857142857142857,0.0,0.1941747572815534,0.08737864077669903,0.10679611650485436,0.45
2015,12080,749,1660605.0,53,195,31,68,14,0,5,41,12,2,18,40,0,0,0.0,11,2,2,5.0,0,0.0,217,0.3487179487179487,0.4470046082949309,0.5948717948717949,1.0418764031667258,127.0,0.4144736842105263,0.2826086956521739,0.02304147465437788,0.18433179723502305,0.08294930875576037,0.10138248847926268,0.45
2015,12080,749,1660606.0,53,104,12,26,3,0,0,9,2,2,12,30,0,0,0.0,0,3,0,1.0,0,0.0,119,0.25,0.31932773109243695,0.3076923076923077,0.6270200387847447,77.0,0.35135135135135137,0.3157894736842105,0.0,0.25210084033613445,0.10084033613445378,0.15126050420168066,0.4
2015,12080,749,1660608.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1660609.0,53,44,3,10,3,0,2,9,0,1,3,21,1,0,0.0,0,1,0,3.0,0,0.0,48,0.22727272727272727,0.2708333333333333,0.5454545454545454,0.8162878787878787,100.0,0.38095238095238093,0.09090909090909091,0.041666666666666664,0.4375,0.0625,0.375,0.14285714285714285
2015,12080,749,1660610.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1660611.0,53,128,16,32,5,0,2,20,0,0,13,21,0,0,0.0,1,1,2,5.0,0,0.0,144,0.25,0.3194444444444444,0.390625,0.7100694444444444,87.0,0.2803738317757009,0.3181818181818182,0.013888888888888888,0.14583333333333334,0.09027777777777778,0.055555555555555566,0.6190476190476191
2015,12080,749,1660612.0,53,78,13,13,5,0,1,8,1,0,7,19,0,0,0.0,1,2,1,3.0,0,0.0,88,0.16666666666666666,0.23863636363636365,0.34615384615384615,0.5847902097902098,71.0,0.2033898305084746,0.6,0.011363636363636364,0.2159090909090909,0.07954545454545454,0.13636363636363635,0.3684210526315789
2015,12080,749,1660613.0,53,160,28,50,8,0,5,33,4,0,30,22,0,0,0.0,1,1,0,6.0,0,0.0,191,0.3125,0.42408376963350786,0.5375,0.9615837696335079,117.0,0.3383458646616541,0.3026315789473684,0.02617801047120419,0.11518324607329843,0.15706806282722513,-0.041884816753926704,1.3636363636363635
2015,12080,749,1660614.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,749,1660615.0,53,4,2,0,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,12080,754,1220661.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1322544.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1322547.0,56,132,16,34,6,0,0,15,7,2,23,21,1,0,0.0,8,5,2,4.0,0,0.0,162,0.25757575757575757,0.4012345679012346,0.3484848484848485,0.7497194163860831,91.0,0.3008849557522124,0.24615384615384617,0.0,0.12962962962962962,0.1419753086419753,-0.012345679012345678,1.0952380952380953
2015,12080,754,1322550.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1322551.0,56,152,23,32,7,1,1,21,8,6,26,48,2,0,0.0,9,2,4,1.0,0,0.0,184,0.21052631578947367,0.3641304347826087,0.34868421052631576,0.7128146453089245,87.0,0.2897196261682243,0.3333333333333333,0.005434782608695652,0.2608695652173913,0.14130434782608695,0.11956521739130435,0.5416666666666666
2015,12080,754,1322553.0,56,205,35,61,13,5,6,34,13,3,30,47,6,0,0.0,2,5,1,5.0,0,0.0,241,0.2975609756097561,0.38589211618257263,0.6146341463414634,1.000526262524036,122.0,0.35947712418300654,0.3333333333333333,0.024896265560165973,0.1950207468879668,0.12448132780082988,0.07053941908713693,0.6382978723404256
2015,12080,754,1428124.0,56,59,6,7,0,0,1,4,1,0,10,18,0,0,0.0,5,2,0,2.0,0,0.0,71,0.11864406779661017,0.30985915492957744,0.1864406779661017,0.49629983289567914,61.0,0.15,0.23809523809523808,0.014084507042253521,0.2535211267605634,0.14084507042253522,0.11267605633802816,0.5555555555555556
2015,12080,754,1428129.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1428130.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1428133.0,56,99,13,22,5,3,0,7,3,0,12,20,0,0,0.0,1,3,1,4.0,0,0.0,115,0.2222222222222222,0.30434782608695654,0.41414141414141414,0.7184892402283707,88.0,0.275,0.37142857142857144,0.0,0.17391304347826086,0.10434782608695652,0.06956521739130435,0.6
2015,12080,754,1428134.0,56,87,9,20,5,0,0,4,4,1,11,18,0,0,0.0,3,0,0,1.0,0,0.0,98,0.22988505747126436,0.3469387755102041,0.3448275862068966,0.6917663617171006,84.0,0.2898550724637681,0.2647058823529412,0.0,0.1836734693877551,0.11224489795918367,0.07142857142857144,0.6111111111111112
2015,12080,754,1532242.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1532243.0,56,136,13,30,3,2,2,25,7,2,10,42,0,0,0.0,4,1,2,1.0,0,0.0,149,0.22058823529411764,0.2953020134228188,0.36764705882352944,0.6629490722463482,81.0,0.2978723404255319,0.2619047619047619,0.013422818791946308,0.28187919463087246,0.06711409395973154,0.2147651006711409,0.23809523809523808
2015,12080,754,1532244.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1532245.0,56,10,1,1,1,0,0,1,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,10,0.1,0.1,0.3,0.4,49.0,0.14285714285714285,1.0,0.0,0.3,0.0,0.3,0.0
2015,12080,754,1532246.0,56,67,5,17,3,0,0,9,2,1,7,19,0,0,0.0,2,0,1,2.0,0,0.0,75,0.2537313432835821,0.3466666666666667,0.34328358208955223,0.6899502487562189,84.0,0.3469387755102041,0.19230769230769232,0.0,0.25333333333333335,0.09333333333333334,0.16000000000000003,0.3684210526315789
2015,12080,754,1532250.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644306.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644307.0,56,148,17,39,6,2,0,11,9,5,19,28,0,0,0.0,2,4,0,1.0,0,0.0,171,0.2635135135135135,0.3508771929824561,0.38513513513513514,0.7360123281175912,90.0,0.325,0.2833333333333333,0.0,0.16374269005847952,0.1111111111111111,0.05263157894736842,0.6785714285714286
2015,12080,754,1644308.0,56,32,5,9,1,1,0,3,1,2,5,7,1,0,0.0,0,1,1,1.0,0,0.0,39,0.28125,0.358974358974359,0.4375,0.796474358974359,97.0,0.34615384615384615,0.35714285714285715,0.0,0.1794871794871795,0.1282051282051282,0.051282051282051294,0.7142857142857143
2015,12080,754,1644309.0,56,43,4,11,2,1,0,8,3,1,8,9,0,0,0.0,1,1,0,0.0,0,0.0,52,0.2558139534883721,0.38461538461538464,0.4186046511627907,0.8032200357781754,98.0,0.3235294117647059,0.2,0.0,0.17307692307692307,0.15384615384615385,0.019230769230769218,0.8888888888888888
2015,12080,754,1644310.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644311.0,56,154,21,40,7,0,1,14,1,3,9,44,0,0,0.0,4,5,2,5.0,0,0.0,170,0.2597402597402597,0.31176470588235294,0.37662337662337664,0.6883880825057296,84.0,0.35135135135135137,0.38461538461538464,0.0058823529411764705,0.25882352941176473,0.052941176470588235,0.2058823529411765,0.20454545454545456
2015,12080,754,1644312.0,56,32,5,7,0,1,0,4,0,0,4,10,0,0,0.0,0,0,0,0.0,0,0.0,36,0.21875,0.3055555555555556,0.3125,0.6180555555555556,75.0,0.3181818181818182,0.45454545454545453,0.0,0.2777777777777778,0.1111111111111111,0.16666666666666669,0.4
2015,12080,754,1644313.0,56,19,4,4,1,1,0,4,1,0,1,3,0,0,0.0,0,0,0,0.0,0,0.0,20,0.21052631578947367,0.25,0.47368421052631576,0.7236842105263157,88.0,0.25,0.8,0.0,0.15,0.05,0.09999999999999999,0.3333333333333333
2015,12080,754,1644314.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644315.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644316.0,56,188,21,39,10,0,1,20,5,2,22,40,3,0,0.0,1,4,1,3.0,0,0.0,215,0.2074468085106383,0.28837209302325584,0.3351063829787234,0.6234784760019793,76.0,0.25675675675675674,0.32786885245901637,0.004651162790697674,0.18604651162790697,0.10232558139534884,0.08372093023255814,0.55
2015,12080,754,1644317.0,56,96,9,22,4,0,0,11,1,2,10,20,0,0,0.0,3,4,0,3.0,0,0.0,110,0.22916666666666666,0.3181818181818182,0.3125,0.6306818181818181,77.0,0.2894736842105263,0.2571428571428571,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.5
2015,12080,754,1644318.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644319.0,56,163,25,40,7,0,1,12,5,3,8,27,0,0,0.0,3,7,0,5.0,0,0.0,178,0.24539877300613497,0.28651685393258425,0.3558282208588957,0.64234507479148,78.0,0.28888888888888886,0.48,0.0056179775280898875,0.15168539325842698,0.0449438202247191,0.10674157303370788,0.2962962962962963
2015,12080,754,1644320.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,754,1644321.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1214319.0,54,94,12,20,6,1,1,11,0,0,8,13,1,0,0.0,8,2,0,3.0,0,0.0,104,0.2127659574468085,0.34615384615384615,0.4148936170212766,0.7610474631751227,93.0,0.2375,0.3142857142857143,0.009615384615384616,0.125,0.07692307692307693,0.04807692307692307,0.6153846153846154
2015,12080,756,1322506.0,54,197,24,53,6,0,8,37,4,1,18,44,0,0,0.0,18,0,6,5.0,0,0.0,221,0.26903553299492383,0.40271493212669685,0.49238578680203043,0.8951007189287272,109.0,0.2980132450331126,0.19753086419753085,0.03619909502262444,0.19909502262443438,0.08144796380090498,0.1176470588235294,0.4090909090909091
2015,12080,756,1322510.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1322516.0,54,56,11,14,4,0,0,5,1,1,5,11,0,0,0.0,2,1,1,3.0,0,0.0,63,0.25,0.3333333333333333,0.39285714285714285,0.7261904761904762,89.0,0.30434782608695654,0.5238095238095238,0.0,0.1746031746031746,0.07936507936507936,0.09523809523809523,0.45454545454545453
2015,12080,756,1433439.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1433440.0,54,193,38,57,14,1,4,25,15,5,23,36,1,0,0.0,9,2,1,2.0,0,0.0,219,0.29533678756476683,0.4063926940639269,0.538860103626943,0.94525279769087,115.0,0.34415584415584416,0.4,0.0182648401826484,0.1643835616438356,0.1050228310502283,0.0593607305936073,0.6388888888888888
2015,12080,756,1433442.0,54,132,13,31,8,0,2,15,1,2,13,39,0,0,0.0,6,2,0,3.0,0,0.0,147,0.23484848484848486,0.3401360544217687,0.4166666666666667,0.7568027210884354,92.0,0.31868131868131866,0.22916666666666666,0.013605442176870748,0.2653061224489796,0.08843537414965986,0.17687074829931976,0.3333333333333333
2015,12080,756,1433444.0,54,16,1,1,0,0,0,0,0,0,5,1,0,0,0.0,1,1,0,0.0,0,0.0,22,0.0625,0.3181818181818182,0.0625,0.3806818181818182,46.0,0.06666666666666667,0.14285714285714285,0.0,0.045454545454545456,0.22727272727272727,-0.18181818181818182,5.0
2015,12080,756,1433447.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1433448.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1433449.0,54,91,14,30,9,1,7,20,0,0,12,28,0,0,0.0,7,0,0,0.0,0,0.0,103,0.32967032967032966,0.47572815533980584,0.8681318681318682,1.343860023471674,164.0,0.4107142857142857,0.16666666666666666,0.06796116504854369,0.27184466019417475,0.11650485436893204,0.1553398058252427,0.42857142857142855
2015,12080,756,1433450.0,54,187,25,53,14,1,5,24,1,0,22,39,5,0,0.0,4,1,4,2.0,0,0.0,214,0.28342245989304815,0.3691588785046729,0.5561497326203209,0.9253086111249937,113.0,0.32653061224489793,0.2702702702702703,0.02336448598130841,0.1822429906542056,0.102803738317757,0.0794392523364486,0.5641025641025641
2015,12080,756,1531362.0,54,201,24,52,10,1,2,18,2,1,16,43,3,0,0.0,4,7,0,7.0,0,0.0,224,0.25870646766169153,0.32142857142857145,0.4129353233830846,0.734363894811656,90.0,0.32051282051282054,0.3142857142857143,0.008928571428571428,0.19196428571428573,0.07142857142857142,0.1205357142857143,0.37209302325581395
2015,12080,756,1531372.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1531373.0,54,15,2,3,0,0,0,0,1,0,2,4,0,0,0.0,0,0,0,0.0,0,0.0,17,0.2,0.29411764705882354,0.2,0.49411764705882355,60.0,0.2727272727272727,0.4,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.5
2015,12080,756,1531374.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1531375.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1531376.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1531377.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,12080,756,1531378.0,54,206,28,50,8,0,1,18,3,2,18,32,0,0,0.0,5,14,0,3.0,0,0.0,238,0.24271844660194175,0.3067226890756303,0.33980582524271846,0.6465285143183488,79.0,0.2832369942196532,0.375,0.004201680672268907,0.13445378151260504,0.07563025210084033,0.058823529411764705,0.5625
2015,12080,756,1531406.0,54,76,17,18,1,1,0,3,3,1,8,14,0,0,0.0,4,5,0,1.0,0,0.0,89,0.23684210526315788,0.33707865168539325,0.3026315789473684,0.6397102306327617,78.0,0.2903225806451613,0.5666666666666667,0.0,0.15730337078651685,0.0898876404494382,0.06741573033707865,0.5714285714285714
2015,12080,756,1655485.0,54,6,2,1,0,0,0,1,0,0,4,1,1,0,0.0,1,1,1,0.0,0,0.0,12,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,81.0,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.3333333333333333,-0.25,4.0
2015,12080,756,1655486.0,54,13,1,2,0,0,0,1,0,0,3,6,0,0,0.0,0,1,0,0.0,0,0.0,17,0.15384615384615385,0.29411764705882354,0.15384615384615385,0.4479638009049774,55.0,0.2857142857142857,0.2,0.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.5
2015,12080,756,1655487.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1655488.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2015,12080,756,1655490.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1655491.0,54,152,18,33,4,0,0,17,1,0,16,21,0,0,0.0,1,8,1,4.0,0,0.0,177,0.21710526315789475,0.2824858757062147,0.26973684210526316,0.5522227178114778,67.0,0.25,0.36,0.0,0.11864406779661017,0.0903954802259887,0.028248587570621472,0.7619047619047619
2015,12080,756,1655492.0,54,130,14,28,8,0,2,11,0,1,15,21,0,0,0.0,5,3,1,3.0,0,0.0,149,0.2153846153846154,0.3221476510067114,0.4,0.7221476510067114,88.0,0.24074074074074073,0.2608695652173913,0.013422818791946308,0.14093959731543623,0.10067114093959731,0.040268456375838924,0.7142857142857143
2015,12080,756,1655493.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1655494.0,54,63,4,14,3,0,0,4,0,1,4,11,0,0,0.0,0,0,1,0.0,0,0.0,68,0.2222222222222222,0.2647058823529412,0.31746031746031744,0.5821661998132586,71.0,0.2641509433962264,0.2222222222222222,0.0,0.16176470588235295,0.058823529411764705,0.10294117647058824,0.36363636363636365
2015,12080,756,1655495.0,54,6,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2015,12080,756,1655496.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,756,1655497.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,768,1302741.0,54,216,33,59,13,1,3,18,11,3,13,51,0,0,0.0,6,6,0,6.0,0,0.0,235,0.27314814814814814,0.33191489361702126,0.46296296296296297,0.7948778565799842,97.0,0.345679012345679,0.4,0.01276595744680851,0.2170212765957447,0.05531914893617021,0.16170212765957448,0.2549019607843137
2015,12080,768,1422192.0,54,122,19,25,9,0,3,21,5,4,14,50,1,0,0.0,12,6,0,1.0,0,0.0,142,0.20491803278688525,0.3591549295774648,0.45081967213114754,0.8099746017086124,99.0,0.3188405797101449,0.3333333333333333,0.02112676056338028,0.352112676056338,0.09859154929577464,0.2535211267605634,0.28
2015,12080,768,1422196.0,54,222,32,59,12,0,11,31,11,4,17,36,2,0,0.0,2,0,2,3.0,0,0.0,241,0.26576576576576577,0.3236514522821577,0.5720720720720721,0.8957235243542299,109.0,0.2711864406779661,0.31343283582089554,0.04564315352697095,0.14937759336099585,0.07053941908713693,0.07883817427385892,0.4722222222222222
2015,12080,768,1422205.0,54,165,19,29,4,0,8,32,7,0,15,45,0,0,0.0,1,5,3,4.0,0,0.0,188,0.17575757575757575,0.2393617021276596,0.41818181818181815,0.6575435203094777,80.0,0.1826086956521739,0.2972972972972973,0.0425531914893617,0.2393617021276596,0.0797872340425532,0.1595744680851064,0.3333333333333333
2015,12080,768,1531278.0,54,133,11,36,5,0,2,16,3,0,8,26,0,0,0.0,1,3,3,2.0,0,0.0,147,0.2706766917293233,0.30612244897959184,0.40601503759398494,0.7121374865735768,87.0,0.3148148148148148,0.20930232558139536,0.013605442176870748,0.17687074829931973,0.05442176870748299,0.12244897959183673,0.3076923076923077
2015,12080,768,1531279.0,54,179,30,52,15,1,8,21,2,0,27,48,2,0,0.0,3,0,2,4.0,0,0.0,208,0.2905027932960894,0.3942307692307692,0.6536312849162011,1.0478620541469703,128.0,0.352,0.2972972972972973,0.038461538461538464,0.23076923076923078,0.12980769230769232,0.10096153846153846,0.5625
2015,12080,768,1531280.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,768,1531285.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,768,1531294.0,54,166,21,43,9,3,2,27,6,3,27,39,2,0,0.0,1,1,2,4.0,0,0.0,196,0.25903614457831325,0.3622448979591837,0.46987951807228917,0.8321244160314729,102.0,0.3228346456692913,0.2753623188405797,0.01020408163265306,0.1989795918367347,0.1377551020408163,0.06122448979591838,0.6923076923076923
