season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,1305,2350053.0,3.0,17.0,52,8,9,0,1,1,8,1,0,3,12,0,14,2.0,1,0,0,0.0,0,2.0,2.9635714285714285,55,0.173,0.173,0.236,0.308,0.544,20.0,0.058,0.205,7.554,7.896,8.132,1.0,0.583,0.018,0.218,0.055,0.163,0.25
2023,16340,1305,2365311.0,3.0,43.0,159,54,60,7,0,3,36,5,3,35,21,0,76,1.0,13,1,1,0.0,1,1.0,44.04574162679425,196,0.377,0.333,0.551,0.541,1.092,125.0,0.044,0.419,60.522,58.968,61.976,3.8,0.486,0.015,0.107,0.179,-0.072,1.667
2023,16340,1305,2365408.0,3.0,3.0,4,0,1,0,0,0,0,0,0,0,1,0,1,0.0,1,0,0,0.0,0,0.0,0.504,4,0.25,0.0,0.5,0.25,0.75,31.0,0.0,0.333,0.902,0.866,0.892,,0.0,0.0,0.25,0.0,0.25,0.0
2023,16340,1305,2365409.0,3.0,33.0,102,17,20,3,0,0,15,7,0,19,26,0,23,0.0,3,2,1,0.0,0,0.0,9.538897637795277,124,0.196,0.284,0.339,0.255,0.594,15.0,0.029,0.26,15.122,13.964,14.388,0.0,0.405,0.0,0.21,0.153,0.057,0.731
2023,16340,1305,2486408.0,3.0,34.0,109,29,32,8,0,1,20,3,1,9,24,0,43,1.0,1,1,4,0.0,0,1.0,14.743225806451614,123,0.294,0.202,0.341,0.477,0.818,83.0,0.073,0.352,32.408,30.394,31.628,1.5,0.683,0.008,0.195,0.073,0.122,0.375
2023,16340,1305,2663973.0,3.0,40.0,158,36,76,10,7,3,43,3,2,17,22,0,109,5.0,3,0,1,0.0,0,6.0,56.79262569832403,176,0.481,0.323,0.545,0.816,1.361,208.0,0.196,0.545,85.744,85.624,88.188,3.0,0.355,0.017,0.125,0.097,0.028,0.773
2023,16340,1305,2663974.0,3.0,16.0,34,3,6,1,0,1,10,0,0,3,8,0,10,1.0,0,0,0,0.0,0,1.0,2.3308108108108105,37,0.176,0.206,0.243,0.353,0.596,34.0,0.029,0.2,5.606,5.716,5.872,0.0,0.25,0.027,0.216,0.081,0.135,0.375
2023,16340,1305,2663993.0,3.0,2.0,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.286,-0.294,-0.288,,,0.0,0.667,0.0,0.667,0.0
2023,16340,1305,2663996.0,3.0,36.0,140,27,36,9,0,3,25,5,0,8,31,0,54,4.0,7,4,4,0.0,0,6.0,16.736564417177913,156,0.257,0.221,0.327,0.471,0.798,79.0,0.064,0.3,40.992,39.638,40.456,3.8,0.5,0.019,0.199,0.051,0.148,0.258
2023,16340,1305,2805366.0,3.0,43.0,155,42,59,15,3,5,43,3,0,21,23,0,95,2.0,13,1,4,0.0,0,2.0,48.7298969072165,181,0.381,0.387,0.514,0.761,1.275,188.0,0.155,0.412,79.836,77.392,78.664,3.8,0.42,0.028,0.127,0.116,0.011,0.913
2023,16340,1305,2805368.0,3.0,41.0,146,48,54,14,1,2,31,1,0,33,21,0,76,4.0,8,0,0,0.0,1,5.0,42.17422459893048,179,0.37,0.384,0.531,0.637,1.168,152.0,0.116,0.423,59.812,59.884,60.908,1.3,0.495,0.011,0.117,0.184,-0.067,1.571
2023,16340,1305,2805371.0,3.0,8.0,14,3,2,2,0,0,3,0,0,0,7,0,4,0.0,0,0,1,0.0,0,0.0,0.568,15,0.143,0.143,0.133,0.429,0.562,45.0,0.143,0.25,3.034,2.584,2.648,,1.5,0.0,0.467,0.0,0.467,0.0
2023,16340,1305,2805380.0,3.0,10.0,16,5,8,0,0,2,8,0,0,0,0,0,14,0.0,0,0,0,0.0,0,0.0,7.0,16,0.5,0.375,0.5,1.0,1.5,260.0,0.0,0.429,10.92,10.716,10.872,0.0,0.5,0.125,0.0,0.0,0.0,
2023,16340,1315,2143224.0,3.0,33.0,96,19,24,4,0,1,15,8,1,16,6,0,31,1.0,7,5,2,0.0,2,3.0,13.269047619047619,119,0.25,0.312,0.395,0.375,0.77,58.0,0.042,0.253,24.402,22.924,24.088,1.8,0.391,0.008,0.05,0.134,-0.084,2.667
2023,16340,1315,2143237.0,3.0,16.0,39,5,4,0,0,1,4,1,0,3,14,0,7,0.0,4,0,0,0.0,0,0.0,2.120434782608696,42,0.103,0.179,0.262,0.205,0.467,-9.0,0.0,0.125,4.098,3.82,4.0,1.0,0.4,0.024,0.333,0.071,0.262,0.214
2023,16340,1315,2143268.0,3.0,33.0,101,13,24,9,0,1,17,0,0,17,24,0,36,0.0,3,2,0,0.0,1,2.0,14.746666666666668,120,0.238,0.287,0.367,0.455,0.822,79.0,0.089,0.303,26.138,25.244,25.788,0.0,0.279,0.008,0.2,0.142,0.058,0.708
2023,16340,1315,2143300.0,3.0,2.0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0.5,2,0.5,0.0,0.5,0.5,1.0,107.0,0.0,0.5,0.75,0.732,0.744,,0.0,0.0,0.0,0.0,0.0,
2023,16340,1315,2346472.0,3.0,2.0,2,1,0,0,0,0,0,0,0,0,1,0,0,1.0,1,0,0,0.0,0,1.0,0.0,2,0.0,0.0,0.5,0.0,0.5,-45.0,0.0,0.0,-0.218,0.134,0.148,,1.0,0.0,0.5,0.0,0.5,0.0
2023,16340,1315,2346477.0,3.0,15.0,37,8,11,2,0,0,5,0,0,4,15,0,13,0.0,4,0,0,0.0,1,1.0,6.367111111111111,41,0.297,0.162,0.463,0.405,0.868,74.0,0.054,0.5,10.26,10.002,10.224,,0.421,0.0,0.366,0.098,0.268,0.267
2023,16340,1315,2514628.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2023,16340,1315,2514629.0,3.0,33.0,112,27,35,8,0,2,14,12,6,22,18,0,49,2.0,5,1,0,0.0,2,2.0,21.656000000000006,135,0.312,0.375,0.459,0.527,0.986,111.0,0.071,0.359,36.966,36.654,41.188,3.4,0.417,0.015,0.133,0.163,-0.03,1.222
2023,16340,1315,2514630.0,3.0,33.0,107,29,42,8,2,2,23,8,1,18,9,0,60,0.0,7,0,2,0.0,0,3.0,32.79253731343283,127,0.393,0.402,0.528,0.673,1.201,163.0,0.131,0.408,50.438,48.58,50.02,3.2,0.415,0.016,0.071,0.142,-0.071,2.0
2023,16340,1315,2514632.0,3.0,31.0,105,18,36,5,0,0,15,0,0,10,23,0,41,1.0,1,2,4,0.0,1,1.0,16.56295081967213,121,0.343,0.143,0.388,0.438,0.826,76.0,0.048,0.419,30.676,28.698,29.256,,0.383,0.0,0.19,0.083,0.107,0.435
2023,16340,1315,2679821.0,3.0,27.0,85,9,24,7,0,0,16,0,0,10,7,1,31,0.0,1,1,1,0.0,0,3.0,12.010612244897958,97,0.282,0.2,0.361,0.447,0.808,76.0,0.082,0.304,23.374,21.622,22.064,,0.257,0.0,0.072,0.103,-0.031,1.429
2023,16340,1315,2679823.0,3.0,15.0,38,7,8,4,1,0,4,0,0,5,14,0,14,0.0,2,1,0,0.0,1,0.0,5.170000000000001,44,0.211,0.289,0.341,0.5,0.841,90.0,0.184,0.333,10.588,10.26,10.48,,0.467,0.0,0.318,0.114,0.204,0.357
2023,16340,1315,2679837.0,3.0,4.0,7,0,2,0,1,0,3,0,0,0,4,0,4,0.0,0,0,0,0.0,0,0.0,1.1428571428571428,7,0.286,0.286,0.286,0.714,1.0,149.0,0.429,0.667,2.918,2.87,2.92,,0.0,0.0,0.571,0.0,0.571,0.0
2023,16340,1315,2679857.0,3.0,7.0,11,1,3,1,0,0,5,0,0,0,3,0,4,0.0,1,0,0,0.0,0,1.0,1.42,11,0.273,0.091,0.364,0.455,0.819,79.0,0.091,0.375,3.176,3.086,3.152,,0.25,0.0,0.273,0.0,0.273,0.0
2023,16340,1315,2679863.0,3.0,3.0,9,1,3,0,0,0,4,0,0,1,4,0,3,0.0,0,1,0,0.0,0,0.0,1.2327272727272727,11,0.333,0.111,0.364,0.333,0.697,41.0,0.0,0.6,1.988,1.902,1.944,,0.25,0.0,0.364,0.091,0.273,0.25
2023,16340,1315,2679866.0,3.0,19.0,47,5,8,1,0,0,3,0,0,3,9,0,9,0.0,2,1,0,0.0,0,0.0,2.53622641509434,51,0.17,0.085,0.255,0.213,0.468,-7.0,0.021,0.211,4.918,4.528,4.716,,0.385,0.0,0.176,0.059,0.117,0.333
2023,16340,1315,2679867.0,3.0,27.0,90,18,28,5,0,3,17,0,0,5,8,0,42,1.0,8,0,0,0.0,0,3.0,17.623300970873785,95,0.311,0.211,0.432,0.556,0.988,117.0,0.056,0.316,32.906,32.344,32.968,0.0,0.395,0.032,0.084,0.053,0.031,0.625
2023,16340,1315,2679876.0,3.0,1.0,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.294,-0.294,-0.288,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1315,2825795.0,3.0,6.0,13,1,3,0,0,0,2,0,0,0,3,0,3,0.0,1,0,0,0.0,0,1.0,0.9314285714285714,13,0.231,0.0,0.308,0.231,0.539,4.0,0.0,0.3,1.936,1.84,1.9,,0.25,0.0,0.231,0.0,0.231,0.0
2023,16340,1315,2825797.0,3.0,1.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.18,-0.196,-0.192,,,0.0,0.0,0.0,0.0,
2023,16340,1315,2825810.0,3.0,6.0,10,3,2,0,0,0,0,0,0,1,5,0,2,0.0,0,1,0,0.0,0,1.0,0.6083333333333333,12,0.2,0.1,0.25,0.2,0.45,-12.0,0.0,0.4,0.96,0.876,0.912,,1.0,0.0,0.417,0.083,0.334,0.2
2023,16340,1315,2825812.0,3.0,7.0,19,3,4,1,0,0,5,0,0,2,1,0,5,1.0,1,0,3,0.0,0,2.0,1.4496,24,0.211,0.158,0.292,0.316,0.608,28.0,0.053,0.19,4.142,3.23,3.32,,0.429,0.0,0.042,0.083,-0.041,2.0
2023,16340,1315,2825820.0,3.0,6.0,11,1,0,0,0,0,0,0,0,1,5,0,0,0.0,0,0,0,0.0,0,0.0,0.021666666666666667,12,0.0,0.091,0.083,0.0,0.083,-91.0,0.0,0.0,-1.03,-1.078,-1.056,,1.0,0.0,0.417,0.083,0.334,0.2
2023,16340,1355,2135062.0,3.0,40.0,149,29,44,5,1,1,23,3,0,21,25,0,54,1.0,3,2,3,0.0,0,2.0,22.697977528089886,175,0.295,0.228,0.389,0.409,0.798,67.0,0.054,0.341,39.17,37.14,37.92,1.5,0.418,0.006,0.143,0.12,0.023,0.84
2023,16340,1355,2135070.0,3.0,39.0,146,23,45,8,0,1,21,3,0,18,23,0,56,5.0,1,1,2,0.0,1,8.0,21.420119047619046,167,0.308,0.219,0.383,0.445,0.828,78.0,0.055,0.355,39.276,39.152,39.924,1.5,0.349,0.006,0.138,0.108,0.03,0.783
2023,16340,1355,2135079.0,3.0,16.0,40,5,12,5,0,0,5,0,0,5,6,0,17,0.0,1,0,0,0.0,1,0.0,7.262608695652173,45,0.3,0.25,0.4,0.55,0.95,111.0,0.125,0.353,13.152,12.796,13.032,,0.278,0.0,0.133,0.111,0.022,0.833
2023,16340,1355,2326513.0,3.0,38.0,118,18,33,4,0,3,19,2,1,26,34,0,46,2.0,3,1,3,0.0,0,4.0,20.940264900662253,148,0.28,0.339,0.419,0.449,0.868,83.0,0.034,0.357,32.888,31.58,32.88,2.4,0.254,0.02,0.23,0.176,0.054,0.765
2023,16340,1355,2326560.0,3.0,23.0,80,6,24,4,0,0,8,0,1,3,17,0,28,1.0,1,0,1,0.0,2,3.0,8.888941176470588,84,0.3,0.075,0.333,0.4,0.733,58.0,0.05,0.375,19.244,18.642,19.684,,0.214,0.0,0.202,0.036,0.166,0.176
2023,16340,1355,2326582.0,3.0,4.0,5,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.474,-0.49,-0.48,,,0.0,0.6,0.0,0.6,0.0
2023,16340,1355,2495738.0,3.0,26.0,78,11,22,2,0,0,6,5,1,7,13,0,24,0.0,4,3,0,0.0,3,0.0,9.38782608695652,88,0.282,0.167,0.375,0.333,0.708,43.0,0.026,0.338,17.516,16.772,17.804,0.0,0.333,0.0,0.148,0.08,0.068,0.538
2023,16340,1355,2495739.0,3.0,29.0,92,18,25,4,1,3,13,3,1,18,25,0,40,0.0,2,1,0,0.0,0,0.0,17.61840707964602,111,0.272,0.38,0.405,0.522,0.927,103.0,0.076,0.344,29.05,28.254,29.448,3.0,0.357,0.027,0.225,0.162,0.063,0.72
2023,16340,1355,2495740.0,3.0,38.0,152,31,66,4,1,1,25,1,0,12,12,1,75,3.0,1,0,1,0.0,0,3.0,35.77204819277109,165,0.434,0.145,0.479,0.533,1.012,115.0,0.046,0.464,56.394,55.192,56.124,1.0,0.385,0.006,0.073,0.073,0.0,1.0
2023,16340,1355,2495745.0,3.0,25.0,80,21,30,5,3,3,15,7,0,7,23,1,50,0.0,2,2,2,0.0,0,1.0,21.901505376344087,91,0.375,0.425,0.429,0.762,1.191,179.0,0.175,0.482,41.706,39.56,40.18,4.2,0.5,0.033,0.253,0.077,0.176,0.304
2023,16340,1355,2495746.0,3.0,33.0,105,26,30,7,1,0,21,5,2,13,5,0,39,0.0,7,3,1,0.0,0,0.0,16.48279069767442,122,0.286,0.238,0.41,0.448,0.858,81.0,0.095,0.297,30.68,29.17,31.06,0.0,0.52,0.0,0.041,0.107,-0.066,2.6
2023,16340,1355,2495784.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2023,16340,1355,2495789.0,3.0,3.0,5,1,1,1,0,0,0,0,0,0,1,0,2,0.0,1,0,0,0.0,0,0.0,0.7533333333333333,5,0.2,0.2,0.4,0.6,1.0,127.0,0.2,0.25,1.872,1.818,1.856,,0.5,0.0,0.2,0.0,0.2,0.0
2023,16340,1355,2676371.0,3.0,12.0,34,2,5,1,1,1,8,0,0,2,12,0,11,0.0,1,0,0,0.0,0,0.0,2.5470270270270268,36,0.147,0.235,0.222,0.412,0.634,50.0,0.118,0.19,7.074,6.818,6.996,0.0,0.143,0.028,0.333,0.056,0.277,0.167
2023,16340,1355,2676381.0,3.0,38.0,142,26,40,7,0,5,33,1,1,13,46,0,62,2.0,4,1,5,0.0,0,6.0,21.759515151515153,161,0.282,0.246,0.354,0.521,0.875,98.0,0.049,0.365,46.142,43.884,45.388,1.7,0.404,0.031,0.286,0.081,0.205,0.283
2023,16340,1355,2676386.0,3.0,15.0,37,6,12,1,1,0,5,4,0,2,9,0,15,0.0,1,1,0,0.0,0,0.0,5.836585365853658,40,0.324,0.243,0.375,0.459,0.834,81.0,0.108,0.429,11.638,11.31,11.52,0.0,0.4,0.0,0.225,0.05,0.175,0.222
2023,16340,1355,2676451.0,3.0,2.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2023,16340,1355,2798855.0,3.0,7.0,12,1,2,0,0,1,1,0,0,0,5,0,5,0.0,0,0,0,0.0,0,0.0,0.8333333333333334,12,0.167,0.25,0.167,0.5,0.667,71.0,0.0,0.167,3.2,3.11,3.18,0.0,0.0,0.083,0.417,0.0,0.417,0.0
2023,16340,1355,2798856.0,3.0,10.0,29,2,8,1,0,0,6,0,0,1,5,0,9,0.0,1,1,0,0.0,0,1.0,2.9912499999999995,31,0.276,0.069,0.323,0.345,0.668,41.0,0.034,0.333,6.23,5.962,6.104,,0.2,0.0,0.161,0.032,0.129,0.2
2023,16340,1355,2799018.0,3.0,4.0,5,0,1,0,0,0,1,0,0,0,1,0,1,0.0,2,0,0,0.0,0,0.0,0.6514285714285715,5,0.2,0.0,0.6,0.2,0.8,27.0,0.0,0.25,1.152,1.098,1.136,,0.0,0.0,0.2,0.0,0.2,0.0
2023,16340,1390,2128559.0,3.0,35.0,123,35,51,14,1,1,31,12,0,21,21,0,70,0.0,8,0,1,0.0,0,2.0,40.58797385620915,145,0.415,0.423,0.552,0.699,1.251,174.0,0.138,0.49,60.462,58.904,59.828,1.8,0.43,0.007,0.145,0.145,0.0,1.0
2023,16340,1390,2332576.0,3.0,26.0,93,13,23,5,0,1,14,2,1,7,20,0,31,0.0,2,3,1,0.0,1,0.0,9.779811320754717,104,0.247,0.172,0.308,0.398,0.706,55.0,0.054,0.301,21.83,20.61,21.72,1.3,0.387,0.01,0.192,0.067,0.125,0.35
2023,16340,1390,2332663.0,3.0,29.0,111,37,38,5,1,5,22,9,1,16,20,1,60,0.0,5,0,1,0.0,0,0.0,28.47218045112782,128,0.342,0.414,0.461,0.64,1.101,146.0,0.072,0.379,48.47,46.436,47.872,6.4,0.593,0.039,0.156,0.125,0.031,0.8
2023,16340,1390,2332683.0,3.0,25.0,87,18,32,4,0,1,14,2,1,11,17,0,39,1.0,4,1,2,0.0,0,5.0,18.41047619047619,101,0.368,0.218,0.465,0.506,0.971,105.0,0.046,0.437,30.304,29.16,30.34,1.3,0.37,0.01,0.168,0.109,0.059,0.647
2023,16340,1390,2472370.0,3.0,24.0,100,19,30,5,1,2,13,2,0,10,8,0,43,1.0,0,0,0,0.0,0,2.0,16.176727272727273,110,0.3,0.25,0.364,0.51,0.874,95.0,0.08,0.311,30.766,30.21,30.78,2.0,0.447,0.018,0.073,0.091,-0.018,1.25
2023,16340,1390,2473466.0,3.0,19.0,59,7,16,2,0,0,10,3,1,5,13,0,18,1.0,7,0,2,0.0,0,1.0,7.557808219178082,66,0.271,0.153,0.424,0.339,0.763,50.0,0.034,0.333,14.556,13.696,14.672,0.0,0.25,0.0,0.197,0.076,0.121,0.385
2023,16340,1390,2473468.0,3.0,35.0,136,22,45,11,0,6,37,1,0,10,27,0,74,1.0,2,1,2,0.0,0,3.0,28.614569536423843,149,0.331,0.294,0.383,0.669,1.052,146.0,0.081,0.371,57.084,55.402,56.344,1.7,0.314,0.04,0.181,0.067,0.114,0.37
2023,16340,1390,2661690.0,3.0,6.0,14,2,5,0,0,0,0,0,1,2,2,0,5,0.0,0,1,0,0.0,1,0.0,1.9788235294117646,17,0.357,0.071,0.412,0.357,0.769,54.0,0.0,0.417,3.094,2.948,3.656,,0.286,0.0,0.118,0.118,0.0,1.0
2023,16340,1390,2661721.0,3.0,3.0,8,0,4,1,0,0,3,0,0,1,1,0,5,0.0,0,0,0,0.0,0,0.0,2.922222222222222,9,0.5,0.25,0.556,0.75,1.306,190.0,0.125,0.571,4.052,3.978,4.036,,0.0,0.0,0.111,0.111,0.0,1.0
2023,16340,1390,2661728.0,3.0,35.0,106,25,32,6,1,1,19,4,0,16,22,0,43,0.0,6,8,1,0.0,2,3.0,19.25284671532847,131,0.302,0.292,0.412,0.481,0.893,92.0,0.085,0.369,34.034,32.438,33.076,1.6,0.453,0.008,0.168,0.122,0.046,0.727
2023,16340,1390,2672289.0,3.0,6.0,15,0,0,0,0,0,1,0,0,0,8,0,0,1.0,2,0,1,0.0,0,1.0,0.05777777777777778,16,0.0,0.0,0.125,0.0,0.125,-86.0,0.0,0.0,-0.734,-0.81,-0.76,,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,1390,2817094.0,3.0,35.0,133,31,44,4,2,3,30,3,0,12,15,0,61,0.0,4,2,5,0.0,1,0.0,25.094871794871793,152,0.331,0.241,0.395,0.526,0.921,104.0,0.075,0.342,47.72,44.548,45.376,3.0,0.491,0.02,0.099,0.079,0.02,0.8
2023,16340,1390,2817103.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2023,16340,1390,2817105.0,3.0,6.0,17,4,3,0,1,0,0,1,0,2,11,0,5,0.0,0,0,0,0.0,0,0.0,1.4799999999999998,19,0.176,0.294,0.263,0.353,0.616,36.0,0.176,0.5,3.072,2.998,3.076,0.0,0.8,0.0,0.579,0.105,0.474,0.182
2023,16340,1390,2817119.0,3.0,26.0,111,27,40,5,3,3,23,4,1,11,16,1,60,0.0,3,1,1,0.0,1,3.0,26.47448818897638,124,0.36,0.306,0.435,0.64,1.075,143.0,0.126,0.398,47.342,45.272,46.684,3.4,0.471,0.024,0.129,0.089,0.04,0.688
2023,16340,1390,2817128.0,3.0,24.0,88,9,28,5,0,0,14,0,0,4,26,1,33,1.0,4,0,1,0.0,0,1.0,12.569278350515464,93,0.318,0.102,0.387,0.432,0.819,74.0,0.057,0.444,25.162,23.93,24.42,,0.25,0.0,0.28,0.043,0.237,0.154
2023,16340,1400,2133629.0,3.0,40.0,161,41,49,7,3,2,30,7,1,28,20,2,68,0.0,3,0,0,0.0,0,2.0,31.100520833333338,189,0.304,0.329,0.423,0.497,0.92,98.0,0.099,0.338,51.56,48.934,50.508,3.1,0.5,0.011,0.106,0.148,-0.042,1.4
2023,16340,1400,2133650.0,3.0,5.0,12,2,2,0,1,0,1,0,1,2,1,0,4,0.0,0,0,0,0.0,0,0.0,0.9685714285714285,14,0.167,0.25,0.286,0.417,0.703,58.0,0.25,0.182,2.172,2.06,2.76,,0.5,0.0,0.071,0.143,-0.072,2.0
2023,16340,1400,2335507.0,3.0,24.0,84,24,30,1,1,1,17,12,0,9,15,0,36,1.0,1,1,1,0.0,0,2.0,15.757083333333334,95,0.357,0.321,0.421,0.464,0.885,88.0,0.048,0.42,28.0,27.278,27.756,1.8,0.59,0.011,0.158,0.095,0.063,0.6
2023,16340,1400,2335525.0,3.0,43.0,160,45,58,11,3,16,75,0,1,22,29,3,123,2.0,8,0,6,0.0,0,3.0,56.40214285714286,188,0.362,0.538,0.468,0.956,1.424,243.0,0.125,0.347,101.138,95.994,98.148,0.0,0.403,0.085,0.154,0.117,0.037,0.759
2023,16340,1400,2497044.0,3.0,37.0,126,33,40,2,1,3,23,8,3,29,28,0,53,0.0,8,2,2,0.0,0,1.0,27.7851497005988,159,0.317,0.373,0.484,0.468,0.952,96.0,0.04,0.381,40.876,38.982,41.684,4.4,0.405,0.019,0.176,0.182,-0.006,1.036
2023,16340,1400,2497045.0,3.0,35.0,123,29,28,3,2,3,17,7,0,19,41,0,44,1.0,8,2,2,0.0,1,3.0,17.92727272727273,146,0.228,0.341,0.377,0.423,0.8,70.0,0.073,0.309,33.072,31.67,32.38,4.2,0.5,0.021,0.281,0.13,0.151,0.463
2023,16340,1400,2497047.0,3.0,10.0,22,5,7,1,0,0,2,0,0,1,5,0,8,1.0,0,1,0,0.0,0,1.0,2.4308333333333336,24,0.318,0.091,0.333,0.409,0.742,61.0,0.045,0.412,5.22,5.39,5.5,,0.625,0.0,0.208,0.042,0.166,0.2
2023,16340,1400,2497049.0,3.0,40.0,165,35,56,7,1,0,18,3,2,11,22,0,65,3.0,3,5,1,0.0,0,5.0,24.142054054054057,182,0.339,0.127,0.385,0.442,0.827,77.0,0.061,0.389,46.574,45.738,47.916,0.0,0.5,0.0,0.121,0.06,0.061,0.5
2023,16340,1400,2650828.0,3.0,3.0,12,5,3,1,0,0,3,1,0,0,3,0,4,0.0,1,0,0,0.0,0,0.0,1.3507692307692307,12,0.25,0.167,0.333,0.417,0.75,64.0,0.083,0.333,3.266,3.168,3.236,0.0,1.25,0.0,0.25,0.0,0.25,0.0
2023,16340,1400,2650829.0,3.0,13.0,36,7,12,2,0,2,8,4,0,5,10,0,20,0.0,4,2,0,0.0,0,0.0,10.04808510638298,43,0.333,0.472,0.488,0.667,1.155,157.0,0.056,0.417,17.04,16.608,16.896,2.7,0.263,0.047,0.233,0.116,0.117,0.5
2023,16340,1400,2650830.0,3.0,4.0,7,5,2,0,0,1,5,1,0,2,1,0,5,0.0,1,0,0,0.0,0,0.0,2.942,9,0.286,0.857,0.556,0.857,1.413,222.0,0.0,0.2,4.202,4.11,4.18,1.0,1.0,0.111,0.111,0.222,-0.111,2.0
2023,16340,1400,2650845.0,3.0,20.0,64,10,13,3,0,0,10,1,1,1,7,0,16,2.0,0,4,1,0.0,0,2.0,2.599714285714286,70,0.203,0.062,0.2,0.297,0.497,12.0,0.047,0.224,9.104,8.802,9.704,0.0,0.714,0.0,0.1,0.014,0.086,0.143
2023,16340,1400,2650854.0,3.0,38.0,129,30,40,2,1,1,19,6,3,18,18,0,47,1.0,12,4,4,0.0,2,1.0,21.701077844311378,155,0.31,0.217,0.452,0.395,0.847,70.0,0.039,0.342,37.216,34.788,37.476,1.7,0.42,0.006,0.116,0.116,0.0,1.0
2023,16340,1400,2650855.0,3.0,42.0,146,22,41,5,0,3,43,1,3,29,17,0,55,3.0,4,3,4,0.0,0,4.0,23.266666666666662,182,0.281,0.281,0.407,0.432,0.839,76.0,0.034,0.292,38.604,36.82,39.54,1.5,0.268,0.016,0.093,0.159,-0.066,1.706
2023,16340,1400,2650857.0,3.0,10.0,37,8,8,3,0,2,9,0,0,3,12,0,17,0.0,1,0,0,0.0,0,0.0,5.279999999999999,40,0.216,0.324,0.3,0.595,0.895,114.0,0.081,0.261,12.454,12.138,12.376,0.0,0.6,0.05,0.3,0.075,0.225,0.25
2023,16340,1400,2684952.0,3.0,6.0,19,5,4,2,0,1,5,1,0,5,8,0,9,0.0,0,0,0,0.0,0,0.0,3.8841666666666668,24,0.211,0.579,0.375,0.632,1.007,134.0,0.105,0.3,6.706,6.56,6.68,1.0,0.5,0.042,0.333,0.208,0.125,0.625
2023,16340,1400,2691498.0,3.0,4.0,8,2,1,0,0,1,1,0,0,1,2,0,4,0.0,1,0,0,0.0,0,0.0,1.3559999999999999,9,0.125,0.5,0.333,0.625,0.958,127.0,0.0,0.0,2.994,2.904,2.968,0.0,0.5,0.111,0.222,0.111,0.111,0.5
2023,16340,1400,2801088.0,3.0,19.0,58,15,17,2,2,0,7,1,0,8,18,0,23,1.0,0,1,1,0.0,1,1.0,8.87470588235294,68,0.293,0.259,0.368,0.466,0.834,82.0,0.138,0.415,16.226,15.772,16.084,0.0,0.6,0.0,0.265,0.118,0.147,0.444
2023,16340,1400,2801090.0,3.0,3.0,6,2,2,1,0,0,2,0,0,2,1,0,3,0.0,0,0,0,0.0,0,1.0,1.76,8,0.333,0.5,0.5,0.667,1.167,158.0,0.167,0.4,2.372,2.318,2.356,,0.5,0.0,0.125,0.25,-0.125,2.0
2023,16340,1400,2801111.0,3.0,3.0,8,0,1,0,0,0,1,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.125,8,0.125,0.0,0.125,0.125,0.25,-48.0,0.0,0.167,0.194,0.144,0.168,,0.0,0.0,0.25,0.0,0.25,0.0
