season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,700,1886595.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1974478.0,66,42,11,16,8,2,0,1,3,10,3,0,1,12,0.0,0,0,0,0,0.0,0.0,53,0.2619047619047619,0.4528301886792453,0.4523809523809524,0.9052111410601977,0.3448275862068966,0.30434782608695654,0.018867924528301886,0.22641509433962265,0.18867924528301888,0.037735849056603765,0.8333333333333334
2019,14781,700,1974491.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1996599.0,66,191,57,80,35,9,1,4,34,22,8,3,10,56,6.0,0,0,0,0,0.0,0.0,226,0.29842931937172773,0.38495575221238937,0.49214659685863876,0.8771023490710281,0.39552238805970147,0.37349397590361444,0.017699115044247787,0.24778761061946902,0.09734513274336283,0.1504424778761062,0.39285714285714285
2019,14781,700,1996600.0,66,261,83,113,53,15,3,3,35,37,4,1,0,28,5.0,28,3,0,0,0.0,0.0,299,0.31800766283524906,0.41471571906354515,0.5134099616858238,0.928125680749369,0.3463203463203463,0.4132231404958678,0.010033444816053512,0.09364548494983277,0.12374581939799331,-0.030100334448160543,1.3214285714285714
2019,14781,700,1996601.0,66,85,17,26,12,6,0,1,4,6,3,0,1,35,3.0,0,0,0,0,0.0,0.0,92,0.2,0.2826086956521739,0.38823529411764707,0.670843989769821,0.32653061224489793,0.44,0.010869565217391304,0.3804347826086957,0.06521739130434782,0.31521739130434784,0.17142857142857143
2019,14781,700,1996602.0,66,144,42,66,23,7,1,5,28,17,3,2,5,32,1.0,5,0,0,0,0.0,0.0,168,0.2916666666666667,0.36904761904761907,0.5486111111111112,0.9176587301587302,0.3394495412844037,0.3157894736842105,0.02976190476190476,0.19047619047619047,0.10119047619047619,0.08928571428571427,0.53125
2019,14781,700,1996603.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1996604.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1996617.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1996620.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,1996625.0,66,88,20,34,11,2,0,4,17,11,1,1,0,20,1.0,2,1,0,0,0.0,0.0,100,0.22727272727272727,0.32,0.45454545454545453,0.7745454545454545,0.24615384615384617,0.25,0.04,0.2,0.11,0.09000000000000001,0.55
2019,14781,700,2133727.0,66,137,44,61,30,6,1,3,25,14,4,2,2,29,4.0,3,1,0,0,0.0,0.0,155,0.32116788321167883,0.4,0.5182481751824818,0.9182481751824818,0.38317757009345793,0.4576271186440678,0.01935483870967742,0.1870967741935484,0.09032258064516129,0.09677419354838711,0.4827586206896552
2019,14781,700,2133729.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133731.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133747.0,66,39,9,16,9,4,0,1,8,10,0,1,0,20,3.0,0,0,0,0,0.0,0.0,50,0.23076923076923078,0.38,0.5384615384615384,0.9184615384615384,0.42105263157894735,0.4444444444444444,0.02,0.4,0.2,0.2,0.5
2019,14781,700,2133748.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133772.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133775.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133776.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133778.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133782.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133783.0,66,103,24,36,20,1,4,1,12,9,1,1,1,36,1.0,10,2,0,0,0.0,0.0,114,0.23300970873786409,0.2982456140350877,0.4077669902912621,0.7060126043263498,0.34328358208955223,0.5757575757575758,0.008771929824561403,0.3157894736842105,0.07894736842105263,0.23684210526315788,0.25
2019,14781,700,2133784.0,66,11,1,1,0,0,0,0,0,3,0,0,0,7,0.0,0,0,0,0,0.0,0.0,14,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.37662337662337664,0.25,0.0,0.0,0.5,0.21428571428571427,0.2857142857142857,0.42857142857142855
2019,14781,700,2133785.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,700,2133786.0,66,245,73,121,58,12,6,8,51,44,3,2,0,57,4.0,18,2,0,2,0.0,0.0,291,0.2979591836734694,0.41237113402061853,0.6,1.0123711340206185,0.35714285714285715,0.44642857142857145,0.027491408934707903,0.1958762886597938,0.15120274914089346,0.04467353951890035,0.7719298245614035
2019,14781,700,2133790.0,66,92,24,37,18,7,0,2,20,13,3,1,0,31,1.0,2,0,0,0,0.0,0.0,106,0.2608695652173913,0.37735849056603776,0.5,0.8773584905660378,0.36666666666666664,0.42105263157894735,0.018867924528301886,0.29245283018867924,0.12264150943396226,0.16981132075471697,0.41935483870967744
2019,14781,700,2133792.0,66,123,33,50,23,6,1,3,22,24,5,0,1,29,2.0,1,0,0,0,0.0,0.0,148,0.2682926829268293,0.4189189189189189,0.4878048780487805,0.9067237969676993,0.32967032967032966,0.3389830508474576,0.02027027027027027,0.19594594594594594,0.16216216216216217,0.03378378378378377,0.8275862068965517
2019,14781,702,1637491.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1658123.0,58,210,61,98,37,14,1,7,31,25,5,2,1,33,5.0,1,0,0,4,0.0,0.0,238,0.2904761904761905,0.38235294117647056,0.5714285714285714,0.953781512605042,0.313953488372093,0.35714285714285715,0.029411764705882353,0.13865546218487396,0.10504201680672269,0.033613445378151266,0.7575757575757576
2019,14781,702,1658141.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1768453.0,58,111,26,32,18,4,1,0,7,12,3,0,3,34,1.0,2,1,0,0,0.0,0.0,126,0.23423423423423423,0.3253968253968254,0.3333333333333333,0.6587301587301587,0.33766233766233766,0.43902439024390244,0.0,0.2698412698412698,0.09523809523809523,0.1746031746031746,0.35294117647058826
2019,14781,702,1768455.0,58,218,67,105,38,11,0,9,37,15,5,3,5,30,6.0,5,0,0,0,0.0,0.0,241,0.3073394495412844,0.36099585062240663,0.573394495412844,0.9343903460352507,0.31868131868131866,0.3717948717948718,0.03734439834024896,0.12448132780082988,0.06224066390041494,0.06224066390041494,0.5
2019,14781,702,1768465.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1768466.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1768467.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1879880.0,58,60,14,15,9,1,0,0,5,3,1,1,2,9,1.0,1,1,0,0,0.0,0.0,66,0.23333333333333334,0.2727272727272727,0.26666666666666666,0.5393939393939393,0.2692307692307692,0.5,0.0,0.13636363636363635,0.045454545454545456,0.0909090909090909,0.3333333333333333
2019,14781,702,1879881.0,58,231,67,91,44,16,1,2,39,26,10,4,2,39,6.0,10,5,0,0,0.0,0.0,263,0.29004329004329005,0.3916349809885932,0.47619047619047616,0.8678254571790693,0.33505154639175255,0.4158415841584158,0.0076045627376425855,0.1482889733840304,0.09885931558935361,0.0494296577946768,0.6666666666666666
2019,14781,702,1879886.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1884438.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1977761.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1977771.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1977774.0,58,139,34,44,23,3,2,1,17,16,12,4,2,27,3.0,6,3,0,0,0.0,0.0,161,0.2446043165467626,0.38509316770186336,0.3597122302158273,0.7448053979176907,0.28695652173913044,0.36065573770491804,0.006211180124223602,0.16770186335403728,0.09937888198757763,0.06832298136645965,0.5925925925925926
2019,14781,702,1977797.0,58,38,11,11,4,0,0,0,7,5,0,0,0,10,0.0,0,0,0,0,0.0,0.0,43,0.2894736842105263,0.37209302325581395,0.2894736842105263,0.6615667074663403,0.39285714285714285,0.25,0.0,0.23255813953488372,0.11627906976744186,0.11627906976744186,0.5
2019,14781,702,1977805.0,58,71,14,20,6,3,0,1,8,12,4,2,0,22,3.0,1,1,0,0,0.0,0.0,85,0.19718309859154928,0.35294117647058826,0.3380281690140845,0.6909693454846728,0.26,0.1724137931034483,0.011764705882352941,0.25882352941176473,0.1411764705882353,0.11764705882352944,0.5454545454545454
2019,14781,702,1977806.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,1977807.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124088.0,58,205,49,73,20,8,2,4,23,7,5,1,2,55,7.0,0,1,0,0,0.0,0.0,215,0.23902439024390243,0.2837209302325581,0.424390243902439,0.7081111741349971,0.30612244897959184,0.2807017543859649,0.018604651162790697,0.2558139534883721,0.03255813953488372,0.22325581395348837,0.12727272727272726
2019,14781,702,2124089.0,58,218,67,100,33,10,1,7,48,33,3,4,0,37,7.0,2,1,0,0,0.0,0.0,255,0.3073394495412844,0.403921568627451,0.5412844036697247,0.9452059722971757,0.33707865168539325,0.2708333333333333,0.027450980392156862,0.1450980392156863,0.12941176470588237,0.01568627450980392,0.8918918918918919
2019,14781,702,2124090.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124091.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124092.0,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124093.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124094.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124101.0,58,206,73,109,51,18,3,4,29,13,4,1,3,26,1.0,16,4,0,0,0.0,0.0,223,0.35436893203883496,0.40358744394618834,0.6504854368932039,1.0540728808393922,0.3898305084745763,0.5465116279069767,0.017937219730941704,0.11659192825112108,0.05829596412556054,0.05829596412556054,0.5
2019,14781,702,2124102.0,58,29,6,6,5,0,0,0,3,4,2,0,3,10,1.0,1,0,0,0,0.0,0.0,36,0.20689655172413793,0.3333333333333333,0.20689655172413793,0.5402298850574713,0.3157894736842105,0.4166666666666667,0.0,0.2777777777777778,0.1111111111111111,0.16666666666666669,0.4
2019,14781,702,2124104.0,58,25,7,9,6,2,0,0,3,8,0,0,2,7,0.0,0,0,0,0,0.0,0.0,35,0.28,0.42857142857142855,0.44,0.8685714285714285,0.3888888888888889,0.4,0.0,0.2,0.22857142857142856,-0.028571428571428553,1.1428571428571428
2019,14781,702,2124105.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124106.0,58,225,59,98,43,15,3,6,44,30,9,4,0,49,4.0,6,1,0,0,0.0,0.0,259,0.26222222222222225,0.3783783783783784,0.5422222222222223,0.9206006006006007,0.3045977011494253,0.40217391304347827,0.023166023166023165,0.1891891891891892,0.11583011583011583,0.07335907335907337,0.6122448979591837
2019,14781,702,2124107.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124108.0,58,6,1,2,2,1,0,0,1,4,0,0,0,1,0.0,0,0,0,0,0.0,0.0,10,0.16666666666666666,0.5,0.5,1.0,0.2,0.4,0.0,0.1,0.4,-0.30000000000000004,4.0
2019,14781,702,2124109.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124110.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124111.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,702,2124112.0,58,25,3,4,1,1,0,0,2,5,0,0,1,7,1.0,0,0,0,0,0.0,0.0,31,0.12,0.25806451612903225,0.2,0.45806451612903226,0.16666666666666666,0.125,0.0,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.7142857142857143
2019,14781,703,1647360.0,54,132,28,41,22,7,0,2,16,16,5,3,8,32,1.0,1,0,0,0,0.0,0.0,159,0.21212121212121213,0.3081761006289308,0.3787878787878788,0.6869639794168096,0.25742574257425743,0.425531914893617,0.012578616352201259,0.20125786163522014,0.10062893081761007,0.10062893081761007,0.5
2019,14781,703,1769535.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1769543.0,54,138,32,45,18,7,0,2,30,19,8,3,2,40,5.0,5,2,0,1,0.0,0.0,162,0.2318840579710145,0.36419753086419754,0.391304347826087,0.7555018786902845,0.30303030303030304,0.2807017543859649,0.012345679012345678,0.24691358024691357,0.11728395061728394,0.12962962962962962,0.475
2019,14781,703,1866171.0,54,3,0,0,0,0,0,0,0,1,1,0,0,2,0.0,0,0,0,0,0.0,0.0,4,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0.5
2019,14781,703,1872483.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1872486.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1872490.0,54,184,50,73,24,11,0,4,32,30,7,0,3,30,6.0,0,3,0,0,0.0,0.0,217,0.2717391304347826,0.4009216589861751,0.4782608695652174,0.8791825285513926,0.30666666666666664,0.24096385542168675,0.018433179723502304,0.1382488479262673,0.1382488479262673,0.0,1.0
2019,14781,703,1872493.0,54,195,50,73,35,10,2,3,38,26,1,2,5,23,7.0,7,2,0,0,0.0,0.0,228,0.2564102564102564,0.33771929824561403,0.4512820512820513,0.7890013495276653,0.27485380116959063,0.43243243243243246,0.013157894736842105,0.10087719298245613,0.11403508771929824,-0.013157894736842105,1.1304347826086956
2019,14781,703,1872496.0,54,163,41,66,17,10,0,5,35,38,1,6,0,43,7.0,0,0,0,1,0.0,0.0,207,0.25153374233128833,0.3864734299516908,0.49693251533742333,0.8834059452891141,0.2975206611570248,0.16,0.024154589371980676,0.20772946859903382,0.18357487922705315,0.024154589371980673,0.8837209302325582
2019,14781,703,1996917.0,54,39,10,15,4,3,1,0,5,3,0,0,0,7,0.0,2,0,0,0,0.0,0.0,42,0.2564102564102564,0.30952380952380953,0.48717948717948717,0.7967032967032968,0.3125,0.3076923076923077,0.0,0.16666666666666666,0.07142857142857142,0.09523809523809523,0.42857142857142855
2019,14781,703,1996918.0,54,188,50,62,42,7,1,1,15,45,2,1,6,60,3.0,17,0,0,0,0.0,0.0,240,0.26595744680851063,0.4041666666666667,0.3776595744680851,0.7818262411347519,0.3828125,0.4270833333333333,0.004166666666666667,0.25,0.1875,0.0625,0.75
2019,14781,703,1996919.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996922.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996923.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996924.0,54,4,1,1,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,4,0.25,0.25,0.25,0.5,0.5,1.0,0.0,0.5,0.0,0.5,0.0
2019,14781,703,1996925.0,54,176,42,54,28,3,0,3,18,23,0,2,1,38,7.0,3,2,0,0,0.0,0.0,202,0.23863636363636365,0.3217821782178218,0.3409090909090909,0.6626912691269127,0.2846715328467153,0.4032258064516129,0.01485148514851485,0.18811881188118812,0.11386138613861387,0.07425742574257425,0.6052631578947368
2019,14781,703,1996926.0,54,14,2,2,3,0,0,0,0,1,0,0,2,6,0.0,1,0,0,0,0.0,0.0,17,0.14285714285714285,0.17647058823529413,0.14285714285714285,0.31932773109243695,0.25,1.0,0.0,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.16666666666666666
2019,14781,703,1996927.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996928.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996929.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996933.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,1996951.0,54,48,12,16,7,2,1,0,4,8,1,0,0,23,1.0,1,0,0,0,0.0,0.0,56,0.25,0.375,0.3958333333333333,0.7708333333333333,0.48,0.3333333333333333,0.0,0.4107142857142857,0.14285714285714285,0.26785714285714285,0.34782608695652173
2019,14781,703,2117856.0,54,59,13,18,13,2,0,1,5,9,0,0,0,28,0.0,2,0,0,0,0.0,0.0,68,0.22033898305084745,0.3235294117647059,0.3559322033898305,0.6794616151545364,0.4,0.5714285714285714,0.014705882352941176,0.4117647058823529,0.1323529411764706,0.27941176470588236,0.32142857142857145
2019,14781,703,2120666.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120667.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120668.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120669.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120670.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120671.0,54,141,36,46,26,4,0,2,19,18,4,1,3,29,3.0,1,2,0,0,0.0,0.0,163,0.2553191489361702,0.3558282208588957,0.36879432624113473,0.7246225471000305,0.3063063063063063,0.42857142857142855,0.012269938650306749,0.17791411042944785,0.11042944785276074,0.06748466257668712,0.6206896551724138
2019,14781,703,2120672.0,54,25,2,2,1,0,0,0,0,3,0,0,0,13,1.0,0,0,0,0,0.0,0.0,28,0.08,0.17857142857142858,0.08,0.25857142857142856,0.16666666666666666,0.2,0.0,0.4642857142857143,0.10714285714285714,0.35714285714285715,0.23076923076923078
2019,14781,703,2120673.0,54,184,57,77,41,8,3,2,28,21,1,1,7,23,6.0,9,2,0,0,0.0,0.0,213,0.30978260869565216,0.37089201877934275,0.4891304347826087,0.8600224535619514,0.34375,0.5064935064935064,0.009389671361502348,0.107981220657277,0.09859154929577464,0.009389671361502358,0.9130434782608695
2019,14781,703,2120674.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120675.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120676.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120677.0,54,34,6,13,5,1,0,2,9,3,0,0,2,12,0.0,0,0,0,0,0.0,0.0,39,0.17647058823529413,0.23076923076923078,0.47058823529411764,0.7013574660633484,0.2,0.42857142857142855,0.05128205128205128,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.25
2019,14781,703,2120678.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120680.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,703,2120681.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1757554.0,58,214,72,120,58,14,2,10,40,43,6,1,0,37,5.0,10,3,0,0,0.0,0.0,258,0.3364485981308411,0.4689922480620155,0.6822429906542056,1.151235238716221,0.36904761904761907,0.43243243243243246,0.03875968992248062,0.1434108527131783,0.16666666666666666,-0.023255813953488358,1.162162162162162
2019,14781,706,1757562.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1757563.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1757570.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1757575.0,58,190,71,112,44,14,3,7,33,12,12,2,0,39,7.0,5,2,0,2,0.0,0.0,204,0.3736842105263158,0.46568627450980393,0.7157894736842105,1.1814757481940146,0.4383561643835616,0.42045454545454547,0.03431372549019608,0.19117647058823528,0.058823529411764705,0.13235294117647056,0.3076923076923077
2019,14781,706,1865636.0,58,91,23,28,11,5,0,0,13,5,3,0,5,9,3.0,1,1,0,0,0.0,0.0,101,0.25274725274725274,0.3069306930693069,0.3626373626373626,0.6695680557066696,0.2804878048780488,0.3548387096774194,0.0,0.0891089108910891,0.04950495049504951,0.0396039603960396,0.5555555555555556
2019,14781,706,1865639.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1865641.0,58,82,19,28,8,3,0,2,10,11,3,1,1,12,7.0,0,0,0,0,0.0,0.0,95,0.23170731707317074,0.3473684210526316,0.4024390243902439,0.7498074454428756,0.2463768115942029,0.1935483870967742,0.021052631578947368,0.12631578947368421,0.11578947368421053,0.01052631578947369,0.9166666666666666
2019,14781,706,1865644.0,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1865646.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1866407.0,58,193,61,101,43,19,0,7,48,40,19,5,2,41,6.0,8,3,0,1,0.0,0.0,240,0.3160621761658031,0.5,0.6580310880829016,1.1580310880829017,0.36,0.3185840707964602,0.029166666666666667,0.17083333333333334,0.16666666666666666,0.00416666666666668,0.975609756097561
2019,14781,706,1980653.0,58,110,30,40,16,5,1,1,13,13,1,2,0,31,3.0,4,3,0,0,0.0,0.0,125,0.2727272727272727,0.352,0.42727272727272725,0.7792727272727272,0.3625,0.3488372093023256,0.008,0.248,0.104,0.14400000000000002,0.41935483870967744
2019,14781,706,1980663.0,58,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,0.0,0.0,0.5,0.5,0.0,1.0
2019,14781,706,1980674.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1980676.0,58,25,3,3,4,0,0,0,3,4,1,1,1,13,0.0,0,0,0,0,0.0,0.0,31,0.12,0.25806451612903225,0.12,0.37806451612903225,0.23076923076923078,0.5,0.0,0.41935483870967744,0.12903225806451613,0.2903225806451613,0.3076923076923077
2019,14781,706,1980679.0,58,43,10,13,5,1,1,0,11,4,0,1,1,5,1.0,0,0,0,0,0.0,0.0,49,0.23255813953488372,0.2857142857142857,0.3488372093023256,0.6345514950166113,0.2564102564102564,0.35714285714285715,0.0,0.10204081632653061,0.08163265306122448,0.02040816326530613,0.8
2019,14781,706,1980680.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1980689.0,58,132,29,42,24,5,1,2,13,17,12,2,5,32,4.0,8,0,0,1,0.0,0.0,156,0.2196969696969697,0.3717948717948718,0.3787878787878788,0.7505827505827506,0.27,0.39285714285714285,0.01282051282051282,0.20512820512820512,0.10897435897435898,0.09615384615384615,0.53125
2019,14781,706,1980690.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,706,1980692.0,58,227,74,107,47,20,2,3,40,32,9,5,0,38,10.0,7,3,0,2,0.0,0.0,264,0.32599118942731276,0.4356060606060606,0.5814977973568282,1.0171038579628888,0.3717277486910995,0.39285714285714285,0.011363636363636364,0.14393939393939395,0.12121212121212122,0.022727272727272735,0.8421052631578947
2019,14781,706,2132451.0,58,23,2,2,3,0,0,0,2,6,0,0,0,11,0.0,1,0,0,0,0.0,0.0,29,0.08695652173913043,0.27586206896551724,0.08695652173913043,0.36281859070464767,0.16666666666666666,0.375,0.0,0.3793103448275862,0.20689655172413793,0.17241379310344826,0.5454545454545454
2019,14781,706,2132541.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
