season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,682,2335025.0,2.0,13.0,28,9,10,0,1,0,5,2,1,4,5,0,12,0.0,2,0,2,0.0,0,0.0,5.707777777777778,34,0.357,0.25,0.471,0.464,0.935,102.0,0.107,0.4,9.92,8.936,9.752,0.0,0.562,0.0,0.147,0.118,0.029,0.8
2020,15204,682,2335034.0,2.0,13.0,8,4,5,1,0,1,2,0,1,0,1,0,9,0.0,0,0,0,0.0,0,0.0,4.5,8,0.625,0.375,0.625,1.375,2.0,411.0,0.125,0.667,7.122,7.016,7.752,0.0,0.75,0.125,0.125,0.0,0.125,0.0
2020,15204,682,2335049.0,2.0,13.0,29,7,6,0,1,0,5,1,0,5,4,0,8,0.0,1,0,0,0.0,0,0.0,3.2925714285714283,34,0.207,0.276,0.353,0.31,0.663,40.0,0.103,0.24,5.178,4.936,5.072,0.0,0.583,0.0,0.118,0.147,-0.029,1.25
2020,15204,682,2335059.0,2.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,682,2335068.0,2.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,682,2335072.0,2.0,13.0,38,9,13,3,0,2,17,0,0,4,13,0,22,0.0,2,0,1,0.0,0,0.0,9.95911111111111,43,0.342,0.342,0.442,0.711,1.153,178.0,0.079,0.458,17.716,17.01,17.3,0.0,0.412,0.047,0.302,0.093,0.209,0.308
2020,15204,682,2335074.0,2.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,682,2335077.0,2.0,13.0,9,4,4,2,0,0,2,0,0,4,0,0,6,0.0,0,1,0,0.0,0,1.0,4.0600000000000005,14,0.444,0.667,0.571,0.889,1.46,250.0,0.222,0.444,5.07,4.93,5.0,,0.5,0.0,0.0,0.286,-0.286,
2020,15204,682,2335079.0,2.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,682,2335085.0,2.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1866387.0,2.0,22.0,69,11,24,3,1,0,8,1,0,14,16,0,29,0.0,2,0,0,0.0,0,2.0,15.610823529411762,83,0.348,0.29,0.482,0.478,0.96,108.0,0.087,0.453,21.742,21.2,21.6,0.0,0.275,0.0,0.193,0.169,0.024,0.875
2020,15204,689,1868871.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1868885.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1869785.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1884478.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1975226.0,2.0,22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1979344.0,2.0,22.0,85,18,26,3,1,1,11,2,1,8,10,0,34,0.0,5,3,1,0.0,0,2.0,13.956470588235293,97,0.306,0.2,0.402,0.459,0.861,93.0,0.071,0.333,26.04,24.768,25.916,1.3,0.447,0.01,0.103,0.082,0.021,0.8
2020,15204,689,1979370.0,2.0,22.0,67,15,16,2,0,2,12,0,0,12,11,0,24,0.0,4,1,0,0.0,0,1.0,10.733809523809523,80,0.239,0.299,0.4,0.418,0.818,79.0,0.03,0.259,17.202,16.562,16.944,0.0,0.433,0.025,0.138,0.15,-0.012,1.091
2020,15204,689,1980994.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,1991602.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,2119557.0,2.0,22.0,77,9,21,3,0,0,10,1,0,8,13,1,24,0.0,1,2,3,0.0,0,2.0,8.632087912087911,90,0.273,0.156,0.333,0.351,0.684,50.0,0.039,0.313,17.976,15.602,15.964,0.0,0.3,0.0,0.144,0.089,0.055,0.615
2020,15204,689,2119558.0,2.0,22.0,2,2,1,0,0,0,1,0,0,4,1,0,1,0.0,1,0,0,0.0,0,0.0,1.9714285714285713,6,0.5,2.0,1.0,0.5,1.5,174.0,0.0,1.0,1.082,1.062,1.084,,0.333,0.0,0.167,0.667,-0.5,4.0
2020,15204,689,2119584.0,2.0,22.0,1,0,1,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,2.0,1,1.0,1.0,1.0,3.0,4.0,973.0,1.0,1.0,1.9,1.88,1.9,,0.0,0.0,0.0,0.0,0.0,
2020,15204,689,2119585.0,2.0,22.0,45,9,8,1,0,1,7,0,0,9,7,1,12,0.0,0,0,2,0.0,0,1.0,4.292857142857143,56,0.178,0.289,0.304,0.311,0.615,34.0,0.022,0.179,8.184,6.494,6.688,0.0,0.5,0.018,0.125,0.161,-0.036,1.286
2020,15204,689,2119600.0,2.0,22.0,53,13,16,1,0,1,8,3,1,6,10,0,20,0.0,1,1,0,0.0,0,0.0,7.903606557377049,60,0.302,0.226,0.383,0.415,0.798,77.0,0.019,0.357,14.15,13.684,14.608,1.5,0.545,0.017,0.167,0.1,0.067,0.6
2020,15204,689,2122270.0,2.0,22.0,63,15,17,2,2,1,7,2,0,9,15,2,26,0.0,3,3,0,0.0,0,0.0,10.666666666666668,75,0.27,0.317,0.387,0.492,0.879,102.0,0.127,0.34,20.72,18.882,19.264,1.3,0.5,0.013,0.2,0.12,0.08,0.6
2020,15204,689,2304236.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,2304245.0,2.0,22.0,81,23,23,4,3,6,18,8,3,11,16,0,51,0.0,5,4,0,0.0,0,0.0,19.72277227722772,96,0.284,0.543,0.406,0.79,1.196,199.0,0.16,0.288,40.472,39.416,42.012,6.9,0.515,0.062,0.167,0.115,0.052,0.688
2020,15204,689,2304248.0,2.0,22.0,11,8,3,0,0,1,4,1,0,6,5,0,6,0.0,1,0,0,0.0,0,0.0,4.373333333333333,17,0.273,0.909,0.588,0.636,1.224,171.0,0.0,0.4,4.74,4.646,4.732,1.0,0.778,0.059,0.294,0.353,-0.059,1.2
2020,15204,689,2304275.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,2304283.0,2.0,22.0,14,1,5,2,0,0,4,0,0,1,4,0,7,0.0,0,0,0,0.0,0,0.0,2.9040000000000004,15,0.357,0.214,0.4,0.643,1.043,151.0,0.143,0.5,5.478,5.368,5.456,,0.167,0.0,0.267,0.067,0.2,0.25
2020,15204,689,2304286.0,2.0,22.0,7,1,2,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0.0,0,1.0,0.5714285714285714,7,0.286,0.0,0.286,0.286,0.572,24.0,0.0,0.4,1.214,1.17,1.2,,0.5,0.0,0.286,0.0,0.286,0.0
2020,15204,689,2304303.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,2304325.0,2.0,22.0,11,1,1,1,0,0,1,0,1,0,5,0,2,0.0,0,0,0,0.0,0,1.0,0.0,11,0.091,0.0,0.091,0.273,0.364,-2.0,0.091,0.167,0.64,0.58,1.26,,1.0,0.0,0.455,0.0,0.455,0.0
2020,15204,689,2304347.0,2.0,22.0,12,1,1,1,0,0,1,1,0,1,5,0,2,0.0,0,0,0,0.0,0,0.0,0.3876923076923076,13,0.083,0.25,0.154,0.25,0.404,-2.0,0.083,0.143,1.05,0.982,1.024,0.0,0.5,0.0,0.385,0.077,0.308,0.2
2020,15204,689,2304355.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,689,2304359.0,2.0,22.0,68,8,18,2,0,3,13,0,0,12,16,1,29,0.0,1,0,1,0.0,0,0.0,12.149268292682926,81,0.265,0.338,0.383,0.5,0.883,104.0,0.029,0.3,21.292,19.76,20.16,0.0,0.179,0.037,0.198,0.148,0.05,0.75
2020,15204,689,2304365.0,2.0,22.0,3,1,0,0,0,0,0,0,0,2,2,0,0,0.0,1,0,0,0.0,0,0.0,0.38999999999999996,5,0.0,0.667,0.6,0.0,0.6,-31.0,0.0,0.0,0.054,0.036,0.052,,0.333,0.0,0.4,0.4,0.0,1.0
2020,15204,689,2304375.0,2.0,22.0,63,9,17,5,0,2,19,1,0,7,16,1,28,0.0,3,0,2,0.0,0,1.0,10.9432,72,0.27,0.302,0.375,0.556,0.931,121.0,0.079,0.319,22.762,20.882,21.284,1.3,0.28,0.028,0.222,0.097,0.125,0.438
2020,15204,689,2304378.0,2.0,22.0,34,3,9,2,0,0,6,0,0,1,7,0,11,0.0,1,0,1,0.0,0,0.0,3.438918918918919,36,0.265,0.088,0.306,0.382,0.688,57.0,0.059,0.321,8.084,7.45,7.62,,0.273,0.0,0.194,0.028,0.166,0.143
2020,15204,689,2365071.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,1783207.0,2.0,22.0,17,3,3,0,0,0,1,2,0,2,5,0,3,0.0,0,2,0,0.0,0,0.0,0.9371428571428572,21,0.176,0.235,0.238,0.176,0.414,-16.0,0.0,0.25,1.66,1.478,1.536,0.0,0.6,0.0,0.238,0.095,0.143,0.4
2020,15204,696,1865636.0,2.0,22.0,57,9,14,2,0,0,7,2,0,4,11,0,16,0.0,0,1,3,0.0,0,2.0,4.76676923076923,65,0.246,0.14,0.277,0.316,0.593,33.0,0.035,0.286,11.432,9.866,10.112,0.0,0.5,0.0,0.169,0.062,0.107,0.364
2020,15204,696,1880269.0,2.0,22.0,60,14,9,3,0,0,9,6,0,13,14,0,12,0.0,4,0,1,0.0,0,2.0,5.5200000000000005,74,0.15,0.367,0.351,0.25,0.601,20.0,0.05,0.191,8.848,8.022,8.284,0.0,0.538,0.0,0.189,0.176,0.013,0.929
2020,15204,696,1880271.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,1880273.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,1896000.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,1983098.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,1983111.0,2.0,22.0,46,4,10,3,1,0,8,1,1,10,7,0,15,0.0,1,1,1,0.0,0,5.0,6.080677966101695,58,0.217,0.326,0.362,0.413,0.775,74.0,0.13,0.25,10.614,9.812,10.684,0.0,0.19,0.0,0.121,0.172,-0.051,1.429
2020,15204,696,1983113.0,2.0,22.0,51,5,14,3,1,1,5,2,2,3,13,0,22,0.0,1,0,0,0.0,0,1.0,6.721454545454546,54,0.275,0.216,0.333,0.529,0.862,107.0,0.118,0.351,15.746,15.324,16.908,1.3,0.235,0.019,0.241,0.056,0.185,0.231
2020,15204,696,1983114.0,2.0,22.0,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.286,-0.294,-0.288,,,0.0,0.667,0.0,0.667,0.0
2020,15204,696,1983116.0,2.0,22.0,33,4,6,1,0,1,7,2,1,4,7,0,10,0.0,3,0,2,0.0,0,0.0,3.426666666666667,39,0.182,0.273,0.333,0.364,0.697,55.0,0.03,0.185,7.874,6.844,7.668,1.3,0.25,0.026,0.179,0.103,0.076,0.571
2020,15204,696,1983139.0,2.0,22.0,71,18,21,8,0,2,21,5,3,14,11,2,35,0.0,2,1,5,0.0,0,2.0,14.187956989247311,91,0.296,0.423,0.407,0.634,1.041,149.0,0.113,0.302,30.142,26.39,28.78,2.9,0.457,0.022,0.121,0.154,-0.033,1.273
2020,15204,696,2130000.0,2.0,22.0,78,19,21,4,1,3,14,7,2,12,14,0,36,0.0,2,0,1,0.0,0,1.0,14.110537634408605,91,0.269,0.41,0.385,0.564,0.949,124.0,0.09,0.29,27.408,26.314,28.088,4.2,0.5,0.033,0.154,0.132,0.022,0.857
2020,15204,696,2130288.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2130289.0,2.0,22.0,43,7,8,1,0,2,11,2,0,10,9,1,15,0.0,1,0,1,0.0,0,0.0,6.108363636363637,54,0.186,0.442,0.352,0.419,0.771,74.0,0.023,0.182,11.138,9.81,10.04,2.0,0.294,0.037,0.167,0.185,-0.018,1.111
2020,15204,696,2131957.0,2.0,22.0,53,16,16,4,0,2,13,2,0,20,11,1,26,0.0,1,0,0,0.0,0,1.0,15.614054054054051,73,0.302,0.604,0.507,0.604,1.111,151.0,0.075,0.35,20.472,19.404,19.748,2.0,0.4,0.027,0.151,0.274,-0.123,1.818
2020,15204,696,2131962.0,2.0,22.0,68,20,19,4,2,0,8,2,4,15,18,0,27,0.0,1,0,2,0.0,0,0.0,11.256279069767443,85,0.279,0.309,0.412,0.485,0.897,102.0,0.147,0.365,19.246,17.978,20.916,0.0,0.571,0.0,0.212,0.176,0.036,0.833
2020,15204,696,2131965.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2131968.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2138905.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330168.0,2.0,22.0,18,3,4,1,0,0,1,3,0,5,12,0,5,0.0,0,0,0,0.0,0,0.0,2.5330434782608693,23,0.222,0.5,0.391,0.333,0.724,51.0,0.056,0.667,3.604,3.538,3.616,0.0,0.333,0.0,0.522,0.217,0.305,0.417
2020,15204,696,2330183.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330194.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330225.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330228.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330230.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330234.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330259.0,2.0,22.0,43,9,7,0,0,0,4,3,0,9,16,0,7,0.0,0,0,0,0.0,0,1.0,2.9038461538461537,52,0.163,0.279,0.308,0.163,0.471,-13.0,0.0,0.259,3.052,2.822,2.964,0.0,0.562,0.0,0.308,0.173,0.135,0.562
2020,15204,696,2330269.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,696,2330300.0,2.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,1879707.0,2.0,15.0,27,6,9,2,0,0,4,2,2,5,4,0,11,0.0,0,0,0,0.0,0,0.0,4.6450000000000005,32,0.333,0.259,0.438,0.481,0.919,104.0,0.074,0.391,7.748,7.526,8.952,0.0,0.429,0.0,0.125,0.156,-0.031,1.25
2020,15204,720,1879713.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,1884704.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,1889717.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,1989620.0,2.0,15.0,25,2,2,0,0,0,1,1,0,2,5,0,2,0.0,0,0,0,0.0,0,0.0,0.3925925925925926,27,0.08,0.12,0.148,0.08,0.228,-57.0,0.0,0.1,-0.25,-0.414,-0.348,0.0,0.5,0.0,0.185,0.074,0.111,0.4
2020,15204,720,1989631.0,2.0,15.0,11,1,3,1,0,0,0,0,0,0,5,0,4,0.0,0,0,0,0.0,0,0.0,1.0909090909090908,11,0.273,0.091,0.273,0.455,0.728,77.0,0.091,0.5,2.82,2.756,2.812,,0.333,0.0,0.455,0.0,0.455,0.0
2020,15204,720,1989633.0,2.0,15.0,24,6,7,2,0,0,4,2,0,9,3,0,9,0.0,2,0,0,0.0,0,0.0,6.129142857142857,33,0.292,0.542,0.545,0.458,1.003,109.0,0.083,0.333,7.486,7.264,7.408,0.0,0.333,0.0,0.091,0.273,-0.182,3.0
2020,15204,720,1989634.0,2.0,15.0,28,5,10,3,1,1,5,1,0,4,8,0,18,0.0,0,1,1,0.0,0,0.0,7.885882352941176,34,0.357,0.464,0.412,0.821,1.233,210.0,0.214,0.45,14.666,13.996,14.212,1.0,0.308,0.029,0.235,0.118,0.117,0.5
2020,15204,720,1989635.0,2.0,15.0,19,5,4,0,1,0,2,3,0,5,5,0,6,0.0,1,0,0,0.0,0,1.0,3.0864000000000003,24,0.211,0.526,0.417,0.368,0.785,65.0,0.158,0.286,4.57,4.42,4.52,0.0,0.5,0.0,0.208,0.208,0.0,1.0
2020,15204,720,1989636.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,2134181.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,2134222.0,2.0,15.0,29,4,13,3,0,0,6,2,1,6,6,0,16,0.0,1,0,0,0.0,0,0.0,9.43388888888889,35,0.448,0.345,0.571,0.655,1.226,175.0,0.103,0.565,12.992,12.742,13.584,0.0,0.2,0.0,0.171,0.171,0.0,1.0
2020,15204,720,2134223.0,2.0,15.0,4,0,1,0,0,0,1,0,0,1,3,0,1,0.0,0,0,0,0.0,0,0.0,0.504,5,0.25,0.25,0.4,0.25,0.65,26.0,0.0,1.0,0.546,0.536,0.552,,0.0,0.0,0.6,0.2,0.4,0.333
2020,15204,720,2134227.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,2134261.0,2.0,15.0,12,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0,1,0,0.0,0,0.0,0.04,13,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-1.104,-1.176,-1.152,,,0.0,0.615,0.0,0.615,0.0
2020,15204,720,2134274.0,2.0,15.0,9,0,2,0,0,0,1,0,1,2,4,0,2,0.0,0,0,0,0.0,0,0.0,0.6872727272727274,11,0.222,0.111,0.364,0.222,0.586,13.0,0.0,0.4,0.698,0.654,1.328,,0.0,0.0,0.364,0.182,0.182,0.5
2020,15204,720,2134291.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,2136405.0,2.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.09,-0.098,-0.096,,,0.0,0.0,0.0,0.0,
2020,15204,720,2330336.0,2.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,720,2330413.0,2.0,15.0,14,3,3,0,1,0,1,0,0,2,4,0,5,0.0,0,0,1,0.0,0,0.0,1.6541176470588235,17,0.214,0.286,0.294,0.429,0.723,71.0,0.214,0.273,3.588,3.112,3.184,,0.6,0.0,0.235,0.118,0.117,0.5
2020,15204,720,2330443.0,2.0,15.0,7,1,1,0,0,0,0,0,0,1,3,0,1,0.0,1,0,0,0.0,0,0.0,0.5066666666666667,8,0.143,0.143,0.375,0.143,0.518,-11.0,0.0,0.25,0.616,0.572,0.604,,0.333,0.0,0.375,0.125,0.25,0.333
2020,15204,720,2330449.0,2.0,15.0,5,0,2,0,0,0,3,1,0,0,1,0,2,0.0,0,0,1,0.0,0,0.0,0.84,6,0.4,0.2,0.333,0.4,0.733,66.0,0.0,0.4,1.952,1.546,1.572,0.0,0.0,0.0,0.167,0.0,0.167,0.0
2020,15204,720,2330461.0,2.0,15.0,21,1,1,0,0,0,1,0,1,2,5,0,1,0.0,0,0,0,0.0,0,0.0,0.13217391304347825,23,0.048,0.048,0.13,0.048,0.178,-70.0,0.0,0.062,-1.32,-1.45,-0.76,,0.333,0.0,0.217,0.087,0.13,0.4
2020,15204,720,2330463.0,2.0,15.0,10,2,1,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,0.1,10,0.1,0.0,0.1,0.1,0.2,-57.0,0.0,0.143,0.006,-0.052,-0.024,,2.0,0.0,0.3,0.0,0.3,0.0
2020,15204,720,2330467.0,2.0,15.0,15,2,0,0,0,0,2,0,0,2,4,0,0,0.0,0,0,0,0.0,0,0.0,0.0611764705882353,17,0.0,0.133,0.118,0.0,0.118,-86.0,0.0,0.0,-1.382,-1.47,-1.44,,1.0,0.0,0.235,0.118,0.117,0.5
2020,15204,720,2330469.0,2.0,15.0,7,0,2,0,0,0,2,1,0,0,3,0,2,0.0,0,0,0,0.0,0,0.0,0.6457142857142857,7,0.286,0.143,0.286,0.286,0.572,24.0,0.0,0.5,1.386,1.35,1.38,0.0,0.0,0.0,0.429,0.0,0.429,0.0
2020,15204,728,1760253.0,2.0,14.0,28,5,8,0,0,0,2,1,2,1,6,0,8,0.0,1,0,0,0.0,0,0.0,2.289333333333333,29,0.286,0.0,0.345,0.286,0.631,31.0,0.0,0.364,4.752,4.55,5.96,0.0,0.5,0.0,0.207,0.034,0.173,0.167
2020,15204,728,1760260.0,2.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,728,1886348.0,2.0,14.0,31,5,9,4,0,3,8,1,1,1,9,0,22,0.0,0,0,0,0.0,0,2.0,6.276875,32,0.29,0.452,0.312,0.935,1.247,235.0,0.129,0.316,16.988,16.664,17.568,1.5,0.286,0.094,0.281,0.031,0.25,0.111
2020,15204,728,1886349.0,2.0,14.0,14,3,7,0,0,1,3,1,0,0,1,0,10,0.0,0,0,0,0.0,0,1.0,5.0371428571428565,14,0.5,0.286,0.5,0.786,1.286,209.0,0.0,0.5,7.882,7.734,7.848,1.0,0.333,0.071,0.071,0.0,0.071,0.0
2020,15204,728,1886350.0,2.0,14.0,4,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.368,-0.392,-0.384,,,0.0,0.25,0.0,0.25,0.0
2020,15204,728,1886352.0,2.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,728,1886353.0,2.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,728,1997010.0,2.0,14.0,27,5,8,1,0,1,4,1,0,3,7,0,12,0.0,1,1,0,0.0,0,0.0,4.922499999999999,31,0.296,0.296,0.387,0.519,0.906,110.0,0.037,0.368,9.034,8.768,8.936,1.0,0.364,0.032,0.226,0.097,0.129,0.429
2020,15204,728,2007528.0,2.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,728,2007545.0,2.0,14.0,42,10,12,4,0,6,9,2,2,6,8,0,34,0.0,0,0,0,0.0,0,1.0,11.875,48,0.286,0.667,0.375,1.048,1.423,278.0,0.095,0.214,26.036,25.52,27.2,3.0,0.333,0.125,0.167,0.125,0.042,0.75
2020,15204,728,2008158.0,2.0,14.0,44,4,14,4,0,2,11,0,2,6,7,0,24,0.0,0,1,1,0.0,0,2.0,8.867692307692307,52,0.318,0.318,0.385,0.682,1.067,162.0,0.091,0.333,17.934,17.1,18.68,0.0,0.111,0.038,0.135,0.115,0.02,0.857
