App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,division,score,Pitches
1,0.0,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,13.0,1,0,0,0,0,4,0,04/12/2024,away,16580,646,South Alabama,9,True,3,10,-7,loss,4536609,30,2469318,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,16.0,0,2,0,0,0,4,0,04/20/2024,home,16580,27,App State,9,True,3,12,-9,loss,4538437,30,2469318,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,38.0,0,0,1,0,0,4,1,02/09/2024,away,16580,30111,Covenant,9,True,10,6,4,win,4525160,21,2824816,2024,0.0,3.0,,
1,0.0,2.1,0.0,0,1,1,2,2,0,11,8,0,0,0,0,0,1,0,0,0,0,0,35.0,1,4,0,0,0,3,0,02/26/2024,neutral,16580,750,Wartburg,10,True,7,8,-1,loss,4527472,21,2824816,2024,0.0,3.0,,
1,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,13.0,1,0,0,0,0,4,0,03/07/2024,away,16580,195,Earlham,9,True,6,12,-6,loss,4529467,21,2824816,2024,0.0,3.0,,
1,0.0,0.2,0.0,2,1,1,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,16.0,0,0,0,0,0,2,0,03/17/2024,away,16580,1461,Wilmington (OH),9,True,6,5,1,win,5253963,21,2824816,2024,0.0,3.0,,
1,1.0,3.2,0.0,4,2,2,3,2,0,17,13,4,0,0,0,0,0,0,0,0,0,1,60.0,5,3,0,0,0,1,1,03/01/2024,away,16580,715,Trinity (TX),9,True,21,2,19,win,4527842,805,2837821,2024,0.0,3.0,,
1,0.0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,37.0,3,1,0,0,0,3,1,03/10/2024,neutral,16580,8530,McMurry,9,True,16,5,11,win,4530067,805,2837821,2024,0.0,3.0,,
1,1.0,5.0,0.0,1,0,0,1,11,0,18,17,1,0,0,0,0,0,0,0,0,0,0,75.0,2,2,1,0,0,1,3,03/12/2024,neutral,16580,120,Carroll (WI),9,True,10,2,8,win,4530544,805,2837821,2024,0.0,3.0,,
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23.0,3,1,0,0,0,2,1,03/16/2024,neutral,16580,1130,Huntingdon,9,True,17,2,15,win,4531279,805,2837821,2024,0.0,3.0,,
1,1.0,8.1,0.0,1,0,0,1,17,0,26,25,1,0,0,0,1,0,0,0,0,0,0,104.0,5,2,1,0,0,1,5,03/30/2024,home,16580,803,Wis.-Stout,9,True,6,0,6,win,4543413,805,2837821,2024,0.0,3.0,,
1,1.0,6.1,0.0,6,2,2,1,7,0,26,25,2,0,0,1,0,0,0,0,0,0,0,89.0,6,6,1,0,0,1,1,04/08/2024,home,16580,798,Wis.-Oshkosh,9,True,12,2,10,win,4542942,805,2837821,2024,0.0,3.0,,
1,1.0,5.0,0.0,4,3,2,1,6,0,20,16,0,0,0,0,0,1,0,0,0,1,1,57.0,4,3,1,0,0,1,1,04/14/2024,away,16580,793,Wis.-Eau Claire,9,True,14,7,7,win,4546272,805,2837821,2024,0.0,3.0,,
1,0.0,1.0,0.0,2,2,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,15.0,1,2,0,0,0,4,0,02/25/2024,neutral,16580,8736,Southwest Minn. St.,9,True,1,9,-8,loss,4527392,427,2690077,2024,0.0,2.0,,
1,0.0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21.0,0,1,0,0,0,2,0,03/09/2024,away,16580,174,Davis & Elkins,9,True,14,2,12,win,4529719,427,2690077,2024,0.0,2.0,,
1,1.0,3.0,0.0,7,7,7,2,1,0,18,15,1,0,0,2,0,0,0,0,0,0,1,66.0,4,4,0,0,0,1,0,02/16/2024,away,16580,736,Vanderbilt,9,True,11,12,-1,loss,4525486,229,2809703,2024,0.0,1.0,,
1,1.0,7.0,0.0,3,1,1,3,6,0,26,23,1,0,0,1,0,0,0,0,0,0,0,93.0,5,9,1,0,0,1,2,02/23/2024,home,16580,711,Towson,9,True,8,1,7,win,4526516,229,2809703,2024,0.0,1.0,,
1,1.0,7.0,0.0,4,0,0,2,9,0,29,26,1,0,0,0,0,1,0,0,0,0,0,105.0,1,11,1,0,0,1,4,03/01/2024,home,16580,682,Stonehill,9,True,6,0,6,win,4528009,229,2809703,2024,0.0,1.0,,
1,1.0,5.2,0.0,3,1,1,2,3,0,23,19,0,0,0,1,0,1,0,0,0,1,0,77.0,5,9,1,0,0,1,0,03/08/2024,home,16580,231,FIU,9,True,4,1,3,win,4529256,229,2809703,2024,0.0,1.0,,
1,1.0,6.0,0.0,6,2,1,0,7,0,25,24,1,0,0,0,0,0,0,0,0,0,1,103.0,3,8,1,0,0,1,2,03/15/2024,home,16580,380,Maine,9,True,15,2,13,win,4530830,229,2809703,2024,0.0,1.0,,
1,1.0,5.1,0.0,4,2,2,4,5,0,24,19,1,0,1,0,0,0,0,0,0,0,1,102.0,2,9,0,0,0,1,0,03/23/2024,home,16580,458,Charlotte,9,True,4,3,1,win,5255150,229,2809703,2024,0.0,1.0,,
1,1.0,6.0,0.0,2,2,2,5,6,0,24,19,1,0,0,1,0,0,0,0,0,0,0,97.0,3,8,0,1,0,1,2,03/28/2024,away,16580,404,Memphis,9,True,1,2,-1,loss,4533640,229,2809703,2024,0.0,1.0,,
1,1.0,6.0,0.0,3,3,3,4,5,0,24,19,0,0,0,1,0,0,0,0,0,0,1,107.0,6,6,0,1,0,1,1,04/05/2024,home,16580,196,East Carolina,9,True,1,4,-3,loss,4535140,229,2809703,2024,0.0,1.0,,
1,1.0,5.1,0.0,7,2,2,0,6,0,22,22,3,0,0,0,0,0,0,0,0,0,0,80.0,3,6,0,0,0,1,2,04/12/2024,away,16580,782,Wichita St.,9,True,4,2,2,win,4536851,229,2809703,2024,0.0,1.0,,
1,1.0,9.0,1.0,5,0,0,2,5,1,31,29,1,0,0,0,0,0,0,0,0,0,0,111.0,8,11,1,0,0,1,0,04/19/2024,home,16580,718,Tulane,9,True,5,0,5,win,4538152,229,2809703,2024,0.0,1.0,,
1,1.0,6.0,0.0,4,2,1,1,7,0,24,22,0,0,0,0,0,1,0,0,0,0,0,91.0,2,9,0,0,0,1,2,04/26/2024,away,16580,651,South Fla.,9,True,3,2,1,win,4539581,229,2809703,2024,0.0,1.0,,
1,1.0,3.1,0.0,5,3,2,4,3,0,20,14,2,0,0,0,0,1,0,0,0,0,1,78.0,0,7,0,1,0,1,1,05/03/2024,home,16580,9,UAB,9,True,1,12,-11,loss,4540895,229,2809703,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17.0,2,1,0,0,0,5,0,04/06/2024,home,16580,320,John Carroll,9,True,4,13,-9,loss,4535586,117,2806430,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,0,0,1,0,0,0,0,0,0,21.0,1,1,0,0,0,4,0,04/13/2024,home,16580,452,Mount Union,9,True,6,16,-10,loss,4545485,117,2806430,2024,0.0,3.0,,
1,0.0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28.0,2,2,0,0,0,3,1,04/15/2024,away,16580,806,Wittenberg,9,True,1,5,-4,loss,5280784,117,2806430,2024,0.0,3.0,,
1,0.0,0.2,0.0,2,3,1,2,0,0,7,4,1,0,0,0,0,0,0,0,0,1,0,34.0,1,1,0,0,0,2,0,04/20/2024,away,16580,517,Ohio Northern,9,True,0,11,-11,loss,4538513,117,2806430,2024,0.0,3.0,,
1,0.0,0.1,0.0,3,3,3,2,1,0,6,4,2,0,0,0,1,0,0,0,0,0,0,25.0,0,0,0,0,0,2,0,04/23/2024,home,16580,520,Ohio Wesleyan,9,True,7,14,-7,loss,5284260,117,2806430,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,0,0,1,1,0,10,7,0,0,0,0,0,1,0,0,0,1,0,28.0,2,3,0,0,0,2,1,02/02/2024,away,16580,30152,Southern Nazarene,9,True,2,4,-2,loss,4544908,30054,2954362,2024,0.0,2.0,,
1,0.0,0.1,0.0,3,4,4,1,0,0,5,3,0,0,0,1,1,0,0,0,0,1,0,13.0,1,0,0,0,0,5,0,02/06/2024,away,16580,30178,Northwestern Okla.,9,True,8,9,-1,loss,4525115,30054,2954362,2024,0.0,2.0,,
1,0.0,0.2,0.0,1,2,2,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,31.0,0,1,0,0,0,3,0,02/10/2024,away,16580,1371,Southeastern Okla.,9,True,11,12,-1,loss,5245123,30054,2954362,2024,0.0,2.0,,
1,0.0,0.1,0.0,1,2,2,1,1,0,4,2,1,0,0,0,0,1,0,0,0,0,0,15.0,0,0,0,0,0,2,0,02/18/2024,home,16580,9081,Concordia-St. Paul,9,True,17,25,-8,loss,4526054,30054,2954362,2024,0.0,2.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17.0,2,1,0,0,0,4,0,02/24/2024,home,16580,30180,Rogers St.,9,True,2,12,-10,loss,4526801,30054,2954362,2024,0.0,2.0,,
1,0.0,0.1,0.0,2,2,2,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0,0,13.0,0,1,0,0,0,2,0,02/25/2024,home,16580,30180,Rogers St.,9,True,10,13,-3,loss,4527199,30054,2954362,2024,0.0,2.0,,
1,0.0,1.2,0.0,2,1,1,2,2,0,7,5,1,0,0,0,0,0,0,0,0,0,0,35.0,1,0,0,0,0,4,0,03/05/2024,home,16580,30178,Northwestern Okla.,9,True,7,6,1,win,4528811,30054,2954362,2024,1.0,2.0,,
1,0.0,0.2,0.0,4,3,3,1,0,0,7,4,1,0,0,0,0,0,0,0,0,0,2,26.0,0,2,0,0,0,6,0,03/12/2024,home,16580,9011,Fort Hays St.,9,True,3,18,-15,loss,4530454,30054,2954362,2024,0.0,2.0,,
1,0.0,0.1,0.0,1,3,3,3,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,15.0,0,1,0,0,0,5,0,03/28/2024,home,16580,130,Central Mo.,9,True,10,20,-10,loss,5255917,30054,2954362,2024,0.0,2.0,,
1,0.0,0.1,0.0,3,5,5,2,0,0,7,4,0,0,0,3,1,1,0,0,0,0,0,28.0,1,0,0,0,0,6,0,04/16/2024,home,16580,8744,Southwestern Okla.,9,True,13,25,-12,loss,4537757,30054,2954362,2024,0.0,2.0,,
1,0.0,1.2,0.0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,2,1,0,1,10.0,2,2,0,0,0,3,0,02/17/2024,home,16580,587,Rutgers,9,True,1,3,-2,loss,4780616,792,2488858,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,0,0,0,1,0,7,6,1,0,0,0,0,1,0,0,0,0,0,19.0,1,3,0,0,0,5,1,02/18/2024,home,16580,587,Rutgers,11,True,6,7,-1,loss,4780617,792,2488858,2024,0.0,1.0,,
1,0.0,2.1,0.0,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,1,0,0,0,43.0,2,1,0,0,1,3,2,02/24/2024,home,16580,709,Toledo,9,True,7,2,5,win,4543472,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,3,3,3,0,2,0,7,6,0,0,0,3,0,1,0,1,1,0,0,18.0,0,1,0,1,0,4,1,02/27/2024,away,16580,11504,Queens (NC),9,True,12,13,-1,loss,4527622,792,2488858,2024,0.0,1.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0,1,0,0,0,1,4,0,03/08/2024,home,16580,27,App State,9,True,9,6,3,win,4529208,792,2488858,2024,0.0,1.0,,
1,0.0,1.2,0.0,3,2,1,3,1,0,11,8,1,0,0,0,2,0,0,2,2,0,0,39.0,2,2,0,0,0,5,0,03/12/2024,away,16580,458,Charlotte,9,True,8,11,-3,loss,4530539,792,2488858,2024,0.0,1.0,,
1,0.0,1.1,0.0,2,4,4,3,1,0,11,7,2,0,0,0,1,1,0,0,0,0,0,44.0,2,0,0,1,0,4,0,03/16/2024,home,16580,363,Longwood,9,True,6,10,-4,loss,5253721,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,1,0,0,0,0,3,2,03/24/2024,away,16580,1092,Gardner-Webb,9,True,9,4,5,win,4533039,792,2488858,2024,0.0,1.0,,
1,0.0,1.1,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,26.0,0,3,0,0,0,5,1,03/26/2024,home,16580,2915,Wofford,9,True,16,6,10,win,4533266,792,2488858,2024,0.0,1.0,,
1,0.0,1.1,0.0,2,3,0,1,0,0,8,7,0,1,0,0,1,0,0,3,0,0,0,33.0,3,1,0,0,0,4,0,03/30/2024,away,16580,603,St. John's (NY),9,True,6,6,0,tie,4542905,792,2488858,2024,0.0,1.0,,
1,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17.0,0,2,0,0,1,5,1,04/02/2024,away,16580,141,The Citadel,9,True,4,3,1,win,4534657,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,0,2,0,0,0,4,1,04/07/2024,home,16580,10411,USC Upstate,9,True,0,4,-4,loss,4535845,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11.0,1,1,0,0,0,7,0,04/10/2024,home,16580,141,The Citadel,9,True,5,0,5,win,4536418,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,18.0,1,0,0,0,1,6,2,04/16/2024,home,16580,173,Davidson,9,True,8,7,1,win,4537659,792,2488858,2024,0.0,1.0,,
1,0.0,2.0,0.0,3,2,2,2,3,0,12,8,2,0,0,0,1,1,0,3,3,1,0,43.0,3,0,0,0,0,4,1,04/20/2024,away,16580,456,UNC Asheville,9,True,7,14,-7,loss,4538950,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,19.0,0,2,0,0,0,5,0,04/23/2024,home,16580,458,Charlotte,9,True,10,6,4,win,4539138,792,2488858,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,1,0,0,24.0,1,0,0,0,0,7,2,05/01/2024,away,16580,2915,Wofford,9,True,5,6,-1,loss,4540737,792,2488858,2024,0.0,1.0,,
1,0.0,5.0,0.0,5,1,1,0,4,0,19,19,0,0,0,0,0,0,0,0,0,0,0,63.0,6,4,0,0,0,1,1,02/02/2024,away,16580,20794,Lynn,10,True,1,2,-1,loss,4524957,1462,2117343,2024,0.0,2.0,,
1,1.0,4.1,0.0,6,4,4,1,5,0,20,19,2,1,0,0,1,0,0,0,0,0,0,48.0,3,5,0,1,0,1,2,02/10/2024,home,16580,1013,Charleston (WV),9,True,2,8,-6,loss,5245134,1462,2117343,2024,0.0,2.0,,
1,1.0,7.0,0.0,6,3,3,0,4,0,28,26,3,0,0,0,0,1,0,0,0,1,0,83.0,8,9,1,0,0,1,1,02/24/2024,home,16580,1079,Findlay,9,True,8,6,2,win,4527114,1462,2117343,2024,0.0,2.0,,
1,1.0,4.1,0.0,11,5,5,0,2,0,23,21,4,0,0,0,0,0,0,0,0,1,1,59.0,6,4,0,0,0,1,0,03/02/2024,home,16580,1023,Coker,9,True,9,7,2,win,4543167,1462,2117343,2024,0.0,2.0,,
1,1.0,6.0,0.0,4,2,1,1,5,0,25,24,0,0,0,1,0,0,0,0,0,0,0,95.0,7,6,1,0,0,1,3,03/10/2024,home,16580,13028,Anderson (SC),9,True,12,2,10,win,5252810,1462,2117343,2024,0.0,2.0,,
1,1.0,0.2,0.0,4,6,6,1,0,0,8,5,1,0,0,1,0,1,0,0,0,0,1,39.0,1,1,0,1,0,1,0,03/16/2024,away,16580,1176,Lincoln Memorial,9,True,4,10,-6,loss,4544624,1462,2117343,2024,0.0,2.0,,
1,1.0,7.0,1.0,5,0,0,1,6,1,27,25,1,1,0,0,0,0,0,0,0,1,0,94.0,12,2,1,0,0,1,1,03/23/2024,home,16580,1199,Mars Hill,9,True,10,0,10,win,4544075,1462,2117343,2024,0.0,2.0,,
1,1.0,3.1,0.0,7,8,5,3,2,0,21,16,0,1,0,2,0,0,0,0,0,1,1,72.0,4,4,0,1,0,1,2,03/30/2024,away,16580,12830,Tusculum,9,True,8,14,-6,loss,4534266,1462,2117343,2024,0.0,2.0,,
1,1.0,4.0,0.0,7,2,2,0,8,0,19,18,1,0,0,0,0,1,0,0,0,0,0,73.0,2,1,0,0,0,1,3,04/07/2024,away,16580,30181,UVA Wise,10,True,7,4,3,win,5281523,1462,2117343,2024,0.0,2.0,,
1,1.0,4.2,0.0,12,6,6,0,2,0,27,25,0,0,0,1,1,1,0,0,0,0,1,83.0,6,6,0,0,0,1,0,04/20/2024,home,16580,1000,Carson-Newman,9,True,10,8,2,win,4538762,1462,2117343,2024,0.0,2.0,,
1,1.0,3.0,0.0,3,0,0,1,5,0,12,11,0,0,0,0,1,0,0,0,0,0,0,49.0,1,2,0,0,0,1,1,02/20/2024,home,16580,624,Sam Houston,9,True,7,3,4,win,4526319,574,2812445,2024,0.0,1.0,,
1,1.0,5.0,0.0,5,2,2,0,1,0,19,19,2,0,0,1,0,0,0,0,0,0,0,59.0,9,4,0,1,0,1,0,02/25/2024,away,16580,671,Louisiana,9,True,0,3,-3,loss,4527395,574,2812445,2024,0.0,1.0,,
1,0.0,3.2,0.0,4,2,2,0,5,0,14,14,3,0,0,0,0,0,0,0,0,0,0,52.0,2,3,1,0,0,2,3,03/24/2024,home,16580,718,Tulane,9,True,4,2,2,win,4533006,574,2812445,2024,0.0,1.0,,
1,0.0,3.1,0.0,3,3,3,4,3,0,19,12,0,0,0,0,0,2,0,0,0,1,0,65.0,4,2,0,1,0,2,0,03/28/2024,away,16580,782,Wichita St.,9,True,5,7,-2,loss,4533778,574,2812445,2024,0.0,1.0,,
1,0.0,2.0,0.0,4,1,1,0,2,0,9,9,1,0,0,1,0,0,0,0,0,0,0,25.0,2,1,0,0,0,2,0,04/02/2024,away,16580,288,Houston,9,True,3,4,-1,loss,4534922,574,2812445,2024,0.0,1.0,,
1,0.0,3.0,0.0,0,0,0,2,0,0,12,9,0,0,0,0,0,1,0,0,0,0,0,39.0,5,4,0,0,0,2,0,04/07/2024,home,16580,404,Memphis,9,True,1,2,-1,loss,4535894,574,2812445,2024,0.0,1.0,,
1,0.0,1.1,0.0,0,2,2,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27.0,1,1,0,0,0,5,1,04/13/2024,home,16580,9,UAB,15,True,4,3,1,win,4536940,574,2812445,2024,0.0,1.0,,
1,0.0,4.0,0.0,1,1,1,4,6,0,18,13,1,0,0,0,0,1,0,0,0,0,0,73.0,2,4,0,0,1,2,2,02/18/2024,neutral,16580,473,New Mexico,9,True,11,2,9,win,4491910,428,2468774,2024,0.0,1.0,,
1,0.0,2.2,0.0,2,1,1,1,3,0,11,10,0,0,0,1,0,0,0,0,0,0,0,33.0,3,2,0,0,0,2,0,03/01/2024,away,16580,102,Sacramento St.,9,True,5,7,-2,loss,4527783,428,2468774,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,26.0,0,3,1,0,0,4,1,03/04/2024,away,16580,534,Pacific,9,True,12,5,7,win,4491917,428,2468774,2024,0.0,1.0,,
1,0.0,1.2,0.0,1,1,1,2,3,0,8,6,0,0,0,1,0,0,0,2,0,0,0,36.0,1,1,0,0,0,2,0,03/15/2024,away,16580,1068,Elon,10,True,1,2,-1,loss,4491921,428,2468774,2024,0.0,1.0,,
1,0.0,2.0,0.0,3,4,3,3,3,0,13,7,0,0,0,0,1,1,0,2,2,1,1,49.0,2,1,0,0,0,2,1,03/23/2024,away,16580,629,San Francisco,9,True,12,10,2,win,4491925,428,2468774,2024,0.0,1.0,,
1,0.0,2.1,0.0,4,0,0,2,0,0,12,9,0,0,0,0,0,1,0,1,1,0,0,39.0,4,1,1,0,0,2,0,03/29/2024,away,16580,312,Iowa,9,True,16,9,7,win,4491927,428,2468774,2024,0.0,1.0,,
1,0.0,0.1,0.0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,3,3,0,0,6.0,0,0,0,0,0,4,0,03/31/2024,away,16580,312,Iowa,9,True,4,10,-6,loss,4491929,428,2468774,2024,0.0,1.0,,
1,0.0,1.2,0.0,0,1,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,1,0,26.0,2,3,0,1,0,2,0,04/06/2024,home,16580,301,Illinois,9,True,4,7,-3,loss,4491932,428,2468774,2024,0.0,1.0,,
1,0.0,4.0,0.0,4,1,0,3,2,0,20,14,0,0,0,0,0,1,0,2,2,1,1,69.0,1,8,0,0,0,2,0,04/14/2024,away,16580,418,Michigan,9,True,3,10,-7,loss,4491937,428,2468774,2024,0.0,1.0,,
1,0.0,1.2,0.0,3,3,3,2,4,0,10,8,1,0,0,0,0,0,0,0,0,0,0,42.0,1,0,0,0,0,3,1,04/21/2024,home,16580,306,Indiana,9,True,8,18,-10,loss,5283326,428,2468774,2024,0.0,1.0,,
1,0.0,2.0,0.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,27.0,1,3,1,0,0,2,0,04/24/2024,home,16580,620,St. Thomas (MN),9,True,8,0,8,win,5019401,428,2468774,2024,0.0,1.0,,
1,0.0,3.0,0.0,1,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,37.0,3,4,0,0,0,2,0,04/27/2024,away,16580,539,Penn St.,9,True,5,4,1,win,4491844,428,2468774,2024,0.0,1.0,,
1,0.0,1.2,0.0,0,1,1,2,2,0,7,4,0,0,0,0,0,0,0,2,0,1,0,32.0,3,0,0,1,0,2,1,05/03/2024,home,16580,463,Nebraska,9,True,7,10,-3,loss,4491944,428,2468774,2024,0.0,1.0,,
1,0.0,2.1,0.0,5,2,2,2,2,0,14,12,2,0,0,0,0,0,0,0,0,0,0,48.0,2,3,1,0,0,2,2,02/02/2024,home,16580,30124,Cedarville,9,True,9,4,5,win,4524967,1176,2796406,2024,0.0,2.0,,
1,0.0,3.0,0.0,1,1,0,2,2,0,13,10,0,0,1,0,0,0,0,0,0,0,1,56.0,2,5,0,0,0,2,2,02/09/2024,away,16580,1167,Lander,9,True,6,3,3,win,4525231,1176,2796406,2024,0.0,2.0,,
1,0.0,3.1,0.0,3,0,0,2,3,0,15,13,0,0,0,0,0,0,0,0,0,0,0,43.0,3,4,0,0,0,2,2,02/20/2024,away,16580,1072,Erskine,9,True,7,3,4,win,4526355,1176,2796406,2024,0.0,2.0,,
1,0.0,4.2,0.0,10,6,5,0,6,0,24,24,3,0,0,1,0,0,0,0,0,0,0,83.0,4,4,1,0,0,2,4,02/24/2024,away,16580,1170,Lenoir-Rhyne,9,True,16,12,4,win,4527026,1176,2796406,2024,0.0,2.0,,
1,0.0,2.0,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,20.0,1,4,0,0,0,3,0,03/02/2024,home,16580,30181,UVA Wise,9,True,11,6,5,win,5250767,1176,2796406,2024,0.0,2.0,,
1,0.0,1.1,0.0,3,1,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22.0,1,0,0,0,0,3,1,03/03/2024,home,16580,30181,UVA Wise,9,True,4,8,-4,loss,5251085,1176,2796406,2024,0.0,2.0,,
1,0.0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,3,0,0,15.0,0,1,0,0,0,2,0,03/06/2024,home,16580,30013,Lee,9,True,16,12,4,win,4529106,1176,2796406,2024,0.0,2.0,,
1,0.0,1.1,0.0,4,2,2,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,21.0,1,3,0,0,0,4,0,03/17/2024,home,16580,1462,Wingate,9,True,5,11,-6,loss,4531026,1176,2796406,2024,0.0,2.0,,
1,1.0,2.0,0.0,3,5,4,3,2,0,13,9,0,0,0,1,1,1,0,0,0,0,0,41.0,2,1,0,1,0,1,0,02/25/2024,away,16580,456,UNC Asheville,9,True,5,16,-11,loss,4527369,52,2800727,2024,0.0,1.0,,
1,1.0,2.2,0.0,1,1,1,4,2,0,13,8,0,0,0,0,0,1,0,0,0,0,0,71.0,0,5,0,1,0,1,0,03/11/2024,home,16580,661,Southern Ind.,9,True,1,8,-7,loss,4529412,52,2800727,2024,0.0,1.0,,
1,1.0,2.0,0.0,2,1,1,1,1,0,9,8,0,0,0,1,1,0,0,0,0,0,0,33.0,1,4,0,1,0,1,0,03/16/2024,away,16580,28755,FGCU,9,True,2,7,-5,loss,4531472,52,2800727,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,12.0,1,1,0,0,0,2,0,03/19/2024,away,16580,367,Louisville,9,True,1,11,-10,loss,4532042,52,2800727,2024,0.0,1.0,,
1,1.0,3.0,0.0,3,3,2,3,0,0,16,10,0,0,0,0,1,2,0,0,0,0,1,63.0,6,2,0,0,0,1,0,03/23/2024,home,16580,316,Jacksonville,9,True,14,16,-2,loss,4532932,52,2800727,2024,0.0,1.0,,
1,1.0,1.0,0.0,4,5,5,1,2,0,9,7,2,0,0,0,0,1,0,0,0,0,0,32.0,1,0,0,1,0,1,1,03/26/2024,away,16580,444,Morehead St.,9,True,2,13,-11,loss,4533478,52,2800727,2024,0.0,1.0,,
1,1.0,4.2,0.0,5,2,2,0,5,0,19,19,3,0,0,0,0,0,0,0,0,0,0,66.0,4,5,0,0,0,1,0,02/16/2024,neutral,16580,661,Southern Ind.,9,True,4,2,2,win,4525576,346,2681608,2024,0.0,1.0,,
1,1.0,3.2,0.0,7,6,6,3,4,0,21,17,2,0,0,1,1,0,0,0,0,1,0,93.0,3,4,0,0,0,1,1,02/23/2024,neutral,16580,302,UIC,10,True,8,7,1,win,4526601,346,2681608,2024,0.0,1.0,,
1,1.0,6.0,0.0,1,1,1,1,3,0,20,19,0,0,0,1,0,0,0,0,0,0,0,88.0,3,12,1,0,0,1,1,03/01/2024,home,16580,702,UT Arlington,9,True,4,2,2,win,4527800,346,2681608,2024,0.0,1.0,,
1,1.0,5.0,0.0,7,2,2,1,6,0,23,21,1,0,0,0,0,1,0,0,0,0,0,84.0,4,4,1,0,0,1,4,03/08/2024,home,16580,391,UMBC,9,True,7,3,4,win,4529275,346,2681608,2024,0.0,1.0,,
1,1.0,7.0,0.0,3,1,1,0,4,0,24,24,1,0,0,0,0,0,0,0,0,0,0,92.0,5,12,1,0,0,1,1,03/16/2024,home,16580,534,Pacific,9,True,5,1,4,win,5253869,346,2681608,2024,0.0,1.0,,
