season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,30154,2.0,02/11/2023,2390116,away,49,Barry,4,7,32,4,5,2,0,1,4,2,0,3,12,0,10,0.0,0,0,0,0.0,0,0.0,2.4937142857142858,35,0.156,0.312,0.229,0.406,0.635,51.0,0.062,0.211,6.614,6.394,6.548,1.3,0.429,0.029,0.343,0.086,0.257,0.25
2023,16340,30154,2.0,02/12/2023,2390149,away,30045,Palm Beach Atl.,20,6,34,20,18,9,0,1,19,4,0,9,4,0,30,1.0,3,0,4,0.0,0,1.0,19.292799999999996,47,0.529,0.735,0.638,1.176,1.814,335.0,0.265,0.515,28.498,26.962,27.324,1.6,0.655,0.021,0.085,0.191,-0.106,2.25
2023,16340,30154,2.0,02/14/2023,2390213,away,30013,Lee,9,5,27,9,5,1,0,0,5,2,1,9,3,0,6,1.0,2,2,3,0.0,0,1.0,2.969302325581395,41,0.185,0.407,0.39,0.259,0.649,24.0,0.037,0.185,4.796,3.744,4.508,0.0,0.562,0.0,0.073,0.22,-0.147,3.0
2023,16340,30154,2.0,02/18/2023,2420181,home,39,Augusta,6,2,30,6,8,1,0,0,3,4,1,2,5,0,9,1.0,1,0,1,0.0,0,1.0,2.6652941176470586,33,0.267,0.2,0.333,0.333,0.666,40.0,0.033,0.308,6.5,6.264,7.048,0.0,0.545,0.0,0.152,0.061,0.091,0.4
2023,16340,30154,2.0,02/18/2023,2420183,home,39,Augusta,9,5,36,9,13,1,0,1,9,1,0,2,4,0,17,1.0,1,0,0,0.0,0,1.0,6.851794871794873,38,0.361,0.194,0.421,0.528,0.949,110.0,0.028,0.387,12.488,12.526,12.752,1.0,0.533,0.026,0.105,0.053,0.052,0.5
2023,16340,30154,2.0,02/19/2023,2391010,home,39,Augusta,5,1,29,5,8,1,1,0,4,4,0,2,5,0,11,1.0,0,0,1,0.0,0,1.0,3.3212499999999996,32,0.276,0.31,0.312,0.448,0.76,73.0,0.138,0.32,8.29,8.052,8.204,0.0,0.5,0.0,0.156,0.062,0.094,0.4
2023,16340,30154,2.0,02/21/2023,2391133,away,12830,Tusculum,5,13,31,5,6,2,0,0,5,0,1,7,5,0,8,2.0,1,1,1,0.0,0,2.0,2.729756097560976,40,0.194,0.258,0.35,0.323,0.673,39.0,0.065,0.222,4.56,4.64,5.42,,0.357,0.0,0.125,0.175,-0.05,1.4
2023,16340,30154,2.0,02/24/2023,2391499,away,30052,North Georgia,3,1,28,3,3,0,0,1,3,0,0,2,6,0,6,0.0,2,0,0,0.0,1,2.0,1.54,30,0.107,0.179,0.233,0.25,0.483,3.0,0.0,0.095,3.362,3.13,3.26,0.0,0.333,0.033,0.2,0.067,0.133,0.333
2023,16340,30154,2.0,02/25/2023,2391842,away,30052,North Georgia,0,2,29,0,3,1,0,0,0,1,1,2,9,0,4,0.0,0,0,0,0.0,0,0.0,0.6,31,0.103,0.103,0.161,0.172,0.333,-29.0,0.034,0.15,1.028,0.852,1.584,0.0,0.0,0.0,0.29,0.065,0.225,0.222
2023,16340,30154,2.0,02/26/2023,2392259,away,30052,North Georgia,0,11,25,0,4,1,0,0,0,0,0,0,4,0,5,0.0,0,0,0,0.0,0,0.0,0.8,25,0.16,0.04,0.16,0.24,0.4,-8.0,0.04,0.19,2.498,2.312,2.404,,0.0,0.0,0.16,0.0,0.16,0.0
2023,16340,30154,2.0,02/28/2023,2392391,away,1000,Carson-Newman,10,7,38,9,13,4,0,3,8,1,0,3,10,0,26,0.0,4,1,1,0.0,1,0.0,11.871489361702126,43,0.342,0.447,0.465,0.868,1.333,220.0,0.105,0.385,22.16,21.33,21.68,1.5,0.353,0.07,0.233,0.07,0.163,0.3
2023,16340,30175,2.0,02/03/2023,2389690,home,0,Simpson (CA),7,6,33,6,10,2,0,0,7,1,0,6,9,0,12,1.0,0,0,0,0.0,0,1.0,5.228717948717949,39,0.303,0.273,0.41,0.424,0.834,77.0,0.061,0.417,8.188,8.326,8.492,0.0,0.375,0.0,0.231,0.154,0.077,0.667
2023,16340,30175,2.0,02/03/2023,2407803,home,0,Simpson (CA),5,1,24,5,9,0,0,0,4,0,0,3,3,0,9,0.0,2,1,2,0.0,0,0.0,4.555000000000001,30,0.375,0.125,0.467,0.375,0.842,68.0,0.0,0.391,7.646,6.66,6.8,,0.357,0.0,0.1,0.1,0.0,1.0
2023,16340,30175,2.0,02/04/2023,2389749,home,0,Simpson (CA),13,7,36,12,13,4,1,1,9,2,0,6,8,0,22,0.0,1,0,0,0.0,1,0.0,11.103255813953488,42,0.361,0.472,0.476,0.778,1.254,194.0,0.194,0.444,17.906,17.556,17.832,1.3,0.579,0.024,0.19,0.143,0.047,0.75
2023,16340,30175,2.0,02/07/2023,2389878,away,645,Sonoma St.,3,6,34,3,8,2,0,0,3,0,0,1,3,0,10,0.0,1,1,0,0.0,1,0.0,2.857297297297297,36,0.235,0.088,0.278,0.353,0.631,40.0,0.059,0.258,6.856,6.522,6.684,,0.3,0.0,0.083,0.028,0.055,0.333
2023,16340,30175,2.0,02/10/2023,2389953,away,103,Stanislaus St.,4,10,31,3,4,1,0,0,4,1,0,2,9,0,5,1.0,2,0,0,0.0,0,1.0,1.222857142857143,33,0.129,0.129,0.242,0.194,0.436,-13.0,0.032,0.182,2.408,2.564,2.688,0.0,0.375,0.0,0.273,0.061,0.212,0.222
2023,16340,30175,2.0,02/10/2023,2408719,away,103,Stanislaus St.,7,4,35,7,7,1,0,0,4,1,0,9,7,0,8,1.0,4,2,0,0.0,0,1.0,4.355599999999999,46,0.2,0.314,0.435,0.257,0.692,28.0,0.029,0.25,5.614,5.616,5.792,0.0,0.35,0.0,0.152,0.196,-0.044,1.286
2023,16340,30175,2.0,02/11/2023,2390089,home,103,Stanislaus St.,4,14,31,4,7,1,0,0,4,0,1,4,5,0,8,1.0,1,0,0,0.0,0,3.0,2.5833333333333335,35,0.226,0.129,0.343,0.29,0.633,28.0,0.032,0.269,4.39,4.518,5.296,,0.333,0.0,0.143,0.114,0.029,0.8
2023,16340,30175,2.0,02/11/2023,2407889,home,103,Stanislaus St.,3,2,26,3,7,1,0,0,3,1,1,2,7,0,8,0.0,1,0,0,0.0,0,0.0,2.742758620689655,28,0.269,0.115,0.357,0.346,0.703,47.0,0.038,0.368,5.374,5.188,5.956,0.0,0.3,0.0,0.25,0.071,0.179,0.286
2023,16340,30175,2.0,02/14/2023,2390198,home,645,Sonoma St.,8,5,32,8,8,5,1,0,8,2,0,5,6,0,15,0.0,1,1,0,0.0,0,0.0,5.984615384615384,38,0.25,0.438,0.368,0.656,1.024,144.0,0.25,0.308,12.272,11.928,12.136,0.0,0.571,0.0,0.158,0.132,0.026,0.833
2023,16340,30175,2.0,02/21/2023,2412160,home,30123,Academy of Art,19,7,38,17,14,2,0,0,16,2,0,11,6,0,16,0.0,4,0,2,0.0,0,1.0,10.530545454545454,51,0.368,0.395,0.569,0.474,1.043,110.0,0.053,0.412,14.132,13.048,13.296,0.0,0.586,0.0,0.118,0.216,-0.098,1.833
2023,16340,30175,2.0,03/01/2023,2407928,home,30123,Academy of Art,2,5,36,2,8,2,0,0,2,0,0,4,11,0,10,0.0,1,0,0,0.0,0,0.0,3.5829268292682928,40,0.222,0.167,0.325,0.333,0.658,39.0,0.056,0.32,6.572,6.326,6.492,,0.154,0.0,0.275,0.1,0.175,0.364
2023,16340,30177,2.0,02/03/2023,2389724,home,996,Cameron,7,8,36,7,13,4,1,0,5,0,1,3,3,0,19,3.0,0,1,0,0.0,0,3.0,5.947000000000001,40,0.361,0.222,0.4,0.667,1.067,151.0,0.194,0.394,13.396,14.116,14.992,,0.438,0.0,0.075,0.075,0.0,1.0
2023,16340,30177,2.0,02/04/2023,2389799,home,996,Cameron,8,6,27,6,9,0,1,2,8,2,0,1,6,1,17,0.0,0,0,0,0.0,0,0.0,6.1085714285714285,28,0.333,0.407,0.357,0.741,1.098,169.0,0.111,0.368,13.482,12.626,12.832,2.0,0.5,0.071,0.214,0.036,0.178,0.167
2023,16340,30177,2.0,02/04/2023,2408209,home,996,Cameron,10,8,30,10,9,3,1,2,9,2,0,1,7,0,20,0.0,1,0,0,0.0,0,0.0,7.08625,31,0.3,0.467,0.355,0.867,1.222,208.0,0.2,0.333,16.134,15.812,16.064,2.0,0.889,0.065,0.226,0.032,0.194,0.143
2023,16340,30177,2.0,02/05/2023,2389865,home,996,Cameron,20,12,43,19,21,5,1,2,18,5,0,3,11,1,34,0.0,5,0,1,0.0,0,0.0,20.03653846153846,47,0.488,0.488,0.617,0.977,1.594,271.0,0.186,0.613,31.072,29.634,30.068,2.9,0.63,0.043,0.234,0.064,0.17,0.273
2023,16340,30177,2.0,02/10/2023,2389949,away,30088,Tex. Permian Basin,6,7,38,6,10,3,1,1,4,0,0,5,10,1,18,0.0,1,0,0,0.0,0,0.0,7.0181818181818185,43,0.263,0.342,0.372,0.605,0.977,129.0,0.158,0.333,14.09,13.166,13.412,0.0,0.333,0.023,0.233,0.116,0.117,0.5
2023,16340,30177,2.0,02/11/2023,2390060,away,30088,Tex. Permian Basin,16,2,31,15,10,2,1,0,14,0,0,6,5,0,14,0.0,3,0,1,0.0,0,1.0,7.584878048780487,38,0.323,0.323,0.5,0.548,1.048,125.0,0.161,0.37,11.7,11.032,11.244,,0.789,0.0,0.132,0.158,-0.026,1.2
2023,16340,30177,2.0,02/11/2023,2407817,away,30088,Tex. Permian Basin,9,1,30,9,12,2,0,1,9,2,1,3,6,0,17,0.0,1,0,3,0.0,0,0.0,7.383783783783784,36,0.4,0.3,0.444,0.667,1.111,156.0,0.067,0.423,14.482,13.096,13.952,1.3,0.533,0.028,0.167,0.083,0.084,0.5
2023,16340,30177,2.0,02/12/2023,2390151,away,30088,Tex. Permian Basin,4,5,38,3,9,1,0,0,4,1,0,3,7,0,10,0.0,0,1,1,0.0,0,0.0,3.0446511627906974,43,0.237,0.132,0.279,0.289,0.568,21.0,0.026,0.281,6.544,5.858,6.016,0.0,0.25,0.0,0.163,0.07,0.093,0.429
2023,16340,30177,2.0,02/17/2023,2390424,home,30028,UT Tyler,4,17,29,4,8,2,0,2,4,0,0,0,5,0,16,2.0,2,0,0,0.0,0,2.0,4.263225806451612,29,0.276,0.276,0.345,0.69,1.035,152.0,0.069,0.273,11.77,12.202,12.424,0.0,0.25,0.069,0.172,0.0,0.172,0.0
2023,16340,30177,2.0,02/18/2023,2420157,home,30028,UT Tyler,11,12,37,11,12,3,0,2,10,1,0,8,15,0,21,0.0,0,0,1,0.0,1,1.0,10.057391304347826,46,0.324,0.486,0.435,0.703,1.138,166.0,0.081,0.476,16.36,15.7,15.96,1.3,0.5,0.043,0.326,0.174,0.152,0.533
2023,16340,30177,2.0,02/19/2023,2420280,home,30028,UT Tyler,13,5,32,12,14,2,2,2,10,3,0,6,2,0,26,0.0,0,0,0,0.0,0,0.0,14.546315789473681,38,0.438,0.656,0.526,1.0,1.526,268.0,0.25,0.429,21.144,20.756,21.052,2.4,0.556,0.053,0.053,0.158,-0.105,3.0
2023,16340,30177,2.0,02/19/2023,2420298,home,30028,UT Tyler,12,6,30,12,12,3,0,3,12,2,0,5,12,0,24,0.0,1,1,0,0.0,0,0.0,12.476756756756757,36,0.4,0.633,0.5,1.0,1.5,265.0,0.1,0.6,19.664,19.326,19.612,2.4,0.6,0.083,0.333,0.139,0.194,0.417
2023,16340,30177,2.0,02/23/2023,2391388,away,30105,Ark.-Fort Smith,3,0,25,3,5,3,0,1,2,0,0,3,4,0,11,0.0,0,0,0,0.0,0,1.0,3.3657142857142857,28,0.2,0.36,0.286,0.6,0.886,118.0,0.12,0.2,8.008,7.77,7.92,0.0,0.286,0.036,0.143,0.107,0.036,0.75
2023,16340,30177,2.0,02/23/2023,2391862,away,30105,Ark.-Fort Smith,9,8,58,9,15,5,1,1,8,3,0,4,14,0,25,0.0,2,1,0,0.0,0,0.0,8.612923076923078,63,0.259,0.293,0.333,0.552,0.885,108.0,0.138,0.326,19.358,18.816,19.172,1.5,0.4,0.016,0.222,0.063,0.159,0.286
2023,16340,30177,2.0,02/24/2023,2392249,away,30105,Ark.-Fort Smith,11,0,32,11,8,1,0,0,9,0,1,10,7,0,9,0.0,2,1,3,0.0,0,0.0,4.840833333333334,46,0.25,0.312,0.435,0.312,0.747,45.0,0.031,0.286,7.074,5.678,6.476,,0.55,0.0,0.152,0.217,-0.065,1.429
2023,16340,30177,2.0,02/24/2023,2408748,away,30105,Ark.-Fort Smith,4,11,25,4,5,1,0,0,2,0,0,3,3,0,6,0.0,0,0,0,0.0,0,0.0,1.9371428571428573,28,0.2,0.16,0.286,0.28,0.566,19.0,0.04,0.227,3.436,3.24,3.34,,0.5,0.0,0.107,0.107,0.0,1.0
2023,16340,30178,2.0,02/03/2023,2389681,away,413,MSU Denver,1,6,31,1,6,2,0,0,1,1,0,3,11,0,8,0.0,0,0,0,0.0,0,2.0,2.3394117647058823,34,0.194,0.194,0.265,0.323,0.588,30.0,0.065,0.3,5.002,4.81,4.94,0.0,0.111,0.0,0.324,0.088,0.236,0.273
2023,16340,30178,2.0,02/04/2023,2389746,away,413,MSU Denver,10,13,37,10,9,2,0,1,9,1,0,4,13,0,14,0.0,3,0,0,0.0,0,0.0,5.764545454545455,41,0.243,0.27,0.39,0.459,0.849,86.0,0.054,0.348,10.716,10.426,10.652,1.0,0.6,0.024,0.317,0.098,0.219,0.308
2023,16340,30178,2.0,02/05/2023,2389827,away,413,MSU Denver,6,11,35,6,7,3,0,1,5,0,0,4,14,0,13,0.0,0,0,1,0.0,1,0.0,3.874,40,0.2,0.286,0.275,0.486,0.761,81.0,0.086,0.286,9.258,8.646,8.832,0.0,0.5,0.025,0.35,0.1,0.25,0.286
2023,16340,30178,2.0,02/07/2023,2389880,home,30054,Newman,4,1,29,4,7,1,0,0,3,2,0,8,6,0,8,0.0,0,0,0,0.0,0,1.0,4.114594594594594,37,0.241,0.379,0.405,0.31,0.715,41.0,0.034,0.304,5.272,5.064,5.188,0.0,0.267,0.0,0.162,0.216,-0.054,1.333
2023,16340,30178,2.0,02/09/2023,2389919,home,507,Northwest Mo. St.,11,4,34,11,11,3,0,1,11,1,0,3,4,0,17,0.0,2,1,0,0.0,0,0.0,7.346000000000001,38,0.324,0.294,0.421,0.618,1.039,138.0,0.088,0.345,13.678,13.296,13.532,1.0,0.667,0.026,0.105,0.079,0.026,0.75
2023,16340,30178,2.0,02/10/2023,2389966,home,507,Northwest Mo. St.,7,5,30,7,10,1,1,1,6,0,1,1,7,0,16,0.0,1,0,1,0.0,1,1.0,5.5224242424242425,32,0.333,0.2,0.375,0.633,1.008,138.0,0.133,0.391,12.174,11.53,12.38,0.0,0.545,0.031,0.219,0.031,0.188,0.143
2023,16340,30178,2.0,02/11/2023,2390102,home,507,Northwest Mo. St.,10,5,35,10,14,0,1,3,10,2,0,6,9,0,25,0.0,1,0,1,0.0,0,2.0,13.134418604651161,42,0.4,0.543,0.5,0.829,1.329,212.0,0.086,0.458,19.968,19.242,19.544,2.4,0.389,0.071,0.214,0.143,0.071,0.667
2023,16340,30178,2.0,02/12/2023,2390179,home,507,Northwest Mo. St.,10,2,38,10,15,6,0,2,10,2,1,2,8,0,27,0.0,0,0,0,0.0,0,0.0,11.034,40,0.395,0.395,0.425,0.921,1.346,232.0,0.158,0.464,21.786,21.396,22.352,2.0,0.533,0.05,0.2,0.05,0.15,0.25
2023,16340,30178,2.0,02/17/2023,2420019,away,1289,Ouachita Baptist,1,6,33,1,6,2,0,0,1,1,0,2,14,0,8,0.0,1,0,0,0.0,0,0.0,2.2094444444444443,35,0.182,0.152,0.257,0.303,0.56,22.0,0.061,0.316,5.138,4.944,5.088,0.0,0.111,0.0,0.4,0.057,0.343,0.143
2023,16340,30178,2.0,02/18/2023,2390636,away,1289,Ouachita Baptist,3,6,27,3,7,2,0,0,2,0,0,3,7,0,9,1.0,0,0,0,0.0,0,2.0,2.9339999999999997,30,0.259,0.185,0.333,0.407,0.74,63.0,0.074,0.35,5.774,5.95,6.08,,0.3,0.0,0.233,0.1,0.133,0.429
2023,16340,30178,2.0,02/18/2023,2420089,away,1289,Ouachita Baptist,4,3,32,3,6,3,0,0,1,1,1,4,8,0,9,0.0,1,1,0,0.0,0,0.0,2.7378947368421054,37,0.188,0.219,0.297,0.375,0.672,49.0,0.094,0.25,6.056,5.772,6.564,0.0,0.273,0.0,0.216,0.108,0.108,0.5
2023,16340,30178,2.0,02/21/2023,2391137,home,1071,Emporia St.,6,3,29,5,9,0,0,5,5,0,1,2,8,0,24,0.0,0,0,0,0.0,0,0.0,7.909677419354838,31,0.31,0.552,0.355,1.0,1.355,249.0,0.0,0.25,17.676,17.34,18.26,0.0,0.0,0.161,0.258,0.065,0.193,0.25
2023,16340,30178,2.0,02/25/2023,2391804,home,1123,Henderson St.,4,3,32,3,9,2,0,0,4,0,0,3,5,0,11,0.0,0,0,1,0.0,0,3.0,3.941111111111111,36,0.281,0.156,0.333,0.406,0.739,63.0,0.062,0.321,7.94,7.316,7.472,,0.25,0.0,0.139,0.083,0.056,0.6
2023,16340,30178,2.0,02/25/2023,2408585,home,1123,Henderson St.,2,6,27,2,6,2,0,1,2,0,1,3,8,0,11,0.0,1,0,0,0.0,0,0.0,3.4954838709677416,30,0.222,0.259,0.333,0.519,0.852,98.0,0.074,0.278,7.686,7.462,8.264,0.0,0.111,0.033,0.267,0.1,0.167,0.375
2023,16340,30178,2.0,02/26/2023,2421813,home,1123,Henderson St.,5,16,36,5,8,1,0,1,4,0,0,3,12,0,12,0.0,4,0,0,0.0,0,1.0,4.82093023255814,39,0.222,0.194,0.385,0.389,0.774,63.0,0.028,0.304,8.984,8.696,8.912,0.0,0.286,0.026,0.308,0.077,0.231,0.25
2023,16340,30178,2.0,02/28/2023,2392386,away,30180,Rogers St.,6,7,32,6,8,1,0,1,6,2,0,7,3,0,12,2.0,1,0,2,0.0,0,2.0,4.742857142857143,41,0.25,0.406,0.39,0.438,0.828,79.0,0.031,0.233,8.756,8.458,8.636,1.3,0.333,0.024,0.073,0.171,-0.098,2.333
2023,16340,30179,2.0,02/04/2023,2412141,home,30028,UT Tyler,9,6,39,8,14,5,0,2,8,1,0,7,9,0,25,1.0,1,0,1,0.0,0,1.0,11.869166666666665,47,0.359,0.487,0.468,0.821,1.289,206.0,0.128,0.414,20.178,19.79,20.1,1.3,0.3,0.043,0.191,0.149,0.042,0.778
2023,16340,30179,2.0,02/05/2023,2389760,home,30028,UT Tyler,6,1,25,6,9,1,0,1,6,2,0,1,6,0,13,1.0,0,1,0,0.0,0,1.0,4.477777777777778,27,0.36,0.28,0.37,0.6,0.97,127.0,0.04,0.444,9.622,9.742,9.904,1.3,0.556,0.037,0.222,0.037,0.185,0.167
2023,16340,30179,2.0,02/05/2023,2407987,home,30028,UT Tyler,2,10,22,2,3,1,0,0,2,0,0,6,8,0,4,1.0,0,0,0,0.0,0,1.0,1.5885714285714287,28,0.136,0.318,0.321,0.227,0.548,6.0,0.045,0.214,1.436,1.678,1.756,,0.222,0.0,0.286,0.214,0.072,0.75
2023,16340,30179,2.0,02/06/2023,2389829,home,30028,UT Tyler,5,11,33,5,7,1,0,1,5,1,1,4,13,0,11,0.0,2,0,0,0.0,0,1.0,3.877948717948718,37,0.212,0.242,0.351,0.394,0.745,61.0,0.03,0.316,7.496,7.262,8.084,1.0,0.333,0.027,0.351,0.108,0.243,0.308
2023,16340,30179,2.0,02/12/2023,2389952,away,30105,Ark.-Fort Smith,2,1,26,2,7,0,0,1,1,2,0,4,8,1,10,0.0,0,1,0,0.0,0,0.0,3.875483870967742,31,0.269,0.346,0.355,0.423,0.778,71.0,0.0,0.353,7.556,6.738,6.876,1.3,0.1,0.032,0.258,0.129,0.129,0.5
2023,16340,30179,2.0,02/12/2023,2390080,away,30105,Ark.-Fort Smith,7,8,38,7,9,2,0,1,4,1,0,4,13,0,14,0.0,0,1,0,0.0,1,1.0,4.571162790697674,43,0.237,0.263,0.302,0.447,0.749,72.0,0.053,0.333,9.646,9.338,9.536,1.0,0.5,0.023,0.302,0.093,0.209,0.308
2023,16340,30179,2.0,02/13/2023,2390173,away,30105,Ark.-Fort Smith,8,3,39,8,11,4,0,1,7,1,2,4,12,0,18,1.0,1,0,0,0.0,0,1.0,5.71409090909091,43,0.282,0.256,0.372,0.59,0.962,124.0,0.103,0.385,12.834,12.886,14.412,1.0,0.467,0.023,0.279,0.093,0.186,0.333
2023,16340,30179,2.0,02/13/2023,2407833,away,30105,Ark.-Fort Smith,14,4,29,14,10,4,0,1,12,1,0,9,7,0,17,1.0,4,3,0,0.0,0,2.0,10.009777777777776,41,0.345,0.586,0.561,0.759,1.32,197.0,0.138,0.429,14.624,14.568,14.816,1.0,0.591,0.024,0.171,0.22,-0.049,1.286
2023,16340,30179,2.0,02/25/2023,2391962,home,1346,St. Mary's (TX),2,4,23,2,6,2,0,1,2,0,1,0,3,0,11,0.0,0,1,1,0.0,0,0.0,2.2416,25,0.261,0.174,0.24,0.609,0.849,115.0,0.087,0.25,8.156,7.524,8.308,0.0,0.2,0.04,0.12,0.0,0.12,0.0
2023,16340,30179,2.0,02/25/2023,2407860,home,1346,St. Mary's (TX),5,6,33,5,9,1,0,0,3,1,1,5,12,0,10,0.0,1,1,0,0.0,0,0.0,4.072,39,0.273,0.182,0.385,0.333,0.718,46.0,0.03,0.429,6.604,6.358,7.156,0.0,0.333,0.0,0.308,0.128,0.18,0.417
2023,16340,30179,2.0,02/26/2023,2421805,home,1346,St. Mary's (TX),12,1,27,12,9,3,0,2,10,0,0,5,5,0,18,0.0,0,1,0,0.0,0,0.0,8.203636363636363,33,0.333,0.519,0.424,0.852,1.276,211.0,0.111,0.35,14.04,13.716,13.932,0.0,0.833,0.061,0.152,0.152,0.0,1.0
2023,16340,30179,2.0,02/26/2023,2421881,home,1346,St. Mary's (TX),15,11,38,15,12,1,1,3,10,1,0,11,6,0,24,0.0,1,0,1,0.0,0,0.0,12.782745098039214,50,0.316,0.632,0.48,0.763,1.243,190.0,0.105,0.3,18.742,17.962,18.264,1.5,0.571,0.06,0.12,0.22,-0.1,1.833
2023,16340,30179,2.0,02/28/2023,2392447,away,1009,Central Okla.,5,7,38,5,11,3,0,2,5,0,0,0,11,0,20,0.0,0,0,0,0.0,0,0.0,5.7894736842105265,38,0.289,0.237,0.289,0.658,0.947,136.0,0.079,0.36,14.822,14.494,14.748,0.0,0.333,0.053,0.289,0.0,0.289,0.0
2023,16340,30180,2.0,02/04/2023,2389804,away,1123,Henderson St.,6,4,35,6,11,2,0,1,6,2,0,3,7,0,16,3.0,1,0,0,0.0,0,3.0,5.269743589743589,38,0.314,0.286,0.395,0.543,0.938,112.0,0.057,0.37,11.194,11.998,12.216,1.3,0.357,0.026,0.184,0.079,0.105,0.429
2023,16340,30180,2.0,02/05/2023,2389665,away,1289,Ouachita Baptist,3,10,32,3,5,1,0,0,3,2,0,2,9,0,6,0.0,1,0,0,0.0,0,0.0,1.5794285714285714,34,0.156,0.156,0.235,0.219,0.454,-6.0,0.031,0.217,3.458,3.244,3.368,0.0,0.375,0.0,0.265,0.059,0.206,0.222
2023,16340,30180,2.0,02/06/2023,2389692,neutral,1376,Southern Ark.,4,2,29,4,8,2,0,0,4,1,1,2,5,0,10,1.0,1,0,2,0.0,0,1.0,2.8994117647058824,33,0.276,0.138,0.333,0.414,0.747,65.0,0.069,0.308,7.48,6.872,7.664,0.0,0.364,0.0,0.152,0.061,0.091,0.4
2023,16340,30180,2.0,02/10/2023,2417892,home,1328,Rockhurst,2,1,27,2,4,0,0,0,1,1,0,1,4,0,4,1.0,2,0,0,0.0,0,1.0,0.9733333333333333,28,0.148,0.074,0.25,0.148,0.398,-26.0,0.0,0.174,1.748,1.906,2.012,0.0,0.286,0.0,0.143,0.036,0.107,0.25
2023,16340,30180,2.0,02/11/2023,2390055,home,1328,Rockhurst,7,6,27,7,11,3,1,0,6,0,0,3,5,0,16,0.0,3,0,0,0.0,0,0.0,9.046060606060605,30,0.407,0.296,0.567,0.741,1.308,193.0,0.222,0.5,13.68,13.402,13.624,,0.412,0.0,0.167,0.1,0.067,0.6
2023,16340,30180,2.0,02/11/2023,2407812,home,1328,Rockhurst,11,1,33,11,15,2,0,1,11,3,0,4,4,0,20,0.0,1,0,1,0.0,0,0.0,10.976410256410256,38,0.455,0.364,0.526,0.697,1.223,174.0,0.061,0.483,16.778,16.086,16.332,1.5,0.526,0.026,0.105,0.105,0.0,1.0
2023,16340,30180,2.0,02/17/2023,2390350,home,436,Mo.-St. Louis,10,2,37,10,14,2,0,0,9,5,0,4,5,0,16,1.0,1,0,0,0.0,0,1.0,7.476190476190477,41,0.378,0.297,0.463,0.486,0.949,102.0,0.054,0.438,12.64,12.696,12.912,0.0,0.526,0.0,0.122,0.098,0.024,0.8
2023,16340,30180,2.0,02/18/2023,2390644,home,436,Mo.-St. Louis,7,2,23,7,6,1,0,0,7,4,0,7,5,0,7,1.0,1,0,1,0.0,0,1.0,3.77,31,0.261,0.522,0.452,0.348,0.8,58.0,0.043,0.316,5.59,5.414,5.528,0.0,0.5,0.0,0.161,0.226,-0.065,1.4
2023,16340,30180,2.0,02/18/2023,2407843,home,436,Mo.-St. Louis,8,3,32,8,8,1,1,0,4,1,0,11,8,0,11,0.0,3,0,0,0.0,1,0.0,7.01304347826087,43,0.25,0.469,0.512,0.406,0.918,83.0,0.125,0.333,8.476,8.208,8.396,0.0,0.364,0.0,0.186,0.256,-0.07,1.375
2023,16340,30180,2.0,02/19/2023,2390977,home,436,Mo.-St. Louis,6,5,28,4,6,0,0,0,5,3,0,6,7,0,6,3.0,4,0,1,0.0,0,3.0,2.92,35,0.214,0.321,0.457,0.214,0.671,17.0,0.0,0.273,4.164,4.684,4.828,0.0,0.25,0.0,0.2,0.171,0.029,0.857
2023,16340,30180,2.0,02/24/2023,2391413,away,30054,Newman,0,2,30,0,3,0,0,0,0,0,1,4,2,0,3,1.0,0,1,0,0.0,0,1.0,0.592,35,0.1,0.1,0.2,0.1,0.3,-47.0,0.0,0.107,-0.576,-0.476,0.248,,0.0,0.0,0.057,0.114,-0.057,2.0
2023,16340,30180,2.0,02/25/2023,2391919,away,30054,Newman,9,14,34,9,6,3,0,1,6,6,0,7,11,0,12,0.0,1,0,1,0.0,0,0.0,4.668837209302326,42,0.176,0.559,0.333,0.471,0.804,83.0,0.088,0.217,9.862,9.226,9.412,1.7,0.615,0.024,0.262,0.167,0.095,0.636
2023,16340,30180,2.0,02/26/2023,2392237,away,30054,Newman,14,9,45,12,19,6,0,2,13,7,1,3,7,0,31,0.0,1,1,1,0.0,0,0.0,13.912941176470587,50,0.422,0.467,0.46,0.867,1.327,220.0,0.133,0.459,26.534,25.652,26.664,3.1,0.476,0.04,0.14,0.06,0.08,0.429
2023,16340,30180,2.0,02/28/2023,2392386,home,30178,Northwestern Okla.,7,6,33,7,14,4,0,1,6,5,2,7,4,0,21,1.0,2,0,0,0.0,0,1.0,11.176190476190477,40,0.424,0.515,0.575,0.788,1.363,208.0,0.121,0.464,17.288,17.308,18.856,1.7,0.273,0.025,0.1,0.175,-0.075,1.75
2023,16340,30181,2.0,02/04/2023,2389773,away,30051,King (TN),0,1,21,0,1,1,0,0,0,0,0,2,7,0,2,0.0,1,0,0,0.0,1,0.0,0.4633333333333334,23,0.048,0.143,0.174,0.143,0.317,-36.0,0.048,0.071,0.384,0.25,0.32,,0.0,0.0,0.304,0.087,0.217,0.286
