season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,106,348,358,88,133,62,15,3,8,48,42,14,3,11,89,0.0,14,8,0,1,9.0,0.0,414,0.24581005586592178,0.34782608695652173,0.4441340782122905,0.7919601651688122,0.30303030303030304,0.39705882352941174,0.01932367149758454,0.21497584541062803,0.10144927536231885,0.11352657004830918,0.47191011235955055
2020,15204,107,592,535,121,164,66,15,2,8,62,66,10,5,7,150,0.0,11,4,0,1,17.0,0.0,613,0.2261682242990654,0.32137030995106036,0.3532710280373832,0.6746413379884435,0.29581151832460734,0.30687830687830686,0.013050570962479609,0.24469820554649266,0.10766721044045677,0.1370309951060359,0.44
2020,15204,108,560,574,166,217,83,27,6,4,77,59,20,10,6,96,0.0,18,13,0,3,14.0,0.0,649,0.289198606271777,0.37750385208012327,0.4425087108013937,0.8200125628815169,0.3347107438016529,0.3278008298755187,0.0061633281972265025,0.14791987673343607,0.09090909090909091,0.057010785824345156,0.6145833333333334
2020,15204,109,480,487,122,165,68,23,1,6,65,52,20,3,11,126,0.0,10,6,0,3,11.0,0.0,553,0.25051334702258726,0.3508137432188065,0.4004106776180698,0.7512244208368763,0.3240223463687151,0.32978723404255317,0.0108499095840868,0.22784810126582278,0.09403254972875226,0.13381555153707053,0.4126984126984127
2020,15204,110,495,519,160,216,112,27,1,9,100,59,19,13,6,105,0.0,16,2,0,2,5.0,0.0,597,0.30828516377649323,0.39865996649916247,0.48747591522157996,0.8861358817207424,0.361244019138756,0.4497816593886463,0.01507537688442211,0.17587939698492464,0.09882747068676717,0.07705192629815746,0.5619047619047619
2020,15204,111,534,512,135,182,73,21,4,6,69,55,9,5,5,120,0.0,21,6,0,3,6.0,0.0,577,0.263671875,0.34488734835355284,0.416015625,0.7609029733535528,0.329923273657289,0.3471502590673575,0.010398613518197574,0.20797227036395147,0.09532062391681109,0.11265164644714037,0.4583333333333333
2020,15204,112,714,709,217,322,177,38,5,19,168,146,33,9,4,159,0.0,28,6,0,7,18.0,0.0,868,0.306064880112835,0.45622119815668205,0.5416078984485191,0.9978290966052011,0.36666666666666664,0.41909814323607425,0.021889400921658985,0.18317972350230416,0.16820276497695852,0.01497695852534564,0.9182389937106918
2020,15204,115,560,517,117,175,85,22,3,10,74,77,50,1,9,129,0.0,28,10,0,2,8.0,0.0,604,0.2263056092843327,0.40397350993377484,0.40618955512572535,0.8101630650595002,0.28232189973614774,0.32051282051282054,0.016556291390728478,0.21357615894039736,0.12748344370860928,0.08609271523178808,0.5968992248062015
2020,15204,116,477,510,124,175,79,21,6,6,64,69,12,4,7,140,0.0,21,7,0,1,12.0,0.0,590,0.24313725490196078,0.3474576271186441,0.40784313725490196,0.7553007643735461,0.32065217391304346,0.36683417085427134,0.010169491525423728,0.23728813559322035,0.11694915254237288,0.12033898305084746,0.4928571428571429
2020,15204,117,429,353,111,141,80,19,1,3,65,49,10,5,4,68,0.0,27,5,0,1,6.0,0.0,411,0.31444759206798867,0.41362530413625304,0.46458923512747874,0.8782145392637317,0.37630662020905925,0.46107784431137727,0.0072992700729927005,0.1654501216545012,0.1192214111922141,0.046228710462287104,0.7205882352941176
2020,15204,118,34,33,1,1,0,0,0,0,0,1,1,0,0,9,0.0,1,0,0,0,0.0,0.0,34,0.030303030303030304,0.08823529411764706,0.030303030303030304,0.11853832442067737,0.041666666666666664,0.0,0.0,0.2647058823529412,0.029411764705882353,0.23529411764705882,0.1111111111111111
2020,15204,120,363,286,75,107,42,18,4,2,37,22,9,6,3,74,0.0,6,2,0,1,4.0,0.0,317,0.26223776223776224,0.334384858044164,0.458041958041958,0.7924268160861221,0.33796296296296297,0.38461538461538464,0.006309148264984227,0.2334384858044164,0.0694006309148265,0.16403785488958988,0.2972972972972973
2020,15204,121,135,112,38,50,27,6,3,0,27,16,5,3,1,18,0.0,1,3,0,0,3.0,0.0,132,0.3392857142857143,0.44696969696969696,0.5267857142857143,0.9737554112554112,0.3917525773195876,0.4576271186440678,0.0,0.13636363636363635,0.12121212121212122,0.015151515151515138,0.8888888888888888
2020,15204,122,280,363,97,139,55,14,2,8,50,35,11,5,3,77,0.0,15,3,0,0,9.0,0.0,406,0.26721763085399447,0.3522167487684729,0.4490358126721763,0.8012525614406492,0.31448763250883394,0.34814814814814815,0.019704433497536946,0.1896551724137931,0.08620689655172414,0.10344827586206895,0.45454545454545453
2020,15204,123,286,365,118,166,103,19,4,7,85,65,22,10,7,79,0.0,14,5,0,2,15.0,0.0,447,0.3232876712328767,0.45861297539149887,0.536986301369863,0.995599276761362,0.38408304498269896,0.48484848484848486,0.015659955257270694,0.1767337807606264,0.14541387024608501,0.03131991051454139,0.8227848101265823
2020,15204,124,684,499,168,238,112,36,11,4,100,46,27,6,7,100,0.0,17,10,0,0,11.0,0.0,558,0.3366733466933868,0.43189964157706096,0.5791583166332666,1.0110579582103276,0.4089775561097257,0.45569620253164556,0.007168458781362007,0.17921146953405018,0.08243727598566308,0.0967741935483871,0.46
2020,15204,125,364,433,131,197,100,26,8,8,93,52,11,6,7,55,0.0,25,8,0,0,7.0,0.0,498,0.302540415704388,0.3895582329317269,0.5519630484988453,0.9415212814305722,0.3271276595744681,0.4946236559139785,0.01606425702811245,0.11044176706827309,0.10441767068273092,0.006024096385542174,0.9454545454545454
2020,15204,127,476,384,83,131,47,16,4,8,40,39,8,2,8,118,0.0,7,4,0,0,8.0,0.0,433,0.21614583333333334,0.3002309468822171,0.4140625,0.7142934468822171,0.28846153846153844,0.319672131147541,0.018475750577367205,0.27251732101616627,0.09006928406466513,0.18244803695150114,0.3305084745762712
2020,15204,128,540,597,166,248,113,28,3,16,95,59,15,4,7,150,0.0,31,11,0,1,9.0,0.0,667,0.2780569514237856,0.3598200899550225,0.49413735343383586,0.8539574433888584,0.3448275862068966,0.4330357142857143,0.0239880059970015,0.22488755622188905,0.08845577211394302,0.13643178410794604,0.3933333333333333
2020,15204,129,636,582,161,201,115,16,3,6,104,98,26,3,11,122,0.0,13,2,3,1,19.0,0.0,694,0.2766323024054983,0.4106628242074928,0.38831615120274915,0.7989789754102419,0.33916849015317285,0.3906810035842294,0.008645533141210375,0.17579250720461095,0.14121037463976946,0.034582132564841495,0.8032786885245902
2020,15204,130,782,668,242,449,192,52,16,41,174,59,28,18,13,82,0.0,42,13,0,1,9.0,0.0,758,0.36227544910179643,0.4340369393139842,0.8353293413173652,1.2693662806313495,0.35701598579040855,0.5243055555555556,0.05408970976253298,0.10817941952506596,0.07783641160949868,0.03034300791556728,0.7195121951219512
2020,15204,132,464,467,144,201,110,32,8,3,91,90,29,15,7,92,0.0,33,7,0,4,10.0,0.0,579,0.3083511777301927,0.4542314335060449,0.5224839400428265,0.9767153735488714,0.3643410852713178,0.4115384615384615,0.0051813471502590676,0.15889464594127806,0.15544041450777202,0.0034542314335060387,0.9782608695652174
2020,15204,134,435,550,175,284,134,40,6,19,121,68,21,14,4,86,0.0,15,4,0,3,15.0,0.0,636,0.3181818181818182,0.41509433962264153,0.6345454545454545,1.0496397941680962,0.33986928104575165,0.46938775510204084,0.029874213836477988,0.13522012578616352,0.1069182389937107,0.028301886792452824,0.7906976744186046
2020,15204,136,540,576,122,156,43,23,1,3,40,57,17,6,4,162,0.0,5,5,0,0,21.0,0.0,643,0.21180555555555555,0.3048211508553655,0.3177083333333333,0.6225294841886988,0.2853717026378897,0.20725388601036268,0.004665629860031105,0.25194401244167963,0.08864696734059098,0.16329704510108867,0.35185185185185186
2020,15204,137,162,169,52,76,45,7,1,5,40,24,9,3,3,35,0.0,8,2,0,0,4.0,0.0,199,0.3076923076923077,0.4271356783919598,0.5266272189349113,0.953762897326871,0.3560606060606061,0.5,0.02512562814070352,0.17587939698492464,0.12060301507537688,0.055276381909547756,0.6857142857142857
2020,15204,139,434,519,170,264,152,40,6,14,140,98,14,7,13,115,0.0,26,6,0,1,3.0,0.0,637,0.32755298651252407,0.4427001569858713,0.6242774566473989,1.06697761363327,0.3929471032745592,0.5149253731343284,0.02197802197802198,0.18053375196232338,0.15384615384615385,0.026687598116169525,0.8521739130434782
2020,15204,140,525,497,143,230,113,35,8,12,105,83,20,4,1,118,0.0,23,10,0,1,14.0,0.0,585,0.28772635814889336,0.4205128205128205,0.5734406438631791,0.9939534643759995,0.353099730458221,0.43162393162393164,0.020512820512820513,0.20170940170940171,0.14188034188034188,0.05982905982905984,0.7033898305084746
2020,15204,141,647,545,160,227,107,31,9,6,100,78,22,11,3,110,0.0,30,4,0,6,8.0,0.0,637,0.29357798165137616,0.40816326530612246,0.5009174311926605,0.909080696498783,0.35,0.39763779527559057,0.009419152276295133,0.1726844583987441,0.12244897959183673,0.050235478806907374,0.7090909090909091
2020,15204,142,420,481,132,204,91,35,2,11,78,63,16,7,2,87,0.0,16,8,0,0,11.0,0.0,553,0.27442827442827444,0.38155515370705245,0.5239085239085239,0.9054636776155764,0.31025641025641026,0.4,0.019891500904159132,0.15732368896925858,0.11392405063291139,0.04339963833634719,0.7241379310344828
2020,15204,143,405,494,128,182,63,29,2,7,55,58,23,4,5,122,0.0,15,6,0,0,8.0,0.0,561,0.2591093117408907,0.37254901960784315,0.44534412955465585,0.817893149162499,0.32791327913279134,0.27722772277227725,0.012477718360071301,0.21746880570409982,0.10338680926916222,0.1140819964349376,0.47540983606557374
2020,15204,144,255,334,71,97,48,13,2,3,32,40,14,1,8,113,0.0,25,7,2,0,0.0,0.0,383,0.2125748502994012,0.3263707571801567,0.344311377245509,0.6706821344256657,0.3105022831050228,0.36885245901639346,0.007832898172323759,0.2950391644908616,0.10443864229765012,0.19060052219321147,0.35398230088495575
2020,15204,145,319,278,87,130,51,22,3,5,48,28,17,2,3,58,0.0,11,5,0,0,5.0,0.0,311,0.3129496402877698,0.42443729903536975,0.5755395683453237,0.9999768673806935,0.3778801843317972,0.36220472440944884,0.01607717041800643,0.1864951768488746,0.09003215434083602,0.09646302250803858,0.4827586206896552
2020,15204,146,330,300,92,116,65,11,2,3,53,47,9,6,2,57,0.0,17,2,0,0,13.0,0.0,355,0.30666666666666664,0.4169014084507042,0.44,0.8569014084507043,0.3617886178861789,0.42758620689655175,0.008450704225352112,0.16056338028169015,0.1323943661971831,0.02816901408450706,0.8245614035087719
2020,15204,147,595,546,144,206,81,28,2,10,72,72,18,8,5,115,0.0,26,5,0,1,19.0,0.0,631,0.26373626373626374,0.37083993660855785,0.45054945054945056,0.8213893871580085,0.3123543123543124,0.3169642857142857,0.01584786053882726,0.18225039619651348,0.11410459587955626,0.06814580031695722,0.6260869565217392
2020,15204,149,647,529,152,240,135,24,2,20,116,83,24,11,8,139,0.0,28,4,0,3,7.0,0.0,631,0.28733459357277885,0.410459587955626,0.5406427221172023,0.9511023100728283,0.3464566929133858,0.4811715481171548,0.03169572107765452,0.2202852614896989,0.13153724247226625,0.08874801901743265,0.5971223021582733
2020,15204,150,108,102,26,37,19,4,2,1,20,10,1,1,0,23,0.0,5,0,0,0,2.0,0.0,113,0.2549019607843137,0.3274336283185841,0.43137254901960786,0.758806177338192,0.31645569620253167,0.5,0.008849557522123894,0.20353982300884957,0.08849557522123894,0.11504424778761063,0.43478260869565216
2020,15204,151,19,17,3,5,2,0,1,0,1,0,0,0,0,5,0.0,2,0,0,0,1.0,0.0,17,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.5294117647058824,0.25,0.6666666666666666,0.0,0.29411764705882354,0.0,0.29411764705882354,0.0
2020,15204,152,286,293,77,104,43,14,2,3,35,39,8,4,4,84,0.0,6,4,0,0,8.0,0.0,340,0.2627986348122867,0.36470588235294116,0.4197952218430034,0.7845011041959445,0.3523809523809524,0.3305785123966942,0.008823529411764706,0.24705882352941178,0.11470588235294117,0.13235294117647062,0.4642857142857143
2020,15204,155,558,558,168,285,120,30,3,27,106,68,19,3,7,141,0.0,14,12,0,2,9.0,0.0,636,0.3010752688172043,0.4009433962264151,0.6182795698924731,1.0192229661188883,0.35877862595419846,0.40789473684210525,0.04245283018867924,0.22169811320754718,0.1069182389937107,0.11477987421383648,0.48226950354609927
2020,15204,158,310,270,64,91,24,4,1,7,21,18,4,3,3,80,0.0,8,4,0,0,5.0,0.0,294,0.23703703703703705,0.2925170068027211,0.3814814814814815,0.6739984882842025,0.3064516129032258,0.21518987341772153,0.023809523809523808,0.272108843537415,0.061224489795918366,0.2108843537414966,0.225
2020,15204,159,525,512,163,237,110,33,1,13,98,56,19,13,5,79,0.0,11,3,0,0,9.0,0.0,586,0.318359375,0.4061433447098976,0.5546875,0.9608308447098977,0.3464203233256351,0.4311111111111111,0.02218430034129693,0.1348122866894198,0.09556313993174062,0.03924914675767918,0.7088607594936709
2020,15204,160,320,333,79,110,44,18,2,3,39,28,12,3,4,78,0.0,17,3,0,1,8.0,0.0,368,0.23723723723723725,0.3233695652173913,0.3993993993993994,0.7227689646167907,0.2980392156862745,0.35344827586206895,0.008152173913043478,0.21195652173913043,0.07608695652173914,0.1358695652173913,0.358974358974359
2020,15204,161,264,251,78,105,53,10,1,5,41,26,8,1,0,52,0.0,9,1,0,0,5.0,0.0,278,0.3107569721115538,0.4028776978417266,0.4820717131474104,0.8849494109891369,0.37435897435897436,0.4485981308411215,0.017985611510791366,0.18705035971223022,0.09352517985611511,0.09352517985611511,0.5
2020,15204,164,457,435,112,163,74,27,3,6,68,37,5,6,2,107,0.0,11,9,0,1,8.0,0.0,480,0.2574712643678161,0.32083333333333336,0.4574712643678161,0.7783045977011495,0.3231707317073171,0.4594594594594595,0.0125,0.22291666666666668,0.07708333333333334,0.14583333333333334,0.34579439252336447
2020,15204,165,312,426,87,132,46,20,2,7,45,47,15,2,3,148,0.0,12,7,0,2,8.0,0.0,478,0.20422535211267606,0.3117154811715481,0.3779342723004695,0.6896497534720176,0.29304029304029305,0.2746478873239437,0.014644351464435146,0.30962343096234307,0.09832635983263599,0.21129707112970708,0.31756756756756754
2020,15204,166,306,185,33,40,22,5,1,0,21,38,10,1,0,51,0.0,5,4,0,0,3.0,0.0,224,0.1783783783783784,0.36160714285714285,0.24864864864864866,0.6102557915057916,0.24444444444444444,0.2716049382716049,0.0,0.22767857142857142,0.16964285714285715,0.058035714285714274,0.7450980392156863
2020,15204,167,315,288,53,68,23,6,0,3,22,28,3,4,1,111,0.0,2,2,0,0,5.0,0.0,321,0.1840277777777778,0.2616822429906542,0.2673611111111111,0.5290433541017653,0.2808988764044944,0.24691358024691357,0.009345794392523364,0.34579439252336447,0.08722741433021806,0.2585669781931464,0.25225225225225223
2020,15204,168,352,359,105,148,70,17,4,6,62,36,21,4,6,75,0.0,11,6,0,0,7.0,0.0,405,0.2924791086350975,0.4,0.48746518105849584,0.8874651810584959,0.35106382978723405,0.41025641025641024,0.014814814814814815,0.18518518518518517,0.08888888888888889,0.09629629629629628,0.48
2020,15204,169,515,404,95,144,54,14,4,9,46,58,15,2,13,115,0.0,6,7,0,1,5.0,0.0,477,0.23514851485148514,0.3522012578616352,0.42326732673267325,0.7754685845943085,0.3049645390070922,0.2830188679245283,0.018867924528301886,0.24109014675052412,0.12159329140461216,0.11949685534591196,0.5043478260869565
2020,15204,170,175,200,60,78,47,11,2,1,41,38,8,4,7,37,0.0,0,1,0,5,2.0,0.0,249,0.3,0.42570281124497994,0.46,0.88570281124498,0.35542168674698793,0.4380952380952381,0.004016064257028112,0.14859437751004015,0.15261044176706828,-0.004016064257028135,1.027027027027027
2020,15204,172,217,218,50,75,22,13,3,2,20,27,6,2,4,64,0.0,5,1,0,1,7.0,0.0,251,0.22935779816513763,0.33067729083665337,0.42660550458715596,0.7572827954238093,0.3116883116883117,0.24691358024691357,0.00796812749003984,0.2549800796812749,0.10756972111553785,0.14741035856573703,0.421875
2020,15204,173,560,502,129,208,108,25,6,14,97,72,29,11,11,153,0.0,21,2,0,1,8.0,0.0,596,0.25697211155378485,0.3859060402684564,0.5039840637450199,0.8898901040134763,0.33236994219653176,0.4351851851851852,0.02348993288590604,0.25671140939597314,0.12080536912751678,0.13590604026845637,0.47058823529411764
2020,15204,174,192,194,50,68,29,7,1,3,27,33,11,1,4,55,0.0,6,2,0,0,1.0,0.0,232,0.25773195876288657,0.4051724137931034,0.4072164948453608,0.8123889086384642,0.34306569343065696,0.2857142857142857,0.01293103448275862,0.23706896551724138,0.14224137931034483,0.09482758620689655,0.6
2020,15204,175,490,492,134,192,87,21,2,11,83,48,18,6,3,107,0.0,14,6,0,2,8.0,0.0,549,0.27235772357723576,0.36429872495446264,0.45934959349593496,0.8236483184503975,0.3236842105263158,0.4021164021164021,0.020036429872495445,0.19489981785063754,0.08743169398907104,0.1074681238615665,0.4485981308411215
2020,15204,177,264,273,80,118,55,14,0,8,45,35,6,0,6,56,0.0,4,5,0,2,5.0,0.0,314,0.29304029304029305,0.3853503184713376,0.5128205128205128,0.8981708312918504,0.3444976076555024,0.415929203539823,0.025477707006369428,0.17834394904458598,0.11146496815286625,0.06687898089171973,0.625
2020,15204,178,448,420,95,131,54,19,1,5,50,56,22,4,5,112,0.0,9,2,0,0,8.0,0.0,485,0.2261904761904762,0.35670103092783506,0.37142857142857144,0.7281296023564066,0.2931596091205212,0.2916666666666667,0.010309278350515464,0.2309278350515464,0.1154639175257732,0.1154639175257732,0.5
2020,15204,179,270,159,34,41,14,7,0,0,15,12,3,3,1,37,0.0,7,2,0,0,3.0,0.0,175,0.2138364779874214,0.28,0.3018867924528302,0.5818867924528301,0.272,0.2857142857142857,0.0,0.21142857142857144,0.06857142857142857,0.14285714285714285,0.32432432432432434
2020,15204,180,465,472,137,197,85,24,3,10,79,54,10,7,5,87,0.0,20,5,0,1,13.0,0.0,538,0.2902542372881356,0.3736059479553903,0.4957627118644068,0.8693686598197972,0.3324607329842932,0.39267015706806285,0.01858736059479554,0.16171003717472118,0.10037174721189591,0.06133828996282527,0.6206896551724138
2020,15204,181,782,730,219,303,160,35,2,15,139,114,38,16,2,164,0.0,18,4,0,1,12.0,0.0,862,0.3,0.43039443155452434,0.4863013698630137,0.916695801417538,0.35978835978835977,0.40730337078651685,0.01740139211136891,0.1902552204176334,0.13225058004640372,0.05800464037122968,0.6951219512195121
2020,15204,182,315,307,84,122,70,19,2,5,63,62,18,5,4,75,0.0,7,4,0,1,5.0,0.0,378,0.2736156351791531,0.43386243386243384,0.4820846905537459,0.9159471244161798,0.34051724137931033,0.4088050314465409,0.013227513227513227,0.1984126984126984,0.164021164021164,0.03439153439153439,0.8266666666666667
2020,15204,185,576,416,96,128,55,26,0,2,47,41,12,4,4,108,0.0,20,8,0,0,4.0,0.0,465,0.23076923076923078,0.3204301075268817,0.375,0.6954301075268817,0.3032258064516129,0.36054421768707484,0.004301075268817204,0.23225806451612904,0.08817204301075268,0.14408602150537636,0.37962962962962965
2020,15204,190,377,341,101,125,61,18,3,0,49,42,11,1,0,58,0.0,10,1,0,0,16.0,0.0,384,0.2961876832844575,0.4010416666666667,0.4281524926686217,0.8291941593352884,0.35563380281690143,0.3961038961038961,0.0,0.15104166666666666,0.109375,0.04166666666666666,0.7241379310344828
2020,15204,192,162,144,35,44,22,6,0,1,20,21,2,1,4,36,0.0,0,3,0,0,3.0,0.0,170,0.24305555555555555,0.3411764705882353,0.3541666666666667,0.6953431372549019,0.3148148148148148,0.3684210526315789,0.0058823529411764705,0.21176470588235294,0.12352941176470589,0.08823529411764705,0.5833333333333334
2020,15204,193,684,504,123,191,87,25,8,9,75,81,28,7,8,141,0.0,14,6,0,0,6.0,0.0,600,0.24404761904761904,0.38666666666666666,0.4623015873015873,0.8489682539682539,0.3157894736842105,0.34977578475336324,0.015,0.235,0.135,0.09999999999999998,0.574468085106383
2020,15204,195,352,348,90,132,72,25,4,3,59,45,10,5,0,86,0.0,31,2,0,3,5.0,0.0,398,0.25862068965517243,0.36432160804020103,0.47126436781609193,0.8355859758562929,0.32954545454545453,0.4859154929577465,0.007537688442211055,0.21608040201005024,0.11306532663316583,0.10301507537688441,0.5232558139534884
2020,15204,196,694,578,183,255,117,27,3,13,102,63,19,7,23,120,0.0,26,10,0,3,14.0,0.0,671,0.3166089965397924,0.3949329359165425,0.5155709342560554,0.9105038701725978,0.37610619469026546,0.4126984126984127,0.019374068554396422,0.17883755588673622,0.09388971684053651,0.08494783904619971,0.525
2020,15204,197,527,542,188,295,153,34,8,19,148,103,17,9,3,115,0.0,50,15,0,0,8.0,0.0,657,0.34686346863468637,0.4687975646879756,0.6568265682656826,1.1256241329536583,0.4052757793764988,0.46366782006920415,0.0289193302891933,0.1750380517503805,0.1567732115677321,0.0182648401826484,0.8956521739130435
