season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,12360,686,3.0,1240,1317,230,357,67,10,18,183,73,19,133,223,2,0,0.0,55,29,15,23.0,0,0.0,1494,0.27107061503416857,0.3647925033467202,0.45026575550493547,0.8150582588516557,0.31072410632447295,0.40227703984819735,0.012048192771084338,0.14926372155287818,0.08902275769745649,0.060240963855421686,0.5964125560538116
2016,12360,689,2.0,1836,1943,501,673,129,23,65,455,41,11,210,343,4,0,0.0,58,21,32,33.0,0,0.0,2206,0.34637159032424086,0.42656391659111514,0.6484817292846115,1.0750456458757265,0.3880025526483727,0.4977168949771689,0.02946509519492294,0.1554850407978241,0.09519492293744333,0.06029011786038077,0.6122448979591837
2016,12360,692,1.0,1705,1981,430,597,109,13,68,402,32,11,238,460,3,0,0.0,86,30,23,45.0,0,0.0,2272,0.30136294800605756,0.40536971830985913,0.5683997980817769,0.973769516391636,0.3584010840108401,0.4243845252051583,0.02992957746478873,0.20246478873239437,0.10475352112676056,0.09771126760563381,0.5173913043478261
2016,12360,694,1.0,1881,1815,341,528,107,18,21,288,89,28,209,390,6,0,0.0,55,20,28,44.0,0,0.0,2072,0.2909090909090909,0.38223938223938225,0.48484848484848486,0.8670878670878671,0.3540502793296089,0.4150453955901427,0.010135135135135136,0.18822393822393824,0.10086872586872588,0.08735521235521236,0.5358974358974359
2016,12360,695,1.0,1782,1894,340,553,106,12,38,318,41,10,231,411,1,118,0.0,44,23,28,53.0,0,0.0,2176,0.29197465681098206,0.3805147058823529,0.503167898627244,0.8836826045095969,0.3496266123557366,0.3822784810126582,0.017463235294117647,0.18887867647058823,0.10615808823529412,0.08272058823529412,0.5620437956204379
2016,12360,696,2.0,2052,1704,363,496,96,19,39,315,60,29,232,456,4,0,0.0,46,24,15,27.0,0,0.0,1975,0.29107981220657275,0.3918987341772152,0.528755868544601,0.9206546027218162,0.37336601307189543,0.44081632653061226,0.019746835443037975,0.23088607594936708,0.11746835443037974,0.11341772151898734,0.5087719298245614
2016,12360,697,1.0,2340,2287,471,712,129,20,62,439,73,24,261,423,11,0,0.0,46,37,32,51.0,0,0.0,2617,0.31132487975513773,0.3893771494077188,0.5588106689986883,0.948187818406407,0.3544165757906216,0.42737722048066873,0.023691249522353842,0.16163546045089797,0.09973251815055408,0.06190294230034389,0.6170212765957447
2016,12360,698,1.0,2075,2297,467,693,139,22,55,407,97,22,315,446,14,0,0.0,47,7,26,68.0,0,0.0,2645,0.3016978667827601,0.3988657844990548,0.5472355245973008,0.9461013090963557,0.35016465422612514,0.412,0.020793950850661626,0.16862003780718338,0.11909262759924386,0.04952741020793952,0.7062780269058296
2016,12360,699,1.0,1634,1588,323,442,75,8,27,290,164,23,261,406,0,32,0.0,51,18,19,28.0,0,0.0,1886,0.2783375314861461,0.3997879109225875,0.45591939546599497,0.8557073063885825,0.3534923339011925,0.40715268225584594,0.014316012725344645,0.21527041357370094,0.1383881230116649,0.07688229056203605,0.6428571428571429
2016,12360,700,1.0,2345,2280,462,663,146,19,55,426,73,16,347,492,14,0,0.0,74,34,29,54.0,0,0.0,2690,0.29078947368421054,0.4029739776951673,0.5403508771929825,0.9433248548881498,0.34506242905788875,0.39552964042759964,0.020446096654275093,0.1828996282527881,0.12899628252788103,0.05390334572490707,0.7052845528455285
2016,12360,702,1.0,1914,2038,341,588,106,21,25,317,43,16,199,409,5,0,0.0,44,31,26,42.0,0,0.0,2294,0.2885181550539745,0.36224934612031384,0.47252208047105004,0.8347714265913639,0.345398773006135,0.3920595533498759,0.010897994768962511,0.17829119442022667,0.08674803836094158,0.09154315605928509,0.48655256723716384
2016,12360,703,1.0,1769,1873,298,502,105,13,34,272,45,19,215,438,4,0,0.0,36,75,22,41.0,0,0.0,2185,0.26801922050186866,0.34462242562929063,0.4735718099305926,0.8181942355598832,0.3288826423049895,0.3671766342141864,0.015560640732265447,0.20045766590389016,0.09839816933638444,0.10205949656750572,0.4908675799086758
2016,12360,706,1.0,1479,1729,256,470,97,15,21,227,43,16,210,350,4,0,0.0,23,33,20,47.0,0,0.0,1992,0.2718334297281666,0.3529116465863454,0.45864661654135336,0.8115582631276987,0.32583454281567487,0.34457478005865105,0.010542168674698794,0.1757028112449799,0.10542168674698796,0.07028112449799195,0.6
2016,12360,707,3.0,1376,1420,296,454,75,11,20,264,47,12,127,162,3,12,0.0,34,15,21,41.0,0,0.0,1583,0.31971830985915495,0.3885028427037271,0.5049295774647887,0.8934324201685158,0.34471803018268465,0.4638655462184874,0.012634238787113077,0.10233733417561591,0.08022741629816804,0.02210991787744787,0.7839506172839507
2016,12360,709,1.0,1736,1650,205,408,68,7,19,185,41,18,131,338,4,0,0.0,50,39,19,29.0,0,0.0,1839,0.24727272727272728,0.32028276237085374,0.3884848484848485,0.7087676108557022,0.2964939024390244,0.3263157894736842,0.010331702011963024,0.18379554105492116,0.07123436650353453,0.11256117455138663,0.3875739644970414
2016,12360,711,1.0,1925,1873,297,494,82,23,29,270,93,26,248,425,10,0,0.0,52,31,14,42.0,0,0.0,2166,0.2637479978643887,0.36657433056325023,0.45008008542445277,0.8166544159877029,0.3244940683879972,0.3503267973856209,0.013388734995383195,0.19621421975992612,0.11449676823638043,0.08171745152354569,0.5835294117647059
2016,12360,712,3.0,1364,1527,330,486,82,22,21,295,93,22,177,207,4,0,0.0,50,46,19,32.0,0,0.0,1769,0.3182711198428291,0.4030525720746184,0.5239030779305829,0.9269556500052013,0.3528072837632777,0.44653179190751446,0.011871113623516111,0.11701526286037309,0.10005652911249294,0.01695873374788015,0.855072463768116
2016,12360,713,3.0,1292,1253,239,350,69,9,17,202,47,13,126,233,0,0,0.0,40,8,14,28.0,0,0.0,1401,0.27932960893854747,0.3683083511777302,0.4652833200319234,0.8335916712096536,0.3274336283185841,0.44488977955911824,0.012134189864382585,0.16630977872947894,0.08993576017130621,0.07637401855817273,0.5407725321888412
2016,12360,715,3.0,1989,1820,461,641,150,27,51,426,81,23,220,231,7,0,0.0,57,32,43,38.0,0,0.0,2115,0.3521978021978022,0.4340425531914894,0.6736263736263737,1.107668926817863,0.37318153067678683,0.4728950403690888,0.024113475177304965,0.10921985815602837,0.10401891252955082,0.005200945626477549,0.9523809523809523
2016,12360,716,1.0,2030,1928,291,515,93,9,30,270,43,24,212,414,5,0,0.0,58,25,25,46.0,0,0.0,2190,0.2671161825726141,0.3584474885844749,0.43983402489626555,0.7982815134807404,0.3214049039098741,0.3456953642384106,0.0136986301369863,0.18904109589041096,0.09680365296803653,0.09223744292237443,0.5120772946859904
2016,12360,717,3.0,1204,1446,328,424,84,1,17,288,43,14,227,244,9,0,0.0,105,27,15,34.0,0,0.0,1715,0.29322268326417705,0.44081632653061226,0.45850622406639,0.8993225505970023,0.33916666666666667,0.4208389715832206,0.009912536443148687,0.1422740524781341,0.13236151603498542,0.009912536443148684,0.930327868852459
2016,12360,718,1.0,1984,2089,355,551,101,17,66,324,55,21,258,519,6,0,0.0,46,34,19,43.0,0,0.0,2400,0.26376256582096697,0.35625,0.511249401627573,0.867499401627573,0.3184504267892318,0.36628643852978454,0.0275,0.21625,0.1075,0.10875,0.49710982658959535
2016,12360,720,2.0,1260,1222,213,300,44,9,18,177,59,15,132,331,1,0,0.0,49,23,19,18.0,0,0.0,1396,0.24549918166939444,0.3445558739255014,0.3985270049099836,0.7430828788354851,0.31614349775784756,0.42116630669546434,0.012893982808022923,0.23710601719197708,0.09455587392550144,0.14255014326647564,0.3987915407854985
2016,12360,721,1.0,1938,2018,390,655,141,20,43,361,56,23,153,362,2,0,0.0,43,24,22,54.0,0,0.0,2217,0.32457879088206143,0.38385205232295894,0.5792864222001982,0.9631384745231572,0.3743119266055046,0.42945544554455445,0.019395579612088407,0.16328371673432568,0.06901217861975643,0.09427153811456924,0.42265193370165743
2016,12360,722,3.0,1184,1271,218,335,51,7,10,176,49,21,166,273,5,0,0.0,48,8,14,32.0,0,0.0,1459,0.26357199055861524,0.3762851267991775,0.3918174665617624,0.76810259336094,0.32435129740518964,0.38589981447124305,0.006854009595613434,0.18711446196024675,0.113776559287183,0.07333790267306375,0.608058608058608
2016,12360,724,3.0,980,1068,178,284,35,10,7,148,33,8,116,234,1,0,0.0,26,30,10,16.0,0,0.0,1224,0.26591760299625467,0.3480392156862745,0.3857677902621723,0.7338070059484467,0.3309438470728793,0.4081145584725537,0.005718954248366013,0.19117647058823528,0.09477124183006536,0.09640522875816993,0.49572649572649574
2016,12360,725,1.0,1680,1496,206,376,47,6,13,174,67,24,136,345,0,0,0.0,55,53,16,25.0,0,0.0,1701,0.25133689839572193,0.3333333333333333,0.3609625668449198,0.6942959001782532,0.3145580589254766,0.3483754512635379,0.007642563198118754,0.20282186948853614,0.07995296884185774,0.12286890064667841,0.39420289855072466
2016,12360,726,1.0,1920,1960,375,585,103,31,18,328,42,12,249,284,5,0,0.0,59,38,23,53.0,0,0.0,2270,0.29846938775510207,0.3933920704845815,0.48775510204081635,0.8811471725253979,0.3372992266508031,0.408,0.007929515418502203,0.12511013215859032,0.10969162995594714,0.01541850220264318,0.8767605633802817
2016,12360,727,3.0,1280,1211,194,355,61,9,9,165,64,26,125,210,7,0,0.0,25,53,14,21.0,0,0.0,1403,0.2931461601981833,0.35994297933000713,0.44591246903385634,0.8058554483638635,0.34393638170974156,0.37298387096774194,0.006414825374198147,0.1496792587312901,0.08909479686386315,0.06058446186742694,0.5952380952380952
2016,12360,728,2.0,1457,1465,325,432,77,22,27,280,69,20,193,321,0,0,0.0,63,25,24,22.0,0,0.0,1707,0.29488054607508535,0.4030462800234329,0.5187713310580204,0.9218176110814533,0.3549517966695881,0.4508320726172466,0.015817223198594025,0.18804920913884007,0.11306385471587581,0.07498535442296426,0.6012461059190031
2016,12360,730,3.0,1482,1188,191,323,58,12,16,173,64,24,115,236,3,0,0.0,46,30,14,17.0,0,0.0,1347,0.2718855218855219,0.3593170007423905,0.4537037037037037,0.8130207044460942,0.3231578947368421,0.37393162393162394,0.011878247958426132,0.17520415738678544,0.08537490720118783,0.0898292501855976,0.4872881355932203
2016,12360,732,1.0,1760,1818,293,504,88,10,28,268,58,39,206,323,10,0,0.0,76,33,19,53.0,0,0.0,2076,0.27722772277227725,0.3786127167630058,0.4521452145214521,0.830757931284458,0.3203230148048452,0.3496042216358839,0.01348747591522158,0.15558766859344894,0.09922928709055877,0.05635838150289017,0.6377708978328174
2016,12360,733,3.0,1120,1178,186,342,54,12,5,161,31,5,95,232,0,0,0.0,45,4,15,29.0,0,0.0,1292,0.2903225806451613,0.37306501547987614,0.4295415959252971,0.8026066114051733,0.35251046025104604,0.37945492662473795,0.003869969040247678,0.17956656346749225,0.07352941176470588,0.10603715170278637,0.40948275862068967
2016,12360,734,2.0,1188,1439,279,425,83,10,42,248,73,21,162,310,0,0,0.0,37,46,19,19.0,0,0.0,1666,0.2953439888811675,0.3745498199279712,0.5482974287699791,0.9228472486979503,0.3462929475587703,0.4072164948453608,0.025210084033613446,0.18607442977190877,0.09723889555822329,0.08883553421368548,0.5225806451612903
2016,12360,735,1.0,1682,2033,377,586,109,15,28,339,57,21,215,344,11,0,0.0,80,26,35,52.0,0,0.0,2309,0.2882439744220364,0.3815504547423127,0.47270044269552386,0.8542508974378366,0.3290094339622642,0.4091441969519343,0.012126461671719359,0.14898224339540928,0.09311390212213079,0.055868341273278485,0.625
2016,12360,736,1.0,2294,2076,416,568,115,26,43,376,88,38,268,530,9,0,0.0,65,38,31,28.0,0,0.0,2413,0.27360308285163776,0.37339411520928306,0.5048169556840078,0.8782110708932909,0.34224250325945244,0.4347319347319347,0.017820140903439703,0.21964359718193122,0.11106506423539163,0.10857853294653959,0.5056603773584906
2016,12360,737,3.0,975,1142,180,314,56,11,6,162,37,9,133,194,5,0,0.0,38,20,18,27.0,0,0.0,1313,0.27495621716287216,0.3693830921553694,0.42294220665499127,0.7923252988103606,0.32083333333333336,0.36325678496868474,0.00456968773800457,0.14775323686214775,0.1012947448591013,0.046458492003046456,0.6855670103092784
2016,12360,739,1.0,1716,1761,241,431,74,11,22,214,52,19,205,386,7,0,0.0,43,41,18,39.0,0,0.0,2025,0.2447473026689381,0.33530864197530863,0.3975014196479273,0.7328100616232359,0.29832239241429614,0.3333333333333333,0.010864197530864197,0.19061728395061728,0.10123456790123457,0.08938271604938271,0.5310880829015544
2016,12360,740,1.0,1938,1965,302,533,73,10,26,255,66,14,214,316,8,0,0.0,85,46,24,50.0,0,0.0,2249,0.2712468193384224,0.3699421965317919,0.41374045801526715,0.783682654547059,0.30783242258652094,0.3424317617866005,0.011560693641618497,0.14050689195197866,0.09515340151178302,0.04535349044019564,0.6772151898734177
2016,12360,741,1.0,1848,1862,334,494,118,15,68,299,67,24,250,479,6,0,0.0,60,25,15,32.0,0,0.0,2152,0.2653061224489796,0.3736059479553903,0.5622986036519871,0.9359045516073774,0.32030075187969925,0.36141304347826086,0.031598513011152414,0.2225836431226766,0.11617100371747212,0.10641263940520447,0.5219206680584552
2016,12360,742,1.0,1870,1902,332,520,111,4,34,302,25,13,237,489,3,0,0.0,67,26,22,49.0,0,0.0,2187,0.2733964248159832,0.37677183356195704,0.4679284963196635,0.8447003298816205,0.3468950749464668,0.37721518987341773,0.015546410608139003,0.22359396433470508,0.1083676268861454,0.11522633744855967,0.48466257668711654
2016,12360,743,2.0,741,850,105,196,37,10,8,93,27,9,91,202,1,0,0.0,24,10,10,16.0,0,0.0,961,0.23058823529411765,0.32362122788761705,0.3905882352941176,0.7142094631817346,0.28923076923076924,0.3201320132013201,0.008324661810613945,0.21019771071800208,0.09469302809573361,0.11550468262226847,0.4504950495049505
2016,12360,745,3.0,1023,1177,225,359,66,18,17,206,66,26,107,228,0,0,0.0,27,4,14,23.0,0,0.0,1302,0.30501274426508074,0.37864823348694315,0.5208156329651656,0.8994638664521089,0.36152219873150104,0.4369747899159664,0.013056835637480798,0.17511520737327188,0.08218125960061444,0.09293394777265744,0.4692982456140351
2016,12360,746,1.0,2040,2122,410,645,126,19,42,366,27,20,218,290,8,0,0.0,41,58,29,39.0,0,0.0,2427,0.3039585296889727,0.3724763081994232,0.528746465598492,0.9012227737979153,0.331500824628917,0.42691415313225056,0.0173053152039555,0.11948908117016893,0.08982282653481664,0.029666254635352288,0.7517241379310344
2016,12360,747,3.0,1360,1299,228,384,66,6,8,204,38,18,149,213,4,0,0.0,40,26,13,26.0,0,0.0,1487,0.2956120092378753,0.3853396099529254,0.4357197844495766,0.821059394402502,0.3446379468377635,0.3893805309734513,0.005379959650302623,0.14324142568930734,0.10020174848688634,0.043039677202420995,0.6995305164319249
2016,12360,748,1.0,1404,1558,220,439,74,4,15,194,25,15,158,244,5,0,0.0,28,21,15,50.0,0,0.0,1752,0.28177150192554556,0.3567351598173516,0.42297817715019254,0.7797133369675442,0.3226788432267884,0.3360655737704918,0.008561643835616438,0.13926940639269406,0.09018264840182648,0.04908675799086758,0.6475409836065574
2016,12360,749,1.0,1922,2095,391,581,122,8,59,364,43,15,308,470,13,0,0.0,73,27,25,44.0,0,0.0,2455,0.27732696897374703,0.3918533604887984,0.5178997613365155,0.9097531218253139,0.32809553739786296,0.36766334440753046,0.024032586558044806,0.19144602851323828,0.12545824847250509,0.06598778004073319,0.6553191489361702
2016,12360,750,3.0,1269,1528,270,455,86,13,25,246,86,23,180,258,6,10,0.0,32,21,12,22.0,0,0.0,1741,0.29777486910994766,0.38311315336013785,0.5013089005235603,0.8844220538836981,0.3420843277645187,0.38161993769470404,0.014359563469270534,0.1481906950028719,0.10338885697874785,0.04480183802412406,0.6976744186046512
2016,12360,751,3.0,1677,1300,258,392,72,14,22,226,59,21,133,214,4,0,0.0,51,24,29,26.0,0,0.0,1486,0.30153846153846153,0.3876177658142665,0.5123076923076924,0.8999254581219589,0.33851784080512354,0.4259927797833935,0.014804845222072678,0.1440107671601615,0.08950201884253028,0.05450874831763122,0.6214953271028038
2016,12360,752,3.0,1040,1334,192,360,67,12,5,168,24,9,135,181,1,0,0.0,27,13,11,30.0,0,0.0,1493,0.2698650674662669,0.34963161419959815,0.4122938530734633,0.7619254672730614,0.30629853321829165,0.3617021276595745,0.003348961821835231,0.12123241795043536,0.09042196918955124,0.030810448760884124,0.7458563535911602
2016,12360,753,3.0,1404,1303,250,373,67,10,24,213,42,15,166,231,3,0,0.0,47,26,15,25.0,0,0.0,1510,0.28626247122026094,0.3880794701986755,0.48580199539524177,0.8738814655939173,0.32831608654750705,0.40213523131672596,0.015894039735099338,0.15298013245033112,0.10993377483443709,0.04304635761589404,0.7186147186147186
2016,12360,754,1.0,1620,1587,203,374,64,6,16,195,52,21,154,409,4,0,0.0,41,41,20,39.0,0,0.0,1802,0.23566477630749844,0.3157602663706992,0.36798991808443604,0.6837501844551352,0.30287648054145516,0.33815551537070526,0.008879023307436182,0.22697003329633741,0.08546059933407325,0.14150943396226418,0.3765281173594132
2016,12360,755,3.0,1479,1819,404,580,93,17,15,359,109,26,225,291,4,0,0.0,67,29,22,42.0,0,0.0,2095,0.3188565145684442,0.4162291169451074,0.48213304013194064,0.898362157077048,0.36807817589576547,0.4539089848308051,0.007159904534606206,0.13890214797136038,0.10739856801909307,0.03150357995226731,0.7731958762886598
2016,12360,756,1.0,1960,1871,285,520,93,11,36,259,27,19,239,414,4,0,0.0,47,84,22,51.0,0,0.0,2216,0.27792624265098875,0.3637184115523466,0.4719401389631213,0.8356585505154679,0.3354123354123354,0.3233766233766234,0.016245487364620937,0.18682310469314078,0.1078519855595668,0.07897111913357399,0.5772946859903382
2016,12360,757,2.0,1456,1658,323,513,127,14,26,294,54,18,195,302,4,0,0.0,50,18,15,31.0,0,0.0,1886,0.30940892641737033,0.4019088016967126,0.5506634499396864,0.952572251636399,0.3620817843866171,0.4057377049180328,0.013785790031813362,0.16012725344644752,0.1033934252386002,0.05673382820784731,0.6456953642384106
2016,12360,759,3.0,1462,1458,267,435,83,5,34,230,87,28,154,247,1,0,0.0,48,22,11,35.0,0,0.0,1645,0.29835390946502055,0.3872340425531915,0.5157750342935528,0.9030090768467443,0.33754208754208753,0.3864013266998342,0.02066869300911854,0.15015197568389058,0.09361702127659574,0.056534954407294835,0.6234817813765182
2016,12360,762,3.0,850,1013,178,291,51,7,5,145,32,12,120,188,0,0,0.0,31,9,9,23.0,0,0.0,1151,0.2872655478775913,0.3840139009556907,0.42843040473840077,0.8124443056940915,0.34499396863691195,0.39588100686498856,0.004344048653344918,0.1633362293657689,0.10425716768027801,0.059079061685490875,0.6382978723404256
2016,12360,764,3.0,1015,1233,287,421,75,21,20,251,50,12,155,169,5,0,0.0,29,11,20,38.0,0,0.0,1419,0.34144363341443634,0.4263565891472868,0.5790754257907542,1.005432014938041,0.3768796992481203,0.4564102564102564,0.014094432699083862,0.11909795630725863,0.10923185341789993,0.0098661028893587,0.9171597633136095
2016,12360,765,2.0,1581,1619,357,501,122,9,41,322,31,11,188,355,2,0,0.0,56,7,12,31.0,0,0.0,1826,0.3094502779493514,0.4079956188389923,0.5781346510191476,0.98613026985814,0.3724696356275304,0.44886363636363635,0.022453450164293537,0.19441401971522454,0.10295728368017525,0.0914567360350493,0.5295774647887324
2016,12360,766,2.0,1682,1760,409,579,118,6,47,373,75,18,188,242,5,0,0.0,76,36,34,28.0,0,0.0,2018,0.32897727272727273,0.41774033696729435,0.5801136363636363,0.9978539733309306,0.35348837209302325,0.4547738693467337,0.023290386521308225,0.1199207135777998,0.0931615460852329,0.026759167492566904,0.7768595041322314
