season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,65,2.0,340,1130,243,343,70,4,43,226,37,12,162,256,0,550,15.0,24,10,20,0.0,5,18.0,223.1883803863299,1322,0.304,0.349,0.4,0.59,0.99,118.0,0.073,0.353,415.332,403.094,418.088,39.8,0.412,0.033,0.194,0.123,0.071,0.633
2023,16340,74,2.0,372,1132,125,258,42,6,8,102,35,21,111,249,0,336,20.0,37,6,11,0.0,3,28.0,105.40650732459524,1260,0.228,0.179,0.322,0.346,0.668,37.0,0.053,0.282,219.658,214.018,232.936,13.0,0.294,0.006,0.198,0.088,0.11,0.446
2023,16340,91,2.0,519,1750,283,484,91,15,35,255,47,11,180,353,3,710,34.0,45,24,24,0.0,3,38.0,252.00962926347012,1978,0.277,0.253,0.358,0.486,0.844,83.0,0.078,0.324,517.426,503.542,520.664,40.1,0.368,0.018,0.178,0.091,0.087,0.51
2023,16340,92,2.0,522,1702,320,498,109,11,54,293,32,6,205,358,5,791,34.0,58,14,24,0.0,3,37.0,308.89270094857716,1945,0.293,0.308,0.391,0.567,0.958,111.0,0.083,0.338,597.766,582.698,597.436,40.2,0.376,0.028,0.184,0.105,0.079,0.573
2023,16340,93,2.0,608,2056,459,660,110,12,83,426,42,7,225,333,6,1043,38.0,82,22,25,0.0,8,39.0,428.9825726141079,2328,0.321,0.313,0.415,0.607,1.022,125.0,0.071,0.347,800.326,780.962,799.484,55.8,0.425,0.036,0.143,0.097,0.046,0.676
2023,16340,95,2.0,493,1447,215,404,58,7,24,196,29,9,165,317,6,548,28.0,49,27,6,0.0,7,34.0,206.51754427390793,1645,0.279,0.227,0.376,0.44,0.816,71.0,0.055,0.342,390.994,382.736,396.552,26.3,0.322,0.015,0.193,0.1,0.093,0.521
2023,16340,98,2.0,531,1723,283,514,98,10,15,244,56,17,155,247,7,677,36.0,48,22,24,0.0,7,45.0,245.14121703853954,1924,0.298,0.207,0.373,0.464,0.837,78.0,0.074,0.336,500.484,484.968,505.516,23.7,0.382,0.008,0.128,0.081,0.047,0.628
2023,16340,100,2.0,489,1582,285,437,85,15,37,268,23,7,145,319,6,663,24.0,58,6,16,0.0,3,31.0,240.7212949640288,1749,0.276,0.245,0.366,0.506,0.872,90.0,0.082,0.322,490.838,476.2,490.18,28.4,0.411,0.021,0.182,0.083,0.099,0.455
2023,16340,103,2.0,508,1714,235,437,90,6,20,213,53,5,184,339,4,599,25.0,41,48,19,0.0,7,26.0,206.85200398803593,1965,0.255,0.23,0.337,0.417,0.754,60.0,0.063,0.303,428.298,412.334,424.488,29.0,0.335,0.01,0.173,0.094,0.079,0.543
2023,16340,130,2.0,579,1924,463,617,109,22,75,442,154,28,250,305,2,995,24.0,80,41,29,0.0,11,30.0,416.0787779690189,2244,0.321,0.392,0.422,0.624,1.046,131.0,0.091,0.345,786.72,763.284,794.568,100.9,0.445,0.033,0.136,0.111,0.025,0.82
2023,16340,143,2.0,475,1446,219,368,48,3,18,193,72,9,181,363,1,476,20.0,32,17,15,0.0,3,27.0,173.40764044943822,1659,0.254,0.243,0.35,0.377,0.727,50.0,0.039,0.324,329.896,319.676,332.672,28.8,0.357,0.011,0.219,0.109,0.11,0.499
2023,16340,144,2.0,394,1115,219,284,52,3,13,183,87,21,185,275,0,381,9.0,46,27,11,0.0,6,6.0,154.60917630057804,1338,0.255,0.312,0.385,0.403,0.788,61.0,0.055,0.323,280.23,269.692,289.064,22.6,0.41,0.01,0.206,0.138,0.068,0.673
2023,16340,155,2.0,509,1543,380,493,122,13,60,356,39,22,199,343,5,821,16.0,67,24,23,0.0,3,26.0,345.3193857758621,1789,0.32,0.353,0.424,0.658,1.082,141.0,0.104,0.372,645.416,624.38,649.44,47.3,0.458,0.034,0.192,0.111,0.081,0.58
2023,16340,159,2.0,497,1804,406,548,87,7,65,368,39,10,268,296,4,844,32.0,58,18,21,0.0,1,40.0,355.8799446749655,2111,0.304,0.329,0.414,0.556,0.97,110.0,0.06,0.33,631.622,615.912,633.844,48.8,0.422,0.031,0.14,0.127,0.013,0.905
2023,16340,174,2.0,468,1300,141,313,52,9,3,124,26,15,127,347,0,392,15.0,41,18,9,0.0,6,27.0,131.4509966555184,1454,0.241,0.167,0.331,0.351,0.682,40.0,0.061,0.323,261.614,253.664,269.568,5.4,0.289,0.002,0.239,0.087,0.152,0.366
2023,16340,181,2.0,500,1682,281,449,71,3,51,258,62,15,209,302,14,679,23.0,59,26,22,0.0,6,30.0,253.2229029029029,1939,0.267,0.289,0.37,0.478,0.848,82.0,0.048,0.295,505.004,481.246,500.692,56.0,0.345,0.026,0.156,0.108,0.048,0.692
2023,16340,197,2.0,548,1522,325,439,89,12,20,298,178,34,263,295,2,612,15.0,41,8,31,0.0,15,22.0,257.015399463807,1824,0.288,0.381,0.407,0.482,0.889,87.0,0.082,0.338,475.63,455.376,485.832,36.0,0.422,0.011,0.162,0.144,0.018,0.892
2023,16340,205,2.0,492,1601,347,479,104,10,57,327,44,14,183,377,3,774,6.0,41,11,21,0.0,2,29.0,305.83021001615515,1816,0.299,0.317,0.387,0.59,0.977,117.0,0.084,0.355,591.164,569.294,588.648,49.7,0.449,0.031,0.208,0.101,0.107,0.485
2023,16340,206,2.0,490,1606,359,505,84,28,37,324,52,14,184,375,7,756,23.0,102,18,26,0.0,4,31.0,322.71130165289253,1834,0.314,0.295,0.431,0.564,0.995,114.0,0.105,0.384,595.85,575.502,595.244,43.2,0.427,0.02,0.204,0.1,0.104,0.491
2023,16340,208,2.0,471,1739,284,530,85,3,31,265,35,9,171,340,7,714,39.0,38,18,21,0.0,3,46.0,266.58470055359834,1949,0.305,0.219,0.379,0.479,0.858,83.0,0.054,0.359,519.72,507.058,522.756,32.9,0.357,0.016,0.174,0.088,0.086,0.503
2023,16340,216,2.0,415,1475,276,423,68,8,39,256,41,12,190,321,0,624,17.0,32,21,19,0.0,5,28.0,241.78563039723662,1705,0.287,0.285,0.378,0.501,0.879,90.0,0.062,0.339,455.852,441.864,458.208,40.0,0.391,0.023,0.188,0.111,0.077,0.592
2023,16340,230,2.0,238,839,131,225,41,1,8,108,23,2,72,171,1,292,14.0,26,7,8,0.0,3,16.0,102.31754201680673,926,0.268,0.191,0.349,0.408,0.757,59.0,0.052,0.325,208.222,202.848,208.536,11.9,0.39,0.009,0.185,0.078,0.107,0.421
2023,16340,233,2.0,502,1926,419,601,87,15,77,393,57,10,175,353,2,949,24.0,65,8,28,0.0,3,44.0,370.49433242506814,2137,0.312,0.296,0.394,0.586,0.98,117.0,0.069,0.344,722.346,701.45,720.64,65.5,0.448,0.036,0.165,0.082,0.083,0.496
2023,16340,241,2.0,428,1445,285,422,83,7,25,250,78,10,185,293,1,594,16.0,41,15,22,0.0,7,31.0,237.65503512880562,1667,0.292,0.294,0.389,0.491,0.88,88.0,0.072,0.346,449.776,434.176,448.972,37.9,0.417,0.015,0.176,0.111,0.065,0.631
2023,16340,246,2.0,374,1137,199,326,60,7,18,180,60,11,120,240,0,454,15.0,40,7,15,0.0,1,23.0,172.87235784685367,1279,0.287,0.261,0.38,0.474,0.854,82.0,0.071,0.345,340.01,330.222,343.824,27.7,0.387,0.014,0.188,0.094,0.094,0.5
2023,16340,262,2.0,489,1684,330,532,90,16,33,289,55,14,186,289,1,753,23.0,42,35,21,0.0,1,27.0,298.34765243902433,1926,0.316,0.266,0.395,0.53,0.925,100.0,0.082,0.361,565.938,549.834,569.048,41.2,0.409,0.017,0.15,0.097,0.053,0.644
2023,16340,280,2.0,561,1836,370,528,113,14,77,333,52,10,213,397,2,900,9.0,30,23,22,0.0,8,24.0,340.8525235404896,2094,0.288,0.342,0.368,0.601,0.969,118.0,0.084,0.326,679.174,655.676,673.992,62.1,0.422,0.037,0.19,0.102,0.088,0.537
2023,16340,309,2.0,586,1886,489,607,128,23,50,436,149,25,329,394,1,931,23.0,37,33,32,0.0,7,34.0,409.6110401381097,2280,0.322,0.412,0.427,0.6,1.027,124.0,0.104,0.378,726.498,704.498,732.736,74.9,0.476,0.022,0.173,0.144,0.029,0.835
2023,16340,332,2.0,410,1375,300,423,83,3,38,277,95,21,208,271,4,626,24.0,61,7,18,0.0,12,26.0,269.42043139604556,1608,0.308,0.353,0.43,0.545,0.975,108.0,0.067,0.355,485.632,472.894,495.108,54.3,0.401,0.024,0.169,0.129,0.04,0.768
2023,16340,333,2.0,454,1465,267,391,70,9,43,234,45,8,126,364,1,608,22.0,51,17,13,0.0,5,26.0,210.3838995215311,1621,0.267,0.259,0.35,0.498,0.848,86.0,0.066,0.325,445.148,434.938,448.796,44.0,0.427,0.027,0.225,0.078,0.147,0.346
2023,16340,339,2.0,477,1537,291,407,87,7,34,259,26,5,164,344,2,610,17.0,52,27,24,0.0,5,23.0,221.77920177383592,1752,0.265,0.252,0.356,0.48,0.836,81.0,0.07,0.315,450.938,433.18,445.26,29.5,0.436,0.019,0.196,0.094,0.102,0.477
2023,16340,347,2.0,515,1308,220,283,41,6,10,179,82,18,195,276,1,366,15.0,78,39,13,0.0,9,19.0,139.9107409675444,1555,0.216,0.261,0.358,0.323,0.681,35.0,0.045,0.264,258.572,246.73,264.74,17.8,0.385,0.006,0.177,0.125,0.052,0.707
2023,16340,349,2.0,616,2060,426,569,133,9,76,403,70,27,294,472,3,948,33.0,53,21,22,0.0,3,54.0,362.4928163265306,2397,0.276,0.348,0.382,0.566,0.948,109.0,0.078,0.321,703.934,687.232,717.504,72.9,0.417,0.032,0.197,0.123,0.074,0.623
2023,16340,350,2.0,362,913,100,198,38,1,4,90,40,9,99,301,0,250,11.0,33,9,5,0.0,12,17.0,83.25522190745987,1026,0.217,0.199,0.322,0.321,0.643,30.0,0.045,0.316,165.082,160.8,170.82,7.3,0.294,0.004,0.293,0.096,0.197,0.329
2023,16340,354,2.0,388,1260,292,416,72,5,41,278,14,9,165,205,1,621,28.0,51,17,22,0.0,2,32.0,265.8634059405941,1464,0.33,0.298,0.432,0.587,1.019,121.0,0.069,0.362,473.65,462.768,476.936,20.9,0.425,0.028,0.14,0.113,0.027,0.805
2023,16340,358,2.0,456,1501,274,420,78,8,36,245,41,13,153,301,0,622,22.0,64,17,19,0.0,6,37.0,232.86709236031925,1690,0.28,0.255,0.377,0.496,0.873,88.0,0.068,0.325,462.652,449.982,467.324,38.3,0.396,0.021,0.178,0.091,0.087,0.508
2023,16340,360,2.0,399,1319,232,364,55,4,29,212,39,9,159,232,2,514,7.0,23,13,15,0.0,1,18.0,194.4138914323087,1506,0.276,0.257,0.363,0.456,0.819,75.0,0.051,0.312,371.094,355.28,368.32,33.3,0.393,0.019,0.154,0.106,0.048,0.685
2023,16340,383,2.0,611,1898,423,566,92,19,50,383,83,19,264,396,5,846,26.0,113,46,29,0.0,8,40.0,360.27434893617027,2237,0.298,0.32,0.422,0.531,0.953,103.0,0.079,0.348,658.772,635.794,660.208,62.4,0.418,0.022,0.177,0.118,0.059,0.667
2023,16340,384,2.0,459,1391,236,384,69,10,24,218,52,11,154,305,0,545,11.0,46,13,21,0.0,7,28.0,206.49767384615382,1579,0.276,0.256,0.37,0.466,0.836,78.0,0.071,0.332,404.57,388.824,403.788,32.8,0.379,0.015,0.193,0.098,0.095,0.505
2023,16340,407,2.0,509,1647,287,464,70,20,16,249,44,15,159,293,2,622,23.0,59,23,20,0.0,9,27.0,228.92048218029348,1849,0.282,0.21,0.369,0.442,0.811,71.0,0.079,0.33,453.076,438.156,456.932,23.5,0.407,0.009,0.158,0.086,0.072,0.543
2023,16340,408,2.0,394,1229,228,332,67,11,41,209,17,4,141,327,3,544,12.0,57,16,12,0.0,1,19.0,210.1025429553265,1398,0.27,0.298,0.379,0.539,0.918,101.0,0.081,0.333,409.904,396.924,407.288,24.0,0.382,0.029,0.234,0.101,0.133,0.431
2023,16340,413,2.0,583,1982,627,708,168,11,115,570,69,14,281,310,3,1243,20.0,82,16,36,0.0,5,32.0,578.2716395494367,2315,0.357,0.439,0.463,0.775,1.238,180.0,0.101,0.372,1001.63,972.338,997.096,86.2,0.536,0.05,0.134,0.121,0.013,0.906
2023,16340,422,2.0,445,1404,305,368,71,10,26,267,91,24,227,358,2,537,6.0,82,17,17,0.0,7,19.0,228.47598168288496,1665,0.262,0.33,0.407,0.459,0.866,80.0,0.072,0.33,411.946,394.402,418.024,40.4,0.429,0.016,0.215,0.136,0.079,0.634
2023,16340,423,2.0,518,1752,394,542,124,21,50,354,121,17,237,357,5,858,22.0,58,5,28,0.0,14,32.0,358.14099999999996,2022,0.309,0.375,0.414,0.601,1.015,123.0,0.107,0.358,675.514,654.16,676.62,70.8,0.437,0.025,0.177,0.117,0.06,0.664
2023,16340,427,2.0,309,1057,227,299,63,5,39,176,40,4,99,278,4,489,8.0,33,9,18,0.0,5,10.0,179.9919078947368,1183,0.283,0.307,0.364,0.564,0.928,107.0,0.074,0.343,375.596,360.116,369.412,39.5,0.48,0.033,0.235,0.084,0.151,0.356
2023,16340,429,2.0,502,1553,309,397,62,10,57,281,61,14,218,347,8,650,6.0,78,15,19,0.0,7,24.0,259.104429102496,1805,0.256,0.334,0.384,0.502,0.886,91.0,0.059,0.291,492.954,469.072,487.624,58.9,0.396,0.032,0.192,0.121,0.071,0.628
2023,16340,435,2.0,478,1423,379,425,77,12,44,341,145,33,186,295,1,658,13.0,122,24,19,0.0,11,17.0,285.7835963923337,1652,0.299,0.373,0.444,0.556,1.0,113.0,0.079,0.345,536.11,518.916,549.832,67.5,0.486,0.027,0.179,0.113,0.066,0.631
2023,16340,436,2.0,548,1675,324,484,78,14,31,279,142,27,205,417,2,683,18.0,51,21,23,0.0,20,25.0,263.6352,1924,0.289,0.31,0.385,0.481,0.866,84.0,0.072,0.362,517.184,499.782,526.784,50.9,0.413,0.016,0.217,0.107,0.11,0.492
2023,16340,437,2.0,522,1796,408,570,118,19,32,366,89,23,208,319,3,822,23.0,67,15,41,0.0,5,34.0,335.3825481899389,2060,0.317,0.293,0.41,0.552,0.962,108.0,0.097,0.362,642.858,617.682,643.744,47.1,0.462,0.016,0.155,0.101,0.054,0.652
2023,16340,445,2.0,392,1102,221,314,68,9,23,212,44,8,167,246,0,469,13.0,42,1,11,0.0,3,9.0,198.59848828420257,1281,0.285,0.325,0.408,0.516,0.924,97.0,0.086,0.345,353.952,345.206,357.012,30.2,0.396,0.018,0.192,0.13,0.062,0.679
2023,16340,468,2.0,547,1710,467,571,111,9,79,426,150,25,248,343,6,937,12.0,59,11,19,0.0,9,23.0,417.16036150464095,1988,0.334,0.432,0.442,0.664,1.106,145.0,0.081,0.376,747.496,724.598,752.836,103.5,0.486,0.04,0.173,0.125,0.048,0.723
2023,16340,470,2.0,331,1104,248,326,63,10,31,203,83,16,162,209,3,502,13.0,30,15,14,0.0,6,18.0,203.44581132075473,1295,0.295,0.367,0.4,0.549,0.949,106.0,0.084,0.336,385.148,372.536,389.652,45.1,0.446,0.024,0.161,0.125,0.036,0.775
2023,16340,499,2.0,469,1465,280,413,75,10,39,271,61,22,194,322,4,625,16.0,44,9,9,0.0,5,28.0,244.31202789076121,1677,0.282,0.304,0.388,0.511,0.899,94.0,0.072,0.336,461.334,448.674,471.548,47.6,0.394,0.023,0.192,0.116,0.076,0.602
2023,16340,507,2.0,458,1481,248,386,53,4,48,231,30,14,179,302,1,591,11.0,57,36,15,0.0,4,27.0,220.21822398190045,1711,0.261,0.27,0.364,0.47,0.834,79.0,0.044,0.295,428.224,411.89,429.52,36.9,0.348,0.028,0.177,0.105,0.072,0.593
2023,16340,510,2.0,603,1969,465,632,152,20,65,420,97,16,239,367,3,1019,31.0,65,19,21,0.0,5,40.0,421.7619455252918,2248,0.321,0.359,0.416,0.638,1.054,134.0,0.108,0.364,796.304,778.874,802.628,77.8,0.459,0.029,0.163,0.106,0.057,0.651
2023,16340,533,2.0,290,956,172,271,51,7,15,137,27,8,137,172,2,381,11.0,10,22,6,0.0,3,15.0,147.73642793987622,1121,0.283,0.278,0.373,0.475,0.848,81.0,0.075,0.33,273.524,265.3,275.7,19.3,0.39,0.013,0.153,0.122,0.031,0.797
2023,16340,537,2.0,557,1895,512,584,123,11,55,455,152,31,323,386,6,894,24.0,106,20,42,0.0,15,31.0,403.1534450963956,2280,0.308,0.398,0.444,0.572,1.016,118.0,0.082,0.354,718.562,690.162,722.624,80.8,0.477,0.024,0.169,0.142,0.027,0.837
2023,16340,543,2.0,484,1419,330,410,70,10,39,288,111,28,234,303,3,617,18.0,39,45,12,0.0,7,27.0,250.33376786735278,1710,0.289,0.369,0.399,0.519,0.918,97.0,0.07,0.341,464.136,450.578,477.076,57.7,0.452,0.023,0.177,0.137,0.04,0.772
2023,16340,546,2.0,483,1374,231,361,65,10,33,214,37,14,145,274,3,545,30.0,49,9,17,0.0,1,37.0,190.6549686323714,1545,0.263,0.256,0.359,0.475,0.834,80.0,0.069,0.303,393.318,384.146,401.072,34.9,0.379,0.021,0.177,0.094,0.083,0.529
2023,16340,561,2.0,555,1883,508,622,118,12,130,491,21,5,272,420,1,1154,21.0,65,15,31,0.0,3,34.0,511.13138570167695,2201,0.33,0.435,0.436,0.751,1.187,170.0,0.082,0.361,900.32,876.512,894.424,36.2,0.456,0.059,0.191,0.124,0.067,0.648
2023,16340,584,2.0,564,1952,402,609,115,14,74,381,62,16,220,380,3,974,33.0,61,12,20,0.0,4,43.0,388.50788520971304,2204,0.312,0.323,0.404,0.603,1.007,123.0,0.08,0.352,739.89,724.396,747.672,67.5,0.402,0.034,0.172,0.1,0.072,0.579
2023,16340,591,2.0,507,1633,328,486,86,21,22,287,40,14,211,274,1,680,26.0,30,42,22,0.0,5,32.0,263.2006604747162,1908,0.298,0.264,0.381,0.495,0.876,88.0,0.091,0.341,497.928,483.054,501.408,28.4,0.434,0.012,0.144,0.111,0.033,0.77
2023,16340,593,2.0,422,1495,225,368,66,4,44,205,54,9,183,426,2,574,12.0,43,7,10,0.0,3,23.0,208.46400460299193,1695,0.246,0.29,0.35,0.46,0.81,74.0,0.052,0.313,411.542,399.044,413.228,48.5,0.329,0.026,0.251,0.108,0.143,0.43
2023,16340,598,2.0,579,1818,433,591,122,15,53,403,64,16,220,293,4,902,30.0,52,19,22,0.0,7,34.0,372.5561520412952,2079,0.325,0.318,0.415,0.601,1.016,123.0,0.092,0.36,693.406,676.234,698.468,58.0,0.469,0.025,0.141,0.106,0.035,0.751
2023,16340,608,2.0,542,1744,345,524,76,11,29,307,118,24,216,307,3,709,29.0,56,15,41,0.0,6,46.0,279.36433397683396,2016,0.3,0.284,0.395,0.473,0.868,83.0,0.062,0.342,538.134,516.37,541.82,46.6,0.412,0.014,0.152,0.107,0.045,0.704
2023,16340,613,2.0,264,839,99,215,33,2,10,86,16,7,77,205,0,282,16.0,10,5,8,0.0,6,19.0,90.52615548455803,929,0.256,0.182,0.325,0.39,0.715,51.0,0.046,0.324,187.1,183.588,192.236,12.3,0.305,0.011,0.221,0.083,0.138,0.376
2023,16340,628,2.0,509,1635,291,517,89,25,36,271,35,14,157,271,2,764,38.0,60,17,14,0.0,4,42.0,296.97616569304296,1823,0.316,0.26,0.403,0.559,0.962,109.0,0.1,0.358,572.592,564.596,584.032,35.5,0.365,0.02,0.149,0.086,0.063,0.579
2023,16340,632,2.0,507,1429,390,454,67,18,17,340,118,30,269,222,9,608,11.0,104,22,37,0.0,6,33.0,296.81197205803335,1757,0.318,0.358,0.471,0.497,0.968,98.0,0.085,0.356,498.444,469.49,497.76,29.7,0.46,0.01,0.126,0.153,-0.027,1.212
2023,16340,638,2.0,491,1685,288,480,79,15,33,265,53,15,168,339,1,688,26.0,55,18,21,0.0,3,34.0,253.57703133025169,1892,0.285,0.246,0.372,0.484,0.856,84.0,0.074,0.335,505.658,491.84,511.28,40.7,0.381,0.017,0.179,0.089,0.09,0.496
2023,16340,643,2.0,452,1425,248,378,87,16,35,221,21,10,144,293,5,602,10.0,37,13,23,0.0,1,16.0,212.65059683313035,1605,0.265,0.266,0.348,0.519,0.867,92.0,0.095,0.306,448.226,427.524,442.408,26.2,0.406,0.022,0.183,0.09,0.093,0.491
2023,16340,645,2.0,503,1399,211,353,63,5,25,192,38,8,184,331,2,501,33.0,33,6,12,0.0,6,41.0,180.3116401468788,1601,0.252,0.259,0.356,0.425,0.781,65.0,0.056,0.311,345.762,341.052,353.604,30.2,0.341,0.016,0.207,0.115,0.092,0.556
2023,16340,658,2.0,433,1488,330,431,81,3,34,294,62,20,233,298,6,620,15.0,39,22,20,0.0,4,20.0,255.50108768035517,1763,0.29,0.312,0.399,0.496,0.895,90.0,0.06,0.338,463.476,444.544,466.048,43.9,0.442,0.019,0.169,0.132,0.037,0.782
2023,16340,689,2.0,575,1922,466,662,132,10,58,437,86,29,258,328,3,988,36.0,84,35,49,0.0,5,55.0,430.4019846678024,2264,0.344,0.334,0.443,0.618,1.061,131.0,0.084,0.381,782.596,756.44,788.24,69.3,0.431,0.026,0.145,0.114,0.031,0.787
2023,16340,696,2.0,530,1587,323,475,78,18,46,303,56,33,195,346,3,727,21.0,60,23,27,0.0,9,27.0,283.19167019027486,1832,0.299,0.296,0.398,0.548,0.946,106.0,0.083,0.351,547.782,528.874,560.088,50.5,0.405,0.025,0.189,0.106,0.083,0.564
2023,16340,720,2.0,423,1341,268,373,57,15,17,212,49,15,211,301,0,511,12.0,54,27,10,0.0,5,14.0,215.68083992696285,1589,0.278,0.286,0.402,0.447,0.849,76.0,0.076,0.345,374.552,363.226,380.412,25.2,0.404,0.011,0.189,0.133,0.056,0.701
2023,16340,728,2.0,228,742,135,208,36,4,29,143,42,13,72,157,0,339,4.0,35,17,10,0.0,2,9.0,124.82675799086759,841,0.28,0.313,0.375,0.55,0.925,104.0,0.065,0.316,259.984,250.328,263.456,34.3,0.371,0.034,0.187,0.086,0.101,0.459
2023,16340,734,2.0,563,1760,362,511,76,13,48,325,86,26,217,296,10,757,22.0,58,26,19,0.0,3,37.0,293.06842307692307,2022,0.29,0.297,0.389,0.508,0.897,93.0,0.065,0.323,568.172,546.568,573.856,61.6,0.425,0.024,0.146,0.107,0.039,0.733
2023,16340,743,2.0,490,1330,216,335,58,8,6,190,81,9,163,355,3,427,7.0,38,30,12,0.0,2,10.0,158.21586776859505,1535,0.252,0.246,0.349,0.375,0.724,49.0,0.062,0.335,308.45,293.86,306.26,11.2,0.396,0.004,0.231,0.106,0.125,0.459
2023,16340,765,2.0,553,1889,405,550,96,11,37,341,146,24,256,452,0,779,9.0,78,26,22,0.0,10,19.0,324.49613386173496,2193,0.291,0.321,0.403,0.489,0.892,89.0,0.068,0.361,600.544,579.028,605.636,59.0,0.434,0.017,0.206,0.117,0.089,0.566
2023,16340,766,2.0,461,1609,370,511,97,6,57,350,92,18,209,332,5,791,7.0,69,15,32,0.0,15,22.0,340.5506721820062,1865,0.318,0.35,0.423,0.591,1.014,121.0,0.071,0.363,628.184,600.656,622.972,70.4,0.428,0.031,0.178,0.112,0.066,0.63
2023,16340,767,2.0,527,1685,426,527,115,14,54,395,19,6,249,315,8,832,31.0,103,11,28,0.0,1,40.0,373.7392292870906,1973,0.313,0.336,0.446,0.602,1.048,127.0,0.093,0.352,655.33,635.186,650.692,28.1,0.451,0.027,0.16,0.126,0.034,0.79
2023,16340,790,2.0,359,1188,232,348,63,4,20,208,40,13,122,244,1,479,17.0,55,4,13,0.0,2,28.0,187.97817655571635,1327,0.293,0.236,0.396,0.476,0.872,84.0,0.063,0.35,358.638,349.26,364.6,26.7,0.42,0.015,0.184,0.092,0.092,0.5
2023,16340,799,2.0,533,1541,273,423,87,6,32,249,43,17,216,387,0,618,29.0,43,16,22,0.0,9,35.0,237.16994559303592,1795,0.274,0.284,0.38,0.482,0.862,84.0,0.068,0.342,447.834,437.326,457.052,36.7,0.371,0.018,0.216,0.12,0.096,0.558
2023,16340,929,2.0,81,258,66,87,21,1,4,55,3,3,37,62,0,122,4.0,3,4,3,0.0,2,4.0,52.1088524590164,302,0.337,0.279,0.421,0.574,0.995,116.0,0.093,0.426,91.404,89.492,93.004,3.4,0.504,0.013,0.205,0.123,0.082,0.597
2023,16340,934,2.0,449,1319,237,354,67,4,21,222,24,9,188,345,2,492,15.0,79,12,18,0.0,5,31.0,207.23105198019803,1537,0.268,0.259,0.404,0.443,0.847,75.0,0.06,0.343,368.38,354.94,368.34,22.4,0.36,0.014,0.224,0.122,0.102,0.545
2023,16340,947,2.0,578,1804,419,561,110,19,42,374,65,18,188,379,2,835,16.0,100,32,26,0.0,4,30.0,344.7406325581395,2050,0.311,0.282,0.414,0.558,0.972,110.0,0.093,0.368,655.038,632.616,655.972,51.0,0.467,0.02,0.185,0.092,0.093,0.496
2023,16340,984,2.0,573,1755,348,457,89,4,57,283,75,24,306,468,7,725,29.0,78,23,13,0.0,6,36.0,298.2057379310345,2097,0.26,0.356,0.401,0.499,0.9,91.0,0.058,0.322,536.226,522.426,548.412,64.8,0.371,0.027,0.223,0.146,0.077,0.654
2023,16340,985,2.0,552,1568,316,467,90,13,32,290,90,36,164,353,0,679,23.0,60,23,21,0.0,8,32.0,253.81555555555553,1776,0.298,0.274,0.389,0.519,0.908,96.0,0.082,0.361,512.106,498.552,531.184,47.2,0.431,0.018,0.199,0.092,0.107,0.465
2023,16340,995,2.0,221,663,131,175,30,5,18,118,21,5,76,178,2,269,12.0,27,2,12,0.0,1,16.0,98.8218717948718,753,0.264,0.281,0.369,0.486,0.855,84.0,0.068,0.328,198.956,192.256,199.392,19.4,0.435,0.024,0.236,0.101,0.135,0.427
2023,16340,996,2.0,463,1497,286,415,88,9,48,249,31,12,185,396,1,665,26.0,40,23,5,0.0,4,32.0,248.81209142857142,1710,0.277,0.303,0.374,0.541,0.915,101.0,0.077,0.347,483.972,477.694,494.588,37.7,0.402,0.028,0.232,0.108,0.124,0.467
2023,16340,1000,2.0,519,1530,269,422,86,12,23,248,59,33,178,296,4,601,18.0,65,56,23,0.0,8,23.0,219.89185745140387,1787,0.276,0.25,0.372,0.472,0.844,80.0,0.08,0.323,449.382,429.776,459.772,33.1,0.383,0.013,0.166,0.1,0.066,0.601
2023,16340,1001,2.0,526,1656,313,471,90,11,17,264,113,29,217,399,0,634,22.0,55,12,15,0.0,8,30.0,249.48288491048592,1900,0.284,0.28,0.391,0.454,0.845,77.0,0.074,0.362,469.588,458.52,486.34,29.6,0.408,0.009,0.21,0.114,0.096,0.544
2023,16340,1009,2.0,483,1719,414,532,112,26,47,357,112,30,241,346,1,837,19.0,96,32,36,0.0,13,26.0,356.9062146892655,2028,0.309,0.365,0.429,0.595,1.024,123.0,0.111,0.356,667.702,643.484,674.388,66.2,0.446,0.023,0.171,0.119,0.052,0.697
2023,16340,1010,2.0,481,1571,280,427,90,9,26,240,42,9,150,318,1,613,12.0,76,51,22,0.0,2,35.0,226.9774331550802,1794,0.272,0.235,0.364,0.47,0.834,79.0,0.074,0.321,464.866,445.038,459.976,32.1,0.405,0.014,0.177,0.084,0.093,0.472
2023,16340,1015,2.0,452,1539,320,422,75,12,22,282,57,11,215,299,5,587,19.0,87,9,34,0.0,13,30.0,244.70312101910827,1797,0.274,0.277,0.403,0.452,0.855,78.0,0.072,0.319,450.998,428.854,444.868,31.7,0.425,0.012,0.166,0.12,0.046,0.719
2023,16340,1023,2.0,507,1578,297,425,73,7,26,265,122,29,187,342,3,590,11.0,90,44,19,0.0,11,23.0,228.2779353493222,1828,0.269,0.282,0.384,0.441,0.825,72.0,0.06,0.325,453.644,433.866,461.532,42.9,0.401,0.014,0.187,0.102,0.085,0.547
