season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,1164,3.0,1184,1164,181,309,52,2,9,158,45,13,143,237,2,392,0.0,44,8,12,29.0,0,0.0,155.0708242159008,1327,0.2654639175257732,0.373775433308214,0.390893470790378,0.764668904098592,73.0,0.05,0.3225806451612903,286.254,271.01,285.4000000000001,0.3531827515400411,0.006782215523737754,0.1785983421250942,0.10776186887716654,0.07083647324792766,0.6033755274261603
2017,12560,1179,3.0,1035,871,155,251,51,7,25,146,20,10,112,154,3,391,0.0,32,21,7,29.0,0,0.0,157.88500479386386,1011,0.2881745120551091,0.390702274975272,0.5442020665901263,0.9349043415653983,126.0,0.083,0.32331902718168815,297.88800000000003,284.7300000000001,296.6000000000001,0.35135135135135137,0.024727992087042534,0.152324431256182,0.11078140454995054,0.04154302670623146,0.7272727272727273
2017,12560,1192,3.0,1462,1160,237,341,61,8,28,228,24,11,140,201,1,502,0.0,45,16,12,19.0,0,0.0,206.2597523670794,1328,0.2939655172413793,0.3960843373493976,0.5163793103448275,0.9124636476942252,118.0,0.073,0.33191940615058324,380.192,364.10800000000006,378.256,0.41967871485943775,0.02108433734939759,0.15135542168674698,0.10542168674698796,0.045933734939759024,0.6965174129353234
2017,12560,1194,3.0,544,922,122,229,33,1,0,104,9,4,100,210,0,264,0.0,35,9,10,20.0,0,0.0,100.08416356877325,1041,0.24837310195227766,0.34966378482228627,0.3232104121475054,0.6728741969697917,48.0,0.039,0.3171745152354571,181.30999999999997,170.39599999999996,177.332,0.33516483516483514,0.0,0.2017291066282421,0.09606147934678194,0.10566762728146015,0.47619047619047616
2017,12560,1203,3.0,1200,1275,212,326,45,10,17,175,28,17,166,292,5,442,0.0,33,23,13,29.0,0,0.0,165.69059602649006,1477,0.2556862745098039,0.35545023696682465,0.4031372549019608,0.7585874918687854,75.0,0.059,0.31562819203268644,312.3140000000001,293.628,311.156,0.3838582677165354,0.011509817197020988,0.1976980365605958,0.11238997968855789,0.08530805687203792,0.5684931506849316
2017,12560,1226,3.0,1036,1245,206,390,58,13,10,176,47,6,111,112,1,504,0.0,24,15,16,27.0,0,0.0,198.22715804394048,1387,0.3132530120481928,0.37851478010093725,0.46987951807228917,0.8483942981732264,100.0,0.078,0.33362598770851626,380.004,361.66999999999996,372.50000000000006,0.38058252427184464,0.007209805335255948,0.08074981975486661,0.08002883922134102,0.0007209805335255948,0.9910714285714286
2017,12560,1254,3.0,1248,1352,259,394,81,6,25,232,43,9,124,222,1,562,0.0,27,8,17,26.0,0,0.0,210.84513089005236,1501,0.29142011834319526,0.36309127248501,0.4985207100591716,0.8616119825441816,108.0,0.073,0.32887700534759357,421.884,402.906,416.47200000000004,0.45,0.016655562958027982,0.14790139906728847,0.08261159227181879,0.06528980679546968,0.5585585585585585
2017,12560,1267,3.0,884,1047,196,261,48,10,15,144,66,16,131,213,1,374,0.0,44,16,7,16.0,0,0.0,141.4675341365462,1201,0.2492836676217765,0.3630308076602831,0.4269340974212034,0.7899649050814865,84.0,0.074,0.29782082324455206,277.3159999999999,264.73199999999997,280.724,0.42992874109263657,0.012489592006661115,0.17735220649458786,0.10907577019150708,0.06827643630308078,0.6150234741784038
2017,12560,1297,3.0,1170,1307,248,397,80,7,27,228,30,1,146,190,2,572,0.0,49,31,13,33.0,0,0.0,237.8698965071151,1497,0.30374904361132365,0.3954575818303273,0.5248661055853099,0.9203236874156372,120.0,0.077,0.3354487760652765,442.28999999999996,423.09,431.76,0.3911504424778761,0.018036072144288578,0.12692050768203073,0.09752839011356046,0.029392117568470266,0.7684210526315789
2017,12560,1305,3.0,884,1019,225,326,53,12,6,185,89,18,138,199,1,421,0.0,18,8,10,22.0,0,0.0,179.46256496228,1175,0.3199214916584887,0.4102127659574468,0.48282630029440626,0.893039066251853,108.0,0.087,0.3883495145631068,322.448,309.496,326.7919999999999,0.46008403361344535,0.005106382978723404,0.16936170212765958,0.1174468085106383,0.051914893617021285,0.6934673366834171
2017,12560,1315,3.0,1107,1256,277,382,72,7,16,247,29,9,187,205,4,516,0.0,48,42,26,39.0,0,0.0,224.6920590121873,1511,0.304140127388535,0.4083388484447386,0.4864649681528662,0.8948038165976049,109.0,0.074,0.3449575871819039,400.6200000000001,375.9680000000001,389.1160000000001,0.43427620632279534,0.010589013898080741,0.1356717405691595,0.12375909993381866,0.011912640635340851,0.9121951219512195
2017,12560,1332,3.0,966,1311,245,387,70,8,7,200,30,3,132,227,3,494,0.0,90,11,15,30.0,0,0.0,214.1749583066068,1469,0.2951945080091533,0.41456773315180395,0.4416475972540046,0.8562153304058086,95.0,0.072,0.34798534798534797,388.084,368.90799999999996,378.51599999999996,0.3953488372093023,0.004765146358066712,0.15452688904016337,0.089857045609258,0.06466984343090537,0.5814977973568282
2017,12560,1340,3.0,1482,1240,265,395,82,16,14,246,71,12,141,180,2,551,0.0,40,22,16,21.0,0,0.0,231.02758053461275,1419,0.3185483870967742,0.4059196617336152,0.5346774193548387,0.9405970810884539,125.0,0.105,0.3587570621468927,433.7100000000001,414.5,429.78000000000003,0.44661921708185054,0.009866102889358703,0.12684989429175475,0.09936575052854123,0.027484143763213523,0.7833333333333333
2017,12560,1355,3.0,1520,1012,168,281,47,11,4,142,59,16,131,222,2,362,0.0,41,22,10,23.0,0,0.0,146.0170394736842,1175,0.2776679841897233,0.38553191489361704,0.4189723320158103,0.8045042469094273,84.0,0.079,0.3479899497487437,272.25399999999996,258.39199999999994,274.124,0.36525612472160357,0.003404255319148936,0.18893617021276596,0.11148936170212766,0.0774468085106383,0.5900900900900901
2017,12560,1390,3.0,1000,1225,215,377,62,7,19,194,24,12,112,190,1,510,0.0,25,19,13,20.0,0,0.0,196.41308464849357,1369,0.30775510204081635,0.3754565376186998,0.4881632653061225,0.8636198029248223,106.0,0.068,0.34791059280855197,378.47999999999996,361.706,376.4319999999999,0.39595959595959596,0.013878743608473338,0.13878743608473337,0.08181154127100074,0.056975894813732636,0.5894736842105263
2017,12560,1400,3.0,1360,1347,271,398,71,20,10,226,58,22,185,219,2,539,0.0,46,44,22,28.0,0,0.0,221.03300486618002,1598,0.29547141796585,0.39361702127659576,0.47512991833704527,0.868746939613641,104.0,0.097,0.34035087719298246,411.53799999999995,388.768,410.59600000000006,0.42164781906300486,0.006257822277847309,0.13704630788485608,0.11576971214017522,0.021276595744680868,0.8447488584474886
2017,12560,1434,3.0,1092,1222,262,356,67,6,30,231,28,16,139,202,0,525,0.0,59,14,11,21.0,0,0.0,214.65314878892733,1386,0.29132569558101473,0.3997113997113997,0.513911620294599,0.9136230200059987,117.0,0.07,0.3256743256743257,399.23400000000004,383.452,401.264,0.44274809160305345,0.021645021645021644,0.14574314574314573,0.10028860028860029,0.04545454545454544,0.6881188118811881
2017,12560,1450,3.0,1054,1108,245,337,59,6,32,225,49,4,114,192,4,504,0.0,42,16,15,27.0,0,0.0,205.26863320463318,1253,0.30415162454873645,0.3934557063048683,0.5424187725631769,0.9358744788680453,126.0,0.069,0.339265850945495,394.104,375.46200000000005,385.024,0.46203904555314534,0.025538707102952914,0.15323224261771748,0.09098164405426976,0.06225059856344772,0.59375
2017,12560,1451,3.0,1188,968,137,280,45,5,7,120,30,12,82,167,1,356,0.0,11,18,10,20.0,0,0.0,125.96995408631773,1078,0.2892561983471074,0.3460111317254174,0.42665289256198347,0.7726640242874009,82.0,0.062,0.33955223880597013,255.77400000000003,242.92600000000002,255.652,0.3551912568306011,0.006493506493506494,0.1549165120593692,0.07606679035250463,0.07884972170686458,0.49101796407185627
2017,12560,1454,3.0,1312,1296,235,355,71,2,27,216,67,11,171,224,2,511,0.0,24,18,25,29.0,0,0.0,197.21852672750975,1510,0.27391975308641975,0.36423841059602646,0.4714506172839506,0.8356890278799771,99.0,0.059,0.30654205607476637,384.6880000000001,362.45200000000006,376.724,0.3977055449330784,0.017880794701986755,0.14834437086092717,0.11324503311258279,0.03509933774834438,0.7633928571428571
2017,12560,1461,3.0,1064,1238,122,286,45,3,9,107,29,14,79,222,1,364,0.0,27,22,12,35.0,0,0.0,107.36150943396227,1351,0.2310177705977383,0.29015544041450775,0.34006462035541196,0.6302200607699198,47.0,0.044,0.2718351324828263,243.614,227.954,242.72800000000007,0.2950391644908616,0.006661732050333087,0.16432272390821615,0.05847520355292376,0.10584752035529238,0.35585585585585583
2017,12560,1468,3.0,1419,1323,213,341,52,7,9,172,82,20,166,218,1,434,0.0,39,14,17,41.0,0,0.0,164.36292495189224,1520,0.25774754346182915,0.3592105263157895,0.3794406651549509,0.7386511914707403,68.0,0.055,0.29829290206648695,314.6760000000001,296.394,315.888,0.37988826815642457,0.0059210526315789476,0.14342105263157895,0.10921052631578948,0.03421052631578947,0.7614678899082569
2017,12560,2694,3.0,1102,1325,276,375,92,2,31,236,44,10,182,237,2,564,0.0,60,18,21,29.0,0,0.0,236.7795516811955,1546,0.2830188679245283,0.39909443725743854,0.52,0.9190944372574386,119.0,0.074,0.31910946196660483,439.614,418.00000000000006,432.54000000000013,0.4180887372013652,0.020051746442432083,0.15329883570504527,0.11772315653298836,0.03557567917205691,0.7679324894514767
2017,12560,2713,3.0,1400,1353,273,404,72,8,47,232,71,10,136,296,3,633,0.0,42,9,17,18.0,0,0.0,249.29508028259474,1515,0.29859571322985956,0.38415841584158417,0.5617147080561715,0.9458731238977557,131.0,0.071,0.3476144109055501,489.562,469.16799999999995,484.21600000000007,0.4224299065420561,0.031023102310231022,0.19537953795379537,0.08976897689768977,0.1056105610561056,0.4594594594594595
2017,12560,2741,3.0,1360,1210,224,335,72,12,4,194,52,15,179,275,3,443,0.0,42,31,10,38.0,0,0.0,183.6788315217391,1430,0.2768595041322314,0.3888111888111888,0.4388429752066116,0.8276541640178003,91.0,0.089,0.3517534537725824,332.8,316.44,332.64000000000004,0.39855072463768115,0.002797202797202797,0.19230769230769232,0.12517482517482517,0.06713286713286715,0.6509090909090909
2017,12560,2751,3.0,1292,985,138,245,39,5,18,136,22,5,112,209,3,348,0.0,52,20,7,23.0,0,0.0,133.95316326530613,1124,0.24873096446700507,0.3638790035587189,0.41624365482233505,0.7801226583810539,81.0,0.055,0.29673202614379085,256.9479999999999,243.5399999999999,252.2199999999999,0.3069053708439898,0.01601423487544484,0.18594306049822065,0.099644128113879,0.08629893238434165,0.5358851674641149
2017,12560,2758,3.0,1404,922,100,200,27,6,6,83,14,6,66,217,2,257,0.0,25,12,8,24.0,0,0.0,77.3064666021297,1008,0.21691973969631237,0.28869047619047616,0.3210412147505423,0.6097316909410184,40.0,0.049,0.2743988684582744,168.70400000000004,157.22400000000002,165.32799999999997,0.3298245614035088,0.005952380952380952,0.2152777777777778,0.06547619047619048,0.14980158730158732,0.30414746543778803
2017,12560,2798,3.0,992,968,178,253,50,8,13,151,43,13,117,190,1,358,0.0,28,4,18,17.0,0,0.0,134.16581497797355,1107,0.26136363636363635,0.35953026196928634,0.4431818181818182,0.8027120801511045,89.0,0.076,0.3065134099616858,265.90000000000003,250.43,264.04,0.42857142857142855,0.011743450767841012,0.17163504968383017,0.10569105691056911,0.06594399277326106,0.6157894736842106
2017,12560,8398,3.0,608,983,171,275,60,5,3,147,61,20,100,181,1,354,0.0,33,11,14,24.0,0,0.0,132.08841367221737,1108,0.2797558494404883,0.36823104693140796,0.42929806714140384,0.7975291140728118,85.0,0.076,0.33456334563345635,267.422,253.12599999999998,271.21199999999993,0.4148148148148148,0.002707581227436823,0.16335740072202165,0.09025270758122744,0.07310469314079421,0.5524861878453039
2017,12560,8404,3.0,1440,1107,229,343,60,17,7,194,46,9,136,194,0,458,0.0,20,11,15,22.0,0,0.0,189.55146625290922,1269,0.3098464317976513,0.39322301024428685,0.4896115627822945,0.8828345730265814,108.0,0.1,0.36482084690553745,346.058,330.728,342.796,0.45121951219512196,0.005516154452324665,0.152876280535855,0.10717100078802207,0.045705279747832936,0.7010309278350515
2017,12560,8486,3.0,928,996,211,317,63,8,19,188,34,15,125,213,3,453,0.0,24,19,14,23.0,0,0.0,187.99473684210525,1154,0.31827309236947793,0.4038128249566724,0.5451807228915663,0.9489935478482387,128.0,0.087,0.38303341902313626,347.936,331.72800000000007,347.456,0.42953020134228187,0.016464471403812825,0.18457538994800693,0.10831889081455806,0.07625649913344887,0.5868544600938967
2017,12560,8490,3.0,1110,1164,187,291,66,2,10,172,28,10,123,240,4,391,0.0,38,18,14,25.0,0,0.0,140.67475313190863,1319,0.25,0.34268385140257773,0.4029209621993127,0.7456048136018905,74.0,0.062,0.30280172413793105,284.9700000000001,267.356,279.79200000000003,0.4004524886877828,0.0075815011372251705,0.1819560272934041,0.0932524639878696,0.0887035633055345,0.5125
2017,12560,8530,3.0,1440,967,149,243,48,5,19,122,15,7,96,208,3,358,0.0,18,7,10,23.0,0,0.0,123.33118397085612,1080,0.2512926577042399,0.33055555555555555,0.4446742502585315,0.7752298058140871,86.0,0.065,0.2986666666666667,255.84599999999998,242.20800000000003,251.89600000000002,0.38461538461538464,0.017592592592592594,0.1925925925925926,0.08888888888888889,0.1037037037037037,0.46153846153846156
2017,12560,8567,3.0,1320,1503,266,436,75,9,19,229,39,11,165,286,3,586,0.0,31,29,15,27.0,0,0.0,226.6844176706827,1712,0.29008649367930806,0.3691588785046729,0.458416500332668,0.8275753788373409,95.0,0.068,0.3437757625721352,432.16200000000003,411.264,426.60799999999995,0.4029363784665579,0.011098130841121495,0.16705607476635514,0.0963785046728972,0.07067757009345794,0.5769230769230769
2017,12560,8597,3.0,640,914,97,206,37,2,4,82,25,7,69,172,1,259,0.0,25,10,3,24.0,0,0.0,81.2845249755142,996,0.22538293216630198,0.30120481927710846,0.3304157549234136,0.6316205742005221,45.0,0.047,0.2726045883940621,173.304,164.07599999999996,172.812,0.3141891891891892,0.004016064257028112,0.17269076305220885,0.06927710843373494,0.1034136546184739,0.4011627906976744
2017,12560,8746,3.0,1312,1173,225,340,66,13,19,198,55,27,108,223,0,489,0.0,39,18,20,22.0,0,0.0,178.62265095729012,1319,0.2898550724637681,0.3692191053828658,0.5004262574595055,0.8696453628423713,109.0,0.09,0.33753943217665616,370.546,352.26599999999996,376.4919999999999,0.44017094017094016,0.014404852160727824,0.16906747536012132,0.08188021228203184,0.08718726307808948,0.484304932735426
2017,12560,8911,3.0,1147,1163,178,311,49,5,9,147,37,15,113,244,3,397,0.0,18,5,13,27.0,0,0.0,140.0595731707317,1294,0.26741186586414445,0.3415765069551777,0.39552880481513325,0.737105311770311,71.0,0.055,0.3271939328277356,280.04800000000006,264.254,279.7080000000001,0.3903002309468822,0.006955177743431221,0.18856259659969088,0.08732612055641421,0.10123647604327667,0.46311475409836067
2017,12560,8981,3.0,1496,1320,235,373,62,13,12,204,85,28,160,247,2,497,0.0,21,26,19,25.0,0,0.0,184.973893919793,1525,0.2825757575757576,0.36327868852459017,0.44242424242424244,0.8057029309488326,89.0,0.077,0.33425925925925926,366.444,346.41400000000004,371.408,0.4114391143911439,0.007868852459016393,0.1619672131147541,0.10491803278688525,0.05704918032786885,0.6477732793522267
2017,12560,9500,3.0,986,998,170,302,48,5,2,143,20,12,108,142,1,366,0.0,31,21,22,24.0,0,0.0,146.13498305084747,1149,0.3026052104208417,0.3838120104438642,0.4218436873747495,0.8056556978186137,85.0,0.063,0.3424657534246575,274.17400000000004,256.202,269.244,0.3826879271070615,0.0017406440382941688,0.12358572671888599,0.09399477806788512,0.02959094865100087,0.7605633802816901
2017,12560,11538,3.0,1209,1237,266,436,84,5,20,239,72,16,126,182,1,590,0.0,30,17,18,35.0,0,0.0,254.27761904761905,1398,0.35246564268391267,0.4234620886981402,0.5650767987065481,0.9885388874046883,137.0,0.08,0.3950617283950617,465.5040000000001,446.4220000000001,464.464,0.43006993006993005,0.01430615164520744,0.1301859799713877,0.09012875536480687,0.04005722460658083,0.6923076923076923
2017,12560,11839,3.0,825,981,210,320,61,7,29,198,16,11,102,139,0,482,0.0,19,12,9,20.0,0,0.0,196.62247551202137,1104,0.32619775739041795,0.39945652173913043,0.5902140672782875,0.989670589017418,142.0,0.084,0.354014598540146,365.868,352.872,366.24399999999997,0.4393203883495146,0.026268115942028984,0.12590579710144928,0.09239130434782608,0.0335144927536232,0.7338129496402878
2017,12560,12399,3.0,1200,1254,293,383,67,16,27,254,56,17,177,214,2,563,0.0,36,16,19,26.0,0,0.0,238.20789613848203,1466,0.3054226475279107,0.40654843110504774,0.5366826156299841,0.9432310467350318,126.0,0.092,0.3449612403100775,432.308,412.212,430.82400000000007,0.46748681898066785,0.018417462482946793,0.14597544338335608,0.12073669849931787,0.02523874488403821,0.8271028037383178
2017,12560,12884,3.0,870,882,121,209,37,4,8,103,21,6,81,178,0,278,0.0,25,8,10,9.0,0,0.0,93.87506958250496,981,0.23696145124716553,0.3211009174311927,0.3707482993197279,0.6918492167509206,61.0,0.056,0.2847025495750708,193.72600000000003,182.716,190.932,0.36807817589576547,0.00815494393476045,0.18144750254842,0.08256880733944955,0.09887869520897044,0.4550561797752809
2017,12560,16142,3.0,1408,1215,254,359,60,5,11,201,60,26,151,174,2,462,0.0,77,36,17,27.0,0,0.0,195.3242780748663,1419,0.29547325102880656,0.41367159971811135,0.44279835390946504,0.8564699536275764,95.0,0.062,0.332378223495702,359.958,340.202,363.944,0.421875,0.007751937984496124,0.1226215644820296,0.10641296687808316,0.01620859760394644,0.867816091954023
2017,12560,17094,3.0,1368,1193,188,317,55,10,8,164,39,14,138,199,3,416,0.0,38,28,17,29.0,0,0.0,156.19031117397455,1376,0.26571668063704945,0.35828488372093026,0.4098910310142498,0.7681759147351801,78.0,0.071,0.30807577268195413,305.668,286.532,301.784,0.3711340206185567,0.005813953488372093,0.14462209302325582,0.1002906976744186,0.04433139534883722,0.6934673366834171
2017,12560,20220,3.0,1218,1171,216,360,66,2,25,196,9,8,100,183,2,505,0.0,47,19,8,28.0,0,0.0,201.35763568773237,1298,0.3074295473953886,0.39060092449922956,0.5106746370623398,0.9012755615615694,115.0,0.061,0.345005149330587,382.786,367.342,379.60400000000004,0.3962655601659751,0.01926040061633282,0.14098613251155623,0.07704160246533127,0.06394453004622495,0.546448087431694
2017,12560,21830,3.0,1452,1505,300,438,79,17,11,256,126,29,225,316,4,584,0.0,35,47,21,15.0,0,0.0,237.4934642662302,1798,0.2910299003322259,0.3882091212458287,0.4591362126245847,0.8473453338704133,98.0,0.086,0.3561301084236864,446.71199999999993,422.5039999999999,449.3879999999999,0.42066957787481807,0.006117908787541713,0.1757508342602892,0.12513904338153503,0.05061179087875417,0.7120253164556962
2017,12560,21852,3.0,1600,1287,272,379,66,19,14,221,65,20,160,271,4,525,0.0,45,22,19,23.0,0,0.0,212.41341161121983,1488,0.29448329448329447,0.3924731182795699,0.48484848484848486,0.8773216031280547,107.0,0.096,0.3574926542605289,402.422,381.356,401.67199999999997,0.45263157894736844,0.009408602150537635,0.1821236559139785,0.10752688172043011,0.07459677419354839,0.5904059040590406
2017,12560,22235,3.0,1140,1125,136,286,39,1,12,125,7,6,123,224,1,363,0.0,25,12,12,32.0,0,0.0,132.41193523515807,1272,0.25422222222222224,0.3411949685534591,0.3688888888888889,0.710083857442348,62.0,0.037,0.30410654827968925,248.8679999999999,234.5579999999999,243.95600000000002,0.2938388625592417,0.009433962264150943,0.1761006289308176,0.09669811320754718,0.07940251572327042,0.5491071428571429
