season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,395,2.0,1632,1696,354,467,98,17,49,314,69,19,228,392,2,746,0.0,62,16,17,40.0,0,0.0,1957,0.27535377358490565,0.38681655595298925,0.5365566037735849,0.9233731597265742,0.32861635220125784,0.4307909604519774,0.025038323965252938,0.2003065917220235,0.11650485436893204,0.08380173735309146,0.5816326530612245
2019,14781,396,3.0,1638,1319,216,348,48,7,3,177,74,20,155,235,4,419,0.0,54,19,17,32.0,0,0.0,1510,0.26383623957543595,0.36887417218543045,0.3616376042456406,0.7305117764310711,0.31420765027322406,0.3844765342960289,0.001986754966887417,0.15562913907284767,0.10264900662251655,0.05298013245033112,0.6595744680851063
2019,14781,397,3.0,930,889,132,227,37,3,7,106,23,8,98,187,4,291,0.0,27,5,10,27.0,0,0.0,1002,0.25534308211473566,0.35129740518962077,0.38020247469066365,0.7314998798802844,0.3120567375886525,0.36231884057971014,0.006986027944111776,0.18662674650698602,0.09780439121756487,0.08882235528942115,0.5240641711229946
2019,14781,398,3.0,946,1514,306,408,82,12,33,280,74,27,220,374,7,613,0.0,52,22,26,17.0,0,0.0,1782,0.26948480845442535,0.38159371492704824,0.48877146631439894,0.8703651812414472,0.33097969991173876,0.42194744976816073,0.018518518518518517,0.20987654320987653,0.12345679012345678,0.08641975308641975,0.5882352941176471
2019,14781,399,3.0,1216,1156,158,287,44,8,16,133,41,11,133,251,2,395,0.0,32,28,10,16.0,0,0.0,1327,0.24826989619377163,0.34061793519216277,0.4005190311418685,0.7411369663340313,0.3014460511679644,0.3256880733944954,0.012057272042200452,0.18914845516201959,0.10022607385079126,0.08892238131122833,0.5298804780876494
2019,14781,400,1.0,1665,1511,225,382,66,8,17,196,55,12,217,338,3,515,0.0,51,31,14,29.0,0,0.0,1773,0.2528127068166777,0.36661026508742245,0.4010589013898081,0.7676691664772306,0.31196581196581197,0.3285939968404423,0.009588268471517203,0.19063733784545966,0.12239142695995488,0.06824591088550479,0.6420118343195266
2019,14781,401,3.0,1989,1758,388,536,124,26,30,343,94,14,241,361,11,802,0.0,48,29,25,41.0,0,0.0,2053,0.30489192263936293,0.4018509498295178,0.558589306029579,0.9604402558590968,0.3635057471264368,0.45031446540880504,0.014612761811982464,0.17584023380418898,0.11738918655625913,0.05845104724792985,0.667590027700831
2019,14781,402,1.0,2257,2112,340,579,109,12,46,315,91,33,235,492,11,850,0.0,61,21,27,35.0,0,0.0,2395,0.2741477272727273,0.3653444676409186,0.4815340909090909,0.8468785585500095,0.3329169269206746,0.3546441495778046,0.019206680584551147,0.20542797494780793,0.09812108559498957,0.10730688935281836,0.47764227642276424
2019,14781,404,1.0,1870,1844,356,508,102,9,44,318,56,13,241,409,9,760,0.0,60,37,24,35.0,0,0.0,2146,0.2754880694143167,0.37698042870456666,0.49620390455531455,0.8731843332598812,0.32791519434628974,0.40784313725490196,0.02050326188257223,0.19058713886300094,0.11230195712954334,0.0782851817334576,0.589242053789731
2019,14781,406,1.0,2624,2187,390,589,107,7,73,363,48,17,263,458,15,929,0.0,50,53,19,42.0,0,0.0,2522,0.26931870141746683,0.3576526566217288,0.5102880658436214,0.8679407224653501,0.3080597014925373,0.3823884197828709,0.02894528152260111,0.18160190325138778,0.10428231562252181,0.07731958762886597,0.574235807860262
2019,14781,407,2.0,1715,1589,276,443,63,19,14,241,86,23,180,322,2,586,0.0,45,22,17,32.0,0,0.0,1808,0.27879169288860917,0.3694690265486726,0.4292007551919446,0.7986697817406172,0.33779527559055117,0.40061162079510704,0.007743362831858407,0.17809734513274336,0.09955752212389381,0.07853982300884955,0.5590062111801242
2019,14781,408,2.0,1924,1540,295,389,87,12,44,255,33,8,256,461,2,632,0.0,59,17,14,22.0,0,0.0,1827,0.2525974025974026,0.3853311439518336,0.5032467532467533,0.8885778971985869,0.328884652049571,0.3803030303030303,0.0240831964969896,0.2523262178434592,0.14012041598248495,0.11220580186097426,0.5553145336225597
2019,14781,411,3.0,1880,1270,251,365,76,9,17,216,102,34,141,247,3,510,0.0,44,18,16,26.0,0,0.0,1445,0.2874015748031496,0.3806228373702422,0.4818897637795276,0.8625126011497698,0.3405088062622309,0.43902439024390244,0.011764705882352941,0.17093425605536333,0.09757785467128027,0.07335640138408306,0.5708502024291497
2019,14781,412,3.0,1230,1384,345,428,74,20,19,289,102,16,224,223,4,599,0.0,44,69,24,19.0,0,0.0,1701,0.3092485549132948,0.4091710758377425,0.5144508670520231,0.9236219428897656,0.3507718696397942,0.4815361890694239,0.011169900058788948,0.13109935332157555,0.13168724279835392,-0.0005878894767783749,1.0044843049327354
2019,14781,413,2.0,1560,1730,388,529,107,24,79,351,87,13,196,377,7,921,0.0,41,15,25,35.0,0,0.0,1966,0.30578034682080923,0.3896236012207528,0.653757225433526,1.0433808266542788,0.3464203233256351,0.4497816593886463,0.04018311291963377,0.19175991861648017,0.09969481180061038,0.0920651068158698,0.519893899204244
2019,14781,414,1.0,1904,1917,376,560,94,29,40,336,111,25,273,415,7,832,0.0,87,28,34,52.0,0,0.0,2252,0.2921231090245175,0.40852575488454707,0.5190401669274909,0.927565921812038,0.34759358288770054,0.38181818181818183,0.017761989342806393,0.18428063943161635,0.12122557726465365,0.0630550621669627,0.6578313253012048
2019,14781,415,1.0,1952,2103,459,611,111,8,85,413,76,17,325,475,17,993,0.0,44,8,31,45.0,0,0.0,2467,0.29053732762719925,0.39724361572760436,0.5691868758915835,0.9664304916191878,0.3341804320203304,0.41787709497206704,0.03445480340494528,0.19254154843940008,0.131738954195379,0.06080259424402107,0.6842105263157895
2019,14781,416,1.0,1944,1773,213,421,76,6,21,186,60,22,190,422,2,572,0.0,33,27,19,36.0,0,0.0,2009,0.23745064861816131,0.3205574912891986,0.38071065989847713,0.7012681511876757,0.2965159377316531,0.30818619582664525,0.010452961672473868,0.21005475360876058,0.09457441513190643,0.11548033847685416,0.45023696682464454
2019,14781,418,1.0,2376,2459,487,685,150,15,74,448,107,23,354,568,7,1087,0.0,66,21,40,43.0,0,0.0,2874,0.2785685237901586,0.38448155880306195,0.5392435949572997,0.9237251537603617,0.329025309639203,0.4005819592628516,0.025748086290883786,0.19763395963813501,0.12317327766179541,0.07446068197633961,0.6232394366197183
2019,14781,419,1.0,1925,1898,263,481,86,5,51,245,44,14,156,481,4,730,0.0,57,20,18,29.0,0,0.0,2092,0.2534246575342466,0.3317399617590822,0.4594309799789252,0.7911709417380074,0.3106936416184971,0.3297045101088647,0.024378585086042064,0.22992351816443596,0.0745697896749522,0.15535372848948376,0.32432432432432434
2019,14781,420,3.0,1287,1292,288,378,69,16,17,246,160,22,183,254,2,530,0.0,69,13,31,10.0,0,0.0,1519,0.29256965944272445,0.4147465437788018,0.4891640866873065,0.9039106304661083,0.3431558935361217,0.44208809135399674,0.01119157340355497,0.1672152732060566,0.12047399605003292,0.04674127715602369,0.7204724409448819
2019,14781,422,2.0,1440,1453,341,447,75,18,23,292,65,15,186,224,8,627,0.0,73,25,30,26.0,0,0.0,1694,0.30763936682725396,0.4167650531286895,0.5113558155540262,0.9281208686827157,0.343042071197411,0.465592972181552,0.01357733175914994,0.1322314049586777,0.10979929161747344,0.02243211334120425,0.8303571428571429
2019,14781,423,2.0,1782,1675,402,506,108,10,52,356,85,20,216,353,6,790,0.0,50,21,19,24.0,0,0.0,1931,0.30208955223880596,0.3997928534438115,0.573134328358209,0.9729271818020204,0.352211016291699,0.4861111111111111,0.026929052304505437,0.1828068358363542,0.11185914034179181,0.0709476954945624,0.6118980169971672
2019,14781,424,3.0,1419,1464,289,417,62,9,34,252,68,16,154,282,5,599,0.0,42,46,16,17.0,0,0.0,1680,0.2848360655737705,0.36488095238095236,0.4808743169398907,0.845755269320843,0.3290378006872852,0.44041450777202074,0.02023809523809524,0.16785714285714284,0.09166666666666666,0.07619047619047618,0.5460992907801419
2019,14781,426,3.0,1204,1413,204,376,60,6,12,162,60,18,157,278,4,484,0.0,55,13,9,21.0,0,0.0,1592,0.26610049539985847,0.3693467336683417,0.39773531493276715,0.7670820486011088,0.3215547703180212,0.3333333333333333,0.007537688442211055,0.17462311557788945,0.0986180904522613,0.07600502512562815,0.564748201438849
2019,14781,427,2.0,1617,1520,251,425,77,12,24,223,63,22,173,376,0,598,0.0,33,12,13,23.0,0,0.0,1718,0.27960526315789475,0.3672875436554133,0.4677631578947368,0.83505070155015,0.353927625772286,0.37397034596375617,0.013969732246798603,0.21885913853317812,0.10069848661233993,0.11816065192083819,0.4601063829787234
2019,14781,428,1.0,1904,1924,284,493,108,13,41,262,47,19,224,510,10,750,0.0,45,30,13,32.0,0,0.0,2191,0.25623700623700624,0.3477863989046098,0.47401247401247404,0.8217988729170838,0.32611832611832614,0.33703190013869627,0.018712916476494753,0.2327704244637152,0.10223642172523961,0.1305340027384756,0.4392156862745098
2019,14781,430,1.0,2412,2400,530,755,166,10,64,481,61,19,284,432,20,1133,0.0,61,19,29,42.0,0,0.0,2732,0.3145833333333333,0.40263543191800877,0.5720833333333334,0.9747187652513422,0.35747542679772376,0.4498069498069498,0.02342606149341142,0.1581259150805271,0.10395314787701318,0.05417276720351391,0.6574074074074074
2019,14781,432,1.0,665,1081,147,248,41,9,12,119,67,25,121,275,6,343,0.0,43,17,8,25.0,0,0.0,1227,0.2294172062904718,0.33577832110839445,0.37465309898242366,0.7104314200908182,0.2942643391521197,0.3375,0.009779951100244499,0.2241238793806031,0.09861450692746536,0.12550937245313776,0.44
2019,14781,433,1.0,2516,2293,475,647,110,9,74,419,93,23,351,502,14,997,0.0,78,24,26,57.0,0,0.0,2694,0.2821631051024858,0.3994060876020787,0.5189707806367204,0.9183768682387992,0.3287435456110155,0.4001996007984032,0.02746844840386043,0.18634001484780996,0.13028953229398663,0.05605048255382333,0.6992031872509961
2019,14781,434,1.0,2216,1925,364,512,92,9,50,323,101,29,285,473,14,772,0.0,57,21,21,37.0,0,0.0,2252,0.265974025974026,0.37921847246891655,0.4794805194805195,0.8586989919494361,0.32466619817287423,0.39054726368159204,0.022202486678507993,0.2100355239786856,0.12655417406749556,0.08348134991119005,0.6025369978858351
2019,14781,435,2.0,1457,1583,313,462,75,16,25,272,103,28,186,318,3,644,0.0,72,37,19,22.0,0,0.0,1825,0.29185091598231205,0.39452054794520547,0.4801010739102969,0.8746216218555023,0.3471008737092931,0.4143884892086331,0.0136986301369863,0.17424657534246576,0.10191780821917808,0.07232876712328769,0.5849056603773585
2019,14781,436,2.0,1632,1523,215,373,71,8,21,189,66,17,146,377,3,523,0.0,45,13,10,41.0,0,0.0,1692,0.2449113591595535,0.3333333333333333,0.4090610636900854,0.7423943970234187,0.31013215859030835,0.3572744014732965,0.012411347517730497,0.22281323877068557,0.08628841607565012,0.13652482269503546,0.38726790450928383
2019,14781,437,2.0,1452,1469,257,421,81,10,17,235,70,23,159,282,3,573,0.0,47,10,19,37.0,0,0.0,1657,0.28658951667801225,0.3783946891973446,0.4635806671204901,0.8419753563178347,0.33978132884777124,0.39344262295081966,0.010259505129752565,0.17018708509354255,0.09595654797827399,0.07423053711526856,0.5638297872340425
2019,14781,438,3.0,1406,1199,205,313,54,8,9,181,30,9,150,258,6,410,0.0,42,22,8,23.0,0,0.0,1379,0.2610508757297748,0.36620739666424945,0.4011676396997498,0.7673750363639993,0.32340425531914896,0.3951612903225806,0.006526468455402465,0.18709209572153734,0.10877447425670776,0.07831762146482958,0.5813953488372093
2019,14781,439,1.0,1933,1922,308,478,94,8,29,269,73,17,256,435,2,675,0.0,48,27,24,44.0,0,0.0,2229,0.24869927159209157,0.35082996859578286,0.41935483870967744,0.7701848073054602,0.3029689608636977,0.3705179282868526,0.01301031852848811,0.19515477792732167,0.11484970838941229,0.08030506953790938,0.5885057471264368
2019,14781,442,3.0,1480,1312,198,359,68,13,10,160,28,8,179,284,5,483,0.0,44,21,9,35.0,0,0.0,1521,0.2736280487804878,0.3826429980276134,0.4375,0.8201429980276134,0.33982473222979553,0.32867132867132864,0.006574621959237344,0.18671926364234057,0.11768573307034845,0.06903353057199212,0.6302816901408451
2019,14781,443,3.0,1496,1484,266,431,83,15,13,242,52,18,172,257,6,583,0.0,56,39,24,24.0,0,0.0,1719,0.29043126684636117,0.3833624200116347,0.46765498652291104,0.8510174065345457,0.3376413570274637,0.39164086687306504,0.0075625363583478765,0.14950552646887724,0.10005817335660268,0.049447353112274564,0.669260700389105
2019,14781,444,1.0,2196,2140,430,643,116,6,61,395,56,14,271,418,4,954,0.0,63,16,28,50.0,0,0.0,2455,0.30046728971962616,0.3979633401221996,0.5313084112149533,0.9292717513371529,0.34458259325044405,0.4028384279475983,0.02484725050916497,0.17026476578411406,0.11038696537678208,0.05987780040733198,0.6483253588516746
2019,14781,445,2.0,880,1120,194,287,52,4,8,169,39,15,166,230,7,371,0.0,38,23,7,21.0,0,0.0,1316,0.25625,0.3731003039513678,0.38839285714285715,0.7614931610942249,0.3138357705286839,0.38509316770186336,0.0060790273556231,0.17477203647416414,0.12613981762917933,0.04863221884498481,0.7217391304347827
2019,14781,450,1.0,1900,1743,335,510,98,11,48,297,89,26,247,376,6,774,0.0,39,20,20,28.0,0,0.0,2030,0.29259896729776247,0.3921182266009852,0.5341365461847389,0.9262547727857242,0.3450336071695295,0.3836898395721925,0.023645320197044337,0.1852216748768473,0.12167487684729064,0.06354679802955665,0.6569148936170213
2019,14781,451,3.0,1254,1281,244,384,76,12,8,216,54,18,177,234,6,508,0.0,47,12,9,29.0,0,0.0,1479,0.2997658079625293,0.41108857336037863,0.4715066354410617,0.8825952088014404,0.35877862595419846,0.3933333333333333,0.005409060175794456,0.15821501014198783,0.11967545638945233,0.038539553752535496,0.7564102564102564
2019,14781,452,3.0,1404,1202,264,393,68,6,18,236,82,11,168,206,6,527,0.0,29,18,22,28.0,0,0.0,1410,0.326955074875208,0.41843971631205673,0.5149750415973378,0.9334147579093945,0.375,0.43006993006993005,0.01276595744680851,0.14609929078014183,0.11914893617021277,0.02695035460992906,0.8155339805825242
2019,14781,453,3.0,1482,1358,230,402,90,8,18,210,26,14,148,222,6,562,0.0,18,29,8,30.0,0,0.0,1543,0.2960235640648012,0.3681140635126377,0.4992636229749632,0.8673776864876008,0.3410301953818828,0.38545454545454544,0.011665586519766688,0.14387556707712248,0.09591704471808166,0.04795852235904083,0.6666666666666666
2019,14781,454,1.0,1836,1822,322,470,87,14,53,280,85,23,205,502,6,744,0.0,35,20,31,30.0,0,0.0,2078,0.2579582875960483,0.34167468719923005,0.49286498353457736,0.8345396707338074,0.32126348228043144,0.4094368340943683,0.02550529355149182,0.24157844080846969,0.09865255052935515,0.14292589027911454,0.40836653386454186
2019,14781,455,3.0,1073,1232,199,328,58,9,7,174,56,8,130,199,6,425,0.0,64,29,14,23.0,0,0.0,1405,0.2662337662337662,0.3715302491103203,0.4050324675324675,0.7765627166427878,0.30865384615384617,0.37281553398058254,0.00498220640569395,0.14163701067615658,0.09252669039145907,0.049110320284697515,0.6532663316582915
2019,14781,456,1.0,1508,1770,248,427,84,7,32,225,26,12,222,439,3,621,0.0,38,26,19,26.0,0,0.0,2037,0.24124293785310735,0.33726067746686306,0.42033898305084744,0.7575996605177104,0.29969650986342944,0.3297709923664122,0.015709376534118802,0.21551300932744233,0.10898379970544919,0.10652920962199314,0.5056947608200456
2019,14781,457,1.0,2340,2202,472,603,132,11,78,434,44,12,406,479,15,991,0.0,63,20,33,55.0,0,0.0,2661,0.273841961852861,0.4028560691469372,0.5504087193460491,0.9532647884929863,0.31287246722288437,0.3963782696177062,0.029312288613303268,0.1800075159714393,0.15257422021796316,0.02743329575347614,0.8475991649269311
2019,14781,458,1.0,1694,1821,269,515,85,7,37,240,29,14,167,369,7,725,0.0,53,27,22,48.0,0,0.0,2037,0.2828116419549698,0.36082474226804123,0.46897309170785284,0.829797833975894,0.3326374391092554,0.332378223495702,0.018163966617574866,0.18114874815905743,0.0819833087874325,0.09916543937162493,0.45257452574525747
2019,14781,459,1.0,1782,1832,309,525,90,18,36,269,74,24,190,361,4,759,0.0,39,36,25,35.0,0,0.0,2083,0.2865720524017467,0.3619779164666347,0.49290393013100436,0.8548818465976391,0.33493150684931505,0.3802228412256267,0.01728276524243879,0.17330772923667787,0.09121459433509362,0.08209313490158425,0.5263157894736842
2019,14781,460,1.0,2205,2133,343,561,112,24,35,303,107,31,273,573,10,826,0.0,50,44,17,34.0,0,0.0,2467,0.2630098452883263,0.35832995541143087,0.4674167838724801,0.825746739283911,0.3411154345006485,0.3627797408716137,0.014187271990271585,0.23226591001216051,0.11066072152411836,0.12160518848804215,0.47643979057591623
2019,14781,463,1.0,2016,1897,325,485,77,8,35,293,53,19,292,523,5,683,0.0,61,16,25,33.0,0,0.0,2230,0.25566684238270954,0.3757847533632287,0.42329994728518716,0.7990847006484159,0.32991202346041054,0.36114570361145704,0.01569506726457399,0.23452914798206279,0.13094170403587443,0.10358744394618835,0.5583173996175909
2019,14781,464,1.0,1787,1902,315,500,89,11,33,287,46,17,254,412,4,710,0.0,45,40,27,37.0,0,0.0,2223,0.2628811777076761,0.3594242015294647,0.443217665615142,0.8026418671446067,0.3146900269541779,0.3681462140992167,0.014844804318488529,0.18533513270355376,0.1142600089968511,0.07107512370670266,0.616504854368932
2019,14781,465,1.0,2204,2054,336,598,111,10,34,304,39,12,239,426,20,831,0.0,30,13,26,53.0,0,0.0,2332,0.2911392405063291,0.37178387650085765,0.4800389483933788,0.8518228248942364,0.34814814814814815,0.3625450180072029,0.014579759862778732,0.18267581475128644,0.10248713550600343,0.08018867924528301,0.5610328638497653
2019,14781,466,1.0,1848,1905,306,512,109,17,53,274,51,21,175,492,9,814,0.0,97,43,20,45.0,0,0.0,2143,0.26876640419947506,0.36584227718152124,0.521259842519685,0.8871021197012063,0.33260869565217394,0.34610123119015046,0.024731684554363042,0.22958469435370976,0.081661222585161,0.14792347176854875,0.3556910569105691
2019,14781,467,3.0,1551,1538,364,496,108,10,36,327,74,18,231,236,6,732,0.0,50,19,30,38.0,0,0.0,1818,0.32249674902470743,0.4273927392739274,0.576072821846554,1.0034655611204815,0.3549382716049383,0.4426450742240216,0.019801980198019802,0.12981298129812982,0.12706270627062707,0.0027502750275027465,0.9788135593220338
2019,14781,468,2.0,2090,1865,320,494,74,12,31,276,98,25,232,339,4,685,0.0,73,15,33,40.0,0,0.0,2145,0.2648793565683646,0.3724941724941725,0.43002680965147455,0.802520982145647,0.3030104712041885,0.3763020833333333,0.014452214452214453,0.15804195804195803,0.10815850815850817,0.049883449883449865,0.6843657817109144
2019,14781,470,2.0,999,1208,168,288,53,5,16,133,61,28,146,342,6,399,0.0,41,23,12,16.0,0,0.0,1389,0.23841059602649006,0.3419726421886249,0.39155629139072845,0.7335289335793533,0.31554524361948955,0.3311546840958606,0.011519078473722102,0.24622030237580994,0.10511159107271419,0.14110871130309577,0.4269005847953216
2019,14781,471,1.0,1437,1564,243,396,72,7,34,220,37,10,163,381,1,584,0.0,51,9,9,30.0,0,0.0,1745,0.2531969309462916,0.3495702005730659,0.44565217391304346,0.7952223744861093,0.3126079447322971,0.3628472222222222,0.019484240687679084,0.2183381088825215,0.09340974212034384,0.12492836676217767,0.42782152230971127
2019,14781,472,1.0,1760,1878,587,667,111,32,76,552,58,13,328,313,7,1070,0.0,113,36,42,50.0,0,0.0,2284,0.35516506922257723,0.4851138353765324,0.6863684771033014,1.1714823124798337,0.38602220770738077,0.4951550387596899,0.03327495621716287,0.13704028021015763,0.1436077057793345,-0.00656742556917686,1.0479233226837061
