season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,536,1.0,03/12/2023,2395073,home,30135,California Baptist,3,8,0,1,0,0.0,0,9.0,11,8,4,3,1,0,3,0,9,1,0,2,41,35,0,0,2,0,9,6,2,0.0,76.61777394305436,0.0,4.0,88.0,2.4576286550782167,1.5555555555555556,11.0,0.0,3.0,9.0,3.0,8.0
2023,16340,536,1.0,03/14/2023,2395545,home,26172,A&M-Corpus Christi,4,5,0,1,0,0.0,0,9.0,9,5,4,1,2,0,1,0,10,1,0,1,38,35,0,0,0,1,6,11,2,0.0,76.61777394305436,0.0,4.0,88.0,1.5687397661893276,1.1111111111111112,9.0,0.0,1.0,10.0,10.0,5.0
2023,16340,536,1.0,03/17/2023,2396100,home,624,Sam Houston,4,9,0,1,0,0.0,0,9.0,8,9,6,3,0,0,5,0,7,2,0,0,41,33,3,3,0,1,6,12,2,0.0,76.61777394305436,0.0,6.0,132.0,3.902073099522661,1.4444444444444444,8.0,0.0,5.0,7.0,1.4,9.0
2023,16340,536,1.0,03/18/2023,2396527,home,624,Sam Houston,4,6,0,1,0,0.0,0,9.0,10,6,6,1,0,1,5,0,8,2,0,2,44,35,2,2,1,1,11,7,0,0.0,76.61777394305436,0.0,6.0,132.0,5.124295321744883,1.6666666666666667,10.0,1.0,5.0,8.0,1.6,6.0
2023,16340,536,1.0,03/19/2023,2396666,home,624,Sam Houston,2,11,0,1,0,0.0,0,9.0,14,11,8,4,0,0,5,0,7,0,0,2,46,38,0,0,2,1,6,12,4,1.0,76.61777394305436,0.0,8.0,176.0,3.2354064328559944,2.111111111111111,14.0,0.0,5.0,7.0,1.4,11.0
2023,16340,536,1.0,03/21/2023,2397075,home,706,UTSA,5,3,1,0,1,0.0,0,9.0,8,3,3,0,0,3,0,0,11,0,0,0,34,34,0,0,0,0,8,7,4,0.0,76.61777394305436,1.0,3.0,66.0,5.0131842106337725,0.8888888888888888,8.0,3.0,0.0,11.0,inf,3.0
2023,16340,536,1.0,03/24/2023,2397279,away,472,New Mexico St.,5,9,0,1,0,0.0,0,7.0,10,9,8,2,1,3,0,0,12,0,0,0,32,32,1,1,0,0,6,3,1,0.0,76.61777394305436,0.0,10.285714285714285,226.0,5.267152464602026,1.4285714285714286,12.857142857142858,3.8571428571428568,0.0,15.428571428571427,inf,11.571428571428573
2023,16340,536,1.0,03/25/2023,2397580,away,472,New Mexico St.,8,4,1,0,0,0.0,0,9.0,7,4,4,3,0,2,2,0,8,2,0,1,35,31,1,1,0,0,8,8,3,0.0,76.61777394305436,1.0,4.0,88.0,5.568739766189328,1.0,7.0,2.0,2.0,8.0,4.0,4.0
2023,16340,536,1.0,03/26/2023,2398018,away,472,New Mexico St.,12,6,1,0,0,0.0,0,9.0,14,6,6,2,0,2,2,0,11,0,0,1,42,40,0,0,0,0,11,4,1,0.0,76.61777394305436,1.0,6.0,132.0,4.235406432855994,1.7777777777777777,14.0,2.0,2.0,11.0,5.5,6.0
2023,16340,536,1.0,03/29/2023,2398585,home,670,Texas St.,5,6,0,1,0,0.0,0,9.0,6,6,6,0,0,1,7,0,13,1,0,2,40,32,1,0,0,0,3,10,2,1.0,76.61777394305436,0.0,6.0,132.0,4.3465175439671055,1.4444444444444444,6.0,1.0,7.0,13.0,1.8571428571428572,6.0
2023,16340,539,1.0,02/17/2023,2390271,away,415,Miami (FL),9,5,1,0,0,0.0,0,9.0,6,5,5,1,0,3,3,0,9,3,0,3,39,33,1,0,0,0,10,6,4,0.0,85.13302034428794,1.0,5.0,102.0,7.457628655078216,1.0,6.0,3.0,3.0,9.0,3.0,5.0
2023,16340,539,1.0,02/18/2023,2390514,away,415,Miami (FL),2,10,0,1,0,0.0,0,8.0,8,9,8,0,0,4,8,0,7,1,0,1,41,32,2,1,0,0,5,12,2,0.0,85.13302034428794,0.0,9.0,184.0,11.249295321744883,2.0,9.0,4.5,9.0,7.875,0.875,10.125
2023,16340,539,1.0,02/19/2023,2390831,away,415,Miami (FL),2,3,0,1,0,0.0,0,8.666666666666666,9,3,2,0,0,1,6,0,7,0,0,0,39,33,0,0,0,0,8,9,3,0.0,85.13302034428794,0.0,2.076923076923077,43.0,5.085833783283345,1.7307692307692308,9.346153846153847,1.0384615384615385,6.230769230769232,7.269230769230769,1.1666666666666667,3.115384615384616
2023,16340,539,1.0,02/24/2023,2391819,neutral,503,NIU,7,3,1,0,1,0.0,0,9.0,9,3,3,1,0,0,4,0,4,0,0,1,38,34,0,0,0,0,10,10,2,0.0,85.13302034428794,1.0,3.0,61.0,3.568739766189328,1.4444444444444444,9.0,0.0,4.0,4.0,1.0,3.0
2023,16340,539,1.0,02/24/2023,2408593,neutral,503,NIU,5,1,1,0,1,0.0,0,9.0,4,1,1,0,1,0,2,0,15,0,0,2,32,29,0,0,1,0,4,7,7,0.0,85.13302034428794,1.0,1.0,20.0,0.4576286550782167,0.6666666666666666,4.0,0.0,2.0,15.0,7.5,1.0
2023,16340,539,1.0,02/26/2023,2392108,neutral,439,Monmouth,11,3,1,0,0,0.0,0,9.0,9,3,3,1,0,1,7,0,6,1,0,2,43,35,1,0,0,0,8,12,1,0.0,85.13302034428794,1.0,3.0,61.0,5.902073099522661,1.7777777777777777,9.0,1.0,7.0,6.0,0.8571428571428571,3.0
2023,16340,539,1.0,03/04/2023,2393093,neutral,748,Wagner,17,6,1,0,1,0.0,0,9.0,6,6,4,2,1,0,4,0,13,4,0,0,41,31,0,0,1,1,8,5,5,0.0,85.13302034428794,1.0,4.0,82.0,2.902073099522661,1.1111111111111112,6.0,0.0,4.0,13.0,3.25,6.0
2023,16340,539,1.0,03/04/2023,2393272,neutral,172,Dartmouth,8,2,1,0,0,0.0,0,9.0,6,2,1,2,0,0,3,0,13,3,0,1,38,32,1,1,0,0,5,7,4,0.0,85.13302034428794,1.0,1.0,20.0,2.2354064328559944,1.0,6.0,0.0,3.0,13.0,4.333333333333333,2.0
2023,16340,539,1.0,03/05/2023,2393626,neutral,285,Holy Cross,5,11,0,1,0,0.0,0,9.0,10,11,9,2,0,1,9,0,9,2,0,2,48,37,6,3,0,0,8,8,1,0.0,85.13302034428794,0.0,9.0,184.0,6.235406432855994,2.111111111111111,10.0,1.0,9.0,9.0,1.0,11.0
2023,16340,539,1.0,03/06/2023,2393722,neutral,285,Holy Cross,15,2,1,0,0,0.0,0,9.0,5,2,2,3,0,0,4,0,12,1,0,0,35,30,0,0,0,0,6,7,4,0.0,85.13302034428794,1.0,2.0,41.0,2.1242953217448832,1.0,5.0,0.0,4.0,12.0,3.0,2.0
2023,16340,539,1.0,03/08/2023,2394081,away,457,North Carolina,5,15,0,1,0,0.0,0,8.0,14,15,15,3,0,3,7,0,7,3,1,0,46,35,3,3,0,1,8,7,0,0.0,85.13302034428794,0.0,16.875,346.0,9.999295321744883,2.625,15.75,3.375,7.875,7.875,1.0,16.875
2023,16340,539,1.0,03/10/2023,2394266,neutral,80,Brown,7,6,1,0,0,0.0,0,9.0,8,6,5,0,1,3,5,0,16,3,0,3,42,32,0,0,1,1,4,4,7,1.0,85.13302034428794,1.0,5.0,102.0,6.568739766189328,1.4444444444444444,8.0,3.0,5.0,16.0,3.2,6.0
2023,16340,539,1.0,03/11/2023,2394743,neutral,80,Brown,6,4,1,0,0,0.0,0,12.0,11,4,4,0,0,1,6,1,13,2,0,1,54,45,1,1,1,0,13,8,5,0.0,85.13302034428794,1.0,3.0,61.0,4.04096198841155,1.4166666666666667,8.25,0.75,4.5,9.75,2.1666666666666665,3.0
2023,16340,539,1.0,03/11/2023,2408068,neutral,80,Brown,3,4,0,1,0,0.0,0,9.0,10,4,3,3,0,0,7,1,10,2,0,0,44,35,4,0,0,0,6,8,1,1.0,85.13302034428794,0.0,3.0,61.0,3.902073099522661,1.8888888888888888,10.0,0.0,7.0,10.0,1.4285714285714286,4.0
2023,16340,539,1.0,03/18/2023,2396354,home,251,Georgetown,6,1,1,0,0,0.0,0,9.0,4,1,1,0,0,0,9,0,9,1,0,1,40,30,2,1,0,0,9,8,5,0.0,85.13302034428794,1.0,1.0,20.0,4.457628655078216,1.4444444444444444,4.0,0.0,9.0,9.0,1.0,1.0
2023,16340,539,1.0,03/19/2023,2396638,home,251,Georgetown,7,2,1,0,1,0.0,0,9.0,8,2,1,2,0,0,3,0,10,0,0,0,38,35,0,0,0,0,10,6,5,0.0,85.13302034428794,1.0,1.0,20.0,1.902073099522661,1.2222222222222223,8.0,0.0,3.0,10.0,3.3333333333333335,2.0
2023,16340,539,1.0,03/21/2023,2397014,home,62,Binghamton,15,1,1,0,0,0.0,0,9.0,10,1,1,1,0,0,3,0,8,0,0,1,40,36,3,0,0,1,5,13,2,0.0,85.13302034428794,1.0,1.0,20.0,2.3465175439671055,1.4444444444444444,10.0,0.0,3.0,8.0,2.6666666666666665,1.0
2023,16340,539,1.0,03/24/2023,2397466,away,418,Michigan,4,13,0,1,0,0.0,0,8.0,16,13,13,5,0,2,6,0,7,1,0,2,46,36,3,3,0,3,6,10,2,0.0,85.13302034428794,0.0,14.625,300.0,7.249295321744883,2.75,18.0,2.25,6.75,7.875,1.1666666666666667,14.625
2023,16340,539,1.0,03/25/2023,2397943,away,418,Michigan,3,12,0,1,0,0.0,0,8.0,12,12,10,4,1,0,8,0,6,1,0,0,47,38,0,0,0,0,12,6,1,0.0,85.13302034428794,0.0,11.25,231.0,4.999295321744883,2.5,13.5,0.0,9.0,6.75,0.75,13.5
2023,16340,539,1.0,03/26/2023,2398235,away,418,Michigan,1,3,0,1,0,0.0,0,8.0,5,3,3,1,0,0,1,0,6,1,0,0,29,26,0,0,1,0,15,1,3,0.0,85.13302034428794,0.0,3.375,69.0,2.3742953217448832,0.75,5.625,0.0,1.125,6.75,6.0,3.375
2023,16340,539,1.0,03/28/2023,2398531,home,545,Pittsburgh,16,8,1,0,0,0.0,0,9.0,9,8,6,1,0,0,9,0,8,1,0,1,48,38,5,3,0,0,11,8,1,0.0,85.13302034428794,1.0,6.0,123.0,4.679850877300439,2.0,9.0,0.0,9.0,8.0,0.8888888888888888,8.0
2023,16340,540,1.0,02/24/2023,2391478,away,648,South Carolina,4,7,0,1,0,0.0,0,8.0,10,7,7,1,1,2,5,0,8,2,0,0,41,34,3,0,0,0,11,5,6,0.0,125.61983471074379,0.0,7.875,105.0,6.999295321744883,1.875,11.25,2.25,5.625,9.0,1.6,7.875
2023,16340,540,1.0,02/25/2023,2391887,away,648,South Carolina,0,1,0,1,0,0.0,0,8.0,3,1,1,0,1,1,4,0,12,3,0,0,34,27,1,0,0,0,7,5,3,0.0,125.61983471074379,0.0,1.125,15.0,4.374295321744883,0.875,3.375,1.125,4.5,13.5,3.0,1.125
2023,16340,540,1.0,02/26/2023,2392275,away,648,South Carolina,5,6,0,1,0,0.0,0,6.666666666666666,6,5,5,0,1,2,11,0,12,6,0,0,43,26,1,0,0,0,2,6,3,0.0,125.61983471074379,0.0,6.750000000000001,90.0,11.074295321744884,2.5500000000000003,8.100000000000001,2.7,14.850000000000001,16.200000000000003,1.0909090909090908,6.750000000000001
2023,16340,540,1.0,03/07/2023,2393965,away,483,Nicholls,2,3,0,1,0,0.0,0,5.0,4,2,2,1,1,0,6,0,7,2,0,1,26,18,1,1,0,0,2,5,0,0.0,125.61983471074379,0.0,3.6,48.0,5.124295321744883,2.0,7.2,0.0,10.799999999999999,12.6,1.1666666666666667,3.6
2023,16340,540,1.0,03/08/2023,2394110,away,483,Nicholls,5,4,0,0,1,0.0,0,6.666666666666666,6,2,2,1,1,0,0,0,8,0,0,0,25,25,3,1,0,0,3,8,1,1.0,125.61983471074379,,2.7,36.0,0.7242953217448829,0.9000000000000001,8.100000000000001,0.0,0.0,10.8,inf,2.7
2023,16340,540,1.0,03/10/2023,2394457,away,718,Tulane,8,5,1,0,1,0.0,0,9.0,10,5,5,3,0,1,9,0,14,0,0,1,45,36,3,2,0,0,8,4,7,0.0,125.61983471074379,1.0,5.0,66.0,4.457628655078216,2.111111111111111,10.0,1.0,9.0,14.0,1.5555555555555556,5.0
2023,16340,540,1.0,03/11/2023,2394896,away,718,Tulane,5,8,0,1,0,0.0,0,8.0,14,8,8,1,1,2,1,0,11,2,0,0,42,39,2,1,0,0,2,11,2,0.0,125.61983471074379,0.0,9.0,119.0,4.749295321744883,1.875,15.75,2.25,1.125,12.375,11.0,9.0
2023,16340,540,1.0,03/12/2023,2395145,away,718,Tulane,13,10,1,0,0,0.0,0,7.666666666666666,9,5,5,0,2,2,5,0,9,0,0,2,37,32,2,2,0,0,7,6,4,0.0,125.61983471074379,1.0,5.869565217391305,78.0,6.124295321744883,1.8260869565217392,10.56521739130435,2.3478260869565215,5.869565217391305,10.56521739130435,1.8,5.869565217391305
2023,16340,541,1.0,02/21/2023,2391178,away,110,UCLA,2,11,0,1,0,0.0,0,8.0,13,11,9,3,0,1,6,0,5,4,0,2,47,37,0,0,0,0,11,7,3,0.0,116.015625,0.0,10.125,152.0,7.249295321744883,2.375,14.625,1.125,6.75,5.625,0.8333333333333334,12.375
2023,16340,541,1.0,02/26/2023,2421886,away,101,CSUN,5,4,1,0,1,0.0,0,9.0,9,4,4,0,0,1,7,0,12,2,0,0,45,36,2,0,0,0,8,7,3,0.0,116.015625,1.0,4.0,60.0,4.902073099522661,1.7777777777777777,9.0,1.0,7.0,12.0,1.7142857142857142,4.0
2023,16340,541,1.0,02/28/2023,2421446,away,101,CSUN,5,6,0,1,0,0.0,0,8.0,6,6,5,2,0,0,10,0,7,2,0,0,43,30,5,1,1,0,10,7,2,0.0,116.015625,0.0,5.625,84.0,5.874295321744883,2.0,6.75,0.0,11.25,7.875,0.7,6.75
2023,16340,541,1.0,03/03/2023,2392895,away,646,South Alabama,12,5,1,0,0,0.0,0,9.0,9,5,5,3,0,2,5,0,8,4,0,0,46,35,3,1,0,1,9,10,2,0.0,116.015625,1.0,5.0,75.0,7.235406432855994,1.5555555555555556,9.0,2.0,5.0,8.0,1.6,5.0
2023,16340,541,1.0,03/05/2023,2393667,neutral,312,Iowa,1,10,0,1,0,0.0,0,9.0,13,10,10,0,1,2,6,0,2,3,0,1,47,37,2,2,0,1,5,18,0,0.0,116.015625,0.0,10.0,150.0,8.568739766189328,2.111111111111111,13.0,2.0,6.0,2.0,0.3333333333333333,10.0
2023,16340,541,1.0,03/07/2023,2393922,away,104,UC Santa Barbara,1,11,0,1,0,0.0,0,8.0,12,11,11,2,0,0,3,0,9,3,0,4,41,33,0,0,0,2,3,11,2,0.0,116.015625,0.0,12.375,185.0,3.1242953217448832,1.875,13.5,0.0,3.375,10.125,3.0,12.375
2023,16340,541,1.0,03/11/2023,2394337,home,97,Cal St. Fullerton,6,5,1,0,0,0.0,0,9.0,11,5,5,3,0,1,3,0,8,0,0,1,41,37,0,0,0,1,5,13,4,0.0,116.015625,1.0,5.0,75.0,3.7909619884115497,1.5555555555555556,11.0,1.0,3.0,8.0,2.6666666666666665,5.0
2023,16340,541,1.0,03/12/2023,2394755,home,97,Cal St. Fullerton,8,10,0,1,0,0.0,0,12.0,12,10,8,4,0,1,7,0,5,2,0,1,57,44,2,0,4,0,17,12,2,0.0,116.015625,0.0,6.0,90.0,5.624295321744883,1.5833333333333333,9.0,0.75,5.25,3.75,0.7142857142857143,7.5
2023,16340,541,1.0,03/12/2023,2395155,home,97,Cal St. Fullerton,1,5,0,1,0,0.0,0,7.0,8,5,4,3,0,0,9,0,3,0,1,2,38,28,1,1,1,0,11,6,1,0.0,116.015625,0.0,5.142857142857142,77.0,6.124295321744883,2.4285714285714284,10.285714285714285,0.0,11.571428571428573,3.8571428571428568,0.3333333333333333,6.428571428571429
2023,16340,541,1.0,03/13/2023,2424513,home,101,CSUN,3,8,0,1,0,0.0,0,9.0,10,8,8,2,1,1,3,0,3,4,0,0,43,34,2,0,1,1,6,17,0,0.0,116.015625,0.0,8.0,120.0,6.235406432855994,1.4444444444444444,10.0,1.0,3.0,3.0,1.0,8.0
2023,16340,541,1.0,03/17/2023,2395801,away,551,Portland,4,5,0,1,0,0.0,0,8.0,13,5,5,4,1,0,4,0,9,0,0,1,40,32,3,1,1,3,8,6,4,1.0,116.015625,0.0,5.625,84.0,2.3742953217448832,2.125,14.625,0.0,4.5,10.125,2.25,5.625
2023,16340,541,1.0,03/18/2023,2396119,away,551,Portland,6,8,0,1,0,0.0,0,8.0,14,8,8,4,0,2,1,0,11,0,0,1,38,36,0,0,0,1,7,5,3,0.0,116.015625,0.0,9.0,135.0,3.9992953217448832,1.875,15.75,2.25,1.125,12.375,11.0,9.0
2023,16340,541,1.0,03/19/2023,2396544,away,551,Portland,2,5,0,1,0,0.0,0,8.0,9,5,4,1,0,1,3,0,3,1,0,1,36,32,2,0,0,0,10,8,3,0.0,116.015625,0.0,4.5,67.0,5.499295321744883,1.5,10.125,1.125,3.375,3.375,1.0,5.625
2023,16340,541,1.0,03/20/2023,2425542,away,101,CSUN,4,5,0,1,0,0.0,0,7.999999999999999,9,5,5,1,0,2,3,0,1,1,1,1,36,31,0,0,1,0,11,11,0,0.0,116.015625,0.0,5.625000000000001,84.0,7.624295321744884,1.5000000000000002,10.125000000000002,2.2500000000000004,3.3750000000000004,1.1250000000000002,0.3333333333333333,5.625000000000001
2023,16340,541,1.0,03/24/2023,2397290,home,260,Gonzaga,15,0,1,0,1,0.0,0,9.0,2,0,0,0,0,0,6,0,9,0,0,1,35,29,0,0,0,0,3,14,4,0.0,116.015625,1.0,0.0,0.0,3.1242953217448832,0.8888888888888888,2.0,0.0,6.0,9.0,1.5,0.0
2023,16340,541,1.0,03/25/2023,2397589,home,260,Gonzaga,9,12,0,1,0,0.0,0,9.0,15,12,11,4,1,1,2,0,3,0,0,1,42,40,2,1,0,0,11,10,1,1.0,116.015625,0.0,11.0,165.0,4.568739766189328,1.8888888888888888,15.0,1.0,2.0,3.0,1.5,12.0
2023,16340,541,1.0,03/26/2023,2398028,home,260,Gonzaga,7,10,0,1,0,0.0,0,9.0,12,10,9,2,0,0,6,0,2,2,0,2,45,37,5,3,0,0,10,12,0,0.0,116.015625,0.0,9.0,135.0,5.3465175439671055,2.0,12.0,0.0,6.0,2.0,0.3333333333333333,10.0
2023,16340,541,1.0,03/28/2023,2398340,away,94,CSU Bakersfield,11,19,0,0,0,0.0,0,7.333333333333333,13,13,7,1,0,2,6,0,4,3,0,2,44,34,3,1,0,1,9,7,0,0.0,116.015625,,8.590909090909092,129.0,9.26065895810852,2.590909090909091,15.954545454545455,2.454545454545455,7.363636363636364,4.90909090909091,0.6666666666666666,15.954545454545455
2023,16340,545,1.0,03/04/2023,2392935,away,678,Stetson,5,6,0,1,0,0.0,0,8.0,6,6,5,1,0,1,7,0,7,1,0,2,37,27,2,0,1,1,7,8,0,0.0,130.65326633165827,0.0,5.625,70.0,5.999295321744883,1.625,6.75,1.125,7.875,7.875,1.0,6.75
2023,16340,545,1.0,03/04/2023,2393026,neutral,450,Mount St. Mary's,10,2,1,0,0,0.0,0,9.0,4,2,2,0,0,1,2,0,12,3,0,0,34,29,0,0,0,0,8,5,4,0.0,130.65326633165827,1.0,2.0,25.0,3.568739766189328,0.6666666666666666,4.0,1.0,2.0,12.0,6.0,2.0
2023,16340,545,1.0,03/07/2023,2393964,away,651,South Fla.,1,2,0,1,0,0.0,0,8.0,5,2,2,1,0,0,2,0,8,1,0,0,32,28,3,0,1,0,5,11,2,0.0,130.65326633165827,0.0,2.25,28.0,2.2492953217448832,0.875,5.625,0.0,2.25,9.0,4.0,2.25
2023,16340,545,1.0,03/10/2023,2394439,away,234,Florida St.,2,3,0,1,0,0.0,0,11.0,11,3,3,1,0,0,4,1,15,0,0,1,49,45,2,1,0,0,9,9,1,0.0,130.65326633165827,0.0,2.454545454545454,30.0,1.4879316853812468,1.3636363636363635,9.0,0.0,3.272727272727273,12.272727272727272,3.75,2.454545454545454
2023,16340,545,1.0,03/11/2023,2394866,away,234,Florida St.,3,5,0,1,0,0.0,0,8.0,7,5,4,1,0,0,3,0,5,0,0,1,33,30,1,0,0,0,7,11,0,1.0,130.65326633165827,0.0,4.5,56.0,2.9992953217448832,1.25,7.875,0.0,3.375,5.625,1.6666666666666667,5.625
2023,16340,545,1.0,03/12/2023,2395108,away,234,Florida St.,8,6,1,0,1,0.0,0,7.333333333333333,11,6,6,4,0,3,2,0,9,0,0,0,34,31,0,0,0,1,4,8,3,0.0,130.65326633165827,1.0,7.363636363636364,91.0,6.806113503563065,1.7727272727272727,13.5,3.681818181818182,2.454545454545455,11.045454545454545,4.5,7.363636363636364
2023,16340,545,1.0,03/28/2023,2398531,away,539,Penn St.,8,16,0,1,0,0.0,0,8.0,19,14,12,3,0,0,8,0,8,0,0,2,51,42,10,4,1,0,9,6,0,0.0,130.65326633165827,0.0,13.5,167.0,4.124295321744883,3.375,21.375,0.0,9.0,9.0,1.0,15.75
2023,16340,551,1.0,02/17/2023,2390473,away,30095,Utah Tech,17,3,1,0,0,0.0,0,7.0,4,3,2,2,0,1,4,0,7,2,0,1,31,25,0,0,0,0,6,7,1,0.0,73.67075664621676,1.0,2.571428571428571,58.0,5.552866750316312,1.1428571428571428,5.142857142857142,1.2857142857142856,5.142857142857142,9.0,1.75,3.8571428571428568
2023,16340,551,1.0,02/18/2023,2390774,away,30095,Utah Tech,6,4,1,0,1,0.0,0,7.0,6,4,3,1,1,1,6,0,7,1,1,0,35,27,5,0,1,0,8,6,2,0.0,73.67075664621676,1.0,3.8571428571428568,87.0,5.981438178887741,1.7142857142857142,7.7142857142857135,1.2857142857142856,7.7142857142857135,9.0,1.1666666666666667,5.142857142857142
2023,16340,551,1.0,02/18/2023,2408327,away,30095,Utah Tech,21,11,1,0,0,0.0,0,9.0,12,11,9,3,0,1,10,0,13,1,0,1,46,35,3,3,0,0,4,6,2,0.0,73.67075664621676,1.0,9.0,203.0,5.3465175439671055,2.4444444444444446,12.0,1.0,10.0,13.0,1.3,11.0
2023,16340,551,1.0,02/19/2023,2390964,away,30095,Utah Tech,1,11,0,1,0,0.0,0,7.0,11,9,8,2,0,2,1,0,7,0,0,2,32,30,0,0,1,0,10,3,3,0.0,73.67075664621676,0.0,10.285714285714285,232.0,5.267152464602026,1.7142857142857142,14.142857142857142,2.571428571428571,1.2857142857142856,9.0,7.0,11.571428571428573
2023,16340,551,1.0,02/24/2023,2391538,away,697,Texas A&M,10,3,1,0,1,0.0,0,9.0,4,3,2,2,0,0,7,0,11,2,0,1,39,30,3,0,0,0,3,12,4,0.0,73.67075664621676,1.0,2.0,45.0,3.6798508773004386,1.2222222222222223,4.0,0.0,7.0,11.0,1.5714285714285714,3.0
2023,16340,551,1.0,02/25/2023,2391902,away,697,Texas A&M,4,1,1,0,1,0.0,0,9.0,7,1,1,0,0,0,6,0,6,0,0,0,39,33,2,0,0,0,8,12,3,0.0,73.67075664621676,1.0,1.0,23.0,3.7909619884115497,1.4444444444444444,7.0,0.0,6.0,6.0,1.0,1.0
2023,16340,551,1.0,03/12/2023,2395224,home,482,Niagara,12,1,1,0,1,0.0,0,9.0,5,1,1,2,0,0,0,0,11,1,0,1,35,33,0,0,0,1,7,9,4,0.0,73.67075664621676,1.0,1.0,23.0,1.013184210633772,0.5555555555555556,5.0,0.0,0.0,11.0,inf,1.0
2023,16340,551,1.0,03/14/2023,2395295,home,482,Niagara,7,15,0,1,0,0.0,0,8.0,13,15,15,2,0,4,6,0,4,0,0,1,44,34,3,1,2,2,12,8,1,0.0,73.67075664621676,0.0,16.875,380.0,10.874295321744883,2.375,14.625,4.5,6.75,4.5,0.6666666666666666,16.875
2023,16340,551,1.0,03/17/2023,2395801,home,541,Pepperdine,5,4,1,0,1,0.0,0,9.0,9,4,3,2,0,0,1,0,10,0,0,0,38,35,2,2,1,1,6,9,2,0.0,73.67075664621676,1.0,3.0,68.0,1.2354064328559944,1.1111111111111112,9.0,0.0,1.0,10.0,10.0,4.0
2023,16340,551,1.0,03/18/2023,2396119,home,541,Pepperdine,8,6,1,0,1,0.0,0,9.0,7,6,5,1,0,1,6,0,8,0,0,0,42,36,2,2,0,0,8,11,1,0.0,73.67075664621676,1.0,5.0,113.0,4.79096198841155,1.4444444444444444,7.0,1.0,6.0,8.0,1.3333333333333333,6.0
2023,16340,551,1.0,03/19/2023,2396544,home,541,Pepperdine,5,2,1,0,1,0.0,0,9.0,6,2,2,2,1,0,2,0,13,2,1,0,37,32,4,2,0,1,8,6,1,0.0,73.67075664621676,1.0,2.0,45.0,1.5687397661893276,0.8888888888888888,6.0,0.0,2.0,13.0,6.5,2.0
2023,16340,551,1.0,03/21/2023,2396846,away,528,Oregon St.,6,8,0,1,0,0.0,0,3.666666666666667,2,5,2,1,0,0,2,0,4,3,0,1,20,13,5,2,1,1,3,4,0,0.0,73.67075664621676,0.0,4.909090909090908,111.0,5.033386230835792,1.0909090909090908,4.909090909090908,0.0,4.909090909090908,9.818181818181817,2.0,12.272727272727272
2023,16340,551,1.0,03/24/2023,2397347,away,534,Pacific,19,4,1,0,0,0.0,0,9.0,8,4,4,2,0,0,0,0,6,2,0,0,36,34,0,0,0,0,10,9,2,0.0,73.67075664621676,1.0,4.0,90.0,2.4576286550782167,0.8888888888888888,8.0,0.0,0.0,6.0,inf,4.0
2023,16340,551,1.0,03/25/2023,2397634,away,534,Pacific,14,5,1,0,0,0.0,0,9.0,11,5,5,0,0,2,2,0,6,0,0,1,40,37,0,0,0,1,8,11,2,0.0,73.67075664621676,1.0,5.0,113.0,5.3465175439671055,1.4444444444444444,11.0,2.0,2.0,6.0,3.0,5.0
2023,16340,551,1.0,03/28/2023,2398380,away,756,Washington,3,8,0,0,0,0.0,0,4.333333333333333,3,2,2,1,0,1,3,0,3,2,0,1,21,16,1,1,0,0,7,3,1,0.0,73.67075664621676,,4.153846153846154,94.0,8.201218398667962,1.3846153846153848,6.230769230769232,2.076923076923077,6.230769230769232,6.230769230769232,1.0,4.153846153846154
2023,16340,553,1.0,02/18/2023,2390587,neutral,699,Texas Southern,4,8,0,1,0,0.0,0,8.0,10,5,5,2,0,2,5,0,6,1,1,3,35,29,4,3,0,0,7,6,1,3.0,90.0126422250316,0.0,5.625,110.0,7.124295321744883,1.875,11.25,2.25,5.625,6.75,1.2,5.625
2023,16340,553,1.0,02/19/2023,2390882,neutral,314,Jackson St.,3,8,0,1,0,0.0,0,9.0,9,5,5,1,0,0,2,0,6,0,0,2,37,33,3,3,2,0,15,4,0,1.0,90.0126422250316,0.0,5.0,98.0,2.4576286550782167,1.2222222222222223,9.0,0.0,2.0,6.0,3.0,5.0
2023,16340,553,1.0,02/21/2023,2391202,away,676,SFA,1,11,0,0,0,0.0,0,1.3333333333333333,4,4,4,1,1,0,3,0,1,0,0,0,10,7,0,0,0,0,1,1,0,0.0,90.0126422250316,,27.0,530.0,8.374295321744883,5.25,27.0,0.0,20.25,6.75,0.3333333333333333,27.0
2023,16340,553,1.0,02/24/2023,2421274,neutral,6,Alabama A&M,1,13,0,1,0,0.0,0,7.0,11,10,9,5,0,1,2,0,5,1,0,2,34,29,5,5,2,0,6,8,2,1.0,90.0126422250316,0.0,11.571428571428573,227.0,4.838581036030598,1.8571428571428572,14.142857142857142,1.2857142857142856,2.571428571428571,6.428571428571429,2.5,12.857142857142858
