season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2018,12973,1023,1874263,8.0,0,7,1,0,0,8,3,0,0,0.875,0.375
2018,12973,1023,1988778,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,1023,1988787,18.0,15,1,2,0,4,2,1,1,0,0.8888888888888888,0.5
2018,12973,1023,1988799,52.0,47,3,2,0,0,0,0,0,0,0.9615384615384616,
2018,12973,1023,1988800,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1023,1988810,71.0,62,3,6,0,0,0,0,0,0,0.9154929577464789,
2018,12973,1023,1988813,10.0,2,4,4,0,0,11,2,0,0,0.6,0.18181818181818182
2018,12973,1023,1988820,40.0,20,17,3,0,0,0,0,4,0,0.925,
2018,12973,1023,1988838,2.0,0,1,1,0,0,3,0,0,0,0.5,0.0
2018,12973,1023,1988856,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1023,1988865,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1023,1988874,121.0,106,11,4,0,5,30,7,3,0,0.9669421487603306,0.23333333333333334
2018,12973,1023,1988878,2.0,0,1,1,0,0,4,0,0,0,0.5,0.0
2018,12973,1023,1988883,3.0,0,3,0,0,0,0,1,0,0,1.0,
2018,12973,1023,1988906,14.0,2,12,0,0,0,16,4,1,0,1.0,0.25
2018,12973,1028,1648421,4.0,1,3,0,0,0,3,0,0,0,1.0,0.0
2018,12973,1028,1648424,221.0,80,123,18,0,0,0,0,22,0,0.918552036199095,
2018,12973,1028,1648426,14.0,14,0,0,0,0,0,0,0,0,1.0,
2018,12973,1028,1648428,139.0,131,7,1,0,0,0,0,9,0,0.9928057553956835,
2018,12973,1028,1648429,120.0,111,2,7,0,0,0,0,0,0,0.9416666666666667,
2018,12973,1028,1648434,149.0,138,8,3,0,0,0,0,19,0,0.9798657718120806,
2018,12973,1028,1648436,272.0,245,21,6,0,4,38,10,0,0,0.9779411764705882,0.2631578947368421
2018,12973,1028,1770059,116.0,105,7,4,0,2,11,6,0,0,0.9655172413793104,0.5454545454545454
2018,12973,1028,1770060,17.0,2,14,1,0,0,12,3,1,0,0.9411764705882353,0.25
2018,12973,1028,1770061,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,1028,1869805,89.0,57,24,8,0,0,0,0,9,0,0.9101123595505618,
2018,12973,1028,1869806,10.0,2,8,0,0,0,6,1,1,0,1.0,0.16666666666666666
2018,12973,1028,1869808,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1028,1869810,2.0,0,2,0,0,0,4,1,0,0,1.0,0.25
2018,12973,1028,1869811,2.0,0,2,0,0,0,5,1,0,0,1.0,0.2
2018,12973,1028,1869812,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1028,1869813,65.0,56,4,5,0,0,2,0,0,0,0.9230769230769231,0.0
2018,12973,1028,1869826,9.0,9,0,0,0,0,0,0,0,0,1.0,
2018,12973,1028,1869827,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,1028,1978643,15.0,1,8,6,0,0,9,2,0,0,0.6,0.2222222222222222
2018,12973,1028,1978648,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1028,1978656,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,1028,1978659,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,1668629,46.0,44,1,1,0,0,0,0,0,0,0.9782608695652174,
2018,12973,1036,1668630,0.0,0,0,0,0,0,2,0,0,0,,0.0
2018,12973,1036,1668631,1.0,1,0,0,0,0,6,1,0,0,1.0,0.16666666666666666
2018,12973,1036,1668634,90.0,86,3,1,0,0,0,0,1,0,0.9888888888888889,
2018,12973,1036,1668636,129.0,27,90,12,0,0,0,0,8,0,0.9069767441860465,
2018,12973,1036,1668640,89.0,82,5,2,0,0,0,0,2,0,0.9775280898876404,
2018,12973,1036,1668641,2.0,0,2,0,0,0,5,2,0,0,1.0,0.4
2018,12973,1036,1668649,198.0,176,21,1,1,3,43,10,3,0,0.9949494949494949,0.23255813953488372
2018,12973,1036,1668651,163.0,154,7,2,0,0,0,0,11,0,0.9877300613496932,
2018,12973,1036,1782093,9.0,3,6,0,0,0,4,1,0,0,1.0,0.25
2018,12973,1036,1782100,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,1782196,115.0,109,4,2,0,0,0,0,14,0,0.9826086956521739,
2018,12973,1036,1893176,75.0,31,38,6,0,0,0,0,7,0,0.92,
2018,12973,1036,1893178,7.0,3,4,0,0,0,7,1,0,0,1.0,0.14285714285714285
2018,12973,1036,1893181,54.0,25,24,5,0,0,0,0,3,0,0.9074074074074074,
2018,12973,1036,1893183,11.0,1,9,1,0,0,5,2,0,0,0.9090909090909091,0.4
2018,12973,1036,1893192,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,1893194,11.0,4,6,1,0,0,5,2,0,0,0.9090909090909091,0.4
2018,12973,1036,1893195,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,1893196,5.0,1,4,0,0,0,10,2,1,0,1.0,0.2
2018,12973,1036,1893197,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,2003597,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,2003599,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,1036,2003600,100.0,30,63,7,0,0,0,0,13,0,0.93,
2018,12973,1036,2003604,30.0,23,6,1,0,2,7,4,0,0,0.9666666666666667,0.5714285714285714
2018,12973,1036,2003608,16.0,16,0,0,0,2,4,0,0,0,1.0,0.0
2018,12973,1036,2003628,10.0,6,3,1,0,0,9,1,0,0,0.9,0.1111111111111111
2018,12973,1036,2003629,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,2003631,0.0,0,0,0,0,0,1,1,0,0,,1.0
2018,12973,1036,2003634,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1036,2003635,58.0,53,5,0,0,0,0,0,5,0,1.0,
2018,12973,1036,2003638,5.0,2,3,0,0,0,0,1,0,0,1.0,
2018,12973,1044,1653423,7.0,2,4,1,0,0,5,0,0,0,0.8571428571428571,0.0
2018,12973,1044,1762528,79.0,29,42,8,0,0,0,0,6,0,0.8987341772151899,
2018,12973,1044,1762531,6.0,5,1,0,0,0,0,0,2,0,1.0,
2018,12973,1044,1762532,85.0,82,3,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1762534,102.0,88,10,4,0,2,24,4,1,0,0.9607843137254902,0.16666666666666666
2018,12973,1044,1762539,295.0,267,22,6,0,0,0,0,20,0,0.9796610169491525,
2018,12973,1044,1762541,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,1044,1878923,34.0,26,3,5,0,0,0,0,1,0,0.8529411764705882,
2018,12973,1044,1878924,164.0,77,78,9,0,0,0,0,20,0,0.9451219512195121,
2018,12973,1044,1878925,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2018,12973,1044,1878926,54.0,48,4,2,0,0,0,0,1,0,0.9629629629629629,
2018,12973,1044,1878927,1.0,0,0,1,0,0,1,1,0,0,0.0,1.0
2018,12973,1044,1878928,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1044,1878929,25.0,16,7,2,0,0,0,1,1,0,0.92,
2018,12973,1044,1878931,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1044,1878932,16.0,0,15,1,0,0,9,8,0,0,0.9375,0.8888888888888888
2018,12973,1044,1878934,142.0,28,106,8,0,0,0,0,11,0,0.9436619718309859,
2018,12973,1044,1878935,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1878938,7.0,2,3,2,0,0,3,0,0,0,0.7142857142857143,0.0
2018,12973,1044,1989262,118.0,37,67,14,0,0,0,0,13,0,0.8813559322033898,
2018,12973,1044,1989263,18.0,0,15,3,0,0,9,3,0,0,0.8333333333333334,0.3333333333333333
2018,12973,1044,1989278,139.0,114,18,7,1,3,27,7,0,0,0.9496402877697842,0.25925925925925924
2018,12973,1044,1989279,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1989280,3.0,0,2,1,0,0,3,1,0,0,0.6666666666666666,0.3333333333333333
2018,12973,1044,1989281,16.0,14,2,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1989282,2.0,0,2,0,0,0,1,0,1,0,1.0,0.0
2018,12973,1044,1989283,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1989285,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,1044,1989286,5.0,2,3,0,0,0,6,2,0,0,1.0,0.3333333333333333
2018,12973,1044,1989287,30.0,7,21,2,0,0,13,6,0,0,0.9333333333333333,0.46153846153846156
2018,12973,1044,1989288,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1044,1989289,65.0,57,8,0,0,0,0,0,7,0,1.0,
2018,12973,1045,1527976,7.0,4,3,0,0,0,6,1,0,0,1.0,0.16666666666666666
2018,12973,1045,1640228,422.0,372,49,1,0,6,31,4,2,0,0.9976303317535545,0.12903225806451613
2018,12973,1045,1640235,165.0,34,117,14,0,0,0,0,11,0,0.9151515151515152,
2018,12973,1045,1640239,37.0,36,0,1,0,0,0,0,0,0,0.972972972972973,
2018,12973,1045,1752666,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,1045,1752671,13.0,3,10,0,0,0,5,4,0,0,1.0,0.8
2018,12973,1045,1752672,5.0,1,4,0,0,0,4,0,0,0,1.0,0.0
2018,12973,1045,1752737,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1866553,89.0,75,12,2,0,0,0,0,1,0,0.9775280898876404,
2018,12973,1045,1866554,6.0,1,5,0,0,0,1,0,0,0,1.0,0.0
2018,12973,1045,1866566,11.0,3,7,1,0,0,0,0,0,0,0.9090909090909091,
2018,12973,1045,1866567,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1866568,166.0,156,7,3,0,0,0,0,7,0,0.9819277108433735,
2018,12973,1045,1866569,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,1045,1866573,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1866576,5.0,4,1,0,0,0,0,0,1,0,1.0,
2018,12973,1045,1974335,239.0,83,151,5,0,0,0,0,28,0,0.9790794979079498,
2018,12973,1045,1974336,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,1045,1974337,11.0,6,5,0,0,0,0,0,3,0,1.0,
2018,12973,1045,1974338,12.0,2,10,0,0,0,3,1,1,0,1.0,0.3333333333333333
2018,12973,1045,1974339,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1974356,31.0,31,0,0,0,0,0,0,0,0,1.0,
2018,12973,1045,1974357,4.0,1,1,2,0,0,5,3,0,0,0.5,0.6
2018,12973,1045,1974358,11.0,10,1,0,0,0,0,0,0,0,1.0,
2018,12973,1045,1974359,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1974361,396.0,364,27,5,0,0,9,2,30,0,0.9873737373737373,0.2222222222222222
2018,12973,1045,1974362,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1974363,226.0,102,116,8,0,0,0,0,29,0,0.9646017699115044,
2018,12973,1045,1974364,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1045,1974373,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,1045,1974383,3.0,1,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,1050,1668845,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,1050,1766927,13.0,1,11,1,0,0,10,4,0,0,0.9230769230769231,0.4
2018,12973,1050,1772172,8.0,3,5,0,0,0,4,1,0,0,1.0,0.25
2018,12973,1050,1772173,136.0,56,69,11,0,0,0,0,11,0,0.9191176470588235,
2018,12973,1050,1772175,16.0,15,0,1,0,0,0,0,0,0,0.9375,
2018,12973,1050,1772177,95.0,87,5,3,0,0,0,0,1,0,0.968421052631579,
2018,12973,1050,1772178,35.0,30,5,0,0,3,12,3,0,0,1.0,0.25
2018,12973,1050,1772180,59.0,51,4,4,0,0,6,6,6,0,0.9322033898305084,1.0
2018,12973,1050,1772181,4.0,1,1,2,0,0,1,1,0,0,0.5,1.0
2018,12973,1050,1772183,21.0,15,6,0,0,1,3,3,0,0,1.0,1.0
2018,12973,1050,1772185,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1050,1772188,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1050,1772189,7.0,7,0,0,0,0,0,0,0,0,1.0,
2018,12973,1050,1867580,0.0,0,0,0,0,0,3,0,0,0,,0.0
2018,12973,1050,1867581,63.0,52,8,3,0,0,10,1,3,0,0.9523809523809523,0.1
2018,12973,1050,1867582,99.0,58,35,6,0,0,0,0,10,0,0.9393939393939394,
2018,12973,1050,1867584,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1050,1867586,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2018,12973,1050,1867587,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1050,1877724,92.0,32,49,11,0,0,0,0,6,0,0.8804347826086957,
2018,12973,1050,1995541,101.0,58,41,2,0,0,0,0,9,0,0.9801980198019802,
2018,12973,1050,1995542,59.0,58,1,0,0,0,0,0,0,0,1.0,
2018,12973,1050,1995544,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,1050,1995572,157.0,124,22,11,0,1,37,12,2,0,0.9299363057324841,0.32432432432432434
2018,12973,1050,1995573,20.0,5,9,6,0,0,3,0,2,0,0.7,0.0
2018,12973,1050,1995575,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1050,1995577,51.0,47,3,1,0,0,0,0,0,0,0.9803921568627451,
2018,12973,1050,1995581,5.0,2,2,1,0,0,1,1,0,0,0.8,1.0
2018,12973,1050,1995591,8.0,1,7,0,0,0,5,2,1,0,1.0,0.4
2018,12973,1050,1999448,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,1057,1637059,22.0,5,16,1,0,0,8,3,0,0,0.9545454545454546,0.375
2018,12973,1057,1637067,2.0,1,1,0,0,0,1,3,0,0,1.0,3.0
2018,12973,1057,1637069,0.0,0,0,0,0,0,3,1,0,0,,0.3333333333333333
2018,12973,1057,1749187,59.0,22,34,3,0,0,0,0,9,0,0.9491525423728814,
2018,12973,1057,1749190,11.0,10,0,1,0,0,0,0,0,0,0.9090909090909091,
2018,12973,1057,1749193,116.0,112,3,1,0,0,0,0,2,0,0.9913793103448276,
2018,12973,1057,1749195,67.0,60,5,2,0,1,9,1,0,0,0.9701492537313433,0.1111111111111111
2018,12973,1057,1749196,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1749197,13.0,5,8,0,0,0,6,0,0,0,1.0,0.0
2018,12973,1057,1749199,2.0,1,0,1,0,0,0,0,0,0,0.5,
2018,12973,1057,1864297,81.0,74,4,3,0,0,0,0,0,0,0.9629629629629629,
2018,12973,1057,1864298,228.0,68,150,10,0,0,0,0,36,0,0.956140350877193,
2018,12973,1057,1864300,269.0,226,37,6,1,10,31,13,3,0,0.9776951672862454,0.41935483870967744
2018,12973,1057,1864301,171.0,134,32,5,0,0,0,0,12,0,0.9707602339181286,
2018,12973,1057,1864302,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1864304,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1864305,5.0,5,0,0,0,0,0,0,0,0,1.0,
2018,12973,1057,1864306,34.0,30,3,1,0,0,0,0,0,0,0.9705882352941176,
2018,12973,1057,1864308,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1864309,9.0,7,0,2,0,0,0,0,0,0,0.7777777777777778,
2018,12973,1057,1864311,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1864315,1.0,1,0,0,0,0,0,1,0,0,1.0,
2018,12973,1057,1864316,13.0,12,1,0,0,0,6,0,1,0,1.0,0.0
2018,12973,1057,1864318,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1864320,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1057,1973437,328.0,302,24,2,0,0,1,0,35,0,0.9939024390243902,0.0
2018,12973,1057,1973438,79.0,41,32,6,0,0,0,0,6,0,0.9240506329113924,
2018,12973,1057,1973439,8.0,7,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,1057,1973440,13.0,2,8,3,0,0,9,1,0,0,0.7692307692307693,0.1111111111111111
2018,12973,1057,1973443,10.0,2,6,2,0,0,3,2,0,0,0.8,0.6666666666666666
2018,12973,1057,1973453,5.0,4,1,0,0,0,0,0,0,0,1.0,
2018,12973,1057,1973454,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1057,1973455,139.0,51,86,2,0,0,0,0,14,0,0.9856115107913669,
2018,12973,1057,1973456,6.0,3,1,2,0,0,5,1,0,0,0.6666666666666666,0.2
2018,12973,1057,1973458,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1761521,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1761522,289.0,248,38,3,1,14,28,21,0,0,0.9896193771626297,0.75
2018,12973,1062,1761523,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1761524,52.0,9,39,4,0,0,0,0,1,0,0.9230769230769231,
2018,12973,1062,1761525,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1761526,286.0,240,41,5,0,0,0,0,13,0,0.9825174825174825,
2018,12973,1062,1761528,5.0,1,4,0,0,0,9,1,0,0,1.0,0.1111111111111111
2018,12973,1062,1761532,90.0,84,4,2,0,0,0,0,0,0,0.9777777777777777,
2018,12973,1062,1761540,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1761541,4.0,4,0,0,0,0,0,0,0,0,1.0,
2018,12973,1062,1875260,2.0,0,2,0,0,0,7,3,0,0,1.0,0.42857142857142855
2018,12973,1062,1875261,73.0,68,1,4,0,0,0,0,0,0,0.9452054794520548,
2018,12973,1062,1875262,10.0,1,8,1,0,0,6,1,0,0,0.9,0.16666666666666666
2018,12973,1062,1875263,13.0,3,7,3,0,0,4,6,0,0,0.7692307692307693,1.5
2018,12973,1062,1875264,4.0,1,3,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,1062,1875277,2.0,2,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,1062,1875278,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1875279,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1875281,1.0,0,1,0,0,0,5,2,0,0,1.0,0.4
2018,12973,1062,1875282,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1986438,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1986439,16.0,8,8,0,0,0,0,0,0,0,1.0,
2018,12973,1062,1986440,7.0,6,1,0,0,0,0,0,1,0,1.0,
2018,12973,1062,1986456,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1986457,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1062,1986458,19.0,19,0,0,0,0,0,0,0,0,1.0,
2018,12973,1062,1986461,12.0,3,6,3,0,0,3,4,0,0,0.75,1.3333333333333333
2018,12973,1062,1986467,174.0,59,103,12,0,0,0,0,14,0,0.9310344827586207,
2018,12973,1062,1989315,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,1062,2007794,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1064,1662609,0.0,0,0,0,0,0,1,1,0,0,,1.0
2018,12973,1064,1662627,12.0,0,12,0,0,0,4,10,1,0,1.0,2.5
2018,12973,1064,1775981,8.0,7,0,1,0,0,0,0,0,0,0.875,
2018,12973,1064,1775984,40.0,16,18,6,0,0,0,0,2,0,0.85,
2018,12973,1064,1775988,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1064,1775990,26.0,25,0,1,0,0,0,0,2,0,0.9615384615384616,
2018,12973,1064,1776005,81.0,76,4,1,0,0,0,0,0,0,0.9876543209876543,
2018,12973,1064,1776007,150.0,53,89,8,0,0,0,0,14,0,0.9466666666666667,
2018,12973,1064,1776011,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1064,1776012,6.0,1,5,0,0,0,2,5,0,0,1.0,2.5
2018,12973,1064,1776013,2.0,0,2,0,0,0,7,0,0,0,1.0,0.0
2018,12973,1064,1776014,57.0,49,7,1,0,0,22,6,0,0,0.9824561403508771,0.2727272727272727
2018,12973,1064,1776016,120.0,54,52,14,0,0,0,0,14,0,0.8833333333333333,
2018,12973,1064,1879848,6.0,0,6,0,0,0,4,1,0,0,1.0,0.25
2018,12973,1064,1879849,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1064,1879850,69.0,63,4,2,0,0,0,0,0,0,0.9710144927536232,
2018,12973,1064,1879851,1.0,0,1,0,0,0,2,2,0,0,1.0,1.0
2018,12973,1064,1879852,7.0,0,7,0,0,0,12,4,0,0,1.0,0.3333333333333333
2018,12973,1064,1879853,51.0,45,4,2,0,0,0,0,0,0,0.9607843137254902,
2018,12973,1064,1879854,52.0,14,29,9,0,0,5,0,1,0,0.8269230769230769,0.0
2018,12973,1064,1879855,245.0,233,8,4,0,0,0,0,16,0,0.9836734693877551,
2018,12973,1064,1997820,9.0,2,4,3,0,0,3,0,1,0,0.6666666666666666,0.0
2018,12973,1064,1997821,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1064,1997822,17.0,8,8,1,0,0,0,0,1,0,0.9411764705882353,
2018,12973,1064,1997823,17.0,6,10,1,0,0,10,2,1,0,0.9411764705882353,0.2
2018,12973,1064,1997825,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1066,1655389,213.0,185,22,6,1,17,31,10,1,0,0.971830985915493,0.3225806451612903
2018,12973,1066,1655390,12.0,10,2,0,0,0,2,0,0,0,1.0,0.0
2018,12973,1066,1655391,7.0,1,4,2,0,0,14,1,0,0,0.7142857142857143,0.07142857142857142
2018,12973,1066,1655392,102.0,29,66,7,0,0,0,0,7,0,0.9313725490196079,
2018,12973,1066,1655393,196.0,176,18,2,0,0,0,0,14,0,0.9897959183673469,
2018,12973,1066,1655394,17.0,3,13,1,0,0,8,7,0,0,0.9411764705882353,0.875
2018,12973,1066,1655396,8.0,5,3,0,0,0,3,1,1,0,1.0,0.3333333333333333
2018,12973,1066,1655397,64.0,39,16,9,0,0,0,0,7,0,0.859375,
2018,12973,1066,1655399,46.0,41,2,3,0,0,0,0,0,0,0.9347826086956522,
2018,12973,1066,1655401,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,1066,1655402,1.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2018,12973,1066,1764167,15.0,14,0,1,0,0,0,0,0,0,0.9333333333333333,
2018,12973,1066,1764170,4.0,1,1,2,0,0,4,1,0,0,0.5,0.25
2018,12973,1066,1764171,52.0,48,2,2,0,0,0,0,1,0,0.9615384615384616,
2018,12973,1066,1764173,10.0,1,7,2,0,0,10,2,0,0,0.8,0.2
2018,12973,1066,1764176,2.0,1,1,0,0,0,1,0,1,0,1.0,0.0
2018,12973,1066,1764178,86.0,82,3,1,0,0,0,0,1,0,0.9883720930232558,
2018,12973,1066,1764179,92.0,49,38,5,0,0,0,0,7,0,0.9456521739130435,
2018,12973,1066,1764180,57.0,45,7,5,0,0,0,0,2,0,0.9122807017543859,
2018,12973,1066,1764181,6.0,0,5,1,0,0,4,1,0,0,0.8333333333333334,0.25
2018,12973,1066,1886330,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1066,1886333,38.0,30,5,3,0,0,0,0,1,0,0.9210526315789473,
2018,12973,1066,1886335,26.0,10,11,5,0,0,0,0,0,0,0.8076923076923077,
2018,12973,1066,1988944,17.0,6,8,3,0,0,0,0,0,0,0.8235294117647058,
2018,12973,1066,1988950,152.0,53,86,13,0,0,3,0,12,0,0.9144736842105263,0.0
2018,12973,1066,1988951,5.0,0,5,0,0,0,0,1,0,0,1.0,
2018,12973,1066,1988965,82.0,70,8,4,1,3,21,5,1,0,0.9512195121951219,0.23809523809523808
2018,12973,1066,1988966,21.0,9,9,3,0,0,0,0,0,0,0.8571428571428571,
2018,12973,1066,1988967,5.0,2,2,1,0,0,4,1,0,0,0.8,0.25
2018,12973,1066,1988968,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1066,1988969,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,1066,1988970,8.0,2,5,1,0,0,2,2,0,0,0.875,1.0
2018,12973,1068,1543842,12.0,6,5,1,0,0,3,3,1,0,0.9166666666666666,1.0
2018,12973,1068,1653174,5.0,1,4,0,0,0,2,0,0,0,1.0,0.0
2018,12973,1068,1653181,281.0,257,24,0,0,0,0,0,19,0,1.0,
2018,12973,1068,1753437,3.0,2,1,0,0,0,5,0,0,0,1.0,0.0
2018,12973,1068,1759226,60.0,55,4,1,0,0,5,1,0,0,0.9833333333333333,0.2
2018,12973,1068,1759229,15.0,5,8,2,0,0,14,3,0,0,0.8666666666666667,0.21428571428571427
2018,12973,1068,1759230,3.0,0,2,1,0,0,7,2,0,0,0.6666666666666666,0.2857142857142857
2018,12973,1068,1759231,159.0,57,95,7,0,0,0,0,16,0,0.9559748427672956,
2018,12973,1068,1759233,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1068,1759235,14.0,2,10,2,0,0,4,3,0,0,0.8571428571428571,0.75
2018,12973,1068,1759240,26.0,24,1,1,0,0,0,0,0,0,0.9615384615384616,
2018,12973,1068,1759241,235.0,65,159,11,0,0,0,0,28,0,0.9531914893617022,
2018,12973,1068,1864117,204.0,181,20,3,0,0,0,0,10,0,0.9852941176470589,
2018,12973,1068,1864118,35.0,31,4,0,0,0,0,1,1,0,1.0,
2018,12973,1068,1864119,19.0,3,13,3,0,0,10,6,2,0,0.8421052631578947,0.6
2018,12973,1068,1864120,141.0,139,2,0,0,0,0,0,1,0,1.0,
2018,12973,1068,1864121,14.0,6,7,1,0,0,6,1,0,0,0.9285714285714286,0.16666666666666666
2018,12973,1068,1864122,1.0,0,0,1,0,0,4,0,0,0,0.0,0.0
2018,12973,1068,1864123,160.0,142,17,1,0,4,18,6,1,0,0.99375,0.3333333333333333
2018,12973,1068,1864124,211.0,105,93,13,0,0,0,0,11,0,0.9383886255924171,
2018,12973,1068,1864125,23.0,18,2,3,0,0,0,0,0,0,0.8695652173913043,
2018,12973,1068,1864126,84.0,47,34,3,0,0,0,0,9,0,0.9642857142857143,
2018,12973,1068,1864127,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,1068,1984378,16.0,3,11,2,0,0,0,0,0,0,0.875,
2018,12973,1068,1984379,419.0,373,42,4,0,13,54,10,0,0,0.9904534606205251,0.18518518518518517
2018,12973,1068,1984381,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1068,1984394,84.0,61,16,7,0,0,0,0,1,0,0.9166666666666666,
2018,12973,1068,1984395,10.0,6,3,1,0,0,6,2,0,0,0.9,0.3333333333333333
2018,12973,1068,1984397,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,1071,1532414,1.0,0,1,0,0,0,0,1,0,0,1.0,
2018,12973,1071,1766552,9.0,2,6,1,0,0,5,2,0,0,0.8888888888888888,0.4
2018,12973,1071,1775355,17.0,1,15,1,0,0,1,1,1,0,0.9411764705882353,1.0
2018,12973,1071,1780428,2.0,0,1,1,0,0,1,0,0,0,0.5,0.0
2018,12973,1071,1780933,1.0,0,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2018,12973,1071,1868210,116.0,111,5,0,0,0,0,0,1,0,1.0,
