season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,8956,61,201.0,203,135,106,73,162,1,895,784,39,12,10,15,2,16,0,24,10,14,8,224,185,10,14,7,53,0.0,0.0,564.0,0.4166666666666667,4.746268656716419,1.373134328358209,9.08955223880597,0.6716417910447761,3.268656716417911,7.253731343283582,2.219178082191781,6.044776119402986
2015,12080,8968,95,168.0,224,174,127,103,98,0,874,702,41,6,11,25,2,42,0,60,27,13,14,174,200,10,14,7,40,0.0,0.0,937.0,0.4166666666666667,6.803571428571429,1.9464285714285714,12.0,1.3392857142857142,5.517857142857143,5.25,0.9514563106796117,9.321428571428573
2015,12080,8981,72,234.33333333333334,224,109,84,93,147,5,1003,869,37,5,6,20,3,20,0,5,2,15,5,302,201,16,13,1,45,0.0,0.0,312.0,0.5517241379310345,3.2261735419630155,1.352773826458037,8.603129445234709,0.7681365576102418,3.5718349928876245,5.6458036984352775,1.5806451612903225,4.186344238975818
2015,12080,9011,62,156.0,219,179,138,61,105,0,781,668,48,5,32,22,0,30,1,25,14,13,9,199,140,8,11,0,32,0.0,0.0,1479.0,0.42105263157894735,7.961538461538462,1.794871794871795,12.634615384615383,1.2692307692307692,3.519230769230769,6.057692307692308,1.721311475409836,10.326923076923077
2015,12080,9012,85,290.0,280,169,143,88,302,3,1255,1101,44,3,35,38,1,35,0,24,11,22,8,336,195,26,11,13,80,0.0,0.0,2894.0,0.7027027027027027,4.437931034482759,1.2689655172413794,8.689655172413794,1.1793103448275863,2.731034482758621,9.37241379310345,3.4318181818181817,5.244827586206897
2015,12080,9013,31,88.33333333333333,102,55,46,37,46,0,409,353,7,1,8,5,5,5,2,13,4,12,2,123,84,7,5,2,10,0.0,0.0,566.0,0.5833333333333334,4.686792452830189,1.5735849056603775,10.39245283018868,0.5094339622641509,3.7698113207547173,4.686792452830189,1.2432432432432432,5.603773584905661
2015,12080,9223,131,226.0,295,202,145,124,178,0,1132,940,62,3,21,28,2,35,1,37,24,23,10,263,205,10,16,1,50,0.0,0.0,1994.0,0.38461538461538464,5.774336283185841,1.8539823008849559,11.747787610619469,1.1150442477876106,4.938053097345133,7.088495575221239,1.435483870967742,8.044247787610619
2015,12080,9500,40,130.66666666666666,147,90,77,65,100,1,609,520,24,6,2,15,0,9,0,9,2,8,7,118,148,10,8,5,36,0.0,0.0,232.0,0.5555555555555556,5.303571428571429,1.6224489795918369,10.125,1.0331632653061225,4.4770408163265305,6.887755102040817,1.5384615384615385,6.198979591836735
2015,12080,9630,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0
2015,12080,10411,82,154.0,234,147,125,74,125,0,776,670,36,4,12,26,0,9,6,53,25,14,9,152,157,4,15,2,43,0.0,0.0,2610.0,0.21052631578947367,7.305194805194805,2.0,13.675324675324674,1.5194805194805194,4.324675324675325,7.305194805194805,1.6891891891891893,8.590909090909092
2015,12080,10870,6,8.0,8,4,3,1,5,0,37,32,0,0,0,0,0,2,0,0,0,0,1,7,12,0,0,0,0,0.0,0.0,0.0,,3.375,1.125,9.0,0.0,1.125,5.625,5.0,4.5
2015,12080,11276,94,195.66666666666666,225,129,107,59,174,0,891,803,28,2,20,21,0,11,2,10,2,11,7,209,191,14,5,1,48,0.0,0.0,244.0,0.7368421052631579,4.9216354344122655,1.4514480408858603,10.349233390119252,0.9659284497444633,2.7137989778534926,8.003407155025554,2.9491525423728815,5.933560477001704
2015,12080,11403,75,214.0,303,207,186,111,119,0,1077,890,52,11,24,23,6,42,1,38,19,15,19,245,229,10,19,2,33,0.0,0.0,673.0,0.3448275862068966,7.822429906542056,1.9345794392523366,12.742990654205608,0.9672897196261682,4.668224299065421,5.0046728971962615,1.072072072072072,8.705607476635514
2015,12080,11416,87,260.3333333333333,269,147,118,106,209,0,1156,1000,43,2,9,23,3,18,0,33,9,21,9,291,232,24,5,5,74,0.0,0.0,2816.0,0.8275862068965517,4.0793854033290655,1.440460947503201,9.299615877080667,0.795134443021767,3.6645326504481437,7.225352112676057,1.971698113207547,5.081946222791293
2015,12080,11538,53,185.33333333333334,229,140,104,43,157,3,878,772,49,4,7,12,2,31,0,0,0,19,13,193,176,13,14,0,58,0.0,0.0,0.0,0.48148148148148145,5.0503597122302155,1.4676258992805755,11.120503597122301,0.5827338129496403,2.088129496402878,7.62410071942446,3.6511627906976742,6.798561151079136
2015,12080,11740,38,194.33333333333334,184,75,61,28,171,3,805,741,30,2,13,7,0,15,1,6,1,19,2,229,158,16,3,0,58,0.0,0.0,883.0,0.8421052631578947,2.825042881646655,1.0909090909090908,8.521440823327616,0.3241852487135506,1.2967409948542024,7.919382504288164,6.107142857142857,3.4734133790737562
2015,12080,11839,67,190.66666666666666,215,134,104,114,133,0,901,750,42,7,9,12,2,17,2,21,12,9,11,223,175,12,10,1,44,0.0,0.0,275.0,0.5454545454545454,4.90909090909091,1.7255244755244756,10.1486013986014,0.5664335664335665,5.381118881118882,6.277972027972028,1.1666666666666667,6.325174825174825
2015,12080,12399,35,61.666666666666664,96,67,58,35,39,0,328,265,16,8,3,16,2,14,0,22,11,8,6,68,67,0,3,2,10,0.0,0.0,589.0,0.0,8.464864864864865,2.1243243243243244,14.010810810810812,2.3351351351351353,5.108108108108108,5.691891891891892,1.1142857142857143,9.778378378378378
2015,12080,12799,69,223.0,248,147,105,114,173,1,1036,868,37,4,12,24,4,22,7,29,16,19,12,247,200,15,16,1,48,0.0,0.0,1333.0,0.4838709677419355,4.237668161434978,1.6233183856502242,10.008968609865471,0.968609865470852,4.6008968609865475,6.982062780269058,1.5175438596491229,5.932735426008969
2015,12080,12810,94,201.0,228,135,110,110,171,0,953,793,37,4,20,22,1,20,5,51,30,21,8,214,181,14,10,11,49,0.0,0.0,2675.0,0.5833333333333334,4.925373134328358,1.681592039800995,10.208955223880597,0.9850746268656716,4.925373134328358,7.656716417910448,1.5545454545454545,6.044776119402986
2015,12080,12830,80,208.33333333333334,232,132,104,69,184,0,938,823,40,3,13,26,0,26,4,11,1,10,10,213,191,14,12,9,36,0.0,0.0,327.0,0.5384615384615384,4.4928,1.4447999999999999,10.0224,1.1232,2.9808,7.9488,2.6666666666666665,5.702399999999999
2015,12080,12884,55,75.0,92,80,65,58,52,0,385,309,22,3,3,11,1,11,0,36,19,3,4,81,78,4,3,2,23,0.0,0.0,155.0,0.5714285714285714,7.800000000000001,2.0,11.04,1.32,6.96,6.24,0.896551724137931,9.6
2015,12080,13028,123,264.0,325,226,164,142,216,0,1277,1064,63,16,30,44,2,27,2,46,20,22,21,247,282,13,13,6,87,0.0,0.0,2294.0,0.5,5.590909090909091,1.768939393939394,11.079545454545453,1.5,4.840909090909091,7.363636363636364,1.5211267605633803,7.704545454545455
2015,12080,14927,60,181.0,186,116,91,68,158,0,827,721,27,6,16,22,3,22,3,4,2,10,6,190,178,15,9,0,51,0.0,0.0,873.0,0.625,4.524861878453039,1.4033149171270718,9.248618784530388,1.0939226519337015,3.3812154696132595,7.856353591160221,2.323529411764706,5.767955801104972
2015,12080,15646,44,83.0,114,102,71,55,87,0,439,358,29,5,10,21,1,14,0,17,8,4,7,90,64,3,8,1,32,0.0,0.0,1155.0,0.2727272727272727,7.698795180722891,2.036144578313253,12.36144578313253,2.2771084337349397,5.963855421686747,9.433734939759036,1.5818181818181818,11.06024096385542
2015,12080,16142,64,170.0,172,75,60,49,125,1,749,656,29,7,6,14,1,20,4,13,3,18,6,223,139,13,3,4,40,0.0,0.0,1362.0,0.8125,3.1764705882352944,1.3,9.105882352941176,0.7411764705882353,2.594117647058823,6.61764705882353,2.5510204081632653,3.9705882352941178
2015,12080,17094,21,125.33333333333333,151,90,68,31,98,1,579,515,20,8,1,10,1,22,0,0,0,6,4,135,122,3,13,0,20,0.0,0.0,233.0,0.1875,4.882978723404256,1.452127659574468,10.84308510638298,0.7180851063829787,2.226063829787234,7.037234042553191,3.161290322580645,6.462765957446809
2015,12080,19117,74,217.0,352,292,241,128,145,1,1170,964,66,17,14,25,4,44,1,36,14,13,19,230,235,3,25,1,42,0.0,0.0,1064.0,0.10714285714285714,9.995391705069125,2.2119815668202767,14.599078341013826,1.0368663594470047,5.308755760368664,6.013824884792626,1.1328125,12.110599078341014
2015,12080,19651,43,192.0,177,83,64,69,179,1,822,715,25,5,14,20,0,18,0,10,4,15,5,191,170,12,8,1,50,0.0,0.0,3081.0,0.6,3.0,1.28125,8.296875,0.9375,3.234375,8.390625,2.5942028985507246,3.890625
2015,12080,20220,38,137.66666666666666,214,144,116,60,46,0,694,590,37,5,13,15,0,18,2,6,5,18,8,152,180,2,16,0,5,0.0,0.0,45.0,0.1111111111111111,7.583535108958838,1.990314769975787,13.990314769975788,0.980629539951574,3.922518159806296,3.00726392251816,0.7666666666666667,9.41404358353511
2015,12080,20794,59,147.0,153,99,72,76,124,1,681,579,27,1,18,13,3,13,0,13,5,5,8,135,162,9,4,6,37,0.0,0.0,243.0,0.6923076923076923,4.408163265306122,1.5578231292517006,9.36734693877551,0.7959183673469388,4.653061224489796,7.591836734693878,1.631578947368421,6.061224489795918
2015,12080,21323,47,98.66666666666667,95,57,49,63,78,2,460,370,24,6,2,16,3,17,2,13,6,5,5,106,93,10,4,2,27,0.0,0.0,1217.0,0.7142857142857143,4.469594594594595,1.6013513513513513,8.66554054054054,1.4594594594594592,5.746621621621621,7.114864864864864,1.2380952380952381,5.199324324324324
2015,12080,21830,12,63.333333333333336,76,53,40,31,49,0,303,250,14,1,2,9,0,10,0,0,0,11,1,79,52,4,3,0,19,0.0,0.0,466.0,0.5714285714285714,5.684210526315789,1.6894736842105262,10.799999999999999,1.2789473684210526,4.405263157894737,6.963157894736842,1.5806451612903225,7.531578947368421
2015,12080,21852,53,124.33333333333333,161,104,89,63,55,0,605,513,29,2,2,21,3,11,1,30,10,8,10,138,164,6,6,0,22,0.0,0.0,1032.0,0.5,6.442359249329759,1.801608579088472,11.654155495978552,1.520107238605898,4.560321715817694,3.9812332439678286,0.873015873015873,7.528150134048257
2015,12080,22626,46,167.33333333333334,176,91,67,79,144,0,765,650,28,5,6,9,4,17,4,10,2,15,4,190,123,10,10,7,43,0.0,0.0,137.0,0.5,3.603585657370518,1.5239043824701195,9.46613545816733,0.4840637450199203,4.249003984063744,7.745019920318724,1.8227848101265822,4.894422310756972
2015,12080,23121,48,147.0,172,101,78,49,112,1,680,569,30,5,6,26,0,26,1,17,12,21,14,169,136,11,8,2,39,0.0,0.0,864.0,0.5789473684210527,4.775510204081633,1.5034013605442176,10.53061224489796,1.5918367346938775,3.0,6.857142857142857,2.2857142857142856,6.183673469387755
2015,12080,23157,159,374.3333333333333,355,248,168,220,328,0,1735,1421,58,12,8,54,8,47,2,65,28,27,19,393,334,17,26,3,99,0.0,0.0,2727.0,0.3953488372093023,4.039180765805877,1.5360641139804097,8.535173642030276,1.298308103294746,5.289403383793411,7.886019590382903,1.490909090909091,5.962600178094391
2015,12080,23260,9,19.0,28,15,12,9,15,0,93,80,10,0,0,0,0,2,0,3,2,2,0,25,14,1,1,0,5,0.0,0.0,0.0,0.5,5.684210526315789,1.9473684210526316,13.26315789473684,0.0,4.263157894736842,7.105263157894737,1.6666666666666667,7.105263157894737
2015,12080,23624,54,131.66666666666666,155,111,84,64,110,0,650,540,35,3,3,22,1,37,0,27,16,6,2,137,120,7,8,2,33,0.0,0.0,215.0,0.4666666666666667,5.741772151898735,1.6632911392405065,10.59493670886076,1.5037974683544304,4.374683544303798,7.518987341772152,1.71875,7.587341772151899
2015,12080,23725,32,70.0,120,91,62,35,37,0,385,323,23,5,5,9,1,12,1,17,8,5,10,73,93,2,5,2,12,0.0,0.0,107.0,0.2857142857142857,7.9714285714285715,2.2142857142857144,15.428571428571427,1.157142857142857,4.5,4.757142857142857,1.0571428571428572,11.700000000000001
2015,12080,24317,20,59.666666666666664,80,46,40,21,33,0,283,247,15,0,3,4,1,8,0,4,3,3,4,68,65,2,5,1,8,0.0,0.0,0.0,0.2857142857142857,6.033519553072626,1.692737430167598,12.067039106145252,0.6033519553072626,3.1675977653631286,4.977653631284916,1.5714285714285714,6.93854748603352
2015,12080,24400,80,220.0,180,80,54,74,195,5,926,809,26,6,3,16,1,22,0,48,19,15,6,266,166,19,6,4,78,0.0,0.0,2402.0,0.76,2.209090909090909,1.1545454545454545,7.363636363636364,0.6545454545454545,3.0272727272727273,7.9772727272727275,2.635135135135135,3.272727272727273
2015,12080,24639,53,157.66666666666666,143,79,63,52,172,1,675,590,22,5,10,15,1,22,0,21,8,3,8,126,146,14,2,6,52,0.0,0.0,1151.0,0.875,3.5961945031712474,1.236786469344609,8.162790697674419,0.8562367864693446,2.9682875264270616,9.81818181818182,3.3076923076923075,4.509513742071881
2015,12080,25719,69,197.66666666666666,272,186,150,127,117,0,1013,827,52,11,8,25,3,21,0,7,4,22,16,248,194,11,14,2,47,0.0,0.0,0.0,0.44,6.829679595278247,2.0185497470489038,12.384485666104554,1.1382799325463744,5.782462057335582,5.327150084317033,0.9212598425196851,8.468802698145026
2015,12080,26172,67,105.33333333333333,108,56,45,51,82,0,485,398,9,0,1,16,1,15,0,63,33,17,4,140,76,3,4,0,20,0.0,0.0,1497.0,0.42857142857142855,3.8449367088607596,1.509493670886076,9.227848101265824,1.3670886075949367,4.357594936708861,7.006329113924051,1.607843137254902,4.784810126582279
2015,12080,27892,106,218.33333333333334,216,131,102,104,173,0,995,844,38,12,3,17,7,23,4,67,26,14,10,225,217,16,11,9,56,0.0,0.0,668.0,0.5925925925925926,4.204580152671755,1.465648854961832,8.90381679389313,0.7007633587786259,4.2870229007633585,7.131297709923663,1.6634615384615385,5.3999999999999995
2015,12080,28593,99,271.0,255,123,102,90,175,3,1163,1019,49,3,2,23,4,22,0,0,0,20,12,320,268,24,6,1,59,0.0,0.0,107.0,0.8,3.3874538745387452,1.2730627306273063,8.468634686346864,0.7638376383763837,2.988929889298893,5.811808118081181,1.9444444444444444,4.084870848708487
2015,12080,28594,37,104.33333333333333,139,83,72,33,54,0,481,421,28,9,4,6,5,5,1,6,4,16,6,114,121,1,7,1,20,0.0,0.0,228.0,0.125,6.2108626198083074,1.648562300319489,11.99041533546326,0.5175718849840256,2.8466453674121404,4.658146964856231,1.6363636363636365,7.159744408945687
2015,12080,28600,3,3.333333333333333,1,0,0,1,2,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,25.0,,0.0,0.6000000000000001,2.7,0.0,2.7,5.4,2.0,0.0
2015,12080,28749,71,210.33333333333334,248,140,118,71,136,1,958,842,38,4,7,32,3,20,0,0,0,15,10,228,227,9,17,2,40,0.0,0.0,0.0,0.34615384615384615,5.049128367670364,1.5166402535657686,10.611727416798733,1.3692551505546753,3.0380348652931857,5.819334389857369,1.9154929577464788,5.990491283676703
2015,12080,28755,90,277.6666666666667,304,137,122,48,249,1,1190,1099,40,12,23,21,3,17,0,65,24,19,7,278,275,18,17,2,79,0.0,0.0,3973.0,0.5142857142857142,3.95438175270108,1.2677070828331332,9.853541416566626,0.6806722689075629,1.5558223289315725,8.070828331332534,5.1875,4.440576230492196
2015,12080,30002,64,158.33333333333334,148,73,49,48,149,2,692,610,21,2,5,10,4,16,0,19,5,14,4,144,165,16,5,3,34,0.0,0.0,847.0,0.7619047619047619,2.7852631578947364,1.2378947368421052,8.412631578947368,0.5684210526315789,2.7284210526315786,8.469473684210527,3.1041666666666665,4.149473684210526
2015,12080,30013,7,9.666666666666666,4,6,5,5,13,0,40,32,1,0,0,1,0,3,0,0,0,0,0,9,5,0,0,0,2,0.0,0.0,139.0,,4.655172413793104,0.9310344827586208,3.724137931034483,0.9310344827586208,4.655172413793104,12.10344827586207,2.6,5.586206896551724
2015,12080,30024,127,246.66666666666666,338,193,166,124,131,0,1200,1018,56,12,16,23,2,24,6,86,31,22,12,269,284,9,16,8,30,0.0,0.0,3376.0,0.36,6.056756756756757,1.872972972972973,12.332432432432432,0.8391891891891893,4.524324324324324,4.77972972972973,1.0564516129032258,7.041891891891892
2015,12080,30028,28,61.666666666666664,51,26,21,17,67,1,254,229,7,1,2,6,1,4,1,20,8,3,1,65,41,5,2,0,16,0.0,0.0,354.0,0.7142857142857143,3.064864864864865,1.1027027027027028,7.443243243243243,0.8756756756756757,2.481081081081081,9.778378378378378,3.9411764705882355,3.794594594594595
2015,12080,30029,33,89.0,103,89,65,65,49,0,453,356,22,2,4,8,4,18,1,18,10,8,5,102,96,2,8,1,14,0.0,0.0,356.0,0.2,6.573033707865169,1.8876404494382022,10.415730337078651,0.8089887640449438,6.573033707865169,4.955056179775281,0.7538461538461538,9.0
2015,12080,30031,34,159.66666666666666,212,119,79,70,118,1,755,653,34,5,3,15,0,13,2,0,0,13,6,177,141,9,13,1,30,0.0,0.0,180.0,0.4090909090909091,4.45302713987474,1.7661795407098122,11.949895615866389,0.8455114822546974,3.945720250521921,6.651356993736953,1.6857142857142857,6.707724425887266
2015,12080,30032,20,53.0,105,114,82,51,26,0,343,268,29,2,2,18,1,18,0,6,4,1,5,55,68,1,7,0,7,0.0,0.0,163.0,0.125,13.924528301886793,2.943396226415094,17.830188679245282,3.0566037735849054,8.660377358490566,4.415094339622642,0.5098039215686274,19.358490566037737
2015,12080,30035,63,210.33333333333334,259,182,124,122,183,1,1059,877,34,9,6,31,6,33,6,48,23,13,12,209,200,10,15,2,44,0.0,0.0,478.0,0.4,5.305863708399366,1.8114104595879554,11.082408874801901,1.3264659270998416,5.220285261489698,7.830427892234548,1.5,7.787638668779715
2015,12080,30036,72,187.0,255,160,142,84,167,2,892,779,31,7,10,18,2,14,0,39,16,7,8,211,144,14,10,2,63,0.0,0.0,577.0,0.5833333333333334,6.834224598930482,1.8128342245989304,12.272727272727272,0.8663101604278074,4.042780748663102,8.037433155080214,1.9880952380952381,7.7005347593582885
2015,12080,30037,39,138.66666666666666,175,109,95,47,75,2,646,570,29,6,16,6,2,10,2,5,3,13,6,169,150,7,11,1,24,0.0,0.0,292.0,0.3888888888888889,6.165865384615385,1.6009615384615385,11.358173076923077,0.389423076923077,3.050480769230769,4.867788461538463,1.5957446808510638,7.074519230769232
2015,12080,30038,25,108.66666666666667,130,94,64,44,98,1,519,452,25,3,7,13,0,6,3,12,6,9,8,112,102,9,7,0,27,0.0,0.0,1214.0,0.5625,5.300613496932515,1.6012269938650305,10.766871165644172,1.0766871165644172,3.644171779141104,8.116564417177914,2.227272727272727,7.785276073619632
2015,12080,30040,20,91.66666666666667,146,92,67,21,64,1,455,414,32,8,0,8,0,6,0,0,0,9,5,106,89,3,10,1,15,0.0,0.0,368.0,0.23076923076923078,6.578181818181817,1.8218181818181818,14.334545454545452,0.7854545454545454,2.0618181818181816,6.283636363636363,3.0476190476190474,9.032727272727273
2015,12080,30042,32,90.0,94,46,33,28,75,2,410,357,12,2,4,9,0,15,0,11,6,8,2,89,93,10,2,1,16,0.0,0.0,188.0,0.8333333333333334,3.3,1.3555555555555556,9.4,0.9,2.8,7.5,2.6785714285714284,4.6
2015,12080,30044,23,53.0,58,30,25,14,35,0,241,202,8,1,2,2,0,13,2,22,4,8,4,71,44,1,4,0,11,0.0,0.0,165.0,0.2,4.245283018867925,1.3584905660377358,9.849056603773585,0.33962264150943394,2.3773584905660377,5.943396226415094,2.5,5.09433962264151
2015,12080,30045,113,263.6666666666667,318,198,154,129,191,0,1253,1061,46,6,9,37,3,29,5,79,32,20,14,288,262,14,14,3,63,0.0,0.0,583.0,0.5,5.256637168141592,1.6953223767383059,10.854614412136536,1.2629582806573956,4.403286978508217,6.519595448798988,1.4806201550387597,6.758533501896332
2015,12080,30047,81,279.0,296,156,104,103,217,1,1260,1096,43,8,5,32,2,36,2,28,6,15,10,293,266,23,13,3,62,0.0,0.0,748.0,0.6388888888888888,3.3548387096774195,1.4301075268817205,9.548387096774194,1.032258064516129,3.32258064516129,7.0,2.1067961165048543,5.032258064516128
2015,12080,30050,83,280.3333333333333,264,168,104,128,255,0,1278,1079,45,7,15,31,8,27,5,27,10,30,14,309,234,13,23,4,63,0.0,0.0,2071.0,0.3611111111111111,3.3388822829964333,1.3983353151010702,8.475624256837099,0.9952437574316291,4.109393579072533,8.186682520808562,1.9921875,5.3935790725327
2015,12080,30051,105,233.0,277,166,150,95,167,0,1081,938,59,10,20,24,2,18,0,27,13,18,12,241,257,14,14,11,45,0.0,0.0,2851.0,0.5,5.793991416309013,1.5965665236051503,10.699570815450643,0.927038626609442,3.6695278969957084,6.450643776824035,1.7578947368421052,6.412017167381974
2015,12080,30052,112,327.0,280,148,126,157,309,1,1412,1202,45,5,28,24,3,28,4,58,19,19,4,397,220,31,9,8,76,0.0,0.0,3948.0,0.775,3.467889908256881,1.3363914373088686,7.706422018348624,0.6605504587155964,4.321100917431193,8.504587155963304,1.9681528662420382,4.073394495412844
2015,12080,30054,68,200.66666666666666,261,173,137,63,139,1,953,827,48,10,13,10,3,37,0,33,17,17,9,228,203,14,13,1,48,0.0,0.0,1840.0,0.5185185185185185,6.14451827242525,1.6146179401993357,11.705980066445182,0.4485049833887043,2.8255813953488373,6.23421926910299,2.2063492063492065,7.759136212624585
2015,12080,30055,107,356.0,383,197,160,140,276,2,1611,1394,57,2,16,40,6,43,2,38,18,22,8,432,305,26,15,2,96,0.0,0.0,4880.0,0.6341463414634146,4.044943820224719,1.4691011235955056,9.68258426966292,1.0112359550561798,3.539325842696629,6.977528089887641,1.9714285714285715,4.980337078651685
2015,12080,30058,57,229.33333333333334,266,188,151,112,145,0,1110,927,57,10,19,20,2,44,1,18,9,10,17,263,236,12,16,0,39,0.0,0.0,478.0,0.42857142857142855,5.925872093023255,1.6482558139534884,10.438953488372093,0.7848837209302326,4.395348837209302,5.690406976744186,1.2946428571428572,7.377906976744186
2015,12080,30063,110,322.0,318,174,141,126,247,0,1412,1232,55,11,35,22,4,28,0,30,9,18,8,346,319,32,12,9,86,0.0,0.0,4060.0,0.7272727272727273,3.940993788819876,1.3788819875776397,8.888198757763975,0.6149068322981367,3.5217391304347827,6.903726708074534,1.9603174603174602,4.863354037267081
2015,12080,30064,68,230.0,313,172,141,76,119,1,1082,955,42,5,9,14,1,27,1,35,19,14,8,301,219,14,17,1,37,0.0,0.0,119.0,0.45161290322580644,5.517391304347826,1.691304347826087,12.247826086956522,0.5478260869565218,2.9739130434782606,4.656521739130435,1.5657894736842106,6.730434782608696
2015,12080,30081,72,211.33333333333334,298,209,164,84,142,2,1051,918,59,4,14,28,1,21,0,22,11,16,12,241,216,12,15,5,51,0.0,0.0,1151.0,0.4444444444444444,6.984227129337539,1.807570977917981,12.690851735015771,1.1924290220820188,3.5772870662460567,6.047318611987381,1.6904761904761905,8.900630914826499
