season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,2751,3.0,703,43.0,25,18,4,8.0,1,389.0,414,211,179,83,5,17,135,7,269,32,2,19,1748,1527,33,13,40,13,422,423,73,0.0,77.95275590551182,0.5813953488372093,4.141388174807198,95.0,4.077196298980958,1.411311053984576,9.578406169665811,0.39331619537275064,3.1233933161953726,6.223650385604112,1.9925925925925927,4.881748071979435
2019,14781,2758,3.0,540,37.0,13,23,3,3.0,0,286.3333333333333,315,228,179,55,11,7,155,3,157,36,5,38,1374,1142,6,3,20,21,339,321,51,0.0,98.5898221949724,0.3611111111111111,5.626309662398138,107.0,4.826540158493573,1.641443538998836,9.901047729918512,0.220023282887078,4.871944121071013,4.934807916181607,1.0129032258064516,7.166472642607684
2019,14781,2798,3.0,510,34.0,20,14,7,3.0,0,244.0,272,186,148,51,13,20,121,1,141,32,5,17,1153,971,1,1,14,15,289,259,49,0.0,118.91793754538853,0.5882352941176471,5.459016393442623,83.0,5.395172193456073,1.610655737704918,10.032786885245901,0.7377049180327868,4.463114754098361,5.200819672131148,1.165289256198347,6.860655737704918
2019,14781,8398,3.0,520,34.0,8,25,1,6.0,0,245.66666666666666,401,346,277,79,6,20,184,9,125,43,5,45,1378,1109,64,41,18,24,243,328,35,0.0,103.56347438752785,0.24242424242424243,10.147896879240164,183.0,6.416942996668031,2.3812754409769337,14.690637720488468,0.7327001356852103,6.740841248303935,4.579375848032565,0.6793478260869565,12.675712347354139
2019,14781,8404,3.0,582,39.0,25,13,7,6.0,3,325.6666666666667,331,162,129,57,18,5,116,3,263,31,5,29,1440,1261,9,7,23,8,380,276,100,0.0,71.55750386797318,0.6578947368421053,3.5649948822927326,86.0,3.542776099692964,1.3725690890481064,9.147389969293757,0.13817809621289662,3.2057318321392017,7.2681678607983615,2.2672413793103448,4.476970317297851
2019,14781,8486,3.0,563,40.0,23,17,6,8.0,2,299.3333333333333,323,190,145,67,11,7,129,3,209,31,4,20,1366,1170,0,0,16,20,334,297,57,0.0,79.5031055900621,0.575,4.359688195991092,98.0,4.115324444359721,1.510022271714922,9.711581291759467,0.21046770601336304,3.878619153674833,6.283964365256125,1.62015503875969,5.712694877505569
2019,14781,8490,3.0,611,45.0,24,21,8,3.0,0,375.3333333333333,439,292,243,70,11,28,146,15,254,50,6,35,1760,1511,84,35,28,25,369,439,79,0.0,93.6405529953917,0.5333333333333333,5.826820603907638,116.0,4.787137077129602,1.5586145648312613,10.526642984014211,0.6714031971580818,3.50088809946714,6.090586145648313,1.7397260273972603,7.00177619893428
2019,14781,8530,3.0,523,39.0,9,28,4,5.0,1,311.3333333333333,367,262,197,80,12,26,162,7,211,41,5,51,1484,1252,75,36,12,17,294,364,54,0.0,99.35779816513762,0.24324324324324326,5.694860813704497,107.0,5.290484090110688,1.6991434689507496,10.609207708779444,0.7516059957173448,4.683083511777302,6.099571734475375,1.3024691358024691,7.573875802997859
2019,14781,8567,3.0,473,33.0,9,24,2,1.0,0,277.0,351,240,189,64,19,10,139,2,213,31,9,34,1345,1139,0,0,19,17,266,297,71,0.0,93.05555555555554,0.2727272727272727,6.140794223826715,123.0,4.376751763794003,1.7689530685920578,11.4043321299639,0.3249097472924188,4.516245487364621,6.9205776173285205,1.5323741007194245,7.79783393501805
2019,14781,8597,3.0,367,33.0,6,27,2,10.0,1,236.33333333333334,356,309,248,79,9,17,165,0,114,50,4,65,1272,1017,24,15,12,28,233,315,41,0.0,130.859375,0.18181818181818182,9.44428772919605,122.0,6.303765455728033,2.2045133991537376,13.557122708039492,0.6473906911142454,6.283497884344147,4.34132581100141,0.6909090909090909,11.7672778561354
2019,14781,8746,3.0,557,43.0,23,17,4,9.0,2,373.0,371,261,227,54,8,15,222,0,359,59,10,33,1757,1420,26,21,32,24,327,380,79,0.0,97.54335260115607,0.575,5.477211796246649,105.0,4.462097434083683,1.5898123324396782,8.951742627345844,0.36193029490616624,5.35656836461126,8.662198391420912,1.617117117117117,6.297587131367292
2019,14781,8911,3.0,524,39.0,14,24,4,5.0,1,317.0,389,251,195,57,11,10,155,5,239,44,3,43,1552,1323,14,10,16,14,348,321,63,0.0,118.8380281690141,0.3684210526315789,5.536277602523659,84.0,4.389677545889232,1.7160883280757098,11.04416403785489,0.28391167192429023,4.400630914826499,6.785488958990536,1.5419354838709678,7.126182965299684
2019,14781,8968,3.0,529,38.0,13,24,4,3.0,0,296.6666666666667,366,269,216,77,8,10,193,2,219,53,3,47,1491,1206,60,26,13,26,270,343,60,0.0,100.92121212121212,0.35135135135135137,6.552808988764044,121.0,5.053626789145887,1.8842696629213482,11.103370786516852,0.3033707865168539,5.855056179775281,6.643820224719101,1.1347150259067358,8.16067415730337
2019,14781,8981,3.0,617,41.0,23,18,10,2.0,1,357.3333333333333,334,199,150,58,7,16,139,3,307,41,5,41,1574,1368,6,5,17,9,397,313,104,0.0,77.34634551495017,0.5609756097560976,3.7779850746268657,87.0,3.979188586898696,1.3236940298507462,8.412313432835822,0.4029850746268657,3.5009328358208958,7.732276119402986,2.20863309352518,5.012126865671642
2019,14781,9500,3.0,519,36.0,10,26,1,9.0,0,282.0,400,314,252,84,11,10,187,5,194,38,4,46,1478,1200,11,3,26,27,281,336,55,0.0,112.80575539568348,0.2777777777777778,8.042553191489361,131.0,5.082911991154015,2.0815602836879434,12.76595744680851,0.3191489361702128,5.968085106382979,6.191489361702128,1.0374331550802138,10.02127659574468
2019,14781,10972,3.0,477,30.0,6,21,0,5.0,1,234.66666666666666,370,281,241,80,19,15,139,4,146,37,3,36,1267,1052,55,30,18,21,216,309,46,0.0,134.03726708074535,0.2222222222222222,9.242897727272728,114.0,5.440836314171423,2.169034090909091,14.190340909090908,0.5752840909090909,5.33096590909091,5.599431818181818,1.0503597122302157,10.776988636363637
2019,14781,11839,3.0,413,35.0,14,21,2,6.0,1,269.0,345,241,179,63,10,13,142,8,172,33,1,34,1333,1117,26,11,25,16,309,277,47,0.0,115.67099567099568,0.4,5.988847583643123,94.0,4.905303828534384,1.8104089219330854,11.54275092936803,0.4349442379182156,4.75092936802974,5.754646840148698,1.2112676056338028,8.063197026022305
2019,14781,12399,3.0,674,37.0,21,13,5,2.0,1,311.6666666666667,362,215,171,86,10,19,139,9,205,32,5,31,1467,1262,58,20,20,12,370,305,66,0.0,104.22960725075528,0.6176470588235294,4.937967914438502,88.0,4.727183239305113,1.6074866310160427,10.453475935828877,0.548663101604278,4.013903743315508,5.919786096256685,1.474820143884892,6.20855614973262
2019,14781,12884,3.0,502,36.0,17,18,2,7.0,1,263.3333333333333,327,251,185,81,15,21,146,2,208,40,10,34,1303,1098,59,34,9,10,290,239,83,0.0,100.55891942244992,0.4857142857142857,6.322784810126583,118.0,5.180137953987304,1.7962025316455696,11.17594936708861,0.7177215189873418,4.98987341772152,7.1088607594936715,1.4246575342465753,8.578481012658228
2019,14781,12973,3.0,512,34.0,20,13,5,3.0,2,248.66666666666666,229,142,114,38,6,10,127,0,225,40,10,39,1126,941,28,7,10,7,219,249,59,0.0,114.9425287356322,0.6060606060606061,4.126005361930295,66.0,4.332070624432208,1.4316353887399464,8.288203753351207,0.36193029490616624,4.596514745308311,8.14343163538874,1.7716535433070866,5.13941018766756
2019,14781,16142,3.0,693,48.0,35,13,9,3.0,1,388.0,432,207,177,75,7,10,161,4,285,60,8,26,1777,1501,53,25,33,21,414,393,95,0.0,126.00826283690733,0.7291666666666666,4.105670103092783,57.0,4.178930854939933,1.5283505154639174,10.02061855670103,0.23195876288659792,3.734536082474227,6.610824742268042,1.7701863354037266,4.801546391752577
2019,14781,17094,3.0,546,35.0,9,26,3,3.0,1,298.3333333333333,344,265,215,56,9,12,170,1,158,67,11,39,1467,1184,27,20,24,21,290,395,50,0.0,92.91244788564622,0.2571428571428571,6.486033519553073,130.0,5.451115961200372,1.722905027932961,10.377653631284918,0.36201117318435755,5.128491620111732,4.766480446927375,0.9294117647058824,7.994413407821229
2019,14781,18422,3.0,551,40.0,7,33,4,4.0,2,293.0,420,354,232,83,11,18,185,4,190,54,8,71,1572,1282,5,4,22,29,297,340,56,0.0,99.35691318327974,0.175,7.126279863481229,134.0,5.552994047649549,2.0648464163822524,12.901023890784984,0.552901023890785,5.68259385665529,5.836177474402731,1.027027027027027,10.873720136518772
2019,14781,20220,3.0,477,36.0,13,23,4,3.0,0,305.3333333333333,356,250,209,73,7,8,166,8,276,46,3,43,1467,1224,46,20,14,17,309,281,79,0.0,102.95081967213116,0.3611111111111111,6.1604803493449785,112.0,4.219909110916163,1.7096069868995634,10.49344978165939,0.23580786026200876,4.893013100436681,8.135371179039302,1.6626506024096386,7.368995633187773
2019,14781,21830,3.0,603,39.0,29,10,10,0.0,0,342.6666666666667,333,173,143,43,5,10,110,1,348,34,5,50,1505,1331,46,19,18,12,292,342,120,0.0,121.63742690058479,0.7435897435897436,3.755836575875486,55.0,3.2131380032411085,1.2928015564202333,8.746108949416342,0.2626459143968871,2.8891050583657583,9.140077821011673,3.1636363636363636,4.543774319066148
2019,14781,21852,3.0,673,40.0,20,18,7,3.0,2,318.6666666666667,349,216,174,52,8,17,132,4,234,43,8,37,1471,1254,4,3,27,15,333,333,75,0.0,91.72701338599957,0.5263157894736842,4.914225941422593,100.0,4.47657352413719,1.5094142259414225,9.856694560669455,0.48012552301255224,3.728033472803347,6.608786610878661,1.7727272727272727,6.100418410041841
2019,14781,22235,3.0,575,37.0,10,27,5,1.0,1,330.6666666666667,398,303,224,93,12,24,162,6,232,57,7,46,1617,1355,38,17,28,15,372,336,69,0.0,122.7629513343799,0.2702702702702703,6.096774193548387,88.0,5.13140632883418,1.693548387096774,10.83266129032258,0.6532258064516128,4.409274193548387,6.314516129032257,1.4320987654320987,8.246975806451612
2019,14781,22626,3.0,569,41.0,26,15,5,13.0,1,328.0,377,243,196,54,4,8,161,1,275,37,4,32,1558,1320,0,0,21,19,312,340,96,0.0,98.0392156862745,0.6341463414634146,5.378048780487805,103.0,4.055408099093818,1.6402439024390243,10.34451219512195,0.21951219512195122,4.4176829268292686,7.545731707317072,1.7080745341614907,6.6676829268292686
2019,14781,23008,3.0,493,39.0,16,23,7,5.0,2,309.0,360,235,194,82,4,26,149,0,222,43,5,57,1433,1203,31,17,22,16,299,327,77,0.0,163.4817563388992,0.41025641025641024,5.650485436893204,39.0,5.125224185604198,1.6472491909385114,10.485436893203882,0.7572815533980582,4.339805825242719,6.466019417475728,1.4899328859060403,6.844660194174757
2019,14781,23121,3.0,562,42.0,21,20,8,2.0,1,351.0,458,283,243,64,11,37,138,4,219,58,4,41,1682,1445,72,34,22,19,368,401,69,0.0,85.4368932038835,0.5121951219512195,6.230769230769231,134.0,5.401909384619493,1.6980056980056981,11.743589743589743,0.9487179487179488,3.5384615384615383,5.615384615384615,1.5869565217391304,7.256410256410256
2019,14781,23260,3.0,565,43.0,31,12,7,5.0,2,358.6666666666667,343,203,161,70,13,25,170,4,387,43,6,27,1613,1374,28,10,13,11,348,286,133,0.0,102.36263736263736,0.7209302325581395,4.03996282527881,74.0,4.1339283638503685,1.4302973977695166,8.606877323420074,0.6273234200743495,4.265799256505576,9.710966542750928,2.276470588235294,5.093866171003718
2019,14781,23624,3.0,399,29.0,4,25,0,5.0,0,215.0,359,277,213,52,7,10,125,2,130,38,8,41,1175,970,26,15,17,23,214,259,42,0.0,105.0,0.13793103448275862,8.916279069767443,158.0,5.273956028759161,2.2511627906976743,15.027906976744186,0.41860465116279066,5.232558139534884,5.441860465116279,1.04,11.595348837209302
2019,14781,23725,3.0,401,28.0,6,22,2,7.0,1,207.0,301,238,155,64,10,9,130,4,131,21,6,35,1089,908,49,27,12,18,217,236,41,0.0,134.35406698564594,0.21428571428571427,6.739130434782608,83.0,5.092111292212706,2.082125603864734,13.08695652173913,0.3913043478260869,5.6521739130434785,5.695652173913044,1.0076923076923077,10.347826086956522
2019,14781,24317,3.0,485,37.0,12,25,3,9.0,0,273.0,390,255,211,69,13,21,137,8,142,28,3,25,1355,1158,3,1,9,23,291,328,45,0.0,67.90476190476191,0.32432432432432434,6.956043956043956,172.0,5.377082359792469,1.9304029304029304,12.857142857142858,0.6923076923076923,4.516483516483516,4.681318681318682,1.0364963503649636,8.406593406593407
2019,14781,24400,3.0,759,45.0,36,13,11,7.0,6,404.6666666666667,335,167,139,54,4,9,155,3,405,33,4,49,1712,1478,80,31,33,13,415,330,130,0.0,124.18253683075815,0.7346938775510204,3.0914332784184513,44.0,3.2854076972776087,1.2108731466227347,7.450576606260296,0.200164744645799,3.4472817133443163,9.007413509060955,2.6129032258064515,3.714168039538715
2019,14781,25719,3.0,603,45.0,28,17,8,8.0,1,346.0,425,285,217,82,12,25,159,2,243,43,4,64,1675,1433,5,2,17,21,347,390,78,0.0,117.4025974025974,0.6222222222222222,5.644508670520231,87.0,4.8903157545287534,1.6878612716763006,11.054913294797688,0.6502890173410405,4.135838150289017,6.320809248554913,1.528301886792453,7.413294797687861
2019,14781,27892,3.0,710,41.0,32,9,10,2.0,1,347.0,300,154,119,63,7,7,123,4,225,50,8,35,1500,1300,107,33,15,11,407,346,70,0.0,76.72634271099746,0.7804878048780488,3.086455331412104,71.0,4.065283687763249,1.219020172910663,7.780979827089337,0.18155619596541786,3.1902017291066285,5.835734870317003,1.829268292682927,3.9942363112391934
2019,14781,28593,3.0,828,57.0,42,15,15,1.0,0,490.3333333333333,454,243,190,70,9,19,184,4,412,49,3,37,2138,1862,2,0,31,12,545,440,128,0.0,89.25467188179051,0.7368421052631579,3.487423521414004,72.0,3.852998920005426,1.3011556764106051,8.333106730115569,0.34874235214140037,3.3772943575798777,7.562202583276683,2.239130434782609,4.460231135282121
2019,14781,28749,3.0,603,40.0,16,24,5,0.0,0,354.0,422,285,226,77,12,19,188,21,274,63,6,65,1728,1434,0,0,21,22,372,361,77,0.0,139.6286472148541,0.4,5.745762711864407,65.0,4.881024745090786,1.7231638418079096,10.728813559322035,0.4830508474576271,4.779661016949152,6.966101694915254,1.4574468085106382,7.245762711864407
2019,14781,30028,3.0,530,38.0,23,15,5,6.0,3,313.3333333333333,273,187,143,55,2,14,150,2,331,54,8,33,1416,1191,58,28,12,9,295,269,99,0.0,66.07456140350877,0.6052631578947368,4.107446808510638,103.0,4.0254651826433765,1.35,7.841489361702128,0.4021276595744681,4.308510638297872,9.507446808510638,2.2066666666666666,5.371276595744681
2019,14781,30029,3.0,557,35.0,17,18,3,8.0,2,278.0,289,164,127,61,9,6,111,6,173,22,2,23,1228,1060,60,32,21,14,302,289,55,0.0,90.1509705248023,0.4857142857142857,4.111510791366906,85.0,4.07541160848143,1.4388489208633093,9.356115107913668,0.19424460431654678,3.5935251798561154,5.600719424460432,1.5585585585585586,5.309352517985611
2019,14781,30031,3.0,509,43.0,26,17,15,8.0,2,347.0,372,210,168,67,8,19,124,0,193,45,1,39,1574,1364,22,7,17,23,388,399,62,0.0,89.1239949217097,0.6046511627906976,4.357348703170029,90.0,4.664707318887169,1.4293948126801153,9.648414985590778,0.4927953890489914,3.2161383285302594,5.005763688760807,1.5564516129032258,5.446685878962535
2019,14781,30032,3.0,494,36.0,4,30,1,4.0,0,247.66666666666666,432,430,323,99,18,18,195,1,140,76,3,70,1457,1150,53,30,10,25,249,307,53,0.0,142.71844660194176,0.11764705882352941,11.737550471063257,126.0,6.701093028352263,2.531628532974428,15.698519515477795,0.6541049798115747,7.086137281292059,5.087483176312248,0.717948717948718,15.625841184387617
2019,14781,30035,3.0,439,33.0,14,17,9,7.0,2,265.0,303,195,141,70,14,16,146,2,172,35,3,42,1273,1066,35,10,12,14,263,315,60,0.0,142.35741444866918,0.45161290322580644,4.788679245283019,52.0,5.1400376435024695,1.6943396226415095,10.290566037735848,0.5433962264150943,4.958490566037736,5.841509433962264,1.178082191780822,6.6226415094339615
2019,14781,30036,3.0,626,43.0,27,16,4,13.0,3,342.3333333333333,410,246,195,81,13,12,122,4,193,26,4,18,1586,1395,48,21,22,18,401,381,71,0.0,139.49032381682312,0.627906976744186,5.126582278481013,58.0,4.229310300628005,1.5540408958130478,10.778967867575464,0.31548198636806235,3.2074001947419672,5.074001947419669,1.5819672131147542,6.467380720545277
2019,14781,30037,3.0,597,40.0,15,25,6,3.0,1,313.3333333333333,393,257,198,94,11,13,137,6,237,36,6,47,1507,1296,5,2,20,18,323,322,85,0.0,86.4514758972181,0.375,5.687234042553192,121.0,4.2871673103029515,1.6914893617021278,11.288297872340426,0.373404255319149,3.9351063829787236,6.8074468085106385,1.72992700729927,7.381914893617021
2019,14781,30038,3.0,578,41.0,23,17,8,1.0,0,326.0,409,313,262,70,14,19,180,5,238,64,6,40,1614,1328,68,28,15,24,344,334,91,0.0,83.23328214435293,0.575,7.233128834355829,158.0,5.147133372174769,1.8067484662576687,11.291411042944786,0.5245398773006135,4.969325153374234,6.570552147239264,1.3222222222222222,8.641104294478527
2019,14781,30040,3.0,381,29.0,1,30,0,2.0,0,214.0,348,307,220,64,21,6,115,1,140,28,3,30,1187,1017,6,3,8,16,231,252,45,0.0,126.60869565217392,0.03225806451612903,9.252336448598129,127.0,4.664936250450098,2.163551401869159,14.635514018691588,0.2523364485981308,4.836448598130842,5.887850467289719,1.2173913043478262,12.91121495327103
2019,14781,30042,3.0,593,42.0,34,7,5,9.0,3,324.0,300,134,108,65,4,11,62,2,309,31,4,17,1360,1248,10,3,12,7,322,293,95,0.0,114.60876525915549,0.8292682926829268,3.0,48.0,2.9992503152937577,1.117283950617284,8.333333333333334,0.3055555555555555,1.722222222222222,8.583333333333334,4.983870967741935,3.7222222222222223
2019,14781,30044,3.0,545,39.0,25,14,4,9.0,1,310.3333333333333,359,246,208,63,7,24,149,0,213,43,9,22,1484,1255,19,8,17,20,342,327,74,0.0,126.02440356947733,0.6410256410256411,6.032223415682063,83.0,5.0929103914099745,1.6369495166487649,10.411385606874328,0.6960257787325457,4.3211600429645545,6.177228786251343,1.429530201342282,7.134264232008593
2019,14781,30047,3.0,576,41.0,24,16,4,5.0,2,339.6666666666667,351,226,173,58,7,16,142,3,282,44,5,37,1558,1329,36,17,25,18,346,338,88,0.0,131.07831078310784,0.6,4.583905789990187,59.0,4.198889273846684,1.4514229636898919,9.300294406280667,0.4239450441609421,3.762512266928361,7.4720314033366035,1.9859154929577465,5.988223748773307
2019,14781,30064,3.0,595,39.0,20,19,6,3.0,1,310.3333333333333,410,237,193,50,8,19,106,0,217,31,2,33,1500,1332,53,22,18,13,338,345,64,0.0,62.197183098591545,0.5128205128205128,5.597207303974221,144.0,4.325993098176892,1.6627282491944146,11.890440386680988,0.5510204081632654,3.0741138560687435,6.293233082706767,2.047169811320755,6.873254564983889
2019,14781,30081,3.0,765,48.0,33,15,11,2.0,1,433.6666666666667,505,369,282,95,9,47,240,7,403,53,12,73,2116,1767,16,12,34,22,443,405,108,0.0,111.41765704584041,0.6875,5.852421214450422,97.0,5.181436857459802,1.7179093005380477,10.480399692544195,0.975403535741737,4.980784012298232,8.363566487317447,1.6791666666666667,7.657955418908532
2019,14781,30083,3.0,475,38.0,15,22,2,6.0,2,295.6666666666667,369,254,189,74,10,8,161,1,159,44,8,65,1456,1194,7,5,34,22,328,342,60,0.0,80.06843455945253,0.40540540540540543,5.753100338218714,129.0,4.96044563312192,1.7925591882750844,11.232243517474632,0.24351747463359638,4.900789177001126,4.839909808342727,0.9875776397515528,7.731679819616685
2019,14781,30084,3.0,469,35.0,7,28,2,3.0,1,268.6666666666667,371,299,236,86,8,16,167,1,186,57,4,41,1387,1124,65,32,13,26,278,270,64,0.0,95.97701149425288,0.2,7.905707196029776,154.0,5.49500744545949,2.0024813895781635,12.428039702233251,0.5359801488833746,5.594292803970223,6.230769230769231,1.1137724550898203,10.016129032258064
2019,14781,30085,3.0,421,32.0,12,20,2,2.0,1,266.0,354,290,226,67,4,25,189,0,203,48,2,44,1411,1131,8,2,26,17,254,300,67,0.0,168.68349042262085,0.375,7.646616541353383,45.0,5.972609639530274,2.0413533834586466,11.977443609022556,0.8458646616541353,6.394736842105263,6.86842105263158,1.0740740740740742,9.81203007518797
2019,14781,30094,3.0,520,36.0,10,26,4,2.0,0,300.0,384,294,229,66,19,11,191,2,230,49,9,53,1519,1236,15,6,23,20,266,347,83,0.0,122.18468468468468,0.2777777777777778,6.87,100.0,4.947521920232029,1.9166666666666667,11.52,0.33,5.73,6.9,1.2041884816753927,8.82
2019,14781,30111,3.0,566,39.0,17,22,5,2.0,0,333.6666666666667,421,300,239,75,10,13,152,6,237,64,10,73,1640,1379,13,13,21,24,389,325,82,0.0,130.38277511961724,0.4358974358974359,6.446553446553446,84.0,4.632160614870724,1.7172827172827172,11.355644355644356,0.35064935064935066,4.0999000999001,6.392607392607392,1.5592105263157894,8.091908091908092
2019,14781,30114,3.0,493,40.0,23,17,6,6.0,1,338.6666666666667,430,248,206,87,8,16,97,2,161,44,6,36,1564,1380,18,9,26,17,372,412,57,0.0,91.1764705882353,0.575,5.474409448818897,111.0,4.516590161701846,1.5561023622047243,11.427165354330707,0.4251968503937008,2.577755905511811,4.278543307086614,1.6597938144329898,6.590551181102361
