season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,721,1.0,75,19.0,7,12,2,0.0,0,162.33333333333334,178,121,98,50,7,8,92,2,120,24,2,13,760,628,57,21,9,7,171,159,28,0.0,194.2214465774675,0.3684210526315789,5.433264887063655,7.0,4.22970179104819,1.6632443531827514,9.868583162217659,0.4435318275154004,5.100616016427105,6.652977412731006,1.3043478260869565,6.708418891170432
2020,15204,725,1.0,61,15.0,6,9,4,1.0,0,129.33333333333334,124,91,74,22,4,6,77,1,108,37,4,18,612,481,48,20,11,6,129,122,27,0.0,88.09692569338054,0.4,5.149484536082474,122.0,4.501066553215043,1.554123711340206,8.628865979381443,0.41752577319587625,5.358247422680412,7.515463917525772,1.4025974025974026,6.332474226804123
2020,15204,726,1.0,55,12.0,14,1,7,0.0,0,135.0,105,50,46,21,3,7,47,0,131,17,1,10,567,496,27,8,4,3,113,149,25,0.0,72.08029197080292,0.9333333333333333,3.0666666666666664,83.0,3.079302521141733,1.125925925925926,7.0,0.4666666666666667,3.1333333333333333,8.733333333333333,2.7872340425531914,3.333333333333333
2020,15204,732,1.0,40,7.0,6,7,2,0.0,0,112.0,130,73,58,20,4,6,51,3,84,13,1,16,508,433,20,12,8,3,113,109,29,0.0,205.21265118391915,0.46153846153846156,4.6607142857142865,-5.0,3.8344612513004632,1.6160714285714286,10.446428571428573,0.4821428571428571,4.098214285714286,6.75,1.6470588235294117,5.866071428571429
2020,15204,735,1.0,62,16.0,2,14,0,0.0,0,133.33333333333334,145,102,87,33,8,10,68,2,128,23,1,10,636,531,30,12,6,8,121,141,24,0.0,158.78378378378378,0.125,5.8725,51.0,4.026246965586178,1.5975,9.7875,0.6749999999999999,4.59,8.64,1.8823529411764706,6.884999999999999
2020,15204,736,1.0,58,18.0,13,5,5,0.0,0,161.66666666666666,99,42,33,20,0,3,66,3,218,15,0,17,661,567,18,6,9,4,115,137,70,0.0,122.31677340417322,0.7222222222222222,1.8371134020618558,30.0,1.9711696459985486,1.020618556701031,5.511340206185567,0.1670103092783505,3.6742268041237116,12.136082474226805,3.303030303030303,2.3381443298969073
2020,15204,739,1.0,45,14.0,9,5,7,0.0,0,123.0,92,47,38,21,2,7,57,6,92,11,1,10,528,451,19,10,5,4,123,142,21,0.0,85.91843510499957,0.6428571428571429,2.780487804878049,67.0,3.8261859899764215,1.2113821138211383,6.7317073170731705,0.5121951219512195,4.170731707317073,6.7317073170731705,1.6140350877192982,3.439024390243903
2020,15204,740,1.0,63,17.0,9,8,3,0.0,0,151.0,154,71,62,30,5,5,58,0,128,16,1,11,673,587,20,8,8,4,130,178,34,0.0,99.35148664147968,0.5294117647058824,3.695364238410596,79.0,3.1290449788312107,1.403973509933775,9.178807947019868,0.2980132450331126,3.4569536423841063,7.629139072847682,2.206896551724138,4.231788079470199
2020,15204,741,1.0,74,17.0,4,13,3,1.0,0,145.66666666666666,166,113,90,34,3,10,75,0,115,23,2,31,693,577,37,14,10,8,146,156,25,0.0,118.78787878787878,0.23529411764705882,5.560640732265446,96.0,4.255554745906544,1.6544622425629292,10.25629290617849,0.6178489702517163,4.633867276887872,7.105263157894737,1.5333333333333334,6.9816933638443945
2020,15204,742,1.0,78,16.0,11,5,4,0.0,0,141.66666666666666,120,60,48,21,3,10,57,2,188,10,0,15,609,534,40,14,5,3,120,104,50,0.0,158.90311654386718,0.6875,3.0494117647058827,27.0,2.606099906762648,1.2494117647058824,7.623529411764707,0.6352941176470588,3.6211764705882357,11.943529411764708,3.2982456140350878,3.8117647058823536
2020,15204,746,1.0,87,16.0,14,4,5,0.0,0,162.0,143,80,63,27,2,13,85,2,199,17,1,26,736,622,53,17,7,5,116,157,49,0.0,208.56041838700796,0.7777777777777778,3.5,-6.0,3.399055607561486,1.4074074074074074,7.944444444444445,0.7222222222222222,4.722222222222222,11.055555555555555,2.3411764705882354,4.444444444444445
2020,15204,748,1.0,46,14.0,6,8,5,0.0,0,121.33333333333333,133,107,96,20,4,10,92,3,131,14,3,15,597,476,33,17,5,10,84,131,46,0.0,74.33501078360891,0.42857142857142855,7.120879120879121,190.0,4.4567139985532105,1.8543956043956045,9.865384615384617,0.7417582417582418,6.824175824175825,9.717032967032967,1.423913043478261,7.936813186813188
2020,15204,749,1.0,70,18.0,10,8,2,0.0,0,154.0,135,94,78,25,6,10,72,5,199,18,2,14,671,566,39,15,8,7,118,119,64,0.0,123.30827067669172,0.5555555555555556,4.558441558441558,74.0,2.9367339785731907,1.344155844155844,7.8896103896103895,0.5844155844155844,4.207792207792208,11.62987012987013,2.763888888888889,5.4935064935064934
2020,15204,754,1.0,56,14.0,9,6,3,1.0,0,139.33333333333334,126,71,61,24,4,2,63,0,141,18,0,32,607,514,34,16,8,4,151,102,37,0.0,202.2042495500339,0.6,3.9401913875598082,-2.0,2.830445530179479,1.3564593301435406,8.138755980861244,0.12918660287081338,4.069377990430622,9.107655502392344,2.238095238095238,4.586124401913875
2020,15204,756,1.0,55,15.0,9,6,3,0.0,0,131.0,97,49,37,18,3,7,49,8,148,8,3,8,543,472,18,2,8,5,123,111,53,0.0,72.90200022348866,0.6,2.5419847328244276,69.0,2.664204980853353,1.1145038167938932,6.66412213740458,0.4809160305343511,3.366412213740458,10.16793893129771,3.020408163265306,3.366412213740458
2020,15204,768,1.0,62,16.0,11,5,2,1.0,0,141.0,89,44,38,18,1,3,54,3,143,18,3,14,574,493,21,8,6,3,126,134,49,0.0,161.61208314640348,0.6875,2.425531914893617,20.0,2.703888809557809,1.0141843971631206,5.680851063829787,0.19148936170212766,3.4468085106382977,9.127659574468085,2.6481481481481484,2.8085106382978724
2020,15204,769,1.0,64,16.0,8,8,3,1.0,0,142.0,145,81,69,23,4,7,71,1,148,20,0,23,652,550,37,11,7,4,136,114,44,0.0,131.3811069999245,0.5,4.373239436619718,64.0,3.402620205022797,1.5211267605633803,9.190140845070422,0.4436619718309859,4.5,9.380281690140844,2.084507042253521,5.133802816901409
2020,15204,771,1.0,48,9.0,0,13,0,0.0,0,104.0,148,148,122,28,3,19,85,1,83,16,4,23,566,453,35,16,6,6,90,121,15,0.0,76.06382978723404,0.0,10.557692307692308,278.0,6.61605465789387,2.2403846153846154,12.807692307692308,1.6442307692307692,7.355769230769231,7.182692307692308,0.9764705882352941,12.807692307692308
2020,15204,772,1.0,69,16.0,10,6,4,1.0,0,144.0,164,104,89,30,2,3,70,0,139,19,3,12,675,570,55,33,7,9,143,129,50,0.0,67.12328767123287,0.625,5.5625,157.0,3.1181914100306223,1.625,10.25,0.1875,4.375,8.6875,1.9857142857142858,6.5
2020,15204,774,1.0,56,15.0,8,6,2,0.0,0,124.33333333333333,157,116,92,23,4,12,71,2,110,27,3,15,618,500,43,23,8,12,118,120,36,0.0,42.39797364114249,0.5714285714285714,6.659517426273458,223.0,4.773612917328805,1.833780160857909,11.36461126005362,0.8686327077747991,5.13941018766756,7.962466487935657,1.5492957746478873,8.396782841823057
2020,15204,782,1.0,55,15.0,13,2,5,0.0,0,133.0,106,51,43,21,0,7,52,0,160,8,1,6,559,493,25,10,5,1,111,109,50,0.0,83.0526806216513,0.8666666666666667,2.9097744360902253,72.0,2.555325912954599,1.1879699248120301,7.172932330827067,0.47368421052631576,3.518796992481203,10.827067669172932,3.076923076923077,3.451127819548872
2020,15204,786,1.0,62,17.0,7,9,0,0.0,0,148.0,168,97,89,34,0,8,75,1,110,15,1,20,679,581,21,11,4,4,161,136,36,0.0,147.28251121076235,0.4375,5.412162162162161,61.0,3.964287506126718,1.6418918918918919,10.216216216216216,0.4864864864864865,4.560810810810811,6.689189189189189,1.4666666666666666,5.898648648648648
2020,15204,792,1.0,61,15.0,10,4,5,0.0,0,135.66666666666666,123,58,42,24,3,6,41,3,132,14,1,12,572,509,29,13,5,3,131,117,29,0.0,106.71616106986576,0.7142857142857143,2.7862407862407865,55.0,2.7689558107950227,1.2088452088452089,8.15970515970516,0.3980343980343981,2.7199017199017197,8.756756756756758,3.2195121951219514,3.847665847665848
2020,15204,797,1.0,52,12.0,1,14,1,0.0,0,125.33333333333333,152,117,100,33,3,14,89,4,109,25,0,17,629,500,45,22,5,9,105,138,35,0.0,112.29112140124823,0.06666666666666667,7.180851063829787,134.0,5.365236327288305,1.922872340425532,10.914893617021278,1.0053191489361704,6.39095744680851,7.827127659574469,1.2247191011235956,8.40159574468085
2020,15204,810,1.0,63,15.0,6,9,2,0.0,0,131.0,144,95,83,34,2,9,64,1,106,13,6,12,613,522,25,12,6,8,138,137,35,0.0,196.00000000000003,0.4,5.702290076335878,5.0,3.9619149045174753,1.5877862595419847,9.893129770992367,0.6183206106870229,4.396946564885496,7.282442748091603,1.65625,6.526717557251908
2020,15204,812,1.0,57,7.0,5,10,3,0.0,0,126.66666666666666,132,100,92,28,1,19,63,1,113,25,2,6,587,491,33,18,4,4,129,116,31,0.0,,0.3333333333333333,6.536842105263158,,5.173746965586178,1.5394736842105263,9.378947368421054,1.35,4.476315789473684,8.028947368421054,1.7936507936507937,7.105263157894737
2020,15204,813,1.0,45,9.0,3,7,0,0.0,0,85.0,104,69,60,19,3,5,47,8,75,19,4,8,419,344,28,10,5,4,96,72,16,0.0,83.35162824734724,0.3,6.352941176470589,157.0,4.25315873029206,1.776470588235294,11.011764705882353,0.5294117647058824,4.976470588235294,7.9411764705882355,1.5957446808510638,7.305882352941176
2020,15204,817,1.0,58,14.0,7,7,3,1.0,0,123.66666666666667,83,70,63,14,2,12,61,1,109,13,3,16,528,445,41,19,5,4,115,131,31,0.0,29.1044776119403,0.5,4.584905660377358,166.0,4.217547504669735,1.164420485175202,6.040431266846361,0.8733153638814016,4.439353099730458,7.932614555256064,1.7868852459016393,5.09433962264151
2020,15204,1004,1.0,47,12.0,8,8,6,1.0,1,141.66666666666666,131,67,55,20,1,12,37,0,152,16,0,7,594,532,25,4,5,4,125,127,48,0.0,57.41626794258373,0.5,3.4941176470588236,106.0,3.001394024409707,1.1858823529411766,8.322352941176472,0.7623529411764707,2.3505882352941176,9.656470588235294,4.108108108108108,4.2564705882352944
2020,15204,1014,1.0,62,13.0,12,2,4,0.0,0,127.0,96,40,30,13,2,5,45,1,122,8,0,9,521,456,30,12,6,4,128,116,37,0.0,69.23076923076923,0.8571428571428571,2.1259842519685037,59.0,2.7662666506255476,1.110236220472441,6.803149606299213,0.3543307086614173,3.1889763779527556,8.645669291338582,2.7111111111111112,2.8346456692913384
2020,15204,1045,1.0,66,12.0,11,4,6,0.0,0,131.66666666666666,117,73,62,27,2,15,65,3,151,10,3,18,577,498,44,15,3,1,99,122,40,0.0,126.86552848647612,0.7333333333333333,4.237974683544304,66.0,3.8199494972317476,1.3822784810126583,7.997468354430381,1.0253164556962027,4.443037974683545,10.321518987341774,2.3230769230769233,4.98987341772152
2020,15204,1068,1.0,68,16.0,6,10,3,0.0,0,140.66666666666666,148,79,73,28,3,4,76,2,143,11,4,19,646,541,47,14,10,8,128,132,48,0.0,99.14529914529913,0.375,4.670616113744076,100.0,3.1156900935482628,1.5924170616113744,9.469194312796208,0.2559241706161138,4.862559241706162,9.149289099526067,1.881578947368421,5.054502369668247
2020,15204,1092,1.0,77,16.0,8,8,5,0.0,0,138.0,151,118,96,33,8,10,99,1,117,19,1,27,683,541,59,22,10,14,126,148,23,0.0,80.0,0.5,6.260869565217391,160.0,4.735341168484728,1.8115942028985508,9.847826086956522,0.6521739130434783,6.456521739130435,7.630434782608695,1.1818181818181819,7.695652173913044
2020,15204,1104,1.0,74,18.0,9,9,2,0.0,0,170.0,167,84,65,31,1,11,55,2,158,16,2,18,738,647,27,10,11,9,188,140,45,0.0,98.90109890109888,0.5,3.441176470588235,74.0,3.1590410832332365,1.3058823529411765,8.841176470588234,0.5823529411764706,2.9117647058823533,8.364705882352942,2.8727272727272726,4.447058823529412
2020,15204,1157,1.0,73,17.0,10,8,1,0.0,0,163.0,175,121,96,35,1,14,89,1,148,30,2,32,780,647,33,17,12,2,177,141,64,0.0,121.10123547141467,0.5555555555555556,5.300613496932516,89.0,4.414544511598447,1.6196319018404908,9.662576687116564,0.7730061349693251,4.914110429447852,8.171779141104293,1.6629213483146068,6.680981595092025
2020,15204,1320,1.0,61,16.0,2,14,1,0.0,0,138.0,188,166,130,30,7,16,92,0,109,13,2,32,709,585,42,26,9,10,120,157,33,0.0,89.9080498202792,0.125,8.478260869565217,198.0,5.13389189312241,2.028985507246377,12.260869565217392,1.0434782608695652,6.0,7.108695652173912,1.184782608695652,10.826086956521738
2020,15204,1356,1.0,64,16.0,7,9,1,0.0,0,133.0,141,96,75,23,3,13,77,1,117,19,0,28,632,523,36,14,7,6,120,143,33,0.0,76.6014218039374,0.4375,5.075187969924812,133.0,4.600438694909486,1.6390977443609023,9.541353383458647,0.8796992481203008,5.210526315789474,7.917293233082707,1.5194805194805194,6.496240601503759
2020,15204,2678,1.0,43,10.0,6,9,0,2.0,1,123.33333333333333,137,109,86,21,5,8,89,3,95,32,7,19,612,473,28,12,8,10,107,134,33,0.0,96.43153526970954,0.4,6.275675675675675,138.0,5.169692911532124,1.8324324324324326,9.997297297297298,0.5837837837837838,6.494594594594595,6.9324324324324325,1.0674157303370786,7.954054054054055
2020,15204,2711,1.0,59,16.0,4,12,2,0.0,0,139.0,187,128,102,22,3,14,56,0,86,18,3,25,666,579,46,26,5,8,151,146,33,0.0,112.72727272727272,0.25,6.60431654676259,122.0,4.592811713787617,1.7482014388489209,12.107913669064748,0.9064748201438849,3.6258992805755397,5.568345323741007,1.5357142857142858,8.287769784172662
2020,15204,2743,1.0,62,8.0,7,5,1,0.0,0,115.66666666666667,122,76,66,27,3,9,49,1,92,14,3,13,520,444,31,9,5,8,127,115,23,0.0,141.27675639772414,0.5833333333333334,5.1354466858789625,64.0,3.978502008813843,1.478386167146974,9.49279538904899,0.7002881844380403,3.8126801152737753,7.15850144092219,1.8775510204081634,5.913544668587896
2020,15204,2915,1.0,59,17.0,14,3,3,1.0,0,150.0,134,62,52,35,4,6,51,1,152,22,1,12,659,569,22,7,10,7,142,139,43,0.0,95.55555555555556,0.8235294117647058,3.12,69.0,2.877080298919511,1.2333333333333334,8.04,0.36,3.06,9.120000000000001,2.980392156862745,3.7199999999999998
2020,15204,10411,1.0,62,14.0,13,5,5,0.0,0,162.0,141,92,65,28,6,7,75,0,165,20,0,15,720,611,47,19,8,6,123,175,43,0.0,115.9547947482134,0.7222222222222222,3.611111111111111,64.0,3.207697582870128,1.3333333333333333,7.833333333333333,0.38888888888888884,4.166666666666667,9.166666666666668,2.2,5.111111111111111
2020,15204,14927,1.0,74,13.0,14,3,5,0.0,0,157.0,134,71,59,36,2,14,69,3,156,20,2,10,679,581,29,8,8,1,150,138,49,0.0,71.42857142857143,0.8235294117647058,3.3821656050955418,92.0,3.7963584305543305,1.2929936305732483,7.681528662420383,0.8025477707006369,3.9554140127388537,8.94267515923567,2.260869565217391,4.070063694267516
2020,15204,19651,1.0,68,16.0,7,9,5,0.0,0,142.0,154,115,91,23,0,14,62,0,145,18,0,29,652,555,39,23,10,7,115,145,38,0.0,98.8583969769644,0.4375,5.767605633802817,124.0,3.85332443037491,1.5211267605633803,9.760563380281692,0.8873239436619718,3.929577464788732,9.190140845070422,2.338709677419355,7.288732394366198
2020,15204,26172,1.0,74,18.0,8,10,4,1.0,1,159.66666666666666,152,76,70,24,5,6,72,1,154,26,1,28,708,592,53,14,12,6,141,155,46,0.0,81.05555555555556,0.4444444444444444,3.945720250521921,100.0,3.324582038655071,1.4029227557411275,8.5678496868476,0.338204592901879,4.058455114822547,8.680584551148225,2.138888888888889,4.2839248434238
2020,15204,28600,1.0,69,10.0,11,5,7,0.0,0,146.33333333333334,145,92,87,23,2,15,86,4,136,19,0,19,678,563,39,16,4,6,102,180,50,0.0,100.58420628525381,0.6875,5.350797266514806,113.0,4.550170655791189,1.5785876993166286,8.917995444191343,0.9225512528473804,5.289293849658314,8.364464692482915,1.5813953488372092,5.658314350797266
2020,15204,28755,1.0,70,16.0,9,7,6,0.0,0,147.0,130,79,58,32,3,5,67,2,144,20,0,13,653,549,55,25,9,8,147,124,32,0.0,104.12186379928315,0.5625,3.5510204081632653,72.0,3.1822503669467217,1.3401360544217686,7.959183673469387,0.30612244897959184,4.1020408163265305,8.816326530612244,2.1492537313432836,4.836734693877552
2020,15204,30024,1.0,69,18.0,5,14,2,1.0,1,163.66666666666666,177,112,99,31,8,7,87,3,148,26,0,23,769,636,67,23,10,10,154,160,38,0.0,246.5648854961832,0.2631578947368421,5.443991853360489,-54.0,3.7424842364619413,1.6130346232179227,9.733197556008147,0.384928716904277,4.784114052953157,8.138492871690428,1.7011494252873562,6.158859470468432
2020,15204,30135,1.0,58,15.0,7,8,3,0.0,0,128.0,134,83,63,24,4,6,52,2,126,20,0,20,592,510,35,9,6,4,131,112,27,0.0,98.33333333333334,0.4666666666666667,4.4296875,96.0,3.2518719655861776,1.453125,9.421875,0.421875,3.65625,8.859375,2.423076923076923,5.8359375
2020,15204,3,2.0,40,9.0,3,5,1,0.0,0,72.0,65,55,46,19,4,8,49,1,66,12,1,8,339,277,26,6,0,1,64,76,24,0.0,163.0252100840336,0.375,5.75,40.0,5.4560049202145375,1.5833333333333333,8.125,1.0,6.125,8.25,1.346938775510204,6.875
2020,15204,10,2.0,62,21.0,15,5,2,2.0,1,149.66666666666666,147,90,74,26,2,10,57,0,138,19,2,18,668,573,30,17,11,8,142,146,51,0.0,138.81932021466906,0.75,4.44988864142539,51.0,3.851111329519165,1.3630289532293987,8.839643652561248,0.601336302895323,3.4276169265033407,8.298440979955457,2.4210526315789473,5.412026726057907
2020,15204,13,2.0,50,17.0,8,10,4,1.0,0,151.0,126,70,53,22,2,6,66,3,138,26,0,17,671,567,14,4,8,4,147,148,36,0.0,77.5,0.4444444444444444,3.1589403973509933,72.0,3.819783433827488,1.271523178807947,7.509933774834438,0.3576158940397351,3.933774834437086,8.225165562913908,2.090909090909091,4.172185430463576
2020,15204,22,2.0,16,6.0,3,3,0,1.0,0,55.0,63,42,34,10,1,6,23,0,34,7,1,4,258,218,2,2,7,3,53,70,6,0.0,84.78260869565217,0.5,5.5636363636363635,120.0,5.121408960618577,1.5636363636363637,10.309090909090909,0.9818181818181818,3.7636363636363632,5.5636363636363635,1.4782608695652173,6.872727272727273
2020,15204,25,2.0,70,22.0,19,3,3,0.0,0,176.0,183,103,92,33,4,19,57,0,228,8,1,23,771,696,49,24,8,2,141,138,67,0.0,119.33333333333334,0.8636363636363636,4.704545454545454,71.0,3.223681687891305,1.3636363636363635,9.357954545454545,0.9715909090909091,2.914772727272727,11.659090909090908,4.0,5.267045454545454
2020,15204,35,2.0,50,14.0,10,4,4,1.0,1,123.33333333333333,113,70,56,23,3,5,75,1,146,23,2,18,575,465,27,10,7,5,111,95,40,0.0,,0.7142857142857143,4.0864864864864865,,3.8464703856800027,1.5243243243243243,8.245945945945946,0.3648648648648649,5.472972972972973,10.654054054054056,1.9466666666666668,5.108108108108108
2020,15204,36,2.0,46,14.0,5,8,0,0.0,0,119.66666666666667,137,95,75,33,5,5,56,0,114,11,0,17,546,491,7,4,3,9,91,114,25,0.0,,0.38461538461538464,5.64066852367688,,3.6207758889548654,1.6128133704735375,10.303621169916434,0.37604456824512533,4.211699164345403,8.573816155988858,2.0357142857142856,7.144846796657381
2020,15204,39,2.0,77,20.0,4,14,0,0.0,0,172.66666666666666,253,187,160,48,5,25,89,0,142,40,1,14,892,737,21,11,11,15,149,196,39,0.0,136.07142857142858,0.2222222222222222,8.33976833976834,100.0,5.781991621201238,1.9806949806949807,13.187258687258687,1.3030888030888033,4.63899613899614,7.401544401544402,1.595505617977528,9.747104247104248
2020,15204,41,2.0,46,13.0,9,4,1,0.0,0,94.33333333333333,75,62,44,10,2,9,60,2,106,12,2,5,426,350,28,11,1,2,87,80,32,0.0,69.20529801324503,0.6923076923076923,4.197879858657244,103.0,4.58591265480425,1.4310954063604242,7.15547703180212,0.8586572438162544,5.724381625441697,10.113074204946997,1.7666666666666666,5.915194346289753
2020,15204,49,2.0,75,21.0,17,4,4,1.0,0,197.0,162,66,49,28,0,7,60,4,171,13,1,21,824,739,20,6,8,3,206,182,52,0.0,97.25490196078431,0.8095238095238095,2.238578680203046,43.0,3.140790594213409,1.1269035532994924,7.401015228426396,0.3197969543147208,2.7411167512690358,7.812182741116752,2.85,3.015228426395939
2020,15204,52,2.0,38,9.0,10,4,3,1.0,0,115.0,113,58,50,35,4,6,46,3,119,10,0,9,504,443,14,7,3,2,102,106,34,0.0,114.54545454545453,0.7142857142857143,3.9130434782608696,63.0,3.372792359828064,1.382608695652174,8.843478260869565,0.4695652173913043,3.6,9.31304347826087,2.5869565217391304,4.539130434782608
2020,15204,55,2.0,40,11.0,6,5,0,1.0,1,81.0,86,119,81,20,3,7,90,0,81,26,4,25,456,335,31,19,2,3,68,84,23,0.0,66.26262626262626,0.5454545454545454,9.0,225.0,6.722980228856512,2.1728395061728394,9.555555555555555,0.7777777777777777,10.0,9.0,0.9,13.222222222222223
2020,15204,56,2.0,30,14.0,4,7,1,0.0,0,89.0,138,81,63,28,2,7,36,0,68,9,1,11,432,377,0,0,3,7,85,86,14,0.0,,0.36363636363636365,6.370786516853932,,4.314463097492939,1.9550561797752808,13.955056179775282,0.7078651685393258,3.640449438202247,6.876404494382022,1.8888888888888888,8.191011235955056
2020,15204,65,2.0,14,7.0,5,1,1,1.0,0,51.666666666666664,44,23,17,6,2,3,23,0,63,3,0,4,230,198,4,0,5,1,44,45,11,0.0,,0.8333333333333334,2.9612903225806453,,3.1290335940496625,1.2967741935483872,7.6645161290322585,0.5225806451612903,4.006451612903226,10.974193548387097,2.739130434782609,4.006451612903226
2020,15204,74,2.0,49,12.0,5,6,5,0.0,0,99.0,119,91,71,23,6,9,58,1,98,15,1,15,485,399,5,3,6,7,98,83,24,0.0,170.42253521126761,0.45454545454545453,6.454545454545454,36.0,4.717368556578173,1.7878787878787878,10.818181818181818,0.8181818181818182,5.2727272727272725,8.90909090909091,1.6896551724137931,8.272727272727273
2020,15204,91,2.0,65,16.0,11,6,4,1.0,1,143.0,131,58,52,17,1,4,46,8,141,16,1,6,604,531,35,8,8,3,127,131,48,0.0,68.18181818181819,0.6470588235294118,3.272727272727273,81.0,2.9955348347444515,1.2377622377622377,8.244755244755245,0.2517482517482518,2.895104895104895,8.874125874125875,3.0652173913043477,3.65034965034965
2020,15204,92,2.0,65,22.0,12,10,4,0.0,0,194.0,186,106,79,38,1,9,68,3,164,21,2,15,841,733,29,12,13,4,209,173,40,0.0,121.21212121212122,0.5454545454545454,3.6649484536082473,54.0,3.5918869362511923,1.309278350515464,8.628865979381443,0.4175257731958763,3.154639175257732,7.608247422680412,2.411764705882353,4.917525773195876
