season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,30002,46,168.33333333333334,159,119,99,99,170,0,786,641,32,4,1,14,27,29,1,9,6,7,10,129,178,8,10,4,36,1.0,0.0,650.0,0.4444444444444444,5.293069306930692,1.5326732673267325,8.5009900990099,0.7485148514851484,5.293069306930692,9.089108910891088,1.7171717171717171,6.362376237623762
2018,12973,30013,103,164.0,190,118,102,77,130,0,782,648,41,0,2,15,29,29,4,71,25,15,12,191,147,9,16,4,39,0.0,0.0,2300.0,0.36,5.597560975609756,1.6280487804878048,10.426829268292682,0.823170731707317,4.225609756097561,7.134146341463415,1.6883116883116882,6.475609756097561
2018,12973,30024,78,237.0,239,152,122,91,195,1,1069,924,45,3,2,16,34,30,0,64,40,19,5,262,224,7,21,6,54,4.0,0.0,3283.0,0.25,4.632911392405064,1.3924050632911393,9.075949367088606,0.6075949367088607,3.4556962025316453,7.405063291139241,2.142857142857143,5.772151898734178
2018,12973,30028,45,158.0,147,67,54,46,108,1,660,583,20,5,3,8,13,14,0,16,9,14,3,174,157,12,4,3,27,5.0,0.0,1570.0,0.75,3.0759493670886076,1.2215189873417722,8.373417721518987,0.45569620253164556,2.620253164556962,6.151898734177215,2.347826086956522,3.8164556962025316
2018,12973,30029,33,124.66666666666667,139,83,65,46,78,0,552,484,25,8,2,4,5,7,0,1,0,9,6,130,124,9,7,0,21,1.0,0.0,573.0,0.5625,4.692513368983957,1.4839572192513368,10.03475935828877,0.2887700534759358,3.320855614973262,5.6310160427807485,1.6956521739130435,5.991978609625669
2018,12973,30031,48,142.0,176,101,84,62,80,1,661,563,31,6,4,9,22,13,1,15,10,12,10,155,159,7,7,2,23,4.0,0.0,1813.0,0.5,5.323943661971831,1.676056338028169,11.154929577464788,0.5704225352112676,3.929577464788732,5.070422535211268,1.2903225806451613,6.401408450704226
2018,12973,30032,33,59.0,101,114,91,59,40,0,358,270,23,4,2,6,13,21,0,23,11,2,6,48,64,0,9,2,17,0.0,0.0,498.0,0.0,13.881355932203391,2.711864406779661,15.40677966101695,0.9152542372881356,9.0,6.101694915254237,0.6779661016949152,17.389830508474574
2018,12973,30035,24,85.66666666666667,114,75,60,33,55,1,419,368,30,5,1,7,4,15,1,10,5,1,2,78,106,4,8,0,14,1.0,0.0,355.0,0.3333333333333333,6.303501945525292,1.715953307392996,11.976653696498055,0.7354085603112841,3.46692607003891,5.7782101167315165,1.6666666666666667,7.879377431906615
2018,12973,30036,17,40.666666666666664,40,19,14,17,18,0,174,153,9,4,0,2,0,1,0,6,2,1,2,50,43,3,0,1,6,1.0,0.0,78.0,1.0,3.098360655737705,1.4016393442622952,8.852459016393443,0.4426229508196722,3.7622950819672134,3.9836065573770494,1.0588235294117647,4.204918032786885
2018,12973,30037,80,201.33333333333334,239,145,122,88,156,0,937,802,59,8,1,16,10,20,2,17,6,17,10,176,232,14,16,6,59,2.0,0.0,1833.0,0.4666666666666667,5.45364238410596,1.6241721854304636,10.683774834437086,0.7152317880794701,3.9337748344370858,6.973509933774834,1.7727272727272727,6.481788079470198
2018,12973,30038,56,184.0,198,120,95,84,169,0,851,722,40,5,1,11,32,28,3,29,14,9,7,170,180,18,9,3,61,1.0,0.0,1494.0,0.6666666666666666,4.646739130434782,1.5326086956521738,9.68478260869565,0.5380434782608696,4.108695652173913,8.266304347826086,2.011904761904762,5.869565217391305
2018,12973,30039,15,34.333333333333336,55,38,31,21,25,0,183,155,11,3,1,5,2,4,0,6,2,1,2,32,39,0,0,2,10,0.0,0.0,156.0,,8.12621359223301,2.2135922330097086,14.41747572815534,1.3106796116504853,5.504854368932039,6.5533980582524265,1.1904761904761905,9.96116504854369
2018,12973,30040,34,92.0,153,129,102,79,73,0,522,419,40,9,0,6,18,13,0,5,1,5,6,85,79,3,10,2,19,0.0,0.0,547.0,0.23076923076923078,9.978260869565219,2.5217391304347827,14.967391304347826,0.5869565217391304,7.728260869565218,7.141304347826087,0.9240506329113924,12.619565217391305
2018,12973,30042,84,230.0,227,106,72,64,178,1,982,889,43,3,3,9,15,16,2,11,4,5,8,234,228,22,5,3,65,3.0,0.0,825.0,0.8148148148148148,2.8173913043478263,1.2652173913043478,8.882608695652173,0.3521739130434783,2.5043478260869567,6.965217391304348,2.78125,4.147826086956522
2018,12973,30044,62,222.33333333333334,229,161,116,146,170,2,1077,877,38,6,8,11,22,27,0,14,3,13,13,248,220,19,9,2,54,6.0,0.0,2582.0,0.6785714285714286,4.695652173913043,1.6866566716641678,9.269865067466267,0.4452773613193403,5.9100449775112445,6.881559220389805,1.1643835616438356,6.517241379310345
2018,12973,30045,72,195.0,205,118,100,68,195,1,876,772,30,7,1,19,13,25,0,27,10,5,6,163,204,13,11,3,52,1.0,0.0,2916.0,0.5416666666666666,4.615384615384615,1.4,9.461538461538462,0.8769230769230769,3.1384615384615384,9.0,2.8676470588235294,5.4461538461538455
2018,12973,30047,57,127.0,123,74,57,56,109,0,583,490,28,3,1,1,20,22,1,17,8,10,5,126,131,13,2,1,34,2.0,0.0,1387.0,0.8666666666666667,4.039370078740157,1.4094488188976377,8.716535433070865,0.07086614173228346,3.968503937007874,7.724409448818898,1.9464285714285714,5.244094488188976
2018,12973,30050,135,287.0,230,149,109,148,296,2,1257,1048,40,3,2,15,31,34,5,32,11,19,8,317,206,30,6,3,98,4.0,0.0,2885.0,0.8333333333333334,3.418118466898955,1.3170731707317074,7.2125435540069684,0.47038327526132406,4.641114982578397,9.282229965156795,2.0,4.672473867595818
2018,12973,30051,43,133.66666666666666,117,82,64,62,143,2,609,501,24,3,3,9,17,27,1,3,3,12,7,119,126,11,9,2,30,6.0,0.0,1801.0,0.55,4.30922693266833,1.3391521197007483,7.877805486284291,0.6059850374064839,4.174563591022444,9.6284289276808,2.306451612903226,5.521197007481297
2018,12973,30052,41,162.0,167,94,84,36,105,0,686,616,20,2,1,21,9,16,0,28,7,13,5,219,129,10,10,0,24,4.0,0.0,859.0,0.5,4.666666666666666,1.2530864197530864,9.277777777777777,1.1666666666666665,2.0,5.833333333333333,2.9166666666666665,5.222222222222222
2018,12973,30055,81,238.66666666666666,257,172,142,97,186,0,1084,935,55,2,3,17,29,23,3,39,16,22,7,267,218,20,10,13,53,0.0,0.0,3297.0,0.6666666666666666,5.354748603351956,1.4832402234636872,9.691340782122905,0.6410614525139665,3.6578212290502794,7.0139664804469275,1.9175257731958764,6.486033519553073
2018,12973,30058,76,190.33333333333334,264,211,166,135,139,0,1001,813,58,13,12,19,19,23,1,48,29,11,17,161,238,7,16,0,48,7.0,0.0,2078.0,0.30434782608695654,7.8493870402802095,2.096322241681261,12.483362521891419,0.8984238178633975,6.38353765323993,6.572679509632224,1.0296296296296297,9.97723292469352
2018,12973,30063,34,77.66666666666667,89,61,44,38,85,0,365,318,16,5,0,2,19,6,0,11,6,2,1,75,62,8,4,0,23,1.0,0.0,1091.0,0.6666666666666666,5.098712446351931,1.6351931330472103,10.313304721030041,0.2317596566523605,4.4034334763948495,9.84978540772532,2.236842105263158,7.068669527896995
2018,12973,30064,51,88.0,148,115,75,36,52,0,477,416,37,6,3,5,18,11,0,37,23,4,10,106,95,5,5,0,19,0.0,0.0,443.0,0.5,7.670454545454546,2.090909090909091,15.136363636363637,0.5113636363636364,3.681818181818182,5.318181818181818,1.4444444444444444,11.761363636363637
2018,12973,30065,65,206.33333333333334,222,138,118,100,167,1,949,795,40,6,6,9,27,32,0,7,2,10,12,203,196,16,12,1,50,4.0,0.0,1905.0,0.5714285714285714,5.147011308562197,1.5605815831987075,9.683360258481422,0.3925686591276252,4.361873990306947,7.2843295638126015,1.67,6.019386106623586
2018,12973,30081,61,138.66666666666666,131,99,79,78,130,0,641,517,31,6,4,8,12,23,1,22,8,12,11,143,119,10,4,1,34,0.0,0.0,1523.0,0.7142857142857143,5.127403846153847,1.5072115384615385,8.502403846153847,0.5192307692307693,5.0625,8.437500000000002,1.6666666666666667,6.425480769230769
2018,12973,30083,35,82.0,154,155,101,68,41,0,492,383,30,11,3,4,21,22,1,8,3,7,11,86,98,0,11,1,11,0.0,0.0,455.0,0.0,11.085365853658537,2.707317073170732,16.902439024390244,0.43902439024390244,7.463414634146341,4.5,0.6029411764705882,17.01219512195122
2018,12973,30084,45,91.66666666666667,114,88,67,52,49,0,475,371,22,3,4,5,13,39,0,17,5,6,7,89,111,6,4,1,18,1.0,0.0,520.0,0.6,6.578181818181817,1.8109090909090908,11.192727272727273,0.4909090909090909,5.1054545454545455,4.810909090909091,0.9423076923076923,8.64
2018,12973,30085,69,175.0,155,119,85,125,144,0,833,672,22,1,3,15,27,19,2,4,0,10,7,172,183,13,9,6,44,1.0,0.0,626.0,0.5909090909090909,4.371428571428571,1.6,7.9714285714285715,0.7714285714285715,6.428571428571429,7.405714285714286,1.152,6.12
2018,12973,30088,63,177.66666666666666,209,169,146,134,158,0,904,692,37,8,1,10,37,50,0,37,20,20,8,145,193,7,19,0,39,1.0,0.0,2907.0,0.2692307692307692,7.3958724202626644,1.9305816135084428,10.587242026266416,0.5065666041275798,6.787992495309569,8.00375234521576,1.1791044776119404,8.560975609756099
2018,12973,30090,57,101.0,119,73,65,64,74,0,489,402,31,6,2,11,23,10,1,43,20,9,4,94,122,2,6,4,23,0.0,0.0,1290.0,0.25,5.792079207920792,1.811881188118812,10.603960396039604,0.9801980198019802,5.702970297029703,6.594059405940594,1.15625,6.5049504950495045
2018,12973,30092,58,170.66666666666666,185,82,69,48,128,0,740,667,24,0,1,17,13,12,0,36,15,7,6,177,182,11,7,6,35,1.0,0.0,2108.0,0.6111111111111112,3.638671875,1.365234375,9.755859375,0.896484375,2.53125,6.75,2.6666666666666665,4.32421875
2018,12973,30093,75,143.0,191,118,105,71,80,0,702,584,32,5,1,14,9,27,0,64,29,10,10,152,166,5,12,4,20,0.0,0.0,1453.0,0.29411764705882354,6.608391608391608,1.832167832167832,12.02097902097902,0.8811188811188811,4.468531468531468,5.034965034965035,1.1267605633802817,7.426573426573427
2018,12973,30094,51,149.66666666666666,199,179,125,84,154,0,785,626,46,8,3,10,30,50,0,12,7,10,15,129,140,2,19,0,50,8.0,0.0,818.0,0.09523809523809523,7.516703786191537,1.89086859688196,11.966592427616927,0.601336302895323,5.051224944320713,9.260579064587974,1.8333333333333333,10.763919821826281
2018,12973,30095,102,248.33333333333334,308,192,158,100,188,0,1158,1005,57,6,3,26,31,25,2,64,24,19,9,243,257,15,14,2,63,1.0,0.0,3973.0,0.5172413793103449,5.726174496644295,1.6429530201342282,11.16241610738255,0.9422818791946308,3.624161073825503,6.8134228187919454,1.88,6.9583892617449665
2018,12973,30105,72,238.0,244,129,111,101,165,2,1055,908,42,5,4,13,15,20,1,52,16,18,8,243,265,15,11,4,41,9.0,0.0,1166.0,0.5769230769230769,4.197478991596639,1.449579831932773,9.22689075630252,0.4915966386554622,3.8193277310924367,6.239495798319328,1.6336633663366336,4.878151260504201
2018,12973,30114,50,139.33333333333334,183,122,99,68,91,1,670,563,31,4,1,10,18,19,1,21,10,10,10,136,143,12,7,0,28,2.0,0.0,543.0,0.631578947368421,6.394736842105263,1.8014354066985645,11.820574162679424,0.645933014354067,4.392344497607655,5.877990430622009,1.338235294117647,7.8803827751196165
2018,12973,30120,54,142.0,172,110,90,80,123,1,686,573,30,7,2,8,13,13,2,25,10,12,7,146,129,10,8,1,50,3.0,0.0,1241.0,0.5555555555555556,5.704225352112676,1.7746478873239437,10.901408450704224,0.5070422535211268,5.070422535211268,7.795774647887324,1.5375,6.971830985915493
2018,12973,30123,79,240.66666666666666,243,168,139,125,182,2,1098,901,42,5,4,21,35,38,0,44,19,23,11,213,280,12,17,2,58,5.0,0.0,3813.0,0.41379310344827586,5.198060941828255,1.5290858725761773,9.087257617728532,0.7853185595567866,4.674515235457064,6.806094182825484,1.456,6.282548476454293
2018,12973,30124,82,201.0,264,203,157,138,168,0,1029,835,54,7,3,10,35,28,0,40,11,13,15,184,217,4,15,1,50,0.0,0.0,2780.0,0.21052631578947367,7.029850746268656,2.0,11.82089552238806,0.44776119402985076,6.17910447761194,7.522388059701492,1.2173913043478262,9.08955223880597
2018,12973,30125,116,320.3333333333333,360,210,165,102,255,1,1467,1272,59,6,8,19,30,45,0,70,23,35,13,347,317,26,15,10,75,9.0,0.0,4334.0,0.6341463414634146,4.63579604578564,1.442247658688866,10.114464099895942,0.5338189386056192,2.8657648283038504,7.164412070759626,2.5,5.900104058272633
2018,12973,30126,70,250.0,278,190,148,137,168,1,1179,976,47,10,2,10,31,33,1,17,7,16,17,223,307,13,19,1,51,8.0,0.0,969.0,0.40625,5.327999999999999,1.66,10.008000000000001,0.36,4.932,6.048,1.2262773722627738,6.84
2018,12973,30128,32,48.0,61,36,25,21,38,0,230,203,12,2,0,6,4,3,0,37,5,1,2,50,50,1,3,1,8,0.0,0.0,543.0,0.25,4.6875,1.7083333333333333,11.4375,1.125,3.9375,7.125,1.8095238095238095,6.75
2018,12973,30135,76,247.66666666666666,211,97,78,81,261,0,1042,922,33,2,0,10,23,18,5,32,10,16,5,214,237,20,6,3,78,2.0,0.0,3616.0,0.7692307692307693,2.834454912516824,1.1790040376850606,7.6675639300134595,0.3633916554508749,2.943472409152086,9.484522207267833,3.2222222222222223,3.524899057873486
2018,12973,30136,41,111.66666666666667,121,79,71,67,129,0,534,445,30,10,2,7,8,13,0,19,9,7,2,86,107,7,9,2,44,0.0,0.0,1024.0,0.4375,5.722388059701492,1.6835820895522386,9.75223880597015,0.5641791044776119,5.3999999999999995,10.397014925373135,1.9253731343283582,6.367164179104478
2018,12973,30137,47,61.666666666666664,76,34,28,30,41,0,287,248,13,1,0,7,6,3,5,27,7,5,1,65,67,3,3,5,14,0.0,0.0,484.0,0.5,4.0864864864864865,1.718918918918919,11.091891891891892,1.0216216216216216,4.378378378378379,5.9837837837837835,1.3666666666666667,4.962162162162162
2018,12973,30138,82,198.0,272,210,174,110,122,0,996,820,56,5,7,33,35,29,0,44,23,18,19,199,237,5,21,3,34,0.0,0.0,2688.0,0.19230769230769232,7.909090909090909,1.9292929292929293,12.363636363636363,1.5,5.0,5.545454545454545,1.1090909090909091,9.545454545454545
2018,12973,30141,76,257.0,303,170,133,86,192,1,1184,1038,68,3,0,17,17,33,1,14,8,15,11,253,286,20,16,4,50,6.0,0.0,1204.0,0.5555555555555556,4.657587548638133,1.5136186770428015,10.61089494163424,0.5953307392996109,3.0116731517509727,6.723735408560311,2.2325581395348837,5.953307392996109
2018,12973,30146,107,377.6666666666667,386,223,190,142,401,3,1679,1462,64,3,6,32,46,41,3,36,18,23,11,342,332,35,10,9,114,7.0,0.0,5052.0,0.7777777777777778,4.527802294792586,1.3980582524271843,9.198587819947042,0.762577228596646,3.3839364518976165,9.556045895851721,2.823943661971831,5.314210061782877
2018,12973,30147,61,269.3333333333333,267,164,124,108,240,0,1199,1039,38,4,5,29,27,26,6,29,15,19,7,279,251,15,18,1,63,5.0,0.0,3060.0,0.45454545454545453,4.143564356435644,1.3923267326732673,8.922029702970297,0.9690594059405941,3.608910891089109,8.01980198019802,2.2222222222222223,5.480198019801981
2018,12973,30149,77,237.33333333333334,236,145,107,108,206,0,1071,923,38,3,1,24,30,17,2,34,10,11,12,206,264,19,12,0,58,4.0,0.0,3655.0,0.6129032258064516,4.057584269662921,1.449438202247191,8.94943820224719,0.9101123595505618,4.095505617977528,7.811797752808989,1.9074074074074074,5.498595505617978
2018,12973,30151,69,209.66666666666666,219,135,99,99,163,0,953,811,41,3,4,14,7,26,2,43,24,9,8,199,216,12,14,2,58,7.0,0.0,2455.0,0.46153846153846156,4.249602543720191,1.5166931637519874,9.400635930047695,0.6009538950715422,4.249602543720191,6.996820349761527,1.6464646464646464,5.794912559618442
2018,12973,30152,56,111.33333333333333,158,144,115,75,78,0,591,479,42,5,2,12,30,21,1,48,24,2,14,103,133,2,10,0,25,2.0,0.0,966.0,0.16666666666666666,9.296407185628743,2.092814371257485,12.772455089820358,0.9700598802395209,6.062874251497006,6.3053892215568865,1.04,11.640718562874252
2018,12973,30153,54,212.33333333333334,234,167,141,115,138,0,1000,832,49,4,2,18,24,23,1,30,20,16,13,188,267,10,16,1,31,6.0,0.0,1393.0,0.38461538461538464,5.976452119309262,1.6436420722135008,9.918367346938775,0.7629513343799058,4.874411302982732,5.849293563579277,1.2,7.078492935635792
2018,12973,30154,147,406.0,455,279,235,157,414,2,1875,1614,74,8,7,50,33,60,0,99,38,26,18,356,390,24,23,9,130,2.0,0.0,5416.0,0.5106382978723404,5.20935960591133,1.5073891625615763,10.086206896551722,1.1083743842364533,3.4802955665024635,9.177339901477833,2.6369426751592355,6.184729064039409
2018,12973,30160,65,168.33333333333334,192,154,126,117,175,1,826,667,35,7,4,9,35,26,3,13,7,8,8,148,148,8,12,5,61,2.0,0.0,1571.0,0.4,6.736633663366336,1.8356435643564355,10.265346534653464,0.48118811881188117,6.255445544554455,9.356435643564357,1.4957264957264957,8.233663366336632
2018,12973,30164,64,98.0,125,84,70,46,44,0,476,398,24,4,4,10,6,12,2,26,11,10,10,99,139,4,5,3,6,0.0,0.0,826.0,0.4444444444444444,6.428571428571429,1.7448979591836735,11.479591836734693,0.9183673469387755,4.224489795918368,4.040816326530612,0.9565217391304348,7.7142857142857135
2018,12973,30165,67,165.0,201,174,123,130,129,0,853,673,43,6,1,10,34,28,1,35,20,15,7,175,159,6,16,3,44,3.0,0.0,1246.0,0.2727272727272727,6.709090909090909,2.006060606060606,10.963636363636365,0.5454545454545454,7.090909090909091,7.036363636363637,0.9923076923076923,9.49090909090909
2018,12973,30166,31,92.33333333333333,152,129,110,52,51,0,502,419,35,7,5,6,8,11,0,26,18,6,14,97,116,5,9,0,13,2.0,0.0,351.0,0.35714285714285715,10.722021660649819,2.209386281588448,14.815884476534297,0.5848375451263539,5.068592057761733,4.971119133574008,0.9807692307692307,12.574007220216608
2018,12973,30170,50,147.0,175,141,118,82,90,0,732,595,43,9,3,9,20,37,2,20,7,8,10,141,184,8,15,4,32,3.0,0.0,874.0,0.34782608695652173,7.224489795918368,1.748299319727891,10.714285714285714,0.5510204081632653,5.020408163265306,5.510204081632653,1.0975609756097562,8.63265306122449
2018,12973,30172,29,91.66666666666667,107,68,50,37,72,0,437,377,17,1,3,7,9,13,0,5,2,4,6,93,97,4,6,2,21,2.0,0.0,697.0,0.4,4.909090909090908,1.5709090909090908,10.505454545454546,0.6872727272727273,3.632727272727273,7.069090909090908,1.945945945945946,6.676363636363637
2018,12973,30175,88,189.33333333333334,241,169,146,139,137,0,964,757,46,11,4,12,25,34,10,85,38,16,18,163,228,6,15,4,29,1.0,0.0,3100.0,0.2857142857142857,6.940140845070422,2.0070422535211265,11.455985915492958,0.5704225352112676,6.607394366197183,6.512323943661972,0.9856115107913669,8.033450704225352
2018,12973,30177,89,246.66666666666666,268,160,131,106,200,2,1142,953,49,6,1,14,37,39,1,75,31,30,14,256,240,20,11,8,66,10.0,0.0,3235.0,0.6451612903225806,4.77972972972973,1.5162162162162163,9.778378378378378,0.5108108108108108,3.8675675675675674,7.297297297297297,1.8867924528301887,5.837837837837839
2018,12973,30179,77,130.33333333333334,154,102,78,72,92,0,641,528,34,4,0,14,25,27,0,34,14,5,9,122,153,10,8,9,28,0.0,0.0,763.0,0.5555555555555556,5.3861892583120206,1.734015345268542,10.634271099744245,0.9667519181585676,4.971867007672634,6.352941176470588,1.2777777777777777,7.0434782608695645
2018,12973,30180,40,99.0,98,54,47,47,70,0,446,377,18,5,2,3,17,13,0,32,14,5,4,90,122,10,3,3,22,1.0,0.0,993.0,0.7692307692307693,4.2727272727272725,1.4646464646464648,8.90909090909091,0.2727272727272727,4.2727272727272725,6.363636363636363,1.4893617021276595,4.909090909090908
2018,12973,30181,39,100.0,108,74,43,46,73,0,464,397,27,2,1,6,8,6,1,26,6,8,7,98,112,8,6,3,24,4.0,0.0,1019.0,0.5714285714285714,3.87,1.54,9.72,0.54,4.140000000000001,6.57,1.5869565217391304,6.66
2018,12973,30190,89,229.66666666666666,272,173,131,119,167,0,1106,942,40,4,5,9,35,26,5,34,19,12,7,273,209,18,12,6,68,3.0,0.0,875.0,0.6,5.133526850507982,1.702467343976778,10.658925979680697,0.35268505079825835,4.663280116110305,6.544267053701017,1.403361344537815,6.779390420899855
2018,12973,30191,33,56.666666666666664,65,47,37,32,39,0,279,228,16,3,0,6,10,11,1,18,5,4,4,57,68,2,3,7,18,0.0,0.0,832.0,0.4,5.876470588235295,1.711764705882353,10.323529411764707,0.9529411764705882,5.08235294117647,6.194117647058824,1.21875,7.464705882352941
2018,12973,30192,56,146.0,208,150,111,69,130,0,723,632,42,4,1,26,12,13,0,17,7,1,8,102,162,8,16,1,40,0.0,0.0,444.0,0.3333333333333333,6.842465753424658,1.8972602739726028,12.821917808219178,1.6027397260273972,4.2534246575342465,8.013698630136986,1.8840579710144927,9.246575342465754
2018,12973,30197,64,168.33333333333334,213,161,120,83,125,0,836,701,24,4,2,11,18,30,1,29,6,10,12,170,173,7,14,1,34,1.0,0.0,908.0,0.3333333333333333,6.415841584158415,1.7584158415841584,11.388118811881188,0.5881188118811882,4.437623762376237,6.683168316831683,1.5060240963855422,8.607920792079208
2018,12973,30198,71,153.66666666666666,215,142,127,79,116,0,776,642,46,6,0,15,5,32,2,67,34,14,9,139,180,7,10,0,36,1.0,0.0,1846.0,0.4117647058823529,7.438177874186552,1.9132321041214753,12.592190889370933,0.8785249457700651,4.626898047722343,6.793926247288503,1.4683544303797469,8.316702819956616
2018,12973,30199,26,48.666666666666664,59,39,34,21,38,0,234,199,13,5,0,5,8,9,0,29,13,2,2,51,48,0,2,1,12,0.0,0.0,586.0,0.0,6.287671232876712,1.6438356164383563,10.910958904109588,0.9246575342465754,3.8835616438356166,7.027397260273973,1.8095238095238095,7.212328767123289
2018,12973,30202,56,169.33333333333334,142,92,74,71,202,0,751,629,19,2,2,18,23,31,0,20,12,7,13,113,174,13,5,2,43,0.0,0.0,1057.0,0.7222222222222222,3.9330708661417324,1.2578740157480315,7.547244094488189,0.9566929133858267,3.7736220472440944,10.736220472440944,2.8450704225352115,4.889763779527558
