season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,749,72,71.66666666666666,70,55,50,43,73,0,334,272,8,4,2,14,16,12,2,40,18,6,1,57,74,2,6,2,14,0.0,0.0,641.0,0.25,6.279069767441862,1.576744186046512,8.790697674418606,1.7581395348837212,5.4,9.167441860465118,1.697674418604651,6.906976744186048
2021,15580,750,15,55.666666666666664,54,43,28,21,53,1,250,214,8,1,1,0,11,10,2,2,0,3,2,65,39,1,2,0,13,1.0,0.0,343.0,0.3333333333333333,4.526946107784431,1.347305389221557,8.730538922155688,0.0,3.3952095808383236,8.568862275449103,2.5238095238095237,6.952095808383233
2021,15580,751,351,41.666666666666664,40,25,19,30,41,0,199,159,3,2,0,1,8,9,0,12,1,0,1,43,31,2,0,1,17,0.0,0.0,481.0,1.0,4.104,1.6800000000000002,8.64,0.216,6.48,8.856000000000002,1.3666666666666667,5.4
2021,15580,752,80,83.66666666666667,110,129,99,89,71,0,486,362,13,3,0,6,25,24,0,7,4,5,6,84,88,3,9,1,16,0.0,0.0,1030.0,0.25,10.649402390438246,2.378486055776892,11.832669322709163,0.645418326693227,9.573705179282868,7.637450199203187,0.797752808988764,13.876494023904382
2021,15580,753,95,68.33333333333333,65,41,31,43,57,0,315,256,7,1,1,2,8,10,1,0,0,5,1,86,49,7,3,2,14,0.0,2.0,217.0,0.7,4.082926829268293,1.5804878048780489,8.560975609756099,0.2634146341463415,5.663414634146341,7.507317073170732,1.3255813953488371,5.4
2021,15580,754,136,229.66666666666666,237,152,120,132,237,0,1098,903,58,2,1,11,25,43,2,78,34,7,13,255,169,15,12,2,65,1.0,5.0,3796.0,0.5555555555555556,4.702467343976778,1.6066763425253991,9.287373004354137,0.4310595065312046,5.172714078374455,9.287373004354137,1.7954545454545454,5.956458635703919
2021,15580,755,216,48.666666666666664,35,20,15,27,61,0,213,173,5,0,0,2,5,6,1,19,7,6,1,47,34,0,1,2,20,0.0,0.0,480.0,0.0,2.7739726027397262,1.273972602739726,6.472602739726027,0.36986301369863017,4.993150684931507,11.28082191780822,2.259259259259259,3.6986301369863015
2021,15580,756,172,246.33333333333334,240,131,121,86,209,0,1074,942,58,4,2,23,16,19,9,72,25,17,8,238,254,8,18,9,61,0.0,3.0,3658.0,0.3076923076923077,4.42083897158322,1.3234100135317997,8.768606224627876,0.8403247631935048,3.142083897158322,7.635994587280107,2.4302325581395348,4.786197564276049
2021,15580,759,160,236.33333333333334,159,63,46,71,281,2,944,828,22,1,0,3,18,23,3,9,3,17,5,213,181,23,5,4,84,6.0,10.0,2375.0,0.8214285714285714,1.7517630465444287,0.9732016925246826,6.055007052186177,0.11424541607898447,2.703808180535966,10.70098730606488,3.9577464788732395,2.399153737658674
2021,15580,761,52,128.0,165,128,98,70,116,0,635,529,61,9,2,10,15,20,0,3,0,5,11,153,94,6,9,3,34,4.0,2.0,115.0,0.4,6.890625,1.8359375,11.6015625,0.703125,4.921875,8.15625,1.6571428571428573,9.0
2021,15580,762,31,53.666666666666664,66,44,38,35,47,0,259,215,11,2,1,7,8,6,2,0,0,1,2,50,48,2,4,0,14,0.0,0.0,721.0,0.3333333333333333,6.372670807453416,1.8819875776397517,11.06832298136646,1.1739130434782608,5.869565217391305,7.881987577639752,1.3428571428571427,7.37888198757764
2021,15580,764,47,27.333333333333332,20,23,19,29,40,0,132,100,3,3,0,1,9,2,0,0,0,1,0,16,22,3,2,1,16,0.0,1.0,270.0,0.6,6.25609756097561,1.7926829268292683,6.585365853658536,0.3292682926829269,9.548780487804878,13.170731707317072,1.3793103448275863,7.573170731707318
2021,15580,765,73,187.33333333333334,185,146,136,111,187,0,869,717,43,3,1,25,23,29,0,39,19,3,9,174,166,17,9,1,49,12.0,3.0,801.0,0.6538461538461539,6.5338078291814945,1.5800711743772242,8.887900355871887,1.2010676156583628,5.332740213523131,8.983985765124554,1.6846846846846846,7.014234875444839
2021,15580,766,117,174.66666666666666,245,172,152,83,157,0,879,759,40,5,2,36,35,19,2,56,26,12,6,176,175,7,11,4,51,0.0,2.0,2401.0,0.3888888888888889,7.8320610687022905,1.8778625954198473,12.624045801526718,1.8549618320610688,4.276717557251909,8.08969465648855,1.891566265060241,8.86259541984733
2021,15580,767,96,84.0,89,43,40,31,72,0,382,333,14,2,1,11,4,14,0,11,8,3,1,104,61,7,1,0,25,1.0,3.0,1144.0,0.875,4.285714285714286,1.4285714285714286,9.535714285714286,1.1785714285714286,3.3214285714285716,7.7142857142857135,2.3225806451612905,4.607142857142857
2021,15580,768,157,242.33333333333334,268,188,156,138,267,0,1158,943,52,14,0,23,38,41,6,139,62,18,17,220,207,14,13,6,59,0.0,4.0,4070.0,0.5185185185185185,5.793672627235213,1.6753782668500687,9.953232462173315,0.8541953232462173,5.125171939477304,9.916093535075653,1.934782608695652,6.982118294360386
2021,15580,769,86,138.33333333333334,158,126,106,84,141,0,672,548,34,8,7,12,30,24,4,57,35,12,4,131,126,11,8,3,46,0.0,0.0,2535.0,0.5789473684210527,6.896385542168675,1.7493975903614456,10.279518072289155,0.7807228915662651,5.465060240963855,9.173493975903614,1.6785714285714286,8.197590361445782
2021,15580,770,17,35.333333333333336,47,36,32,20,30,0,173,145,7,4,0,4,9,2,0,3,2,2,4,24,47,1,3,0,10,0.0,0.0,167.0,0.25,8.150943396226415,1.8962264150943395,11.971698113207545,1.0188679245283019,5.09433962264151,7.641509433962264,1.5,9.169811320754716
2021,15580,771,68,168.66666666666666,217,166,127,85,130,1,847,720,49,4,8,21,25,29,2,39,16,7,6,173,187,4,18,4,32,1.0,0.0,2517.0,0.18181818181818182,6.776679841897234,1.790513833992095,11.57905138339921,1.1205533596837944,4.5355731225296445,6.936758893280633,1.5294117647058822,8.857707509881424
2021,15580,772,140,366.3333333333333,437,257,216,107,333,1,1658,1479,108,14,3,27,46,39,1,80,40,17,16,339,370,22,25,6,83,7.0,2.0,5997.0,0.46808510638297873,5.306642402183804,1.4849863512283896,10.736123748862603,0.6633303002729755,2.628753412192903,8.181073703366698,3.1121495327102804,6.313921747042766
2021,15580,773,91,105.33333333333333,134,96,84,53,92,0,527,445,26,2,3,12,17,18,1,3,2,5,6,84,135,3,11,0,21,1.0,1.0,826.0,0.21428571428571427,7.177215189873418,1.7753164556962027,11.449367088607596,1.0253164556962027,4.5284810126582276,7.860759493670886,1.7358490566037736,8.202531645569621
2021,15580,774,64,28.0,46,42,37,24,28,0,159,123,9,2,0,7,8,7,1,26,12,0,4,14,36,1,0,0,13,0.0,2.0,295.0,1.0,11.892857142857142,2.5,14.785714285714285,2.25,7.7142857142857135,9.0,1.1666666666666667,13.5
2021,15580,775,88,83.0,100,71,61,32,68,0,396,343,20,2,3,8,5,9,0,3,2,6,6,80,91,5,6,2,21,2.0,0.0,992.0,0.45454545454545453,6.614457831325302,1.5903614457831325,10.843373493975905,0.8674698795180723,3.4698795180722892,7.373493975903614,2.125,7.698795180722891
2021,15580,777,106,101.66666666666667,104,66,48,41,108,0,466,399,18,3,1,2,12,15,0,1,0,9,2,106,81,10,5,1,48,1.0,2.0,783.0,0.6666666666666666,4.249180327868852,1.4262295081967213,9.20655737704918,0.17704918032786884,3.629508196721311,9.560655737704916,2.6341463414634148,5.842622950819671
2021,15580,778,51,132.0,147,115,92,71,94,0,643,532,30,8,4,8,22,30,0,24,15,5,5,142,147,8,6,0,22,1.0,0.0,153.0,0.5714285714285714,6.272727272727273,1.6515151515151516,10.022727272727272,0.5454545454545454,4.840909090909091,6.409090909090909,1.323943661971831,7.840909090909091
2021,15580,779,84,96.66666666666667,70,33,24,24,85,1,393,353,10,3,0,3,8,12,2,4,3,3,1,114,83,7,2,2,26,1.0,1.0,1111.0,0.7777777777777778,2.2344827586206897,0.9724137931034482,6.517241379310345,0.2793103448275862,2.2344827586206897,7.913793103448276,3.5416666666666665,3.072413793103448
2021,15580,780,46,165.0,186,138,112,66,147,2,784,669,27,6,3,19,26,32,1,4,0,12,4,144,178,10,13,3,49,4.0,5.0,1879.0,0.43478260869565216,6.109090909090909,1.5272727272727273,10.145454545454545,1.0363636363636364,3.6,8.018181818181818,2.227272727272727,7.5272727272727264
2021,15580,782,82,153.0,160,114,102,76,122,0,702,591,32,2,0,29,12,22,2,57,29,8,5,165,145,9,4,0,33,0.0,1.0,2520.0,0.6923076923076923,6.0,1.542483660130719,9.411764705882353,1.7058823529411764,4.470588235294118,7.176470588235294,1.605263157894737,6.705882352941177
2021,15580,783,203,101.33333333333333,114,64,44,33,69,1,460,405,31,0,1,4,10,13,0,0,0,7,2,99,116,6,4,0,30,1.0,3.0,1227.0,0.6,3.9078947368421053,1.4506578947368423,10.125,0.3552631578947369,2.930921052631579,6.128289473684211,2.090909090909091,5.68421052631579
2021,15580,784,149,55.333333333333336,47,47,32,48,37,0,276,212,7,1,0,2,9,11,0,19,7,1,4,55,66,3,5,3,6,0.0,0.0,493.0,0.375,5.204819277108434,1.716867469879518,7.644578313253012,0.3253012048192771,7.807228915662651,6.018072289156627,0.7708333333333334,7.644578313253012
2021,15580,785,27,55.33333333333333,79,51,47,19,27,0,273,230,9,3,0,12,7,16,2,0,0,5,3,62,66,6,3,2,7,0.0,1.0,689.0,0.6666666666666666,7.644578313253013,1.7710843373493979,12.849397590361448,1.951807228915663,3.0903614457831328,4.391566265060241,1.4210526315789473,8.295180722891567
2021,15580,786,134,238.33333333333334,277,184,153,123,196,0,1134,940,53,6,1,30,15,39,7,94,42,21,11,235,247,9,18,7,67,0.0,6.0,2504.0,0.3333333333333333,5.777622377622378,1.6783216783216783,10.46013986013986,1.1328671328671327,4.6447552447552445,7.4013986013986015,1.5934959349593496,6.9482517482517485
2021,15580,787,109,93.0,103,71,62,51,73,0,439,363,24,8,1,6,18,17,0,8,5,4,4,112,76,7,5,3,26,0.0,1.0,1439.0,0.5833333333333334,6.0,1.6559139784946237,9.96774193548387,0.5806451612903225,4.935483870967742,7.064516129032258,1.4313725490196079,6.870967741935484
2021,15580,789,25,55.0,57,56,47,35,64,0,272,225,15,5,0,4,7,10,1,0,0,0,2,48,47,5,2,3,12,1.0,2.0,198.0,0.7142857142857143,7.6909090909090905,1.6727272727272726,9.327272727272728,0.6545454545454545,5.7272727272727275,10.472727272727273,1.8285714285714285,9.163636363636362
2021,15580,790,266,167.0,164,123,102,78,186,0,766,656,41,8,2,14,21,19,0,29,14,4,8,140,157,11,11,8,56,1.0,2.0,2037.0,0.5,5.497005988023952,1.4491017964071857,8.838323353293413,0.7544910179640718,4.203592814371258,10.023952095808383,2.3846153846153846,6.62874251497006
2021,15580,792,170,194.0,234,178,150,113,163,0,946,775,38,14,4,21,29,35,1,94,46,13,10,171,210,10,10,2,42,0.0,1.0,3077.0,0.5,6.958762886597938,1.788659793814433,10.855670103092782,0.9742268041237114,5.242268041237113,7.561855670103093,1.4424778761061947,8.257731958762886
2021,15580,793,69,181.66666666666666,258,256,206,139,134,0,1005,776,55,9,7,24,50,62,6,12,10,17,11,182,197,2,21,2,42,0.0,1.0,2226.0,0.08695652173913043,10.205504587155962,2.1853211009174314,12.781651376146788,1.1889908256880735,6.886238532110092,6.638532110091743,0.9640287769784173,12.68256880733945
2021,15580,795,311,116.33333333333333,137,129,108,86,119,0,594,473,23,3,4,18,39,24,0,26,17,2,9,84,130,7,6,2,29,0.0,2.0,452.0,0.5384615384615384,8.355300859598854,1.9169054441260747,10.598853868194844,1.3925501432664755,6.6532951289398286,9.206303724928366,1.3837209302325582,9.979942693409741
2021,15580,797,131,218.33333333333334,233,161,134,147,209,0,1057,842,46,15,7,16,49,33,2,46,21,21,14,215,200,11,16,11,69,3.0,5.0,3777.0,0.4074074074074074,5.523664122137404,1.7404580152671756,9.604580152671755,0.6595419847328244,6.0595419847328245,8.61526717557252,1.4217687074829932,6.636641221374045
2021,15580,798,132,216.33333333333334,222,136,117,88,223,0,966,843,58,7,3,20,27,18,3,15,10,10,8,184,217,17,13,8,54,1.0,1.0,693.0,0.5666666666666667,4.86748844375963,1.4329738058551618,9.235747303543913,0.8320493066255777,3.661016949152542,9.277349768875194,2.534090909090909,5.657935285053928
2021,15580,799,39,86.66666666666667,153,141,127,58,66,0,487,397,34,9,1,16,13,14,0,8,3,10,8,82,101,1,9,2,25,1.0,2.0,1476.0,0.1,13.188461538461537,2.4346153846153844,15.888461538461538,1.6615384615384614,6.023076923076923,6.8538461538461535,1.1379310344827587,14.642307692307693
2021,15580,800,145,132.33333333333334,156,116,94,84,104,0,651,540,32,7,2,16,34,16,1,5,5,4,7,127,149,4,13,1,41,0.0,1.0,1483.0,0.23529411764705882,6.392947103274558,1.81360201511335,10.609571788413097,1.08816120906801,5.712846347607053,7.073047858942065,1.2380952380952381,7.889168765743072
2021,15580,802,56,171.33333333333334,193,109,89,37,126,0,757,687,37,6,2,16,19,14,2,18,4,7,12,163,202,15,5,3,37,0.0,0.0,841.0,0.75,4.675097276264591,1.3424124513618676,10.138132295719844,0.8404669260700389,1.9435797665369647,6.618677042801556,3.4054054054054053,5.725680933852139
2021,15580,803,129,143.0,181,127,100,63,88,0,692,583,41,5,2,12,26,26,4,24,10,8,12,161,146,7,8,2,28,0.0,1.0,388.0,0.4666666666666667,6.293706293706293,1.7062937062937062,11.391608391608393,0.7552447552447553,3.965034965034965,5.538461538461538,1.3968253968253967,7.993006993006993
2021,15580,804,77,155.66666666666666,202,176,156,129,143,0,844,648,64,7,2,15,31,44,6,44,16,12,11,134,168,9,8,5,51,0.0,1.0,1999.0,0.5294117647058824,9.019271948608138,2.126338329764454,11.67880085653105,0.8672376873661671,7.458244111349037,8.267665952890793,1.1085271317829457,10.17558886509636
2021,15580,805,40,107.33333333333333,75,41,36,30,144,1,442,389,13,3,1,7,8,14,0,1,0,6,2,77,92,10,0,0,40,2.0,0.0,454.0,1.0,3.018633540372671,0.9782608695652174,6.288819875776398,0.5869565217391304,2.515527950310559,12.074534161490684,4.8,3.437888198757764
2021,15580,806,151,124.33333333333333,143,74,68,39,87,0,564,492,19,4,0,13,11,18,2,3,1,11,4,132,135,11,4,4,27,1.0,2.0,1794.0,0.7333333333333333,4.922252010723861,1.4638069705093835,10.351206434316355,0.9410187667560321,2.8230563002680964,6.297587131367292,2.230769230769231,5.3565683646112605
2021,15580,807,255,93.66666666666667,99,71,48,47,83,0,441,368,23,1,1,8,9,8,3,26,4,12,6,92,100,7,7,6,25,0.0,1.0,1319.0,0.5,4.612099644128114,1.5587188612099643,9.512455516014235,0.7686832740213523,4.516014234875445,7.97508896797153,1.7659574468085106,6.822064056939502
2021,15580,808,32,53.666666666666664,59,50,42,47,43,0,284,219,15,1,1,1,20,15,0,0,0,0,3,54,55,3,5,2,18,0.0,4.0,847.0,0.375,7.043478260869565,1.9751552795031058,9.894409937888199,0.16770186335403728,7.881987577639752,7.211180124223603,0.9148936170212766,8.385093167701864
2021,15580,809,33,65.0,80,45,38,24,46,0,303,261,11,3,1,3,7,12,0,0,0,3,3,63,70,4,3,1,17,0.0,0.0,756.0,0.5714285714285714,5.2615384615384615,1.6,11.076923076923077,0.4153846153846154,3.3230769230769233,6.36923076923077,1.9166666666666667,6.230769230769231
2021,15580,810,133,282.3333333333333,277,161,134,100,342,1,1255,1100,47,5,3,25,18,31,3,14,5,15,7,248,227,24,12,2,100,3.0,4.0,4495.0,0.6666666666666666,4.271546635182999,1.33530106257379,8.829988193624558,0.7969303423848878,3.187721369539551,10.902007083825266,3.42,5.132231404958677
2021,15580,812,280,268.3333333333333,269,189,154,157,241,2,1255,1033,46,5,1,22,40,33,4,83,33,21,11,250,278,19,18,11,53,3.0,2.0,4081.0,0.5135135135135135,5.165217391304348,1.5875776397515529,9.022360248447205,0.7378881987577641,5.2658385093167706,8.083229813664596,1.535031847133758,6.339130434782609
2021,15580,814,10,28.666666666666668,46,52,39,28,12,0,176,137,16,2,0,2,5,8,0,2,2,1,2,43,30,0,4,0,4,1.0,0.0,266.0,0.0,12.244186046511627,2.581395348837209,14.441860465116278,0.627906976744186,8.790697674418604,3.767441860465116,0.42857142857142855,16.325581395348838
2021,15580,815,92,228.66666666666666,255,143,122,67,195,0,1024,901,52,3,4,18,20,31,0,23,11,14,10,221,229,18,7,10,54,1.0,9.0,2797.0,0.72,4.801749271137027,1.4081632653061225,10.036443148688047,0.7084548104956269,2.6370262390670556,7.6749271137026245,2.91044776119403,5.628279883381924
2021,15580,817,246,440.3333333333333,458,309,266,210,421,3,2007,1713,90,13,3,53,60,46,5,72,32,11,27,377,452,30,24,10,124,6.0,0.0,7244.0,0.5555555555555556,5.436790310370931,1.5170325510976534,9.36109008327025,1.0832702498107496,4.29220287660863,8.604844814534445,2.0047619047619047,6.315669947009841
2021,15580,929,29,38.0,97,94,73,22,31,0,247,218,35,5,0,14,6,6,2,23,14,1,0,42,36,1,4,0,8,0.0,0.0,634.0,0.2,17.289473684210527,3.1315789473684212,22.97368421052632,3.31578947368421,5.210526315789474,7.342105263157895,1.4090909090909092,22.263157894736842
2021,15580,934,80,76.33333333333333,89,68,49,55,53,0,393,307,14,3,2,9,7,22,1,14,6,5,4,84,77,4,5,0,20,0.0,1.0,778.0,0.4444444444444444,5.777292576419215,1.88646288209607,10.49344978165939,1.0611353711790394,6.4847161572052405,6.248908296943232,0.9636363636363636,8.017467248908298
2021,15580,938,60,109.33333333333333,99,48,43,52,94,0,495,412,15,5,2,4,10,21,1,28,13,4,6,97,119,8,2,6,21,0.0,0.0,455.0,0.8,3.539634146341464,1.3810975609756098,8.14939024390244,0.3292682926829269,4.2804878048780495,7.73780487804878,1.8076923076923077,3.951219512195122
2021,15580,939,55,124.0,125,99,87,109,139,0,646,489,24,5,0,7,38,39,2,0,0,4,5,88,132,8,7,3,37,1.0,4.0,783.0,0.5333333333333333,6.314516129032258,1.8870967741935485,9.07258064516129,0.5080645161290323,7.911290322580645,10.088709677419354,1.275229357798165,7.185483870967742
2021,15580,947,257,191.0,185,98,88,62,190,0,821,724,36,4,1,17,8,14,0,18,1,10,11,152,206,17,5,0,58,3.0,0.0,1978.0,0.7727272727272727,4.146596858638743,1.293193717277487,8.717277486910994,0.8010471204188482,2.9214659685863875,8.952879581151834,3.064516129032258,4.617801047120419
2021,15580,953,83,65.33333333333333,78,60,48,41,38,0,325,264,15,3,1,2,2,14,0,1,0,2,4,55,92,0,6,1,6,0.0,2.0,1032.0,0.0,6.612244897959184,1.8214285714285716,10.744897959183675,0.2755102040816327,5.64795918367347,5.234693877551021,0.926829268292683,8.26530612244898
2021,15580,958,4,12.0,27,33,27,18,4,0,85,61,9,2,0,0,5,3,0,0,0,0,3,15,15,0,2,0,0,0.0,0.0,0.0,0.0,20.25,3.75,20.25,0.0,13.5,3.0,0.2222222222222222,24.75
2021,15580,962,31,76.0,106,93,72,57,73,0,396,319,18,8,5,10,28,13,1,18,13,3,4,58,82,4,8,1,21,0.0,2.0,1074.0,0.3333333333333333,8.526315789473683,2.1447368421052633,12.552631578947368,1.1842105263157894,6.75,8.644736842105264,1.280701754385965,11.01315789473684
2021,15580,966,126,181.33333333333334,176,92,72,69,146,0,812,701,30,3,4,3,38,22,4,24,9,11,7,172,201,15,7,4,44,0.0,1.0,1562.0,0.6818181818181818,3.5735294117647056,1.3511029411764706,8.735294117647058,0.1488970588235294,3.424632352941176,7.246323529411764,2.1159420289855073,4.5661764705882355
2021,15580,973,253,268.6666666666667,279,163,147,105,205,1,1222,1060,50,6,1,19,32,33,0,5,1,13,9,254,315,24,7,10,80,5.0,16.0,3496.0,0.7741935483870968,4.924317617866005,1.4292803970223324,9.346153846153845,0.6364764267990075,3.517369727047146,6.867245657568238,1.9523809523809523,5.460297766749379
2021,15580,984,75,127.0,160,114,89,58,115,0,618,527,29,3,1,11,20,16,0,1,0,13,4,111,138,7,9,1,25,2.0,0.0,1223.0,0.4375,6.307086614173228,1.7165354330708662,11.338582677165354,0.7795275590551181,4.110236220472441,8.149606299212598,1.9827586206896552,8.078740157480315
2021,15580,987,88,207.33333333333334,236,170,142,111,208,0,1018,843,37,10,3,16,22,43,2,2,2,7,14,150,243,12,12,6,69,0.0,2.0,2561.0,0.5,6.163987138263665,1.6736334405144693,10.244372990353698,0.6945337620578778,4.818327974276527,9.028938906752412,1.8738738738738738,7.379421221864951
2021,15580,995,70,76.66666666666667,67,56,46,54,84,0,365,288,11,1,1,7,5,18,2,8,2,2,3,65,66,5,5,3,27,0.0,2.0,981.0,0.5,5.3999999999999995,1.5782608695652174,7.8652173913043475,0.8217391304347826,6.339130434782608,9.86086956521739,1.5555555555555556,6.573913043478261
2021,15580,1000,89,125.66666666666666,123,84,70,61,130,1,567,465,32,3,0,18,9,21,7,8,4,10,9,96,125,7,4,6,41,2.0,3.0,1833.0,0.6363636363636364,5.013262599469497,1.4641909814323608,8.809018567639258,1.2891246684350133,4.36870026525199,9.310344827586208,2.1311475409836067,6.015915119363395
2021,15580,1001,150,61.0,65,42,41,33,57,0,293,240,15,0,2,6,6,13,0,6,0,4,3,47,71,5,0,1,20,0.0,2.0,910.0,1.0,6.049180327868852,1.6065573770491803,9.59016393442623,0.8852459016393442,4.868852459016394,8.40983606557377,1.7272727272727273,6.19672131147541
2021,15580,1004,404,113.33333333333333,151,97,82,52,108,0,545,467,31,4,2,20,11,12,2,29,14,8,6,118,93,3,5,2,36,1.0,2.0,1862.0,0.375,6.511764705882353,1.7911764705882354,11.991176470588236,1.5882352941176472,4.129411764705883,8.576470588235294,2.076923076923077,7.702941176470588
2021,15580,1009,316,140.0,148,101,97,74,162,0,640,544,24,4,1,19,23,13,2,81,28,5,4,134,105,8,6,8,42,0.0,1.0,1405.0,0.5714285714285714,6.235714285714286,1.5857142857142856,9.514285714285714,1.2214285714285713,4.757142857142857,10.414285714285715,2.189189189189189,6.492857142857143
2021,15580,1010,67,77.33333333333333,95,65,59,37,85,0,370,315,17,1,0,8,22,14,1,31,10,1,3,68,64,5,4,4,22,0.0,4.0,486.0,0.5555555555555556,6.866379310344828,1.7068965517241381,11.056034482758621,0.9310344827586208,4.306034482758621,9.892241379310345,2.2972972972972974,7.564655172413794
2021,15580,1013,166,134.66666666666666,107,65,58,80,166,1,599,492,25,4,2,9,19,16,2,28,12,5,6,99,121,15,6,1,72,2.0,1.0,769.0,0.7142857142857143,3.8762376237623766,1.3886138613861387,7.150990099009901,0.6014851485148516,5.346534653465348,11.094059405940595,2.075,4.344059405940595
