season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2024,16580,23157,2.0,117,37.0,24,12,8,1.0,0,288.0,275,156,121,46,6,9,130,3,323,19,7,35,1287,1104,20,16,23,11,250,252,111,5.0,79.6334916772873,0.6666666666666666,3.78125,75.0,3.288038492480569,1.40625,8.59375,0.28125,4.0625,10.09375,2.4846153846153847,4.875
2024,16580,24639,2.0,156,42.0,26,17,9,0.0,0,373.3333333333333,377,211,188,74,6,23,165,4,376,56,3,47,1692,1449,13,7,11,11,316,365,101,4.0,83.24163999558547,0.6046511627906976,4.532142857142857,87.0,4.135260714702792,1.4517857142857145,9.088392857142857,0.5544642857142857,3.9776785714285716,9.064285714285713,2.278787878787879,5.086607142857143
2024,16580,27854,2.0,54,20.0,10,7,3,2.0,1,144.66666666666666,175,117,105,31,5,24,67,0,134,22,0,15,684,583,20,6,3,9,104,174,35,4.0,120.10817177147821,0.5882352941176471,6.532258064516129,86.0,5.722530299956247,1.6728110599078343,10.887096774193548,1.4930875576036866,4.168202764976959,8.336405529953918,2.0,7.278801843317973
2024,16580,30002,2.0,120,47.0,26,16,6,7.0,1,365.6666666666667,403,237,185,79,10,25,145,2,344,30,2,27,1666,1449,4,2,18,23,347,356,110,3.0,93.87519360479641,0.6190476190476191,4.553327256153145,79.0,4.015787150436611,1.4986326344576115,9.918869644484959,0.6153144940747494,3.568824065633546,8.46672743846855,2.372413793103448,5.833181403828624
2024,16580,30013,2.0,163,47.0,35,13,8,3.0,1,392.3333333333333,393,234,193,76,5,17,182,5,343,71,4,38,1785,1490,90,40,19,23,417,354,87,10.0,114.6388541374116,0.7291666666666666,4.427357689039932,62.0,4.322123501448756,1.465590484282073,9.015293118096857,0.3899745114698386,4.175021240441802,7.868309260832626,1.8846153846153846,5.367884451996602
2024,16580,30028,2.0,106,37.0,19,17,7,3.0,3,288.3333333333333,310,187,155,55,1,20,150,1,235,25,3,33,1321,1112,22,13,21,12,307,268,58,7.0,78.9508293620008,0.5277777777777778,4.838150289017341,96.0,4.66524626383574,1.5953757225433527,9.676300578034683,0.6242774566473989,4.682080924855492,7.335260115606937,1.5666666666666667,5.83699421965318
2024,16580,30045,2.0,168,45.0,18,22,12,0.0,0,378.6666666666667,406,284,229,65,5,15,231,5,268,60,3,48,1827,1485,19,5,26,24,322,493,84,6.0,112.6060606060606,0.45,5.442781690140844,78.0,4.97769029216758,1.6822183098591548,9.649647887323944,0.3565140845070422,5.490316901408451,6.369718309859154,1.1601731601731602,6.75
2024,16580,30050,2.0,104,31.0,19,13,6,3.0,1,253.33333333333334,289,211,186,46,8,29,145,0,235,58,3,33,1226,989,12,3,25,9,275,207,81,2.0,114.20160827110857,0.59375,6.607894736842105,93.0,5.609602819965949,1.713157894736842,10.267105263157895,1.0302631578947368,5.151315789473684,8.348684210526315,1.6206896551724137,7.496052631578947
2024,16580,30052,2.0,55,16.0,6,8,5,0.0,0,139.33333333333334,150,82,72,15,3,9,58,2,101,21,3,4,637,545,31,11,9,4,136,158,35,4.0,114.32265213777819,0.42857142857142855,4.650717703349281,65.0,4.663669805611882,1.4928229665071768,9.688995215311005,0.5813397129186602,3.746411483253588,6.523923444976076,1.7413793103448276,5.296650717703349
2024,16580,30054,2.0,167,46.0,10,35,5,0.0,0,364.0,486,483,414,102,9,87,304,1,294,82,12,73,1954,1527,36,14,16,25,334,385,96,8.0,139.23162941065755,0.2222222222222222,10.236263736263735,102.0,8.245837637779715,2.17032967032967,12.016483516483516,2.151098901098901,7.516483516483516,7.269230769230769,0.9671052631578947,11.942307692307692
2024,16580,30055,2.0,152,41.0,28,14,15,0.0,0,349.0,364,231,183,69,7,35,186,6,338,43,4,31,1636,1379,75,25,13,15,308,366,94,3.0,112.3307592016849,0.6666666666666666,4.719197707736389,68.0,4.908004267711387,1.5759312320916905,9.386819484240688,0.9025787965616046,4.796561604584528,8.716332378223495,1.8172043010752688,5.957020057306591
2024,16580,30058,2.0,33,12.0,0,12,0,0.0,0,77.33333333333333,187,196,146,40,4,15,80,0,36,22,5,25,538,418,20,9,1,16,56,128,12,0.0,98.62269368596012,0.0,16.99137931034483,283.0,9.12017450780624,3.452586206896552,21.762931034482758,1.7456896551724137,9.310344827586208,4.189655172413794,0.45,22.81034482758621
2024,16580,30063,2.0,116,44.0,32,12,8,9.0,1,331.0,277,149,129,46,4,16,113,2,324,38,1,41,1398,1212,39,18,19,15,332,292,102,3.0,82.88039414067654,0.7272727272727273,3.507552870090634,67.0,3.61203563917409,1.1782477341389728,7.531722054380665,0.4350453172205438,3.0725075528700905,8.809667673716012,2.8672566371681416,4.051359516616315
2024,16580,30075,2.0,40,21.0,7,13,2,1.0,0,137.33333333333334,178,155,131,48,10,28,67,0,118,18,0,18,666,573,12,7,2,6,130,137,40,1.0,82.74151983698908,0.35,8.584951456310678,165.0,6.361595666159102,1.7839805825242718,11.66504854368932,1.8349514563106795,4.390776699029126,7.733009708737864,1.7611940298507462,10.157766990291261
2024,16580,30088,2.0,71,20.0,12,8,6,2.0,0,157.0,205,152,136,52,5,18,88,2,130,28,8,15,781,644,7,2,11,10,169,146,34,2.0,107.90516437078097,0.6,7.796178343949045,118.0,5.623716128715531,1.8662420382165605,11.751592356687897,1.0318471337579618,5.044585987261146,7.452229299363058,1.4772727272727273,8.713375796178344
2024,16580,30090,2.0,131,41.0,16,25,4,4.0,1,313.3333333333333,393,291,243,86,8,44,158,2,279,62,3,30,1524,1277,19,12,14,13,279,318,80,10.0,97.00851829454933,0.3902439024390244,6.979787234042553,118.0,5.723824544490025,1.7585106382978724,11.288297872340426,1.2638297872340427,4.538297872340426,8.013829787234043,1.7658227848101267,8.358510638297872
2024,16580,30092,2.0,194,47.0,26,21,8,1.0,0,420.3333333333333,411,235,196,62,0,32,187,4,297,39,3,38,1834,1567,76,27,19,22,428,442,89,10.0,80.4957026238405,0.5531914893617021,4.196669310071372,82.0,4.76229283206996,1.422680412371134,8.800158604282316,0.6851704996034893,4.0039651070578905,6.3592386994448855,1.588235294117647,5.031720856463124
2024,16580,30093,2.0,149,47.0,27,20,7,2.0,1,381.0,446,289,246,76,8,55,180,6,285,55,3,35,1797,1513,18,10,28,21,370,426,85,3.0,89.10718852927913,0.574468085106383,5.8110236220472435,106.0,5.803731843311715,1.643044619422572,10.535433070866143,1.299212598425197,4.251968503937007,6.73228346456693,1.5833333333333333,6.8267716535433065
2024,16580,30105,2.0,138,40.0,21,21,9,3.0,1,344.6666666666667,426,280,248,84,11,42,172,0,252,53,7,39,1653,1378,54,24,30,20,337,379,82,8.0,80.11164244645815,0.5,6.475822050290135,127.0,5.653031507739541,1.735009671179884,11.123791102514506,1.0967117988394584,4.491295938104448,6.5802707930367506,1.4651162790697674,7.311411992263055
2024,16580,30119,2.0,97,28.0,17,15,10,3.0,1,246.33333333333334,276,196,170,43,2,21,142,3,207,42,2,45,1192,982,21,12,16,10,232,262,60,11.0,91.13619337211351,0.53125,6.211096075778078,111.0,5.241231621333373,1.6968876860622462,10.083897158322056,0.767253044654939,5.18809201623816,7.562922868741542,1.4577464788732395,7.161028416779431
2024,16580,30120,2.0,61,14.0,10,6,3,1.0,0,141.0,170,107,96,35,2,14,60,1,123,36,0,21,683,572,24,10,11,4,131,151,34,0.0,120.15931372549021,0.625,6.127659574468085,80.0,5.161413196972295,1.6312056737588652,10.851063829787234,0.8936170212765958,3.8297872340425534,7.851063829787234,2.05,6.829787234042553
2024,16580,30124,2.0,159,48.0,13,34,5,5.0,0,362.0,454,399,320,98,10,36,261,6,281,85,7,54,1893,1488,64,38,22,34,303,444,79,3.0,87.42586557876498,0.2765957446808511,7.955801104972375,147.0,6.180495521332626,1.9751381215469612,11.287292817679559,0.8950276243093922,6.488950276243094,6.986187845303867,1.0766283524904214,9.91988950276243
2024,16580,30125,2.0,49,15.0,2,10,0,0.0,0,93.0,174,146,133,36,6,16,64,0,89,21,5,22,539,438,34,14,3,13,85,92,34,3.0,83.12098470635055,0.16666666666666666,12.870967741935484,247.0,6.63727684373505,2.5591397849462365,16.838709677419352,1.5483870967741937,6.193548387096775,8.612903225806452,1.390625,14.129032258064516
2024,16580,30128,2.0,16,3.0,2,2,2,0.0,0,27.666666666666664,25,19,18,4,1,2,18,1,22,5,1,7,126,102,9,4,0,1,25,31,10,1.0,101.12637619894853,0.5,5.855421686746989,95.0,5.416134208678695,1.5542168674698797,8.132530120481928,0.6506024096385543,5.855421686746989,7.1566265060240974,1.2222222222222223,6.1807228915662655
2024,16580,30136,2.0,75,23.0,6,16,4,0.0,0,188.33333333333334,241,173,156,47,7,29,79,0,141,36,3,23,901,758,45,22,16,12,201,188,41,3.0,64.17608286252354,0.2727272727272727,7.454867256637168,166.0,5.9090439005435,1.6991150442477876,11.516814159292034,1.3858407079646016,3.7752212389380526,6.738053097345132,1.7848101265822784,8.26725663716814
2024,16580,30137,2.0,92,34.0,4,25,3,1.0,0,239.66666666666666,312,227,193,68,18,20,112,5,164,37,7,26,1168,974,9,7,25,19,211,305,54,5.0,82.5407998886089,0.13793103448275862,7.2475660639777475,140.0,5.154123718875253,1.769123783031989,11.716272600834493,0.7510431154381085,4.205841446453408,6.15855354659249,1.4642857142857142,8.524339360222532
2024,16580,30138,2.0,129,41.0,16,22,6,5.0,0,320.3333333333333,346,327,286,71,8,59,225,0,276,62,2,31,1582,1265,44,20,12,18,310,328,87,4.0,128.4096549493327,0.42105263157894735,8.03537981269511,94.0,6.9317617552855175,1.7825182101977108,9.721123829344434,1.6576482830385015,6.3215400624349645,7.754422476586889,1.2266666666666666,9.187304890738814
2024,16580,30141,2.0,103,27.0,20,9,8,3.0,1,251.33333333333334,287,177,157,46,8,20,82,0,219,20,2,20,1135,1001,8,2,13,18,225,276,66,6.0,118.25832418587632,0.6896551724137931,5.622015915119363,75.0,4.082044534331438,1.4681697612732094,10.277188328912466,0.7161803713527851,2.936339522546419,7.842175066312997,2.6707317073170733,6.338196286472148
2024,16580,30146,2.0,37,12.0,5,7,1,1.0,0,94.0,103,75,65,25,0,11,40,0,80,7,1,10,425,373,25,13,3,2,82,103,17,1.0,115.65576874526636,0.4166666666666667,6.223404255319149,86.0,4.891909650873004,1.5212765957446808,9.861702127659575,1.0531914893617023,3.8297872340425534,7.659574468085107,2.0,7.180851063829787
2024,16580,30147,2.0,58,21.0,10,8,4,0.0,0,156.66666666666666,178,125,104,32,2,14,70,3,117,15,3,15,732,624,38,17,16,7,150,184,30,0.0,107.8316883116883,0.5555555555555556,5.974468085106384,90.0,4.868505395553855,1.5829787234042554,10.225531914893617,0.8042553191489362,4.021276595744681,6.721276595744681,1.6714285714285715,7.180851063829788
2024,16580,30149,2.0,124,38.0,30,7,15,2.0,0,304.0,322,150,134,41,2,31,84,5,256,17,0,17,1319,1198,43,10,11,9,293,325,83,5.0,93.3353441472202,0.8108108108108109,3.9671052631578947,69.0,4.210918609439633,1.3355263157894737,9.532894736842104,0.9177631578947368,2.486842105263158,7.578947368421052,3.0476190476190474,4.440789473684211
2024,16580,30151,2.0,147,39.0,28,12,4,7.0,2,322.3333333333333,327,203,181,58,5,30,172,14,204,52,12,15,1478,1213,29,12,23,17,295,392,50,12.0,106.3532229511611,0.7,5.0537745604963815,78.0,5.601716247277766,1.548086866597725,9.130299896587385,0.8376421923474664,4.802481902792141,5.695966907962772,1.186046511627907,5.66804550155119
2024,16580,30152,2.0,137,43.0,11,32,4,1.0,0,329.6666666666667,498,408,350,94,9,72,228,0,275,67,2,54,1771,1439,33,20,13,24,269,392,70,10.0,140.50929711953478,0.2558139534883721,9.55510616784631,93.0,7.428170219252841,2.202224469160768,13.595551061678462,1.9656218402426693,6.224469160768452,7.507583417593528,1.206140350877193,11.138523761375126
2024,16580,30154,2.0,48,20.0,13,7,5,4.0,0,163.0,165,96,88,25,1,16,56,2,158,19,0,16,722,631,13,9,7,9,139,171,48,1.0,92.39705448515069,0.65,4.858895705521473,86.0,4.290552125745736,1.3558282208588956,9.11042944785276,0.8834355828220859,3.0920245398773005,8.723926380368098,2.8214285714285716,5.300613496932516
2024,16580,30177,2.0,103,27.0,20,7,9,4.0,1,233.66666666666666,242,174,158,47,8,20,161,1,231,39,1,27,1117,902,77,42,6,9,235,198,61,1.0,113.63724164574076,0.7407407407407407,6.085592011412269,86.0,5.276041741806928,1.7246790299572041,9.320970042796006,0.7703281027104136,6.201141226818831,8.897289586305279,1.434782608695652,6.701854493580599
2024,16580,30178,2.0,177,45.0,28,15,11,0.0,0,365.0,413,261,230,83,6,56,182,7,301,54,8,36,1708,1441,36,12,18,13,361,369,69,7.0,99.35860058309038,0.6511627906976745,5.671232876712328,94.0,5.857692221552107,1.63013698630137,10.183561643835615,1.3808219178082193,4.487671232876712,7.421917808219178,1.6538461538461537,6.435616438356164
2024,16580,30179,2.0,163,38.0,9,26,4,0.0,0,289.3333333333333,424,375,323,101,12,64,198,2,248,51,4,33,1529,1248,25,16,13,19,263,303,72,4.0,116.02280086283609,0.2571428571428571,10.047235023041475,138.0,7.315848272306479,2.1497695852534564,13.1889400921659,1.9907834101382489,6.158986175115208,7.714285714285715,1.2525252525252526,11.664746543778802
2024,16580,30180,2.0,166,47.0,24,22,13,1.0,0,399.6666666666667,459,298,261,70,17,43,207,0,345,61,5,44,1896,1593,69,22,16,19,346,433,95,12.0,92.56565367159165,0.5217391304347826,5.877397831526271,104.0,5.256663967413384,1.6663886572143451,10.336113427856546,0.9683069224353628,4.661384487072561,7.768974145120933,1.6666666666666667,6.7105921601334435
2024,16580,30181,2.0,202,39.0,11,26,7,0.0,0,318.0,401,265,242,92,8,51,176,0,197,59,1,27,1553,1263,67,31,27,27,359,334,48,1.0,117.73360783848747,0.2972972972972973,6.849056603773585,92.0,6.635653796463798,1.8144654088050314,11.349056603773585,1.4433962264150944,4.981132075471698,5.5754716981132075,1.1193181818181819,7.5
2024,16580,30191,2.0,79,23.0,16,6,1,0.0,0,174.0,171,129,93,26,3,12,96,3,153,31,4,30,809,669,19,8,5,8,175,162,54,5.0,133.99665908444695,0.7272727272727273,4.810344827586206,52.0,4.900346921599343,1.5344827586206897,8.844827586206897,0.6206896551724138,4.9655172413793105,7.913793103448276,1.59375,6.672413793103448
2024,16580,30192,2.0,156,34.0,6,27,1,2.0,0,269.6666666666667,384,315,246,81,9,41,169,3,188,59,3,65,1419,1146,68,35,15,30,223,347,69,13.0,129.80911963550855,0.18181818181818182,8.210135970333745,95.0,6.6914257332442,2.050679851668727,12.815822002472187,1.368355995055624,5.640296662546353,6.274412855377008,1.1124260355029585,10.512978986402965
2024,16580,30198,2.0,115,37.0,22,15,5,0.0,0,302.3333333333333,379,242,213,66,6,34,128,0,207,44,7,25,1440,1228,61,31,20,20,328,319,60,7.0,95.76080853453117,0.5945945945945946,6.340683572216097,108.0,5.372099193203343,1.6769570011025359,11.282249173098126,1.0121278941565601,3.810363836824697,6.16207276736494,1.6171875,7.203969128996693
2024,16580,30199,2.0,29,10.0,5,6,0,3.0,1,81.0,89,54,40,17,3,5,29,3,83,9,0,6,371,324,16,3,5,2,72,77,20,0.0,80.51936595312449,0.45454545454545453,4.444444444444445,87.0,3.733254541863285,1.4567901234567902,9.88888888888889,0.5555555555555556,3.222222222222222,9.222222222222223,2.8620689655172415,6.0
2024,16580,30202,2.0,130,46.0,29,17,10,3.0,0,364.6666666666667,466,338,283,107,14,69,218,3,352,61,3,59,1827,1512,31,12,11,25,334,364,103,4.0,99.69700334457163,0.6304347826086957,6.984460694698354,115.0,6.397257972472444,1.8756855575868372,11.500914076782449,1.7029250457038392,5.380255941499086,8.687385740402194,1.614678899082569,8.341864716636197
2024,16580,30220,2.0,110,32.0,14,16,7,0.0,0,245.33333333333331,284,191,158,55,4,29,113,2,198,28,2,34,1163,991,62,28,21,10,254,259,55,0.0,93.75432986943778,0.4666666666666667,5.796195652173913,101.0,5.219499845137574,1.6182065217391306,10.418478260869566,1.063858695652174,4.145380434782609,7.26358695652174,1.752212389380531,7.00679347826087
2024,16580,30221,2.0,106,32.0,10,20,0,1.0,0,220.0,301,217,185,52,14,23,121,4,184,32,5,45,1098,921,20,13,8,16,240,191,63,5.0,90.12694270972368,0.3333333333333333,7.568181818181818,136.0,5.345487987430064,1.9181818181818182,12.313636363636363,0.9409090909090908,4.95,7.5272727272727264,1.5206611570247934,8.877272727272727
2024,16580,30222,2.0,70,25.0,12,13,9,2.0,0,166.66666666666666,195,116,98,40,2,12,96,1,139,18,0,15,803,663,2,2,11,15,148,189,35,1.0,98.90843577787199,0.48,5.292000000000001,88.0,4.892760714702791,1.746,10.530000000000001,0.6480000000000001,5.184000000000001,7.506,1.4479166666666667,6.264
2024,16580,4,3.0,80,32.0,20,9,10,4.0,1,247.33333333333331,245,128,109,50,7,15,69,1,189,26,1,19,1074,959,0,0,12,8,275,247,67,1.0,79.84726250906454,0.6896551724137931,3.9663072776280326,83.0,4.066355388908163,1.2695417789757413,8.915094339622643,0.545822102425876,2.51078167115903,6.8773584905660385,2.739130434782609,4.657681940700809
2024,16580,15,3.0,76,27.0,17,17,9,7.0,1,215.0,251,173,147,53,10,10,116,2,194,51,9,15,1051,861,0,0,16,11,179,230,64,5.0,121.56525163867558,0.5,6.1534883720930225,84.0,4.784189025214814,1.7069767441860466,10.506976744186046,0.41860465116279066,4.855813953488372,8.12093023255814,1.6724137931034482,7.24186046511628
2024,16580,16,3.0,45,15.0,3,12,2,0.0,0,101.66666666666667,130,110,80,30,4,6,59,0,71,21,1,9,516,416,2,1,7,13,94,119,23,3.0,101.08228485510433,0.2,7.081967213114754,122.0,5.385104008058885,1.859016393442623,11.508196721311474,0.5311475409836065,5.222950819672131,6.285245901639344,1.2033898305084745,9.737704918032787
2024,16580,19,3.0,68,26.0,12,8,5,4.0,2,195.33333333333334,190,111,95,35,4,9,91,1,153,29,4,25,889,743,10,3,16,10,202,204,47,3.0,83.80783917340521,0.6,4.377133105802048,89.0,4.529383088235688,1.4385665529010239,8.754266211604095,0.41467576791808874,4.19283276450512,7.049488054607508,1.6813186813186813,5.114334470989761
2024,16580,20,3.0,70,18.0,7,12,2,2.0,2,146.66666666666666,184,140,109,38,1,10,73,4,99,23,0,21,722,600,14,10,11,15,135,183,24,2.0,145.80818015329308,0.3684210526315789,6.688636363636364,63.0,5.153956467075279,1.7522727272727274,11.290909090909091,0.6136363636363638,4.4795454545454545,6.075,1.356164383561644,8.590909090909092
2024,16580,21,3.0,244,36.0,48,18,9,0.0,0,437.3333333333333,481,350,305,61,13,47,256,5,447,124,5,83,2168,1734,0,0,32,20,341,454,95,8.0,92.82533382318101,0.7272727272727273,6.276676829268292,117.0,5.613560125611865,1.6852134146341464,9.898628048780488,0.9672256097560975,5.26829268292683,9.198932926829269,1.74609375,7.202743902439025
2024,16580,24,3.0,52,21.0,11,6,3,1.0,0,154.33333333333334,157,101,92,21,5,12,91,0,116,19,2,27,713,591,0,0,4,8,126,189,51,2.0,88.09038617181176,0.6470588235294118,5.365010799136069,105.0,5.299744804008324,1.6069114470842332,9.155507559395247,0.6997840172786177,5.30669546436285,6.764578833693305,1.2747252747252746,5.889848812095032
2024,16580,26,3.0,3,2.0,0,1,0,0.0,0,13.0,12,9,8,2,0,0,5,1,16,1,0,0,59,51,0,0,2,0,7,15,3,0.0,127.27272727272727,0.0,5.538461538461538,70.0,2.5770333901522022,1.3076923076923077,8.307692307692308,0.0,3.4615384615384617,11.076923076923077,3.2,6.230769230769231
2024,16580,38,3.0,44,15.0,5,9,2,1.0,0,115.33333333333333,167,117,98,27,10,10,40,1,91,16,3,12,562,491,2,2,6,8,105,126,18,4.0,90.65565307176045,0.35714285714285715,7.647398843930636,146.0,4.659736813896088,1.7947976878612717,13.031791907514451,0.7803468208092486,3.121387283236994,7.101156069364163,2.275,9.130057803468208
2024,16580,42,3.0,29,10.0,11,2,3,4.0,3,93.33333333333333,95,41,35,15,3,8,20,0,90,7,4,4,400,365,5,3,4,3,94,84,29,1.0,85.23735650015513,0.8461538461538461,3.375,68.0,3.7075278956467073,1.2321428571428572,9.160714285714286,0.7714285714285715,1.9285714285714288,8.678571428571429,4.5,3.953571428571429
2024,16580,44,3.0,94,25.0,8,18,2,0.0,0,214.66666666666666,324,266,199,53,7,17,129,0,116,33,3,26,1152,957,42,27,15,18,194,302,39,5.0,79.58938328570459,0.3076923076923077,8.343167701863354,175.0,5.866689386329938,2.110248447204969,13.58385093167702,0.7127329192546583,5.408385093167702,4.863354037267081,0.8992248062015504,11.152173913043478
2024,16580,45,3.0,68,16.0,15,2,6,0.0,0,147.33333333333334,113,63,49,21,1,6,44,1,105,19,0,12,608,535,0,0,6,4,156,157,33,1.0,73.89037621530224,0.8823529411764706,2.993212669683258,66.0,4.040834295129578,1.0656108597285068,6.902714932126696,0.3665158371040723,2.687782805429864,6.414027149321266,2.3863636363636362,3.84841628959276
2024,16580,46,3.0,68,26.0,20,5,6,2.0,0,209.0,218,106,84,44,4,8,54,0,160,34,3,11,923,823,7,2,6,6,235,204,45,2.0,93.19076302388241,0.8,3.617224880382775,67.0,3.8836215388456137,1.3014354066985645,9.387559808612439,0.34449760765550236,2.3253588516746415,6.889952153110048,2.962962962962963,4.564593301435407
2024,16580,50,3.0,69,16.0,8,10,0,1.0,0,143.0,165,129,94,22,4,10,84,2,107,29,4,15,702,565,6,1,10,14,151,146,34,0.0,87.11173425366695,0.4444444444444444,5.916083916083916,116.0,5.437173250292062,1.7412587412587412,10.384615384615383,0.6293706293706294,5.286713286713287,6.734265734265734,1.2738095238095237,8.118881118881118
