season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,1164,1991850,11,21.333333333333332,28,25,14,22,15,0,119,89,8,1,0,0,1,6,0,12,7,1,1,18,27,0,1,0,4,0.0,0.0,19.0,0.0,5.90625,2.34375,11.8125,0.0,9.28125,6.328125,0.6818181818181818,10.546875
2019,14781,1164,1991878,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,1991881,15,24.0,34,25,17,21,20,0,131,102,5,0,4,1,7,2,1,15,9,0,6,11,37,0,2,1,6,0.0,0.0,193.0,0.0,6.375,2.2916666666666665,12.75,0.375,7.875,7.5,0.9523809523809523,9.375
2019,14781,1164,1991887,19,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0
2019,14781,1164,1991908,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,1991909,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,2153928,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,2153929,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,2153948,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1164,2153949,7,8.333333333333332,10,3,2,3,8,0,37,34,2,0,0,1,1,0,0,4,2,0,0,8,6,0,0,0,5,0.0,0.0,40.0,,2.1600000000000006,1.5600000000000003,10.8,1.0800000000000003,3.24,8.640000000000002,2.6666666666666665,3.24
2019,14781,1167,1654740,8,6.666666666666667,7,6,4,3,5,0,33,29,1,0,0,0,5,0,0,4,0,0,1,10,5,0,0,0,2,0.0,0.0,51.0,,5.3999999999999995,1.5,9.450000000000001,0.0,4.05,6.75,1.6666666666666667,8.1
2019,14781,1167,1751934,6,4.666666666666667,8,7,7,6,8,0,30,23,0,0,0,1,1,0,0,1,0,0,0,5,1,0,0,0,4,0.0,0.0,63.0,,13.5,3.0,15.428571428571427,1.9285714285714284,11.57142857142857,15.428571428571427,1.3333333333333333,13.5
2019,14781,1167,1756037,13,69.33333333333333,68,47,41,33,84,0,327,270,10,6,3,2,8,19,0,0,0,3,2,49,71,4,4,0,25,0.0,0.0,506.0,0.5,5.322115384615385,1.4567307692307694,8.826923076923077,0.25961538461538464,4.283653846153847,10.903846153846155,2.5454545454545454,6.100961538461538
2019,14781,1167,1761372,21,27.333333333333332,21,11,9,13,30,0,117,102,3,2,1,1,4,1,1,8,6,0,1,25,20,1,0,7,7,0.0,0.0,139.0,1.0,2.9634146341463414,1.2439024390243902,6.914634146341464,0.3292682926829269,4.2804878048780495,9.878048780487806,2.3076923076923075,3.6219512195121952
2019,14781,1167,1761374,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,1761376,22,33.0,40,25,21,13,28,0,157,138,11,0,0,0,4,3,0,18,7,1,2,35,32,0,1,0,9,0.0,0.0,231.0,0.0,5.7272727272727275,1.606060606060606,10.90909090909091,0.0,3.5454545454545454,7.636363636363637,2.1538461538461537,6.818181818181818
2019,14781,1167,1870789,17,19.666666666666668,14,14,14,19,34,0,98,72,5,0,1,0,4,5,0,11,6,0,2,9,16,0,1,0,13,0.0,0.0,174.0,0.0,6.406779661016949,1.6779661016949152,6.406779661016949,0.0,8.694915254237287,15.559322033898304,1.7894736842105263,6.406779661016949
2019,14781,1167,1871392,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,1872358,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,1978106,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,2123576,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,2123577,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,2123611,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,2123613,2,0.3333333333333333,3,6,6,2,0,0,7,4,0,0,0,1,0,1,0,2,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,,162.0,15.0,81.0,27.0,54.0,0.0,0.0,162.0
2019,14781,1167,2123614,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1167,2123616,5,7.666666666666666,8,8,5,5,13,0,40,34,2,0,1,0,4,1,0,3,2,0,0,5,8,0,2,0,4,0.0,0.0,0.0,0.0,5.869565217391305,1.6956521739130437,9.391304347826086,0.0,5.869565217391305,15.260869565217392,2.6,9.391304347826086
2019,14781,1167,2123617,14,14.333333333333334,15,14,13,8,12,0,67,54,4,1,1,1,4,2,0,6,5,2,1,15,15,0,2,0,2,0.0,0.0,98.0,0.0,8.162790697674419,1.6046511627906976,9.41860465116279,0.627906976744186,5.023255813953488,7.534883720930232,1.5,8.790697674418604
2019,14781,1170,1763000,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,1763001,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,1763004,50,0.6666666666666666,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2019,14781,1170,1880108,1,0.3333333333333333,0,1,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,15.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,27.0
2019,14781,1170,1880109,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,1988537,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,1988552,11,40.0,45,37,34,29,34,0,198,157,11,3,1,3,6,8,0,0,0,4,0,37,43,1,3,0,10,0.0,0.0,685.0,0.25,7.6499999999999995,1.85,10.125,0.6749999999999999,6.5249999999999995,7.6499999999999995,1.1724137931034482,8.325000000000001
2019,14781,1170,1988553,17,14.666666666666666,13,17,12,15,14,0,83,58,0,0,0,1,8,9,0,5,2,1,0,12,17,0,0,0,5,0.0,0.0,204.0,,7.363636363636364,1.9090909090909092,7.9772727272727275,0.6136363636363638,9.204545454545455,8.590909090909092,0.9333333333333333,10.431818181818183
2019,14781,1170,1988555,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,1988556,3,3.666666666666667,5,6,5,4,2,0,22,16,3,0,0,0,0,1,1,0,0,0,1,4,5,0,0,0,0,0.0,0.0,71.0,,12.272727272727272,2.454545454545454,12.272727272727272,0.0,9.818181818181817,4.909090909090908,0.5,14.727272727272727
2019,14781,1170,1988557,34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2127909,14,25.0,24,15,11,10,31,0,113,94,5,0,0,1,8,8,0,2,2,0,1,23,15,2,0,0,9,0.0,0.0,340.0,1.0,3.96,1.36,8.64,0.36,3.6,11.16,3.1,5.3999999999999995
2019,14781,1170,2127926,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2127927,13,65.0,53,43,36,45,89,0,302,244,10,2,1,6,4,9,0,0,0,3,1,49,50,5,5,0,33,0.0,0.0,865.0,0.5,4.984615384615385,1.5076923076923077,7.338461538461538,0.8307692307692308,6.230769230769231,12.323076923076924,1.9777777777777779,5.953846153846154
2019,14781,1170,2128192,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2128279,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2128292,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2128309,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2128337,2,1.3333333333333333,2,1,1,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0.0,0.0,34.0,1.0,6.75,2.25,13.5,0.0,6.75,6.75,1.0,6.75
2019,14781,1170,2128341,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2128343,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2130230,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1170,2147971,20,0.3333333333333333,0,1,1,3,1,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,23.0,,27.0,9.0,0.0,0.0,81.0,27.0,0.3333333333333333,27.0
2019,14781,1174,1645942,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,1645944,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,1762222,15,36.0,33,23,19,13,34,1,167,142,13,1,0,3,5,7,1,9,4,3,2,22,50,3,2,2,8,2.0,0.0,475.0,0.6,4.75,1.2777777777777777,8.25,0.75,3.25,8.5,2.6153846153846154,5.75
2019,14781,1174,1783052,4,1.3333333333333333,1,3,3,4,1,0,9,5,0,0,1,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0.0,0.0,34.0,,20.25,3.75,6.75,6.75,27.0,6.75,0.25,20.25
2019,14781,1174,1875094,17,41.333333333333336,38,24,20,10,51,0,176,158,12,1,1,6,5,6,0,8,4,1,1,30,39,2,1,0,11,0.0,0.0,430.0,0.6666666666666666,4.354838709677419,1.161290322580645,8.274193548387096,1.3064516129032255,2.1774193548387095,11.10483870967742,5.1,5.225806451612902
2019,14781,1174,1986382,12,53.666666666666664,36,29,22,52,49,0,260,194,6,1,0,1,8,11,0,1,1,1,2,34,74,2,3,0,7,0.0,0.0,755.0,0.4,3.68944099378882,1.639751552795031,6.037267080745342,0.16770186335403728,8.720496894409939,8.217391304347826,0.9423076923076923,4.863354037267081
2019,14781,1174,1986383,3,1.6666666666666665,0,1,1,3,0,0,7,4,0,0,0,0,4,0,0,1,0,0,0,2,2,0,0,0,0,0.0,0.0,23.0,,5.4,1.8000000000000003,0.0,0.0,16.200000000000003,0.0,0.0,5.4
2019,14781,1174,1986392,45,2.0,3,5,5,2,3,0,11,8,0,0,0,1,1,0,0,2,2,0,1,1,2,0,0,0,1,0.0,0.0,34.0,,22.5,2.5,13.5,4.5,9.0,13.5,1.5,22.5
2019,14781,1174,1986408,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,2128859,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,2128860,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,2128875,7,7.0,14,14,12,3,8,0,39,34,6,0,0,1,1,2,0,3,1,0,0,5,7,0,0,0,4,0.0,0.0,80.0,,15.428571428571427,2.4285714285714284,18.0,1.2857142857142856,3.8571428571428568,10.285714285714285,2.6666666666666665,18.0
2019,14781,1174,2128902,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1174,2128904,4,4.333333333333334,9,10,10,3,3,0,28,22,5,0,0,2,0,2,0,1,1,0,1,4,7,0,2,0,0,0.0,0.0,67.0,0.0,20.769230769230766,2.7692307692307687,18.69230769230769,4.153846153846153,6.23076923076923,6.23076923076923,1.0,20.769230769230766
2019,14781,1174,2128905,11,15.0,24,21,17,9,8,0,78,65,10,1,1,2,1,1,1,6,4,1,2,16,17,0,2,0,1,0.0,0.0,239.0,0.0,10.2,2.2,14.4,1.2,5.3999999999999995,4.8,0.8888888888888888,12.6
2019,14781,1174,2128912,11,14.333333333333334,21,12,8,6,11,0,70,64,2,1,2,2,2,0,0,3,2,0,0,13,17,0,0,0,4,0.0,0.0,151.0,,5.023255813953488,1.8837209302325582,13.186046511627907,1.255813953488372,3.767441860465116,6.9069767441860455,1.8333333333333333,7.534883720930232
2019,14781,1174,2128913,13,38.333333333333336,47,45,40,32,33,0,195,158,7,0,3,7,22,3,0,6,1,0,2,43,35,1,7,0,8,1.0,0.0,508.0,0.125,9.391304347826086,2.0608695652173914,11.034782608695652,1.6434782608695653,7.513043478260869,7.747826086956521,1.03125,10.565217391304348
2019,14781,1174,2128914,16,30.333333333333332,35,18,17,13,24,0,142,120,7,0,0,3,2,6,1,12,9,1,2,23,41,2,0,0,7,0.0,0.0,462.0,1.0,5.043956043956044,1.5824175824175826,10.384615384615385,0.8901098901098902,3.8571428571428577,7.120879120879121,1.8461538461538463,5.34065934065934
2019,14781,1174,2128916,8,8.666666666666666,7,12,8,6,13,0,45,33,1,0,0,2,7,5,0,3,1,1,0,7,7,0,1,0,3,0.0,0.0,148.0,0.0,8.307692307692308,1.5,7.269230769230769,2.076923076923077,6.230769230769232,13.5,2.1666666666666665,12.461538461538463
2019,14781,1174,2128917,13,69.0,78,46,41,26,51,1,312,273,16,1,4,10,9,9,0,0,0,1,2,52,90,3,7,0,20,2.0,0.0,593.0,0.3,5.3478260869565215,1.5072463768115942,10.17391304347826,1.3043478260869565,3.391304347826087,6.652173913043478,1.9615384615384615,6.0
2019,14781,1174,2128938,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1750999,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1751000,14,73.66666666666667,83,51,44,40,92,2,343,295,9,2,0,8,18,1,1,0,0,3,4,68,52,3,6,0,19,3.0,0.0,295.0,0.3333333333333333,5.375565610859728,1.6696832579185519,10.14027149321267,0.9773755656108596,4.886877828054298,11.239819004524886,2.3,6.230769230769231
2019,14781,1176,1751004,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1751005,14,13.0,17,6,5,3,17,0,60,55,1,0,0,0,1,0,0,11,2,1,1,9,11,0,0,0,0,0.0,0.0,62.0,,3.4615384615384617,1.5384615384615385,11.76923076923077,0.0,2.076923076923077,11.76923076923077,5.666666666666667,4.153846153846154
2019,14781,1176,1751006,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1876389,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1978840,16,39.333333333333336,53,24,20,16,28,0,183,163,15,1,0,1,4,2,0,7,3,2,0,39,43,4,0,0,7,0.0,0.0,164.0,1.0,4.576271186440678,1.7542372881355932,12.127118644067796,0.22881355932203387,3.661016949152542,6.406779661016949,1.75,5.491525423728813
2019,14781,1176,1978843,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,1978844,8,11.666666666666666,11,4,4,2,8,0,48,41,4,0,0,0,0,1,0,6,3,2,2,7,18,0,1,1,0,0.0,0.0,44.0,0.0,3.085714285714286,1.1142857142857143,8.485714285714286,0.0,1.542857142857143,6.171428571428572,4.0,3.085714285714286
2019,14781,1176,1978868,12,20.666666666666668,23,10,9,9,13,0,91,80,4,0,0,3,1,0,0,4,3,1,1,21,25,3,0,0,5,0.0,0.0,77.0,1.0,3.9193548387096775,1.5483870967741935,10.016129032258064,1.3064516129032255,3.9193548387096775,5.661290322580645,1.4444444444444444,4.354838709677419
2019,14781,1176,2124350,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,2124351,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1176,2124352,18,30.666666666666664,35,18,18,8,17,0,135,122,7,1,0,2,4,2,0,20,4,2,1,43,29,3,0,0,6,0.0,0.0,37.0,1.0,5.282608695652175,1.4021739130434783,10.271739130434785,0.5869565217391304,2.3478260869565215,4.989130434782609,2.125,5.282608695652175
2019,14781,1176,2124353,15,50.333333333333336,64,42,33,23,17,0,243,206,13,2,0,9,1,7,0,3,3,3,4,57,67,5,3,0,2,0.0,0.0,229.0,0.625,5.900662251655629,1.728476821192053,11.443708609271521,1.609271523178808,4.112582781456954,3.0397350993377485,0.7391304347826086,7.509933774834437
2019,14781,1176,2124354,15,22.666666666666668,31,22,22,14,18,0,112,96,7,1,0,3,3,2,0,4,1,0,0,23,23,1,2,0,4,0.0,0.0,96.0,0.3333333333333333,8.735294117647058,1.9852941176470587,12.308823529411764,1.1911764705882353,5.558823529411764,7.147058823529411,1.2857142857142858,8.735294117647058
2019,14781,1179,1763637,13,16.333333333333332,19,16,13,9,14,0,86,66,4,0,0,1,5,10,2,9,6,1,0,17,16,2,0,0,8,0.0,0.0,187.0,1.0,7.16326530612245,1.7142857142857144,10.469387755102042,0.5510204081632654,4.959183673469388,7.714285714285715,1.5555555555555556,8.816326530612246
2019,14781,1179,1763639,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1881589,1,1.0,2,4,0,2,0,0,8,5,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0.0,0.0,30.0,,0.0,4.0,18.0,0.0,18.0,0.0,0.0,36.0
2019,14781,1179,1881598,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1881605,13,2.333333333333333,2,3,0,2,2,0,13,10,1,0,0,0,1,1,0,1,0,0,0,2,3,0,0,0,2,0.0,0.0,36.0,,0.0,1.7142857142857144,7.714285714285715,0.0,7.714285714285715,7.714285714285715,1.0,11.571428571428573
2019,14781,1179,1881612,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986421,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986424,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986432,33,1.0,2,1,1,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,,9.0,4.0,18.0,0.0,18.0,9.0,0.5,9.0
2019,14781,1179,1986433,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986436,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986446,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986447,5,6.666666666666667,7,9,9,9,5,0,38,26,4,0,0,0,2,1,0,9,5,0,2,7,8,1,0,0,2,0.0,0.0,118.0,1.0,12.149999999999999,2.4,9.450000000000001,0.0,12.149999999999999,6.75,0.5555555555555556,12.149999999999999
2019,14781,1179,1986450,15,30.0,36,37,32,28,17,0,157,119,10,1,0,3,3,6,1,7,1,1,3,33,34,1,3,0,4,0.0,0.0,325.0,0.25,9.6,2.1333333333333333,10.799999999999999,0.9,8.4,5.1,0.6071428571428571,11.100000000000001
2019,14781,1179,1986451,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,1986452,10,15.333333333333332,21,13,12,8,11,0,77,68,5,0,0,3,2,0,0,0,0,0,1,20,15,1,1,2,4,0.0,0.0,250.0,0.5,7.043478260869565,1.8913043478260871,12.32608695652174,1.7608695652173914,4.695652173913043,6.4565217391304355,1.375,7.630434782608696
2019,14781,1179,1986453,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1179,2131559,9,12.333333333333332,22,17,13,7,11,0,71,61,7,1,1,0,1,3,0,15,10,0,0,8,16,0,0,0,3,0.0,0.0,102.0,,9.486486486486488,2.3513513513513518,16.054054054054056,0.0,5.108108108108109,8.027027027027028,1.5714285714285714,12.405405405405407
2019,14781,1179,2131560,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1194,1895129,23,4.666666666666667,8,10,10,4,1,0,28,22,4,0,0,1,5,2,0,0,0,0,0,5,8,0,0,0,0,0.0,0.0,26.0,,19.285714285714285,2.571428571428571,15.428571428571427,1.9285714285714284,7.7142857142857135,1.9285714285714284,0.25,19.285714285714285
2019,14781,1194,2008867,22,27.333333333333336,62,42,30,6,5,0,168,150,13,1,0,2,1,7,0,0,0,1,4,27,49,0,1,0,3,0.0,0.0,140.0,0.0,9.878048780487804,2.4878048780487805,20.414634146341463,0.6585365853658536,1.9756097560975607,1.646341463414634,0.8333333333333334,13.829268292682926
2019,14781,1194,2157791,23,14.666666666666666,33,33,25,12,5,0,96,75,6,0,0,0,13,7,0,0,0,0,2,13,23,0,2,0,2,0.0,0.0,91.0,0.0,15.340909090909092,3.0681818181818183,20.25,0.0,7.363636363636364,3.0681818181818183,0.4166666666666667,20.25
2019,14781,1194,2157792,24,2.666666666666667,7,12,9,3,2,0,24,16,1,0,0,0,2,5,0,0,0,0,0,3,3,0,1,0,0,0.0,0.0,31.0,0.0,30.374999999999996,3.7499999999999996,23.624999999999996,0.0,10.124999999999998,6.749999999999999,0.6666666666666666,40.49999999999999
2019,14781,1194,2157805,24,25.0,45,44,21,15,15,0,146,127,8,1,2,0,4,2,0,0,0,1,1,23,31,0,2,0,4,0.0,0.0,73.0,0.0,7.56,2.4,16.2,0.0,5.3999999999999995,5.3999999999999995,1.0,15.84
2019,14781,1194,2157806,24,28.333333333333332,41,31,23,10,11,0,151,130,5,2,2,0,2,9,0,0,0,0,2,39,32,0,3,0,3,2.0,0.0,86.0,0.0,7.305882352941176,1.8,13.023529411764706,0.0,3.1764705882352944,3.4941176470588236,1.1,9.847058823529412
2019,14781,1194,2157807,14,9.666666666666666,22,22,19,3,5,0,58,51,5,0,0,3,2,4,0,0,0,0,0,11,10,0,0,0,3,0.0,0.0,12.0,,17.689655172413794,2.586206896551724,20.482758620689655,2.793103448275862,2.793103448275862,4.655172413793104,1.6666666666666667,20.482758620689655
2019,14781,1196,1764423,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1196,1764430,11,33.333333333333336,36,22,18,12,35,0,154,133,4,0,4,2,2,4,0,0,0,5,0,26,34,1,2,1,4,0.0,0.0,335.0,0.3333333333333333,4.859999999999999,1.44,9.719999999999999,0.54,3.2399999999999998,9.45,2.9166666666666665,5.9399999999999995
2019,14781,1196,1764434,36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1196,1764440,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,1196,1764451,9,61.666666666666664,59,24,20,24,66,1,265,234,10,2,1,0,2,4,0,0,0,2,1,43,65,4,2,0,17,2.0,0.0,430.0,0.6666666666666666,2.9189189189189193,1.345945945945946,8.610810810810811,0.0,3.502702702702703,9.632432432432433,2.75,3.502702702702703
2019,14781,1196,1863508,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
