season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,297,1643526,3.0,11,9.0,5,2,0,4.0,0,67.33333333333333,63,33,25,13,1,5,10,0,48,12,0,5,287,259,0,0,4,2,74,71,20,0.0,110.00365096750639,0.7142857142857143,3.341584158415842,59.0,3.93727246160712,1.0841584158415842,8.42079207920792,0.6683168316831685,1.336633663366337,6.415841584158416,4.8,4.410891089108912
2017,12560,297,1643540,3.0,10,2.0,0,2,2,0.0,0,29.0,44,30,25,9,2,6,17,0,10,1,0,3,145,121,11,5,2,4,31,38,3,0.0,110.00365096750639,0.0,7.758620689655172,138.0,7.279539446926342,2.103448275862069,13.655172413793103,1.8620689655172413,5.275862068965517,3.1034482758620694,0.5882352941176471,9.310344827586208
2017,12560,297,1755935,3.0,10,8.0,2,6,1,0.0,0,45.333333333333336,52,41,34,7,0,4,26,0,40,6,2,15,220,186,1,0,1,1,36,54,12,0.0,110.00365096750639,0.25,6.75,120.0,4.917470481409101,1.7205882352941175,10.323529411764705,0.7941176470588235,5.161764705882352,7.9411764705882355,1.5384615384615385,8.139705882352942
2017,12560,297,1755942,3.0,8,0.0,0,0,0,0.0,0,9.666666666666666,21,13,13,3,0,2,5,0,5,2,1,1,55,44,10,6,1,3,11,11,1,0.0,110.00365096750639,,12.10344827586207,215.0,7.245056688305652,2.689655172413793,19.551724137931036,1.8620689655172415,4.655172413793104,4.655172413793104,1.0,12.10344827586207
2017,12560,297,1755944,3.0,5,0.0,0,0,0,0.0,0,9.0,7,3,2,1,0,2,3,0,4,3,0,2,38,32,3,0,0,0,11,9,3,0.0,110.00365096750639,,2.0,36.0,7.417470481409101,1.1111111111111112,7.0,2.0,3.0,4.0,1.3333333333333333,3.0
2017,12560,297,1755953,3.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,110.00365096750639,,0.0,0.0,3.4174704814091004,0.0,0.0,0.0,0.0,0.0,,0.0
2017,12560,297,1876082,3.0,4,0.0,0,0,0,0.0,0,6.333333333333333,10,6,6,4,0,0,4,0,1,1,0,0,33,27,0,0,0,1,8,9,1,0.0,110.00365096750639,,8.526315789473685,152.0,5.470102060356469,2.210526315789474,14.210526315789474,0.0,5.68421052631579,1.4210526315789476,0.25,8.526315789473685
2017,12560,297,1876106,3.0,3,0.0,0,0,0,0.0,0,4.333333333333333,5,2,2,2,0,0,4,0,6,1,1,0,22,17,0,0,0,0,2,4,1,0.0,110.00365096750639,,4.153846153846154,74.0,4.109778173716792,2.076923076923077,10.384615384615385,0.0,8.307692307692308,12.461538461538463,1.5,4.153846153846154
2017,12560,297,1876114,3.0,1,1.0,0,1,0,1.0,0,7.0,10,3,3,0,0,0,1,0,5,0,0,0,30,28,0,0,1,0,7,7,5,0.0,110.00365096750639,0.0,3.8571428571428568,69.0,2.4174704814091004,1.5714285714285714,12.857142857142858,0.0,1.2857142857142856,6.428571428571429,5.0,3.8571428571428568
2017,12560,297,1876118,3.0,5,2.0,0,1,0,0.0,0,15.666666666666668,17,9,7,7,0,0,12,0,10,2,0,2,78,63,3,1,0,1,17,18,1,0.0,110.00365096750639,0.0,4.0212765957446805,72.0,4.821725800558037,1.851063829787234,9.76595744680851,0.0,6.8936170212765955,5.744680851063829,0.8333333333333334,5.170212765957446
2017,12560,297,1876119,3.0,4,0.0,0,0,0,0.0,0,7.0,12,9,9,1,0,2,7,0,4,0,0,2,38,30,6,2,0,1,8,7,2,0.0,110.00365096750639,,11.571428571428573,206.0,8.988899052837672,2.7142857142857144,15.428571428571427,2.571428571428571,9.0,5.142857142857142,0.5714285714285714,11.571428571428573
2017,12560,297,1876121,3.0,8,8.0,1,7,0,0.0,0,28.333333333333332,48,43,34,8,0,5,31,1,19,6,0,5,166,127,0,0,0,2,20,40,5,0.0,110.00365096750639,0.125,10.799999999999999,192.0,8.288058716703219,2.7882352941176474,15.24705882352941,1.5882352941176472,9.847058823529412,6.03529411764706,0.6129032258064516,13.658823529411766
2017,12560,297,1876136,3.0,5,1.0,0,1,0,0.0,0,9.0,16,13,11,4,1,0,7,0,5,1,0,1,53,44,1,0,1,0,14,8,0,0.0,110.00365096750639,0.0,11.0,196.0,4.973026036964656,2.5555555555555554,16.0,0.0,7.0,5.0,0.7142857142857143,13.0
2017,12560,297,1876139,3.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,2,0,0,0,0,0,0,0,1,0,0,0,6,6,2,1,0,0,2,1,0,0.0,110.00365096750639,,0.0,0.0,1.9174704814091004,1.5,13.5,0.0,0.0,6.75,,0.0
2017,12560,300,1557470,3.0,11,5.0,0,2,1,0.0,0,20.333333333333332,27,17,12,4,0,1,13,0,17,5,1,1,103,84,3,2,1,0,19,21,8,0.0,59.46814206674995,0.0,5.311475409836065,148.0,5.040421301081231,1.9672131147540985,11.950819672131148,0.4426229508196722,5.754098360655738,7.524590163934427,1.3076923076923077,7.524590163934427
2017,12560,300,1557723,3.0,13,9.0,4,2,2,1.0,1,66.33333333333333,85,40,37,14,1,2,12,0,40,5,0,4,300,277,4,1,4,0,73,72,16,0.0,59.46814206674995,0.6666666666666666,5.020100502512563,140.0,3.372244350755834,1.4623115577889447,11.532663316582916,0.271356783919598,1.6281407035175879,5.42713567839196,3.3333333333333335,5.42713567839196
2017,12560,300,1557726,3.0,13,5.0,2,4,0,0.0,0,37.333333333333336,55,32,30,8,0,3,14,0,21,3,0,5,178,155,4,2,3,3,49,33,10,0.0,59.46814206674995,0.3333333333333333,7.232142857142857,201.0,4.7031847671233855,1.8482142857142856,13.25892857142857,0.7232142857142856,3.375,5.0625,1.5,7.7142857142857135
2017,12560,300,1559693,3.0,7,0.0,1,2,0,0.0,0,11.333333333333334,22,6,5,2,0,1,3,0,6,2,0,0,59,53,10,10,1,0,7,18,2,0.0,59.46814206674995,0.3333333333333333,3.9705882352941178,110.0,4.829235187291453,2.205882352941176,17.470588235294116,0.7941176470588235,2.3823529411764706,4.764705882352941,2.0,4.764705882352941
2017,12560,300,1668872,3.0,6,0.0,0,0,0,0.0,0,7.666666666666666,10,8,8,1,0,0,4,0,6,2,0,3,38,30,5,3,1,1,6,9,3,0.0,59.46814206674995,,9.391304347826086,261.0,4.200079177061275,1.8260869565217392,11.73913043478261,0.0,4.695652173913043,7.043478260869565,1.5,9.391304347826086
2017,12560,300,1671104,3.0,11,7.0,5,2,0,0.0,0,42.666666666666664,55,30,24,8,1,3,17,0,34,7,0,3,210,184,4,3,2,0,36,53,10,0.0,59.46814206674995,0.7142857142857143,5.0625,141.0,4.425282981409101,1.6875,11.6015625,0.6328125,3.5859375,7.171875,2.0,6.328125
2017,12560,300,1671636,3.0,9,3.0,1,1,0,0.0,0,14.333333333333334,26,22,14,3,0,0,7,0,10,3,1,3,80,65,3,3,3,2,18,10,4,0.0,59.46814206674995,0.5,8.790697674418604,244.0,4.115144900013751,2.302325581395349,16.325581395348838,0.0,4.395348837209302,6.279069767441861,1.4285714285714286,13.813953488372091
2017,12560,300,1671638,3.0,14,0.0,1,2,1,0.0,0,31.0,39,15,13,5,0,0,7,1,22,5,0,0,141,126,16,2,2,1,27,40,6,0.0,59.46814206674995,0.3333333333333333,3.774193548387097,105.0,3.159405965280068,1.4838709677419355,11.32258064516129,0.0,2.032258064516129,6.387096774193549,3.142857142857143,4.35483870967742
2017,12560,300,1779245,3.0,1,1.0,0,0,0,0.0,0,2.0,4,5,5,3,0,0,1,0,3,1,0,0,13,11,0,0,0,0,4,0,0,0.0,59.46814206674995,,22.5,625.0,3.4174704814091004,2.5,18.0,0.0,4.5,13.5,3.0,22.5
2017,12560,300,1779250,3.0,17,6.0,2,2,2,0.0,0,35.0,38,25,22,7,0,0,14,0,29,14,0,8,163,133,11,8,1,1,54,11,17,0.0,59.46814206674995,0.5,5.657142857142857,157.0,4.160327624266243,1.4857142857142858,9.77142857142857,0.0,3.6,7.457142857142857,2.0714285714285716,6.428571428571429
2017,12560,300,1890887,3.0,13,3.0,3,1,0,1.0,1,34.0,39,22,21,6,0,2,16,0,25,0,1,1,156,133,3,1,1,6,29,43,9,0.0,59.46814206674995,0.75,5.5588235294117645,154.0,4.1233528343502766,1.6176470588235294,10.323529411764705,0.5294117647058824,4.235294117647059,6.61764705882353,1.5625,5.8235294117647065
2017,12560,300,1890888,3.0,3,0.0,0,0,0,0.0,0,5.0,7,4,2,2,0,1,2,0,3,0,0,0,23,21,0,0,0,0,8,2,2,0.0,59.46814206674995,,3.6,100.0,6.0174704814091005,1.8,12.6,1.8,3.6,5.3999999999999995,1.5,7.2
2017,12560,300,1890893,3.0,7,1.0,0,0,0,0.0,0,7.333333333333333,9,2,2,1,0,0,2,0,5,0,0,1,32,30,7,4,0,0,6,9,0,0.0,59.46814206674995,,2.454545454545455,68.0,2.872015935954555,1.5,11.045454545454545,0.0,2.454545454545455,6.136363636363637,2.5,2.454545454545455
2017,12560,300,1890895,3.0,7,0.0,0,1,0,0.0,0,11.666666666666666,12,9,7,1,0,0,12,0,8,5,0,2,63,45,0,0,0,1,16,9,4,0.0,59.46814206674995,0.0,5.3999999999999995,150.0,6.417470481409101,2.0571428571428574,9.257142857142858,0.0,9.257142857142858,6.171428571428572,0.6666666666666666,6.942857142857143
2017,12560,300,1895609,3.0,8,1.0,2,1,0,0.0,0,21.0,26,10,7,3,0,0,4,0,16,1,0,3,91,85,2,0,1,0,30,11,6,0.0,59.46814206674995,0.6666666666666666,3.0,83.0,2.6079466718852906,1.4285714285714286,11.142857142857142,0.0,1.7142857142857142,6.857142857142857,4.0,4.285714285714286
2017,12560,300,1896732,3.0,5,0.0,0,0,0,0.0,0,7.333333333333334,5,1,1,1,0,0,2,0,2,0,0,0,28,25,7,1,1,0,7,11,1,0.0,59.46814206674995,,1.227272727272727,34.0,3.6901977541363733,0.9545454545454545,6.136363636363636,0.0,2.454545454545454,2.454545454545454,1.0,1.227272727272727
2017,12560,303,1539168,3.0,2,0.0,0,0,0,0.0,0,1.9999999999999998,6,5,5,0,0,0,5,0,4,0,0,2,17,12,0,0,0,0,1,1,2,0.0,99.5330548046203,,22.500000000000004,447.0,6.917470481409101,5.500000000000001,27.000000000000004,0.0,22.500000000000004,18.000000000000004,0.8,22.500000000000004
2017,12560,303,1539172,3.0,11,10.0,7,3,0,1.0,0,54.0,56,36,27,6,1,1,35,0,53,8,1,10,262,215,2,0,3,1,46,59,22,0.0,99.5330548046203,0.7,4.5,89.0,4.084137148075767,1.6851851851851851,9.333333333333332,0.16666666666666666,5.833333333333333,8.833333333333334,1.5142857142857142,6.0
2017,12560,303,1539175,3.0,13,1.0,1,2,8,0.0,0,18.0,16,8,3,1,0,0,7,0,12,0,1,2,79,70,5,0,0,2,16,24,2,0.0,99.5330548046203,0.3333333333333333,1.5,30.0,3.250803814742434,1.2777777777777777,8.0,0.0,3.5,6.0,1.7142857142857142,4.0
2017,12560,303,1653117,3.0,4,3.0,1,0,0,0.0,0,16.333333333333332,26,11,5,2,1,0,5,0,9,0,0,1,82,74,0,0,2,1,18,18,0,0.0,99.5330548046203,1.0,2.7551020408163267,55.0,3.2337970120213453,1.8979591836734695,14.3265306122449,0.0,2.7551020408163267,4.959183673469388,1.8,6.061224489795919
2017,12560,303,1653121,3.0,4,2.0,1,1,0,0.0,0,9.0,12,8,8,1,0,0,4,0,6,1,0,0,42,36,3,0,0,1,9,9,2,0.0,99.5330548046203,0.5,8.0,159.0,3.750803814742434,1.7777777777777777,12.0,0.0,4.0,6.0,1.5,8.0
2017,12560,303,1653124,3.0,10,9.0,7,0,0,2.0,0,54.0,53,25,19,8,1,2,16,0,48,0,0,7,231,214,2,1,0,1,51,55,16,0.0,99.5330548046203,1.0,3.166666666666667,63.0,3.010063074001693,1.2777777777777777,8.833333333333334,0.3333333333333333,2.6666666666666665,8.0,3.0,4.166666666666667
2017,12560,303,1653125,3.0,10,9.0,5,3,0,2.0,0,51.666666666666664,44,28,24,3,0,3,30,0,56,6,1,10,233,191,2,0,4,2,50,40,13,0.0,99.5330548046203,0.625,4.180645161290323,83.0,4.09488983624781,1.4322580645161291,7.6645161290322585,0.5225806451612903,5.225806451612904,9.75483870967742,1.8666666666666667,4.87741935483871
2017,12560,303,1653128,3.0,2,1.0,0,0,0,0.0,0,3.0,6,4,4,2,0,0,3,0,1,0,0,0,19,16,3,3,0,0,3,5,0,0.0,99.5330548046203,,12.0,238.0,5.750803814742434,3.0,18.0,0.0,9.0,3.0,0.3333333333333333,12.0
2017,12560,303,1762170,3.0,8,0.0,0,1,1,0.0,0,16.666666666666668,20,8,6,2,0,0,4,0,12,3,0,2,73,64,7,4,1,1,14,19,5,0.0,99.5330548046203,0.0,3.2399999999999998,64.0,3.2374704814091,1.44,10.799999999999999,0.0,2.16,6.4799999999999995,3.0,4.32
2017,12560,303,1762171,3.0,12,1.0,2,0,1,0.0,0,27.666666666666668,24,16,13,7,2,1,9,0,27,2,2,2,115,104,9,0,0,0,24,27,9,0.0,99.5330548046203,1.0,4.228915662650602,84.0,3.1283138549030762,1.1927710843373494,7.807228915662651,0.3253012048192771,2.927710843373494,8.783132530120481,3.0,5.204819277108434
2017,12560,303,1762173,3.0,6,0.0,0,0,0,0.0,0,5.333333333333333,9,3,3,1,1,0,3,0,5,0,0,1,26,22,7,1,1,0,5,4,1,0.0,99.5330548046203,,5.0625,101.0,3.2299704814091004,2.25,15.1875,0.0,5.0625,8.4375,1.6666666666666667,5.0625
2017,12560,303,1893169,3.0,8,0.0,0,0,1,0.0,0,13.666666666666666,13,9,5,1,0,0,5,0,16,1,1,3,61,54,10,5,0,1,9,15,3,0.0,99.5330548046203,,3.292682926829268,65.0,2.3930802375066613,1.3170731707317074,8.560975609756099,0.0,3.292682926829268,10.53658536585366,3.2,5.926829268292683
2017,12560,303,1893187,3.0,4,1.0,1,1,0,0.0,0,10.666666666666666,22,15,10,5,2,1,4,0,2,1,0,1,63,54,1,1,0,4,13,17,1,0.0,99.5330548046203,0.5,8.4375,168.0,5.667470481409101,2.4375,18.5625,0.84375,3.375,1.6875,0.5,12.65625
2017,12560,303,1893191,3.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,1,1,0,0,6,4,2,2,0,0,2,0,0,0.0,99.5330548046203,,9.0,179.0,7.417470481409101,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2017,12560,313,1557951,3.0,10,3.0,2,0,1,0.0,0,19.0,27,20,17,6,0,0,19,0,11,5,1,5,108,82,6,5,0,2,24,20,5,0.0,134.46100917431193,1.0,8.052631578947368,104.0,6.049049428777522,2.4210526315789473,12.789473684210526,0.0,9.0,5.210526315789474,0.5789473684210527,9.473684210526315
2017,12560,313,1777760,3.0,16,4.0,4,4,2,0.0,0,37.0,36,26,17,4,1,2,23,0,22,4,3,2,172,140,13,3,4,0,52,25,15,0.0,134.46100917431193,0.5,4.135135135135135,54.0,5.1201731841118026,1.5945945945945945,8.756756756756758,0.4864864864864865,5.594594594594595,5.351351351351352,0.9565217391304348,6.324324324324325
2017,12560,313,1777768,3.0,7,0.0,0,1,4,0.0,0,10.666666666666666,7,5,2,1,1,1,4,3,11,0,0,2,45,40,7,2,1,0,13,8,1,0.0,134.46100917431193,0.0,1.6875,22.0,3.6987204814091004,1.03125,5.90625,0.84375,3.375,9.28125,2.75,4.21875
2017,12560,313,1777774,3.0,9,4.0,1,3,0,0.0,0,21.0,33,28,23,6,0,0,11,0,14,6,0,3,115,93,5,1,1,3,28,17,6,0.0,134.46100917431193,0.25,9.857142857142858,128.0,4.512708576647196,2.0952380952380953,14.142857142857142,0.0,4.714285714285714,6.0,1.2727272727272727,12.0
2017,12560,313,1777776,3.0,13,0.0,3,0,0,0.0,0,24.0,14,8,6,2,0,2,13,0,22,4,0,4,101,83,17,7,0,1,21,22,7,0.0,134.46100917431193,1.0,2.25,29.0,4.792470481409101,1.125,5.25,0.75,4.875,8.25,1.6923076923076923,3.0
2017,12560,313,1778472,3.0,2,0.0,0,0,0,0.0,0,2.0,1,2,2,1,0,0,2,0,0,1,0,0,8,5,3,3,0,0,1,3,0,0.0,134.46100917431193,,9.0,117.0,7.917470481409101,1.5,4.5,0.0,9.0,0.0,0.0,9.0
2017,12560,313,1892183,3.0,14,12.0,8,1,0,3.0,0,77.66666666666667,72,32,25,8,0,1,25,1,38,5,0,4,331,294,2,2,4,3,126,47,8,0.0,134.46100917431193,0.8888888888888888,2.896995708154506,38.0,3.7651099663876413,1.2489270386266094,8.343347639484978,0.11587982832618025,2.896995708154506,4.4034334763948495,1.52,3.708154506437768
2017,12560,313,1892900,3.0,9,7.0,2,2,0,1.0,0,48.666666666666664,37,23,18,7,0,4,12,0,35,8,1,2,202,175,0,0,3,3,55,45,9,0.0,134.46100917431193,0.5,3.3287671232876717,43.0,4.280484180039237,1.0068493150684932,6.842465753424658,0.7397260273972603,2.219178082191781,6.472602739726027,2.9166666666666665,4.2534246575342465
2017,12560,313,1892901,3.0,14,10.0,6,2,0,2.0,0,63.66666666666667,71,36,32,4,2,3,20,0,27,6,1,1,280,246,2,1,7,1,103,43,3,0.0,134.46100917431193,0.75,4.523560209424083,59.0,4.406999277220619,1.4293193717277486,10.036649214659686,0.4240837696335078,2.8272251308900525,3.81675392670157,1.35,5.089005235602094
2017,12560,313,1892902,3.0,15,2.0,1,0,2,0.0,0,35.666666666666664,46,27,23,11,0,5,11,0,19,1,0,4,164,150,18,4,2,0,42,42,9,0.0,134.46100917431193,1.0,5.80373831775701,75.0,5.183825621596016,1.5981308411214954,11.60747663551402,1.2616822429906542,2.7757009345794397,4.794392523364486,1.7272727272727273,6.813084112149533
2017,12560,313,1895118,3.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,4,4,4,1,0,0,1,0,0,2,0,2,9,6,0,0,0,0,1,1,0,0.0,134.46100917431193,,54.0,700.0,16.9174704814091,7.5,54.0,0.0,13.5,0.0,0.0,54.0
2017,12560,313,1895119,3.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,2,2,1,0,0,2,0,0,0,0,0,6,3,0,0,0,1,2,1,0,0.0,134.46100917431193,,13.5,175.0,7.917470481409101,2.25,6.75,0.0,13.5,0.0,0.0,13.5
2017,12560,313,1895120,3.0,6,1.0,1,0,0,0.0,0,9.333333333333332,13,13,10,3,1,1,5,0,3,5,1,3,51,40,0,0,1,0,11,13,2,0.0,134.46100917431193,1.0,9.642857142857144,125.0,7.381756195694815,1.9285714285714288,12.535714285714286,0.9642857142857144,4.821428571428572,2.8928571428571432,0.6,12.535714285714286
2017,12560,313,1895121,3.0,10,0.0,1,0,1,0.0,0,21.0,20,11,11,5,1,0,4,0,10,6,0,2,89,77,14,1,1,1,28,19,4,0.0,134.46100917431193,1.0,4.714285714285714,61.0,3.8936609575995766,1.1428571428571428,8.571428571428571,0.0,1.7142857142857142,4.285714285714286,2.5,4.714285714285714
2017,12560,319,1554907,3.0,9,2.0,0,1,0,0.0,0,11.333333333333334,13,11,7,3,0,2,9,0,5,3,0,2,59,47,5,2,0,0,12,15,4,0.0,91.54518950437318,0.0,5.558823529411764,119.0,8.005705775526748,1.9411764705882353,10.323529411764705,1.588235294117647,7.147058823529411,3.9705882352941178,0.5555555555555556,8.735294117647058
2017,12560,319,1667067,3.0,11,1.0,1,0,0,0.0,0,10.666666666666666,8,9,9,2,0,0,6,1,9,7,0,0,52,38,11,3,1,0,12,10,1,0.0,91.54518950437318,1.0,7.59375,163.0,5.386220481409101,1.3125,6.75,0.0,5.0625,7.59375,1.5,7.59375
2017,12560,319,1667072,3.0,11,5.0,2,3,0,2.0,0,59.666666666666664,48,26,23,10,2,1,25,1,35,3,0,8,251,216,8,5,2,5,77,56,11,0.0,91.54518950437318,0.4,3.46927374301676,74.0,3.8699844478895473,1.223463687150838,7.240223463687151,0.15083798882681565,3.7709497206703912,5.279329608938547,1.4,3.921787709497207
2017,12560,319,1667078,3.0,10,1.0,4,1,1,0.0,0,22.333333333333336,36,18,17,10,1,0,8,1,10,3,1,3,111,95,9,4,2,3,20,33,3,0.0,91.54518950437318,0.8,6.8507462686567155,147.0,3.9995600336479065,1.970149253731343,14.507462686567163,0.0,3.2238805970149254,4.029850746268656,1.25,7.253731343283581
2017,12560,319,1777868,3.0,3,0.0,1,1,1,0.0,0,5.666666666666666,6,4,2,0,0,0,3,0,5,0,0,0,24,19,2,0,2,0,7,3,1,0.0,91.54518950437318,0.5,3.1764705882352944,68.0,3.2409998931738064,1.5882352941176472,9.529411764705882,0.0,4.764705882352941,7.941176470588236,1.6666666666666667,6.352941176470589
2017,12560,319,1777870,3.0,11,7.0,2,1,0,0.0,0,20.0,19,13,11,5,1,1,17,2,11,1,0,0,96,75,1,0,1,2,22,23,4,0.0,91.54518950437318,0.6666666666666666,4.95,106.0,5.667470481409101,1.8,8.549999999999999,0.45,7.6499999999999995,4.95,0.6470588235294118,5.8500000000000005
2017,12560,319,1777871,3.0,2,0.0,0,0,0,0.0,0,2.333333333333333,3,5,5,1,0,0,3,0,0,1,0,1,15,10,0,0,0,1,2,5,0,0.0,91.54518950437318,,19.28571428571429,414.0,8.560327624266243,2.5714285714285716,11.571428571428573,0.0,11.571428571428573,0.0,0.0,19.28571428571429
2017,12560,319,1777873,3.0,14,0.0,1,0,1,0.0,0,23.333333333333332,31,16,14,7,0,0,12,3,15,6,1,5,116,93,18,13,2,3,26,24,7,0.0,91.54518950437318,1.0,5.3999999999999995,116.0,4.446041909980529,1.842857142857143,11.957142857142859,0.0,4.628571428571429,5.7857142857142865,1.25,6.171428571428572
2017,12560,319,1777874,3.0,6,3.0,3,0,0,1.0,0,31.666666666666664,43,32,23,9,3,4,19,1,18,5,0,5,159,130,0,0,5,0,31,38,3,0.0,91.54518950437318,1.0,6.536842105263158,140.0,6.196417849830153,1.9578947368421054,12.221052631578948,1.1368421052631579,5.4,5.11578947368421,0.9473684210526315,9.094736842105263
2017,12560,319,1777875,3.0,12,4.0,2,4,3,0.0,0,43.0,37,23,18,12,1,2,22,3,32,4,0,2,191,162,0,0,2,1,44,50,7,0.0,91.54518950437318,0.3333333333333333,3.7674418604651163,81.0,4.347703039548636,1.372093023255814,7.7441860465116275,0.41860465116279066,4.604651162790698,6.697674418604651,1.4545454545454546,4.813953488372093
2017,12560,319,1777878,3.0,8,3.0,2,0,0,0.0,0,22.666666666666664,32,20,13,7,1,2,5,1,12,1,0,4,107,96,2,1,4,1,31,20,3,0.0,91.54518950437318,1.0,5.161764705882353,111.0,4.299823422585571,1.6323529411764708,12.705882352941178,0.7941176470588236,1.985294117647059,4.764705882352941,2.4,7.941176470588236
2017,12560,319,1892949,3.0,5,0.0,0,0,0,0.0,0,3.0,4,3,2,2,0,0,3,0,1,0,0,0,16,13,0,0,0,0,6,1,0,0.0,91.54518950437318,,6.0,129.0,5.750803814742434,2.3333333333333335,12.0,0.0,9.0,3.0,0.3333333333333333,9.0
2017,12560,319,1892950,3.0,3,1.0,0,1,0,0.0,0,3.0,4,5,5,1,0,1,4,0,2,2,0,1,18,12,1,1,0,0,3,3,1,0.0,91.54518950437318,0.0,15.0,322.0,12.4174704814091,2.6666666666666665,12.0,3.0,12.0,6.0,0.5,15.0
2017,12560,319,1892952,3.0,10,0.0,0,1,0,0.0,0,7.333333333333333,9,4,4,3,1,0,6,0,3,3,0,1,38,28,19,8,0,1,7,9,1,0.0,91.54518950437318,0.0,4.90909090909091,105.0,6.281106845045464,2.0454545454545454,11.045454545454545,0.0,7.363636363636364,3.681818181818182,0.5,4.90909090909091
2017,12560,319,1892953,3.0,9,5.0,0,4,0,0.0,0,17.333333333333332,20,20,16,4,1,1,16,0,6,5,0,6,91,66,0,0,2,2,21,20,4,0.0,91.54518950437318,0.0,8.307692307692308,178.0,7.109778173716792,2.076923076923077,10.384615384615385,0.5192307692307693,8.307692307692308,3.115384615384616,0.375,10.384615384615385
2017,12560,319,1892955,3.0,3,1.0,0,0,0,0.0,0,3.0,11,10,6,1,0,0,1,0,0,4,1,4,26,18,0,0,3,0,4,4,0,0.0,91.54518950437318,,18.0,386.0,8.4174704814091,4.0,33.0,0.0,3.0,0.0,0.0,30.0
2017,12560,319,1892957,3.0,1,1.0,0,0,0,0.0,0,0.6666666666666666,3,5,5,1,0,0,3,0,1,0,0,0,8,5,0,0,0,0,0,1,0,0.0,91.54518950437318,,67.5,1448.0,13.9174704814091,9.0,40.5,0.0,40.5,13.5,0.3333333333333333,67.5
2017,12560,319,1892958,3.0,6,1.0,0,1,0,0.0,0,10.666666666666666,22,14,14,4,0,3,3,0,10,4,0,0,59,51,7,3,1,0,9,11,3,0.0,91.54518950437318,0.0,11.8125,253.0,7.167470481409101,2.34375,18.5625,2.53125,2.53125,8.4375,3.3333333333333335,11.8125
2017,12560,319,1892959,3.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,2,2,2,0,0,3,0,2,0,0,1,9,6,0,0,0,0,2,0,1,0.0,91.54518950437318,,13.5,290.0,7.167470481409101,3.75,13.5,0.0,20.25,13.5,0.6666666666666666,13.5
2017,12560,320,1551344,3.0,12,12.0,2,6,0,0.0,0,76.33333333333333,113,61,48,17,3,3,21,0,36,8,0,4,365,328,0,0,2,6,84,92,10,0.0,102.89256198347107,0.25,5.6593886462882095,109.0,4.124894062195127,1.755458515283843,13.323144104803493,0.3537117903930131,2.475982532751092,4.244541484716158,1.7142857142857142,7.192139737991267
2017,12560,320,1556196,3.0,14,0.0,3,2,3,0.0,0,21.333333333333332,22,10,7,3,2,0,6,2,17,0,0,3,93,84,8,5,2,1,22,23,2,0.0,102.89256198347107,0.6,2.953125,57.0,2.6674704814091004,1.3125,9.28125,0.0,2.53125,7.171875,2.8333333333333335,4.21875
2017,12560,320,1666476,3.0,6,0.0,0,0,0,0.0,0,6.333333333333333,4,1,0,0,1,0,0,0,8,0,1,0,23,23,1,1,0,0,5,5,3,0.0,102.89256198347107,,0.0,0.0,0.8911546919354159,0.6315789473684211,5.68421052631579,0.0,0.0,11.36842105263158,,1.4210526315789476
2017,12560,320,1666833,3.0,9,9.0,3,2,0,0.0,0,41.333333333333336,39,27,23,7,0,1,23,0,19,6,2,6,192,158,0,0,3,2,64,32,4,0.0,102.89256198347107,0.6,5.008064516129032,96.0,4.917470481409101,1.5,8.491935483870968,0.21774193548387097,5.008064516129032,4.137096774193548,0.8260869565217391,5.879032258064516
2017,12560,320,1671948,3.0,18,0.0,3,1,1,0.0,0,37.666666666666664,36,19,16,5,2,1,18,1,25,0,0,4,168,143,11,7,1,6,31,54,11,0.0,102.89256198347107,0.75,3.8230088495575227,73.0,3.868797915037419,1.4336283185840708,8.601769911504425,0.23893805309734517,4.300884955752212,5.9734513274336285,1.3888888888888888,4.539823008849558
2017,12560,320,1762460,3.0,15,1.0,0,1,0,0.0,0,25.333333333333332,36,22,16,6,0,1,7,0,26,6,1,7,128,114,7,5,0,1,24,23,8,0.0,102.89256198347107,0.0,5.68421052631579,109.0,3.4174704814091004,1.6973684210526316,12.789473684210526,0.3552631578947369,2.486842105263158,9.23684210526316,3.7142857142857144,7.815789473684211
2017,12560,320,1762461,3.0,4,1.0,1,1,0,0.0,0,12.333333333333332,12,9,5,4,1,0,1,0,4,2,1,0,52,49,0,0,0,0,14,17,3,0.0,102.89256198347107,0.5,3.6486486486486487,70.0,3.4985515624901815,1.0540540540540542,8.756756756756758,0.0,0.7297297297297298,2.9189189189189193,4.0,6.567567567567568
