season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,671,1755109,20,11.0,3,7,3,0.0,0,71.0,68,45,40,11,2,4,31,0,67,12,0,12,315,262,2,1,7,2,88,41,16,0.0,0.3,5.070422535211268,1.3943661971830985,8.619718309859154,0.5070422535211268,3.929577464788732,8.492957746478872,2.161290322580645,5.704225352112676
2018,12973,671,1866367,16,15.0,7,0,0,1.0,0,106.33333333333333,83,31,29,18,0,5,9,0,90,14,0,1,417,387,1,0,6,1,105,110,28,0.0,1.0,2.454545454545455,0.865203761755486,7.025078369905957,0.42319749216300945,0.7617554858934169,7.61755485893417,10.0,2.6238244514106586
2018,12973,671,1866372,9,0.0,0,0,0,0.0,0,6.333333333333333,10,7,6,2,0,0,10,2,7,5,0,2,42,26,9,5,1,0,6,4,2,0.0,,8.526315789473685,3.1578947368421053,14.210526315789474,0.0,14.210526315789474,9.947368421052632,0.7,9.947368421052632
2018,12973,671,1866380,13,12.0,3,6,0,0.0,0,64.66666666666667,73,43,39,12,2,6,23,0,45,8,1,5,293,257,2,0,4,1,85,55,12,0.0,0.3333333333333333,5.427835051546391,1.4845360824742266,10.15979381443299,0.8350515463917525,3.2010309278350513,6.262886597938144,1.9565217391304348,5.984536082474227
2018,12973,671,1979502,23,1.0,2,1,1,0.0,0,46.666666666666664,54,33,32,11,2,3,27,0,37,15,0,3,233,180,19,6,5,6,44,55,14,0.0,0.6666666666666666,6.171428571428572,1.7357142857142858,10.414285714285715,0.5785714285714286,5.207142857142857,7.135714285714286,1.3703703703703705,6.364285714285715
2018,12973,671,1979540,20,8.0,3,5,0,0.0,0,59.666666666666664,76,45,38,11,2,10,26,0,37,5,3,1,281,247,7,2,2,1,64,70,11,0.0,0.375,5.731843575418995,1.7094972067039107,11.46368715083799,1.5083798882681565,3.921787709497207,5.5810055865921795,1.4230769230769231,6.787709497206704
2018,12973,671,1979546,15,1.0,1,1,0,0.0,0,21.0,20,14,11,4,0,2,14,1,14,4,0,2,98,73,15,7,3,4,32,13,0,0.0,0.5,4.714285714285714,1.619047619047619,8.571428571428571,0.8571428571428571,6.0,6.0,1.0,6.0
2018,12973,673,1665137,12,0.0,1,1,2,0.0,0,22.666666666666664,20,8,7,5,0,0,6,0,24,7,0,6,99,84,3,0,2,0,27,14,3,0.0,0.5,2.7794117647058822,1.147058823529412,7.941176470588236,0.0,2.3823529411764706,9.529411764705882,4.0,3.1764705882352944
2018,12973,673,1665141,9,0.0,1,0,0,0.0,0,12.333333333333332,15,6,5,1,0,0,5,0,6,2,0,2,57,47,3,1,1,2,14,15,1,0.0,1.0,3.6486486486486487,1.6216216216216217,10.945945945945946,0.0,3.6486486486486487,4.378378378378379,1.2,4.378378378378379
2018,12973,673,1671895,6,4.0,3,0,0,0.0,0,30.0,16,7,4,1,0,0,11,0,30,9,2,3,124,102,0,0,1,1,30,25,10,0.0,1.0,1.2,0.9,4.8,0.0,3.3,9.0,2.727272727272727,2.1
2018,12973,673,1773452,10,0.0,2,0,0,0.0,0,15.666666666666666,9,9,9,4,1,0,10,0,5,5,0,1,67,49,7,2,2,1,21,15,1,0.0,1.0,5.170212765957447,1.2127659574468086,5.170212765957447,0.0,5.74468085106383,2.872340425531915,0.5,5.170212765957447
2018,12973,673,1773456,9,9.0,3,2,0,1.0,0,53.666666666666664,41,16,13,5,2,1,18,0,53,4,1,1,217,192,0,0,3,0,63,34,16,0.0,0.6,2.1801242236024847,1.0993788819875776,6.875776397515528,0.16770186335403728,3.018633540372671,8.888198757763975,2.9444444444444446,2.6832298136645965
2018,12973,673,1773460,8,8.0,1,1,0,0.0,0,29.666666666666664,38,33,27,5,6,0,16,0,18,6,3,2,150,125,0,0,1,2,39,26,4,0.0,0.5,8.191011235955058,1.8202247191011238,11.52808988764045,0.0,4.853932584269664,5.460674157303371,1.125,10.011235955056181
2018,12973,673,1773469,4,0.0,0,0,0,0.0,0,4.333333333333333,4,4,3,1,0,1,0,0,1,0,0,0,19,19,0,0,0,0,7,5,0,0.0,,6.230769230769232,0.9230769230769231,8.307692307692308,2.076923076923077,0.0,2.076923076923077,,8.307692307692308
2018,12973,673,1876251,12,0.0,2,2,3,0.0,0,23.666666666666668,21,8,5,3,0,0,4,0,13,5,0,2,97,87,1,0,0,1,33,17,3,0.0,0.5,1.9014084507042253,1.056338028169014,7.985915492957746,0.0,1.5211267605633803,4.943661971830985,3.25,3.0422535211267605
2018,12973,673,1876252,6,0.0,1,0,0,0.0,0,14.0,15,7,5,3,0,1,2,0,10,1,0,0,60,57,3,1,0,0,13,18,4,0.0,1.0,3.2142857142857144,1.2142857142857142,9.642857142857142,0.6428571428571428,1.2857142857142856,6.428571428571429,5.0,4.5
2018,12973,673,1876253,6,5.0,2,3,0,0.0,0,16.666666666666668,13,18,15,4,3,1,11,0,9,6,0,2,83,64,0,0,0,2,18,23,5,0.0,0.4,8.1,1.44,7.02,0.54,5.9399999999999995,4.859999999999999,0.8181818181818182,9.719999999999999
2018,12973,673,1876254,3,0.0,0,0,0,0.0,0,4.0,2,2,2,0,0,1,3,0,6,0,1,0,17,14,0,0,0,0,2,3,3,0.0,,4.5,1.25,4.5,2.25,6.75,13.5,2.0,4.5
2018,12973,673,1876256,8,8.0,5,2,0,3.0,2,56.66666666666667,44,17,10,9,2,2,7,0,55,2,0,3,225,211,0,0,4,1,61,43,16,0.0,0.7142857142857143,1.588235294117647,0.8999999999999999,6.988235294117646,0.3176470588235294,1.1117647058823528,8.735294117647058,7.857142857142857,2.6999999999999997
2018,12973,673,1876266,7,0.0,0,0,0,0.0,0,7.333333333333333,6,0,0,1,0,0,2,0,4,1,0,1,30,27,7,3,0,0,11,5,1,0.0,,0.0,1.090909090909091,7.363636363636364,0.0,2.454545454545455,4.90909090909091,2.0,0.0
2018,12973,673,2006448,4,2.0,1,1,0,0.0,0,13.0,10,3,3,1,0,0,3,0,9,0,0,1,49,45,0,0,1,0,12,13,4,0.0,0.5,2.076923076923077,1.0,6.923076923076923,0.0,2.076923076923077,6.230769230769231,3.0,2.076923076923077
2018,12973,673,2007023,1,1.0,0,0,0,0.0,0,6.0,5,5,4,0,1,0,2,0,6,1,0,0,28,24,0,0,0,1,7,5,3,0.0,,6.0,1.1666666666666667,7.5,0.0,3.0,9.0,3.0,7.5
2018,12973,673,2008545,5,0.0,0,1,0,0.0,0,8.666666666666666,10,7,5,2,1,0,5,0,6,4,0,0,45,36,5,2,0,0,9,8,3,0.0,0.0,5.1923076923076925,1.7307692307692308,10.384615384615385,0.0,5.1923076923076925,6.230769230769232,1.2,7.269230769230769
2018,12973,673,2009032,6,2.0,1,0,0,0.0,0,15.666666666666666,12,8,6,3,1,0,13,0,12,0,1,3,74,60,0,0,0,1,19,15,5,0.0,1.0,3.4468085106382977,1.5957446808510638,6.8936170212765955,0.0,7.468085106382978,6.8936170212765955,0.9230769230769231,4.595744680851064
2018,12973,673,2009033,6,0.0,0,0,0,0.0,0,8.0,8,5,2,3,0,0,6,0,10,0,0,0,42,35,1,1,0,0,9,5,2,0.0,,2.25,1.75,9.0,0.0,6.75,11.25,1.6666666666666667,5.625
2018,12973,674,1644107,10,0.0,0,0,0,0.0,0,8.666666666666666,9,15,11,2,0,0,9,0,4,5,0,4,47,33,4,0,0,0,11,8,1,0.0,,11.423076923076925,2.076923076923077,9.346153846153847,0.0,9.346153846153847,4.153846153846154,0.4444444444444444,15.576923076923077
2018,12973,674,1753575,15,15.0,8,4,0,0.0,0,90.66666666666667,79,35,30,17,0,6,31,0,73,3,0,1,380,339,0,0,5,2,93,97,16,0.0,0.6666666666666666,2.9779411764705883,1.213235294117647,7.841911764705881,0.5955882352941176,3.077205882352941,7.246323529411764,2.3548387096774195,3.4742647058823524
2018,12973,674,1753614,15,15.0,8,1,0,0.0,0,86.0,60,28,25,10,1,5,32,0,101,9,0,4,348,302,0,0,3,2,69,76,28,0.0,0.8888888888888888,2.616279069767442,1.069767441860465,6.279069767441861,0.5232558139534884,3.3488372093023253,10.569767441860465,3.15625,2.930232558139535
2018,12973,674,1866187,14,0.0,1,0,0,0.0,0,15.333333333333334,12,6,6,1,0,2,4,0,12,2,0,1,63,57,5,1,0,0,13,20,3,0.0,1.0,3.5217391304347823,1.0434782608695652,7.0434782608695645,1.1739130434782608,2.3478260869565215,7.0434782608695645,3.0,3.5217391304347823
2018,12973,674,1866188,4,0.0,0,0,1,0.0,0,3.6666666666666665,0,2,0,0,0,0,3,0,3,2,0,0,16,11,0,0,0,0,6,2,1,0.0,,0.0,0.8181818181818182,0.0,0.0,7.363636363636364,7.363636363636364,1.0,4.90909090909091
2018,12973,674,1866190,13,0.0,2,1,0,0.0,0,18.0,12,6,4,2,1,3,11,0,17,1,0,2,81,69,7,2,0,0,11,27,7,0.0,0.6666666666666666,2.0,1.2777777777777777,6.0,1.5,5.5,8.5,1.5454545454545454,3.0
2018,12973,674,1866192,13,13.0,4,4,0,0.0,0,48.666666666666664,43,26,22,9,0,3,23,0,52,6,2,2,215,179,0,0,4,2,40,46,14,0.0,0.5,4.068493150684931,1.356164383561644,7.952054794520548,0.5547945205479452,4.2534246575342465,9.616438356164384,2.260869565217391,4.808219178082192
2018,12973,674,1866193,28,1.0,3,0,1,0.0,0,34.0,29,15,10,3,2,2,11,1,22,7,0,0,145,125,22,11,1,1,40,35,3,0.0,1.0,2.6470588235294117,1.1764705882352942,7.6764705882352935,0.5294117647058824,2.9117647058823533,5.8235294117647065,2.0,3.9705882352941178
2018,12973,674,1866194,25,0.0,3,0,16,0.0,0,45.333333333333336,26,5,3,8,0,2,8,2,58,4,0,3,170,156,22,7,1,1,30,43,11,0.0,1.0,0.5955882352941176,0.75,5.161764705882352,0.39705882352941174,1.588235294117647,11.51470588235294,7.25,0.9926470588235294
2018,12973,674,1866195,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,1,0,0,1,0,1,0,0,0,6,5,1,0,0,0,2,1,0,0.0,,0.0,1.5,6.75,0.0,6.75,6.75,1.0,0.0
2018,12973,674,1995979,17,12.0,8,0,1,0.0,0,66.66666666666667,56,19,18,10,0,6,12,1,38,1,1,2,266,249,3,2,3,1,90,62,10,0.0,1.0,2.4299999999999997,1.02,7.56,0.8099999999999999,1.6199999999999999,5.13,3.1666666666666665,2.565
2018,12973,674,1995982,15,0.0,0,0,0,0.0,0,15.0,23,12,11,4,0,0,7,0,9,1,0,1,73,62,9,3,0,3,13,18,4,0.0,,6.6,2.0,13.8,0.0,4.2,5.3999999999999995,1.2857142857142858,7.2
2018,12973,674,1995994,26,0.0,4,1,4,0.0,0,47.0,33,11,9,3,0,1,12,1,36,1,0,4,183,167,24,9,2,1,48,51,11,0.0,0.8,1.7234042553191489,0.9574468085106383,6.319148936170213,0.19148936170212766,2.2978723404255317,6.8936170212765955,3.0,2.1063829787234045
2018,12973,674,1995997,23,2.0,5,1,0,0.0,0,38.333333333333336,31,16,14,7,0,3,15,0,27,7,0,2,168,142,10,3,3,1,23,62,9,0.0,0.8333333333333334,3.2869565217391306,1.2,7.278260869565218,0.7043478260869565,3.5217391304347823,6.339130434782608,1.8,3.7565217391304344
2018,12973,676,1648182,7,0.0,0,0,0,0.0,0,3.333333333333333,4,8,8,0,2,0,10,0,2,4,0,4,24,9,7,5,0,1,2,2,2,0.0,,21.6,4.2,10.8,0.0,27.000000000000004,5.4,0.2,21.6
2018,12973,676,1764452,3,3.0,0,2,0,0.0,0,8.666666666666668,7,6,6,2,0,0,11,0,9,2,0,2,44,31,0,0,0,0,5,10,0,0.0,0.0,6.23076923076923,2.0769230769230766,7.269230769230768,0.0,11.423076923076923,9.346153846153845,0.8181818181818182,6.23076923076923
2018,12973,676,1774417,26,1.0,1,0,0,0.0,0,28.0,30,19,19,8,1,3,20,0,23,6,0,2,136,108,22,7,2,0,24,30,7,0.0,1.0,6.107142857142858,1.7857142857142858,9.642857142857142,0.9642857142857142,6.428571428571429,7.392857142857142,1.15,6.107142857142858
2018,12973,676,1774418,23,0.0,2,5,2,0.0,0,29.0,36,27,24,5,2,3,27,1,30,10,1,4,158,116,6,2,2,3,17,36,8,0.0,0.2857142857142857,7.448275862068965,2.1724137931034484,11.172413793103448,0.9310344827586207,8.379310344827585,9.310344827586208,1.1111111111111112,8.379310344827585
2018,12973,676,1774777,26,3.0,1,4,1,0.0,0,29.333333333333332,53,38,33,8,1,8,16,0,23,7,1,11,160,134,37,21,2,1,26,32,10,0.0,0.2,10.125,2.3522727272727275,16.261363636363637,2.454545454545455,4.90909090909091,7.0568181818181825,1.4375,11.659090909090908
2018,12973,676,1875927,3,0.0,0,0,0,0.0,0,1.6666666666666665,2,1,1,0,0,0,3,0,1,0,0,2,9,6,2,1,0,0,1,2,0,0.0,,5.4,3.0000000000000004,10.8,0.0,16.200000000000003,5.4,0.3333333333333333,5.4
2018,12973,676,1875929,21,2.0,0,3,1,0.0,0,29.0,38,34,30,8,1,3,12,0,14,9,2,0,141,110,17,7,3,7,28,37,8,0.0,0.0,9.310344827586208,1.7241379310344827,11.793103448275861,0.9310344827586207,3.7241379310344827,4.344827586206897,1.1666666666666667,10.551724137931034
2018,12973,676,1875934,24,3.0,0,2,0,0.0,0,31.0,35,22,19,7,0,2,30,1,34,3,0,6,157,121,12,5,1,2,17,36,16,0.0,0.0,5.516129032258065,2.096774193548387,10.161290322580646,0.5806451612903225,8.70967741935484,9.870967741935484,1.1333333333333333,6.387096774193549
2018,12973,676,1889480,14,14.0,2,6,0,0.0,0,63.666666666666664,57,48,42,9,2,2,36,0,33,23,0,5,300,232,0,0,3,6,74,73,12,0.0,0.25,5.9371727748691105,1.4607329842931938,8.057591623036648,0.2827225130890052,5.0890052356020945,4.664921465968587,0.9166666666666666,6.785340314136126
2018,12973,676,1984657,11,7.0,1,2,0,0.0,0,40.666666666666664,40,23,22,4,1,5,22,0,30,2,0,5,182,156,4,2,1,1,40,44,9,0.0,0.3333333333333333,4.868852459016394,1.5245901639344264,8.852459016393443,1.1065573770491803,4.868852459016394,6.639344262295082,1.3636363636363635,5.09016393442623
2018,12973,676,1984658,12,0.0,0,0,0,0.0,0,9.333333333333332,7,21,17,2,0,0,20,0,14,6,0,5,60,34,10,6,0,0,4,8,5,0.0,,16.392857142857146,2.8928571428571432,6.750000000000001,0.0,19.28571428571429,13.500000000000002,0.7,20.250000000000004
2018,12973,676,1985786,28,0.0,0,3,2,0.0,0,29.666666666666664,17,15,15,4,0,2,27,1,36,3,0,4,131,96,34,9,4,1,18,28,9,0.0,0.0,4.550561797752809,1.4831460674157304,5.157303370786518,0.606741573033708,8.191011235955058,10.921348314606742,1.3333333333333333,4.550561797752809
2018,12973,676,1985789,12,7.0,2,2,1,0.0,0,33.666666666666664,27,20,18,7,3,0,22,1,29,7,0,4,150,117,2,0,2,2,31,32,14,0.0,0.5,4.811881188118813,1.4554455445544556,7.217821782178218,0.0,5.881188118811881,7.752475247524753,1.3181818181818181,5.346534653465348
2018,12973,676,1985797,20,3.0,3,2,0,0.0,0,22.666666666666664,34,27,24,7,0,3,20,0,18,2,0,7,121,93,8,5,4,2,20,24,10,0.0,0.6,9.529411764705882,2.382352941176471,13.500000000000002,1.1911764705882353,7.941176470588236,7.147058823529412,0.9,10.72058823529412
2018,12973,676,1985811,13,9.0,2,4,0,0.0,0,47.33333333333333,68,44,42,15,2,2,26,0,25,5,0,8,235,198,4,4,2,4,44,64,13,0.0,0.3333333333333333,7.985915492957747,1.9859154929577467,12.929577464788734,0.3802816901408451,4.943661971830986,4.753521126760564,0.9615384615384616,8.366197183098592
2018,12973,676,1985814,1,0.0,0,0,0,0.0,0,1.3333333333333333,3,0,0,0,0,0,0,0,1,0,0,0,7,7,3,2,0,0,1,2,0,0.0,,0.0,2.25,20.25,0.0,0.0,6.75,,0.0
2018,12973,678,1637574,22,2.0,2,0,0,0.0,0,34.666666666666664,26,14,10,6,0,1,14,0,46,4,0,2,149,124,14,4,5,2,33,22,10,0.0,1.0,2.5961538461538463,1.153846153846154,6.75,0.25961538461538464,3.6346153846153846,11.942307692307693,3.2857142857142856,3.6346153846153846
2018,12973,678,1637581,32,0.0,6,0,20,0.0,0,56.333333333333336,40,14,13,5,0,2,19,0,69,2,0,3,230,207,20,9,0,2,41,55,12,0.0,1.0,2.0769230769230766,1.047337278106509,6.390532544378698,0.31952662721893493,3.035502958579882,11.023668639053255,3.6315789473684212,2.2366863905325443
2018,12973,678,1751674,15,11.0,8,3,1,0.0,0,78.33333333333333,60,21,18,4,0,3,32,0,79,6,0,5,333,292,4,2,3,0,61,86,26,0.0,0.7272727272727273,2.068085106382979,1.1744680851063831,6.8936170212765955,0.3446808510638298,3.6765957446808515,9.076595744680851,2.46875,2.4127659574468083
2018,12973,678,1751676,16,16.0,11,2,0,0.0,0,112.33333333333333,71,37,34,10,1,10,25,0,163,9,0,1,436,397,0,0,4,1,77,92,49,0.0,0.8461538461538461,2.7240356083086055,0.85459940652819,5.688427299703265,0.8011869436201781,2.002967359050445,13.059347181008903,6.52,2.964391691394659
2018,12973,678,1751679,18,17.0,11,3,0,2.0,0,106.0,98,42,33,17,0,1,32,0,108,9,0,1,455,404,0,0,9,1,118,84,17,0.0,0.7857142857142857,2.80188679245283,1.2264150943396226,8.320754716981131,0.08490566037735849,2.7169811320754715,9.169811320754716,3.375,3.566037735849057
2018,12973,678,1751681,4,0.0,1,0,0,0.0,0,5.0,2,2,0,1,0,0,3,0,1,2,0,0,21,16,1,0,0,0,4,8,0,0.0,1.0,0.0,1.0,3.6,0.0,5.3999999999999995,1.8,0.3333333333333333,3.6
2018,12973,678,1862336,4,1.0,0,1,0,0.0,0,8.666666666666666,8,6,1,1,0,1,6,0,4,1,0,2,40,30,7,2,2,1,11,9,1,0.0,0.0,1.0384615384615385,1.6153846153846154,8.307692307692308,1.0384615384615385,6.230769230769232,4.153846153846154,0.6666666666666666,6.230769230769232
2018,12973,678,1862346,15,13.0,9,2,0,4.0,3,93.33333333333333,66,34,26,8,0,2,28,0,114,6,0,4,379,337,2,1,5,3,92,63,33,0.0,0.8181818181818182,2.507142857142857,1.0071428571428571,6.364285714285715,0.19285714285714287,2.6999999999999997,10.992857142857144,4.071428571428571,3.278571428571429
2018,12973,678,1862347,6,0.0,0,0,0,0.0,0,5.333333333333333,7,6,5,3,0,2,4,0,2,2,0,0,29,23,7,4,0,0,4,10,0,0.0,,8.4375,2.0625,11.8125,3.375,6.75,3.375,0.5,10.125
2018,12973,678,1973434,11,0.0,0,1,1,0.0,0,19.0,10,10,9,3,0,0,10,0,20,6,0,5,81,63,3,2,2,0,10,22,4,0.0,0.0,4.263157894736842,1.0526315789473684,4.7368421052631575,0.0,4.7368421052631575,9.473684210526315,2.0,4.7368421052631575
2018,12973,678,1973435,8,1.0,0,0,0,0.0,0,9.333333333333334,14,5,5,3,0,2,3,1,6,0,0,1,45,41,8,5,1,0,9,10,1,0.0,,4.821428571428571,1.8214285714285714,13.5,1.9285714285714284,2.8928571428571423,5.785714285714285,2.0,4.821428571428571
2018,12973,678,1973450,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,1,1,1,0,0,2,0,1,0,0,0,9,7,2,1,0,0,0,3,0,0.0,,5.4,3.0000000000000004,16.200000000000003,0.0,10.8,5.4,0.5,5.4
2018,12973,678,1973451,4,0.0,0,0,0,0.0,0,3.0,1,2,2,0,0,0,8,0,0,0,0,1,17,9,1,0,0,0,3,5,0,0.0,,6.0,3.0,3.0,0.0,24.0,0.0,0.0,6.0
2018,12973,679,1556823,8,0.0,0,0,0,0.0,0,7.666666666666666,8,9,5,1,0,0,15,0,10,2,1,5,48,28,2,2,1,2,5,7,3,0.0,,5.869565217391305,3.0000000000000004,9.391304347826086,0.0,17.608695652173914,11.73913043478261,0.6666666666666666,10.56521739130435
2018,12973,679,1665335,9,5.0,1,3,0,0.0,0,29.0,33,28,21,5,0,1,31,0,31,7,2,8,149,107,2,1,1,3,28,16,9,0.0,0.25,6.517241379310345,2.206896551724138,10.241379310344827,0.3103448275862069,9.620689655172413,9.620689655172413,1.0,8.689655172413794
2018,12973,679,1670496,18,0.0,2,2,4,0.0,0,20.333333333333332,27,14,10,2,0,3,18,2,22,1,1,2,107,84,10,5,3,1,17,16,7,0.0,0.5,4.426229508196721,2.2131147540983607,11.950819672131148,1.3278688524590163,7.967213114754099,9.737704918032788,1.2222222222222223,6.19672131147541
2018,12973,679,1671496,12,12.0,4,3,0,2.0,1,67.0,54,44,29,6,2,7,37,0,78,6,1,3,292,245,0,0,2,2,74,35,26,0.0,0.5714285714285714,3.8955223880597014,1.3582089552238805,7.253731343283582,0.9402985074626865,4.970149253731344,10.477611940298507,2.108108108108108,5.91044776119403
2018,12973,679,1774711,13,10.0,8,2,0,3.0,1,80.33333333333333,70,26,23,11,0,2,21,0,97,16,0,5,342,300,3,1,5,0,103,31,31,0.0,0.8,2.5767634854771786,1.1327800829875518,7.842323651452283,0.22406639004149378,2.3526970954356847,10.867219917012449,4.619047619047619,2.9128630705394194
2018,12973,679,1782957,5,1.0,0,1,0,0.0,0,7.0,9,16,14,0,0,0,16,0,12,1,1,4,47,29,0,0,1,0,7,2,4,0.0,0.0,18.0,3.5714285714285716,11.571428571428573,0.0,20.57142857142857,15.428571428571427,0.75,20.57142857142857
2018,12973,679,1782958,12,10.0,2,2,1,1.0,0,65.33333333333333,61,27,26,7,1,3,18,0,77,6,0,6,277,245,3,0,6,2,68,44,22,0.0,0.5,3.581632653061225,1.209183673469388,8.403061224489797,0.413265306122449,2.479591836734694,10.607142857142858,4.277777777777778,3.719387755102041
2018,12973,679,1891007,11,5.0,1,1,0,0.0,0,24.0,15,20,16,0,1,1,32,0,29,5,1,5,120,82,6,1,1,0,9,28,2,0.0,0.5,6.0,1.9583333333333333,5.625,0.375,12.0,10.875,0.90625,7.5
2018,12973,679,1895910,9,0.0,1,0,0,0.0,0,8.666666666666666,12,6,6,3,1,0,6,0,8,0,0,2,44,38,3,2,0,0,6,12,3,0.0,1.0,6.230769230769232,2.076923076923077,12.461538461538463,0.0,6.230769230769232,8.307692307692308,1.3333333333333333,6.230769230769232
2018,12973,679,1998339,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,2,0,0,1,5,4,0,0,0,0,1,0,0,0.0,,0.0,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2018,12973,679,1998365,2,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,8,8,0,0,0,0,2,4,0,0.0,,0.0,0.5,4.5,0.0,0.0,0.0,,0.0
2018,12973,679,1998366,16,0.0,0,2,1,0.0,0,25.666666666666664,24,20,18,5,0,4,15,1,22,1,0,4,115,97,14,7,2,0,39,13,6,0.0,0.0,6.311688311688312,1.5194805194805197,8.415584415584416,1.4025974025974028,5.25974025974026,7.714285714285715,1.4666666666666666,7.012987012987013
2018,12973,679,1998368,13,0.0,4,0,0,0.0,0,14.333333333333334,17,12,9,4,0,0,14,0,15,3,0,4,75,57,12,3,1,0,17,6,6,0.0,1.0,5.651162790697675,2.1627906976744184,10.674418604651162,0.0,8.790697674418604,9.41860465116279,1.0714285714285714,7.534883720930232
2018,12973,679,1998372,8,0.0,3,1,0,0.0,0,7.0,9,11,11,2,1,0,6,0,5,1,0,1,38,29,1,0,0,2,10,6,2,0.0,0.75,14.142857142857142,2.142857142857143,11.571428571428573,0.0,7.7142857142857135,6.428571428571429,0.8333333333333334,14.142857142857142
2018,12973,679,1998373,5,0.0,0,0,0,0.0,0,4.0,4,3,3,0,0,0,3,0,2,2,0,1,20,15,5,2,0,0,5,4,0,0.0,,6.75,1.75,9.0,0.0,6.75,4.5,0.6666666666666666,6.75
2018,12973,681,1663007,9,8.0,0,8,0,1.0,0,52.0,81,47,41,20,3,2,18,2,34,6,0,5,259,223,2,1,7,5,60,51,12,0.0,0.0,7.096153846153846,1.9038461538461537,14.01923076923077,0.34615384615384615,3.1153846153846154,5.884615384615385,1.8888888888888888,8.134615384615385
2018,12973,681,1766248,9,8.0,3,4,1,2.0,1,50.33333333333333,30,21,18,4,2,2,29,0,58,6,0,9,212,172,0,0,1,3,35,47,12,0.0,0.42857142857142855,3.2185430463576163,1.1721854304635764,5.364238410596027,0.3576158940397351,5.185430463576159,10.370860927152318,2.0,3.754966887417219
2018,12973,681,1863053,7,6.0,0,3,0,0.0,0,37.333333333333336,32,21,13,3,1,1,24,0,29,3,0,8,169,138,0,0,3,0,49,26,7,0.0,0.0,3.133928571428571,1.5,7.7142857142857135,0.24107142857142855,5.785714285714285,6.991071428571428,1.2083333333333333,5.0625
2018,12973,681,1886315,12,2.0,1,2,0,0.0,0,23.333333333333332,29,27,21,6,0,1,13,0,21,3,1,6,117,97,8,4,1,3,23,25,5,0.0,0.3333333333333333,8.1,1.8,11.185714285714287,0.38571428571428573,5.014285714285714,8.1,1.6153846153846154,10.414285714285715
2018,12973,681,1886319,12,0.0,0,0,0,0.0,0,12.333333333333332,16,14,14,4,0,1,8,1,17,5,0,4,61,47,6,2,1,0,10,5,2,0.0,,10.216216216216218,1.945945945945946,11.675675675675677,0.7297297297297298,5.837837837837839,12.405405405405407,2.125,10.216216216216218
2018,12973,681,1886322,11,0.0,0,2,2,0.0,0,14.333333333333334,28,18,15,7,2,0,4,2,8,1,0,0,76,70,15,8,1,0,14,18,3,0.0,0.0,9.41860465116279,2.2325581395348837,17.58139534883721,0.0,2.511627906976744,5.023255813953488,2.0,11.30232558139535
2018,12973,681,1886323,5,0.0,0,0,0,0.0,0,7.333333333333333,20,17,13,4,1,1,5,0,4,1,0,1,49,42,2,2,0,1,5,10,2,0.0,,15.954545454545455,3.409090909090909,24.545454545454547,1.2272727272727275,6.136363636363637,4.90909090909091,0.8,20.863636363636367
2018,12973,681,1886326,1,1.0,0,1,0,0.0,0,6.0,7,4,3,1,1,1,1,0,6,0,0,1,25,24,0,0,0,0,2,7,2,0.0,0.0,4.5,1.3333333333333333,10.5,1.5,1.5,9.0,6.0,6.0
2018,12973,681,1991691,11,0.0,2,1,0,0.0,0,19.0,33,26,18,6,1,2,9,0,15,3,0,0,100,84,6,4,3,1,19,16,3,0.0,0.6666666666666666,8.526315789473683,2.210526315789474,15.631578947368421,0.9473684210526315,4.263157894736842,7.105263157894737,1.6666666666666667,12.31578947368421
2018,12973,681,1991693,5,0.0,0,0,0,0.0,0,4.666666666666666,11,7,4,3,0,0,3,0,4,0,0,1,30,27,7,5,0,0,5,4,0,0.0,,7.714285714285715,3.0000000000000004,21.21428571428572,0.0,5.7857142857142865,7.714285714285715,1.3333333333333333,13.500000000000002
2018,12973,681,1991711,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,2,2,1,0,0,6,0,0,0,0,1,11,4,3,3,0,1,1,3,0,0.0,,13.5,5.25,6.75,0.0,40.5,0.0,0.0,13.5
2018,12973,681,1991712,2,0.0,0,0,0,0.0,0,2.0,3,5,5,1,0,0,4,0,3,1,0,0,14,9,0,0,0,0,2,1,1,0.0,,22.5,3.5,13.5,0.0,18.0,13.5,0.75,22.5
2018,12973,681,1991713,9,5.0,0,2,0,0.0,0,20.666666666666668,34,28,20,12,0,0,10,0,6,6,0,3,115,98,5,5,0,1,20,36,1,0.0,0.0,8.709677419354838,2.129032258064516,14.806451612903224,0.0,4.354838709677419,2.612903225806451,0.6,12.193548387096774
