season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,502,2656038,1.0,1,0.0,0,0,0,0.0,0,4.0,3,3,2,1,0,0,1,0,1,0,0,2,16,13,0,0,2,0,7,3,1,0.0,,4.5,123.0,3.310252755201906,1.0,6.75,0.0,2.25,2.25,1.0,6.75
2023,16340,502,2669149,1.0,1,1.0,1,0,0,0.0,0,4.0,4,3,3,3,0,0,2,0,1,0,0,0,18,16,0,0,0,0,8,3,1,0.0,1.0,6.75,82.0,4.0602527552019065,1.5,9.0,0.0,4.5,2.25,0.5,6.75
2023,16340,502,2829491,1.0,2,0.0,0,1,0,0.0,0,2.6666666666666665,3,1,1,1,0,0,4,0,3,1,0,0,16,11,0,0,0,0,1,4,1,0.0,0.0,3.375,164.0,6.4352527552019065,2.625,10.125,0.0,13.5,10.125,0.75,3.375
2023,16340,502,2829497,1.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,0,0,2,0,0,0,5,5,0,0,0,0,1,0,1,0.0,,9.0,62.0,-0.9397472447980939,2.0,18.0,0.0,0.0,18.0,,9.0
2023,16340,502,2829498,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,502,2829500,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,1,0,0,1,0,1,0,0,1,5,4,0,0,0,0,2,0,0,0.0,,0.0,,4.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2023,16340,502,2829501,1.0,1,1.0,1,0,0,0.0,0,6.0,8,6,3,2,0,0,0,0,2,0,1,0,27,26,0,0,1,0,12,3,0,1.0,1.0,4.5,123.0,2.3935860885352396,1.3333333333333333,12.0,0.0,0.0,3.0,,9.0
2023,16340,502,2829519,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,0,2,1,0.0,,0.0,,4.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2023,16340,502,2829520,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,2,0,0,1,0,0,6,3,0,0,0,0,2,0,0,0.0,,0.0,,9.810252755201907,2.25,6.75,0.0,13.5,0.0,0.0,0.0
2023,16340,505,2144305,1.0,2,0.0,2,0,0,0.0,0,5.666666666666666,2,1,1,0,0,1,0,0,1,0,0,0,18,18,2,2,0,0,6,9,0,0.0,1.0,1.5882352941176472,349.0,5.001429225790142,0.35294117647058826,3.1764705882352944,1.5882352941176472,0.0,1.5882352941176472,,1.5882352941176472
2023,16340,505,2333555,1.0,2,0.0,0,0,1,0.0,0,2.6666666666666665,1,1,1,1,0,0,1,0,4,2,0,0,12,9,0,0,0,0,3,1,0,0.0,,3.375,164.0,3.435252755201906,0.75,3.375,0.0,3.375,13.5,4.0,3.375
2023,16340,505,2337017,1.0,2,0.0,0,0,1,0.0,0,4.666666666666667,4,1,1,3,0,0,0,0,7,1,0,0,17,16,3,0,0,0,3,2,1,1.0,,1.9285714285714284,287.0,0.7031098980590489,0.8571428571428571,7.7142857142857135,0.0,0.0,13.5,,1.9285714285714284
2023,16340,505,2462056,1.0,1,0.0,0,1,0,0.0,0,0.3333333333333333,1,3,3,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,1,0,0,0.0,0.0,81.0,7.0,21.060252755201905,3.0,27.0,0.0,0.0,0.0,,81.0
2023,16340,505,2465683,1.0,1,1.0,1,0,0,0.0,0,5.0,3,1,1,0,0,0,4,0,5,0,0,1,22,18,0,0,0,0,6,4,3,0.0,1.0,1.8,308.0,3.460252755201906,1.4,5.3999999999999995,0.0,7.2,9.0,1.25,1.8
2023,16340,505,2488328,1.0,1,1.0,0,0,0,0.0,0,4.0,4,4,3,2,0,0,3,0,4,1,0,1,20,16,0,0,0,0,4,4,2,0.0,,6.75,82.0,4.0602527552019065,1.75,9.0,0.0,6.75,9.0,1.3333333333333333,9.0
2023,16340,505,2661883,1.0,1,1.0,0,0,0,0.0,0,2.3333333333333335,4,1,1,0,0,1,0,0,0,0,0,0,11,11,0,0,0,0,2,5,0,0.0,,3.8571428571428568,144.0,8.631681326630478,1.7142857142857142,15.428571428571427,3.8571428571428568,0.0,0.0,,3.8571428571428568
2023,16340,505,2681399,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,2,2,0,0,0,1,0,0,2,0,0,5,2,0,0,0,0,0,2,0,0.0,,27.0,21.0,16.560252755201905,1.5,0.0,0.0,13.5,0.0,0.0,27.0
2023,16340,505,2681447,1.0,1,1.0,0,0,0,0.0,0,4.333333333333333,2,3,2,1,0,0,4,0,5,2,0,1,21,15,0,0,0,0,7,1,0,0.0,,4.153846153846154,133.0,4.906406601355752,1.3846153846153848,4.153846153846154,0.0,8.307692307692308,10.384615384615385,1.25,6.230769230769232
2023,16340,505,2810036,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,2,2,1,0,0,1,0,0,0,0,1,5,3,3,3,0,1,1,1,0,0.0,,27.0,21.0,7.5602527552019065,4.5,27.0,0.0,13.5,0.0,0.0,27.0
2023,16340,505,2810331,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,3,0,0,0,0,1,0,0,1,0,0,5,3,3,2,0,0,1,0,0,0.0,,0.0,,21.060252755201905,6.0,27.0,0.0,27.0,0.0,0.0,81.0
2023,16340,505,2810350,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,0,0,0,0,0,0,0,0,2,0,0,0,7,7,2,0,0,0,3,2,1,0.0,,0.0,,1.560252755201906,0.0,0.0,0.0,0.0,6.75,,0.0
2023,16340,505,2829518,1.0,1,0.0,0,0,0,0.0,0,1.0,2,2,0,0,0,0,1,0,2,1,0,0,7,5,3,3,0,0,1,0,0,0.0,,0.0,,5.0602527552019065,3.0,18.0,0.0,9.0,18.0,2.0,18.0
2023,16340,508,2303492,1.0,2,2.0,1,0,0,0.0,0,11.0,3,0,0,1,0,0,4,0,12,1,0,0,39,34,0,0,0,0,8,11,3,0.0,1.0,0.0,,2.2420709370200878,0.6363636363636364,2.454545454545454,0.0,3.272727272727273,9.818181818181817,3.0,0.0
2023,16340,508,2480086,1.0,1,1.0,0,1,0,0.0,0,5.666666666666667,3,4,4,2,0,0,2,0,6,1,0,0,24,21,0,0,0,0,4,7,1,0.0,0.0,6.352941176470588,87.0,2.530840990496024,0.8823529411764706,4.764705882352941,0.0,3.176470588235294,9.529411764705882,3.0,6.352941176470588
2023,16340,508,2480092,1.0,3,0.0,0,0,0,0.0,0,2.333333333333333,2,2,2,0,0,0,2,0,4,0,0,1,11,9,1,1,0,0,2,1,1,0.0,,7.714285714285715,72.0,2.203109898059049,1.7142857142857144,7.714285714285715,0.0,7.714285714285715,15.42857142857143,2.0,7.714285714285715
2023,16340,508,2480107,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,2,1,0,0.0,,0.0,,6.0602527552019065,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2023,16340,508,2480123,1.0,2,2.0,0,0,0,0.0,0,10.0,4,5,4,0,0,2,5,0,14,1,0,4,40,34,0,0,0,0,6,9,2,0.0,,3.6,154.0,4.660252755201906,0.9,3.6,1.8,4.5,12.6,2.8,4.5
2023,16340,508,2652324,1.0,3,0.0,0,1,1,0.0,0,5.666666666666667,4,4,3,0,0,1,5,0,4,3,0,1,29,21,2,1,0,0,11,2,0,0.0,0.0,4.764705882352941,116.0,8.177899814025436,1.588235294117647,6.352941176470588,1.588235294117647,7.9411764705882355,6.352941176470588,0.8,6.352941176470588
2023,16340,508,2652326,1.0,3,0.0,0,1,0,0.0,0,3.0,5,3,3,2,0,1,0,0,2,0,0,2,14,14,0,0,0,0,4,3,1,0.0,0.0,9.0,62.0,6.0602527552019065,1.6666666666666667,15.0,3.0,0.0,6.0,,9.0
2023,16340,508,2652332,1.0,2,1.0,0,0,0,0.0,0,6.0,6,3,3,1,0,0,1,0,8,0,0,1,25,24,0,0,0,0,5,5,2,0.0,,4.5,123.0,0.8935860885352396,1.1666666666666667,9.0,0.0,1.5,12.0,8.0,4.5
2023,16340,508,2801761,1.0,1,0.0,0,0,0,0.0,0,1.0,3,3,3,1,0,1,2,0,1,0,0,1,8,6,0,0,0,0,0,2,0,0.0,,27.0,21.0,20.060252755201905,5.0,27.0,9.0,18.0,9.0,0.5,27.0
2023,16340,508,2801766,1.0,3,0.0,1,0,0,0.0,0,4.333333333333333,2,0,0,0,0,0,0,0,6,0,0,2,14,14,5,1,0,0,3,3,3,0.0,1.0,0.0,,0.2910219859711365,0.46153846153846156,4.153846153846154,0.0,0.0,12.461538461538463,,0.0
2023,16340,508,2801771,1.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,1,0,0,0,0,1,1,0,1,5,4,2,1,0,0,1,1,0,0.0,,9.0,62.0,4.0602527552019065,1.0,9.0,0.0,0.0,9.0,,9.0
2023,16340,509,1981915,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,2,2,0,0,0,0,0,1,1,0,0,9,7,0,0,0,1,1,2,0,0.0,,13.5,41.0,3.810252755201906,3.0,27.0,0.0,0.0,6.75,,13.5
2023,16340,509,2004094,1.0,1,1.0,0,1,0,0.0,0,4.0,8,5,4,3,0,1,0,0,3,1,0,0,22,19,0,0,0,2,4,5,0,0.0,0.0,9.0,62.0,5.5602527552019065,2.0,18.0,2.25,0.0,6.75,,11.25
2023,16340,509,2309802,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,2,2,0,1,1,1,1,0.0,,0.0,,4.0602527552019065,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,16340,509,2310665,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,4,4,0,0,0,0,0,3,0,0,0,8,8,1,0,0,0,1,0,1,0.0,,27.0,21.0,-1.439747244798094,3.0,27.0,0.0,0.0,20.25,,27.0
2023,16340,509,2348332,1.0,1,0.0,0,0,0,0.0,0,1.0,4,3,3,2,0,0,0,0,1,0,0,0,7,7,2,2,0,0,0,2,0,0.0,,27.0,21.0,1.060252755201906,4.0,36.0,0.0,0.0,9.0,,27.0
2023,16340,509,2348337,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,3,3,0,0,0,3,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0.0,,81.0,7.0,30.060252755201905,9.0,0.0,0.0,81.0,0.0,0.0,81.0
2023,16340,509,2348346,1.0,1,0.0,0,0,0,0.0,0,1.0,3,4,4,1,1,1,0,0,2,1,0,0,7,6,0,0,0,0,0,1,1,0.0,,36.0,15.0,15.060252755201907,3.0,27.0,9.0,0.0,18.0,,36.0
2023,16340,509,2465487,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,5,3,3,2,0,2,3,0,1,0,0,2,12,9,0,0,0,0,2,1,0,1.0,,16.200000000000003,34.0,22.860252755201905,4.800000000000001,27.000000000000004,10.8,16.200000000000003,5.4,0.3333333333333333,16.200000000000003
2023,16340,509,2492066,1.0,1,1.0,0,1,0,0.0,0,3.6666666666666665,6,6,6,1,1,3,2,0,2,1,0,0,20,15,0,0,0,1,3,5,2,0.0,0.0,14.727272727272728,38.0,15.060252755201907,2.181818181818182,14.727272727272728,7.363636363636364,4.90909090909091,4.90909090909091,1.0,14.727272727272728
2023,16340,509,2508364,1.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,2,0,0,0,4,4,0,0,0,0,1,0,1,0.0,,9.0,62.0,12.060252755201907,1.0,9.0,9.0,0.0,18.0,,9.0
2023,16340,509,2508370,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,3,4,4,0,0,1,0,0,2,2,0,1,10,8,3,3,0,0,2,1,1,0.0,,21.6,26.0,12.060252755201907,1.8000000000000003,16.200000000000003,5.4,0.0,10.8,,21.6
2023,16340,509,2520501,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,1,0,0,2,0,2,0,0,0,6,4,0,0,0,0,0,1,0,0.0,,0.0,,5.0602527552019065,3.0,9.0,0.0,18.0,18.0,1.0,0.0
2023,16340,509,2667171,1.0,1,1.0,0,1,0,0.0,0,2.0,3,5,5,1,0,2,2,0,1,0,0,0,11,9,0,0,0,0,0,5,0,0.0,0.0,22.5,25.0,18.060252755201905,2.5,13.5,9.0,9.0,4.5,0.5,22.5
2023,16340,509,2807251,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,5,1,1,1,0,0,0,1,1,0,0,7,6,1,0,0,0,1,0,1,0.0,,13.5,41.0,4.5602527552019065,3.0,27.0,0.0,0.0,13.5,,67.5
2023,16340,509,2807344,1.0,1,0.0,0,0,0,0.0,0,1.0,2,4,4,0,0,1,2,0,2,0,0,1,7,5,0,0,0,0,1,0,0,0.0,,36.0,15.0,18.060252755201905,4.0,18.0,9.0,18.0,18.0,1.0,36.0
2023,16340,509,2807385,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,6,7,6,1,1,1,2,0,2,0,1,0,11,9,0,0,0,0,1,0,1,0.0,,40.5,14.0,14.310252755201907,6.0,40.5,6.75,13.5,13.5,1.0,47.25
2023,16340,518,2112766,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,1,1,1,0,0,1,0,0,2,0,0,0,5,5,2,1,0,0,1,1,1,0.0,,5.4,103.0,8.460252755201907,0.6000000000000001,5.4,5.4,0.0,10.8,,5.4
2023,16340,518,2310011,1.0,1,1.0,0,0,0,0.0,0,4.333333333333333,5,4,4,2,0,0,1,0,2,0,0,1,19,18,0,0,0,0,5,6,2,0.0,,8.307692307692308,67.0,2.8294835244326753,1.3846153846153848,10.384615384615385,0.0,2.076923076923077,4.153846153846154,2.0,8.307692307692308
2023,16340,518,2347876,1.0,1,0.0,0,0,0,0.0,0,1.0,3,2,2,2,0,0,2,0,2,0,0,0,8,6,0,0,0,0,1,0,1,0.0,,18.0,31.0,5.0602527552019065,5.0,27.0,0.0,18.0,18.0,1.0,18.0
2023,16340,518,2496962,1.0,1,1.0,0,1,0,0.0,0,7.0,6,1,1,4,0,0,0,0,9,1,0,0,27,26,0,0,0,0,5,5,4,0.0,0.0,1.2857142857142856,431.0,0.9173956123447633,0.8571428571428571,7.7142857142857135,0.0,0.0,11.571428571428573,,1.2857142857142856
2023,16340,518,2663989,1.0,1,0.0,0,1,0,0.0,0,1.0,2,2,2,2,0,0,2,1,1,0,0,0,7,5,0,0,0,0,1,1,1,0.0,0.0,18.0,31.0,7.0602527552019065,4.0,18.0,0.0,18.0,9.0,0.5,18.0
2023,16340,518,2663991,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,0,0,0,4,3,0,0,0,0,2,0,0,0.0,,0.0,,4.0602527552019065,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,16340,518,2677330,1.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,0,0,0,1,0,0,6,5,0,0,0,0,3,0,0,0.0,,9.0,62.0,6.0602527552019065,2.0,18.0,0.0,0.0,0.0,,9.0
2023,16340,518,2801843,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,1,0,0,1,1,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,519,2133241,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,3,0,0.0,,0.0,,6.0602527552019065,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2023,16340,519,2133246,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,2,1,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,519,2490666,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,2,2,2,0,0,0,2,0,2,0,0,0,11,9,0,0,0,0,5,0,1,0.0,,6.75,82.0,3.810252755201906,1.5,6.75,0.0,6.75,6.75,1.0,6.75
2023,16340,519,2490670,1.0,2,2.0,0,1,0,0.0,0,4.0,12,17,15,4,1,2,4,0,4,3,0,1,33,24,0,0,1,1,4,5,1,0.0,0.0,33.75,16.0,12.810252755201907,4.0,27.0,4.5,9.0,9.0,1.0,38.25
2023,16340,519,2655125,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,2,0,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,519,2678156,1.0,1,0.0,0,0,0,0.0,0,2.0,4,5,3,2,0,0,3,0,1,1,0,0,13,9,0,0,0,0,2,1,1,0.0,,13.5,41.0,8.060252755201907,3.5,18.0,0.0,13.5,4.5,0.3333333333333333,22.5
2023,16340,519,2678164,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,4,2,2,0,0,0,0,0,3,1,0,0,12,11,1,0,0,0,1,3,1,0.0,,7.7142857142857135,72.0,1.7745384694876205,1.7142857142857142,15.428571428571427,0.0,0.0,11.57142857142857,,7.7142857142857135
2023,16340,519,2678169,1.0,1,1.0,0,1,0,0.0,0,4.0,12,5,5,1,0,1,0,0,2,0,0,0,24,24,0,0,0,0,7,3,1,0.0,0.0,11.25,49.0,5.3102527552019065,3.0,27.0,2.25,0.0,4.5,,11.25
2023,16340,519,2805760,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,1,1,2,0,0,0,0,0,0,0,0,8,8,2,2,0,0,2,2,0,0.0,,6.75,82.0,3.060252755201906,3.0,27.0,0.0,0.0,0.0,,6.75
2023,16340,519,2805761,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,3,3,3,0,0,0,5,0,2,1,0,0,17,11,2,2,0,0,1,5,1,0.0,,10.125,55.0,8.310252755201907,3.0,10.125,0.0,16.875,6.75,0.4,10.125
2023,16340,521,2471945,1.0,2,0.0,0,0,2,0.0,0,2.0,0,0,0,0,0,0,1,0,0,0,0,0,7,6,0,0,0,0,4,2,0,0.0,,0.0,,4.5602527552019065,0.5,0.0,0.0,4.5,0.0,0.0,0.0
2023,16340,521,2513137,1.0,1,1.0,0,0,0,0.0,0,6.0,0,0,0,0,0,0,2,0,8,1,0,0,21,18,0,0,0,0,6,4,1,0.0,,0.0,,1.8935860885352394,0.3333333333333333,0.0,0.0,3.0,12.0,4.0,0.0
2023,16340,521,2654918,1.0,1,1.0,0,0,0,0.0,0,5.333333333333333,0,0,0,0,0,0,1,0,11,1,0,1,18,16,0,0,0,0,3,2,2,0.0,,0.0,,0.060252755201906094,0.1875,0.0,0.0,1.6875,18.5625,11.0,0.0
2023,16340,521,2660364,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,,0.0,,3.060252755201906,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,521,2801614,1.0,2,0.0,2,0,0,0.0,0,2.3333333333333335,0,0,0,0,0,0,0,0,1,0,0,0,7,7,1,0,0,0,4,2,0,0.0,1.0,0.0,,2.203109898059049,0.0,0.0,0.0,0.0,3.8571428571428568,,0.0
2023,16340,521,2801618,1.0,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,0,0,4,0,0,0,7,6,0,0,1,0,1,1,1,0.0,,0.0,,-0.9397472447980939,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,522,2304087,1.0,2,2.0,1,0,0,0.0,0,10.333333333333332,7,4,4,0,0,0,3,0,6,1,0,0,42,37,0,0,0,1,10,15,1,0.0,1.0,3.483870967741936,159.0,3.060252755201906,0.9677419354838711,6.096774193548388,0.0,2.612903225806452,5.225806451612904,2.0,3.483870967741936
2023,16340,522,2344088,1.0,1,1.0,0,0,0,0.0,0,4.0,4,3,3,1,0,0,3,0,3,0,0,0,18,14,0,0,0,1,2,6,0,0.0,,6.75,82.0,3.810252755201906,1.75,9.0,0.0,6.75,6.75,1.0,6.75
2023,16340,522,2484314,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,1,0,0,2,0,0,0.0,,0.0,,7.5602527552019065,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,522,2491130,1.0,1,1.0,0,0,0,0.0,0,3.6666666666666665,4,2,1,1,0,0,1,0,4,0,0,0,17,16,0,0,0,0,4,3,2,0.0,,2.454545454545455,226.0,1.6966163915655423,1.3636363636363638,9.81818181818182,0.0,2.454545454545455,9.81818181818182,4.0,4.90909090909091
2023,16340,522,2491140,1.0,2,0.0,0,0,0,0.0,0,4.333333333333334,5,1,1,1,0,0,2,0,7,0,0,0,20,18,3,0,0,0,2,4,5,0.0,,2.0769230769230766,267.0,1.2140989090480603,1.6153846153846152,10.384615384615383,0.0,4.153846153846153,14.538461538461537,3.5,2.0769230769230766
2023,16340,522,2491142,1.0,3,0.0,0,0,0,0.0,0,2.333333333333333,4,0,0,0,0,0,3,0,1,0,0,0,14,11,1,0,0,0,3,3,0,0.0,,0.0,,6.0602527552019065,3.0000000000000004,15.42857142857143,0.0,11.571428571428573,3.8571428571428577,0.3333333333333333,0.0
2023,16340,522,2654368,1.0,1,0.0,0,1,0,0.0,0,0.6666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,3,2,2,0,0,0,1,1,0,0.0,0.0,13.5,41.0,7.5602527552019065,1.5,0.0,0.0,13.5,0.0,0.0,13.5
2023,16340,522,2679240,1.0,4,0.0,0,1,0,0.0,0,8.666666666666666,7,3,3,0,0,1,2,0,6,0,1,1,33,31,1,0,0,0,8,10,0,0.0,0.0,3.115384615384616,178.0,3.867945062894214,1.0384615384615385,7.269230769230769,1.0384615384615385,2.076923076923077,6.230769230769232,3.0,3.115384615384616
2023,16340,522,2679244,1.0,2,0.0,0,1,1,0.0,0,1.3333333333333333,2,3,3,0,0,1,1,0,3,0,0,1,7,6,0,0,0,0,0,1,1,0.0,0.0,20.25,27.0,10.560252755201907,2.25,13.5,6.75,6.75,20.25,3.0,20.25
2023,16340,522,2679263,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,1,2,0.0,,0.0,,-0.9397472447980939,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,522,2825413,1.0,3,0.0,1,0,1,0.0,0,7.333333333333334,4,1,1,0,0,0,0,0,6,0,0,0,27,27,0,0,0,0,7,9,2,0.0,1.0,1.227272727272727,452.0,1.4238891188382699,0.5454545454545454,4.909090909090908,0.0,0.0,7.363636363636363,,1.227272727272727
2023,16340,522,2825414,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,5,4,1,1,1,0,1,2,0,0.0,,0.0,,1.560252755201906,0.75,6.75,0.0,0.0,6.75,,0.0
2023,16340,522,2825417,1.0,2,2.0,1,0,0,0.0,0,10.0,11,3,3,1,0,1,3,0,8,0,0,1,44,41,0,0,0,0,7,14,4,0.0,1.0,2.6999999999999997,205.0,3.660252755201906,1.4,9.9,0.9,2.6999999999999997,7.2,2.6666666666666665,2.6999999999999997
2023,16340,522,2825424,1.0,2,1.0,0,1,0,0.0,0,3.0,7,4,4,2,1,0,0,0,4,0,1,0,17,17,0,0,0,0,3,2,2,0.0,0.0,12.0,46.0,0.3935860885352396,2.3333333333333335,21.0,0.0,0.0,12.0,,12.0
2023,16340,523,2138124,1.0,1,0.0,0,0,1,0.0,0,3.0,0,1,0,0,0,0,3,0,5,0,0,0,13,9,1,1,0,0,1,2,0,0.0,,0.0,,2.7269194218685726,1.0,0.0,0.0,9.0,15.0,1.6666666666666667,3.0
2023,16340,523,2304299,1.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,2,0,0,0.0,,9.0,62.0,4.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2023,16340,523,2347882,1.0,1,0.0,1,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,2,0,0,0,5,5,1,0,0,0,1,2,0,0.0,1.0,0.0,,0.6602527552019057,0.0,0.0,0.0,0.0,10.8,,0.0
2023,16340,523,2475873,1.0,2,0.0,0,0,0,0.0,0,4.333333333333334,4,3,3,0,0,0,5,0,5,2,0,1,24,17,1,1,0,0,5,3,1,0.0,,6.23076923076923,89.0,5.598714293663445,2.0769230769230766,8.307692307692307,0.0,10.384615384615383,10.384615384615383,1.0,6.23076923076923
2023,16340,523,2475876,1.0,2,0.0,0,0,0,0.0,0,4.0,6,4,4,1,0,2,0,0,5,0,0,0,18,18,0,0,0,0,6,1,1,0.0,,9.0,62.0,7.0602527552019065,1.5,13.5,4.5,0.0,11.25,,9.0
2023,16340,523,2664900,1.0,3,0.0,0,1,0,0.0,0,5.0,4,2,2,0,0,1,0,0,2,0,0,0,20,19,0,0,1,0,9,4,2,0.0,0.0,3.6,154.0,4.860252755201906,0.8,7.2,1.8,0.0,3.6,,3.6
2023,16340,523,2674859,1.0,1,1.0,0,0,0,0.0,0,4.333333333333333,6,3,3,1,0,0,1,0,3,2,0,1,20,17,0,0,0,0,6,2,1,0.0,,6.230769230769232,89.0,3.7525604475095986,1.6153846153846154,12.461538461538463,0.0,2.076923076923077,6.230769230769232,3.0,6.230769230769232
2023,16340,523,2674899,1.0,2,2.0,1,0,0,0.0,0,9.666666666666668,11,8,2,4,0,2,2,0,11,0,0,0,43,40,0,0,0,1,7,10,3,1.0,1.0,1.862068965517241,298.0,4.094735513822595,1.3448275862068964,10.241379310344826,1.862068965517241,1.862068965517241,10.241379310344826,5.5,7.448275862068964
2023,16340,523,2825658,1.0,1,1.0,0,0,0,0.0,0,3.6666666666666665,5,2,1,0,0,0,1,0,2,1,0,0,18,16,0,0,0,0,5,4,0,0.0,,2.454545454545455,226.0,3.6057073006564515,1.6363636363636365,12.272727272727273,0.0,2.454545454545455,4.90909090909091,2.0,4.90909090909091
2023,16340,523,2825660,1.0,1,0.0,1,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,3,0,1,0,0,0,6,3,0,0,0,0,2,0,0,0.0,1.0,0.0,,8.310252755201907,2.25,0.0,0.0,20.25,6.75,0.3333333333333333,0.0
2023,16340,523,2825661,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,1,0,0.0,,0.0,,3.060252755201906,3.0,27.0,0.0,0.0,0.0,,27.0
2023,16340,523,2825662,1.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,2,0,3,0,0,0,11,9,5,2,0,0,4,1,1,0.0,,0.0,,3.060252755201906,1.125,3.375,0.0,6.75,10.125,1.5,0.0
2023,16340,523,2825663,1.0,2,0.0,1,0,0,0.0,0,2.6666666666666665,7,3,1,0,0,0,1,0,1,0,0,0,16,15,1,0,0,0,3,3,0,0.0,1.0,3.375,164.0,3.435252755201906,3.0,23.625,0.0,3.375,3.375,1.0,10.125
