season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,655,1658203,13,48.666666666666664,64,32,18,14,35,0,234,212,9,2,2,3,0,4,0,2,2,2,2,50,55,3,5,0,11,0.0,0.0,854.0,0.375,3.3287671232876717,1.6027397260273974,11.835616438356166,0.5547945205479452,2.589041095890411,6.472602739726027,2.5,5.917808219178083
2015,12080,655,1658206,1,1.0,1,0,0,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,21.0,,0.0,2.0,9.0,9.0,9.0,9.0,1.0,0.0
2015,12080,655,1658210,19,29.333333333333332,17,9,8,5,26,0,116,106,3,0,1,2,0,5,0,14,4,0,0,27,34,3,2,6,7,0.0,0.0,376.0,0.6,2.454545454545455,0.75,5.215909090909092,0.6136363636363638,1.5340909090909092,7.9772727272727275,5.2,2.7613636363636362
2015,12080,655,1658217,17,24.0,29,20,17,12,30,0,113,99,3,2,2,7,0,0,0,11,7,1,1,17,23,1,0,3,8,0.0,0.0,465.0,1.0,6.375,1.7083333333333333,10.875,2.625,4.5,11.25,2.5,7.5
2015,12080,656,1558447,9,21.333333333333332,28,18,9,6,12,0,101,89,8,0,0,2,0,2,0,2,2,2,1,32,14,1,2,1,8,0.0,0.0,0.0,0.3333333333333333,3.796875,1.59375,11.8125,0.84375,2.53125,5.0625,2.0,7.59375
2015,12080,656,1669839,13,16.333333333333332,19,14,7,7,13,0,81,69,6,2,1,4,0,4,0,2,0,0,1,18,16,4,0,0,8,0.0,0.0,7.0,1.0,3.8571428571428577,1.5918367346938778,10.469387755102042,2.2040816326530615,3.8571428571428577,7.16326530612245,1.8571428571428572,7.714285714285715
2015,12080,656,1671913,1,3.0,5,3,3,2,2,0,15,12,3,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0.0,0.0,0.0,,9.0,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,9.0
2015,12080,657,1420788,17,70.0,73,45,35,34,63,0,318,273,18,1,6,12,2,3,1,7,4,5,3,57,77,4,4,0,18,0.0,0.0,1123.0,0.5,4.5,1.5285714285714285,9.385714285714286,1.542857142857143,4.371428571428571,8.1,1.8529411764705883,5.7857142857142865
2015,12080,657,1643872,22,67.66666666666667,68,27,21,25,66,0,292,257,7,2,4,4,0,4,2,12,4,4,2,54,69,5,2,2,14,0.0,0.0,877.0,0.7142857142857143,2.7931034482758617,1.374384236453202,9.044334975369457,0.5320197044334976,3.3251231527093594,8.778325123152708,2.64,3.591133004926108
2015,12080,657,1643873,16,86.33333333333333,74,43,39,38,51,2,365,303,13,2,5,8,0,8,0,1,1,10,6,90,98,7,3,0,12,0.0,0.0,1264.0,0.7,4.065637065637066,1.2972972972972974,7.714285714285715,0.8339768339768341,3.9613899613899615,5.316602316602317,1.3421052631578947,4.482625482625482
2015,12080,657,1643876,13,23.333333333333332,27,15,15,15,13,0,112,89,3,0,1,0,0,5,0,0,0,3,0,29,23,0,1,0,7,0.0,0.0,364.0,0.0,5.7857142857142865,1.8,10.414285714285715,0.0,5.7857142857142865,5.014285714285714,0.8666666666666667,5.7857142857142865
2015,12080,658,1192625,9,63.0,50,20,16,25,50,2,257,221,9,1,2,1,0,2,0,0,0,5,4,68,54,6,3,0,17,0.0,0.0,151.0,0.6666666666666666,2.2857142857142856,1.1904761904761905,7.142857142857142,0.14285714285714285,3.571428571428571,7.142857142857142,2.0,2.8571428571428568
2015,12080,658,1320405,13,61.0,74,48,39,27,73,0,285,248,13,1,3,4,0,6,0,2,0,2,2,61,39,2,3,2,16,0.0,0.0,179.0,0.4,5.754098360655738,1.6557377049180328,10.918032786885245,0.5901639344262295,3.983606557377049,10.770491803278688,2.7037037037037037,7.081967213114754
2015,12080,658,1418601,5,8.666666666666666,13,3,3,1,7,0,40,38,3,1,1,1,0,1,0,1,1,0,0,8,10,0,0,0,2,0.0,0.0,72.0,,3.115384615384616,1.6153846153846154,13.5,1.0384615384615385,1.0384615384615385,7.269230769230769,7.0,3.115384615384616
2015,12080,658,1418604,5,7.333333333333333,6,4,3,5,6,0,36,28,0,0,0,1,0,3,0,4,3,0,0,7,7,1,0,0,5,0.0,0.0,43.0,1.0,3.681818181818182,1.5,7.363636363636364,1.2272727272727275,6.136363636363637,7.363636363636364,1.2,4.90909090909091
2015,12080,658,1418605,13,62.0,62,38,28,30,53,0,280,238,14,2,4,4,0,3,1,1,1,5,4,67,53,1,7,1,19,0.0,0.0,281.0,0.125,4.064516129032258,1.4838709677419355,9.0,0.5806451612903225,4.35483870967742,7.693548387096774,1.7666666666666666,5.516129032258065
2015,12080,658,1652953,10,40.66666666666667,37,21,12,13,23,1,177,154,7,0,2,3,1,5,0,4,3,4,1,50,44,3,3,0,6,0.0,0.0,210.0,0.5,2.655737704918032,1.2295081967213113,8.188524590163933,0.663934426229508,2.8770491803278686,5.090163934426229,1.7692307692307692,4.647540983606556
2015,12080,658,1652955,16,30.666666666666668,24,12,8,21,31,0,133,105,5,2,1,2,0,1,0,17,9,3,3,18,36,3,1,4,7,0.0,0.0,149.0,0.75,2.3478260869565215,1.467391304347826,7.0434782608695645,0.5869565217391304,6.163043478260869,9.097826086956522,1.4761904761904763,3.5217391304347823
2015,12080,658,1652957,14,29.0,37,24,21,17,16,0,143,118,6,0,2,3,0,5,0,4,3,3,0,32,33,2,2,0,6,0.0,0.0,84.0,0.5,6.517241379310345,1.8620689655172413,11.482758620689657,0.9310344827586207,5.275862068965517,4.9655172413793105,0.9411764705882353,7.448275862068965
2015,12080,658,1657268,2,3.3333333333333335,4,5,5,3,1,0,18,14,0,0,0,0,1,1,1,0,0,0,0,3,6,0,0,0,0,0.0,0.0,0.0,,13.5,2.1,10.799999999999999,0.0,8.1,2.6999999999999997,0.3333333333333333,13.5
2015,12080,659,1417668,15,70.66666666666667,82,38,31,30,33,0,319,275,14,1,2,4,0,5,0,5,1,7,2,80,85,2,4,0,4,0.0,0.0,803.0,0.3333333333333333,3.9481132075471694,1.5849056603773584,10.443396226415093,0.5094339622641509,3.820754716981132,4.202830188679245,1.1,4.839622641509434
2015,12080,659,1417669,19,28.0,41,26,19,18,27,0,147,118,9,2,3,6,0,3,1,19,12,4,4,26,28,0,4,0,6,0.0,0.0,411.0,0.0,6.107142857142858,2.107142857142857,13.178571428571427,1.9285714285714284,5.7857142857142865,8.678571428571429,1.5,8.357142857142858
2015,12080,659,1526883,3,10.666666666666666,13,9,9,3,4,0,50,44,0,1,2,0,0,1,0,0,0,2,0,16,12,0,2,0,1,0.0,0.0,173.0,0.0,7.59375,1.5,10.96875,0.0,2.53125,3.375,1.3333333333333333,7.59375
2015,12080,659,1526884,9,16.333333333333332,30,30,30,16,4,0,103,76,10,0,1,0,0,10,0,4,2,0,1,21,20,0,4,0,1,0.0,0.0,263.0,0.0,16.53061224489796,2.816326530612245,16.53061224489796,0.0,8.816326530612246,2.2040816326530615,0.25,16.53061224489796
2015,12080,659,1526890,18,48.0,60,36,31,23,34,0,224,190,15,1,2,3,1,4,0,14,8,3,4,42,57,0,6,0,10,0.0,0.0,563.0,0.0,5.8125,1.7291666666666667,11.25,0.5625,4.3125,6.375,1.4782608695652173,6.75
2015,12080,659,1526891,3,3.6666666666666665,5,3,3,0,3,0,17,15,2,1,0,0,0,2,0,2,2,0,0,1,6,0,0,0,0,0.0,0.0,26.0,,7.363636363636364,1.3636363636363638,12.272727272727273,0.0,0.0,7.363636363636364,,7.363636363636364
2015,12080,659,1659889,12,38.666666666666664,39,35,33,21,16,0,176,140,13,3,3,4,2,6,0,10,0,4,5,43,47,2,3,0,3,0.0,0.0,448.0,0.4,7.681034482758622,1.5517241379310345,9.077586206896552,0.9310344827586208,4.887931034482759,3.724137931034483,0.7619047619047619,8.146551724137932
2015,12080,660,1418880,10,26.0,31,30,23,15,10,0,133,106,7,0,2,6,1,8,0,6,4,0,4,41,23,0,1,0,2,0.0,0.0,247.0,0.0,7.961538461538462,1.7692307692307692,10.73076923076923,2.076923076923077,5.192307692307692,3.4615384615384617,0.6666666666666666,10.384615384615383
2015,12080,660,1418881,14,79.0,96,50,44,17,73,0,355,326,21,5,8,5,0,5,0,2,1,2,3,75,81,8,3,0,19,0.0,0.0,517.0,0.7272727272727273,5.012658227848101,1.4303797468354431,10.936708860759493,0.569620253164557,1.9367088607594938,8.316455696202532,4.294117647058823,5.69620253164557
2015,12080,660,1418882,19,44.333333333333336,53,30,27,26,40,0,208,174,7,1,2,4,1,2,1,15,5,3,3,22,61,1,2,4,9,0.0,0.0,285.0,0.3333333333333333,5.481203007518797,1.781954887218045,10.7593984962406,0.8120300751879699,5.2781954887218046,8.120300751879698,1.5384615384615385,6.090225563909774
2015,12080,660,1542235,19,41.666666666666664,47,25,19,29,38,0,209,167,11,1,3,4,0,8,3,11,5,2,2,44,39,3,2,6,12,0.0,0.0,292.0,0.6,4.104,1.824,10.152000000000001,0.864,6.264,8.208,1.3103448275862069,5.4
2015,12080,660,1542236,15,66.0,97,65,55,23,49,0,326,290,17,0,11,11,1,5,1,0,0,4,4,92,51,2,7,0,15,0.0,0.0,558.0,0.2222222222222222,7.5,1.8181818181818181,13.227272727272727,1.5,3.1363636363636367,6.681818181818182,2.130434782608696,8.863636363636363
2015,12080,660,1542241,9,21.0,18,25,20,17,11,0,106,80,4,0,3,2,0,6,0,0,0,0,3,26,24,0,3,0,6,0.0,0.0,92.0,0.0,8.571428571428571,1.6666666666666667,7.7142857142857135,0.8571428571428571,7.285714285714286,4.714285714285714,0.6470588235294118,10.714285714285714
2015,12080,661,1307911,5,5.0,11,5,4,2,0,0,29,27,1,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0.0,0.0,77.0,,7.2,2.6,19.8,1.8,3.6,0.0,0.0,9.0
2015,12080,661,1532171,11,63.0,67,33,26,14,48,0,269,242,8,0,3,2,0,7,1,0,0,6,0,76,51,5,4,0,17,0.0,0.0,654.0,0.5555555555555556,3.714285714285714,1.2857142857142858,9.571428571428571,0.2857142857142857,2.0,6.857142857142857,3.4285714285714284,4.714285714285714
2015,12080,661,1532174,14,37.666666666666664,32,19,14,7,34,0,172,147,5,2,2,4,0,12,1,13,5,5,1,37,42,1,3,1,10,0.0,0.0,426.0,0.25,3.345132743362832,1.0353982300884956,7.6460176991150455,0.9557522123893807,1.672566371681416,8.123893805309734,4.857142857142857,4.539823008849558
2015,12080,661,1532175,17,22.0,27,18,10,8,16,0,105,91,3,0,3,4,0,3,1,24,9,1,2,27,19,1,1,0,4,0.0,0.0,293.0,0.5,4.090909090909091,1.5909090909090908,11.045454545454545,1.6363636363636365,3.272727272727273,6.545454545454546,2.0,7.363636363636364
2015,12080,661,1650388,10,23.666666666666668,30,23,19,14,17,0,114,97,4,0,1,8,0,2,1,4,2,1,0,31,19,0,2,0,5,0.0,0.0,324.0,0.0,7.225352112676056,1.8591549295774648,11.40845070422535,3.0422535211267605,5.323943661971831,6.464788732394366,1.2142857142857142,8.746478873239436
2015,12080,661,1650398,10,48.33333333333333,42,19,18,14,36,1,200,178,3,2,3,5,0,6,0,0,0,2,0,39,58,5,1,0,17,0.0,0.0,489.0,0.8333333333333334,3.3517241379310345,1.1586206896551725,7.820689655172415,0.9310344827586208,2.6068965517241383,6.703448275862069,2.5714285714285716,3.5379310344827593
2015,12080,661,1650400,11,20.666666666666664,20,9,4,7,15,0,89,79,7,0,0,1,0,2,0,12,8,0,1,15,29,1,0,0,6,0.0,0.0,168.0,1.0,1.741935483870968,1.306451612903226,8.70967741935484,0.435483870967742,3.048387096774194,6.53225806451613,2.142857142857143,3.919354838709678
2015,12080,661,1650402,6,8.0,15,8,4,4,5,0,45,38,2,0,0,1,0,2,0,2,1,0,1,9,8,1,0,0,2,0.0,0.0,15.0,1.0,4.5,2.375,16.875,1.125,4.5,5.625,1.25,9.0
2015,12080,661,1650406,1,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,12.0,,0.0,2.0,18.0,0.0,0.0,9.0,,0.0
2015,12080,662,1323849,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2015,12080,662,1444960,21,21.333333333333332,30,24,20,7,7,0,106,92,6,2,1,1,2,5,3,4,2,2,0,39,15,1,1,1,2,0.0,0.0,4.0,0.5,8.4375,1.734375,12.65625,0.421875,2.953125,2.953125,1.0,10.125
2015,12080,662,1444963,32,114.33333333333333,94,27,22,19,108,0,454,420,12,2,1,3,0,6,7,16,5,7,2,142,73,11,5,9,23,0.0,0.0,153.0,0.6875,1.7317784256559767,0.9883381924198251,7.399416909620991,0.23615160349854228,1.4956268221574345,8.501457725947523,5.684210526315789,2.1253644314868807
2015,12080,662,1444964,11,67.0,80,33,21,3,58,1,303,282,13,1,4,4,0,13,1,1,0,4,1,80,53,6,1,0,24,0.0,0.0,117.0,0.8571428571428571,2.82089552238806,1.2388059701492538,10.746268656716417,0.5373134328358209,0.40298507462686567,7.791044776119403,19.333333333333332,4.432835820895522
2015,12080,662,1551789,10,37.666666666666664,50,31,28,11,25,0,175,154,5,2,4,7,1,5,0,0,0,4,1,44,38,1,5,0,7,0.0,0.0,0.0,0.16666666666666666,6.690265486725664,1.6194690265486726,11.946902654867257,1.672566371681416,2.6283185840707963,5.9734513274336285,2.272727272727273,7.407079646017699
2015,12080,662,1664257,10,29.333333333333336,26,17,15,13,18,0,127,106,2,3,1,1,0,4,0,7,5,1,3,31,34,3,0,0,6,0.0,0.0,92.0,1.0,4.6022727272727275,1.3295454545454544,7.977272727272727,0.30681818181818177,3.9886363636363633,5.522727272727272,1.3846153846153846,5.21590909090909
2015,12080,662,1664262,12,11.333333333333334,18,12,11,4,5,0,58,50,5,0,0,0,0,3,1,5,4,0,1,19,9,0,0,0,2,0.0,0.0,11.0,,8.735294117647058,1.9411764705882353,14.294117647058822,0.0,3.176470588235294,3.9705882352941178,1.25,9.529411764705882
2015,12080,662,1664263,1,0.6666666666666666,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2015,12080,662,1664264,2,6.333333333333334,11,6,4,2,4,0,34,26,2,0,0,1,0,2,0,0,0,2,2,6,8,0,0,0,0,0.0,0.0,0.0,,5.684210526315789,2.052631578947368,15.63157894736842,1.4210526315789473,2.8421052631578947,5.684210526315789,2.0,8.526315789473683
2015,12080,662,1664265,1,1.6666666666666665,4,7,1,3,2,0,13,10,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0.0,0.0,0.0,0.0,5.4,4.2,21.6,0.0,16.200000000000003,10.8,0.6666666666666666,37.800000000000004
2015,12080,664,1301731,27,22.333333333333332,19,12,9,9,17,0,97,83,5,0,0,3,0,4,2,33,9,1,0,20,24,2,4,1,3,0.0,0.0,282.0,0.3333333333333333,3.626865671641791,1.2537313432835822,7.656716417910448,1.208955223880597,3.626865671641791,6.850746268656717,1.8888888888888888,4.835820895522388
2015,12080,664,1301736,12,18.333333333333332,14,8,8,9,20,0,77,66,2,0,2,1,0,1,2,12,3,1,0,13,20,1,1,2,2,0.0,0.0,253.0,0.5,3.9272727272727277,1.2545454545454546,6.872727272727273,0.49090909090909096,4.418181818181819,9.81818181818182,2.2222222222222223,3.9272727272727277
2015,12080,664,1301740,15,96.33333333333333,73,39,33,47,87,1,402,336,6,0,5,10,0,10,0,0,0,5,4,91,89,5,5,0,25,0.0,0.0,1311.0,0.5,3.0830449826989623,1.245674740484429,6.82006920415225,0.9342560553633219,4.391003460207613,8.1280276816609,1.851063829787234,3.6435986159169556
2015,12080,664,1526605,21,23.0,25,10,8,12,24,0,103,88,1,0,1,1,0,0,1,12,3,3,0,22,20,1,0,10,9,0.0,0.0,327.0,1.0,3.1304347826086953,1.608695652173913,9.782608695652174,0.3913043478260869,4.695652173913043,9.391304347826086,2.0,3.9130434782608696
2015,12080,664,1526607,17,59.33333333333333,58,37,25,15,52,0,254,222,10,2,5,5,1,8,0,7,3,6,2,79,37,3,5,1,22,0.0,0.0,859.0,0.375,3.7921348314606744,1.2303370786516854,8.797752808988765,0.7584269662921349,2.2752808988764044,7.887640449438202,3.466666666666667,5.6123595505617985
2015,12080,664,1637001,11,50.666666666666664,62,25,23,15,31,0,227,206,13,0,3,3,1,3,1,3,2,2,1,46,67,4,1,0,11,0.0,0.0,576.0,0.8,4.085526315789474,1.5197368421052633,11.013157894736842,0.5328947368421053,2.6644736842105265,5.506578947368421,2.066666666666667,4.440789473684211
2015,12080,664,1637003,9,10.666666666666666,13,7,7,3,12,0,47,44,2,2,1,0,0,0,0,2,2,0,0,14,5,1,0,1,2,0.0,0.0,166.0,1.0,5.90625,1.5,10.96875,0.0,2.53125,10.125,4.0,5.90625
2015,12080,664,1637007,6,7.0,6,2,2,1,5,0,31,28,0,1,0,0,0,1,0,1,0,1,0,9,7,0,0,0,2,0.0,0.0,95.0,,2.571428571428571,1.0,7.7142857142857135,0.0,1.2857142857142856,6.428571428571429,5.0,2.571428571428571
2015,12080,665,1549706,12,34.333333333333336,41,40,32,23,31,0,180,147,11,3,0,8,1,8,0,8,4,1,1,41,23,0,4,0,5,0.0,0.0,435.0,0.0,8.388349514563107,1.8640776699029125,10.74757281553398,2.0970873786407767,6.0291262135922326,8.12621359223301,1.3478260869565217,10.485436893203882
2015,12080,665,1549707,3,2.3333333333333335,7,7,7,5,4,0,20,15,2,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,3,0.0,0.0,66.0,,27.0,5.142857142857142,27.0,7.7142857142857135,19.285714285714285,15.428571428571427,0.8,27.0
2015,12080,665,1647709,6,11.0,6,4,3,7,9,0,44,35,2,1,0,1,0,1,0,2,2,1,0,14,7,0,0,0,2,0.0,0.0,121.0,,2.454545454545454,1.1818181818181819,4.909090909090908,0.8181818181818182,5.7272727272727275,7.363636363636364,1.2857142857142858,3.272727272727273
2015,12080,669,1321125,30,39.666666666666664,33,19,17,13,30,0,171,143,3,2,3,3,0,9,0,24,8,1,5,48,36,3,2,0,8,0.0,0.0,601.0,0.6,3.8571428571428577,1.1596638655462186,7.487394957983193,0.680672268907563,2.9495798319327733,6.806722689075631,2.3076923076923075,4.310924369747899
2015,12080,669,1424616,15,103.0,75,31,28,36,116,0,421,372,17,1,2,14,1,6,2,0,0,5,2,112,71,8,2,0,42,0.0,0.0,1381.0,0.8,2.4466019417475726,1.0776699029126213,6.553398058252427,1.2233009708737863,3.145631067961165,10.135922330097086,3.2222222222222223,2.7087378640776696
2015,12080,669,1544068,20,88.33333333333333,83,33,31,34,61,0,379,331,9,2,5,5,1,8,0,3,3,4,2,124,67,6,2,0,11,0.0,0.0,1077.0,0.75,3.1584905660377363,1.3245283018867926,8.456603773584906,0.5094339622641509,3.4641509433962265,6.215094339622642,1.7941176470588236,3.3622641509433966
2015,12080,670,1311241,1,1.0,1,1,1,1,1,0,8,4,1,0,0,1,0,3,0,1,1,0,0,2,0,0,0,0,0,0.0,0.0,28.0,,9.0,2.0,9.0,9.0,9.0,9.0,1.0,9.0
2015,12080,670,1311242,15,42.666666666666664,55,35,31,22,30,0,206,175,5,2,9,2,0,5,0,10,2,3,1,54,36,4,2,0,1,0.0,0.0,666.0,0.6666666666666666,6.5390625,1.8046875,11.6015625,0.421875,4.640625,6.328125,1.3636363636363635,7.3828125
2015,12080,670,1431732,16,35.33333333333333,35,26,19,17,26,0,167,139,8,2,0,0,0,6,0,15,5,4,1,34,42,2,2,3,8,0.0,0.0,627.0,0.5,4.839622641509435,1.4716981132075473,8.915094339622643,0.0,4.330188679245284,6.622641509433963,1.5294117647058822,6.622641509433963
2015,12080,670,1660658,4,2.6666666666666665,9,13,12,6,0,0,26,18,3,1,0,0,0,2,0,4,3,0,0,7,1,0,1,0,0,0.0,0.0,52.0,0.0,40.5,5.625,30.375,0.0,20.25,0.0,0.0,43.875
2015,12080,670,1660665,16,47.0,42,27,21,23,29,0,200,169,8,2,4,3,2,2,0,6,5,3,3,38,63,0,2,0,8,0.0,0.0,761.0,0.0,4.0212765957446805,1.3829787234042554,8.042553191489361,0.5744680851063829,4.404255319148936,5.553191489361702,1.2608695652173914,5.170212765957447
2015,12080,670,1660667,15,21.0,32,18,15,16,14,0,111,90,5,0,0,1,0,3,0,17,7,1,1,26,18,2,3,0,3,0.0,0.0,425.0,0.4,6.428571428571429,2.2857142857142856,13.714285714285714,0.42857142857142855,6.857142857142857,6.0,0.875,7.7142857142857135
2015,12080,671,1547837,13,13.333333333333334,7,5,5,9,12,0,56,44,1,0,1,2,0,2,0,5,2,0,1,20,6,0,0,1,6,0.0,0.0,202.0,,3.375,1.2,4.7250000000000005,1.3499999999999999,6.074999999999999,8.1,1.3333333333333333,3.375
2015,12080,671,1547843,15,56.0,44,25,23,24,40,0,232,200,7,2,5,2,0,3,0,3,1,3,2,81,38,5,1,0,9,0.0,0.0,769.0,0.8333333333333334,3.696428571428571,1.2142857142857142,7.071428571428571,0.3214285714285714,3.8571428571428568,6.428571428571429,1.6666666666666667,4.017857142857143
2015,12080,671,1644712,21,42.333333333333336,33,18,16,20,42,0,189,151,5,0,1,5,0,13,2,16,6,3,1,54,21,2,3,3,12,0.0,0.0,702.0,0.4,3.4015748031496065,1.2519685039370079,7.015748031496063,1.0629921259842519,4.251968503937007,8.929133858267715,2.1,3.826771653543307
2015,12080,671,1644715,6,20.0,18,10,9,3,17,0,83,74,3,0,2,1,0,2,0,1,0,3,1,16,25,1,1,0,2,0.0,0.0,255.0,0.5,4.05,1.05,8.1,0.45,1.3499999999999999,7.6499999999999995,5.666666666666667,4.5
2015,12080,671,1644738,28,71.66666666666667,71,31,25,15,56,0,308,273,10,2,5,1,0,11,0,16,2,8,0,71,76,6,3,2,22,0.0,0.0,998.0,0.6666666666666666,3.1395348837209296,1.2,8.916279069767441,0.12558139534883722,1.883720930232558,7.032558139534884,3.7333333333333334,3.8930232558139535
2015,12080,673,1327186,6,24.333333333333336,49,39,34,21,7,0,143,114,7,0,4,11,0,4,0,0,0,0,4,26,31,0,6,0,2,0.0,0.0,0.0,0.0,12.575342465753423,2.876712328767123,18.123287671232873,4.068493150684931,7.767123287671232,2.5890410958904106,0.3333333333333333,14.424657534246574
2015,12080,673,1448319,3,4.0,8,10,10,3,1,0,23,19,2,1,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0.0,0.0,0.0,,22.5,2.75,18.0,0.0,6.75,2.25,0.3333333333333333,22.5
2015,12080,673,1559038,5,29.333333333333336,34,24,18,8,9,0,137,122,5,0,1,0,0,2,0,0,0,3,2,30,42,2,1,0,4,0.0,0.0,0.0,0.6666666666666666,5.522727272727272,1.4318181818181817,10.43181818181818,0.0,2.454545454545454,2.761363636363636,1.125,7.363636363636363
2015,12080,673,1559111,4,19.333333333333332,17,7,3,5,16,0,82,74,3,1,0,0,0,3,0,2,0,0,0,16,23,1,0,0,7,0.0,0.0,0.0,1.0,1.396551724137931,1.1379310344827587,7.913793103448277,0.0,2.327586206896552,7.448275862068966,3.2,3.2586206896551726
2015,12080,673,1665122,10,16.0,19,17,12,16,12,0,85,65,3,0,1,2,0,1,0,8,4,1,2,16,16,1,0,0,7,0.0,0.0,0.0,1.0,6.75,2.1875,10.6875,1.125,9.0,6.75,0.75,9.5625
2015,12080,673,1665136,7,8.333333333333334,19,15,14,4,5,0,49,41,4,1,0,1,0,3,0,1,0,0,1,6,11,0,1,0,0,0.0,0.0,0.0,0.0,15.12,2.76,20.52,1.08,4.32,5.3999999999999995,1.25,16.2
2015,12080,673,1665137,6,13.333333333333332,20,21,17,10,7,0,71,56,5,0,0,5,0,2,0,0,0,0,3,11,20,0,1,0,2,0.0,0.0,0.0,0.0,11.475000000000001,2.25,13.500000000000002,3.3750000000000004,6.750000000000001,4.7250000000000005,0.7,14.175
2015,12080,673,1665141,9,17.666666666666668,23,17,15,13,5,0,89,70,5,0,1,6,1,2,0,0,0,0,4,20,24,1,0,0,2,0.0,0.0,0.0,1.0,7.641509433962264,2.0377358490566038,11.716981132075471,3.0566037735849054,6.6226415094339615,2.547169811320755,0.38461538461538464,8.660377358490566
2015,12080,674,1306660,2,11.0,9,5,5,1,8,0,42,37,2,0,1,1,0,1,0,0,0,2,1,10,13,1,0,0,3,0.0,0.0,0.0,1.0,4.090909090909091,0.9090909090909091,7.363636363636364,0.8181818181818182,0.8181818181818182,6.545454545454546,8.0,4.090909090909091
2015,12080,674,1306666,8,5.666666666666666,13,11,9,5,2,0,37,29,2,1,0,4,0,3,0,9,3,0,0,11,2,0,0,0,0,0.0,0.0,63.0,,14.294117647058824,3.1764705882352944,20.647058823529413,6.352941176470589,7.941176470588236,3.1764705882352944,0.4,17.47058823529412
2015,12080,674,1435784,9,52.66666666666667,51,28,17,11,35,0,228,202,15,1,2,2,0,5,0,0,0,7,3,70,47,2,4,0,6,0.0,0.0,506.0,0.3333333333333333,2.90506329113924,1.1772151898734176,8.715189873417721,0.3417721518987341,1.8797468354430378,5.981012658227848,3.1818181818181817,4.784810126582278
2015,12080,674,1435785,21,40.0,37,20,16,27,32,0,178,144,9,1,0,3,1,1,2,10,2,4,2,44,35,0,3,3,11,0.0,0.0,645.0,0.0,3.6,1.6,8.325000000000001,0.6749999999999999,6.075,7.2,1.1851851851851851,4.5
2015,12080,674,1435792,3,1.3333333333333333,1,3,3,2,1,0,6,3,0,0,0,1,0,0,0,6,1,0,1,0,2,0,0,1,0,0.0,0.0,6.0,,20.25,2.25,6.75,6.75,13.5,6.75,0.5,20.25
2015,12080,674,1547539,15,78.66666666666667,62,38,35,49,62,0,348,277,12,2,2,15,1,10,0,0,0,10,2,86,73,4,6,0,17,0.0,0.0,1124.0,0.4,4.004237288135593,1.4110169491525424,7.09322033898305,1.716101694915254,5.6059322033898304,7.09322033898305,1.2653061224489797,4.347457627118644
2015,12080,674,1644100,10,10.333333333333334,15,11,4,10,4,0,56,43,2,0,1,4,0,0,0,5,2,3,0,17,5,0,3,0,0,0.0,0.0,106.0,0.0,3.4838709677419355,2.4193548387096775,13.064516129032256,3.4838709677419355,8.709677419354838,3.4838709677419355,0.4,9.580645161290322
2015,12080,674,1644103,23,36.0,36,25,21,20,24,0,164,136,6,0,6,7,2,3,0,13,12,4,1,33,43,0,2,3,10,0.0,0.0,458.0,0.0,5.25,1.5555555555555556,9.0,1.75,5.0,6.0,1.2,6.25
2015,12080,674,1644107,5,3.0,2,1,0,5,2,0,15,8,0,0,0,1,0,1,0,4,1,0,1,3,2,0,0,0,1,0.0,0.0,49.0,,0.0,2.3333333333333335,6.0,3.0,15.0,6.0,0.4,3.0
2015,12080,676,1310702,13,87.66666666666667,80,37,27,27,72,1,369,322,20,2,1,6,1,8,0,0,0,8,4,87,91,4,3,0,21,0.0,0.0,1037.0,0.5714285714285714,2.7718631178707223,1.2205323193916349,8.212927756653992,0.6159695817490495,2.7718631178707223,7.391634980988592,2.6666666666666665,3.7984790874524714
2015,12080,676,1536349,18,20.333333333333332,22,7,6,11,8,0,89,74,5,0,0,5,0,2,1,17,6,2,0,24,19,0,1,8,5,0.0,0.0,239.0,0.0,2.6557377049180326,1.6229508196721312,9.737704918032788,2.2131147540983607,4.868852459016394,3.5409836065573774,0.7272727272727273,3.098360655737705
