season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,631,1880847,13,4.0,1,4,0,0.0,0,24.0,34,39,34,13,2,3,19,0,22,5,1,5,132,102,0,0,3,3,26,22,10,0.0,0.2,12.75,2.2083333333333335,12.75,1.125,7.125,8.25,1.1578947368421053,14.625
2017,12560,632,1546549,12,12.0,1,7,0,2.0,0,71.66666666666667,89,47,43,15,5,7,31,0,47,6,1,5,334,291,0,0,2,4,62,90,18,0.0,0.125,5.3999999999999995,1.6744186046511627,11.17674418604651,0.8790697674418605,3.8930232558139535,5.902325581395348,1.5161290322580645,5.902325581395348
2017,12560,632,1661011,13,0.0,1,0,0,0.0,0,17.0,24,16,11,4,1,1,10,0,9,3,1,3,85,71,18,6,0,1,16,22,3,0.0,1.0,5.8235294117647065,2.0,12.705882352941178,0.5294117647058824,5.294117647058823,4.764705882352941,0.9,8.470588235294118
2017,12560,632,1762495,13,6.0,2,5,1,0.0,0,42.0,61,44,33,5,1,3,19,0,22,7,0,6,212,177,6,6,4,5,55,42,6,0.0,0.2857142857142857,7.071428571428571,1.9047619047619047,13.071428571428571,0.6428571428571428,4.071428571428571,4.714285714285714,1.1578947368421053,9.428571428571429
2017,12560,632,1774204,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,4,4,0,0,1,2,0,1,0,0,0,6,4,0,0,0,0,1,0,0,0.0,,54.0,6.0,27.0,13.5,27.0,13.5,0.5,54.0
2017,12560,632,1781659,1,0.0,0,0,0,0.0,0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,3,0,0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,9.0
2017,12560,632,1889586,15,0.0,0,1,0,0.0,0,15.666666666666666,29,17,17,9,0,2,12,0,9,7,0,0,95,74,18,12,1,1,20,15,2,0.0,0.0,9.765957446808512,2.617021276595745,16.659574468085108,1.148936170212766,6.8936170212765955,5.170212765957447,0.75,9.765957446808512
2017,12560,632,1889615,5,5.0,2,1,0,0.0,0,20.0,22,21,18,4,1,1,11,0,13,2,1,2,97,81,0,0,1,2,25,18,5,0.0,0.6666666666666666,8.1,1.65,9.9,0.45,4.95,5.8500000000000005,1.1818181818181819,9.450000000000001
2017,12560,632,1891023,19,3.0,0,4,0,0.0,0,33.666666666666664,46,32,25,7,2,3,19,0,28,3,0,7,169,143,17,7,3,1,19,47,14,0.0,0.0,6.683168316831684,1.9306930693069309,12.297029702970297,0.801980198019802,5.079207920792079,7.485148514851486,1.4736842105263157,8.554455445544555
2017,12560,632,1891024,16,3.0,1,1,0,0.0,0,37.0,48,27,22,11,1,2,16,1,21,1,1,1,174,152,9,3,3,2,54,29,4,0.0,0.5,5.351351351351352,1.7297297297297298,11.675675675675677,0.4864864864864865,3.891891891891892,5.108108108108108,1.3125,6.5675675675675675
2017,12560,632,1892412,10,1.0,0,3,0,0.0,0,17.333333333333332,26,29,19,1,0,1,14,0,5,5,1,3,97,77,8,2,1,0,35,8,1,0.0,0.0,9.865384615384617,2.307692307692308,13.5,0.5192307692307693,7.269230769230769,2.5961538461538463,0.35714285714285715,15.057692307692308
2017,12560,633,1547579,10,8.0,6,3,0,0.0,0,46.666666666666664,70,40,33,11,4,3,13,0,14,9,0,4,231,205,0,0,1,3,34,83,5,0.0,0.6666666666666666,6.364285714285715,1.7785714285714287,13.5,0.5785714285714286,2.507142857142857,2.6999999999999997,1.0769230769230769,7.714285714285715
2017,12560,633,1547586,11,2.0,1,1,1,0.0,0,19.666666666666664,29,22,21,6,0,1,17,0,11,4,0,3,108,84,13,6,1,2,12,33,4,0.0,0.5,9.610169491525424,2.338983050847458,13.271186440677967,0.4576271186440678,7.779661016949154,5.033898305084747,0.6470588235294118,10.067796610169493
2017,12560,633,1644083,5,2.0,1,0,0,0.0,0,13.0,24,12,9,6,2,0,8,0,10,1,0,3,70,61,0,0,0,0,13,12,5,0.0,1.0,6.230769230769231,2.4615384615384617,16.615384615384617,0.0,5.538461538461538,6.923076923076923,1.25,8.307692307692308
2017,12560,633,1644086,13,6.0,2,2,2,0.0,0,35.666666666666664,46,32,28,8,2,1,16,1,33,3,1,3,167,147,4,1,1,0,35,32,21,0.0,0.5,7.065420560747665,1.738317757009346,11.60747663551402,0.25233644859813087,4.037383177570094,8.327102803738319,2.0625,8.074766355140188
2017,12560,633,1644087,9,0.0,0,1,0,0.0,0,11.333333333333332,14,11,11,4,0,0,8,0,6,2,0,2,56,44,3,0,1,1,13,13,2,0.0,0.0,8.73529411764706,1.9411764705882355,11.117647058823529,0.0,6.352941176470589,4.764705882352941,0.75,8.73529411764706
2017,12560,633,1772445,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2017,12560,633,1772449,14,3.0,3,0,3,0.0,0,37.666666666666664,58,37,29,15,1,4,13,1,27,6,0,2,185,163,17,11,1,2,31,44,9,0.0,1.0,6.92920353982301,1.8849557522123894,13.85840707964602,0.9557522123893807,3.106194690265487,6.451327433628318,2.076923076923077,8.840707964601771
2017,12560,633,1772450,8,3.0,1,3,0,0.0,0,21.333333333333332,23,13,11,4,0,2,5,0,14,2,0,0,93,83,5,0,2,1,15,30,9,0.0,0.25,4.640625,1.3125,9.703125,0.84375,2.109375,5.90625,2.8,5.484375
2017,12560,633,1772452,2,0.0,0,0,0,0.0,0,2.333333333333333,5,7,6,2,0,0,3,0,1,1,0,0,17,13,0,0,0,0,1,5,0,0.0,,23.142857142857146,3.428571428571429,19.28571428571429,0.0,11.571428571428573,3.8571428571428577,0.3333333333333333,27.000000000000004
2017,12560,633,1772457,7,1.0,0,0,0,0.0,0,12.0,19,14,9,4,2,0,15,0,3,4,0,4,71,52,7,5,0,0,9,19,0,0.0,,6.75,2.8333333333333335,14.25,0.0,11.25,2.25,0.2,10.5
2017,12560,633,1886760,9,4.0,3,2,0,2.0,1,34.666666666666664,32,13,12,10,0,2,8,0,16,5,2,1,144,129,2,0,2,0,38,42,7,0.0,0.6,3.115384615384616,1.153846153846154,8.307692307692308,0.5192307692307693,2.076923076923077,4.153846153846154,2.0,3.375
2017,12560,633,1886761,10,2.0,1,4,1,0.0,0,23.0,26,22,20,1,0,2,14,1,20,9,0,6,118,91,9,6,0,4,25,19,8,0.0,0.2,7.826086956521739,1.7391304347826086,10.17391304347826,0.7826086956521738,5.478260869565218,7.826086956521739,1.4285714285714286,8.608695652173914
2017,12560,633,1886762,10,7.0,1,2,1,2.0,0,42.333333333333336,49,28,20,12,0,2,14,0,22,4,0,3,195,172,2,1,4,1,53,47,7,0.0,0.3333333333333333,4.251968503937007,1.4881889763779528,10.417322834645669,0.4251968503937008,2.976377952755905,4.677165354330708,1.5714285714285714,5.95275590551181
2017,12560,635,1530188,16,15.0,7,4,0,2.0,2,91.0,84,34,31,12,3,4,16,0,69,5,0,3,376,348,0,0,5,2,86,110,19,0.0,0.6363636363636364,3.065934065934066,1.098901098901099,8.307692307692308,0.39560439560439564,1.5824175824175826,6.824175824175824,4.3125,3.3626373626373627
2017,12560,635,1530189,16,0.0,0,1,1,0.0,0,16.666666666666664,9,7,7,1,1,0,7,0,16,0,0,2,67,57,13,2,3,0,14,19,1,0.0,0.0,3.7800000000000002,0.9600000000000002,4.86,0.0,3.7800000000000002,8.640000000000002,2.2857142857142856,3.7800000000000002
2017,12560,635,1530192,27,0.0,2,2,4,0.0,0,43.0,30,9,7,5,0,1,7,0,23,5,2,1,167,152,23,7,2,1,59,42,11,0.0,0.5,1.4651162790697676,0.8604651162790697,6.279069767441861,0.20930232558139533,1.4651162790697676,4.813953488372093,3.2857142857142856,1.8837209302325582
2017,12560,635,1647946,22,0.0,1,1,1,0.0,0,31.666666666666664,20,15,11,2,1,1,17,0,36,1,0,4,136,117,10,2,1,0,27,30,9,0.0,0.5,3.1263157894736846,1.168421052631579,5.68421052631579,0.28421052631578947,4.831578947368421,10.23157894736842,2.1176470588235294,4.2631578947368425
2017,12560,635,1647947,13,12.0,3,7,0,0.0,0,59.666666666666664,76,43,34,16,3,5,21,0,46,5,0,9,278,241,0,0,4,5,73,47,9,0.0,0.3,5.128491620111732,1.6256983240223464,11.46368715083799,0.7541899441340782,3.1675977653631286,6.93854748603352,2.1904761904761907,6.486033519553073
2017,12560,635,1647948,10,9.0,3,2,0,0.0,0,40.333333333333336,28,18,16,5,3,3,37,0,44,10,0,5,192,139,0,0,3,3,26,43,14,0.0,0.6,3.570247933884297,1.6115702479338843,6.24793388429752,0.6694214876033058,8.256198347107437,9.818181818181817,1.1891891891891893,4.016528925619834
2017,12560,635,1647949,16,2.0,0,3,1,0.0,0,23.0,19,9,8,2,0,1,10,0,41,1,1,2,96,82,12,2,2,1,14,10,14,0.0,0.0,3.1304347826086953,1.2608695652173914,7.434782608695652,0.3913043478260869,3.9130434782608696,16.043478260869563,4.1,3.5217391304347827
2017,12560,635,1647951,10,0.0,2,0,1,0.0,0,13.0,7,4,3,0,1,0,5,0,23,2,0,0,53,45,1,0,1,0,10,3,16,0.0,1.0,2.076923076923077,0.9230769230769231,4.846153846153846,0.0,3.4615384615384617,15.923076923076923,4.6,2.769230769230769
2017,12560,635,1753165,15,13.0,5,3,0,1.0,1,79.33333333333333,79,36,30,9,4,4,32,0,81,11,0,0,352,302,0,0,5,2,70,72,21,0.0,0.625,3.4033613445378155,1.3991596638655464,8.96218487394958,0.453781512605042,3.630252100840336,9.189075630252102,2.53125,4.084033613445379
2017,12560,635,1753167,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,2,2,0,0,0,4,0,0,1,0,0,9,4,1,0,0,0,1,3,0,0.0,,13.5,3.0,0.0,0.0,27.0,0.0,0.0,13.5
2017,12560,635,1753168,12,2.0,3,1,0,0.0,0,20.333333333333332,24,15,10,6,1,0,7,0,16,0,0,1,94,85,5,1,2,0,24,18,7,0.0,0.75,4.426229508196721,1.5245901639344264,10.62295081967213,0.0,3.098360655737705,7.081967213114755,2.2857142857142856,6.639344262295082
2017,12560,635,1753170,13,0.0,1,0,0,0.0,0,14.333333333333332,13,3,3,1,0,2,3,0,13,1,0,0,58,53,11,7,0,1,10,17,3,0.0,1.0,1.8837209302325582,1.1162790697674418,8.162790697674419,1.255813953488372,1.8837209302325582,8.162790697674419,4.333333333333333,1.8837209302325582
2017,12560,635,1863659,10,0.0,0,0,1,0.0,0,11.666666666666666,17,12,11,5,0,1,9,0,9,1,1,2,62,47,10,10,1,4,10,15,6,0.0,,8.485714285714286,2.2285714285714286,13.114285714285716,0.7714285714285715,6.942857142857143,6.942857142857143,1.0,9.257142857142858
2017,12560,635,1863660,8,0.0,1,0,0,0.0,0,7.666666666666666,4,3,3,1,0,0,5,0,7,1,0,0,32,25,5,0,1,0,5,9,3,0.0,1.0,3.5217391304347827,1.173913043478261,4.695652173913043,0.0,5.869565217391305,8.217391304347826,1.4,3.5217391304347827
2017,12560,635,1863664,12,0.0,1,0,1,0.0,0,15.0,6,1,0,2,0,0,8,0,20,0,0,1,59,49,15,5,0,2,12,11,5,0.0,1.0,0.0,0.9333333333333333,3.6,0.0,4.8,12.0,2.5,0.6
2017,12560,637,1553592,20,0.0,4,0,11,0.0,0,32.333333333333336,25,9,5,3,1,0,7,1,26,4,1,2,134,116,2,0,4,3,35,31,5,0.0,1.0,1.3917525773195873,0.9896907216494845,6.958762886597937,0.0,1.9484536082474224,7.237113402061855,3.7142857142857144,2.5051546391752573
2017,12560,637,1670281,3,0.0,0,0,0,0.0,0,2.333333333333333,4,1,1,0,0,0,2,0,2,1,0,0,13,10,0,0,0,0,2,2,1,0.0,,3.8571428571428577,2.5714285714285716,15.42857142857143,0.0,7.714285714285715,7.714285714285715,1.0,3.8571428571428577
2017,12560,637,1670282,14,14.0,9,1,0,1.0,0,92.66666666666667,72,31,25,4,4,3,40,0,96,13,0,11,403,341,0,0,9,0,95,71,40,0.0,0.9,2.4280575539568345,1.20863309352518,6.992805755395683,0.29136690647482016,3.884892086330935,9.323741007194245,2.4,3.0107913669064748
2017,12560,637,1670283,8,2.0,1,0,0,0.0,0,16.0,19,10,9,7,0,1,6,0,11,1,0,2,73,65,0,0,0,1,19,14,1,0.0,1.0,5.0625,1.5625,10.6875,0.5625,3.375,6.1875,1.8333333333333333,5.625
2017,12560,637,1670284,5,0.0,2,0,1,0.0,0,13.666666666666666,13,8,4,2,0,1,4,0,5,2,0,1,60,53,3,1,0,1,9,27,0,0.0,1.0,2.634146341463415,1.2439024390243902,8.560975609756099,0.6585365853658538,2.634146341463415,3.292682926829268,1.25,5.26829268292683
2017,12560,637,1774696,7,7.0,3,2,0,0.0,0,37.333333333333336,43,24,22,8,0,2,15,0,20,0,0,7,170,152,0,0,2,1,38,48,3,0.0,0.6,5.303571428571429,1.5535714285714284,10.366071428571427,0.4821428571428571,3.6160714285714284,4.821428571428571,1.3333333333333333,5.785714285714285
2017,12560,637,1774735,9,6.0,2,1,0,0.0,0,29.333333333333332,42,25,23,12,1,1,15,0,15,1,0,3,145,125,0,0,2,2,31,37,4,0.0,0.6666666666666666,7.0568181818181825,1.9431818181818183,12.886363636363637,0.3068181818181819,4.6022727272727275,4.6022727272727275,1.0,7.670454545454546
2017,12560,637,1778463,16,0.0,2,0,0,0.0,0,22.0,19,11,6,5,0,1,9,0,14,2,0,2,94,83,2,0,0,0,17,32,4,0.0,1.0,2.454545454545454,1.2727272727272727,7.7727272727272725,0.4090909090909091,3.681818181818182,5.7272727272727275,1.5555555555555556,4.5
2017,12560,637,1779474,7,1.0,0,1,0,0.0,0,8.0,9,10,10,1,0,1,9,0,10,3,0,3,44,29,0,0,2,1,3,10,2,0.0,0.0,11.25,2.25,10.125,1.125,10.125,11.25,1.1111111111111112,11.25
2017,12560,637,1779475,12,0.0,3,1,0,0.0,0,21.333333333333332,24,19,17,3,1,1,10,0,14,3,0,0,100,84,2,1,3,0,27,19,5,0.0,0.75,7.171875,1.59375,10.125,0.421875,4.21875,5.90625,1.4,8.015625
2017,12560,637,1889311,11,5.0,6,2,0,0.0,0,59.33333333333333,42,23,17,12,1,0,23,1,49,10,0,6,251,207,0,0,8,3,49,72,14,0.0,0.75,2.578651685393259,1.0955056179775282,6.370786516853933,0.0,3.488764044943821,7.432584269662922,2.130434782608696,3.488764044943821
2017,12560,637,1889312,12,12.0,7,2,0,4.0,1,89.66666666666667,80,29,23,11,2,3,13,1,50,9,0,8,368,337,0,0,8,1,113,88,16,0.0,0.7777777777777778,2.3085501858736057,1.037174721189591,8.029739776951672,0.3011152416356877,1.3048327137546467,5.018587360594796,3.8461538461538463,2.910780669144981
2017,12560,637,1892321,7,0.0,0,0,0,0.0,0,7.333333333333333,8,2,2,1,0,0,0,0,4,1,0,0,30,29,0,0,0,0,4,13,0,0.0,,2.454545454545455,1.090909090909091,9.81818181818182,0.0,0.0,4.90909090909091,,2.454545454545455
2017,12560,637,1896561,4,4.0,2,0,0,0.0,0,20.666666666666668,16,15,15,8,0,3,8,0,15,4,0,6,90,76,0,0,1,1,25,21,4,0.0,1.0,6.532258064516128,1.161290322580645,6.967741935483871,1.3064516129032255,3.4838709677419355,6.532258064516128,1.875,6.532258064516128
2017,12560,638,1552889,11,10.0,5,4,0,2.0,1,54.0,55,31,25,12,2,7,20,0,48,3,0,1,237,210,0,0,2,2,36,73,14,0.0,0.5555555555555556,4.166666666666667,1.3888888888888888,9.166666666666668,1.1666666666666665,3.333333333333333,8.0,2.4,5.166666666666667
2017,12560,638,1652398,7,0.0,0,0,0,0.0,0,7.333333333333333,19,17,14,6,0,3,7,0,7,0,1,4,47,40,8,6,0,0,6,8,2,0.0,,17.181818181818183,3.5454545454545454,23.318181818181817,3.681818181818182,8.590909090909092,8.590909090909092,1.0,20.863636363636367
2017,12560,638,1652399,21,7.0,5,4,1,1.0,0,63.0,84,54,37,15,1,8,23,1,58,2,1,2,296,269,5,3,2,0,72,49,18,0.0,0.5555555555555556,5.285714285714286,1.6984126984126984,12.0,1.1428571428571428,3.2857142857142856,8.285714285714285,2.5217391304347827,7.7142857142857135
2017,12560,638,1652402,11,9.0,4,2,0,1.0,1,46.666666666666664,58,24,21,9,2,2,12,0,38,1,1,1,207,190,0,0,2,2,45,49,13,0.0,0.6666666666666666,4.05,1.5,11.185714285714287,0.38571428571428573,2.3142857142857145,7.328571428571428,3.1666666666666665,4.628571428571429
2017,12560,638,1652406,13,13.0,8,5,0,5.0,1,79.0,70,30,23,16,2,0,25,0,86,1,1,9,331,296,0,0,4,5,56,87,26,0.0,0.6153846153846154,2.620253164556962,1.2025316455696202,7.974683544303797,0.0,2.848101265822785,9.79746835443038,3.44,3.417721518987342
2017,12560,638,1770178,22,0.0,1,3,6,0.0,0,27.666666666666668,24,11,4,3,0,2,7,1,30,2,0,4,119,108,12,5,2,0,20,30,11,0.0,0.25,1.3012048192771084,1.1204819277108433,7.807228915662651,0.6506024096385542,2.2771084337349397,9.759036144578312,4.285714285714286,3.5783132530120483
2017,12560,638,1775126,18,10.0,5,4,0,1.0,0,66.66666666666667,68,44,34,17,0,9,21,1,55,6,0,2,300,266,4,3,4,3,61,81,19,0.0,0.5555555555555556,4.59,1.335,9.18,1.2149999999999999,2.835,7.425,2.619047619047619,5.9399999999999995
2017,12560,638,1865585,17,7.0,3,2,0,0.0,0,52.333333333333336,76,44,39,16,2,10,13,0,42,2,1,5,243,223,8,4,3,2,51,54,13,0.0,0.6,6.707006369426751,1.700636942675159,13.070063694267516,1.7197452229299361,2.2356687898089174,7.222929936305732,3.230769230769231,7.566878980891719
2017,12560,638,1865586,12,0.0,0,0,0,0.0,0,15.333333333333332,23,16,15,6,1,1,6,0,13,0,0,3,74,67,11,4,1,0,16,15,3,0.0,,8.804347826086957,1.8913043478260871,13.500000000000002,0.5869565217391304,3.5217391304347827,7.630434782608696,2.1666666666666665,9.391304347826086
2017,12560,638,1865589,6,0.0,0,0,0,0.0,0,6.0,10,6,6,0,0,1,3,0,2,0,0,1,29,26,7,2,0,0,9,5,0,0.0,,9.0,2.1666666666666665,15.0,1.5,4.5,3.0,0.6666666666666666,9.0
2017,12560,638,1865590,9,0.0,0,0,0,0.0,0,9.0,13,13,7,2,0,3,7,0,1,2,0,3,50,40,6,4,0,1,11,13,0,0.0,,7.0,2.2222222222222223,13.0,3.0,7.0,1.0,0.14285714285714285,13.0
2017,12560,638,1865591,2,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,0,0,1,0,0,0,5,5,0,0,0,0,1,1,0,0.0,,9.0,2.0,18.0,0.0,0.0,9.0,,9.0
2017,12560,639,1529450,12,11.0,1,3,0,0.0,0,50.666666666666664,54,35,27,6,0,4,15,0,27,6,1,4,230,200,2,2,5,4,40,79,7,0.0,0.25,4.796052631578948,1.361842105263158,9.592105263157896,0.7105263157894738,2.6644736842105265,4.796052631578948,1.8,6.217105263157895
2017,12560,639,1648562,6,3.0,1,2,0,0.0,0,11.333333333333334,17,11,10,3,1,2,7,0,14,0,0,3,59,50,0,0,1,1,5,14,2,0.0,0.3333333333333333,7.9411764705882355,2.1176470588235294,13.5,1.588235294117647,5.558823529411764,11.117647058823527,2.0,8.735294117647058
2017,12560,639,1754843,17,1.0,3,3,5,0.0,0,42.0,43,30,21,7,1,2,27,0,49,4,1,3,199,158,12,3,6,4,31,40,11,0.0,0.5,4.5,1.6666666666666667,9.214285714285714,0.42857142857142855,5.7857142857142865,10.5,1.8148148148148149,6.428571428571429
2017,12560,639,1754851,14,14.0,5,6,0,0.0,0,76.66666666666667,98,50,45,16,0,7,27,0,49,4,2,2,353,314,0,0,7,1,73,92,22,0.0,0.45454545454545453,5.282608695652174,1.6304347826086956,11.504347826086956,0.8217391304347826,3.169565217391304,5.752173913043478,1.8148148148148149,5.869565217391305
2017,12560,639,1754852,8,5.0,1,3,0,0.0,0,17.333333333333332,30,29,26,9,1,1,17,0,13,1,2,4,100,80,1,1,0,2,11,27,4,0.0,0.25,13.5,2.7115384615384617,15.576923076923077,0.5192307692307693,8.826923076923077,6.75,0.7647058823529411,15.057692307692308
2017,12560,639,1754853,11,0.0,0,1,0,0.0,0,25.333333333333332,41,25,18,5,1,2,7,0,16,1,0,2,126,113,11,8,3,2,29,27,6,0.0,0.0,6.394736842105263,1.8947368421052633,14.56578947368421,0.7105263157894738,2.486842105263158,5.68421052631579,2.2857142857142856,8.881578947368421
2017,12560,639,1754854,10,0.0,1,0,0,0.0,0,13.666666666666666,18,7,7,5,0,1,6,0,8,3,1,0,69,60,7,5,0,0,8,24,5,0.0,1.0,4.609756097560975,1.7560975609756098,11.853658536585366,0.6585365853658538,3.951219512195122,5.26829268292683,1.3333333333333333,4.609756097560975
2017,12560,639,1870997,7,1.0,0,1,0,0.0,0,12.666666666666666,28,22,18,4,0,3,11,0,7,3,0,4,79,60,3,3,2,3,13,15,3,0.0,0.0,12.789473684210526,3.0789473684210527,19.894736842105264,2.1315789473684212,7.815789473684211,4.973684210526316,0.6363636363636364,15.631578947368421
2017,12560,639,1870998,11,1.0,0,0,0,0.0,0,19.333333333333332,25,15,14,4,1,0,7,0,14,4,2,2,94,81,5,5,1,1,13,30,5,0.0,,6.517241379310345,1.6551724137931036,11.637931034482758,0.0,3.2586206896551726,6.517241379310345,2.0,6.982758620689655
2017,12560,639,1870999,13,0.0,1,0,0,0.0,0,20.666666666666668,28,22,19,6,1,1,10,0,16,2,0,5,102,88,12,5,0,2,13,31,4,0.0,1.0,8.274193548387096,1.8387096774193548,12.193548387096774,0.43548387096774194,4.354838709677419,6.967741935483871,1.6,9.580645161290322
2017,12560,639,1871005,1,0.0,0,0,0,0.0,0,2.0,3,1,1,0,1,0,1,0,0,0,0,0,9,8,0,0,0,0,2,3,0,0.0,,4.5,2.0,13.5,0.0,4.5,0.0,0.0,4.5
2017,12560,639,1871007,20,0.0,2,1,6,0.0,0,20.333333333333332,24,13,8,4,0,1,8,0,12,1,0,4,95,84,17,6,1,1,28,17,3,0.0,0.6666666666666666,3.5409836065573774,1.5737704918032789,10.62295081967213,0.4426229508196722,3.5409836065573774,5.311475409836065,1.5,5.754098360655738
2017,12560,639,1871008,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,3,3,0,0,0,2,0,0,0,0,0,5,2,0,0,0,1,1,1,0,0.0,,40.5,4.5,13.5,0.0,27.0,0.0,0.0,40.5
2017,12560,639,1871009,4,0.0,0,0,0,0.0,0,6.0,10,13,10,1,1,1,6,0,0,1,0,0,35,24,1,0,2,2,10,6,0,0.0,,15.0,2.6666666666666665,15.0,1.5,9.0,0.0,0.0,19.5
2017,12560,639,1871010,12,0.0,0,1,1,0.0,0,28.0,38,18,10,9,0,0,8,0,17,1,0,2,131,118,5,3,2,2,34,29,2,0.0,0.0,3.2142857142857144,1.6428571428571428,12.214285714285715,0.0,2.571428571428571,5.4642857142857135,2.125,5.7857142857142865
2017,12560,639,1871013,14,14.0,5,7,0,2.0,1,69.0,80,44,38,11,2,4,17,0,38,11,3,9,309,273,0,0,5,3,109,49,14,0.0,0.4166666666666667,4.956521739130435,1.4057971014492754,10.434782608695652,0.5217391304347826,2.217391304347826,4.956521739130435,2.235294117647059,5.739130434782608
2017,12560,641,1556691,10,0.0,0,1,0,0.0,0,13.333333333333332,19,13,11,8,1,1,5,0,6,8,0,4,72,59,2,0,0,0,17,15,2,0.0,0.0,7.425000000000001,1.8000000000000003,12.825000000000001,0.675,3.3750000000000004,4.050000000000001,1.2,8.775
2017,12560,641,1556700,11,10.0,1,6,0,1.0,0,49.333333333333336,71,56,36,11,3,0,14,0,38,14,2,11,248,217,0,0,2,1,64,40,4,0.0,0.14285714285714285,6.5675675675675675,1.7229729729729728,12.952702702702702,0.0,2.554054054054054,6.9324324324324325,2.7142857142857144,10.216216216216216
2017,12560,641,1668617,2,0.0,0,0,1,0.0,0,3.0,6,5,5,1,0,1,1,0,0,0,0,0,16,15,0,0,0,0,5,4,0,0.0,,15.0,2.3333333333333335,18.0,3.0,3.0,0.0,0.0,15.0
2017,12560,641,1669772,11,10.0,1,5,0,0.0,0,46.0,55,44,36,8,4,2,26,0,24,5,1,10,228,194,0,0,2,1,57,53,4,0.0,0.16666666666666666,7.043478260869565,1.7608695652173914,10.76086956521739,0.3913043478260869,5.08695652173913,4.695652173913043,0.9230769230769231,8.608695652173914
2017,12560,641,1670423,10,0.0,0,1,0,0.0,0,16.0,15,11,9,1,1,0,10,0,5,1,0,2,73,59,0,0,0,3,14,28,1,0.0,0.0,5.0625,1.5625,8.4375,0.0,5.625,2.8125,0.5,6.1875
2017,12560,641,1670429,7,0.0,0,1,0,0.0,0,11.666666666666666,10,13,11,3,1,1,12,0,3,5,1,6,63,45,2,0,0,1,11,19,0,0.0,0.0,8.485714285714286,1.885714285714286,7.714285714285715,0.7714285714285715,9.257142857142858,2.3142857142857145,0.25,10.028571428571428
2017,12560,641,1780515,10,7.0,2,4,0,0.0,0,55.0,72,42,27,18,2,2,15,0,20,6,3,11,261,231,0,0,4,5,70,68,3,0.0,0.3333333333333333,4.418181818181818,1.5818181818181818,11.781818181818181,0.32727272727272727,2.454545454545454,3.272727272727273,1.3333333333333333,6.872727272727273
2017,12560,641,1783218,9,4.0,0,4,0,0.0,0,18.666666666666664,30,27,20,4,0,2,27,0,13,0,0,5,113,82,0,0,1,3,22,18,3,0.0,0.0,9.642857142857144,3.053571428571429,14.464285714285717,0.9642857142857144,13.017857142857144,6.267857142857143,0.48148148148148145,13.017857142857144
2017,12560,641,1894833,13,2.0,2,2,1,0.0,0,27.0,31,19,10,4,1,0,5,0,28,5,0,4,124,112,1,1,1,1,28,22,9,0.0,0.5,3.333333333333333,1.3333333333333333,10.333333333333334,0.0,1.6666666666666665,9.333333333333332,5.6,6.333333333333334
2017,12560,642,1553474,12,5.0,1,2,0,0.0,0,29.666666666666664,26,19,15,3,1,2,22,1,10,3,0,2,139,109,4,2,2,3,26,50,5,0.0,0.3333333333333333,4.550561797752809,1.6179775280898878,7.887640449438202,0.606741573033708,6.674157303370787,3.0337078651685396,0.45454545454545453,5.764044943820225
2017,12560,642,1655621,8,7.0,2,5,0,2.0,1,46.0,57,39,30,11,1,2,29,0,33,6,1,5,228,187,0,0,4,1,42,55,10,0.0,0.2857142857142857,5.869565217391305,1.8695652173913044,11.152173913043478,0.3913043478260869,5.673913043478261,6.456521739130435,1.1379310344827587,7.630434782608695
2017,12560,642,1781475,9,6.0,2,3,0,2.0,1,40.666666666666664,39,29,17,9,3,3,21,0,21,11,0,6,195,160,0,0,1,2,59,37,7,0.0,0.4,3.7622950819672134,1.4754098360655739,8.631147540983607,0.6639344262295082,4.647540983606557,4.647540983606557,1.0,6.418032786885246
2017,12560,642,1781479,2,1.0,0,1,0,1.0,0,8.0,6,3,3,0,0,2,0,0,3,2,0,0,31,28,3,3,1,0,12,8,3,0.0,0.0,3.375,0.75,6.75,2.25,0.0,3.375,,3.375
2017,12560,642,1781480,10,0.0,0,1,0,0.0,0,7.333333333333333,18,17,15,3,1,1,10,0,4,1,1,3,51,39,8,4,1,0,11,6,2,0.0,0.0,18.40909090909091,3.8181818181818183,22.09090909090909,1.2272727272727275,12.272727272727273,4.90909090909091,0.4,20.863636363636367
2017,12560,642,1781482,5,0.0,0,1,1,0.0,0,6.666666666666666,5,4,4,1,0,0,13,0,3,1,3,1,38,21,4,2,2,1,9,7,1,0.0,0.0,5.4,2.7,6.750000000000001,0.0,17.55,4.050000000000001,0.23076923076923078,5.4
