season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,8577,1994474,5,0.0,0,0,0,0.0,0,5.0,4,11,7,2,0,0,11,0,6,0,0,0,30,18,4,4,1,0,6,2,1,0.0,,12.6,3.0,7.2,0.0,19.8,10.799999999999999,0.5454545454545454,19.8
2020,15204,8577,2130203,2,2.0,0,1,0,0.0,0,11.0,9,5,3,2,0,0,8,0,15,3,1,1,50,39,0,0,0,0,5,10,6,0.0,0.0,2.454545454545454,1.5454545454545454,7.363636363636364,0.0,6.545454545454546,12.272727272727272,1.875,4.090909090909091
2020,15204,8577,2134136,3,0.0,1,1,0,0.0,0,6.333333333333333,15,9,6,6,0,2,1,0,3,0,0,1,35,33,5,5,0,1,6,9,0,0.0,0.5,8.526315789473685,2.5263157894736845,21.315789473684212,2.842105263157895,1.4210526315789476,4.2631578947368425,3.0,12.789473684210526
2020,15204,8577,2348467,4,2.0,0,2,0,0.0,0,12.0,16,16,13,4,0,1,10,0,11,1,1,2,63,50,3,2,1,1,6,16,3,0.0,0.0,9.75,2.1666666666666665,12.0,0.75,7.5,8.25,1.1,12.0
2020,15204,8577,2348477,1,0.0,0,0,0,0.0,0,2.6666666666666665,4,5,5,1,0,2,1,0,3,0,0,0,13,12,3,3,0,0,2,3,1,0.0,,16.875,1.875,13.5,6.75,3.375,10.125,3.0,16.875
2020,15204,8577,2348500,4,3.0,0,1,0,0.0,0,16.333333333333332,26,20,13,2,0,2,4,0,9,5,0,5,85,74,2,0,0,1,23,12,5,0.0,0.0,7.16326530612245,1.836734693877551,14.3265306122449,1.1020408163265307,2.2040816326530615,4.959183673469388,2.25,11.020408163265307
2020,15204,8577,2348529,2,0.0,0,1,0,0.0,0,0.3333333333333333,1,3,3,0,0,0,2,0,0,1,0,0,5,2,2,1,0,0,1,0,0,0.0,0.0,81.0,9.0,27.0,0.0,54.0,0.0,0.0,81.0
2020,15204,8577,2348538,1,1.0,0,1,0,1.0,0,6.0,3,4,4,2,0,0,6,0,7,1,0,0,28,20,0,0,1,0,6,4,0,0.0,0.0,6.0,1.5,4.5,0.0,9.0,10.5,1.1666666666666667,6.0
2020,15204,8577,2348548,4,1.0,0,1,0,0.0,0,10.0,19,13,6,3,1,2,2,0,9,0,0,0,54,52,2,0,0,0,8,14,2,0.0,0.0,5.3999999999999995,2.1,17.099999999999998,1.8,1.8,8.1,4.5,11.700000000000001
2020,15204,8577,2348562,1,0.0,0,1,0,0.0,0,0.6666666666666666,1,2,2,0,0,0,3,0,2,0,0,0,6,3,0,0,0,0,0,0,0,0.0,0.0,27.0,6.0,13.5,0.0,40.5,27.0,0.6666666666666666,27.0
2020,15204,8577,2348586,3,0.0,0,0,0,0.0,0,5.333333333333333,6,2,2,1,0,1,2,0,8,1,0,0,25,22,4,2,0,0,4,3,3,0.0,,3.375,1.5,10.125,1.6875,3.375,13.5,4.0,3.375
2020,15204,8597,1894203,2,1.0,1,0,0,1.0,0,11.0,11,7,5,1,0,0,7,0,10,0,0,6,52,45,0,0,0,0,13,9,2,0.0,1.0,4.090909090909091,1.6363636363636365,9.0,0.0,5.7272727272727275,8.181818181818182,1.4285714285714286,5.7272727272727275
2020,15204,8597,1894206,2,0.0,0,0,0,0.0,0,3.6666666666666665,7,5,5,3,0,0,3,0,0,0,0,1,21,18,3,1,0,0,5,6,0,0.0,,12.272727272727273,2.7272727272727275,17.181818181818183,0.0,7.363636363636364,0.0,0.0,12.272727272727273
2020,15204,8597,1894208,1,1.0,0,1,0,0.0,0,2.6666666666666665,3,4,4,0,0,0,5,0,1,2,0,0,18,11,0,0,0,0,3,4,0,0.0,0.0,13.5,3.0,10.125,0.0,16.875,3.375,0.2,13.5
2020,15204,8597,1894209,2,2.0,0,2,0,2.0,0,12.0,13,8,6,4,1,0,4,0,5,1,0,0,58,48,0,0,2,3,7,22,0,0.0,0.0,4.5,1.4166666666666667,9.75,0.0,3.0,3.75,1.25,6.0
2020,15204,8597,1997405,1,1.0,0,0,0,0.0,0,1.0,4,3,2,2,0,0,1,0,0,0,0,0,9,7,0,0,0,1,2,1,0,0.0,,18.0,5.0,36.0,0.0,9.0,0.0,0.0,27.0
2020,15204,8597,1997426,1,0.0,0,1,0,0.0,0,0.3333333333333333,1,3,3,0,0,0,2,0,0,0,0,0,4,1,2,2,0,1,0,1,0,0.0,0.0,81.0,9.0,27.0,0.0,54.0,0.0,0.0,81.0
2020,15204,8597,2141902,2,2.0,0,2,0,1.0,0,9.0,11,9,9,4,0,0,3,0,2,3,0,0,43,35,0,0,2,0,13,11,1,0.0,0.0,9.0,1.5555555555555556,11.0,0.0,3.0,2.0,0.6666666666666666,9.0
2020,15204,8597,2141903,1,0.0,0,0,0,0.0,0,3.0,5,7,6,2,0,0,2,1,1,1,0,2,19,14,0,0,2,0,6,2,1,0.0,,18.0,2.3333333333333335,15.0,0.0,6.0,3.0,0.5,21.0
2020,15204,8597,2141944,1,1.0,1,0,0,1.0,0,7.0,7,3,3,3,1,1,0,0,6,1,0,0,29,28,0,0,0,0,6,9,3,0.0,1.0,3.8571428571428568,1.0,9.0,1.2857142857142856,0.0,7.7142857142857135,,3.8571428571428568
2020,15204,8597,2141945,2,0.0,0,0,0,0.0,0,3.333333333333333,5,4,0,2,0,0,2,0,1,2,0,1,20,15,3,2,0,1,3,5,0,0.0,,0.0,2.1,13.500000000000002,0.0,5.4,2.7,0.5,10.8
2020,15204,8744,2127322,2,0.0,0,0,0,0.0,0,3.0,3,2,2,2,0,0,1,0,2,0,1,0,13,12,0,0,0,0,4,3,0,0.0,,6.0,1.3333333333333333,9.0,0.0,3.0,6.0,2.0,6.0
2020,15204,8744,2127333,5,0.0,1,1,0,0.0,0,14.0,19,16,15,2,0,4,4,0,9,3,0,1,65,55,3,3,2,1,13,17,2,0.0,0.5,9.642857142857142,1.6428571428571428,12.214285714285715,2.571428571428571,2.571428571428571,5.7857142857142865,2.25,10.285714285714285
2020,15204,8744,2127334,5,5.0,1,1,0,0.0,0,22.666666666666664,26,14,11,11,0,3,12,0,15,0,0,4,104,88,0,0,2,2,16,32,2,0.0,0.5,4.36764705882353,1.6764705882352944,10.323529411764707,1.1911764705882353,4.764705882352941,5.9558823529411775,1.25,5.5588235294117645
2020,15204,8744,2127335,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,2,0,0,0,4,4,0,0,0,0,0,1,0,0.0,,9.0,1.0,9.0,9.0,0.0,18.0,,9.0
2020,15204,8744,2127337,7,1.0,0,2,2,0.0,0,10.666666666666666,15,12,7,4,0,2,5,0,15,0,0,1,53,47,5,3,0,1,5,11,6,0.0,0.0,5.90625,1.875,12.65625,1.6875,4.21875,12.65625,3.0,10.125
2020,15204,8744,2127366,4,0.0,0,0,0,0.0,0,6.666666666666666,3,5,3,1,0,0,5,0,5,4,0,2,33,21,2,1,0,3,2,13,0,0.0,,4.050000000000001,1.2000000000000002,4.050000000000001,0.0,6.750000000000001,6.750000000000001,1.0,6.750000000000001
2020,15204,8744,2320088,7,0.0,1,1,0,0.0,0,7.666666666666667,9,7,6,1,0,0,2,0,8,1,0,1,36,32,2,1,0,1,5,9,3,0.0,0.5,7.0434782608695645,1.434782608695652,10.565217391304348,0.0,2.3478260869565215,9.391304347826086,4.0,8.217391304347826
2020,15204,8744,2320090,5,5.0,3,1,0,0.0,0,25.666666666666668,25,11,9,3,2,2,11,1,28,3,1,1,114,99,0,0,1,0,29,19,4,0.0,0.75,3.155844155844156,1.4025974025974026,8.766233766233766,0.7012987012987013,3.8571428571428568,9.818181818181817,2.5454545454545454,3.8571428571428568
2020,15204,8744,2320091,5,5.0,3,1,0,0.0,0,24.666666666666664,23,16,14,0,1,5,9,0,18,2,0,0,112,100,0,0,1,0,22,30,4,0.0,0.75,5.108108108108109,1.2972972972972974,8.391891891891893,1.8243243243243243,3.283783783783784,6.567567567567568,2.0,5.837837837837839
2020,15204,8744,2320093,7,0.0,1,0,0,0.0,0,17.333333333333332,23,14,14,5,0,4,6,0,14,2,1,0,82,73,3,0,1,0,20,15,1,0.0,1.0,7.269230769230769,1.6730769230769231,11.942307692307693,2.076923076923077,3.115384615384616,7.269230769230769,2.3333333333333335,7.269230769230769
2020,15204,8744,2320095,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,1,0,0,0,6,5,0,0,0,0,0,2,0,0.0,,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2020,15204,8744,2320096,2,2.0,0,1,0,0.0,0,5.333333333333333,6,7,6,1,0,0,5,0,3,1,0,1,28,21,0,0,1,0,6,7,0,0.0,0.0,10.125,2.0625,10.125,0.0,8.4375,5.0625,0.6,11.8125
2020,15204,8744,2320097,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,1,1,0,0,3,2,3,2,0,0,0,0,0,0.0,,0.0,3.0,27.0,0.0,0.0,27.0,,0.0
2020,15204,8746,1883244,1,1.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,1,1,0,0,5,4,0,0,0,0,0,1,1,0.0,,0.0,1.5,13.5,0.0,0.0,13.5,,0.0
2020,15204,8746,1988918,6,1.0,0,1,1,0.0,0,11.333333333333334,5,8,6,0,0,0,10,0,16,5,0,3,50,35,1,0,0,0,8,6,6,0.0,0.0,4.764705882352941,1.3235294117647058,3.9705882352941178,0.0,7.9411764705882355,12.705882352941176,1.6,6.352941176470588
2020,15204,8746,1988935,4,0.0,0,0,0,0.0,0,7.666666666666666,9,4,4,1,0,0,2,0,7,3,0,1,39,34,4,3,0,0,8,9,1,0.0,,4.695652173913043,1.4347826086956523,10.56521739130435,0.0,2.3478260869565215,8.217391304347826,3.5,4.695652173913043
2020,15204,8746,1988936,3,0.0,0,0,0,0.0,0,6.666666666666666,7,2,2,1,0,0,4,0,3,1,0,1,31,24,3,1,1,1,4,12,2,0.0,,2.7,1.6500000000000001,9.450000000000001,0.0,5.4,4.050000000000001,0.75,2.7
2020,15204,8746,1988947,4,0.0,1,1,1,0.0,0,12.0,8,4,1,3,0,0,5,0,13,1,0,1,51,44,0,0,0,1,6,16,2,0.0,0.5,0.75,1.0833333333333333,6.0,0.0,3.75,9.75,2.6,3.0
2020,15204,8746,1988949,3,3.0,1,1,0,0.0,0,8.0,1,1,0,0,0,0,6,0,14,3,0,0,31,22,0,0,0,0,4,3,1,0.0,0.5,0.0,0.875,1.125,0.0,6.75,15.75,2.3333333333333335,1.125
2020,15204,8746,2112017,4,0.0,1,0,0,0.0,0,10.333333333333332,9,7,6,1,0,0,11,0,16,1,0,1,51,38,3,3,0,1,7,6,5,0.0,1.0,5.225806451612904,1.9354838709677422,7.838709677419356,0.0,9.580645161290324,13.935483870967744,1.4545454545454546,6.096774193548388
2020,15204,8746,2142467,1,1.0,0,0,0,0.0,0,1.3333333333333333,0,2,2,0,0,0,4,0,1,1,0,0,9,3,0,0,0,1,0,3,0,0.0,,13.5,3.0,0.0,0.0,27.0,6.75,0.25,13.5
2020,15204,8746,2142468,4,0.0,0,1,0,0.0,0,5.333333333333333,5,7,4,2,0,0,5,0,9,1,0,0,28,20,3,1,1,1,1,5,1,0.0,0.0,6.75,1.875,8.4375,0.0,8.4375,15.1875,1.8,11.8125
2020,15204,8746,2142480,3,3.0,1,1,0,1.0,0,15.333333333333332,14,12,11,4,0,3,6,0,22,1,1,5,68,60,0,0,1,0,16,7,1,0.0,0.5,6.4565217391304355,1.3043478260869565,8.217391304347826,1.7608695652173914,3.5217391304347827,12.913043478260871,3.6666666666666665,7.043478260869565
2020,15204,8746,2159162,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0.0,,,,,,,,0.0,
2020,15204,8746,2310663,3,0.0,0,0,0,0.0,0,1.3333333333333333,2,9,9,0,0,0,10,0,1,0,0,2,15,5,1,1,0,0,2,0,0,0.0,,60.75,9.0,13.5,0.0,67.5,6.75,0.1,60.75
2020,15204,8746,2310679,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,1,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,1,1,1,0,0.0,,0.0,4.5,27.0,0.0,13.5,0.0,0.0,13.5
2020,15204,8746,2310699,2,2.0,0,1,0,0.0,0,3.333333333333333,5,6,6,0,0,0,5,0,4,2,1,2,20,13,0,0,0,0,1,3,1,0.0,0.0,16.200000000000003,3.0000000000000004,13.500000000000002,0.0,13.500000000000002,10.8,0.8,16.200000000000003
2020,15204,8746,2310706,3,0.0,1,0,0,0.0,0,6.333333333333333,5,6,6,1,0,0,4,0,4,2,0,1,30,22,0,0,1,1,8,7,2,0.0,1.0,8.526315789473685,1.4210526315789473,7.105263157894737,0.0,5.68421052631579,5.68421052631579,1.0,8.526315789473685
2020,15204,8746,2310715,1,1.0,1,0,0,0.0,0,2.0,1,0,0,0,0,0,2,0,2,0,0,0,8,6,0,0,0,0,2,1,1,0.0,1.0,0.0,1.5,4.5,0.0,9.0,9.0,1.0,0.0
2020,15204,8746,2310718,2,0.0,0,0,0,0.0,0,5.666666666666666,1,3,2,0,0,1,6,0,3,3,0,0,27,16,0,0,0,2,4,9,0,0.0,,3.1764705882352944,1.2352941176470589,1.5882352941176472,1.5882352941176472,9.529411764705882,4.764705882352941,0.5,4.764705882352941
2020,15204,8746,2310755,3,0.0,0,0,0,0.0,0,4.0,5,3,2,2,0,0,1,0,7,1,0,0,19,16,0,0,0,1,3,1,2,0.0,,4.5,1.5,11.25,0.0,2.25,15.75,7.0,6.75
2020,15204,8746,2310756,4,1.0,0,0,0,0.0,0,5.333333333333333,4,3,3,0,0,0,5,0,5,0,0,0,23,18,1,0,0,0,5,4,2,0.0,,5.0625,1.6875,6.75,0.0,8.4375,8.4375,1.0,5.0625
2020,15204,8746,2310760,1,0.0,1,0,0,0.0,0,1.0,0,1,0,0,0,0,1,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,18.0,2.0,9.0
2020,15204,8746,2310764,2,0.0,0,0,0,0.0,0,2.6666666666666665,4,4,4,0,0,0,4,0,4,0,0,1,15,11,0,0,0,0,0,3,1,0.0,,13.5,3.0,13.5,0.0,13.5,13.5,1.0,13.5
2020,15204,8875,1777562,7,6.0,0,4,0,0.0,0,34.0,30,20,15,7,0,1,12,0,39,5,0,1,148,126,0,0,4,1,22,34,9,0.0,0.0,3.9705882352941178,1.2352941176470589,7.9411764705882355,0.2647058823529412,3.1764705882352944,10.323529411764705,3.25,5.294117647058823
2020,15204,8875,1877044,8,0.0,1,0,0,0.0,0,10.0,16,22,14,6,0,1,8,0,5,7,1,4,63,46,10,7,0,2,11,12,3,0.0,1.0,12.6,2.4,14.4,0.9,7.2,4.5,0.625,19.8
2020,15204,8875,1992009,1,0.0,0,0,0,0.0,0,1.0,2,1,1,0,0,0,1,0,0,0,0,1,6,5,0,0,0,0,1,2,0,0.0,,9.0,3.0,18.0,0.0,9.0,0.0,0.0,9.0
2020,15204,8875,1994563,6,2.0,1,1,0,0.0,0,17.666666666666668,23,17,15,5,0,2,8,0,12,2,0,3,87,72,2,1,2,3,13,28,2,0.0,0.5,7.641509433962264,1.7547169811320753,11.716981132075471,1.0188679245283019,4.0754716981132075,6.113207547169811,1.5,8.660377358490566
2020,15204,8875,2007359,3,0.0,0,0,0,0.0,0,5.0,8,8,8,1,0,0,2,0,7,3,0,0,28,23,0,0,0,0,1,6,2,0.0,,14.4,2.0,14.4,0.0,3.6,12.6,3.5,14.4
2020,15204,8875,2118812,4,1.0,0,2,0,0.0,0,9.333333333333332,21,17,16,5,1,2,1,0,5,0,0,0,51,50,2,2,0,0,9,14,2,0.0,0.0,15.42857142857143,2.3571428571428577,20.250000000000004,1.9285714285714288,0.9642857142857144,4.821428571428572,5.0,16.392857142857146
2020,15204,8875,2118814,2,0.0,0,0,0,0.0,0,1.6666666666666665,5,7,7,0,1,1,3,0,3,0,0,0,13,10,1,0,0,0,2,1,1,0.0,,37.800000000000004,4.800000000000001,27.000000000000004,5.4,16.200000000000003,16.200000000000003,1.0,37.800000000000004
2020,15204,8875,2118838,8,5.0,0,3,0,0.0,0,21.666666666666668,30,23,21,11,1,0,19,1,20,3,0,3,115,85,4,3,3,5,15,28,5,0.0,0.0,8.723076923076922,2.2615384615384615,12.461538461538462,0.0,7.892307692307693,8.307692307692307,1.0526315789473684,9.553846153846154
2020,15204,8875,2302679,7,1.0,0,1,0,0.0,0,12.0,14,12,11,3,1,1,8,0,5,1,1,1,57,45,3,2,1,2,11,18,1,0.0,0.0,8.25,1.8333333333333333,10.5,0.75,6.0,3.75,0.625,9.0
2020,15204,8875,2302684,7,6.0,2,4,0,2.0,0,31.333333333333332,39,23,19,12,1,1,6,0,27,2,0,1,141,132,1,0,0,1,30,34,11,0.0,0.3333333333333333,5.457446808510639,1.4361702127659575,11.202127659574469,0.2872340425531915,1.7234042553191489,7.755319148936171,4.5,6.6063829787234045
2020,15204,8875,2302685,9,0.0,0,0,3,0.0,0,9.0,13,15,15,3,0,1,11,0,10,3,0,7,52,37,14,9,0,1,3,12,1,0.0,,15.0,2.6666666666666665,13.0,1.0,11.0,10.0,0.9090909090909091,15.0
2020,15204,8911,1894062,2,1.0,0,1,0,0.0,0,8.666666666666666,9,6,4,2,1,0,3,0,4,1,0,4,40,35,0,0,1,0,10,12,2,0.0,0.0,4.153846153846154,1.3846153846153848,9.346153846153847,0.0,3.115384615384616,4.153846153846154,1.3333333333333333,6.230769230769232
2020,15204,8911,1894063,1,1.0,0,1,0,0.0,0,0.6666666666666666,2,2,2,0,1,0,2,0,0,0,0,1,6,4,0,0,0,0,2,0,0,0.0,0.0,27.0,6.0,27.0,0.0,27.0,0.0,0.0,27.0
2020,15204,8911,1894064,4,0.0,0,0,0,0.0,0,5.0,3,4,2,1,0,0,3,0,8,0,0,1,24,19,0,0,0,2,1,7,1,0.0,,3.6,1.2,5.3999999999999995,0.0,5.3999999999999995,14.4,2.6666666666666665,7.2
2020,15204,8911,1894067,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,8911,1894070,2,1.0,0,1,0,0.0,0,8.0,9,6,6,3,0,0,3,1,8,1,0,1,38,33,0,0,1,0,11,6,3,0.0,0.0,6.75,1.5,10.125,0.0,3.375,9.0,2.6666666666666665,6.75
2020,15204,8911,1894071,1,0.0,0,0,0,0.0,0,0.0,2,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0.0,,,,,,,,,
2020,15204,8911,2007133,1,0.0,0,0,0,0.0,0,6.666666666666667,9,6,5,2,1,0,0,0,4,1,0,0,31,27,0,0,1,2,8,7,1,0.0,,6.75,1.3499999999999999,12.149999999999999,0.0,0.0,5.3999999999999995,,8.1
2020,15204,8911,2007158,2,2.0,0,2,0,0.0,0,5.666666666666666,12,9,9,3,0,0,1,0,1,3,0,0,33,29,0,0,0,0,8,7,0,0.0,0.0,14.294117647058824,2.294117647058824,19.058823529411764,0.0,1.5882352941176472,1.5882352941176472,1.0,14.294117647058824
2020,15204,8911,2007163,3,0.0,0,0,0,0.0,0,2.3333333333333335,1,0,0,0,0,0,1,0,3,1,0,1,10,7,0,0,1,0,2,2,2,0.0,,0.0,0.8571428571428571,3.8571428571428568,0.0,3.8571428571428568,11.57142857142857,3.0,0.0
2020,15204,8911,2150176,1,1.0,0,1,0,0.0,0,5.666666666666667,5,3,2,0,0,0,2,0,3,0,0,2,24,20,0,0,1,1,9,4,0,0.0,0.0,3.176470588235294,1.2352941176470587,7.9411764705882355,0.0,3.176470588235294,4.764705882352941,1.5,4.764705882352941
2020,15204,8911,2150346,1,0.0,0,0,0,0.0,0,0.0,2,4,3,0,0,0,2,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2020,15204,8911,2150357,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,27.0,,0.0
2020,15204,8911,2354956,1,0.0,0,0,0,0.0,0,2.6666666666666665,3,2,2,0,0,0,2,0,0,1,1,1,13,10,0,0,0,0,4,3,0,0.0,,6.75,1.875,10.125,0.0,6.75,0.0,0.0,6.75
2020,15204,8911,2354958,1,0.0,0,0,0,0.0,0,2.0,1,1,0,0,0,0,1,0,1,0,0,0,8,7,0,0,0,0,3,2,0,0.0,,0.0,1.0,4.5,0.0,4.5,4.5,1.0,4.5
2020,15204,8911,2354967,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,2,0,0,1,4,3,0,0,0,0,0,1,0,0.0,,0.0,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2020,15204,8911,2354968,1,1.0,0,1,0,0.0,0,5.0,6,4,3,0,0,0,1,0,1,0,0,2,22,19,0,0,1,1,6,7,0,0.0,0.0,5.3999999999999995,1.4,10.799999999999999,0.0,1.8,1.8,1.0,7.2
2020,15204,8911,2354970,2,0.0,0,0,0,0.0,0,1.6666666666666665,4,6,4,1,0,0,3,0,2,1,0,1,14,9,0,0,1,0,2,1,1,0.0,,21.6,4.2,21.6,0.0,16.200000000000003,10.8,0.6666666666666666,32.400000000000006
2020,15204,8911,2354971,1,1.0,0,1,0,0.0,0,0.3333333333333333,3,6,6,1,0,0,2,0,0,1,0,1,7,4,0,0,0,0,1,0,0,0.0,0.0,162.0,15.0,81.0,0.0,54.0,0.0,0.0,162.0
2020,15204,8956,1876949,2,2.0,0,2,0,0.0,0,5.333333333333333,10,12,7,3,2,0,8,0,8,0,0,2,36,27,0,0,1,0,4,3,2,0.0,0.0,11.8125,3.375,16.875,0.0,13.5,13.5,1.0,20.25
2020,15204,8956,2000184,4,4.0,2,1,0,0.0,0,23.333333333333332,19,13,12,5,1,2,15,0,21,5,0,6,106,85,0,0,0,1,12,34,4,0.0,0.6666666666666666,4.628571428571429,1.4571428571428573,7.328571428571428,0.7714285714285715,5.7857142857142865,8.1,1.4,5.014285714285714
2020,15204,8956,2000215,3,0.0,0,0,0,0.0,0,6.333333333333334,5,1,1,1,0,0,1,0,6,1,0,0,28,25,0,0,1,0,8,5,2,0.0,,1.4210526315789473,0.9473684210526315,7.105263157894736,0.0,1.4210526315789473,8.526315789473683,6.0,1.4210526315789473
2020,15204,8956,2000216,4,2.0,0,2,1,0.0,0,15.666666666666666,16,14,14,6,1,2,15,0,7,3,0,2,78,58,2,1,2,0,12,25,1,0.0,0.0,8.042553191489363,1.9787234042553192,9.191489361702128,1.148936170212766,8.617021276595745,4.021276595744681,0.4666666666666667,8.042553191489363
2020,15204,8956,2143841,2,0.0,0,0,0,0.0,0,0.6666666666666666,5,9,7,2,1,0,6,0,0,0,0,0,13,6,0,0,0,1,1,1,0,0.0,,94.5,16.5,67.5,0.0,81.0,0.0,0.0,121.5
2020,15204,8956,2143843,1,0.0,0,0,0,0.0,0,2.0,4,2,1,0,1,0,1,0,1,0,0,0,11,10,0,0,0,0,3,2,1,0.0,,4.5,2.5,18.0,0.0,4.5,4.5,1.0,9.0
2020,15204,8956,2143865,2,0.0,0,0,0,0.0,0,4.0,10,6,6,3,0,1,1,0,4,1,0,0,23,21,0,0,0,0,1,6,1,0.0,,13.5,2.75,22.5,2.25,2.25,9.0,4.0,13.5
2020,15204,8956,2352554,1,0.0,0,0,0,0.0,0,0.0,3,4,1,1,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2020,15204,8956,2352555,2,0.0,0,0,0,0.0,0,3.333333333333333,6,7,5,0,0,0,3,0,0,3,0,1,22,16,0,0,0,0,3,6,0,0.0,,13.500000000000002,2.7,16.200000000000003,0.0,8.100000000000001,0.0,0.0,18.900000000000002
2020,15204,8956,2352569,3,0.0,0,0,0,0.0,0,4.0,6,4,3,0,0,0,1,0,3,0,0,0,19,17,0,0,1,0,7,1,2,0.0,,6.75,1.75,13.5,0.0,2.25,6.75,3.0,9.0
2020,15204,8956,2352575,3,2.0,0,2,0,0.0,0,10.0,16,16,10,5,1,1,6,0,13,0,0,1,55,49,0,0,0,0,11,6,4,0.0,0.0,9.0,2.2,14.4,0.9,5.3999999999999995,11.700000000000001,2.1666666666666665,14.4
2020,15204,8956,2352578,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,4,3,0,1,0,3,0,0,0,0,0,12,8,0,0,0,1,1,4,0,0.0,,16.200000000000003,3.6000000000000005,16.200000000000003,0.0,16.200000000000003,0.0,0.0,21.6
2020,15204,8956,2352579,2,0.0,0,0,0,0.0,0,2.0,6,7,3,1,0,0,5,0,0,1,0,0,17,10,0,0,0,1,1,4,0,0.0,,13.5,5.5,27.0,0.0,22.5,0.0,0.0,31.5
2020,15204,8965,1870057,2,0.0,0,0,0,0.0,0,0.6666666666666666,6,4,4,2,0,0,2,0,0,1,0,0,11,7,3,3,0,1,1,1,0,0.0,,54.0,12.0,81.0,0.0,27.0,0.0,0.0,54.0
2020,15204,8965,2130430,6,6.0,2,4,0,2.0,0,30.0,39,25,18,9,1,2,10,0,16,5,0,2,142,126,0,0,1,0,21,44,6,0.0,0.3333333333333333,5.3999999999999995,1.6333333333333333,11.700000000000001,0.6,3.0,4.8,1.6,7.5
2020,15204,8965,2130459,4,0.0,0,0,0,0.0,0,6.333333333333333,4,4,4,1,0,1,7,0,7,2,0,3,30,21,3,0,0,0,5,5,2,0.0,,5.68421052631579,1.736842105263158,5.68421052631579,1.4210526315789476,9.947368421052632,9.947368421052632,1.0,5.68421052631579
2020,15204,8965,2134762,4,0.0,0,0,0,0.0,0,8.333333333333332,15,15,8,3,0,1,8,0,5,0,0,0,50,41,4,0,1,0,7,12,1,0.0,,8.640000000000002,2.7600000000000002,16.200000000000003,1.0800000000000003,8.640000000000002,5.4,0.625,16.200000000000003
2020,15204,8965,2319842,8,2.0,1,3,1,0.0,0,16.0,35,29,27,8,0,6,8,0,9,3,1,6,95,81,3,3,0,3,11,26,2,0.0,0.25,15.1875,2.6875,19.6875,3.375,4.5,5.0625,1.125,16.3125
2020,15204,8965,2319861,6,6.0,1,4,0,1.0,0,31.333333333333332,43,28,19,8,1,4,6,0,24,2,0,5,147,131,0,0,5,3,32,33,10,0.0,0.2,5.457446808510639,1.5638297872340425,12.351063829787234,1.148936170212766,1.7234042553191489,6.8936170212765955,4.0,8.042553191489363
2020,15204,8965,2319865,6,3.0,1,0,0,0.0,0,21.0,30,13,12,9,0,3,3,0,10,3,0,1,95,88,3,1,0,1,19,29,2,0.0,1.0,5.142857142857142,1.5714285714285714,12.857142857142858,1.2857142857142856,1.2857142857142856,4.285714285714286,3.3333333333333335,5.571428571428571
2020,15204,8965,2319867,4,0.0,0,0,0,0.0,0,2.6666666666666665,9,7,5,3,0,0,1,0,2,1,0,2,20,18,3,1,0,0,2,5,1,0.0,,16.875,3.75,30.375,0.0,3.375,6.75,2.0,23.625
2020,15204,8965,2319871,4,0.0,0,3,0,0.0,0,5.333333333333333,8,12,4,2,1,1,3,0,2,1,0,1,30,24,4,2,0,2,3,11,0,0.0,0.0,6.75,2.0625,13.5,1.6875,5.0625,3.375,0.6666666666666666,20.25
