season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,77,1218294,1.0,10,0.0,0,0,0,0.0,0,9.666666666666666,8,2,1,0,0,3,7,0,1,1,1,0,43,34,5,2,1,0,18,7,0,0.0,111.19902617163726,,0.9310344827586208,19.0,8.654750464493526,1.5517241379310345,7.448275862068966,2.793103448275862,6.517241379310345,0.9310344827586208,0.14285714285714285,1.8620689655172415
2013,11320,77,1312935,1.0,15,0.0,4,7,0,0.0,0,77.66666666666667,89,59,48,14,3,11,36,1,42,7,5,0,360,304,0,0,10,2,115,59,12,0.0,111.19902617163726,0.36363636363636365,5.562231759656652,114.0,4.765006495276417,1.6094420600858368,10.313304721030041,1.2746781115879828,4.171673819742489,4.86695278969957,1.1666666666666667,6.836909871244634
2013,11320,77,1312941,1.0,26,0.0,3,2,4,0.0,0,45.333333333333336,32,14,11,3,1,10,22,0,38,6,1,0,188,155,33,8,4,1,54,34,8,0.0,111.19902617163726,0.6,2.1838235294117645,45.0,5.388523283966142,1.1911764705882353,6.352941176470588,1.9852941176470589,4.367647058823529,7.5441176470588225,1.7272727272727273,2.779411764705882
2013,11320,77,1312942,1.0,18,0.0,1,2,6,0.0,0,25.666666666666668,28,13,13,2,2,3,10,4,23,4,2,0,115,98,12,3,2,1,32,16,12,0.0,111.19902617163726,0.3333333333333333,4.558441558441558,93.0,3.7080420005436823,1.4805194805194803,9.818181818181817,1.051948051948052,3.506493506493506,8.064935064935064,2.3,4.558441558441558
2013,11320,77,1425682,1.0,16,0.0,2,3,0,0.0,0,45.0,49,30,25,5,3,4,18,0,26,10,3,0,207,175,9,2,2,2,38,64,6,0.0,111.19902617163726,0.4,5.0,102.0,4.211072303573985,1.488888888888889,9.799999999999999,0.8,3.6,5.199999999999999,1.4444444444444444,6.0
2013,11320,77,1425687,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0,0,0,0,0,0.0,111.19902617163726,,0.0,0.0,-3.6555943630926815,3.0,27.0,0.0,0.0,27.0,,0.0
2013,11320,77,1425688,1.0,19,0.0,4,0,1,0.0,0,27.666666666666664,24,11,8,2,0,3,8,0,16,4,1,0,118,104,26,7,1,1,31,31,4,0.0,111.19902617163726,1.0,2.6024096385542173,53.0,3.8986225043771983,1.1566265060240966,7.807228915662652,0.9759036144578315,2.6024096385542173,5.2048192771084345,2.0,3.5783132530120487
2013,11320,80,1070906,1.0,10,0.0,0,7,0,0.0,0,56.0,46,28,25,7,3,8,27,2,55,5,1,0,248,210,0,0,5,1,63,45,17,0.0,128.91900215583613,0.0,4.017857142857143,66.0,3.9515484940501757,1.3035714285714286,7.392857142857142,1.2857142857142856,4.339285714285714,8.839285714285714,2.037037037037037,4.5
2013,11320,80,1070908,1.0,8,0.0,1,0,0,0.0,0,13.0,12,6,4,4,1,0,6,0,13,5,2,0,62,50,9,6,1,0,12,13,8,0.0,128.91900215583613,1.0,2.769230769230769,45.0,2.882867175368857,1.3846153846153846,8.307692307692308,0.0,4.153846153846154,9.0,2.1666666666666665,4.153846153846154
2013,11320,80,1070909,1.0,7,0.0,0,4,0,0.0,0,17.333333333333332,29,23,21,4,1,1,14,1,12,10,1,0,105,77,2,0,3,1,22,15,2,0.0,128.91900215583613,0.0,10.903846153846155,178.0,5.863636406138088,2.480769230769231,15.057692307692308,0.5192307692307693,7.269230769230769,6.230769230769232,0.8571428571428571,11.942307692307693
2013,11320,80,1206222,1.0,10,0.0,2,5,0,0.0,1,54.666666666666664,61,32,29,14,2,10,21,0,38,6,1,0,251,218,0,0,4,2,64,55,11,0.0,128.91900215583613,0.2857142857142857,4.774390243902439,78.0,4.81391783202927,1.5,10.042682926829269,1.646341463414634,3.457317073170732,6.25609756097561,1.8095238095238095,5.26829268292683
2013,11320,80,1206228,1.0,12,0.0,1,1,0,0.0,0,32.0,34,18,14,6,2,4,18,1,26,5,1,0,151,127,8,0,1,0,37,27,8,0.0,128.91900215583613,0.5,3.9375,64.0,4.500655636907318,1.625,9.5625,1.125,5.0625,7.3125,1.4444444444444444,5.0625
2013,11320,80,1313604,1.0,14,0.0,2,1,0,0.0,0,20.666666666666668,29,24,17,3,1,4,8,0,28,2,1,0,105,91,14,7,2,2,22,12,10,0.0,128.91900215583613,0.6666666666666666,7.403225806451612,121.0,3.602470153036351,1.7903225806451613,12.629032258064514,1.7419354838709677,3.4838709677419355,12.193548387096774,3.5,10.451612903225804
2013,11320,80,1313609,1.0,2,0.0,0,0,0,0.0,0,3.333333333333333,2,1,1,1,0,0,1,0,0,1,0,0,14,12,3,1,0,0,3,6,0,0.0,128.91900215583613,,2.7,44.0,4.144405636907319,0.9000000000000001,5.4,0.0,2.7,0.0,0.0,2.7
2013,11320,80,1313611,1.0,11,0.0,0,2,0,0.0,0,24.0,30,25,21,7,1,2,12,1,13,1,2,0,111,92,8,3,5,1,21,32,3,0.0,128.91900215583613,0.0,7.875,129.0,3.9694056369073185,1.75,11.25,0.75,4.5,4.875,1.0833333333333333,9.375
2013,11320,80,1313612,1.0,9,0.0,1,6,0,0.0,0,53.0,73,46,43,12,2,5,20,0,32,6,5,0,250,214,2,2,5,4,48,68,16,0.0,128.91900215583613,0.14285714285714285,7.30188679245283,119.0,3.8349716746431675,1.7547169811320755,12.39622641509434,0.8490566037735849,3.3962264150943398,5.433962264150943,1.6,7.811320754716982
2013,11320,80,1329460,1.0,14,0.0,0,2,0,0.0,0,16.0,27,18,14,6,0,1,11,0,6,2,2,0,88,72,9,5,1,2,14,25,3,0.0,128.91900215583613,0.0,7.875,129.0,4.844405636907318,2.375,15.1875,0.5625,6.1875,3.375,0.5454545454545454,10.125
2013,11320,80,1423091,1.0,12,0.0,0,3,0,0.0,0,12.666666666666666,17,15,9,2,1,2,7,2,13,2,2,0,64,54,12,7,1,0,14,10,8,0.0,128.91900215583613,0.0,6.394736842105263,105.0,4.475984584275739,1.8947368421052633,12.078947368421051,1.4210526315789476,4.973684210526316,9.23684210526316,1.8571428571428572,10.657894736842106
2013,11320,80,1423102,1.0,14,0.0,0,2,1,0.0,0,15.0,17,10,6,0,1,2,7,1,10,0,1,0,70,58,18,6,1,4,13,20,1,0.0,128.91900215583613,0.0,3.6,59.0,4.144405636907319,1.6,10.2,1.2,4.2,6.0,1.4285714285714286,6.0
2013,11320,80,1423108,1.0,1,0.0,0,0,0,0.0,0,3.0,4,3,2,1,0,0,4,0,0,0,0,0,17,12,0,0,0,1,5,3,0,0.0,128.91900215583613,,6.0,98.0,6.344405636907318,2.6666666666666665,12.0,0.0,12.0,0.0,0.0,9.0
2013,11320,81,1080860,1.0,15,0.0,7,4,0,0.0,0,97.66666666666667,79,27,27,16,4,1,19,0,89,9,0,0,395,357,0,0,8,2,98,97,23,0.0,121.85251798561151,0.6363636363636364,2.4880546075085324,45.0,1.515054101071141,1.0034129692832765,7.279863481228668,0.09215017064846416,1.750853242320819,8.201365187713309,4.684210526315789,2.4880546075085324
2013,11320,81,1080861,1.0,22,0.0,2,2,10,0.0,0,30.333333333333332,19,6,4,1,0,8,11,1,28,1,1,0,118,102,16,6,4,0,37,21,6,0.0,121.85251798561151,0.5,1.1868131868131868,21.0,5.113636406138088,0.989010989010989,5.637362637362637,2.3736263736263736,3.2637362637362637,8.307692307692308,2.5454545454545454,1.7802197802197803
2013,11320,81,1080868,1.0,14,0.0,6,3,2,0.0,0,63.0,52,24,21,14,0,6,28,0,61,8,2,0,270,231,0,0,1,2,65,54,26,0.0,121.85251798561151,0.6666666666666666,3.0,54.0,3.3602786527803343,1.2698412698412698,7.428571428571428,0.8571428571428571,4.0,8.714285714285714,2.1785714285714284,3.4285714285714284
2013,11320,81,1198663,1.0,14,0.0,10,4,0,0.0,2,83.66666666666667,61,27,24,12,1,4,16,0,80,5,2,3,331,302,0,0,5,3,97,64,29,0.0,121.85251798561151,0.7142857142857143,2.581673306772908,46.0,1.8065570313296293,0.9203187250996016,6.561752988047808,0.4302788844621514,1.7211155378486056,8.605577689243027,5.0,2.904382470119522
2013,11320,81,1198674,1.0,13,0.0,1,1,2,0.0,0,16.333333333333332,16,4,3,0,0,1,7,0,11,0,0,0,74,66,10,5,1,0,14,22,4,0.0,121.85251798561151,0.5,1.653061224489796,30.0,3.079099514458339,1.4081632653061225,8.816326530612246,0.5510204081632654,3.8571428571428577,6.061224489795919,1.5714285714285714,2.2040816326530615
2013,11320,81,1302974,1.0,20,0.0,0,0,2,0.0,0,22.333333333333332,15,6,4,2,1,4,16,0,23,3,0,0,99,80,17,9,0,0,24,17,8,0.0,121.85251798561151,,1.611940298507463,29.0,5.165301159295378,1.3880597014925373,6.044776119402986,1.611940298507463,6.447761194029852,9.268656716417912,1.4375,2.417910447761194
2013,11320,81,1302975,1.0,29,0.0,3,0,0,0.0,0,39.333333333333336,31,12,9,1,0,2,18,1,31,9,0,0,171,140,16,4,3,1,47,32,14,0.0,121.85251798561151,1.0,2.059322033898305,37.0,3.4884734335174876,1.2457627118644068,7.09322033898305,0.45762711864406774,4.11864406779661,7.09322033898305,1.7222222222222223,2.7457627118644066
2013,11320,81,1302978,1.0,14,0.0,7,3,0,0.0,1,79.66666666666666,74,40,33,7,1,7,27,0,53,14,2,1,347,299,0,0,5,2,110,60,17,0.0,121.85251798561151,0.7,3.7280334728033475,67.0,3.7000541724721723,1.267782426778243,8.359832635983265,0.7907949790794979,3.050209205020921,5.987447698744771,1.962962962962963,4.518828451882846
2013,11320,81,1419880,1.0,1,0.0,0,0,0,0.0,0,1.0,2,3,3,0,0,0,1,0,2,0,1,0,6,5,0,0,0,0,0,1,1,0.0,121.85251798561151,,27.0,485.0,1.3444056369073185,3.0,18.0,0.0,9.0,18.0,2.0,27.0
2013,11320,81,1419887,1.0,14,0.0,0,0,0,0.0,0,13.0,13,8,8,1,0,2,13,0,14,1,1,0,66,51,0,0,1,0,13,11,4,0.0,121.85251798561151,,5.538461538461538,100.0,5.421328713830396,2.0,9.0,1.3846153846153846,9.0,9.692307692307692,1.0769230769230769,5.538461538461538
2013,11320,81,1419888,1.0,16,0.0,9,1,1,0.0,0,80.66666666666667,62,30,22,11,1,6,24,0,69,2,1,1,324,287,3,3,9,2,92,64,13,0.0,121.85251798561151,0.9,2.454545454545454,44.0,2.567546132775087,1.0661157024793388,6.917355371900826,0.6694214876033058,2.677685950413223,7.698347107438016,2.875,3.3471074380165287
2013,11320,81,1419889,1.0,2,0.0,0,0,0,0.0,0,2.0,2,1,1,1,0,1,0,0,3,0,1,0,8,8,0,0,0,0,2,1,2,0.0,121.85251798561151,,4.5,81.0,5.844405636907318,1.0,9.0,4.5,0.0,13.5,,4.5
2013,11320,83,1099551,1.0,14,0.0,1,1,0,0.0,0,14.666666666666666,18,19,11,4,0,4,15,2,10,4,2,0,83,62,10,6,1,1,11,21,4,0.0,84.96503496503497,0.5,6.75,179.0,8.412587455089136,2.25,11.045454545454545,2.454545454545455,9.204545454545455,6.136363636363637,0.6666666666666666,11.659090909090908
2013,11320,83,1099553,1.0,12,0.0,4,5,0,0.0,0,70.0,61,39,28,17,4,8,34,1,59,3,0,0,303,254,0,0,10,2,77,62,26,0.0,84.96503496503497,0.4444444444444444,3.6,95.0,3.730119922621604,1.3571428571428572,7.842857142857143,1.0285714285714285,4.371428571428571,7.585714285714285,1.7352941176470589,5.014285714285714
2013,11320,83,1203048,1.0,6,0.0,0,0,0,0.0,0,8.333333333333334,7,4,4,1,0,3,9,0,9,1,0,0,42,31,3,1,0,1,4,11,7,0.0,84.96503496503497,,4.32,114.0,8.464405636907317,1.92,7.56,3.2399999999999998,9.719999999999999,9.719999999999999,1.0,4.32
2013,11320,83,1203050,1.0,9,0.0,0,2,0,0.0,0,20.0,25,18,16,9,0,1,14,0,7,3,2,1,97,79,5,1,0,1,13,34,2,0.0,84.96503496503497,0.0,7.2,191.0,4.844405636907318,1.95,11.25,0.45,6.3,3.15,0.5,8.1
2013,11320,83,1203054,1.0,11,0.0,2,8,0,0.0,0,81.0,88,47,39,15,3,5,17,0,59,8,2,1,355,318,0,0,9,3,78,96,29,0.0,84.96503496503497,0.2,4.333333333333333,115.0,2.6160105751789233,1.2962962962962963,9.777777777777777,0.5555555555555556,1.8888888888888888,6.555555555555555,3.4705882352941178,5.222222222222222
2013,11320,83,1310777,1.0,15,0.0,0,5,1,0.0,0,39.666666666666664,39,25,21,8,3,4,20,1,22,6,1,1,177,141,11,7,8,2,46,42,5,0.0,84.96503496503497,0.0,4.764705882352941,126.0,4.5124728637980756,1.4873949579831933,8.84873949579832,0.907563025210084,4.53781512605042,4.991596638655462,1.1,5.672268907563026
2013,11320,83,1310780,1.0,12,0.0,3,6,0,0.0,2,73.66666666666667,79,47,37,17,4,2,24,0,39,11,3,0,335,288,0,0,9,3,118,51,18,0.0,84.96503496503497,0.3333333333333333,4.520361990950226,120.0,3.0638626504819793,1.3981900452488687,9.65158371040724,0.2443438914027149,2.9321266968325785,4.764705882352941,1.625,5.7420814479638
2013,11320,83,1310782,1.0,5,0.0,0,0,0,0.0,0,5.0,7,5,5,1,0,5,4,0,5,3,0,0,29,22,4,0,0,0,3,6,0,0.0,84.96503496503497,,9.0,238.0,17.544405636907317,2.2,12.6,9.0,7.2,9.0,1.25,9.0
2013,11320,83,1419780,1.0,12,0.0,4,3,0,0.0,1,50.66666666666667,49,26,19,7,4,7,18,0,32,5,1,1,215,185,7,4,5,2,68,37,15,0.0,84.96503496503497,0.5714285714285714,3.3749999999999996,89.0,4.239142479012582,1.3223684210526314,8.703947368421051,1.2434210526315788,3.1973684210526314,5.684210526315789,1.7777777777777777,4.618421052631579
2013,11320,83,1419783,1.0,2,0.0,0,0,0,0.0,0,2.333333333333333,4,3,3,1,1,0,2,0,0,0,0,0,13,10,2,1,0,1,5,2,0,0.0,84.96503496503497,,11.571428571428573,306.0,4.91583420833589,2.5714285714285716,15.42857142857143,0.0,7.714285714285715,0.0,0.0,11.571428571428573
2013,11320,83,1419784,1.0,18,0.0,2,3,2,0.0,0,23.0,27,10,9,4,0,4,12,3,13,3,0,0,108,88,12,5,4,1,28,23,8,0.0,84.96503496503497,0.4,3.5217391304347827,93.0,5.431362158646449,1.6956521739130435,10.56521739130435,1.5652173913043477,4.695652173913043,5.08695652173913,1.0833333333333333,3.9130434782608696
2013,11320,83,1419786,1.0,4,0.0,0,0,0,0.0,0,4.666666666666667,3,2,1,0,0,1,5,0,1,0,0,0,22,15,2,2,1,1,7,5,0,0.0,84.96503496503497,,1.9285714285714284,51.0,7.915834208335889,1.7142857142857142,5.785714285714285,1.9285714285714284,9.642857142857142,1.9285714285714284,0.2,3.8571428571428568
2013,11320,83,1419790,1.0,12,0.0,0,0,1,0.0,0,15.0,21,15,11,4,3,3,8,0,8,2,1,0,76,65,6,1,1,0,10,24,5,0.0,84.96503496503497,,6.6,175.0,5.877738970240651,1.9333333333333333,12.6,1.8,4.8,4.8,1.0,9.0
2013,11320,86,1104450,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,0,0,0,0,1,0,3,0,0,0,11,9,0,0,0,1,3,2,1,0.0,,,0.0,,1.2194056369073185,1.125,6.75,0.0,3.375,10.125,3.0,3.375
2013,11320,86,1213148,1.0,1,0.0,0,0,1,0.0,0,3.0,2,2,2,0,0,0,0,0,1,0,1,0,11,11,0,0,0,0,4,4,0,0.0,,,6.0,,1.677738970240652,0.6666666666666666,6.0,0.0,0.0,3.0,,6.0
2013,11320,86,1220461,1.0,1,0.0,0,1,0,0.0,0,0.6666666666666666,4,4,4,1,0,1,2,0,1,0,0,0,8,6,0,0,0,0,0,1,0,0.0,,0.0,54.0,,27.844405636907318,9.0,54.0,13.5,27.0,13.5,0.5,54.0
2013,11320,86,1418058,1.0,1,0.0,1,0,0,0.0,0,6.0,6,1,1,1,1,0,0,0,5,1,0,0,24,23,0,0,0,0,9,3,1,0.0,,1.0,1.5,,1.1777389702406518,1.0,9.0,0.0,0.0,7.5,,1.5
2013,11320,86,1429539,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,1,1,1,1,0,0,2,0,0,0,0,0,7,5,0,0,0,0,1,3,0,0.0,,,6.75,,6.844405636907318,2.25,6.75,0.0,13.5,0.0,0.0,6.75
2013,11320,86,1429542,1.0,1,0.0,0,0,0,0.0,0,4.333333333333333,5,1,1,1,0,0,0,0,2,0,0,0,18,17,0,0,1,0,7,4,1,0.0,,,2.076923076923077,,1.4213287138303954,1.153846153846154,10.384615384615385,0.0,0.0,4.153846153846154,,2.076923076923077
2013,11320,87,1100163,1.0,25,0.0,1,5,7,0.0,0,41.666666666666664,49,28,17,10,0,0,10,2,32,1,0,0,192,172,4,2,7,1,70,14,4,0.0,76.95238095238095,0.16666666666666666,3.672,104.0,1.6004056369073185,1.4160000000000001,10.584000000000001,0.0,2.16,6.912,3.2,6.048
2013,11320,87,1100165,1.0,7,0.0,0,0,0,0.0,0,9.0,12,12,8,4,1,1,8,0,5,1,0,0,47,36,0,0,0,2,9,10,0,0.0,76.95238095238095,,8.0,226.0,5.677738970240652,2.2222222222222223,12.0,1.0,8.0,5.0,0.625,12.0
2013,11320,87,1100168,1.0,14,0.0,7,4,0,0.0,0,69.33333333333333,88,48,37,20,1,6,24,0,52,17,2,0,328,280,3,0,4,1,77,62,19,0.0,76.95238095238095,0.6363636363636364,4.802884615384615,136.0,3.74344409844578,1.6153846153846154,11.423076923076925,0.778846153846154,3.115384615384616,6.75,2.1666666666666665,6.230769230769232
2013,11320,87,1100170,1.0,12,0.0,1,3,1,0.0,0,45.0,42,28,23,5,0,1,23,0,40,11,1,0,208,170,0,0,3,1,42,42,13,0.0,76.95238095238095,0.25,4.6,130.0,3.122183414685096,1.4444444444444444,8.4,0.2,4.6,8.0,1.7391304347826086,5.6
2013,11320,87,1100171,1.0,22,0.0,8,5,0,0.0,2,101.33333333333333,112,65,62,29,2,8,46,0,67,7,6,2,457,394,0,0,8,2,101,121,23,0.0,76.95238095238095,0.6153846153846154,5.506578947368421,156.0,3.6174319526967924,1.5592105263157896,9.947368421052632,0.7105263157894738,4.085526315789474,5.9506578947368425,1.4565217391304348,5.773026315789474
2013,11320,87,1316214,1.0,20,0.0,3,1,0,0.0,0,49.0,47,23,19,4,0,6,20,1,29,10,3,0,224,185,9,3,6,3,65,44,10,0.0,76.95238095238095,0.75,3.4897959183673466,99.0,4.589303596090992,1.3673469387755102,8.63265306122449,1.1020408163265305,3.673469387755102,5.326530612244898,1.45,4.224489795918368
2013,11320,87,1316219,1.0,10,0.0,2,4,0,0.0,0,44.0,53,47,32,13,3,6,21,0,33,5,5,1,214,181,2,0,6,1,53,41,9,0.0,76.95238095238095,0.3333333333333333,6.545454545454546,185.0,4.389860182361864,1.6818181818181819,10.840909090909092,1.227272727272727,4.295454545454546,6.75,1.5714285714285714,9.613636363636363
2013,11320,87,1316222,1.0,18,0.0,1,2,1,0.0,0,31.0,35,14,12,8,0,3,9,1,16,3,1,1,136,117,13,7,3,4,26,45,6,0.0,76.95238095238095,0.3333333333333333,3.4838709677419355,99.0,3.731502411100867,1.4193548387096775,10.161290322580646,0.8709677419354839,2.612903225806452,4.64516129032258,1.7777777777777777,4.064516129032258
2013,11320,87,1421343,1.0,16,0.0,0,3,3,0.0,0,43.666666666666664,49,25,21,7,1,3,14,0,26,4,3,0,194,169,7,3,7,0,35,63,9,0.0,76.95238095238095,0.0,4.32824427480916,123.0,3.283336934617242,1.4427480916030535,10.099236641221374,0.6183206106870229,2.885496183206107,5.358778625954199,1.8571428571428572,5.1526717557251915
2013,11320,87,1421349,1.0,6,0.0,0,0,0,0.0,0,7.666666666666666,15,7,6,4,0,4,3,0,5,2,0,0,42,37,2,2,0,0,5,12,3,0.0,76.95238095238095,,7.043478260869565,199.0,9.77918824560297,2.347826086956522,17.608695652173914,4.695652173913043,3.5217391304347827,5.869565217391305,1.6666666666666667,8.217391304347826
2013,11320,87,1421352,1.0,4,0.0,1,0,0,0.0,0,3.333333333333333,4,4,3,0,0,2,4,0,1,2,0,1,20,14,2,2,0,0,4,4,0,0.0,76.95238095238095,1.0,8.100000000000001,229.0,14.94440563690732,2.4000000000000004,10.8,5.4,10.8,2.7,0.25,10.8
2013,11320,90,1081821,1.0,16,0.0,13,3,0,0.0,0,112.33333333333333,106,44,37,15,5,4,29,0,103,5,1,3,474,428,0,0,10,2,102,120,39,0.0,90.49379770992367,0.8125,2.964391691394659,75.0,1.8814976250378823,1.2017804154302671,8.492581602373887,0.32047477744807124,2.3234421364985165,8.252225519287833,3.5517241379310347,3.525222551928784
2013,11320,90,1208721,1.0,22,0.0,1,0,1,0.0,0,24.666666666666668,13,7,7,2,0,1,16,0,24,4,0,0,104,82,27,9,1,1,27,20,7,0.0,90.49379770992367,1.0,2.554054054054054,64.0,3.357919150420832,1.1756756756756757,4.743243243243243,0.3648648648648648,5.837837837837837,8.756756756756756,1.5,2.554054054054054
2013,11320,90,1208723,1.0,15,0.0,0,0,0,0.0,0,23.333333333333332,20,11,7,4,1,4,9,0,21,1,0,0,96,85,10,2,1,0,29,15,9,0.0,90.49379770992367,,2.6999999999999997,68.0,4.058691351193033,1.2428571428571429,7.714285714285715,1.542857142857143,3.4714285714285715,8.1,2.3333333333333335,4.242857142857143
2013,11320,90,1208725,1.0,32,0.0,2,4,14,0.0,0,59.0,55,19,15,7,2,3,20,4,69,0,1,0,252,220,38,13,8,3,51,51,22,0.0,90.49379770992367,0.3333333333333333,2.288135593220339,58.0,1.6833886877547761,1.271186440677966,8.389830508474576,0.4576271186440678,3.0508474576271185,10.525423728813559,3.45,2.8983050847457625
2013,11320,90,1301850,1.0,13,0.0,5,4,0,0.0,0,57.0,64,36,34,10,1,4,24,0,28,5,3,2,253,219,0,0,2,3,71,60,8,0.0,90.49379770992367,0.5555555555555556,5.368421052631579,135.0,3.8005459877845116,1.543859649122807,10.105263157894736,0.631578947368421,3.789473684210526,4.421052631578947,1.1666666666666667,5.684210526315789
2013,11320,90,1301853,1.0,8,0.0,0,0,0,0.0,0,12.0,13,5,4,2,1,1,4,0,13,0,1,0,52,48,7,3,0,0,6,16,2,0.0,90.49379770992367,,3.0,76.0,2.261072303573985,1.4166666666666667,9.75,0.75,3.0,9.75,3.25,3.75
2013,11320,90,1301854,1.0,10,0.0,2,1,0,0.0,0,16.0,20,8,8,6,1,0,7,0,13,0,1,0,74,65,8,2,2,0,13,21,2,0.0,90.49379770992367,0.6666666666666666,4.5,113.0,2.0319056369073185,1.6875,11.25,0.0,3.9375,7.3125,1.8571428571428572,4.5
2013,11320,90,1301855,1.0,24,0.0,3,2,2,0.0,0,49.0,49,30,21,8,3,7,19,2,56,4,0,0,216,188,30,10,4,1,39,46,4,0.0,90.49379770992367,0.6,3.8571428571428568,97.0,3.323997473642012,1.3877551020408163,9.0,1.2857142857142856,3.4897959183673466,10.285714285714285,2.9473684210526314,5.510204081632653
2013,11320,90,1301858,1.0,4,0.0,1,0,0,0.0,0,17.0,22,12,12,4,1,1,5,0,16,0,1,0,78,70,0,0,1,2,19,16,1,0.0,90.49379770992367,1.0,6.352941176470589,160.0,2.1091115192602596,1.588235294117647,11.647058823529413,0.5294117647058824,2.6470588235294117,8.470588235294118,3.2,6.352941176470589
2013,11320,90,1301859,1.0,16,0.0,7,3,0,0.0,0,101.66666666666667,95,35,31,14,3,4,30,0,95,15,5,0,432,382,0,0,3,2,98,88,16,0.0,90.49379770992367,0.7,2.744262295081967,69.0,2.314897440186007,1.2295081967213115,8.40983606557377,0.3540983606557377,2.6557377049180326,8.40983606557377,3.1666666666666665,3.098360655737705
2013,11320,90,1417112,1.0,11,0.0,6,2,0,0.0,0,52.0,62,32,29,12,0,3,13,0,39,3,1,0,230,208,0,0,4,2,70,40,6,0.0,90.49379770992367,0.75,5.019230769230769,126.0,2.5174825599842414,1.4423076923076923,10.73076923076923,0.5192307692307693,2.25,6.75,3.0,5.538461538461538
2013,11320,94,990843,1.0,15,0.0,4,3,0,0.0,0,77.66666666666667,70,36,34,10,3,4,31,0,32,9,2,0,332,284,0,0,5,3,98,87,11,0.0,103.00429184549355,0.5714285714285714,3.9399141630901284,88.0,3.7349635768214817,1.300429184549356,8.111587982832617,0.463519313304721,3.5922746781115875,3.708154506437768,1.032258064516129,4.171673819742489
2013,11320,94,1300395,1.0,26,0.0,5,2,5,0.0,0,66.66666666666667,57,29,24,7,2,8,30,1,36,4,3,0,284,240,20,11,7,3,80,74,12,0.0,103.00429184549355,0.7142857142857143,3.2399999999999998,72.0,4.354405636907318,1.305,7.695,1.08,4.05,4.859999999999999,1.2,3.9149999999999996
2013,11320,94,1300396,1.0,17,0.0,0,2,1,0.0,0,38.333333333333336,32,24,20,6,3,7,18,0,37,5,3,0,168,138,7,2,6,1,26,48,11,0.0,103.00429184549355,0.0,4.695652173913043,105.0,4.587883897776884,1.3043478260869565,7.513043478260869,1.6434782608695653,4.226086956521739,8.68695652173913,2.0555555555555554,5.634782608695652
2013,11320,94,1300397,1.0,15,0.0,9,1,0,0.0,1,98.66666666666667,95,40,28,16,0,10,42,0,70,5,2,0,437,379,0,0,9,2,125,86,29,0.0,103.00429184549355,0.9,2.554054054054054,57.0,3.672108339610021,1.3885135135135134,8.66554054054054,0.9121621621621621,3.8310810810810807,6.385135135135135,1.6666666666666667,3.6486486486486482
2013,11320,94,1300398,1.0,12,0.0,3,3,0,0.0,0,41.0,35,21,20,4,0,3,18,0,48,4,1,0,173,147,13,7,3,1,42,23,13,0.0,103.00429184549355,0.5,4.390243902439025,98.0,2.56391783202927,1.2926829268292683,7.682926829268292,0.6585365853658536,3.951219512195122,10.536585365853657,2.6666666666666665,4.609756097560975
2013,11320,94,1300400,1.0,22,0.0,2,3,1,0.0,0,43.666666666666664,41,28,26,12,1,5,23,0,24,3,2,1,189,160,12,4,1,2,46,49,9,0.0,103.00429184549355,0.4,5.358778625954199,120.0,4.5199781559912875,1.465648854961832,8.450381679389313,1.0305343511450382,4.740458015267175,4.9465648854961835,1.0434782608695652,5.770992366412214
2013,11320,94,1300401,1.0,18,0.0,1,4,5,0.0,0,23.0,19,14,8,3,0,3,14,0,19,3,0,0,105,85,11,3,2,1,32,13,6,0.0,103.00429184549355,0.2,3.1304347826086953,70.0,4.60527520212471,1.434782608695652,7.434782608695652,1.1739130434782608,5.478260869565218,7.434782608695652,1.3571428571428572,5.478260869565218
2013,11320,94,1300407,1.0,15,0.0,13,2,0,0.0,4,114.66666666666667,103,27,24,12,2,7,24,0,88,6,3,4,454,421,0,0,1,2,98,130,24,0.0,103.00429184549355,0.8666666666666667,1.883720930232558,42.0,2.388010288070109,1.1075581395348837,8.084302325581394,0.5494186046511628,1.883720930232558,6.9069767441860455,3.6666666666666665,2.119186046511628
2013,11320,94,1418677,1.0,2,0.0,0,2,0,0.0,0,3.0,4,9,6,2,1,1,6,0,1,1,0,0,20,12,0,0,1,0,5,2,1,0.0,103.00429184549355,0.0,18.0,402.0,13.011072303573984,3.3333333333333335,12.0,3.0,18.0,3.0,0.16666666666666666,27.0
2013,11320,94,1418678,1.0,8,0.0,0,0,0,0.0,0,8.333333333333334,10,6,4,2,0,4,3,0,7,1,1,0,38,33,12,9,0,1,7,10,4,0.0,103.00429184549355,,4.32,96.0,8.344405636907318,1.5599999999999998,10.799999999999999,4.32,3.2399999999999998,7.56,2.3333333333333335,6.4799999999999995
