App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,2.1,0.0,3,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,0,0,2,1,,04/23/2019,away,14781,456,UNC Asheville,9,True,12,1,11,win,4778514,2915,1863712,2019,12 - 1,38.0
1,,2.0,0.0,3,3,3,5,0,0,16,7,0,0,0,0,1,2,0,0,0,1,1,,3,3,0,0,0,2,0,,04/28/2019,home,14781,625,Samford,9,True,1,6,-5,loss,4783278,2915,1863712,2019,1 - 6,54.0
1,,3.0,0.0,7,5,5,1,2,0,18,16,1,0,0,0,0,0,0,0,0,0,1,,4,3,0,1,0,2,2,,05/01/2019,home,14781,792,Winthrop,9,True,3,7,-4,loss,4785295,2915,1863712,2019,3 - 7,52.0
1,,3.0,0.0,3,3,2,3,2,0,16,13,1,0,0,0,0,0,0,0,0,0,0,,6,1,0,0,1,5,1,,05/08/2019,away,14781,10411,USC Upstate,9,True,13,6,7,win,4789379,2915,1863712,2019,13 - 6,59.0
1,,1.0,0.0,2,2,2,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,4,0,,05/10/2019,home,14781,244,Furman,9,True,3,9,-6,loss,4790346,2915,1863712,2019,3 - 9,21.0
1,,4.0,0.0,4,2,2,1,4,0,18,17,0,0,0,0,1,0,0,0,0,0,0,,3,5,1,0,0,2,0,,05/18/2019,away,14781,459,UNC Greensboro,9,True,14,5,9,win,4792654,2915,1863712,2019,14 - 5,62.0
1,,1.0,0.0,2,3,3,1,1,0,6,5,1,0,1,0,0,0,0,2,0,0,0,,1,1,0,1,0,2,0,,05/26/2019,home,14781,406,Mercer,9,True,5,9,-4,loss,4795338,2915,1863712,2019,5 - 9,26.0
1,,1.0,0.0,1,0,0,2,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,1,,03/01/2019,home,14781,193,Duke,9,True,0,14,-14,loss,4719010,539,1757092,2019,0 - 14,33.0
1,,0.1,0.0,1,1,1,1,1,0,3,2,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,5,1,,04/03/2019,home,14781,596,St. Bonaventure,9,True,6,18,-12,loss,4758104,539,1757092,2019,6 - 18,15.0
1,,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,05/11/2019,away,14781,518,Ohio St.,9,True,10,6,4,win,4790847,539,1757092,2019,10 - 6,12.0
1,,0.1,0.0,1,3,3,4,1,0,7,2,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,1,0,1,1,,05/18/2019,home,14781,29,Arizona,9,True,5,9,-4,loss,4792452,539,1757092,2019,5 - 9,35.0
1,,5.0,0.0,4,3,3,5,5,0,23,17,0,0,0,0,0,1,0,0,0,0,0,,2,6,0,0,0,1,0,,02/15/2019,home,14781,19651,High Point,9,True,4,5,-1,loss,4705056,523,1751385,2019,4 - 5,95.0
1,,4.1,0.0,5,1,1,4,3,0,19,15,1,0,0,0,0,0,0,0,0,0,0,,6,1,0,0,0,1,0,,02/24/2019,home,14781,62,Binghamton,9,True,12,9,3,win,4714905,523,1751385,2019,12 - 9,67.0
1,,3.0,0.0,6,5,5,1,2,0,16,14,2,0,0,0,0,1,0,0,0,0,0,,4,1,0,0,0,1,1,,03/02/2019,home,14781,587,Rutgers,9,True,12,5,7,win,4720227,523,1751385,2019,12 - 5,60.0
1,,5.2,0.0,6,5,4,1,2,0,26,22,1,0,0,1,1,1,0,0,0,1,1,,9,5,0,1,0,1,0,,03/09/2019,away,14781,327,Kansas St.,9,True,2,6,-4,loss,4728221,523,1751385,2019,2 - 6,103.0
1,,5.0,0.0,6,4,3,0,1,0,25,21,0,0,0,0,1,3,0,0,0,0,1,,8,6,0,0,0,1,0,,03/16/2019,home,14781,458,Charlotte,13,True,7,8,-1,loss,4737934,523,1751385,2019,7 - 8,88.0
1,,0.2,0.0,7,7,7,1,1,0,10,9,1,1,0,1,0,0,0,0,0,0,0,,1,0,0,1,0,1,1,,03/24/2019,away,14781,664,Southern Miss.,9,True,0,9,-9,loss,4746487,523,1751385,2019,0 - 9,28.0
1,,6.0,0.0,3,1,1,0,5,0,21,21,1,0,0,0,1,0,0,0,0,0,0,,10,4,1,0,0,1,1,,03/26/2019,away,14781,786,William & Mary,9,True,4,2,2,win,4749507,523,1751385,2019,4 - 2,0.0
1,,1.2,0.0,4,5,5,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,1,0,3,1,,03/30/2019,home,14781,574,Rice,9,True,10,14,-4,loss,4753926,523,1751385,2019,10 - 14,40.0
1,,0.1,0.0,1,0,0,0,1,0,3,2,0,0,1,0,0,1,0,2,2,0,0,,0,0,0,0,0,2,0,,04/05/2019,away,14781,9,UAB,12,True,5,6,-1,loss,4759615,523,1751385,2019,5 - 6,12.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,7,0,,04/07/2019,away,14781,9,UAB,11,True,9,5,4,win,4762749,523,1751385,2019,9 - 5,16.0
1,,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,,1,1,0,0,0,6,1,,04/09/2019,home,14781,740,VCU,9,True,6,5,1,win,4764452,523,1751385,2019,6 - 5,17.0
1,,4.0,0.0,6,5,4,3,1,0,20,16,1,0,0,0,2,0,0,0,0,1,0,,7,2,0,0,0,2,0,,04/13/2019,away,14781,706,UTSA,10,True,14,13,1,win,4769479,523,1751385,2019,14 - 13,70.0
1,,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,1,0,0,0,,1,3,0,0,0,3,0,,04/21/2019,home,14781,231,FIU,9,True,7,2,5,win,4776934,523,1751385,2019,7 - 2,21.0
1,,1.1,0.0,1,1,1,2,0,0,8,5,0,0,0,0,0,1,0,2,1,0,0,,2,2,0,0,0,3,0,,04/24/2019,home,14781,196,East Carolina,9,True,7,10,-3,loss,4779536,523,1751385,2019,7 - 10,34.0
1,,0.0,0.0,1,3,3,1,0,0,4,1,0,0,0,0,0,2,0,1,1,0,0,,0,0,0,1,0,3,0,,04/28/2019,away,14781,229,Fla. Atlantic,9,True,7,8,-1,loss,4783124,523,1751385,2019,7 - 8,17.0
1,,5.0,0.0,7,3,2,1,1,0,20,19,1,0,0,0,0,0,0,0,0,0,0,,6,5,0,0,0,1,0,,05/12/2019,home,14781,388,Marshall,9,True,9,8,1,win,4791136,523,1751385,2019,9 - 8,71.0
1,,2.2,0.0,3,3,3,3,0,0,14,10,0,0,0,0,1,1,1,0,0,0,0,,5,2,0,0,0,1,0,,05/18/2019,away,14781,772,Western Ky.,9,True,12,10,2,win,4792493,523,1751385,2019,12 - 10,56.0
1,,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,2,0,1,,0,1,0,0,0,4,0,,02/17/2019,away,14781,365,LSU,9,True,5,17,-12,loss,4709588,721,1879038,2019,5 - 17,14.0
1,,1.0,0.0,2,2,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,,02/24/2019,home,14781,726,Navy,9,True,7,2,5,win,4715278,721,1879038,2019,7 - 2,0.0
1,,0.1,0.0,2,2,2,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,2,0,,03/12/2019,home,14781,502,Northern Colo.,9,True,9,6,3,win,4732360,721,1879038,2019,9 - 6,14.0
1,,2.0,0.0,3,2,2,1,1,0,10,8,1,0,0,0,0,0,0,3,2,0,1,,1,4,0,0,0,4,0,,02/16/2019,home,14781,742,Virginia Tech,9,True,3,15,-12,loss,4715210,381,2113871,2019,3 - 15,0.0
1,,5.0,0.0,4,5,4,2,6,0,21,17,1,0,0,0,0,1,0,0,0,0,1,,5,3,0,1,0,1,1,,02/24/2019,home,14781,539,Penn St.,9,True,5,6,-1,loss,4715265,220,2000819,2019,5 - 6,75.0
1,,3.2,0.0,11,6,5,1,2,0,23,20,1,3,0,0,0,1,0,0,0,1,0,,5,2,0,1,0,1,1,,03/02/2019,away,14781,115,Campbell,9,True,6,11,-5,loss,4720128,220,2000819,2019,6 - 11,0.0
1,,7.0,0.0,8,2,2,1,9,0,28,27,0,0,0,1,1,0,0,0,0,0,0,,3,7,1,0,0,1,1,,03/09/2019,away,14781,180,Delaware,9,True,8,2,6,win,4727944,220,2000819,2019,8 - 2,90.0
1,,7.0,0.0,8,8,7,3,11,0,32,27,2,0,0,1,1,1,0,0,0,0,1,,2,7,0,0,0,1,3,,03/17/2019,away,14781,80,Brown,9,True,8,9,-1,loss,4738961,220,2000819,2019,8 - 9,112.0
1,,7.0,0.0,5,0,0,3,5,0,26,22,0,0,0,0,0,0,0,0,0,1,0,,7,6,1,0,0,1,3,,03/24/2019,away,14781,310,Iona,9,True,3,0,3,win,4746864,220,2000819,2019,3 - 0,96.0
1,,4.1,0.0,8,10,8,3,6,0,26,19,1,0,0,1,0,2,1,0,0,2,0,,3,3,0,1,0,1,1,,04/01/2019,home,14781,386,Marist,9,True,2,11,-9,loss,4755706,220,2000819,2019,2 - 11,83.0
1,,6.2,0.0,3,2,2,5,6,0,28,21,0,0,0,0,1,1,0,0,0,0,1,,8,5,1,0,0,1,0,,04/07/2019,away,14781,639,Siena,9,True,4,2,2,win,4762223,220,2000819,2019,4 - 2,98.0
1,,4.2,0.0,6,2,1,2,4,0,23,19,2,0,0,0,0,1,0,0,0,1,0,,6,3,0,0,0,1,1,,04/13/2019,away,14781,617,Saint Peter's,9,True,8,2,6,win,4768928,220,2000819,2019,8 - 2,0.0
1,,9.0,1.0,2,1,1,1,9,0,31,28,0,0,0,0,0,1,0,0,0,0,0,,12,4,1,0,0,1,3,,04/20/2019,home,14781,439,Monmouth,9,True,7,1,6,win,4776447,220,2000819,2019,7 - 1,94.0
1,,4.0,0.0,5,2,1,1,5,0,18,17,1,0,0,0,1,0,0,0,0,0,0,,2,5,0,0,0,1,4,,04/28/2019,home,14781,116,Canisius,9,True,3,8,-5,loss,4783497,220,2000819,2019,3 - 8,81.0
1,,1.2,0.0,5,5,5,2,0,0,13,9,1,0,0,0,0,1,0,0,0,0,1,,3,2,0,1,0,1,0,,05/05/2019,away,14781,482,Niagara,9,True,0,5,-5,loss,4787924,220,2000819,2019,0 - 5,0.0
1,,3.0,0.0,5,8,7,2,4,0,17,14,1,0,0,1,1,0,0,0,0,1,0,,3,2,0,1,0,1,1,,05/11/2019,home,14781,562,Quinnipiac,9,True,11,15,-4,loss,4790689,220,2000819,2019,11 - 15,57.0
1,,3.2,0.0,7,4,4,0,1,0,18,17,2,0,0,1,0,1,0,0,0,0,0,,5,4,0,0,0,1,0,,05/18/2019,away,14781,391,UMBC,9,True,4,5,-1,loss,4792509,220,2000819,2019,4 - 5,54.0
1,,9.0,1.0,3,0,0,1,14,1,32,30,2,0,0,0,1,1,0,0,0,0,0,,8,5,1,0,0,1,4,,05/25/2019,home,14781,116,Canisius,9,True,5,0,5,win,4795269,220,2000819,2019,5 - 0,126.0
1,,3.0,0.0,5,3,3,4,1,0,17,13,2,0,0,2,0,0,0,0,0,0,0,,3,4,0,1,0,1,0,,02/23/2019,home,14781,456,UNC Asheville,9,True,14,17,-3,loss,4715598,391,1990842,2019,14 - 17,69.0
1,,4.2,0.0,3,1,1,3,3,0,21,17,1,0,0,0,0,1,0,0,0,0,0,,4,7,0,0,0,1,0,,03/02/2019,away,14781,415,Miami (FL),9,True,2,3,-1,loss,4721094,391,1990842,2019,2 - 3,77.0
1,,1.2,0.0,5,4,4,2,2,0,10,8,4,0,0,0,1,0,0,0,0,0,0,,0,1,0,1,0,1,0,,03/16/2019,away,14781,683,Stony Brook,9,True,3,9,-6,loss,4737097,391,1990842,2019,3 - 9,35.0
1,,1.0,0.0,2,2,2,1,0,0,6,3,1,0,0,0,1,0,0,0,0,0,2,,0,3,1,0,0,2,0,,03/24/2019,home,14781,368,UMass Lowell,9,True,8,5,3,win,4748066,391,1990842,2019,8 - 5,22.0
1,,2.1,0.0,6,6,6,0,0,0,15,13,1,0,0,1,0,2,0,0,0,0,0,,4,3,0,0,0,2,0,,03/26/2019,away,14781,249,George Washington,9,True,14,12,2,win,4748966,391,1990842,2019,14 - 12,0.0
1,,2.0,0.0,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,3,0,0,0,,0,5,1,0,0,4,0,,03/31/2019,away,14781,450,Mount St. Mary's,9,True,6,5,1,win,4754528,391,1990842,2019,6 - 5,32.0
1,,2.0,0.0,0,0,0,2,4,0,9,6,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,5,1,,04/03/2019,home,14781,726,Navy,9,True,9,3,6,win,4757863,391,1990842,2019,9 - 3,48.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,,04/07/2019,away,14781,380,Maine,9,True,2,9,-7,loss,4762250,391,1990842,2019,2 - 9,0.0
1,,3.0,0.0,5,2,2,3,1,0,16,13,0,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,1,1,,04/09/2019,home,14781,249,George Washington,9,True,6,11,-5,loss,4764402,391,1990842,2019,6 - 11,57.0
1,,2.2,0.0,1,0,0,0,4,0,9,8,0,0,0,0,0,0,0,2,0,1,0,,1,2,0,0,0,2,0,,04/13/2019,away,14781,14,UAlbany,9,True,3,4,-1,loss,4768557,391,1990842,2019,3 - 4,35.0
1,,2.0,0.0,4,1,1,2,0,0,11,8,1,0,0,0,1,1,0,0,0,0,0,,1,3,0,0,0,2,0,,04/16/2019,home,14781,711,Towson,9,True,2,7,-5,loss,4772165,391,1990842,2019,2 - 7,37.0
1,,0.1,0.0,2,4,4,2,1,0,6,3,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,3,0,,04/20/2019,home,14781,272,Hartford,9,True,10,8,2,win,4776687,391,1990842,2019,10 - 8,32.0
1,,0.1,0.0,1,2,2,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,2,0,,04/27/2019,home,14781,683,Stony Brook,9,True,3,11,-8,loss,4781612,391,1990842,2019,3 - 11,11.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,,05/01/2019,home,14781,251,Georgetown,9,True,1,6,-5,loss,4785196,391,1990842,2019,1 - 6,11.0
1,,3.0,0.0,5,4,4,3,0,0,17,12,2,0,0,1,1,0,0,0,0,0,2,,4,5,0,0,0,2,0,,05/04/2019,home,14781,62,Binghamton,9,True,4,13,-9,loss,4786877,391,1990842,2019,4 - 13,53.0
1,,0.1,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,2,1,0,0,,1,0,1,0,0,3,0,,02/15/2019,home,14781,367,Louisville,9,True,3,2,1,win,4705575,164,1974508,2019,3 - 2,17.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,5,0,,02/17/2019,home,14781,367,Louisville,9,True,8,3,5,win,4707358,164,1974508,2019,8 - 3,5.0
1,,1.0,0.0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,3,1,0,0,,2,0,0,1,0,2,0,,02/24/2019,away,14781,1014,Col. of Charleston,9,True,6,7,-1,loss,4714565,164,1974508,2019,6 - 7,25.0
1,,0.2,0.0,0,1,1,2,0,0,4,2,0,0,0,0,2,0,0,2,1,0,0,,1,1,0,0,0,3,0,,03/02/2019,away,14781,149,Coastal Carolina,9,True,7,10,-3,loss,4722172,164,1974508,2019,7 - 10,18.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,1,,03/09/2019,away,14781,670,Texas St.,12,True,4,1,3,win,4728435,164,1974508,2019,4 - 1,7.0
1,,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,0,0,,0,1,0,0,0,4,0,,03/10/2019,away,14781,670,Texas St.,9,True,3,5,-2,loss,4729563,164,1974508,2019,3 - 5,13.0
1,,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,1,,03/17/2019,home,14781,416,Michigan St.,9,True,6,1,5,win,4738699,164,1974508,2019,6 - 1,16.0
1,,1.1,0.0,1,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,2,,03/23/2019,away,14781,288,Houston,9,True,4,5,-1,loss,4746550,164,1974508,2019,4 - 5,27.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,03/30/2019,away,14781,128,UCF,11,True,3,1,2,win,4755240,164,1974508,2019,3 - 1,10.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,1,0,0,1,0,0,0,,0,1,0,0,0,2,0,,03/31/2019,away,14781,128,UCF,9,True,10,0,10,win,4755230,164,1974508,2019,10 - 0,10.0
1,,1.1,0.0,2,2,2,0,2,0,6,6,0,0,0,1,0,0,0,3,0,0,0,,0,2,0,0,0,5,0,,04/02/2019,home,14781,220,Fairfield,9,True,3,10,-7,loss,4756502,164,1974508,2019,3 - 10,0.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,4,0,,04/03/2019,home,14781,368,UMass Lowell,9,True,9,4,5,win,4757589,164,1974508,2019,9 - 4,0.0
1,,0.2,0.0,0,1,1,1,1,0,4,2,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,3,0,,04/05/2019,home,14781,140,Cincinnati,9,True,4,5,-1,loss,4759098,164,1974508,2019,4 - 5,16.0
1,,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,,04/07/2019,home,14781,140,Cincinnati,9,True,4,10,-6,loss,4762559,164,1974508,2019,4 - 10,2.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,,04/09/2019,away,14781,81,Bryant,9,True,11,6,5,win,4764353,164,1974508,2019,11 - 6,4.0
1,,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,1,1,0,2,1,0,0,,0,2,0,0,0,4,1,,04/10/2019,home,14781,500,Northeastern,9,True,6,2,4,win,4765157,164,1974508,2019,6 - 2,14.0
1,,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/13/2019,home,14781,404,Memphis,9,True,1,7,-6,loss,4768239,164,1974508,2019,1 - 7,24.0
1,,1.0,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,1,1,0,,1,0,0,0,0,3,0,,04/18/2019,away,14781,196,East Carolina,9,True,1,5,-4,loss,4774112,164,1974508,2019,1 - 5,7.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,2,0,,04/20/2019,away,14781,196,East Carolina,9,True,2,5,-3,loss,4775462,164,1974508,2019,2 - 5,5.0
1,,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,05/04/2019,home,14781,782,Wichita St.,9,True,5,12,-7,loss,4787689,164,1974508,2019,5 - 12,10.0
1,,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,4,1,,02/15/2019,home,14781,768,West Virginia,9,True,5,3,2,win,4704980,1157,1995084,2019,5 - 3,0.0
1,,1.1,0.0,1,0,0,1,1,0,6,4,0,0,0,0,0,0,0,2,1,1,0,,2,1,0,0,0,7,0,,02/16/2019,home,14781,575,Richmond,9,True,8,9,-1,loss,4707557,1157,1995084,2019,8 - 9,23.0
1,,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,7,0,,02/24/2019,home,14781,711,Towson,9,True,11,5,6,win,4714640,1157,1995084,2019,11 - 5,15.0
1,,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,0,3,1,0,0,2,1,,03/01/2019,home,14781,695,UT Martin,9,True,3,1,2,win,4718871,1157,1995084,2019,3 - 1,26.0
1,,3.0,0.0,6,3,3,0,1,0,15,15,1,0,0,1,0,0,0,0,0,0,0,,5,3,0,1,0,1,1,,03/05/2019,home,14781,255,Georgia Tech,9,True,7,10,-3,loss,4724005,1157,1995084,2019,7 - 10,59.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,1,,03/09/2019,away,14781,625,Samford,9,True,2,3,-1,loss,4727795,1157,1995084,2019,2 - 3,0.0
1,,4.2,0.0,3,2,2,1,7,0,18,17,1,0,0,0,0,0,0,0,0,0,0,,5,2,1,0,0,1,3,,03/13/2019,home,14781,1320,Presbyterian,9,True,7,3,4,win,4733618,1157,1995084,2019,7 - 3,52.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,8,1,,03/17/2019,home,14781,400,Massachusetts,9,True,12,7,5,win,4739559,1157,1995084,2019,12 - 7,16.0
1,,6.2,0.0,8,1,1,2,7,0,29,25,0,0,0,0,0,1,0,0,0,1,0,,7,4,1,0,0,1,1,,03/22/2019,home,14781,487,North Ala.,9,True,3,1,2,win,4744195,1157,1995084,2019,3 - 1,116.0
1,,4.1,0.0,8,7,7,1,4,0,23,21,0,2,0,1,1,0,0,0,0,0,1,,5,4,0,0,0,1,1,,03/31/2019,away,14781,28600,Lipscomb,9,True,2,13,-11,loss,4768753,1157,1995084,2019,2 - 13,72.0
1,,1.2,0.0,3,3,3,1,1,0,9,7,1,0,0,1,0,0,0,3,1,1,0,,2,2,0,0,0,2,0,,04/06/2019,home,14781,460,UNCW,9,True,9,8,1,win,4761297,1157,1995084,2019,9 - 8,31.0
1,,3.0,0.0,5,3,3,2,5,0,16,14,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,1,0,2,0,,04/13/2019,home,14781,28755,FGCU,9,True,4,6,-2,loss,4769318,1157,1995084,2019,4 - 6,55.0
1,,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,,04/19/2019,away,14781,678,Stetson,9,True,0,4,-4,loss,4775501,1157,1995084,2019,0 - 4,16.0
1,,2.0,0.0,3,2,2,0,3,0,10,9,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,5,0,,04/22/2019,home,14781,254,Georgia St.,9,True,12,10,2,win,4777645,1157,1995084,2019,12 - 10,30.0
1,,0.2,0.0,4,5,5,3,0,0,8,5,1,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,04/27/2019,away,14781,471,NJIT,9,True,13,11,2,win,4781220,1157,1995084,2019,13 - 11,0.0
1,,3.0,0.0,1,1,1,1,1,0,10,9,1,0,0,0,1,0,0,0,0,0,0,,3,4,0,0,1,2,0,,05/05/2019,home,14781,355,Liberty,9,True,7,3,4,win,4788246,1157,1995084,2019,7 - 3,52.0
1,,3.2,0.0,5,0,0,0,0,0,14,14,1,0,0,0,0,0,0,3,1,0,0,,8,1,0,0,1,3,0,,05/12/2019,away,14781,2711,North Florida,9,True,9,4,5,win,4791137,1157,1995084,2019,9 - 4,35.0
1,,3.0,0.0,0,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,4,3,0,0,0,2,0,,05/17/2019,home,14781,316,Jacksonville,9,True,10,0,10,win,4792045,1157,1995084,2019,10 - 0,29.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,,02/17/2019,away,14781,30135,California Baptist,9,True,0,8,-8,loss,4708174,503,1863289,2019,0 - 8,14.0
1,,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,1,1,0,0,3,0,,02/21/2019,away,14781,419,Middle Tenn.,10,True,3,2,1,win,4711125,503,1863289,2019,3 - 2,20.0
1,,1.0,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,,1,2,0,0,0,4,0,,03/02/2019,home,14781,328,Kansas,9,True,1,3,-2,loss,4719862,503,1863289,2019,1 - 3,18.0
1,,1.0,0.0,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,4,1,,03/10/2019,away,14781,659,Southern Ill.,9,True,6,8,-2,loss,4729684,503,1863289,2019,6 - 8,25.0
1,,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,,2,2,0,0,1,3,0,,03/16/2019,home,14781,735,Valparaiso,9,True,5,2,3,win,4737911,503,1863289,2019,5 - 2,25.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,,03/17/2019,home,14781,735,Valparaiso,9,True,2,5,-3,loss,4739649,503,1863289,2019,2 - 5,14.0
1,,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,7,1,,03/19/2019,away,14781,136,Chicago St.,9,True,8,10,-2,loss,4741738,503,1863289,2019,8 - 10,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,4,1,,03/22/2019,home,14781,204,Eastern Mich.,9,True,6,3,3,win,4744059,503,1863289,2019,6 - 3,11.0
1,,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,3,0,,03/23/2019,home,14781,204,Eastern Mich.,9,True,4,3,1,win,4746794,503,1863289,2019,4 - 3,22.0
1,,1.0,0.0,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,,2,0,0,0,0,4,0,,03/24/2019,home,14781,204,Eastern Mich.,9,True,9,4,5,win,4746819,503,1863289,2019,9 - 4,25.0
1,,0.0,0.0,3,7,7,4,0,0,7,3,0,0,0,0,1,0,0,2,2,0,0,,0,0,0,0,0,4,0,,03/30/2019,away,14781,129,Central Mich.,9,True,10,14,-4,loss,4753661,503,1863289,2019,10 - 14,0.0
1,,1.0,0.0,1,1,1,0,1,0,5,4,1,0,0,0,1,1,0,0,0,0,0,,2,0,0,0,0,6,0,,04/03/2019,home,14781,797,Milwaukee,9,True,2,4,-2,loss,4760780,503,1863289,2019,2 - 4,16.0
1,,1.0,0.0,1,3,2,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/05/2019,home,14781,519,Ohio,9,True,7,6,1,win,4759260,503,1863289,2019,7 - 6,19.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,,04/07/2019,home,14781,519,Ohio,9,True,5,1,4,win,4762125,503,1863289,2019,5 - 1,17.0
