App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,3.1,,7,6,6,2,5,0,19,17,1,0,1,0,0,0,0,0,0,0,0,,1,4,0,1,0,1,1,03/04/2012,away,10942,749,Wake Forest,9,True,3,12,-9,loss,758811,204,996848,2012,3 - 12,,83.0
1,,2.0,,6,5,4,2,3,0,14,11,0,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,2,0,03/10/2012,away,10942,29,Arizona,9,True,7,16,-9,loss,760447,204,996848,2012,7 - 16,,0.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,0,03/14/2012,away,10942,768,West Virginia,9,True,1,2,-1,loss,761915,204,996848,2012,1 - 2,,0.0
1,,2.0,,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,2,1,03/17/2012,home,10942,482,Niagara,9,True,15,1,14,win,762721,204,996848,2012,15 - 1,,34.0
1,,1.1,,1,2,2,3,2,0,7,4,0,0,0,0,0,0,0,3,2,0,0,,1,0,0,0,0,2,0,03/23/2012,home,10942,414,Miami (OH),9,True,1,9,-8,loss,764490,204,996848,2012,1 - 9,,37.0
1,,3.2,,3,0,0,3,4,0,19,14,0,0,0,2,0,2,0,0,0,0,0,,5,2,0,0,0,1,2,03/28/2012,home,10942,418,Michigan,9,True,12,2,10,win,766379,204,996848,2012,12 - 2,,80.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,1,0,04/04/2012,home,10942,416,Michigan St.,9,True,1,6,-5,loss,768689,204,996848,2012,1 - 6,,30.0
1,,4.0,,3,1,1,1,3,0,15,13,1,0,0,1,0,0,0,2,2,0,1,,2,6,0,0,0,3,2,04/07/2012,away,10942,774,Western Mich.,9,True,13,9,4,win,769697,204,996848,2012,13 - 9,,70.0
1,,0.1,,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,1,04/13/2012,home,10942,129,Central Mich.,9,True,4,0,4,win,771317,204,996848,2012,4 - 0,,16.0
1,,4.0,,2,3,3,3,3,0,17,13,0,0,0,0,0,1,0,0,0,0,0,,4,4,0,0,0,2,3,04/15/2012,home,10942,129,Central Mich.,9,True,8,7,1,win,772588,204,996848,2012,8 - 7,,63.0
1,,4.0,,1,0,0,1,1,0,15,14,0,0,0,0,0,0,0,0,0,0,0,,4,6,0,0,0,2,0,04/20/2012,away,10942,47,Ball St.,9,True,4,8,-4,loss,773799,204,996848,2012,4 - 8,,51.0
1,,1.2,,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,3,0,0,0,0,2,2,04/29/2012,home,10942,503,NIU,9,True,1,3,-2,loss,777088,204,996848,2012,1 - 3,,15.0
1,,5.2,,4,1,0,0,4,0,23,23,0,0,0,0,0,0,0,1,0,0,0,,11,3,0,0,0,2,2,05/06/2012,home,10942,71,Bowling Green,9,True,3,9,-6,loss,778581,204,996848,2012,3 - 9,,81.0
1,,1.1,,2,1,1,0,1,0,6,5,0,0,1,1,0,1,0,2,2,0,0,,1,1,0,0,1,3,0,05/12/2012,away,10942,86,Buffalo,9,True,11,7,4,win,779379,204,996848,2012,11 - 7,,34.0
1,,2.0,,0,1,1,2,0,0,10,6,0,0,0,0,0,2,0,0,0,0,0,,4,2,0,0,0,2,0,05/17/2012,away,10942,709,Toledo,12,True,3,4,-1,loss,779869,204,996848,2012,3 - 4,,0.0
1,,1.2,,1,0,0,1,1,0,7,5,0,0,0,0,0,0,0,2,2,0,1,,1,3,0,0,0,2,0,05/23/2012,home,10942,129,Central Mich.,9,True,4,3,1,win,780479,204,996848,2012,4 - 3,,27.0
1,,2.0,,3,2,2,0,2,0,10,10,0,0,2,1,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,05/25/2012,home,10942,129,Central Mich.,9,True,4,6,-2,loss,780633,204,996848,2012,4 - 6,,39.0
1,,3.0,,6,4,4,0,0,0,15,14,0,0,0,1,0,1,0,0,0,0,0,,5,3,0,1,0,2,0,02/24/2012,away,10942,277,Hawaii,9,True,2,5,-3,loss,756699,748,1306595,2012,2 - 5,,0.0
1,,0.2,,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,3,0,0,,0,1,0,0,0,7,0,02/26/2012,away,10942,277,Hawaii,9,True,3,19,-16,loss,757532,748,1306595,2012,3 - 19,,0.0
1,,3.1,,5,2,2,2,1,0,19,12,1,0,0,1,0,2,0,0,0,1,2,,3,6,0,0,0,2,1,03/02/2012,away,10942,458,Charlotte,9,True,4,7,-3,loss,758136,748,1306595,2012,4 - 7,,67.0
1,,2.0,,9,7,7,0,0,0,16,14,3,0,0,1,0,2,0,0,0,0,0,,4,1,0,1,0,1,0,03/14/2012,away,10942,742,Virginia Tech,9,True,2,14,-12,loss,761965,748,1306595,2012,2 - 14,,41.0
1,,0.1,,3,3,3,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,03/21/2012,away,10942,342,Lafayette,9,True,13,9,4,win,764132,748,1306595,2012,13 - 9,,20.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,04/03/2012,home,10942,603,St. John's (NY),9,True,4,5,-1,loss,768385,748,1306595,2012,4 - 5,,13.0
1,,1.0,,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,04/11/2012,away,10942,635,Seton Hall,9,True,1,9,-8,loss,771055,748,1306595,2012,1 - 9,,0.0
1,,1.2,,4,5,4,0,0,0,10,10,0,1,1,0,0,0,0,1,0,0,0,,2,3,0,0,0,3,0,04/14/2012,home,10942,361,LIU,9,True,1,16,-15,loss,772405,748,1306595,2012,1 - 16,,36.0
1,,1.2,,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,2,0,0,,3,2,0,0,0,5,0,04/28/2012,away,10942,127,Central Conn. St.,9,True,4,7,-3,loss,776900,748,1306595,2012,4 - 7,,0.0
1,,0.1,,1,1,1,0,0,0,4,2,0,1,0,0,0,2,0,2,2,0,0,,1,0,0,0,0,3,0,02/17/2012,home,10942,17,Alcorn,9,True,5,7,-2,loss,755721,721,994087,2012,5 - 7,,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,03/03/2012,away,10942,2915,Wofford,9,True,4,5,-1,loss,758605,721,994087,2012,4 - 5,,18.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,1,0,0,0,3,0,03/04/2012,away,10942,10411,USC Upstate,9,True,2,6,-4,loss,758894,721,994087,2012,2 - 6,,6.0
1,,1.0,,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/10/2012,away,10942,551,Portland,9,True,2,6,-4,loss,760707,721,994087,2012,2 - 6,,20.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,0,03/16/2012,home,10942,695,UT Martin,9,True,2,6,-4,loss,762585,721,994087,2012,2 - 6,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,03/18/2012,home,10942,771,Western Ill.,9,True,7,3,4,win,763691,721,994087,2012,7 - 3,,0.0
1,,1.0,,2,2,2,0,0,0,6,4,0,0,0,0,0,1,0,1,1,1,0,,3,0,0,0,0,3,0,03/20/2012,away,10942,522,Oklahoma,9,True,5,8,-3,loss,764013,721,994087,2012,5 - 8,,16.0
1,,0.2,,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,2,0,03/20/2012,away,10942,522,Oklahoma,9,True,2,6,-4,loss,764017,721,994087,2012,2 - 6,,6.0
1,,1.0,,0,2,2,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,2,0,03/23/2012,home,10942,465,UNLV,9,True,10,7,3,win,764497,721,994087,2012,10 - 7,,0.0
1,,0.1,,4,4,4,0,0,0,5,5,2,0,0,0,0,0,0,3,3,0,0,,0,1,0,0,0,3,0,03/24/2012,home,10942,465,UNLV,9,True,4,15,-11,loss,764875,721,994087,2012,4 - 15,,0.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,1,03/27/2012,away,10942,94,CSU Bakersfield,9,True,1,4,-3,loss,766156,721,994087,2012,1 - 4,,13.0
1,,1.2,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,3,1,0,0,0,2,0,03/28/2012,away,10942,94,CSU Bakersfield,9,True,2,6,-4,loss,766410,721,994087,2012,2 - 6,,18.0
1,,0.0,,5,5,3,0,0,0,6,5,0,0,0,0,0,1,0,2,2,0,0,,0,0,0,0,0,2,0,03/30/2012,away,10942,626,San Diego St.,9,True,13,18,-5,loss,766803,721,994087,2012,13 - 18,,0.0
1,,0.2,,4,3,3,1,1,0,7,6,0,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,2,0,04/05/2012,home,10942,473,New Mexico,9,True,0,19,-19,loss,768873,721,994087,2012,0 - 19,,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,04/10/2012,home,10942,502,Northern Colo.,9,True,16,5,11,win,770701,721,994087,2012,16 - 5,,0.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,,2,1,0,0,0,3,0,04/13/2012,away,10942,698,TCU,9,True,0,5,-5,loss,771432,721,994087,2012,0 - 5,,16.0
1,,1.0,,0,0,0,0,2,0,4,2,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,0,0,2,0,04/20/2012,away,10942,465,UNLV,9,True,1,4,-3,loss,773873,721,994087,2012,1 - 4,,12.0
1,,1.2,,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,2,1,0,0,,3,1,0,0,0,2,0,04/21/2012,away,10942,465,UNLV,9,True,6,7,-1,loss,774368,721,994087,2012,6 - 7,,30.0
1,,1.0,,1,1,1,1,0,0,6,4,1,0,0,0,0,0,1,1,0,0,1,,2,1,0,1,0,2,0,04/22/2012,away,10942,465,UNLV,9,True,4,5,-1,loss,775152,721,994087,2012,4 - 5,,19.0
1,,1.0,,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,3,3,0,0,,1,0,0,0,0,2,1,04/24/2012,home,10942,502,Northern Colo.,11,True,10,9,1,win,775476,721,994087,2012,10 - 9,,19.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,3,0,04/25/2012,away,10942,502,Northern Colo.,9,True,6,7,-1,loss,775734,721,994087,2012,6 - 7,,1.0
1,,1.1,,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,1,0,0,0,,2,2,0,0,1,2,0,04/27/2012,home,10942,626,San Diego St.,9,True,10,7,3,win,776112,721,994087,2012,10 - 7,,0.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,,0,1,0,0,0,3,0,04/28/2012,home,10942,626,San Diego St.,9,True,2,12,-10,loss,776459,721,994087,2012,2 - 12,,0.0
1,,2.0,,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,2,2,0,2,,1,4,0,0,1,2,0,04/29/2012,home,10942,626,San Diego St.,9,True,10,8,2,win,777120,721,994087,2012,10 - 8,,0.0
1,,0.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,05/04/2012,away,10942,328,Kansas,9,True,2,5,-3,loss,777912,721,994087,2012,2 - 5,,1.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,,1,0,0,0,0,4,0,05/04/2012,home,10942,669,Missouri St.,9,True,0,7,-7,loss,778028,721,994087,2012,0 - 7,,0.0
1,,0.2,,3,2,2,2,0,0,7,5,0,0,0,1,0,0,0,2,2,0,0,,2,0,0,0,0,4,0,05/05/2012,home,10942,669,Missouri St.,9,True,3,11,-8,loss,778547,721,994087,2012,3 - 11,,0.0
1,,0.2,,2,2,1,1,1,0,7,5,0,0,0,0,0,1,0,2,2,0,0,,0,1,0,0,0,3,0,05/11/2012,home,10942,698,TCU,9,True,0,10,-10,loss,779221,721,994087,2012,0 - 10,,0.0
1,,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,05/12/2012,home,10942,698,TCU,9,True,2,17,-15,loss,779438,721,994087,2012,2 - 17,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,05/13/2012,home,10942,698,TCU,9,True,1,6,-5,loss,779669,721,994087,2012,1 - 6,,0.0
1,,1.0,,2,0,0,0,0,0,5,4,0,0,0,1,0,1,0,0,0,0,0,,1,1,0,0,1,6,0,05/15/2012,away,10942,502,Northern Colo.,9,True,7,6,1,win,779785,721,994087,2012,7 - 6,,17.0
1,,0.1,,4,6,6,1,0,0,7,5,1,0,1,0,0,1,0,3,3,0,0,,1,0,0,0,0,6,0,05/17/2012,away,10942,473,New Mexico,9,True,4,22,-18,loss,779926,721,994087,2012,4 - 22,,23.0
1,,0.1,,3,3,3,1,1,0,5,4,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,05/19/2012,away,10942,473,New Mexico,9,True,5,11,-6,loss,780319,721,994087,2012,5 - 11,,23.0
1,,5.0,,5,4,4,2,6,0,23,20,0,0,0,2,0,1,0,0,0,0,0,,7,2,1,0,0,1,0,02/19/2012,home,10942,702,UT Arlington,9,True,8,7,1,win,756271,366,1095437,2012,8 - 7,,91.0
1,,6.2,,5,3,3,4,3,0,28,23,1,0,0,0,0,0,0,0,0,1,0,,14,1,0,0,0,1,0,02/26/2012,home,10942,402,McNeese,9,True,3,4,-1,loss,757424,366,1095437,2012,3 - 4,,92.0
1,,6.0,,5,4,3,3,3,0,28,22,0,0,0,3,1,1,0,0,0,1,0,,7,7,0,1,0,1,3,03/04/2012,away,10942,419,Middle Tenn.,9,True,2,4,-2,loss,758833,366,1095437,2012,2 - 4,,110.0
1,,2.0,,4,6,6,6,1,0,17,11,1,0,0,3,0,0,0,0,0,0,0,,3,2,0,1,0,1,1,03/16/2012,away,10942,463,Nebraska,9,True,3,22,-19,loss,762363,366,1095437,2012,3 - 22,,74.0
1,,0.1,,3,6,6,3,1,0,7,4,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,03/24/2012,home,10942,1045,DBU,9,True,3,11,-8,loss,764936,366,1095437,2012,3 - 11,,38.0
1,,4.0,,4,6,5,4,6,0,20,15,0,1,0,1,0,0,0,0,0,1,0,,4,2,0,0,0,1,6,03/28/2012,away,10942,261,Grambling,9,True,10,9,1,win,766372,366,1095437,2012,10 - 9,,0.0
1,,3.0,,3,1,1,2,2,0,12,10,0,1,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,1,0,04/04/2012,home,10942,261,Grambling,9,True,4,1,3,win,768677,366,1095437,2012,4 - 1,,42.0
1,,0.1,,4,2,2,0,0,0,5,5,0,0,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,2,0,04/08/2012,home,10942,102,Sacramento St.,9,True,6,11,-5,loss,770407,366,1095437,2012,6 - 11,,25.0
1,,2.0,,1,0,0,2,1,0,10,7,0,0,0,0,0,0,0,2,2,0,1,,1,4,0,0,0,9,1,04/10/2012,home,10942,676,SFA,9,True,9,5,4,win,770737,366,1095437,2012,9 - 5,,38.0
1,,2.0,,5,4,3,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,,1,3,0,1,0,1,1,04/21/2012,away,10942,472,New Mexico St.,9,True,0,10,-10,loss,774263,366,1095437,2012,0 - 10,,0.0
1,,4.0,,0,0,0,2,4,0,14,12,0,0,0,0,0,0,0,0,0,0,0,,4,3,1,0,0,2,2,04/24/2012,home,10942,32,Little Rock,9,True,11,2,9,win,775408,366,1095437,2012,11 - 2,,60.0
1,,5.1,,7,1,1,2,2,0,25,23,0,0,0,0,0,0,0,0,0,0,0,,7,6,1,0,0,1,1,04/28/2012,home,10942,277,Hawaii,9,True,4,1,3,win,776356,366,1095437,2012,4 - 1,,88.0
1,,7.0,,6,1,1,2,1,0,31,27,0,0,0,1,0,1,0,0,0,0,1,,11,8,1,0,0,1,0,05/06/2012,home,10942,630,San Jose St.,9,True,4,1,3,win,778690,366,1095437,2012,4 - 1,,108.0
1,,0.2,,2,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,,1,1,0,0,0,5,0,05/15/2012,home,10942,31,Arkansas,10,True,5,6,-1,loss,779802,366,1095437,2012,5 - 6,,15.0
1,,2.0,,3,2,2,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,,5,0,1,0,0,1,1,05/20/2012,away,10942,96,Fresno St.,9,True,5,2,3,win,780403,366,1095437,2012,5 - 2,,0.0
1,,2.2,,3,4,4,5,2,0,16,11,0,0,1,0,0,0,0,0,0,0,0,,1,5,0,0,0,1,1,05/25/2012,home,10942,472,New Mexico St.,9,True,15,12,3,win,780668,366,1095437,2012,15 - 12,,0.0
1,,3.2,,8,6,6,2,1,0,22,18,1,0,0,0,0,0,0,0,0,1,1,,3,7,0,1,0,1,0,02/19/2012,away,10942,700,Texas Tech,9,True,0,8,-8,loss,756203,692,1214608,2012,0 - 8,,78.0
1,,1.0,,4,5,5,1,1,0,8,7,2,0,2,0,0,0,0,0,0,0,0,,2,0,0,1,0,1,0,02/26/2012,home,10942,299,Illinois St.,9,True,2,28,-26,loss,757405,692,1214608,2012,2 - 28,,35.0
1,,1.1,,4,5,5,0,0,0,9,8,2,0,0,0,0,1,0,0,0,0,0,,3,1,0,1,0,4,0,03/06/2012,away,10942,334,Kentucky,9,True,6,10,-4,loss,759548,692,1214608,2012,6 - 10,,25.0
1,,1.2,,3,3,3,2,1,0,10,7,0,0,1,0,0,0,0,0,0,1,0,,2,2,0,0,0,2,0,03/18/2012,home,10942,129,Central Mich.,9,True,14,13,1,win,763367,692,1214608,2012,14 - 13,,31.0
1,,3.0,,3,1,0,0,3,0,12,12,2,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,3,0,04/13/2012,home,10942,660,SIUE,9,True,3,10,-7,loss,771423,692,1214608,2012,3 - 10,,47.0
1,,2.0,,2,0,0,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,04/18/2012,home,10942,14927,Belmont,9,True,7,6,1,win,773524,692,1214608,2012,7 - 6,,34.0
1,,1.2,,2,1,1,3,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,1,04/24/2012,home,10942,419,Middle Tenn.,10,True,7,10,-3,loss,775463,692,1214608,2012,7 - 10,,34.0
1,,0.0,,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,4,0,05/08/2012,away,10942,147,Clemson,10,True,8,9,-1,loss,778944,692,1214608,2012,8 - 9,,0.0
1,,6.2,,6,1,1,1,6,0,26,24,1,0,1,0,0,0,0,0,0,1,0,,2,10,0,0,0,1,1,02/18/2012,away,10942,415,Miami (FL),12,True,1,4,-3,loss,755819,587,1218740,2012,1 - 4,,105.0
1,,2.0,,2,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,2,0,02/26/2012,away,10942,523,Old Dominion,9,True,5,1,4,win,757452,587,1218740,2012,5 - 1,,0.0
1,,2.1,,6,5,5,1,4,0,14,13,1,0,1,0,0,0,0,0,0,0,0,,2,1,0,1,0,1,3,03/02/2012,away,10942,255,Georgia Tech,9,True,2,16,-14,loss,758122,587,1218740,2012,2 - 16,,51.0
1,,8.0,,6,5,5,1,4,0,31,30,1,0,1,0,0,0,0,0,0,0,0,,8,11,0,1,0,1,2,03/09/2012,away,10942,229,Fla. Atlantic,9,True,2,5,-3,loss,760185,587,1218740,2012,2 - 5,,103.0
1,,7.0,,7,2,2,1,2,0,26,24,2,0,1,1,0,0,0,0,0,1,0,,8,7,0,1,0,1,0,03/16/2012,away,10942,678,Stetson,9,True,0,3,-3,loss,762396,587,1218740,2012,0 - 3,,94.0
1,,9.0,,6,0,0,0,4,1,32,31,2,0,0,0,0,1,0,0,0,0,0,,11,10,1,0,0,1,2,03/21/2012,home,10942,576,Rider,9,True,5,0,5,win,764118,587,1218740,2012,5 - 0,,101.0
1,,4.0,,2,0,0,1,3,0,15,12,1,0,0,0,0,1,0,0,0,1,0,,5,3,0,0,0,1,0,03/28/2012,home,10942,748,Wagner,9,True,13,8,5,win,766414,587,1218740,2012,13 - 8,,44.0
1,,8.0,,10,4,3,0,5,0,35,34,2,0,0,1,0,0,0,0,0,1,0,,11,6,1,0,0,1,1,04/01/2012,away,10942,251,Georgetown,9,True,9,4,5,win,767822,587,1218740,2012,9 - 4,,0.0
1,,5.0,,10,8,8,2,4,0,26,22,2,0,2,0,0,1,0,0,0,1,0,,6,2,0,0,0,1,0,04/07/2012,home,10942,603,St. John's (NY),9,True,10,17,-7,loss,769814,587,1218740,2012,10 - 17,,98.0
1,,8.2,,6,1,1,0,5,0,32,30,0,0,0,0,0,1,0,0,0,1,0,,15,5,1,0,0,1,3,04/15/2012,home,10942,768,West Virginia,9,True,3,1,2,win,772740,587,1218740,2012,3 - 1,,115.0
1,,6.0,,4,0,0,1,2,0,23,22,1,0,0,1,0,0,0,0,0,0,0,,7,9,1,0,0,1,1,04/21/2012,away,10942,164,UConn,9,True,15,0,15,win,774346,587,1218740,2012,15 - 0,,0.0
1,,7.0,,6,2,2,3,4,0,29,26,0,0,1,0,0,0,0,0,0,0,0,,6,10,1,0,0,1,2,04/29/2012,away,10942,140,Cincinnati,9,True,5,2,3,win,777111,587,1218740,2012,5 - 2,,0.0
1,,7.0,,8,4,4,2,5,0,29,25,2,0,0,0,0,0,1,0,0,2,0,,6,8,0,1,0,1,4,05/06/2012,home,10942,545,Pittsburgh,9,True,3,4,-1,loss,778764,587,1218740,2012,3 - 4,,107.0
1,,8.0,,4,2,2,1,5,0,29,25,2,0,0,0,0,1,0,0,0,1,1,,5,13,0,1,0,1,2,05/13/2012,away,10942,513,Notre Dame,9,True,1,2,-1,loss,779656,587,1218740,2012,1 - 2,,100.0
1,,7.0,,8,3,3,2,4,0,33,25,1,0,0,2,0,1,1,0,0,4,1,,8,9,1,0,0,1,1,05/19/2012,home,10942,739,Villanova,9,True,10,8,2,win,780320,587,1218740,2012,10 - 8,,106.0
1,,1.1,,1,1,0,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,2,0,05/24/2012,home,10942,513,Notre Dame,9,True,0,9,-9,loss,780555,587,1218740,2012,0 - 9,,21.0
1,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,02/24/2012,away,10942,315,Jacksonville St.,9,True,7,2,5,win,756722,2711,1305705,2012,7 - 2,,0.0
1,,1.0,,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,7,0,03/04/2012,away,10942,253,Ga. Southern,9,True,5,9,-4,loss,759082,2711,1305705,2012,5 - 9,,10.0
1,,2.2,,0,0,0,0,1,0,9,7,0,0,0,0,0,1,0,1,1,1,0,,3,4,1,0,0,3,0,03/14/2012,away,10942,231,FIU,9,True,10,8,2,win,761984,2711,1305705,2012,10 - 8,,33.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/20/2012,home,10942,632,Savannah St.,9,True,18,2,16,win,763880,2711,1305705,2012,18 - 2,,15.0
1,,2.1,,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,3,1,03/21/2012,home,10942,61,Bethune-Cookman,9,True,4,2,2,win,764065,2711,1305705,2012,4 - 2,,25.0
1,,1.1,,3,4,2,1,0,0,9,7,0,0,0,0,0,0,0,1,0,1,0,,3,1,0,0,0,4,0,03/25/2012,home,10942,10411,USC Upstate,9,True,8,14,-6,loss,765846,2711,1305705,2012,8 - 14,,22.0
1,,1.0,,4,2,2,0,1,0,8,7,0,0,0,2,0,0,0,1,1,1,0,,2,1,0,0,0,2,0,03/28/2012,away,10942,61,Bethune-Cookman,9,True,2,5,-3,loss,766432,2711,1305705,2012,2 - 5,,23.0
1,,5.0,,3,3,2,3,0,0,20,17,1,0,0,0,0,0,0,0,0,0,0,,8,6,0,1,0,1,0,04/10/2012,home,10942,61,Bethune-Cookman,9,True,2,4,-2,loss,770633,2711,1305705,2012,2 - 4,,72.0
1,,3.0,,1,0,0,0,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,2,02/18/2012,home,10942,67,Boston College,9,True,3,8,-5,loss,755769,149,1316779,2012,3 - 8,,36.0
1,,3.1,,0,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,4,2,0,0,0,1,2,03/11/2012,home,10942,518,Ohio St.,12,True,3,2,1,win,761107,149,1316779,2012,3 - 2,,43.0
1,,5.0,,2,0,0,2,3,0,19,14,1,0,0,0,0,2,0,0,0,1,0,,4,6,0,0,0,1,0,03/18/2012,home,10942,9,UAB,9,True,7,0,7,win,763343,149,1316779,2012,7 - 0,,73.0
1,,2.0,,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,3,2,1,0,0,2,0,03/23/2012,home,10942,14,UAlbany,9,True,3,2,1,win,764659,149,1316779,2012,3 - 2,,30.0
1,,0.2,,2,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,3,0,03/25/2012,home,10942,14,UAlbany,9,True,12,8,4,win,765508,149,1316779,2012,12 - 8,,18.0
1,,1.1,,1,0,0,2,1,0,7,4,0,0,0,0,0,1,0,3,1,0,0,,2,0,0,0,0,2,0,03/31/2012,away,10942,563,Radford,9,True,3,6,-3,loss,766985,149,1316779,2012,3 - 6,,33.0
1,,6.0,,7,4,1,0,5,0,26,24,2,1,0,0,0,0,0,0,0,1,1,,3,10,1,0,0,1,0,04/07/2012,away,10942,1092,Gardner-Webb,9,True,11,4,7,win,770111,149,1316779,2012,11 - 4,,88.0
1,,5.0,,3,2,1,1,3,0,19,17,1,0,0,0,0,0,0,0,0,1,0,,7,4,0,0,0,1,2,04/15/2012,home,10942,741,VMI,9,True,3,2,1,win,772734,149,1316779,2012,3 - 2,,79.0
1,,6.0,,3,2,2,1,7,0,23,20,1,0,1,0,0,2,0,0,0,0,0,,4,3,1,0,0,1,4,04/21/2012,home,10942,19651,High Point,9,True,17,7,10,win,774959,149,1316779,2012,17 - 7,,92.0
1,,4.1,,4,1,1,2,1,0,19,17,1,0,0,1,0,0,0,0,0,0,0,,6,6,0,0,0,1,0,04/28/2012,away,10942,355,Liberty,9,True,7,1,6,win,776331,149,1316779,2012,7 - 1,,66.0
