App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,1.0,,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,,03/21/2012,away,10942,590,Sacred Heart,9,True,7,5,2,win,764117,572,1209320,2012,7 - 5,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,,03/25/2012,home,10942,458,Charlotte,9,True,5,1,4,win,765592,572,1209320,2012,5 - 1,10.0
1,,2.0,,2,3,3,1,2,0,9,7,0,0,0,0,0,0,0,3,0,1,0,,3,1,0,0,0,2,1,,03/31/2012,away,10942,606,Saint Joseph's,10,True,5,4,1,win,767071,572,1209320,2012,5 - 4,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,1,,04/04/2012,away,10942,127,Central Conn. St.,9,True,10,5,5,win,768697,572,1209320,2012,10 - 5,0.0
1,,0.2,,0,3,3,3,1,0,5,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,1,,04/10/2012,away,10942,562,Quinnipiac,9,True,8,6,2,win,770716,572,1209320,2012,8 - 6,0.0
1,,2.0,,1,0,0,0,3,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,0,2,2,,04/15/2012,away,10942,596,St. Bonaventure,9,True,13,0,13,win,772698,572,1209320,2012,13 - 0,23.0
1,,1.2,,1,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,,0,5,1,0,0,2,0,,04/21/2012,home,10942,812,Xavier,9,True,9,5,4,win,774925,572,1209320,2012,9 - 5,26.0
1,,1.2,,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,2,0,0,0,,2,3,0,0,0,2,0,,04/28/2012,away,10942,234,Florida St.,9,True,0,2,-2,loss,776441,572,1209320,2012,0 - 2,24.0
1,,0.1,,1,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,05/06/2012,away,10942,236,Fordham,9,True,5,7,-2,loss,778677,572,1209320,2012,5 - 7,10.0
1,,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,05/12/2012,home,10942,575,Richmond,14,True,2,5,-3,loss,779419,572,1209320,2012,2 - 5,14.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,05/14/2012,away,10942,500,Northeastern,10,True,8,3,5,win,779730,572,1209320,2012,8 - 3,17.0
1,,1.0,,3,2,2,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,05/18/2012,away,10942,690,Temple,9,True,17,3,14,win,780085,572,1209320,2012,17 - 3,19.0
1,,0.2,,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,,05/23/2012,home,10942,606,Saint Joseph's,9,True,0,3,-3,loss,780486,572,1209320,2012,0 - 3,16.0
1,,1.2,,3,1,0,1,2,0,9,8,0,0,0,0,0,0,0,1,1,0,0,,1,1,1,0,0,3,0,,02/19/2012,home,10942,754,Washington St.,9,True,5,4,1,win,756281,430,1216200,2012,5 - 4,35.0
1,,1.0,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,2,0,0,,2,0,0,0,1,3,0,,03/03/2012,home,10942,28600,Lipscomb,9,True,6,4,2,win,758546,430,1216200,2012,6 - 4,23.0
1,,1.2,,1,0,0,1,0,0,6,5,0,0,0,1,0,0,0,2,0,0,0,,2,2,0,0,0,4,0,,04/07/2012,home,10942,736,Vanderbilt,12,True,3,4,-1,loss,769860,430,1216200,2012,3 - 4,23.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,,04/08/2012,home,10942,736,Vanderbilt,9,True,8,7,1,win,770454,430,1216200,2012,8 - 7,3.0
1,,1.2,,2,2,2,1,1,0,8,6,1,0,0,0,0,0,0,2,0,1,0,,3,1,0,0,0,3,1,,04/15/2012,away,10942,648,South Carolina,9,True,4,6,-2,loss,772652,430,1216200,2012,4 - 6,28.0
1,,1.0,,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,,04/21/2012,home,10942,694,Tennessee,14,True,3,2,1,win,774361,430,1216200,2012,3 - 2,17.0
1,,0.0,,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,6,0,,05/06/2012,away,10942,8,Alabama,9,True,7,8,-1,loss,778648,430,1216200,2012,7 - 8,4.0
1,,0.1,,2,1,1,0,0,0,3,3,1,0,0,1,0,0,0,1,1,0,0,,0,1,0,0,0,5,0,,05/24/2012,home,10942,334,Kentucky,9,True,1,5,-4,loss,780576,430,1216200,2012,1 - 5,12.0
1,,7.0,,5,1,1,1,11,0,26,24,0,0,0,0,0,1,0,0,0,0,0,,3,4,1,0,0,1,6,,02/17/2012,home,10942,434,Missouri,9,True,5,2,3,win,755563,37,1210665,2012,5 - 2,0.0
1,,6.0,,11,7,7,1,3,0,30,28,3,1,1,0,2,0,0,0,0,0,1,,3,12,0,1,0,1,1,,02/24/2012,away,10942,29,Arizona,9,True,1,8,-7,loss,756602,37,1210665,2012,1 - 8,0.0
1,,5.1,,11,5,4,1,3,0,29,27,1,0,0,0,0,0,0,0,0,1,0,,7,6,0,0,0,1,1,,03/02/2012,home,10942,559,Purdue,9,True,8,9,-1,loss,758119,37,1210665,2012,8 - 9,89.0
1,,6.0,,4,3,3,2,4,0,27,23,2,0,0,0,0,2,0,0,0,0,0,,4,10,0,0,0,1,1,,03/09/2012,home,10942,14927,Belmont,9,True,6,5,1,win,760175,37,1210665,2012,6 - 5,105.0
1,,6.2,,5,2,2,4,2,0,28,23,1,0,0,1,0,1,0,0,0,0,0,,7,9,0,1,0,1,1,,03/16/2012,away,10942,433,Ole Miss,9,True,1,2,-1,loss,762320,37,1210665,2012,1 - 2,0.0
1,,7.1,,6,3,1,1,5,0,28,26,0,0,1,0,0,0,0,0,0,0,1,,5,10,0,0,0,1,4,,03/23/2012,home,10942,365,LSU,9,True,4,3,1,win,764481,37,1210665,2012,4 - 3,99.0
1,,6.0,,6,3,2,3,6,0,26,21,1,0,0,1,0,0,0,0,0,1,1,,5,5,0,1,0,1,1,,03/30/2012,home,10942,430,Mississippi St.,9,True,3,5,-2,loss,766749,37,1210665,2012,3 - 5,114.0
1,,5.0,,7,7,7,1,2,0,24,21,1,0,1,0,1,1,0,0,0,1,0,,5,8,0,1,0,1,1,,04/06/2012,away,10942,8,Alabama,9,True,6,10,-4,loss,769039,37,1210665,2012,6 - 10,87.0
1,,6.0,,7,5,5,3,3,0,28,23,2,0,0,1,0,1,0,0,0,1,0,,5,9,0,1,0,1,1,,04/13/2012,away,10942,736,Vanderbilt,9,True,4,5,-1,loss,771309,37,1210665,2012,4 - 5,94.0
1,,3.0,,6,7,7,3,3,0,19,14,0,0,0,0,0,2,0,0,0,0,0,,1,4,0,1,0,1,2,,04/20/2012,home,10942,648,South Carolina,9,True,5,12,-7,loss,773859,37,1210665,2012,5 - 12,73.0
1,,3.0,,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,2,1,,04/24/2012,away,10942,716,Troy,9,True,7,0,7,win,775409,37,1210665,2012,7 - 0,30.0
1,,3.0,,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,3,3,1,0,0,3,1,,04/27/2012,home,10942,694,Tennessee,9,True,12,5,7,win,776125,37,1210665,2012,12 - 5,46.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,1,4,0,,04/29/2012,home,10942,694,Tennessee,9,True,11,4,7,win,777137,37,1210665,2012,11 - 4,22.0
1,,5.2,,5,4,3,3,6,0,24,20,2,0,0,0,0,0,0,0,0,1,0,,5,5,0,1,0,2,3,,05/05/2012,away,10942,257,Georgia,11,True,5,6,-1,loss,778050,37,1210665,2012,5 - 6,0.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,2,0,,05/10/2012,away,10942,31,Arkansas,10,True,3,2,1,win,779044,37,1210665,2012,3 - 2,22.0
1,,2.1,,2,1,1,0,3,0,10,10,0,0,0,1,0,0,0,1,1,0,0,,1,3,0,0,0,3,1,,05/15/2012,home,10942,315,Jacksonville St.,9,True,7,8,-1,loss,779737,37,1210665,2012,7 - 8,40.0
1,,7.0,,10,4,3,2,3,0,31,29,1,1,0,0,0,0,0,0,0,0,0,,8,7,1,0,0,1,0,,05/19/2012,home,10942,235,Florida,9,True,5,4,1,win,780251,37,1210665,2012,5 - 4,93.0
1,,2.1,,4,2,2,1,1,0,12,11,0,0,0,0,0,0,0,2,0,0,0,,2,4,0,0,0,2,0,,05/23/2012,home,10942,257,Georgia,9,True,3,2,1,win,780509,37,1210665,2012,3 - 2,0.0
1,,2.0,,1,0,0,2,1,0,9,7,0,1,0,0,0,0,1,1,0,0,0,,3,2,0,0,0,3,0,,05/24/2012,home,10942,648,South Carolina,9,True,3,5,-2,loss,780577,37,1210665,2012,3 - 5,32.0
1,,1.2,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,1,4,0,,02/17/2012,home,10942,654,Southeast Mo. St.,9,True,7,6,1,win,755685,1045,1098668,2012,7 - 6,19.0
1,,1.2,,2,1,1,2,3,0,9,7,0,0,0,0,0,0,0,1,1,0,0,,0,2,0,0,0,3,0,,02/26/2012,away,10942,574,Rice,9,True,3,7,-4,loss,757491,1045,1098668,2012,3 - 7,0.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,5,0,,03/03/2012,home,10942,26172,A&M-Corpus Christi,9,True,13,6,7,win,758412,1045,1098668,2012,13 - 6,3.0
1,,4.0,,2,1,1,0,6,0,14,14,1,0,0,0,0,0,0,0,0,0,0,,2,4,1,0,0,1,1,,03/11/2012,home,10942,287,Houston Baptist,9,True,11,1,10,win,761255,1045,1098668,2012,11 - 1,57.0
1,,1.1,,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,,03/15/2012,away,10942,458,Charlotte,9,True,3,0,3,win,762156,1045,1098668,2012,3 - 0,24.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,03/23/2012,away,10942,366,Louisiana Tech,9,True,7,3,4,win,764546,1045,1098668,2012,7 - 3,15.0
1,,1.1,,1,0,0,0,4,0,5,5,1,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,5,0,,03/27/2012,away,10942,624,Sam Houston,9,True,3,5,-2,loss,766170,1045,1098668,2012,3 - 5,0.0
1,,2.0,,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,3,1,0,0,,1,2,0,0,1,4,2,,03/30/2012,home,10942,669,Missouri St.,9,True,6,5,1,win,766791,1045,1098668,2012,6 - 5,28.0
1,,2.0,,1,0,0,1,3,0,10,7,0,0,0,0,0,1,0,1,1,1,0,,1,2,1,0,0,3,0,,04/01/2012,home,10942,669,Missouri St.,9,True,10,6,4,win,767841,1045,1098668,2012,10 - 6,37.0
1,,2.2,,0,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,1,0,0,,3,1,1,0,0,2,0,,04/07/2012,home,10942,553,Prairie View,9,True,11,4,7,win,769792,1045,1098668,2012,11 - 4,37.0
1,,2.0,,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,1,4,0,,04/12/2012,home,10942,659,Southern Ill.,9,True,11,8,3,win,771235,1045,1098668,2012,11 - 8,35.0
1,,1.2,,3,1,1,0,1,0,8,7,2,0,0,0,0,1,0,1,0,0,0,,3,0,1,0,0,4,0,,04/14/2012,home,10942,659,Southern Ill.,9,True,11,6,5,win,771845,1045,1098668,2012,11 - 6,31.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,,1,3,1,0,0,4,1,,04/18/2012,home,10942,699,Texas Southern,9,True,10,4,6,win,773505,1045,1098668,2012,10 - 4,21.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,,04/22/2012,away,10942,305,Indiana St.,9,True,5,7,-2,loss,775168,1045,1098668,2012,5 - 7,15.0
1,,2.1,,2,0,0,1,5,0,10,9,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,0,1,4,1,,04/25/2012,away,10942,522,Oklahoma,9,True,8,2,6,win,775747,1045,1098668,2012,8 - 2,48.0
1,,0.1,,3,2,2,2,0,0,6,4,1,0,0,0,0,0,1,0,0,0,0,,1,0,0,1,0,3,0,,04/28/2012,away,10942,782,Wichita St.,9,True,7,8,-1,loss,776523,1045,1098668,2012,7 - 8,26.0
1,,1.2,,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,3,1,0,0,1,3,0,,05/05/2012,home,10942,219,Evansville,9,True,5,2,3,win,778452,1045,1098668,2012,5 - 2,11.0
1,,3.2,,1,0,0,2,7,0,14,12,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,1,2,2,,05/12/2012,away,10942,169,Creighton,9,True,5,2,3,win,779453,1045,1098668,2012,5 - 2,54.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,3,0,,05/15/2012,home,10942,521,Oklahoma St.,9,True,7,4,3,win,779767,1045,1098668,2012,7 - 4,12.0
1,,2.0,,1,0,0,1,3,0,9,6,0,0,0,0,0,1,0,0,0,1,0,,2,1,0,0,1,2,1,,05/17/2012,away,10942,72,Bradley,9,True,5,4,1,win,779937,1045,1098668,2012,5 - 4,0.0
1,,1.0,,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,4,0,,06/02/2012,home,10942,527,Oral Roberts,9,True,11,8,3,win,780866,1045,1098668,2012,11 - 8,25.0
1,,2.1,,4,2,2,2,0,0,12,8,1,0,0,0,0,0,1,2,1,1,1,,2,4,0,0,0,4,0,,06/04/2012,home,10942,51,Baylor,9,True,2,8,-6,loss,780904,1045,1098668,2012,2 - 8,39.0
1,,1.0,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,,02/17/2012,away,10942,769,Western Caro.,9,True,1,6,-5,loss,755693,236,1090234,2012,1 - 6,12.0
1,,0.0,,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,5,0,,02/18/2012,away,10942,769,Western Caro.,9,True,9,12,-3,loss,755790,236,1090234,2012,9 - 12,6.0
1,,1.2,,2,1,1,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,2,0,,03/09/2012,away,10942,231,FIU,9,True,4,10,-6,loss,760075,236,1090234,2012,4 - 10,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,,03/16/2012,away,10942,635,Seton Hall,9,True,0,5,-5,loss,762343,236,1090234,2012,0 - 5,0.0
1,,1.0,,3,4,2,2,1,0,10,6,0,0,0,0,0,1,0,0,0,0,1,,1,1,0,0,0,2,1,,03/20/2012,home,10942,683,Stony Brook,9,True,2,11,-9,loss,763888,236,1090234,2012,2 - 11,43.0
1,,0.1,,0,2,2,3,1,0,5,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,3,0,,03/30/2012,away,10942,596,St. Bonaventure,9,True,0,12,-12,loss,766724,236,1090234,2012,0 - 12,0.0
1,,2.0,,7,6,6,2,0,0,16,12,0,1,0,1,0,1,0,0,0,1,0,,2,4,0,0,0,2,0,,04/10/2012,away,10942,587,Rutgers,9,True,4,15,-11,loss,770665,236,1090234,2012,4 - 15,47.0
1,,2.0,,1,2,2,4,1,0,10,6,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,3,1,,04/18/2012,away,10942,283,Hofstra,9,True,9,14,-5,loss,773454,236,1090234,2012,9 - 14,35.0
1,,0.1,,4,4,3,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,04/25/2012,away,10942,158,Columbia,9,True,1,6,-5,loss,775843,236,1090234,2012,1 - 6,22.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,1,1,0,0,2,1,0,0,,0,2,0,0,0,3,0,,02/22/2012,away,10942,48,Charleston So.,9,True,3,9,-6,loss,756509,632,1099576,2012,3 - 9,0.0
1,,2.2,,5,5,3,4,0,0,19,12,1,1,1,0,0,0,0,0,0,2,0,,2,4,0,1,0,1,0,,02/26/2012,home,10942,178,Delaware St.,9,True,2,6,-4,loss,757392,632,1099576,2012,2 - 6,0.0
1,,5.0,,6,5,3,4,4,0,25,20,1,0,0,1,0,0,0,0,0,0,1,,5,6,0,1,0,1,1,,03/03/2012,away,10942,651,South Fla.,9,True,4,15,-11,loss,758640,632,1099576,2012,4 - 15,0.0
1,,7.0,,6,1,0,1,4,0,29,28,0,0,0,0,0,0,0,0,0,0,0,,11,4,1,0,0,1,1,,03/11/2012,home,10942,617,Saint Peter's,9,True,6,1,5,win,761250,632,1099576,2012,6 - 1,0.0
1,,0.1,,1,5,5,4,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,,03/17/2012,away,10942,228,Florida A&M,9,True,1,10,-9,loss,763155,632,1099576,2012,1 - 10,0.0
1,,2.0,,5,6,5,2,1,0,12,10,0,0,1,0,0,0,0,0,0,0,0,,1,3,0,1,0,1,0,,03/20/2012,away,10942,2711,North Florida,9,True,2,18,-16,loss,763880,632,1099576,2012,2 - 18,36.0
1,,2.1,,1,5,5,6,3,0,13,6,0,0,1,1,0,0,0,0,0,1,0,,1,2,0,1,0,1,0,,03/28/2012,away,10942,254,Georgia St.,9,True,3,15,-12,loss,766399,632,1099576,2012,3 - 15,58.0
1,,0.2,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,4,0,,02/19/2012,home,10942,229,Fla. Atlantic,9,True,4,9,-5,loss,756167,8,1102742,2012,4 - 9,9.0
1,,0.0,,4,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,02/26/2012,home,10942,2678,Ark.-Pine Bluff,9,True,9,3,6,win,757502,8,1102742,2012,9 - 3,19.0
1,,0.0,,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,4,0,,02/28/2012,home,10942,646,South Alabama,9,True,4,3,1,win,757794,8,1102742,2012,4 - 3,5.0
1,,2.1,,2,1,1,0,3,0,9,9,2,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,2,2,,03/14/2012,home,10942,625,Samford,9,True,6,5,1,win,761957,8,1102742,2012,6 - 5,36.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,6,0,,03/16/2012,away,10942,31,Arkansas,12,True,3,4,-1,loss,762314,8,1102742,2012,3 - 4,13.0
1,,0.1,,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,,1,0,0,0,0,3,0,,03/27/2012,away,10942,9,UAB,12,True,0,1,-1,loss,766058,8,1102742,2012,0 - 1,8.0
1,,0.0,,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,04/08/2012,home,10942,37,Auburn,9,True,6,2,4,win,770403,8,1102742,2012,6 - 2,2.0
1,,0.2,,3,3,3,0,2,0,5,5,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,04/10/2012,home,10942,9,UAB,9,True,1,9,-8,loss,770622,8,1102742,2012,1 - 9,13.0
1,,0.2,,0,0,0,1,2,0,3,2,0,0,0,1,0,0,0,2,1,0,0,,0,0,0,0,0,4,0,,05/17/2012,home,10942,257,Georgia,9,True,4,8,-4,loss,779877,8,1102742,2012,4 - 8,0.0
1,,1.2,,3,2,1,0,1,0,10,9,2,0,0,1,0,1,0,2,2,0,0,,3,1,0,1,0,4,1,,02/18/2012,home,10942,386,Marist,9,True,5,7,-2,loss,755942,115,1196679,2012,5 - 7,0.0
1,,3.0,,3,1,1,1,1,0,13,11,0,0,0,0,0,1,0,0,0,0,0,,3,4,0,0,0,1,0,,02/21/2012,away,10942,193,Duke,9,True,10,4,6,win,756368,115,1196679,2012,10 - 4,0.0
1,,1.0,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,4,1,,02/25/2012,home,10942,236,Fordham,9,True,6,7,-1,loss,757125,115,1196679,2012,6 - 7,0.0
1,,1.1,,3,4,4,4,0,0,11,7,0,0,1,0,0,0,0,0,0,0,0,,3,1,0,1,0,1,0,,02/28/2012,away,10942,490,NC State,9,True,2,9,-7,loss,757759,115,1196679,2012,2 - 9,48.0
1,,4.0,,2,0,0,3,4,0,18,15,1,0,0,0,0,0,0,1,1,0,0,,3,4,1,0,0,2,1,,03/13/2012,home,10942,576,Rider,9,True,13,10,3,win,761639,115,1196679,2012,13 - 10,0.0
1,,3.0,,2,0,0,0,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,2,4,,03/20/2012,home,10942,165,Coppin St.,9,True,12,2,10,win,763833,115,1196679,2012,12 - 2,0.0
1,,0.2,,4,3,3,2,0,0,8,6,1,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,1,0,,03/24/2012,away,10942,792,Winthrop,9,True,6,4,2,win,765307,115,1196679,2012,6 - 4,32.0
1,,2.0,,2,0,0,1,3,0,9,7,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,2,2,,04/11/2012,away,10942,489,N.C. Central,9,True,20,0,20,win,770960,115,1196679,2012,20 - 0,0.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,1,,04/27/2012,away,10942,28600,Lipscomb,9,True,2,6,-4,loss,776250,115,1196679,2012,2 - 6,7.0
1,,0.2,,1,0,0,1,1,0,5,3,0,0,0,0,0,1,0,3,3,0,0,,1,0,0,0,0,4,0,,05/05/2012,away,10942,149,Coastal Carolina,9,True,4,11,-7,loss,778354,115,1196679,2012,4 - 11,22.0
1,,0.1,,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,3,3,0,0,,0,1,0,0,0,3,0,,05/10/2012,home,10942,489,N.C. Central,9,True,7,12,-5,loss,779053,115,1196679,2012,7 - 12,0.0
1,,2.1,,9,6,6,3,1,0,18,15,1,1,0,0,0,0,0,0,0,0,0,,4,1,0,1,0,1,1,,02/25/2012,home,10942,493,North Dakota St.,9,True,4,18,-14,loss,757261,502,1313813,2012,4 - 18,65.0
1,,3.0,,2,1,1,0,2,0,12,11,1,0,0,0,0,1,0,0,0,0,0,,4,3,0,0,1,2,0,,03/03/2012,away,10942,754,Washington St.,9,True,7,3,4,win,758354,502,1313813,2012,7 - 3,45.0
1,,2.0,,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,1,3,0,,03/09/2012,home,10942,464,Omaha,9,True,9,5,4,win,760112,502,1313813,2012,9 - 5,31.0
1,,1.0,,2,2,2,0,2,0,5,5,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,,03/10/2012,home,10942,464,Omaha,9,True,13,12,1,win,760789,502,1313813,2012,13 - 12,21.0
1,,5.0,,2,0,0,4,8,0,21,17,0,0,0,0,0,0,0,0,0,0,0,,4,3,1,0,0,2,1,,03/15/2012,away,10942,667,Southern Utah,9,True,3,2,1,win,762149,502,1313813,2012,3 - 2,0.0
1,,4.0,,3,1,1,3,1,0,18,14,0,0,0,0,0,1,0,0,0,0,0,,3,7,0,0,0,1,0,,03/21/2012,away,10942,463,Nebraska,9,True,6,4,2,win,764110,502,1313813,2012,6 - 4,60.0
1,,1.0,,7,5,5,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,1,,0,3,0,0,0,4,0,,03/25/2012,home,10942,649,South Dakota St.,9,True,15,13,2,win,765633,502,1313813,2012,15 - 13,28.0
1,,4.0,,2,0,0,3,2,0,17,14,2,0,0,0,0,0,0,2,0,0,0,,6,4,1,0,0,2,0,,03/30/2012,away,10942,1356,Seattle U,9,True,4,1,3,win,766912,502,1313813,2012,4 - 1,59.0
1,,5.0,,6,5,2,4,2,0,25,19,3,0,0,1,0,0,0,0,0,1,1,,4,7,1,0,0,1,1,,04/07/2012,away,10942,471,NJIT,9,True,11,6,5,win,769776,502,1313813,2012,11 - 6,0.0
1,,5.0,,6,2,1,2,7,0,25,22,1,0,0,2,0,1,0,0,0,0,0,,2,6,1,0,0,1,1,,04/13/2012,home,10942,477,New York Tech,9,True,15,2,13,win,771557,502,1313813,2012,15 - 2,95.0
1,,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,,04/17/2012,away,10942,327,Kansas St.,9,True,3,4,-1,loss,773171,502,1313813,2012,3 - 4,17.0
1,,6.0,,10,4,4,0,6,0,27,27,1,0,1,0,1,0,0,0,0,0,0,,4,6,0,1,0,1,3,,04/20/2012,home,10942,287,Houston Baptist,9,True,5,6,-1,loss,773809,502,1313813,2012,5 - 6,96.0
1,,6.0,,11,9,6,1,1,0,33,30,2,1,1,1,1,1,0,0,0,1,0,,11,5,0,1,0,1,0,,04/27/2012,away,10942,494,North Dakota,9,True,0,9,-9,loss,776086,502,1313813,2012,0 - 9,119.0
1,,3.1,,9,7,6,2,2,0,21,17,3,0,1,0,0,0,0,0,0,1,1,,3,4,0,0,0,1,2,,05/04/2012,home,10942,136,Chicago St.,9,True,19,9,10,win,777815,502,1313813,2012,19 - 9,73.0
1,,0.0,,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,3,2,0,0,,0,0,0,0,0,3,0,,05/12/2012,away,10942,536,UTRGV,9,True,3,4,-1,loss,779500,502,1313813,2012,3 - 4,3.0
1,,4.0,,2,0,0,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,6,4,1,0,0,4,1,,05/13/2012,away,10942,536,UTRGV,14,True,7,5,2,win,779706,502,1313813,2012,7 - 5,39.0
1,,2.0,,3,5,5,2,1,0,12,8,1,0,0,0,0,1,0,0,0,1,0,,2,3,0,1,0,3,1,,05/18/2012,away,10942,30024,Utah Valley,9,True,2,7,-5,loss,780150,502,1313813,2012,2 - 7,31.0
1,,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,,05/19/2012,away,10942,30024,Utah Valley,9,True,9,10,-1,loss,780290,502,1313813,2012,9 - 10,13.0
1,,3.2,,4,3,3,2,0,0,17,14,0,0,0,0,0,1,0,0,0,0,0,,6,4,0,0,0,1,0,,05/24/2012,home,10942,536,UTRGV,9,True,14,13,1,win,780590,502,1313813,2012,14 - 13,53.0
