App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,0.0,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,5,0,02/27/2013,away,11320,334,Kentucky,9,True,2,6,-4,loss,660022,202,1107337,2013,2 - 6,,5.0
1,,0.0,,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,0,0,,0,0,0,0,0,3,0,03/15/2013,away,11320,654,Southeast Mo. St.,9,True,6,8,-2,loss,663776,202,1107337,2013,6 - 8,,5.0
1,,3.1,,4,2,1,2,3,0,18,14,0,0,0,0,0,2,0,0,0,0,0,,3,4,0,0,0,2,2,04/02/2013,home,11320,27,App State,9,True,6,9,-3,loss,668737,202,1107337,2013,6 - 9,,67.0
1,,0.1,,3,2,2,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,3,0,04/10/2013,away,11320,519,Ohio,9,True,3,10,-7,loss,671215,202,1107337,2013,3 - 10,,17.0
1,,1.0,,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,04/17/2013,away,11320,414,Miami (OH),9,True,5,6,-1,loss,673235,202,1107337,2013,5 - 6,,19.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,05/12/2013,home,11320,315,Jacksonville St.,9,True,14,6,8,win,679278,202,1107337,2013,14 - 6,,2.0
1,,2.0,,1,0,0,1,1,0,10,7,0,0,0,0,0,1,0,0,0,1,0,,2,3,0,0,0,5,0,05/14/2013,home,11320,175,Dayton,9,True,11,14,-3,loss,679407,202,1107337,2013,11 - 14,,27.0
1,,1.1,,3,2,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,3,0,05/17/2013,away,11320,454,Murray St.,10,True,9,7,2,win,679719,202,1107337,2013,9 - 7,,29.0
1,,0.1,,1,2,2,1,0,0,4,2,0,0,0,2,0,1,0,3,3,0,0,,1,0,0,1,0,3,0,05/18/2013,away,11320,454,Murray St.,9,True,8,9,-1,loss,679921,202,1107337,2013,8 - 9,,15.0
1,,1.0,,3,1,0,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,3,0,02/17/2013,home,11320,756,Washington,9,True,7,5,2,win,658528,108,1320042,2013,7 - 5,,25.0
1,,1.2,,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,1,0,0,0,,3,1,0,0,0,2,0,02/22/2013,home,11320,732,Utah,9,True,8,11,-3,loss,658992,108,1320042,2013,8 - 11,,22.0
1,,0.1,,1,1,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,03/03/2013,away,11320,521,Oklahoma St.,9,True,4,3,1,win,660893,108,1320042,2013,4 - 3,,19.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,03/10/2013,home,11320,94,CSU Bakersfield,9,True,3,2,1,win,662711,108,1320042,2013,3 - 2,,10.0
1,,1.0,,1,1,1,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,3,1,03/12/2013,home,11320,466,Nevada,9,True,10,11,-1,loss,663210,108,1320042,2013,10 - 11,,0.0
1,,0.2,,1,1,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,2,1,03/17/2013,away,11320,1356,Seattle U,9,True,2,3,-1,loss,664729,108,1320042,2013,2 - 3,,0.0
1,,1.1,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,2,0,03/28/2013,away,11320,90,Cal Poly,9,True,4,5,-1,loss,667221,108,1320042,2013,4 - 5,,16.0
1,,0.2,,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,03/30/2013,away,11320,90,Cal Poly,13,True,5,6,-1,loss,667965,108,1320042,2013,5 - 6,,16.0
1,,0.2,,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,04/02/2013,away,11320,102,Sacramento St.,9,True,4,6,-2,loss,668750,108,1320042,2013,4 - 6,,15.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,04/07/2013,home,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,670396,108,1320042,2013,2 - 5,,16.0
1,,0.1,,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,4,0,04/09/2013,home,11320,610,Saint Mary's (CA),9,True,16,15,1,win,670975,108,1320042,2013,16 - 15,,4.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,05/14/2013,away,11320,610,Saint Mary's (CA),9,True,16,12,4,win,679404,108,1320042,2013,16 - 12,,13.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,05/17/2013,away,11320,277,Hawaii,9,True,2,5,-3,loss,679707,108,1320042,2013,2 - 5,,10.0
1,,0.1,,0,2,2,1,0,0,4,2,0,0,0,0,0,1,0,1,1,0,0,,1,0,0,0,0,3,0,05/18/2013,away,11320,277,Hawaii,9,True,2,6,-4,loss,679910,108,1320042,2013,2 - 6,,14.0
1,,1.1,,0,1,0,1,2,0,6,4,0,0,0,1,0,0,0,1,0,1,0,,2,0,0,0,0,3,0,05/25/2013,home,11320,104,UC Santa Barbara,9,True,3,5,-2,loss,680363,108,1320042,2013,3 - 5,,23.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,1,0,0,0,,0,2,0,0,0,2,0,02/15/2013,home,11320,392,Maryland,9,True,1,0,1,win,657906,365,1104158,2013,1 - 0,,0.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,02/19/2013,home,11320,346,Lamar University,9,True,8,1,7,win,658706,365,1104158,2013,8 - 1,,9.0
1,,1.2,,0,0,0,1,4,0,6,5,0,0,0,1,0,0,1,1,0,0,0,,0,1,1,0,0,4,2,02/21/2013,home,11320,77,BYU,9,True,6,5,1,win,658857,365,1104158,2013,6 - 5,,33.0
1,,1.0,,3,2,2,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,2,02/26/2013,away,11320,671,Louisiana,9,True,11,2,9,win,659936,365,1104158,2013,11 - 2,,20.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,2,03/03/2013,home,11320,483,Nicholls,9,True,2,0,2,win,660943,365,1104158,2013,2 - 0,,10.0
1,,1.0,,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,03/06/2013,home,11320,590,Sacred Heart,9,True,10,2,8,win,661617,365,1104158,2013,10 - 2,,23.0
1,,1.1,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,2,0,03/09/2013,home,11320,756,Washington,9,True,8,4,4,win,662273,365,1104158,2013,8 - 4,,19.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,0,0,5,0,03/10/2013,home,11320,756,Washington,9,True,7,5,2,win,662810,365,1104158,2013,7 - 5,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,7,0,03/13/2013,home,11320,483,Nicholls,9,True,9,3,6,win,663436,365,1104158,2013,9 - 3,,2.0
1,,1.1,,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,3,0,0,0,,1,0,1,0,0,3,2,03/15/2013,away,11320,430,Mississippi St.,10,True,6,4,2,win,663799,365,1104158,2013,6 - 4,,12.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,03/16/2013,away,11320,430,Mississippi St.,9,True,7,3,4,win,664191,365,1104158,2013,7 - 3,,16.0
1,,1.0,,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,4,0,03/20/2013,home,11320,508,Northwestern St.,13,True,2,1,1,win,665346,365,1104158,2013,2 - 1,,14.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,,1,1,0,0,0,4,0,03/22/2013,home,11320,37,Auburn,9,True,9,4,5,win,665566,365,1104158,2013,9 - 4,,4.0
1,,1.0,,2,0,0,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,03/23/2013,home,11320,37,Auburn,9,True,5,1,4,win,665896,365,1104158,2013,5 - 1,,20.0
1,,0.2,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,4,0,03/31/2013,away,11320,434,Missouri,9,True,6,5,1,win,668581,365,1104158,2013,6 - 5,,9.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,6,1,04/02/2013,home,11320,17,Alcorn,9,True,7,3,4,win,668735,365,1104158,2013,7 - 3,,9.0
1,,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/07/2013,home,11320,334,Kentucky,9,True,11,4,7,win,670441,365,1104158,2013,11 - 4,,16.0
1,,1.0,,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,6,2,04/10/2013,home,11320,665,Southern U.,9,True,16,2,14,win,671259,365,1104158,2013,16 - 2,,15.0
1,,2.2,,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,1,0,0,0,,3,3,0,0,0,4,0,04/14/2013,away,11320,31,Arkansas,10,True,5,3,2,win,672435,365,1104158,2013,5 - 3,,28.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,9,0,04/17/2013,home,11320,261,Grambling,9,True,4,0,4,win,673239,365,1104158,2013,4 - 0,,7.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/20/2013,away,11320,8,Alabama,16,True,11,8,3,win,673781,365,1104158,2013,11 - 8,,15.0
1,,1.2,,1,1,0,1,2,0,10,6,0,0,0,0,0,2,1,0,0,1,0,,2,1,0,1,0,2,1,04/21/2013,away,11320,8,Alabama,10,True,3,4,-1,loss,674509,365,1104158,2013,3 - 4,,33.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,8,0,04/24/2013,home,11320,718,Tulane,9,True,4,3,1,win,675297,365,1104158,2013,4 - 3,,7.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,04/27/2013,home,11320,648,South Carolina,9,True,2,4,-2,loss,675952,365,1104158,2013,2 - 4,,13.0
1,,0.1,,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,,1,0,0,0,0,5,0,04/28/2013,home,11320,648,South Carolina,9,True,0,4,-4,loss,676679,365,1104158,2013,0 - 4,,10.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,3,1,05/02/2013,home,11320,235,Florida,9,True,3,2,1,win,677370,365,1104158,2013,3 - 2,,22.0
1,,1.1,,4,2,2,0,1,0,9,8,1,0,1,0,0,1,0,0,0,0,0,,2,1,0,0,0,2,1,05/10/2013,away,11320,697,Texas A&M,9,True,7,4,3,win,678833,365,1104158,2013,7 - 4,,28.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,05/14/2013,home,11320,474,New Orleans,9,True,11,2,9,win,679428,365,1104158,2013,11 - 2,,3.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,1,05/16/2013,home,11320,433,Ole Miss,9,True,7,1,6,win,679560,365,1104158,2013,7 - 1,,13.0
1,,0.1,,0,1,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,05/17/2013,home,11320,433,Ole Miss,9,True,5,4,1,win,679742,365,1104158,2013,5 - 4,,8.0
1,,0.1,,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,2,0,05/23/2013,home,11320,31,Arkansas,9,True,1,4,-3,loss,680234,365,1104158,2013,1 - 4,,12.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,05/25/2013,home,11320,31,Arkansas,9,True,3,1,2,win,680404,365,1104158,2013,3 - 1,,0.0
1,,1.1,,1,0,0,2,1,0,7,4,0,0,0,0,0,0,1,0,0,1,0,,3,0,0,0,0,5,1,05/26/2013,home,11320,736,Vanderbilt,11,True,5,4,1,win,680451,365,1104158,2013,5 - 4,,0.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,6,0,05/31/2013,home,11320,314,Jackson St.,9,True,11,7,4,win,680483,365,1104158,2013,11 - 7,,8.0
1,,0.0,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,4,0,02/17/2013,away,11320,404,Memphis,9,True,2,5,-3,loss,658465,299,1302591,2013,2 - 5,,2.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,2,02/22/2013,away,11320,43,Austin Peay,9,True,4,9,-5,loss,658936,299,1302591,2013,4 - 9,,15.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,1,0,0,,1,2,0,0,0,3,0,03/01/2013,away,11320,14927,Belmont,9,True,3,5,-2,loss,660197,299,1302591,2013,3 - 5,,0.0
1,,1.2,,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,4,1,03/08/2013,home,11320,361,LIU,9,True,6,3,3,win,662083,299,1302591,2013,6 - 3,,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,03/10/2013,home,11320,220,Fairfield,9,True,4,2,2,win,662971,299,1302591,2013,4 - 2,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,03/13/2013,away,11320,415,Miami (FL),9,True,2,9,-7,loss,663416,299,1302591,2013,2 - 9,,6.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,,1,1,0,0,0,3,0,03/15/2013,home,11320,71,Bowling Green,9,True,5,7,-2,loss,663749,299,1302591,2013,5 - 7,,0.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,,1,1,0,0,0,3,1,03/16/2013,home,11320,71,Bowling Green,9,True,5,0,5,win,664476,299,1302591,2013,5 - 0,,0.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,1,0,0,,1,0,0,0,1,3,1,03/17/2013,home,11320,71,Bowling Green,9,True,6,3,3,win,664717,299,1302591,2013,6 - 3,,0.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/23/2013,home,11320,201,Eastern Ill.,9,True,18,3,15,win,666442,299,1302591,2013,18 - 3,,0.0
1,,0.1,,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,3,1,03/29/2013,away,11320,782,Wichita St.,12,True,3,4,-1,loss,667486,299,1302591,2013,3 - 4,,7.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,3,0,03/30/2013,away,11320,782,Wichita St.,9,True,7,3,4,win,668312,299,1302591,2013,7 - 3,,11.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,04/06/2013,home,11320,669,Missouri St.,9,True,6,0,6,win,669691,299,1302591,2013,6 - 0,,0.0
1,,1.0,,2,0,0,1,1,0,6,4,0,0,0,0,0,0,1,2,2,1,0,,1,1,0,0,0,4,1,04/07/2013,home,11320,669,Missouri St.,9,True,3,8,-5,loss,670514,299,1302591,2013,3 - 8,,0.0
1,,2.0,,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,04/09/2013,home,11320,503,NIU,9,True,9,3,6,win,670960,299,1302591,2013,9 - 3,,0.0
1,,3.0,,1,0,0,2,3,0,11,8,0,0,0,0,0,0,0,2,2,0,1,,3,2,0,0,1,3,1,04/13/2013,home,11320,444,Morehead St.,9,True,9,7,2,win,2053913,299,1302591,2013,9 - 7,,49.0
1,,0.1,,3,2,0,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,2,0,04/14/2013,home,11320,444,Morehead St.,9,True,5,4,1,win,672449,299,1302591,2013,5 - 4,,8.0
1,,3.0,,2,0,0,1,2,0,12,11,0,0,0,1,0,0,0,0,0,0,0,,5,2,0,0,1,2,0,04/20/2013,home,11320,305,Indiana St.,9,True,4,2,2,win,674150,299,1302591,2013,4 - 2,,52.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,7,0,04/24/2013,home,11320,377,MacMurray,9,True,9,4,5,win,675261,299,1302591,2013,9 - 4,,14.0
1,,2.0,,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,3,04/27/2013,away,11320,72,Bradley,9,True,9,5,4,win,675914,299,1302591,2013,9 - 5,,0.0
1,,1.0,,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,1,04/28/2013,away,11320,72,Bradley,9,True,8,5,3,win,676617,299,1302591,2013,8 - 5,,23.0
1,,4.1,,6,5,2,0,1,0,21,18,0,0,0,0,0,2,0,2,0,1,0,,7,3,0,1,0,2,0,05/05/2013,home,11320,169,Creighton,11,True,4,9,-5,loss,678166,299,1302591,2013,4 - 9,,0.0
1,,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,05/10/2013,home,11320,219,Evansville,9,True,2,3,-1,loss,678818,299,1302591,2013,2 - 3,,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,1,3,0,05/12/2013,home,11320,219,Evansville,9,True,14,4,10,win,679264,299,1302591,2013,14 - 4,,0.0
1,,4.1,,0,0,0,0,3,0,13,13,0,0,0,0,0,0,0,2,0,0,0,,6,4,1,0,0,4,1,05/18/2013,away,11320,659,Southern Ill.,10,True,9,8,1,win,679927,299,1302591,2013,9 - 8,,51.0
1,,3.0,,5,2,2,0,3,0,15,15,1,0,0,1,0,0,0,0,0,0,0,,6,0,0,0,1,2,0,05/23/2013,home,11320,219,Evansville,9,True,5,3,2,win,680261,299,1302591,2013,5 - 3,,0.0
1,,3.0,,4,2,2,1,2,0,13,11,0,0,0,0,0,1,0,0,0,0,0,,5,0,0,0,0,2,0,05/25/2013,home,11320,782,Wichita St.,9,True,2,5,-3,loss,680421,299,1302591,2013,2 - 5,,33.0
1,,5.0,,1,0,0,4,3,0,23,16,1,0,0,0,0,3,0,0,0,0,0,,4,8,0,0,0,1,0,02/15/2013,away,11320,792,Winthrop,10,True,1,2,-1,loss,657907,393,1301661,2013,1 - 2,,0.0
1,,2.1,,7,8,8,2,3,0,16,13,3,0,2,0,0,0,0,0,0,1,0,,1,3,0,1,0,2,1,02/23/2013,home,11320,86,Buffalo,9,True,6,9,-3,loss,659429,393,1301661,2013,6 - 9,,0.0
1,,4.1,,12,11,8,1,2,0,30,26,3,0,0,0,1,2,0,0,0,0,1,,5,5,0,1,0,1,1,02/27/2013,home,11320,352,Lehigh,9,True,2,13,-11,loss,660086,393,1301661,2013,2 - 13,,0.0
1,,3.2,,4,5,2,3,2,0,20,16,2,0,0,0,0,1,0,0,0,0,0,,3,6,0,1,0,1,2,03/03/2013,home,11320,167,Cornell,9,True,2,6,-4,loss,660899,393,1301661,2013,2 - 6,,0.0
1,,5.0,,4,2,2,1,2,0,20,19,1,1,0,0,0,0,0,0,0,0,0,,3,9,0,0,0,1,1,03/10/2013,home,11320,342,Lafayette,9,True,5,4,1,win,662856,393,1301661,2013,5 - 4,,0.0
1,,3.0,,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,1,2,3,03/17/2013,home,11320,165,Coppin St.,9,True,3,0,3,win,664905,393,1301661,2013,3 - 0,,0.0
1,,2.2,,5,6,5,0,0,0,15,13,1,0,1,1,0,2,0,2,1,0,0,,1,7,0,1,0,2,0,03/20/2013,home,11320,251,Georgetown,9,True,15,17,-2,loss,665322,393,1301661,2013,15 - 17,,0.0
1,,2.0,,1,2,0,2,0,0,8,5,0,0,0,0,0,0,0,1,1,0,1,,2,3,0,0,0,2,0,03/30/2013,away,11320,178,Delaware St.,9,True,5,17,-12,loss,668408,393,1301661,2013,5 - 17,,27.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,04/03/2013,home,11320,391,UMBC,9,True,1,3,-2,loss,669062,393,1301661,2013,1 - 3,,0.0
1,,2.0,,3,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,0,04/06/2013,away,11320,165,Coppin St.,9,True,3,7,-4,loss,669887,393,1301661,2013,3 - 7,,41.0
1,,1.1,,0,1,1,2,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,04/13/2013,away,11320,485,Norfolk St.,9,True,8,6,2,win,672172,393,1301661,2013,8 - 6,,13.0
1,,0.2,,2,2,2,1,0,0,5,4,1,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,0,04/14/2013,away,11320,485,Norfolk St.,9,True,2,6,-4,loss,672439,393,1301661,2013,2 - 6,,17.0
1,,3.0,,4,3,3,2,1,0,15,13,0,2,0,1,0,0,0,0,0,0,0,,3,5,0,0,0,2,1,04/20/2013,home,11320,178,Delaware St.,9,True,3,7,-4,loss,673872,393,1301661,2013,3 - 7,,0.0
1,,6.2,,10,6,5,4,3,0,31,26,4,0,0,0,0,1,0,0,0,0,0,,2,11,0,1,0,1,1,04/28/2013,home,11320,165,Coppin St.,9,True,2,6,-4,loss,676604,393,1301661,2013,2 - 6,,0.0
1,,0.0,,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,4,0,05/05/2013,away,11320,178,Delaware St.,9,True,5,11,-6,loss,678195,393,1301661,2013,5 - 11,,9.0
1,,1.2,,1,1,1,1,1,0,8,5,1,0,0,0,0,1,0,3,1,1,0,,2,2,0,0,0,4,0,05/16/2013,home,11320,489,N.C. Central,9,True,4,10,-6,loss,679678,393,1301661,2013,4 - 10,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,3,0,02/16/2013,home,11320,283,Hofstra,9,True,3,2,1,win,658145,522,1425598,2013,3 - 2,,3.0
1,,0.1,,1,0,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,02/16/2013,home,11320,283,Hofstra,11,True,11,10,1,win,1681572,522,1425598,2013,11 - 10,,14.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,1,0,0,3,0,02/17/2013,home,11320,283,Hofstra,9,True,7,4,3,win,658464,522,1425598,2013,7 - 4,,10.0
1,,1.0,,2,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,2,0,02/22/2013,home,11320,312,Iowa,9,True,3,1,2,win,659048,522,1425598,2013,3 - 1,,0.0
1,,1.0,,1,1,0,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,3,0,03/01/2013,home,11320,541,Pepperdine,9,True,10,7,3,win,660230,522,1425598,2013,10 - 7,,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,5,0,03/05/2013,away,11320,702,UT Arlington,9,True,1,6,-5,loss,661437,522,1425598,2013,1 - 6,,0.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,03/10/2013,home,11320,513,Notre Dame,11,True,5,6,-1,loss,662936,522,1425598,2013,5 - 6,,1.0
1,,0.2,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,5,0,04/14/2013,away,11320,51,Baylor,9,True,10,12,-2,loss,672469,522,1425598,2013,10 - 12,,11.0
1,,2.0,,1,1,1,2,5,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,04/16/2013,home,11320,32,Little Rock,9,True,3,4,-1,loss,673199,522,1425598,2013,3 - 4,,40.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,04/20/2013,home,11320,474,New Orleans,9,True,14,5,9,win,673796,522,1425598,2013,14 - 5,,12.0
1,,1.2,,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,0,2,0,04/26/2013,home,11320,700,Texas Tech,9,True,8,0,8,win,675677,522,1425598,2013,8 - 0,,19.0
1,,0.2,,4,3,3,0,1,0,6,6,1,0,0,0,0,0,0,3,0,0,0,,0,1,0,0,0,4,0,04/28/2013,home,11320,700,Texas Tech,9,True,3,9,-6,loss,676689,522,1425598,2013,3 - 9,,18.0
1,,2.0,,3,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,3,1,05/05/2013,away,11320,768,West Virginia,9,True,6,9,-3,loss,678220,522,1425598,2013,6 - 9,,21.0
1,,1.1,,0,0,0,2,0,0,6,3,0,0,0,0,0,1,0,2,0,0,0,,2,1,0,0,0,3,0,05/11/2013,home,11320,521,Oklahoma St.,9,True,3,4,-1,loss,679225,522,1425598,2013,3 - 4,,28.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,,0,1,0,0,0,3,0,05/19/2013,away,11320,327,Kansas St.,9,True,7,3,4,win,680074,522,1425598,2013,7 - 3,,7.0
1,0.0,0.1,,3,2,0,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,24.0,0,0,0,0,0,2,0,02/15/2013,away,11320,706,UTSA,9,True,2,9,-7,loss,657956,721,1308137,2013,,,
