App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,2.0,0.0,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,2,0,,04/30/2019,home,14781,393,UMES,9,True,11,0,11,win,4784786,545,2123201,2019,11 - 0,22.0
1,,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,1,1,0,0,0,0,0,,0,1,0,0,0,4,1,,05/05/2019,away,14781,234,Florida St.,9,True,6,12,-6,loss,4788274,545,2123201,2019,6 - 12,23.0
1,,0.2,0.0,1,1,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,1,,05/16/2019,away,14781,255,Georgia Tech,9,True,7,12,-5,loss,4791934,545,2123201,2019,7 - 12,20.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,,02/25/2019,home,14781,30104,Urbana,9,True,15,3,12,win,4716019,52,2128354,2019,15 - 3,15.0
1,,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,4,0,,03/02/2019,home,14781,280,Hillsdale,9,True,16,6,10,win,4720585,52,2128354,2019,16 - 6,7.0
1,,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,,03/06/2019,away,14781,30013,Lee,9,True,4,5,-1,loss,4731026,52,2128354,2019,4 - 5,8.0
1,,1.0,0.0,4,2,2,0,2,0,7,7,1,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,,03/26/2019,home,14781,661,Southern Ind.,9,True,7,12,-5,loss,4748907,52,2128354,2019,7 - 12,20.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,,03/27/2019,home,14781,1176,Lincoln Memorial,9,True,8,4,4,win,4750019,52,2128354,2019,8 - 4,10.0
1,,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,1,3,0,,04/03/2019,home,14781,309,UIndy,9,True,7,5,2,win,4757559,52,2128354,2019,7 - 5,14.0
1,,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,2,0,1,,0,2,0,0,0,5,0,,04/06/2019,away,14781,354,Lewis,9,True,6,10,-4,loss,4760611,52,2128354,2019,6 - 10,9.0
1,,0.2,0.0,1,0,0,1,0,0,5,2,0,0,0,0,0,1,0,2,2,0,1,,1,1,0,0,0,2,0,,02/15/2019,home,14781,529,Oregon,9,True,4,9,-5,loss,4705048,700,1886591,2019,4 - 9,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,6,1,,02/17/2019,home,14781,529,Oregon,9,True,6,4,2,win,4708018,700,1886591,2019,6 - 4,0.0
1,,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,,0,0,0,0,0,2,0,,02/23/2019,home,14781,334,Kentucky,9,True,10,7,3,win,4713706,700,1886591,2019,10 - 7,4.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,,02/26/2019,home,14781,472,New Mexico St.,9,True,7,0,7,win,4716477,700,1886591,2019,7 - 0,9.0
1,,0.2,0.0,2,1,0,2,0,0,6,4,0,0,0,0,1,0,0,1,0,0,0,,1,1,0,0,0,2,0,,03/02/2019,home,14781,430,Mississippi St.,9,True,2,4,-2,loss,4721101,700,1886591,2019,2 - 4,19.0
1,,2.1,0.0,2,2,2,3,1,0,13,9,1,0,0,0,0,1,0,0,0,0,0,,3,3,0,0,0,2,0,,03/06/2019,away,14781,626,San Diego St.,9,True,12,9,3,win,4725275,700,1886591,2019,12 - 9,54.0
1,,2.2,0.0,2,0,0,0,5,0,9,9,0,0,0,0,0,0,0,3,0,0,0,,2,1,0,0,0,5,1,,03/09/2019,home,14781,782,Wichita St.,9,True,15,10,5,win,4728434,700,1886591,2019,15 - 10,0.0
1,,1.0,0.0,2,2,1,1,2,0,6,5,0,0,1,0,0,0,1,1,1,0,0,,1,0,0,1,0,2,0,,03/17/2019,away,14781,703,Texas,9,True,3,4,-1,loss,4739116,700,1886591,2019,3 - 4,21.0
1,,2.0,0.0,3,1,1,1,2,0,10,9,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,,03/23/2019,home,14781,418,Michigan,9,True,8,5,3,win,4745846,700,1886591,2019,8 - 5,0.0
1,,2.0,0.0,3,0,0,0,2,0,9,9,0,1,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,,04/02/2019,away,14781,473,New Mexico,9,True,15,6,9,win,4756859,700,1886591,2019,15 - 6,35.0
1,,1.2,0.0,3,4,3,4,2,0,13,9,0,1,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,6,1,,04/07/2019,home,14781,328,Kansas,9,True,9,13,-4,loss,4763652,700,1886591,2019,9 - 13,50.0
1,,3.2,0.0,0,0,0,1,6,0,11,10,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,1,,04/12/2019,away,14781,768,West Virginia,9,True,0,2,-2,loss,4770234,700,1886591,2019,0 - 2,53.0
1,,4.0,0.0,1,1,1,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,,5,2,0,1,0,4,1,,04/18/2019,home,14781,51,Baylor,11,True,10,11,-1,loss,4774284,700,1886591,2019,10 - 11,55.0
1,,3.1,0.0,1,1,1,3,5,0,14,11,0,0,0,1,0,0,1,1,0,0,0,,3,2,1,0,0,2,1,,04/28/2019,home,14781,521,Oklahoma St.,9,True,5,2,3,win,4783746,700,1886591,2019,5 - 2,57.0
1,,1.1,0.0,2,2,2,3,1,0,9,6,0,0,0,0,0,0,0,3,2,0,0,,2,1,0,0,0,2,1,,05/03/2019,away,14781,522,Oklahoma,9,True,10,6,4,win,4786673,700,1886591,2019,10 - 6,44.0
1,,2.2,0.0,1,1,0,4,4,0,13,9,0,0,0,0,0,0,0,2,1,0,0,,3,1,1,0,0,2,0,,05/07/2019,home,14781,231,FIU,9,True,9,6,3,win,4788968,700,1886591,2019,9 - 6,56.0
1,,3.0,0.0,2,2,2,0,6,0,12,12,0,0,0,0,0,0,0,1,1,0,0,,5,0,0,1,0,4,3,,05/16/2019,home,14781,698,TCU,14,True,1,3,-2,loss,4791852,700,1886591,2019,1 - 3,58.0
1,,3.0,0.0,3,1,0,2,5,0,14,12,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,2,2,,05/22/2019,home,14781,327,Kansas St.,9,True,7,4,3,win,4794216,700,1886591,2019,7 - 4,67.0
1,,2.0,0.0,2,0,0,0,5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,2,0,,06/02/2019,home,14781,1045,DBU,9,True,3,0,3,win,4798033,700,1886591,2019,3 - 0,29.0
1,,2.0,0.0,1,1,0,1,3,0,9,7,1,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,1,4,1,,06/07/2019,home,14781,521,Oklahoma St.,9,True,8,6,2,win,4800850,700,1886591,2019,8 - 6,38.0
1,,3.2,0.0,2,3,2,2,6,0,15,11,0,0,0,2,1,0,0,1,1,0,2,,2,3,1,0,0,2,1,,06/09/2019,home,14781,521,Oklahoma St.,9,True,8,6,2,win,4801042,700,1886591,2019,8 - 6,58.0
1,,1.2,0.0,0,1,0,1,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,,1,3,0,0,0,3,0,,06/15/2019,home,14781,418,Michigan,9,True,3,5,-2,loss,4802802,700,1886591,2019,3 - 5,26.0
1,,0.1,0.0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,1,0,0,0,,0,0,1,0,0,3,0,,06/17/2019,home,14781,31,Arkansas,9,True,5,4,1,win,4803052,700,1886591,2019,5 - 4,8.0
1,,2.0,0.0,2,2,2,4,5,0,12,7,1,0,0,0,0,1,0,2,1,0,0,,0,0,0,0,0,2,0,,06/21/2019,home,14781,418,Michigan,9,True,3,15,-12,loss,4803198,700,1886591,2019,3 - 15,57.0
1,,1.0,0.0,4,5,5,4,2,0,12,6,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,0,,02/15/2019,home,14781,725,Army West Point,9,True,2,17,-15,loss,4743534,721,1769415,2019,2 - 17,54.0
1,,5.0,0.0,6,2,1,1,3,0,24,19,1,0,0,0,0,3,0,0,0,1,0,,6,4,0,1,0,1,0,,02/22/2019,home,14781,726,Navy,9,True,1,2,-1,loss,4712045,721,1769415,2019,1 - 2,105.0
1,,3.2,0.0,7,3,2,1,5,0,18,17,0,1,0,0,1,0,0,0,0,0,0,,4,1,0,0,0,1,1,,03/01/2019,home,14781,626,San Diego St.,9,True,9,5,4,win,4718787,721,1769415,2019,9 - 5,75.0
1,,3.1,0.0,3,1,1,5,3,0,18,12,1,0,0,0,0,0,0,0,0,1,0,,3,4,0,0,0,1,1,,03/08/2019,away,14781,630,San Jose St.,9,True,1,4,-3,loss,4727310,721,1769415,2019,1 - 4,0.0
1,,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,0,,2,1,1,0,0,2,1,,03/17/2019,home,14781,502,Northern Colo.,9,True,6,0,6,win,4738880,721,1769415,2019,6 - 0,20.0
1,,0.0,0.0,4,4,4,0,0,0,4,4,0,0,0,2,1,0,0,1,1,0,0,,0,0,0,0,0,2,0,,03/24/2019,home,14781,1045,DBU,9,True,7,30,-23,loss,4747009,721,1769415,2019,7 - 30,16.0
1,,1.0,0.0,2,2,2,0,1,0,5,4,0,0,0,1,0,0,0,0,0,1,0,,2,0,0,0,0,2,1,,03/26/2019,away,14781,534,Pacific,9,True,3,5,-2,loss,4749741,721,1769415,2019,3 - 5,19.0
1,,2.1,0.0,2,4,3,6,2,0,15,9,0,0,0,0,1,0,0,0,0,0,0,,3,1,0,0,0,1,0,,04/08/2019,home,14781,30024,Utah Valley,9,True,16,15,1,win,4763631,721,1769415,2019,16 - 15,73.0
1,,2.0,0.0,1,1,1,2,1,0,9,6,0,0,0,1,0,0,0,0,0,1,0,,2,3,0,0,0,3,0,,04/12/2019,home,14781,96,Fresno St.,9,True,0,6,-6,loss,4777042,721,1769415,2019,0 - 6,35.0
1,,1.0,0.0,1,2,1,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,,2,0,0,0,0,5,1,,04/28/2019,home,14781,466,Nevada,9,True,15,26,-11,loss,4783521,721,1769415,2019,15 - 26,23.0
1,,1.0,0.0,1,1,1,0,2,0,5,4,1,0,0,0,0,1,0,0,0,0,0,,1,0,0,1,0,1,0,,03/27/2019,home,14781,768,West Virginia,9,True,3,15,-12,loss,4750737,388,1766726,2019,3 - 15,21.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,0,,03/31/2019,home,14781,419,Middle Tenn.,9,True,7,0,7,win,4754539,388,1766726,2019,7 - 0,22.0
1,,1.0,0.0,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,0,0,0,0,,1,2,0,0,0,1,0,,04/06/2019,away,14781,664,Southern Miss.,9,True,3,4,-1,loss,4760642,388,1766726,2019,3 - 4,27.0
1,,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,1,0,,04/13/2019,home,14781,772,Western Ky.,9,True,11,7,4,win,4768125,388,1766726,2019,11 - 7,28.0
1,,1.2,0.0,3,5,5,2,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,,3,2,0,1,0,1,0,,04/19/2019,away,14781,366,Louisiana Tech,9,True,6,19,-13,loss,4775205,388,1766726,2019,6 - 19,38.0
1,,3.0,0.0,4,4,4,1,1,0,15,14,1,0,0,2,0,0,0,0,0,0,0,,0,8,0,0,0,1,0,,04/27/2019,away,14781,9,UAB,9,True,15,10,5,win,4782406,388,1766726,2019,15 - 10,42.0
1,,4.0,0.0,2,1,1,0,6,0,15,14,0,0,0,1,0,1,0,0,0,0,0,,5,2,0,0,0,1,0,,05/04/2019,home,14781,706,UTSA,9,True,3,2,1,win,4786969,388,1766726,2019,3 - 2,64.0
1,,3.0,0.0,6,5,4,3,1,0,18,15,2,0,0,0,0,0,1,0,0,0,0,,1,7,0,1,0,1,1,,05/11/2019,away,14781,523,Old Dominion,9,True,3,6,-3,loss,4790725,388,1766726,2019,3 - 6,51.0
1,,4.0,0.0,5,2,2,1,1,0,17,16,2,0,0,1,0,0,0,0,0,0,0,,1,9,0,0,0,1,0,,05/17/2019,home,14781,574,Rice,10,True,4,3,1,win,4792395,388,1766726,2019,4 - 3,64.0
1,,3.1,0.0,7,4,4,0,1,0,16,15,0,0,0,1,0,1,0,0,0,0,0,,3,4,0,1,0,1,0,,05/23/2019,home,14781,664,Southern Miss.,9,True,5,10,-5,loss,4794896,388,1766726,2019,5 - 10,63.0
1,,2.0,0.0,1,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,,02/15/2019,home,14781,414,Miami (OH),9,True,9,1,8,win,4705012,609,1997488,2019,9 - 1,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,,02/24/2019,away,14781,370,LMU (CA),9,True,7,1,6,win,4715481,609,1997488,2019,7 - 1,12.0
1,,6.0,0.0,1,0,0,2,9,0,21,19,0,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,1,2,,03/02/2019,home,14781,590,Sacred Heart,10,True,9,7,2,win,4720237,609,1997488,2019,9 - 7,0.0
1,,1.2,0.0,1,2,2,3,1,0,10,6,1,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,1,0,,03/08/2019,home,14781,771,Western Ill.,9,True,4,5,-1,loss,4729697,609,1997488,2019,4 - 5,43.0
1,,1.0,0.0,5,4,2,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,,03/12/2019,home,14781,169,Creighton,12,True,11,12,-1,loss,4734530,609,1997488,2019,11 - 12,41.0
1,,4.0,0.0,3,3,1,1,5,0,17,15,0,0,0,1,0,0,0,0,0,1,0,,4,3,0,0,0,1,1,,03/17/2019,home,14781,136,Chicago St.,9,True,8,3,5,win,4741542,609,1997488,2019,8 - 3,56.0
1,,5.2,0.0,5,2,2,2,8,0,25,21,2,0,0,1,0,1,0,3,0,1,0,,4,5,0,1,0,2,3,,03/24/2019,home,14781,175,Dayton,12,True,2,4,-2,loss,4747816,609,1997488,2019,2 - 4,81.0
1,,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,,03/31/2019,home,14781,603,St. John's (NY),9,True,3,16,-13,loss,4754822,609,1997488,2019,3 - 16,20.0
1,,3.0,0.0,2,0,0,4,1,0,14,10,0,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,2,0,,04/02/2019,away,14781,434,Missouri,10,True,3,4,-1,loss,4756862,609,1997488,2019,3 - 4,63.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,0,,04/06/2019,away,14781,400,Massachusetts,9,True,6,7,-1,loss,4761183,609,1997488,2019,6 - 7,5.0
1,,0.1,0.0,3,5,4,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,4,0,,04/07/2019,away,14781,400,Massachusetts,9,True,8,17,-9,loss,4762437,609,1997488,2019,8 - 17,19.0
1,,1.0,0.0,3,2,2,1,2,0,6,5,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,04/12/2019,home,14781,596,St. Bonaventure,9,True,5,8,-3,loss,4791346,609,1997488,2019,5 - 8,23.0
1,,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,1,,04/16/2019,home,14781,1328,Rockhurst,13,True,4,5,-1,loss,4772291,609,1997488,2019,4 - 5,25.0
1,,2.0,0.0,8,7,7,2,3,0,16,14,1,1,0,0,1,0,0,0,0,0,0,,0,3,0,1,0,1,0,,04/22/2019,away,14781,654,Southeast Mo. St.,9,True,4,8,-4,loss,4777668,609,1997488,2019,4 - 8,54.0
1,,3.0,0.0,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,2,1,,04/28/2019,away,14781,173,Davidson,9,True,5,4,1,win,4783123,609,1997488,2019,5 - 4,40.0
1,,1.1,0.0,3,1,1,2,2,0,9,7,0,0,0,0,1,0,0,2,1,0,0,,2,0,1,0,0,2,0,,05/04/2019,home,14781,572,Rhode Island,9,True,6,4,2,win,4787353,609,1997488,2019,6 - 4,27.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,1,2,0,,05/10/2019,home,14781,248,George Mason,9,True,3,0,3,win,4790417,609,1997488,2019,3 - 0,15.0
1,,3.0,0.0,1,2,1,2,4,0,13,11,0,0,0,0,0,0,0,2,0,0,0,,0,5,0,0,0,2,0,,05/17/2019,away,14781,575,Richmond,9,True,9,7,2,win,4792417,609,1997488,2019,9 - 7,58.0
1,,3.0,0.0,2,0,0,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,1,,05/22/2019,home,14781,173,Davidson,9,True,0,2,-2,loss,4794578,609,1997488,2019,0 - 2,41.0
1,,1.1,0.0,0,1,0,1,2,0,6,5,0,0,2,0,1,0,0,0,0,0,0,,1,1,0,0,0,4,0,,02/15/2019,home,14781,741,VMI,9,True,3,9,-6,loss,4730762,606,2121414,2019,3 - 9,30.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,,1,0,0,0,0,5,0,,02/17/2019,home,14781,741,VMI,9,True,4,9,-5,loss,4707714,606,2121414,2019,4 - 9,0.0
1,,1.2,0.0,6,5,5,0,2,0,12,11,1,0,0,1,0,1,0,0,0,0,0,,0,3,0,1,0,3,0,,03/02/2019,home,14781,718,Tulane,9,True,7,12,-5,loss,4721607,606,2121414,2019,7 - 12,54.0
1,,2.0,0.0,1,0,0,1,0,0,9,8,0,0,0,0,1,0,0,0,0,0,0,,4,2,0,0,0,2,0,,03/13/2019,home,14781,127,Central Conn. St.,9,True,8,2,6,win,4733233,606,2121414,2019,8 - 2,0.0
1,,1.1,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,,03/23/2019,home,14781,248,George Mason,9,True,18,9,9,win,4745301,606,2121414,2019,18 - 9,12.0
1,,1.0,0.0,1,1,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,3,0,,03/26/2019,home,14781,342,Lafayette,9,True,1,3,-2,loss,4748940,606,2121414,2019,1 - 3,20.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,,03/30/2019,away,14781,249,George Washington,9,True,4,10,-6,loss,4753186,606,2121414,2019,4 - 10,0.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,4,0,,04/02/2019,away,14781,540,Penn,9,True,7,20,-13,loss,4756354,606,2121414,2019,7 - 20,0.0
1,,1.1,0.0,5,5,5,1,1,0,11,9,1,0,0,0,0,0,0,0,0,0,1,,0,3,0,0,0,3,0,,04/03/2019,home,14781,352,Lehigh,10,True,15,20,-5,loss,4757762,606,2121414,2019,15 - 20,42.0
1,,1.0,0.0,3,2,2,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,04/18/2019,home,14781,340,La Salle,9,True,20,7,13,win,4773854,606,2121414,2019,20 - 7,38.0
1,,1.2,0.0,2,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,4,1,,04/23/2019,away,14781,576,Rider,9,True,13,7,6,win,4778751,606,2121414,2019,13 - 7,0.0
1,,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,05/10/2019,home,14781,740,VCU,9,True,3,9,-6,loss,4790010,606,2121414,2019,3 - 9,19.0
1,,2.0,0.0,3,1,1,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,3,0,,05/11/2019,home,14781,740,VCU,9,True,3,13,-10,loss,4790571,606,2121414,2019,3 - 13,40.0
1,,1.0,0.0,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,,0,3,0,0,0,4,0,,05/14/2019,home,14781,786,William & Mary,9,True,8,9,-1,loss,4791481,606,2121414,2019,8 - 9,11.0
1,,3.0,0.0,4,0,0,0,4,0,13,13,0,0,0,0,1,0,0,0,0,0,0,,2,3,0,0,0,2,0,,02/24/2019,home,14781,87,Butler,9,True,2,1,1,win,4714783,474,1879551,2019,2 - 1,56.0
1,,4.0,0.0,4,2,2,2,2,0,17,14,2,0,0,0,0,1,0,0,0,0,0,,3,5,0,0,0,1,0,,03/02/2019,home,14781,813,Yale,9,True,6,8,-2,loss,4720483,474,1879551,2019,6 - 8,63.0
1,,5.0,0.0,4,3,3,4,2,0,26,20,1,0,0,0,1,2,0,0,0,0,0,,5,6,0,1,0,1,0,,03/10/2019,away,14781,483,Nicholls,9,True,1,9,-8,loss,4729940,474,1879551,2019,1 - 9,87.0
1,,2.2,0.0,7,4,4,1,4,0,16,15,1,0,0,1,0,0,0,0,0,0,0,,1,3,0,1,0,1,2,,03/17/2019,away,14781,508,Northwestern St.,9,True,1,8,-7,loss,4738894,474,1879551,2019,1 - 8,57.0
1,,2.0,0.0,3,2,2,3,1,0,11,7,1,0,0,0,0,0,0,0,0,1,0,,3,1,0,1,0,1,0,,03/24/2019,home,14781,624,Sam Houston,9,True,2,8,-6,loss,4746823,474,1879551,2019,2 - 8,41.0
1,,1.2,0.0,3,2,2,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,,04/02/2019,home,14781,718,Tulane,10,True,8,7,1,win,4756838,474,1879551,2019,8 - 7,35.0
1,,3.0,0.0,1,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,3,2,,04/05/2019,home,14781,655,Southeastern La.,9,True,1,7,-6,loss,4759563,474,1879551,2019,1 - 7,36.0
1,,1.2,0.0,2,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,2,0,,04/10/2019,away,14781,665,Southern U.,10,True,4,5,-1,loss,4766103,474,1879551,2019,4 - 5,25.0
1,,0.2,0.0,2,1,1,2,0,0,6,4,1,0,0,0,0,0,0,1,1,0,0,,1,1,0,0,0,3,0,,04/13/2019,away,14781,402,McNeese,9,True,4,16,-12,loss,4769452,474,1879551,2019,4 - 16,25.0
1,,2.2,0.0,1,1,1,3,2,0,13,8,0,0,0,0,0,2,0,0,0,0,0,,2,3,0,0,0,3,1,,04/16/2019,home,14781,718,Tulane,9,True,15,10,5,win,4772418,474,1879551,2019,15 - 10,61.0
1,,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,3,2,0,1,,0,2,0,0,0,3,0,,04/19/2019,away,14781,669,Missouri St.,9,True,1,6,-5,loss,4775286,474,1879551,2019,1 - 6,14.0
1,,1.0,0.0,2,0,0,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/20/2019,away,14781,669,Missouri St.,9,True,20,12,8,win,4776509,474,1879551,2019,20 - 12,29.0
1,,1.2,0.0,1,1,1,1,0,0,7,6,0,0,0,1,0,0,0,2,2,0,0,,3,2,0,0,0,2,0,,04/24/2019,home,14781,664,Southern Miss.,9,True,2,15,-13,loss,4779587,474,1879551,2019,2 - 15,20.0
1,,0.1,0.0,0,2,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,2,0,,04/28/2019,home,14781,346,Lamar University,9,True,2,4,-2,loss,4783399,474,1879551,2019,2 - 4,22.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,0,,04/30/2019,away,14781,718,Tulane,9,True,14,9,5,win,4784866,474,1879551,2019,14 - 9,2.0
1,,1.2,0.0,1,2,2,4,2,0,10,6,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,0,,05/14/2019,away,14781,365,LSU,9,True,5,7,-2,loss,4791515,474,1879551,2019,5 - 7,47.0
1,,2.2,0.0,5,0,0,1,5,0,14,12,0,0,0,0,1,0,0,1,1,1,0,,3,0,1,0,0,4,1,,02/16/2019,home,14781,529,Oregon,9,True,12,11,1,win,4708065,700,2133776,2019,12 - 11,0.0
1,,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,5,1,,02/22/2019,home,14781,334,Kentucky,9,True,7,4,3,win,4715948,700,2133776,2019,7 - 4,0.0
1,,2.2,0.0,4,2,2,2,4,0,13,10,1,0,0,0,0,1,0,0,0,0,0,,2,0,0,1,0,2,1,,03/01/2019,home,14781,463,Nebraska,9,True,1,2,-1,loss,4719447,700,2133776,2019,1 - 2,43.0
1,,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,,03/05/2019,away,14781,626,San Diego St.,9,True,5,1,4,win,4724177,700,2133776,2019,5 - 1,15.0
1,,0.2,0.0,3,2,2,0,0,0,5,5,0,1,0,0,1,0,0,2,2,0,0,,2,0,1,0,0,9,0,,03/06/2019,away,14781,626,San Diego St.,9,True,12,9,3,win,4725275,700,2133776,2019,12 - 9,13.0
1,,1.0,0.0,2,1,1,2,2,0,7,5,0,0,0,0,0,0,0,1,1,0,0,,0,1,0,0,0,3,0,,03/10/2019,home,14781,782,Wichita St.,9,True,15,4,11,win,4729874,700,2133776,2019,15 - 4,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,,03/21/2019,home,14781,418,Michigan,9,True,11,2,9,win,4743484,700,2133776,2019,11 - 2,0.0
1,,0.1,0.0,1,0,0,2,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,,03/23/2019,home,14781,418,Michigan,9,True,8,5,3,win,4745846,700,2133776,2019,8 - 5,0.0
1,,3.0,0.0,1,0,0,0,7,0,11,9,0,0,0,0,0,1,0,2,1,1,0,,2,1,0,0,0,2,2,,03/24/2019,home,14781,678,Stetson,10,True,5,7,-2,loss,4747298,700,2133776,2019,5 - 7,0.0
1,,2.0,0.0,2,1,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,2,1,,03/30/2019,away,14781,327,Kansas St.,9,True,11,4,7,win,4753448,700,2133776,2019,11 - 4,35.0
